Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
BAJAJFINSV,1854.9,-1.61,1.15,1249805.0,60.5,12.6288,False,1803.74,1786.24,2.84,27.6,27.2,40.39,2193.13,False,,False,True,True,True,False,-0.97,False,False,False,False,1841.5,1910.55,3.0,0.72,4.15,373,691877.71,WEAK,24.5
HAVELLS,1207.8,-1.4,3.0,752294.0,56.2,5.7974,False,1184.79,1199.56,1.94,18.0,27.4,26.84,1608.14,False,,False,True,True,False,False,0.0,False,False,False,False,1197.9,1244.03,3.0,0.82,3.66,505,609939.02,WEAK,24.1
TITAN,4571.4,-0.39,1.08,972537.0,68.1,25.719,False,4370.31,4286.16,4.6,19.9,36.2,93.06,4640.67,True,,False,True,True,True,False,-0.3,False,False,False,False,4546.78,4708.54,3.0,0.54,5.57,203,927994.18,WEAK,23.4
NESTLEIND,1450.5,-1.45,0.98,1898884.0,57.5,7.0583,False,1427.62,1404.65,1.6,22.1,23.0,29.31,1498.1,True,,False,True,True,True,False,-0.8,False,False,False,False,1441.7,1494.02,3.0,0.61,4.95,568,823884.0,WEAK,22.8
PAYTM,1223.4,-1.81,1.22,2942265.0,66.2,13.919,False,1158.02,1131.13,5.65,21.4,30.0,35.39,1381.8,False,,False,True,True,True,False,-0.32,False,False,False,False,1210.4,1260.1,3.0,1.06,2.82,384,469785.61,WEAK,22.8
FEDERALBNK,326.55,-1.51,0.64,7330986.0,61.0,-0.6993,False,322.39,309.27,1.29,39.2,44.9,6.27,334.3,True,,False,True,True,True,False,-0.33,False,False,False,False,323.0,335.95,2.88,1.09,2.65,1408,459782.38,WEAK,22.4
BAJFINANCE,1010.4,-3.08,0.89,9332500.0,62.3,4.7081,False,982.53,949.48,2.84,38.1,20.6,24.2,1095.76,False,,False,True,False,True,False,-1.68,False,False,False,False,1004.1,1040.71,3.0,0.62,4.81,793,801247.22,WEAK,21.0
CHOLAFIN,1769.4,-4.53,0.87,2023420.0,58.2,2.0795,False,1738.26,1659.03,1.79,36.1,6.9,46.66,1875.0,False,,False,True,False,True,False,-0.75,False,False,False,False,1763.3,1822.48,3.0,0.34,8.7,819,1449138.62,WEAK,21.0
ICICIBANK,1380.6,-2.41,0.79,13386175.0,57.6,1.0899,False,1366.75,1330.85,1.01,35.2,11.1,25.12,1488.51,False,,False,True,False,True,False,-0.31,False,False,False,False,1375.9,1418.28,2.73,0.34,8.02,1063,1467577.77,WEAK,21.0
DIVISLAB,6755.0,-0.24,1.04,342963.0,53.8,8.5239,False,6704.67,6634.43,0.75,21.1,36.2,138.69,6977.73,True,,False,True,True,True,False,0.18,False,False,False,False,6693.0,6957.65,3.0,0.92,3.27,80,540400.0,WEAK,20.1
ETERNAL,286.7,-0.93,1.8,32516156.0,71.5,2.8955,False,268.18,258.99,6.91,28.2,23.0,7.85,368.45,False,,False,True,True,True,False,-0.31,False,False,True,False,283.75,295.3,3.0,1.03,2.92,1694,485669.82,WEAK,19.7
NHPC,78.81,-0.1,0.85,21601367.0,51.9,0.1385,False,78.61,78.14,0.26,23.6,60.7,1.95,87.64,False,,False,False,True,True,False,-0.49,False,False,False,False,77.76,81.17,2.99,1.33,2.25,4761,375214.4,WEAK,19.5
HDFCBANK,810.3,-2.29,1.02,38080881.0,61.7,3.1212,False,791.78,781.39,2.34,31.4,12.2,15.85,1003.9,False,,False,True,False,True,False,-0.41,False,False,False,False,806.95,834.07,2.93,0.41,7.1,1492,1208967.58,WEAK,19.2
TMCV,416.75,-1.94,0.86,9048226.0,53.5,0.2918,False,414.62,406.4,0.51,27.6,24.4,14.04,503.32,False,,False,True,True,True,False,-0.2,False,False,False,False,413.65,429.25,3.0,0.74,4.03,1612,671801.0,WEAK,18.3
DLF,634.0,-2.63,1.14,4313763.0,53.6,1.7506,False,630.05,610.89,0.63,24.1,9.5,18.8,850.23,False,,False,True,False,True,False,-0.63,False,False,False,False,630.75,653.02,3.0,0.51,5.85,1538,975092.0,WEAK,18.3
ADANIENT,3046.9,-1.94,1.07,2177679.0,53.5,-8.0903,False,3045.26,2849.76,0.05,34.2,15.9,88.68,3245.0,False,,False,True,True,True,False,-0.07,False,False,False,False,3028.0,3138.31,3.0,0.62,4.84,264,804381.57,WEAK,18.0
GODREJCP,1075.2,-2.01,0.91,1121238.0,59.2,8.1357,False,1047.88,1044.43,2.61,17.2,25.7,25.66,1291.23,False,,False,True,True,True,False,-0.66,False,False,False,False,1066.6,1107.46,3.0,0.8,3.75,581,624691.17,WEAK,17.4
TECHM,1428.8,-1.29,0.58,2579620.0,53.3,4.8238,False,1406.61,1410.48,1.58,11.1,19.9,42.51,1807.04,False,,False,True,True,True,False,-0.45,False,False,False,False,1422.8,1471.66,3.0,0.42,7.14,833,1190190.44,WEAK,17.2
SHREECEM,25910.0,-3.0,0.53,29922.0,54.9,103.0011,False,25644.84,25229.17,1.03,25.7,10.8,572.46,32398.19,False,,False,True,False,True,False,-0.28,False,False,False,False,25805.0,26687.3,3.0,0.41,7.4,47,1217770.0,WEAK,16.5
HINDALCO,971.65,0.22,1.15,5674834.0,42.1,1.9023,False,987.94,1011.04,-1.65,26.8,53.8,24.92,1176.0,False,Engulfing,False,True,True,False,False,-0.77,False,False,False,False,962.05,1000.8,3.0,0.99,3.04,520,505258.01,WEAK,16.3
CIPLA,1431.8,-1.38,0.77,1502525.0,54.5,-0.0632,False,1428.11,1390.18,0.26,33.1,6.7,28.08,1657.45,False,,False,True,True,True,False,0.1,False,False,False,False,1428.9,1473.92,2.94,0.2,14.52,1724,2468423.28,WEAK,16.2
BHARTIARTL,1888.1,-1.96,1.05,5883716.0,54.1,4.3513,False,1875.57,1863.87,0.67,16.2,26.5,34.05,2174.5,False,,False,True,True,True,False,-0.77,False,False,False,False,1875.1,1939.18,2.71,0.69,3.93,384,725030.39,WEAK,14.8
EICHERMOT,7418.5,-1.56,1.07,842847.0,52.0,-12.8558,False,7390.06,7313.1,0.38,14.5,29.8,175.92,8230.0,False,,False,True,True,True,False,-1.61,False,False,False,False,7344.5,7641.06,3.0,1.0,3.01,67,497039.5,WEAK,14.4
MARUTI,13951.0,-4.04,0.68,702757.0,54.0,55.6919,False,13857.87,13613.07,0.67,16.0,11.5,328.37,17370.0,False,,False,True,False,True,False,-0.43,False,False,False,False,13880.0,14369.53,3.0,0.51,5.89,70,976570.0,WEAK,13.0
ADANIGREEN,1504.6,-0.95,0.96,2368652.0,52.4,-6.9181,False,1508.64,1418.98,-0.27,33.2,17.2,47.9,1589.1,False,,False,True,True,True,False,-0.01,False,False,False,False,1493.6,1549.74,3.0,0.73,4.1,454,683088.39,WEAK,12.6
PIDILITIND,1570.4,-3.2,0.87,755850.0,53.3,-3.6541,False,1573.25,1519.84,-0.18,42.0,13.9,29.83,1626.7,True,,False,True,False,True,False,-0.25,False,False,False,False,1562.7,1615.15,2.85,0.49,5.81,649,1019189.62,WEAK,12.6
GAIL,169.24,-2.74,2.08,5383595.0,45.0,-0.707,False,172.38,168.48,-1.82,17.4,18.8,3.5,185.8,False,,False,True,False,True,False,-0.55,False,False,False,False,167.96,174.32,3.0,0.76,3.97,3906,661051.46,WEAK,11.7
HAL,4364.7,-0.81,1.86,565070.0,48.9,-0.0843,False,4384.19,4346.28,-0.44,13.1,46.1,94.94,5006.4,False,,False,True,True,True,False,-0.4,False,False,False,False,4305.8,4495.64,3.0,1.35,2.22,84,366634.82,WEAK,11.7
HCLTECH,1145.6,-1.93,0.66,4660337.0,52.2,8.7317,False,1126.18,1168.93,1.72,18.7,11.2,34.65,1746.66,False,,False,True,True,False,False,-0.27,False,False,False,False,1141.7,1179.97,3.0,0.34,8.81,1282,1468659.17,WEAK,11.6
GRASIM,3134.8,-1.76,0.8,597117.0,52.1,-2.6136,False,3137.71,3058.91,-0.09,13.7,19.9,54.24,3222.0,True,,False,True,True,True,False,-0.53,False,False,False,False,3121.4,3216.16,2.6,0.43,6.07,373,1169280.42,WEAK,10.8
INFY,1069.3,-0.23,0.96,13528087.0,47.5,4.7687,False,1069.19,1120.99,0.01,20.1,32.0,32.13,1691.4,False,,False,True,True,False,False,0.01,False,False,False,False,1064.4,1101.38,3.0,0.46,6.55,1020,1090686.05,WEAK,10.8
M&M,3102.5,-2.94,1.05,2796722.0,51.1,10.3388,False,3098.01,3095.68,0.15,12.2,12.7,75.51,3799.99,False,,False,True,False,False,False,-0.67,False,False,False,False,3088.2,3195.58,3.0,0.46,6.51,349,1082772.5,WEAK,10.1
WIPRO,172.72,-0.16,0.62,26426824.0,35.7,0.4087,False,177.93,186.7,-2.93,27.5,15.2,4.1,266.23,False,,False,True,True,False,False,0.0,False,False,False,False,172.24,177.9,3.0,0.28,10.79,10416,1799051.53,WEAK,9.9
IDFCFIRSTB,77.82,-3.25,0.95,22019252.0,52.9,-0.283,False,78.05,74.93,-0.29,42.4,10.8,1.8,87.0,False,,False,True,False,True,False,-0.41,False,False,False,False,77.47,80.15,2.99,0.45,6.66,14285,1111658.7,WEAK,9.1
RECLTD,348.75,-2.11,1.31,5928800.0,42.8,-1.5662,False,358.45,353.44,-2.7,23.0,18.8,7.95,387.45,False,,False,True,True,False,False,-0.7,False,False,False,False,346.5,359.21,3.0,0.65,4.65,2222,774922.5,WEAK,8.9
ICICIPRULI,480.05,-1.6,1.59,1116401.0,41.5,-0.0155,False,491.2,506.41,-2.27,13.5,8.1,12.09,704.36,False,,False,True,True,False,False,-0.5,False,False,False,False,478.85,494.45,3.0,0.25,12.0,4166,1999888.25,WEAK,8.9
SBILIFE,1789.0,-2.36,1.15,1183347.0,49.7,7.1317,False,1786.43,1811.44,0.14,16.5,7.5,37.65,2129.04,False,,False,True,False,False,False,-0.02,False,False,False,False,1784.2,1842.67,3.0,0.27,11.18,1041,1862349.0,WEAK,8.4
ASIANPAINT,2665.9,-2.4,1.05,1408256.0,48.9,-2.7509,False,2687.42,2623.46,-0.8,34.4,21.1,51.49,2960.02,False,,False,True,False,True,False,-2.01,False,False,False,False,2653.3,2743.13,2.9,0.47,6.13,396,1055696.36,WEAK,8.2
AXISBANK,1309.5,-2.35,1.18,5877749.0,41.9,-7.5127,False,1341.21,1321.92,-2.36,18.3,13.8,26.63,1418.3,False,,False,True,False,True,False,0.22,False,False,False,False,1304.0,1348.79,3.0,0.42,7.14,909,1190335.5,WEAK,8.2
TCS,2057.5,-1.84,0.88,4181123.0,41.8,4.6828,False,2110.58,2215.81,-2.51,23.2,14.3,59.94,3305.18,False,,False,True,True,False,False,-0.1,False,False,False,False,2048.8,2119.22,3.0,0.42,7.09,574,1181005.0,WEAK,8.1
TATASTEEL,188.2,-0.84,0.6,29719324.0,37.8,0.091,False,192.6,197.02,-2.29,22.5,51.4,3.69,219.87,False,,False,True,True,False,False,-1.12,False,False,False,False,186.52,193.74,2.94,0.89,3.3,2976,560083.19,WEAK,8.1
VEDL,272.3,-1.0,1.06,19607166.0,32.0,3.5288,False,291.03,354.29,-6.44,33.2,20.2,10.53,795.0,False,,False,True,True,False,False,-0.53,False,False,False,False,270.65,280.47,3.0,0.61,4.95,3030,825068.96,WEAK,7.5
DABUR,436.55,-3.74,0.72,2694880.0,50.5,2.9781,False,435.9,439.6,0.15,17.5,7.9,9.84,573.97,False,,False,True,False,False,False,-0.33,False,False,False,False,435.15,449.65,3.0,0.32,9.36,3571,1558920.01,WEAK,7.5
BRITANNIA,5315.5,-2.41,0.88,264557.0,52.1,29.874,False,5285.91,5344.65,0.56,18.8,20.4,96.76,6336.0,False,,False,True,False,False,False,-0.68,False,False,False,False,5276.0,5460.64,2.73,0.74,3.67,126,669753.0,WEAK,7.5
PETRONET,271.6,-2.86,2.03,2297220.0,42.6,-1.4854,False,278.09,276.03,-2.33,13.1,18.5,6.08,322.68,False,,False,True,False,False,False,-1.39,False,False,False,False,270.5,279.75,3.0,0.41,7.41,4545,1234422.03,WEAK,7.1
HINDPETRO,386.85,-4.71,3.78,4982184.0,45.8,-1.0646,False,395.96,391.49,-2.3,11.9,27.4,11.14,508.45,False,,False,True,False,False,False,-2.7,False,False,False,False,383.1,398.46,3.0,0.97,3.1,1333,515671.06,WEAK,7.1
IGL,150.12,-1.42,1.5,2742883.0,29.6,-2.1356,False,160.42,162.18,-6.42,22.7,18.3,4.24,222.68,False,,False,True,True,False,False,-0.38,False,False,False,False,149.11,154.62,3.0,0.67,4.46,4950,743093.98,WEAK,7.1
BPCL,303.55,-3.31,2.75,5794880.0,48.5,-0.3148,False,306.27,305.5,-0.89,13.7,49.1,8.06,391.65,False,,False,True,False,False,False,-2.23,False,False,False,False,299.4,312.66,3.0,1.37,2.2,1204,365474.19,WEAK,7.1
IOC,137.63,-3.2,2.59,13124022.0,41.7,-0.3924,False,141.36,142.4,-2.64,13.2,27.5,3.22,186.61,False,,False,True,False,False,False,-1.74,False,False,False,False,136.6,141.76,3.0,0.75,4.01,4854,668056.04,WEAK,7.1
PNB,100.95,-2.74,2.0,14497669.0,34.3,-0.7857,False,105.61,105.91,-4.42,17.3,17.9,2.13,131.33,False,,False,True,False,False,False,-0.52,False,False,False,False,100.45,103.98,3.0,0.5,6.06,10000,1009499.97,WEAK,7.1
RELIANCE,1275.9,-2.48,1.85,10776044.0,39.1,-0.2693,False,1307.6,1325.57,-2.42,14.6,14.0,23.13,1604.38,False,,False,True,False,False,False,-0.87,False,False,False,False,1271.6,1310.6,2.72,0.34,8.07,1162,1482595.83,WEAK,7.1
ITC,280.65,-2.81,1.84,11714851.0,35.0,-0.3943,False,288.38,291.21,-2.68,14.6,8.3,4.23,407.14,False,,False,True,False,False,False,-0.64,False,False,False,False,280.0,287.0,2.26,0.23,9.77,7692,2158759.75,WEAK,7.1
INDIANB,772.4,-1.72,1.2,3617578.0,30.0,-7.6319,False,817.76,831.79,-5.55,22.1,11.2,20.91,980.02,False,,False,True,True,False,False,-0.72,False,False,False,False,769.25,795.57,3.0,0.41,7.36,1587,1225798.84,WEAK,7.1
HDFCAMC,2659.2,-4.46,0.97,670584.0,49.5,6.561,False,2679.86,2635.05,-0.77,15.6,10.3,71.31,2903.74,False,,False,True,False,True,False,-0.54,False,False,False,False,2645.8,2738.98,3.0,0.5,5.95,373,991881.58,WEAK,6.8
BHEL,377.8,0.36,0.8,16506908.0,40.6,-3.9577,False,394.99,382.36,-4.35,21.1,38.2,13.29,424.9,False,,False,True,True,True,False,-0.65,False,False,False,False,371.8,389.13,3.0,1.59,1.89,833,314707.39,WEAK,6.4
BANDHANBNK,196.04,-4.42,1.22,10179236.0,42.1,-1.239,False,204.15,199.13,-3.97,15.3,12.0,6.97,218.13,False,,False,True,False,True,False,-0.08,False,False,False,False,194.82,201.92,3.0,0.62,4.82,4098,803371.89,WEAK,6.4
MUTHOOTFIN,3083.3,-1.32,0.91,1391845.0,47.9,15.4826,False,3087.92,3187.12,-0.15,13.4,21.7,94.35,4114.71,False,,False,True,True,False,False,-1.42,False,False,False,False,3059.6,3175.8,3.0,0.77,3.9,210,647493.01,WEAK,6.3
ULTRACEMCO,11353.0,-2.54,1.11,192292.0,47.6,25.0437,False,11436.56,11461.08,-0.73,12.7,20.8,199.93,13110.0,False,,False,True,False,False,False,-0.8,False,False,False,False,11288.0,11652.9,2.64,0.57,4.61,76,862828.0,WEAK,5.7
NTPC,348.7,-1.55,0.75,12709542.0,33.7,0.494,False,358.63,367.48,-2.77,24.8,21.1,6.71,414.4,False,,False,True,True,False,False,-0.64,False,False,False,False,347.55,358.76,2.88,0.33,8.75,4347,1515798.95,WEAK,5.7
BANKBARODA,240.45,-2.99,1.19,14300168.0,26.2,-4.5771,False,263.97,266.0,-8.91,22.1,20.7,6.93,315.3,False,,False,True,False,False,False,-1.17,False,False,False,False,239.0,247.66,3.0,0.6,4.97,3448,829071.59,WEAK,5.3
IRCTC,498.5,-0.44,1.16,684107.0,34.8,-0.6849,False,511.39,523.77,-2.52,15.3,28.6,8.35,787.42,False,,False,True,True,False,False,-0.14,False,False,False,False,496.3,511.03,2.51,0.44,5.7,2272,1132592.0,WEAK,5.3
TATAPOWER,372.1,-1.35,0.91,5206886.0,27.7,-1.2168,False,387.51,397.22,-3.98,27.4,29.2,7.13,462.04,False,,False,True,True,False,False,-0.37,False,False,False,False,370.1,382.79,2.87,0.54,5.34,2499,929877.92,WEAK,5.3
SBIN,1016.9,-2.04,1.32,10694051.0,47.3,-2.1033,False,1027.57,1020.19,-1.04,11.6,19.5,18.53,1212.84,False,,False,True,True,False,False,-0.82,False,False,False,False,1011.7,1044.7,2.73,0.51,5.35,961,977240.92,WEAK,5.3
ADANIPOWER,216.48,-0.73,0.97,29290036.0,39.6,-1.6055,False,224.35,218.79,-3.51,15.2,20.6,6.76,254.2,False,,False,True,True,True,False,-0.08,False,False,False,False,214.65,222.97,3.0,0.85,3.55,2732,591423.35,WEAK,4.6
ADANIPORTS,1791.7,-2.3,0.72,1963420.0,46.8,-3.5194,False,1820.42,1763.64,-1.58,15.4,12.6,40.76,1891.1,False,,False,True,False,True,False,-0.49,False,False,False,False,1783.2,1845.45,3.0,0.47,6.32,588,1053519.57,WEAK,4.6
PGHH,8899.5,-1.12,0.91,17005.0,40.8,20.3697,False,9052.92,9389.14,-1.69,14.8,22.8,190.9,14273.41,False,,False,True,True,False,False,0.0,False,False,False,False,8862.0,9166.49,3.0,0.42,7.12,133,1183633.5,WEAK,3.9
HEROMOTOCO,4892.8,-2.05,0.91,972279.0,47.3,8.3653,False,4913.14,4986.2,-0.41,11.9,17.0,107.81,6266.36,False,,False,True,True,False,False,-0.41,False,False,False,False,4876.0,5039.58,3.0,0.34,8.74,297,1453161.54,WEAK,3.9
CONCOR,451.4,-4.52,0.98,1752479.0,37.5,0.1471,False,471.69,476.67,-4.3,24.9,13.7,11.38,620.02,False,,False,True,False,False,False,-0.79,False,False,False,False,448.45,464.94,3.0,0.65,4.59,1694,764671.59,WEAK,3.9
NMDC,83.74,-0.72,0.52,23098276.0,36.9,-0.1819,False,86.29,87.13,-2.95,23.2,30.4,2.02,97.49,False,,False,True,True,False,False,-1.01,False,False,False,False,83.19,86.25,3.0,0.66,4.56,9090,761196.58,WEAK,3.6
SAIL,162.02,-2.2,0.62,17477492.0,29.8,-0.7313,False,173.96,178.23,-6.86,30.2,15.2,5.21,209.7,False,,False,True,False,False,False,-1.03,False,False,False,False,161.33,166.88,3.0,0.43,7.04,7246,1173996.95,WEAK,3.6
KOTAKBANK,370.1,-3.04,1.14,19722466.0,32.8,-3.8546,False,392.26,390.58,-5.65,19.2,7.9,8.35,453.2,False,,False,True,False,False,False,-0.84,False,False,False,False,369.1,381.2,3.0,0.27,11.1,4999,1850129.93,WEAK,3.6
LT,3892.1,-2.5,1.26,1783610.0,33.6,-34.1723,False,4066.79,4026.62,-4.3,19.3,18.0,75.56,4397.05,False,,False,True,False,False,False,-1.05,False,False,False,False,3871.0,4005.44,2.91,0.54,5.37,236,918535.62,WEAK,3.6
MGL,1093.9,-3.51,1.19,173085.0,41.0,-11.4003,False,1143.04,1124.96,-4.3,17.2,25.2,34.73,1525.03,False,,False,True,False,False,False,-0.87,False,False,False,False,1082.5,1126.72,3.0,1.04,2.88,438,479128.21,WEAK,3.6
PFC,403.6,-2.31,1.2,5347341.0,33.8,-2.1782,False,425.16,428.41,-5.07,12.6,11.5,10.0,486.5,False,,False,True,False,False,False,-1.03,False,False,False,False,402.0,415.71,3.0,0.4,7.57,3124,1260846.42,WEAK,3.6
CANBK,121.15,-3.1,1.13,33345131.0,33.7,-0.8521,False,127.65,129.34,-5.09,16.6,14.7,3.08,157.69,False,,False,True,False,False,False,-0.82,False,False,False,False,120.5,124.78,3.0,0.54,5.58,7692,931885.81,WEAK,3.6
SIEMENS,3446.1,-1.4,1.08,333016.0,37.1,-18.1223,False,3594.4,3601.74,-4.13,24.0,46.2,97.72,3937.3,False,,False,True,True,False,False,-0.45,False,False,False,False,3398.1,3549.48,3.0,1.39,2.15,104,358394.41,WEAK,3.6
DMART,4038.6,-0.79,0.34,702849.0,39.3,-30.1381,False,4186.64,4200.77,-3.54,22.6,46.8,101.16,4949.5,False,,False,True,True,False,False,-0.51,False,False,False,False,4009.9,4159.76,3.0,0.71,4.22,174,702716.42,WEAK,3.6
HINDUNILVR,2135.8,-3.3,0.74,1793158.0,44.6,2.3718,False,2169.39,2174.92,-1.55,17.2,8.4,42.36,2701.08,False,,False,True,False,False,False,-0.44,False,False,False,False,2130.0,2199.33,2.97,0.27,10.95,862,1841059.64,WEAK,2.1
BEL,407.6,-2.76,1.0,12890163.0,43.3,0.305,False,415.69,419.17,-1.95,17.6,13.6,9.12,473.45,False,,False,True,False,False,False,-0.63,False,False,False,False,406.0,419.83,3.0,0.39,7.64,3124,1273342.42,WEAK,2.1
COLPAL,2020.1,-2.75,0.45,388274.0,47.2,6.9255,False,2035.63,2041.98,-0.76,16.3,16.1,45.04,2448.35,False,,False,True,False,False,False,-0.01,False,False,False,False,2008.2,2080.7,3.0,0.59,5.09,420,848441.99,WEAK,2.1
COALINDIA,429.05,0.02,0.61,6037553.0,35.2,-1.0797,False,441.83,448.44,-2.89,14.8,46.8,9.12,491.25,False,,False,False,True,False,False,-0.22,False,False,False,False,426.45,441.92,3.0,0.61,4.95,1923,825063.13,WEAK,2.1
AMBUJACEM,421.1,-3.4,0.51,3269220.0,45.7,1.3455,False,428.04,433.01,-1.62,12.7,12.6,10.41,621.87,False,,False,True,False,False,False,-1.11,False,False,False,False,419.0,433.73,3.0,0.5,6.01,2380,1002218.01,WEAK,2.1
POWERGRID,279.7,-1.64,0.77,9538518.0,34.7,-0.0643,False,287.05,291.58,-2.56,13.7,8.1,5.07,324.95,False,,False,True,True,False,False,-0.51,False,False,False,False,279.2,287.31,2.72,0.18,15.22,9999,2796720.42,WEAK,1.8
JSWSTEEL,1219.5,-2.16,0.69,1510879.0,40.8,-0.9665,False,1241.43,1247.86,-1.77,15.1,21.7,24.04,1320.42,False,,False,True,False,False,False,-1.24,False,False,False,False,1212.2,1255.56,2.96,0.6,4.94,684,834138.0,WEAK,1.8
BERGEPAINT,498.1,-2.08,0.71,501508.0,42.0,-3.9477,False,517.32,507.04,-3.72,14.7,19.3,16.4,594.55,False,,False,True,True,False,False,-1.12,False,False,False,False,495.25,513.04,3.0,0.57,5.24,1754,873667.41,WEAK,1.8
TMPV,332.05,-2.99,1.03,10502900.0,33.3,-2.5178,False,353.97,358.2,-6.19,19.6,12.2,10.15,733.61,False,,False,True,False,False,False,-0.39,False,False,False,False,330.75,342.01,3.0,0.39,7.66,3846,1277064.25,WEAK,0.0
HDFCLIFE,555.7,-2.93,1.09,2971610.0,36.6,-1.6315,False,575.64,588.68,-3.46,14.0,12.4,12.12,812.11,False,,False,True,False,False,False,-0.17,False,False,False,False,553.15,572.37,3.0,0.46,6.54,1960,1089172.02,WEAK,0.0
UNIONBANK,154.39,-4.15,0.9,14519588.0,30.8,-1.5868,False,164.9,165.53,-6.37,16.8,12.7,3.99,199.6,False,,False,True,False,False,False,-0.55,False,False,False,False,153.5,159.02,3.0,0.58,5.2,5617,867208.63,WEAK,0.0
LICHSGFIN,530.6,-2.38,0.79,1592198.0,38.2,-1.8287,False,548.76,546.88,-3.31,15.9,16.0,12.5,635.31,False,,False,True,False,False,False,-0.1,False,False,False,False,528.0,546.52,3.0,0.49,6.12,1923,1020343.75,WEAK,0.0
SBICARD,585.1,-3.28,0.67,1320338.0,39.2,-0.8174,False,605.32,622.25,-3.34,16.3,14.5,14.63,1001.24,False,,False,True,False,False,False,-0.65,False,False,False,False,582.4,602.65,3.0,0.46,6.5,1851,1083020.05,WEAK,0.0
