Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
LT,3937.7,0.16,1.16,1842651.0,52.7,13.0397,False,3893.73,3942.14,1.13,26.6,79.5,70.13,4397.05,False,,False,False,False,False,False,0.0,False,False,False,False,3883.5,4042.9,2.67,1.38,1.94,92,362268.4,WEAK,29.7
INDUSINDBK,1011.45,-0.08,0.42,2918886.0,54.7,-5.48,False,1002.4,966.92,0.9,28.0,85.3,25.02,1077.85,False,,False,False,False,True,False,0.0,False,False,False,False,999.0,1041.79,3.0,1.23,2.44,401,405591.45,WEAK,28.5
FEDERALBNK,354.15,-1.39,0.62,10143223.0,68.2,0.633,False,344.04,327.01,2.94,46.9,20.0,6.55,359.9,True,,False,True,False,True,False,-0.03,False,False,False,False,352.85,363.97,2.77,0.37,7.55,3846,1362060.88,WEAK,28.4
TECHM,1669.0,1.51,1.31,3190268.0,76.4,13.3846,False,1542.76,1481.81,8.18,26.8,63.7,45.21,1807.04,False,,False,False,True,True,False,0.29,True,False,True,False,1638.1,1719.07,3.0,1.85,1.62,161,268709.0,WEAK,27.7
ADANIENT,3049.1,0.81,1.14,1123716.0,48.5,-24.536,False,3076.89,2967.58,-0.9,22.1,82.2,72.9,3245.0,False,Morning Star,False,False,True,True,False,0.0,False,False,False,False,2994.6,3140.57,3.0,1.79,1.68,91,277468.11,WEAK,27.2
JSWSTEEL,1270.8,-0.45,0.45,2067898.0,57.3,4.1677,False,1249.9,1248.55,1.67,15.5,21.6,25.65,1320.42,True,,False,True,False,True,False,0.2,False,False,False,False,1261.5,1308.92,3.0,0.73,4.1,537,682419.63,WEAK,27.0
SBICARD,657.8,-0.41,0.65,1649197.0,62.1,3.0512,False,633.75,629.67,3.8,16.7,45.3,17.05,961.63,False,,False,False,False,True,False,0.05,False,False,False,False,653.7,677.53,3.0,0.62,4.81,1219,801858.19,WEAK,26.5
BRITANNIA,5434.0,0.13,1.08,238974.0,63.1,11.1604,False,5312.94,5290.26,2.28,12.9,52.8,97.33,6232.21,False,,False,False,False,True,False,0.19,False,False,False,False,5392.69,5580.0,2.69,0.76,3.53,121,657514.0,WEAK,26.5
BAJFINANCE,1053.5,-0.09,1.09,9025391.0,60.2,-2.5605,False,1031.22,992.67,2.16,31.5,55.9,24.36,1095.76,True,,False,True,False,True,False,-0.8,False,False,False,False,1035.1,1085.11,3.0,1.75,1.72,271,285498.5,WEAK,25.8
TITAN,4850.0,-0.0,1.08,719851.0,77.7,12.6718,False,4650.52,4479.98,4.29,40.2,59.4,76.1,4869.9,True,,False,False,False,True,False,-0.6,False,False,False,False,4820.9,4964.15,2.35,0.6,3.92,171,829350.0,WEAK,25.6
HAL,4581.4,-0.23,0.99,614155.0,60.3,6.6976,False,4517.36,4435.92,1.42,13.2,72.8,87.65,4936.98,False,,False,False,False,True,False,-0.26,False,False,False,False,4538.2,4712.87,2.87,0.94,3.04,115,526860.99,WEAK,25.6
ETERNAL,310.65,-0.37,0.76,42411722.0,70.6,1.5102,False,289.61,275.14,7.27,36.1,77.9,9.74,368.45,False,,False,False,False,True,False,-1.54,False,False,True,False,305.0,319.97,3.0,1.82,1.65,884,274614.59,WEAK,25.5
CIPLA,1466.4,-0.54,0.47,1787592.0,60.1,1.8156,False,1433.46,1410.48,2.3,21.5,11.7,32.78,1657.45,False,,False,True,False,True,False,0.31,False,False,False,False,1464.1,1510.39,3.0,0.16,19.13,2173,3186487.25,WEAK,24.8
TMCV,414.95,0.86,1.12,5656691.0,52.0,-1.1955,False,413.27,409.79,0.41,13.5,73.7,11.07,503.32,False,,False,False,True,True,False,-0.1,False,False,False,False,409.2,427.4,3.0,1.39,2.17,869,360591.56,WEAK,23.8
PAYTM,1332.5,0.19,0.74,3726097.0,63.1,-6.4009,False,1284.6,1220.46,3.73,27.1,46.5,42.96,1407.0,False,,False,True,False,True,False,0.14,False,False,False,False,1317.1,1372.48,3.0,1.16,2.6,324,431730.0,WEAK,23.6
TCS,2431.8,-0.6,1.16,4213771.0,71.5,31.7712,False,2249.19,2230.36,8.12,24.7,12.2,64.34,3287.16,False,,False,True,False,True,False,-0.27,True,False,True,False,2423.0,2504.75,3.0,0.36,8.29,568,1381262.43,WEAK,23.6
KOTAKBANK,389.4,-0.21,0.78,15629509.0,53.1,1.0943,False,385.87,386.89,0.92,19.3,82.2,7.83,452.42,False,,False,False,False,False,False,-1.15,False,False,False,False,385.7,401.08,3.0,0.95,3.16,1351,526079.39,WEAK,23.1
COLPAL,2084.8,-3.77,1.32,474842.0,51.7,7.1714,False,2080.79,2061.2,0.19,20.8,4.5,55.5,2448.35,False,,False,True,False,True,False,0.15,False,False,False,False,2080.2,2147.34,3.0,0.22,13.6,1086,2264092.85,WEAK,22.9
DIVISLAB,7835.0,0.65,1.36,479762.0,80.7,57.7224,False,7240.48,6942.6,8.21,42.9,28.0,164.38,7938.0,True,,False,True,True,True,False,1.3,False,False,True,False,7795.0,8070.05,3.0,0.51,5.88,125,979375.0,WEAK,22.0
NAUKRI,1244.05,-0.3,0.45,2224325.0,72.0,1.157,False,1168.67,1099.01,6.45,37.6,27.3,35.63,1427.72,False,,False,True,False,True,False,0.08,True,False,True,False,1236.0,1281.37,3.0,0.65,4.64,621,772555.08,WEAK,22.0
BAJAJFINSV,1909.4,-0.78,0.61,1225305.0,59.1,0.8169,False,1875.8,1835.39,1.79,24.9,41.6,39.07,2193.13,False,,False,True,False,True,False,-0.32,False,False,False,False,1892.3,1966.68,3.0,0.9,3.35,292,557544.81,WEAK,21.8
BAJAJ.AUTO,11432.0,0.83,0.49,600408.0,73.5,103.9956,False,10740.04,10368.06,6.44,37.4,57.6,237.53,11532.0,True,,False,True,True,True,False,0.0,False,False,True,False,11305.5,11774.96,3.0,1.11,2.71,39,445848.0,WEAK,21.5
GODREJCP,1072.1,-0.41,1.35,397044.0,54.5,-0.7856,False,1063.58,1055.34,0.8,10.8,48.1,23.5,1291.23,False,,False,False,False,True,False,0.05,False,False,False,False,1065.8,1104.26,3.0,0.59,5.1,793,850175.28,WEAK,21.2
GAIL,173.64,-0.85,0.67,8402980.0,52.7,0.0387,False,172.98,170.58,0.38,13.5,22.5,3.52,181.22,True,,False,True,False,True,False,0.0,False,False,False,False,173.0,178.85,3.0,0.37,8.14,7812,1356475.68,WEAK,20.7
UNIONBANK,170.4,-0.4,0.57,16355241.0,53.0,-0.0311,False,169.09,167.59,0.77,17.4,78.6,4.83,199.6,False,,False,False,False,True,False,0.0,False,False,False,False,167.9,175.51,3.0,1.47,2.04,2000,340799.99,WEAK,20.7
COALINDIA,411.7,1.74,3.56,6515925.0,35.1,-0.7843,False,421.45,431.49,-2.31,18.1,86.6,7.74,484.77,False,,False,False,True,False,True,0.71,False,False,False,False,404.69,423.31,2.82,1.7,1.66,713,293542.11,WEAK,20.4
SBIN,1025.3,1.14,0.7,9791023.0,50.0,-2.8513,False,1025.76,1023.36,-0.04,11.9,85.5,18.12,1212.84,False,Engulfing,False,False,True,True,False,-0.02,False,False,False,False,1007.6,1052.48,2.65,1.73,1.54,282,289134.61,WEAK,19.6
INFY,1155.1,-0.04,1.36,16580404.0,63.5,11.4969,False,1088.25,1105.46,6.14,14.5,10.4,33.97,1691.4,False,,False,True,False,False,False,1.07,True,False,True,False,1151.3,1189.75,3.0,0.33,9.12,1315,1518956.47,WEAK,19.5
HCLTECH,1352.7,0.62,0.97,3846730.0,76.6,17.4339,False,1232.07,1198.26,9.79,32.6,29.2,34.83,1729.01,False,,False,True,True,True,False,0.35,True,False,True,False,1345.6,1393.28,3.0,0.52,5.72,704,952300.77,WEAK,18.9
CONCOR,525.15,-0.13,0.39,2921808.0,67.7,4.8148,False,493.47,485.08,6.42,23.2,37.7,13.59,575.58,False,,False,True,False,True,False,0.0,False,False,True,False,522.25,540.9,3.0,0.55,5.43,1724,905358.64,WEAK,18.9
ICICIPRULI,510.6,-0.21,0.67,1861845.0,55.1,1.0654,False,503.43,506.34,1.42,17.8,55.7,12.05,704.36,False,,False,False,False,False,False,0.0,False,False,False,False,506.7,525.92,3.0,0.76,3.93,1282,654589.21,WEAK,18.8
LUPIN,2421.2,-1.05,1.28,833676.0,51.3,-10.642,False,2421.44,2377.44,-0.01,22.3,8.8,53.67,2523.7,True,,False,True,False,True,False,0.33,False,False,False,False,2416.0,2493.84,3.0,0.21,13.97,961,2326773.15,WEAK,18.0
TMPV,334.2,1.33,0.86,7080582.0,45.9,0.9472,False,335.23,345.43,-0.31,20.5,88.5,7.55,733.61,False,,False,False,True,False,False,-0.49,False,False,False,False,328.05,344.23,3.0,1.84,1.63,813,271704.61,WEAK,16.6
AMBUJACEM,434.2,-0.25,1.08,2379943.0,52.3,-0.1426,False,431.21,432.65,0.69,10.6,80.9,11.02,621.72,False,,False,False,False,False,False,-0.18,False,False,False,False,427.0,447.23,3.0,1.66,1.81,694,301334.81,WEAK,16.5
RELIANCE,1292.9,1.33,1.01,12015426.0,48.8,-1.074,False,1292.67,1309.26,0.02,16.6,81.1,21.92,1604.38,False,Morning Star,False,False,True,False,False,0.31,False,False,False,False,1275.3,1325.78,2.54,1.36,1.87,284,367183.61,WEAK,16.5
BPCL,315.8,-0.5,0.88,7508109.0,54.8,0.2294,False,312.67,309.31,1.0,13.5,53.6,7.57,391.65,False,,False,True,False,True,False,-0.63,False,False,False,False,312.85,325.27,3.0,0.93,3.21,1694,534965.18,WEAK,16.2
CHOLAFIN,1773.8,-1.61,0.75,1613498.0,53.0,-7.3533,False,1763.65,1712.44,0.58,19.2,31.1,55.48,1874.26,False,,False,True,False,True,False,-0.97,False,False,False,False,1758.0,1827.01,3.0,0.89,3.37,316,560520.82,WEAK,15.8
HDFCBANK,753.95,0.77,1.2,29820215.0,41.3,-6.8643,False,771.5,777.89,-2.27,28.9,68.1,14.5,1003.9,False,,False,False,True,False,True,0.61,False,False,False,False,745.5,775.7,2.88,1.12,2.57,591,445584.46,WEAK,15.7
SAIL,169.05,-1.12,0.76,15460453.0,51.1,1.3953,False,166.89,171.93,1.3,24.3,38.6,5.05,209.7,False,,False,True,False,False,False,-0.15,False,False,False,False,167.6,174.12,3.0,0.86,3.5,3448,582884.41,WEAK,14.6
VEDL,267.5,1.13,0.89,10578550.0,42.5,3.0463,False,269.31,311.59,-0.67,32.5,65.9,7.73,795.0,False,,False,False,True,False,False,0.34,False,False,False,False,263.25,275.53,3.0,1.59,1.89,1176,314580.0,WEAK,14.5
ITC,285.05,-0.42,1.15,15848919.0,51.5,0.8384,False,283.83,286.89,0.43,15.5,28.0,4.37,407.14,False,,False,True,False,False,False,-0.05,False,False,False,False,283.75,291.6,2.3,0.46,5.04,3846,1096302.25,WEAK,13.8
DLF,654.85,-2.3,0.55,4236020.0,53.9,-1.6239,False,648.46,627.96,0.99,14.3,15.8,18.65,788.9,False,,False,True,False,True,False,-0.07,False,False,False,False,652.05,674.5,3.0,0.43,7.02,1785,1168907.21,WEAK,13.6
TORNTPHARM,4872.1,-0.13,0.77,1027541.0,52.2,-26.8665,False,4885.25,4708.22,-0.27,24.7,11.2,128.86,5085.8,True,,False,True,False,True,False,0.0,False,False,False,False,4862.0,5018.26,3.0,0.21,14.47,495,2411689.55,WEAK,13.6
DMART,3874.0,0.67,1.69,612652.0,35.9,-8.5806,False,3998.79,4087.94,-3.12,21.4,28.4,105.34,4949.5,False,,False,True,True,False,False,0.02,False,False,False,False,3837.1,3990.22,3.0,0.95,3.15,135,522990.0,WEAK,13.3
NMDC,85.01,-0.98,0.77,16557116.0,50.2,0.3191,False,84.59,85.72,0.5,18.5,21.7,1.76,97.49,False,,False,True,False,False,False,0.0,False,False,False,False,84.71,87.56,3.0,0.35,8.5,16666,1416776.7,WEAK,12.3
MUTHOOTFIN,3008.7,-0.3,1.67,594864.0,45.6,4.2677,False,3033.87,3109.83,-0.83,10.2,34.7,79.65,4114.71,False,,False,True,False,False,False,0.3,False,False,False,False,2995.0,3098.96,3.0,0.46,6.59,364,1095166.78,WEAK,11.6
LICHSGFIN,540.9,-2.27,1.67,906627.0,46.4,-0.0211,False,546.45,546.53,-1.02,11.2,26.5,11.86,598.2,False,,False,True,False,False,False,-0.01,False,False,False,False,536.4,557.13,3.0,0.83,3.61,1111,600939.93,WEAK,11.1
DABUR,426.1,-1.75,3.29,1724633.0,47.9,-0.0792,False,428.0,431.07,-0.44,12.5,60.5,9.1,566.62,False,,False,False,False,False,False,-0.16,False,False,False,False,417.58,438.88,3.0,2.0,1.5,586,249694.6,WEAK,10.5
GRASIM,3104.8,-0.26,0.72,419261.0,47.2,-6.3658,False,3125.63,3090.83,-0.67,10.8,64.3,51.91,3246.0,True,,False,False,False,True,False,0.06,False,False,False,False,3085.5,3182.67,2.51,0.62,4.03,259,804143.21,WEAK,9.4
SHREECEM,26455.0,-1.38,0.61,17254.0,51.9,-72.5634,False,26498.33,25894.7,-0.16,21.3,59.9,560.88,31747.28,False,,False,True,False,True,False,-0.45,False,False,False,False,25940.0,27248.65,3.0,1.95,1.54,9,238095.0,WEAK,9.1
HDFCLIFE,545.4,-2.03,1.75,2511448.0,38.3,-0.4807,False,560.83,574.34,-2.75,9.0,4.9,11.9,812.11,False,,False,True,False,False,False,0.05,False,False,False,False,544.7,561.76,3.0,0.13,23.37,7142,3895246.97,WEAK,8.9
PGHH,8477.0,-1.41,2.89,25027.0,30.7,-10.5099,False,8864.73,9125.53,-4.37,16.8,19.0,177.8,14273.41,False,,False,True,False,False,False,0.08,False,False,False,False,8437.5,8731.31,3.0,0.47,6.44,126,1068102.0,WEAK,8.9
ADANIPORTS,1664.1,-3.23,2.71,1988860.0,27.2,-17.0308,False,1786.87,1775.86,-6.87,18.1,8.2,41.1,1891.1,False,,False,True,False,False,False,0.41,False,False,False,False,1658.4,1714.02,3.0,0.34,8.76,877,1459415.68,WEAK,8.9
NTPC,344.85,0.39,1.05,9443038.0,41.8,0.5414,False,348.81,357.5,-1.14,19.8,51.7,6.09,414.4,False,Engulfing,False,True,True,False,False,0.0,False,False,False,False,341.85,353.98,2.65,0.87,3.04,1666,574520.11,WEAK,8.4
ADANIGREEN,1358.7,-1.05,0.36,3322200.0,34.2,-21.799,False,1457.53,1440.0,-6.78,27.5,36.2,50.67,1631.5,False,,False,True,False,True,False,0.07,False,False,False,False,1350.0,1399.46,3.0,0.64,4.69,574,779893.77,WEAK,8.0
TATASTEEL,186.92,-0.19,0.79,17531422.0,46.7,0.486,False,187.14,191.81,-0.12,22.9,28.4,3.51,219.87,False,,False,True,False,False,False,0.4,False,False,False,False,186.1,192.18,2.81,0.44,6.41,6097,1139651.23,WEAK,7.9
NHPC,78.07,0.22,0.36,17408801.0,44.8,-0.2896,False,79.07,78.67,-1.26,23.7,78.8,1.67,87.64,False,,False,False,False,False,False,0.0,False,False,False,False,77.25,80.41,3.0,1.05,2.85,6097,475992.79,WEAK,7.3
BHEL,403.0,-0.53,0.33,17898486.0,48.7,-1.3339,False,407.22,395.01,-1.04,19.7,52.0,13.48,446.5,False,,False,False,False,True,False,0.21,False,False,False,False,399.75,415.09,3.0,0.81,3.72,1538,619814.0,WEAK,6.8
TATAPOWER,375.95,-0.34,0.77,3544411.0,43.5,0.686,False,379.26,387.92,-0.87,17.5,46.6,7.08,462.04,False,,False,False,False,False,False,-0.01,False,False,False,False,374.25,386.56,2.82,0.45,6.24,2941,1105668.99,WEAK,6.7
POWERGRID,285.7,1.01,0.89,8914165.0,48.5,0.2513,False,286.13,288.78,-0.15,11.0,65.9,4.85,324.95,False,,False,False,True,False,False,0.19,False,False,False,False,283.0,292.98,2.55,0.95,2.7,1851,528830.72,WEAK,5.8
IGL,151.74,-0.77,0.41,1957532.0,42.5,0.3018,False,153.56,157.37,-1.19,15.2,12.2,3.27,219.29,False,,False,True,False,False,False,-0.6,False,False,False,False,151.51,156.29,3.0,0.15,19.78,21738,3298524.24,WEAK,5.7
AXISBANK,1228.9,-0.53,0.67,10338253.0,33.6,-7.0319,False,1271.77,1293.83,-3.37,27.3,72.5,25.72,1417.21,False,,False,False,False,False,False,-0.52,False,False,False,False,1220.2,1265.77,3.0,0.71,4.24,574,705388.61,WEAK,5.2
DRREDDY,1144.8,0.22,0.5,2686962.0,27.0,-9.3136,False,1208.22,1248.49,-5.25,40.2,48.3,29.12,1405.98,False,,False,False,False,False,False,0.06,False,False,False,False,1139.0,1179.14,3.0,0.51,5.92,862,986817.64,WEAK,5.2
HDFCAMC,2546.3,0.17,0.29,1023228.0,43.3,-15.1864,False,2602.59,2619.23,-2.16,18.7,66.5,67.31,2903.74,False,Morning Star,False,False,False,False,False,-0.27,False,False,False,False,2529.2,2622.69,3.0,0.67,4.47,292,743519.61,WEAK,5.2
BEL,384.9,-0.68,1.34,12340447.0,29.6,-2.4673,False,404.11,411.65,-4.75,16.2,45.8,7.57,473.45,False,,False,False,False,False,False,-0.4,False,False,False,False,382.7,396.26,2.95,0.57,5.16,2272,874492.79,WEAK,5.2
BANDHANBNK,172.72,-0.5,0.3,30846818.0,34.7,-3.6876,False,189.09,194.7,-8.66,25.3,45.9,7.97,220.76,False,,False,True,False,False,False,-0.22,False,False,False,False,171.44,177.9,3.0,0.74,4.05,3906,674644.32,WEAK,4.4
ONGC,241.59,1.38,1.08,10539892.0,42.2,-0.2517,False,245.04,251.98,-1.41,23.3,47.5,4.7,307.5,False,,False,True,True,False,False,0.5,False,False,False,False,239.06,248.64,2.92,1.05,2.79,1976,477381.83,WEAK,4.4
ADANIPOWER,208.97,-0.26,0.66,26639227.0,38.8,-0.8393,False,216.16,217.02,-3.33,15.2,45.5,6.09,254.2,False,,False,True,False,True,False,-0.15,False,False,False,False,207.11,215.24,3.0,0.89,3.37,2688,561711.36,WEAK,3.6
INDIANB,827.25,-0.05,0.43,1894164.0,49.1,0.0344,False,829.73,832.52,-0.3,14.0,64.4,21.49,980.02,False,,False,False,False,False,False,-0.24,False,False,False,False,817.75,852.07,3.0,1.15,2.61,526,435133.5,WEAK,3.1
BANKBARODA,241.65,-0.7,0.98,9658214.0,39.4,-0.1207,False,249.02,256.52,-2.96,24.5,53.4,6.06,315.3,False,,False,False,False,False,False,-0.14,False,False,False,False,240.1,248.9,3.0,0.64,4.68,3225,779321.23,WEAK,2.6
HINDUNILVR,2107.9,-0.47,1.08,2401050.0,46.1,-4.1458,False,2133.74,2152.37,-1.21,15.6,44.6,50.43,2701.08,False,,False,True,False,False,False,0.1,False,False,False,False,2088.0,2171.14,3.0,0.94,3.18,251,529082.88,WEAK,0.0
IOC,139.94,-0.12,0.63,11093572.0,47.6,-0.0383,False,140.74,141.51,-0.57,9.8,37.1,2.83,186.61,False,,False,False,False,False,False,-0.08,False,False,False,False,139.38,144.14,3.0,0.4,7.5,8928,1249384.34,WEAK,0.0
CANBK,124.28,-0.35,0.52,26072035.0,44.2,-0.1128,False,126.25,127.81,-1.56,9.8,50.4,3.03,157.69,False,,False,False,False,False,False,-0.02,False,False,False,False,123.66,128.01,3.0,0.5,6.02,8064,1002193.91,WEAK,0.0
IRCTC,493.15,-0.57,0.65,806870.0,41.9,-0.0031,False,499.34,511.22,-1.24,15.9,30.3,8.25,732.6,False,,False,False,False,False,False,0.0,False,False,False,False,491.5,505.52,2.51,0.33,7.5,3030,1494244.48,WEAK,0.0
HINDPETRO,388.45,-1.09,0.84,7258402.0,46.6,-0.8858,False,394.2,392.72,-1.46,9.3,31.2,10.96,508.45,False,,False,True,False,False,False,0.01,False,False,False,False,386.25,400.1,3.0,0.57,5.3,2272,882558.43,WEAK,0.0
