Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
COALINDIA,458.7,0.38,0.35,10776653.0,49.6,-1.792,False,460.64,452.7,-0.42,15.1,81.6,11.73,491.25,False,,False,False,True,True,False,-0.21,True,False,False,False,452.7,472.46,3.0,1.31,2.29,833,382097.11,WEAK,19.3
CONCOR,504.15,-0.29,0.99,1250241.0,48.3,-3.7676,False,510.36,499.75,-1.22,28.5,76.4,12.3,641.23,False,,False,False,False,True,False,-1.01,True,False,False,False,494.07,519.27,3.0,2.0,1.5,496,250058.4,WEAK,19.3
HAL,4326.5,-0.15,0.74,1716630.0,46.2,-53.5208,False,4431.86,4297.76,-2.38,26.7,78.2,135.28,5087.45,False,,False,False,False,True,False,-0.77,True,False,False,False,4251.1,4456.3,3.0,1.74,1.72,66,285549.0,WEAK,19.3
GAIL,155.64,-0.31,1.43,8082506.0,40.4,-1.4376,False,160.69,158.99,-3.14,19.3,91.6,4.03,195.53,False,,False,False,False,False,False,-0.18,True,False,False,False,152.53,160.31,3.0,2.0,1.5,1607,250113.48,WEAK,18.3
PNB,102.22,0.91,0.74,27511147.0,38.4,-0.5838,False,105.93,110.15,-3.5,29.5,91.7,2.9,135.15,False,,False,False,True,False,False,-0.9,True,False,False,False,100.18,105.29,3.0,2.0,1.5,2450,250439.0,WEAK,18.3
TMCV,379.7,0.28,0.61,11639638.0,35.1,-3.4411,False,401.81,416.8,-5.5,26.1,80.9,16.24,509.0,False,,False,False,True,False,False,-1.36,True,False,False,False,372.11,391.09,3.0,2.0,1.5,658,249842.61,WEAK,17.8
LICHSGFIN,546.8,0.7,0.48,2654232.0,47.8,-4.9505,False,555.37,542.87,-1.54,23.5,90.9,16.64,635.31,False,,False,False,True,True,False,-0.55,False,False,False,False,535.86,563.2,3.0,2.0,1.5,457,249887.59,WEAK,17.3
M&M,3122.2,0.97,0.77,3012494.0,47.0,-11.4743,False,3158.08,3200.37,-1.14,11.7,81.2,89.51,3839.9,False,Engulfing,False,False,True,False,False,-0.46,True,False,False,False,3059.76,3215.87,3.0,2.0,1.5,80,249776.0,WEAK,16.7
BANKBARODA,263.55,1.13,1.03,13209225.0,45.3,-0.0421,False,266.0,272.85,-0.92,21.4,90.2,7.12,325.5,False,,False,False,True,False,False,-0.83,True,False,False,False,258.28,271.46,3.0,2.0,1.5,948,249845.39,WEAK,15.7
BPCL,293.75,2.55,0.84,12245084.0,46.5,-1.0586,False,296.66,307.75,-0.98,13.6,93.2,9.91,391.65,False,,False,False,True,False,False,-1.61,True,False,False,False,287.88,302.56,3.0,2.0,1.5,851,249981.25,WEAK,15.7
DLF,583.3,1.02,0.79,3697902.0,49.9,-3.0282,False,583.96,587.49,-0.11,17.0,92.8,18.35,880.36,False,,False,False,True,False,False,-1.26,True,False,False,False,571.63,600.8,3.0,2.0,1.5,428,249652.39,WEAK,15.7
MGL,1075.6,1.53,0.88,255154.0,46.8,-11.1513,False,1092.81,1086.58,-1.58,21.9,81.5,38.58,1549.34,False,,False,False,True,False,False,0.0,True,False,False,False,1054.09,1107.87,3.0,2.0,1.5,232,249539.19,WEAK,15.2
AXISBANK,1249.8,0.93,0.54,6541635.0,42.1,-4.9452,False,1270.86,1283.83,-1.66,16.3,84.4,29.07,1418.3,False,Morning Star,False,False,True,False,False,-0.35,True,False,False,False,1226.6,1287.29,3.0,1.86,1.62,215,268707.01,WEAK,15.2
SBIN,950.9,0.22,0.48,24615030.0,34.1,-8.5214,False,999.05,1029.05,-4.82,26.0,79.5,26.31,1212.84,False,,False,False,True,False,False,-0.81,True,False,False,False,935.0,979.43,3.0,1.67,1.79,314,298582.61,WEAK,15.2
WIPRO,197.12,1.0,0.92,17536305.0,50.0,-0.1217,False,196.08,201.28,0.53,15.8,79.1,4.07,266.23,False,,False,False,True,False,False,-0.29,False,False,False,False,194.01,203.03,3.0,1.58,1.9,1607,316771.83,WEAK,15.2
CHOLAFIN,1518.9,0.5,0.58,1471058.0,42.7,-14.9483,False,1568.72,1574.11,-3.18,16.7,90.0,48.79,1830.13,False,Engulfing,False,False,True,False,False,-0.62,False,False,False,False,1491.0,1564.47,3.0,1.84,1.63,179,271883.1,WEAK,14.6
IDFCFIRSTB,68.21,0.59,0.74,22617526.0,49.9,-0.2464,False,68.3,69.01,-0.13,14.3,88.7,1.76,87.0,False,Engulfing,False,False,True,False,False,-0.99,True,False,False,False,66.85,70.26,3.01,1.99,1.51,3676,250739.96,WEAK,14.1
INFY,1193.7,-0.27,1.09,13901544.0,49.9,7.3593,False,1179.01,1244.55,1.25,27.7,40.0,32.41,1728.0,False,,False,True,False,False,False,-0.83,False,False,False,False,1184.9,1229.51,3.0,0.74,4.07,568,678021.57,WEAK,13.4
NMDC,88.48,-0.61,0.91,20836872.0,50.8,-0.3874,False,88.94,86.04,-0.51,15.5,70.2,2.52,94.25,False,,False,False,False,True,False,-0.58,True,False,False,False,86.71,91.13,3.0,2.0,1.5,2824,249867.53,WEAK,13.3
IGL,154.8,-1.62,2.15,4165394.0,41.6,-1.4428,False,159.89,162.1,-3.18,18.0,23.3,4.79,223.11,False,,False,True,False,False,False,0.4,True,False,False,False,153.78,159.44,3.0,0.66,4.55,4901,758674.81,WEAK,13.3
BEL,413.3,-2.28,2.46,11387526.0,36.6,-1.9811,False,430.04,432.64,-3.89,18.4,48.5,10.99,473.45,False,,False,True,False,False,False,-1.57,True,False,False,False,407.0,425.7,3.0,1.52,1.97,793,327746.89,WEAK,13.3
CANBK,127.66,1.2,0.72,29608884.0,38.9,-0.7829,False,132.14,136.33,-3.39,16.5,92.1,4.07,162.89,False,,False,False,True,False,False,-0.91,True,False,False,False,125.11,131.49,3.0,2.0,1.5,1960,250213.61,WEAK,13.1
ULTRACEMCO,11409.0,0.36,0.58,292411.0,43.0,-64.9876,False,11661.45,11721.46,-2.16,16.4,90.4,270.21,13110.0,False,,False,False,True,False,False,-0.6,True,False,False,False,11211.0,11751.27,3.0,1.74,1.73,25,285225.0,WEAK,13.1
MARUTI,13003.0,0.36,0.76,394658.0,43.4,-49.0692,False,13233.81,13488.76,-1.74,15.3,78.4,326.7,17370.0,False,,False,False,True,False,False,-0.82,True,False,False,False,12753.0,13393.09,3.0,1.92,1.56,20,260060.0,WEAK,12.5
VEDL,333.75,-1.16,0.41,50865760.0,30.5,5.1525,False,411.18,528.27,-18.83,39.1,28.7,29.9,795.0,False,,False,True,False,False,False,-1.51,True,False,False,False,331.45,343.76,3.0,0.69,4.35,2173,725238.75,WEAK,12.3
TATAPOWER,413.5,-0.36,0.63,6932651.0,45.0,-4.6933,False,421.39,412.93,-1.87,25.0,60.5,11.18,464.9,False,,False,False,False,True,False,-0.77,True,False,False,False,409.75,425.91,3.0,0.91,3.31,1333,551195.5,WEAK,12.0
BAJAJFINSV,1772.0,1.27,0.69,1124835.0,49.4,-2.0238,False,1769.61,1801.79,0.13,17.1,85.2,41.42,2195.0,False,,False,False,True,False,False,-0.99,False,False,False,False,1736.56,1825.16,3.0,2.0,1.5,141,249852.0,WEAK,11.2
EICHERMOT,6849.5,-0.48,1.11,410737.0,38.5,-42.6878,False,7072.59,7136.39,-3.15,16.9,63.6,182.74,8230.0,False,,False,False,False,False,False,-1.01,True,False,False,False,6752.5,7054.99,3.0,1.42,2.12,51,349324.5,WEAK,10.5
MUTHOOTFIN,3309.3,0.17,0.84,1208303.0,42.6,-26.597,False,3419.46,3441.01,-3.22,13.7,90.5,110.09,4114.71,False,,False,False,True,False,False,-1.32,False,False,False,False,3243.11,3408.58,3.0,2.0,1.5,75,248197.5,WEAK,10.5
HCLTECH,1169.8,-0.81,0.38,3709274.0,38.5,3.8718,False,1199.65,1281.84,-2.49,36.4,39.8,32.9,1746.66,False,,False,True,False,False,False,-1.12,False,False,False,False,1162.4,1204.89,3.0,0.63,4.74,675,789615.03,WEAK,10.1
UNIONBANK,159.0,0.03,0.76,11345525.0,34.5,-0.4988,False,166.48,172.14,-4.49,24.2,80.2,4.94,205.49,False,,False,False,False,False,False,-0.86,True,False,False,False,156.21,163.77,3.0,1.75,1.71,1792,284928.0,WEAK,9.9
HAVELLS,1207.8,0.05,0.89,724428.0,41.9,-2.6969,False,1232.25,1267.62,-1.98,11.7,76.9,30.75,1616.16,False,,False,False,False,False,False,-0.6,True,False,False,False,1190.5,1244.03,3.0,1.43,2.09,289,349054.21,WEAK,9.9
PFC,429.35,-0.52,0.83,5885444.0,41.6,-4.9183,False,445.23,434.51,-3.57,16.1,69.3,13.04,486.5,False,,False,False,False,True,False,-0.37,True,False,False,False,422.35,442.23,3.0,1.63,1.84,714,306555.9,WEAK,9.4
BAJFINANCE,923.1,-0.05,0.86,6790709.0,50.1,-3.7029,False,924.28,923.8,-0.13,15.7,82.1,23.91,1102.5,False,,False,False,False,False,False,-1.47,False,False,False,False,908.45,950.79,3.0,1.59,1.89,341,314777.09,WEAK,8.6
ITC,307.55,-0.89,0.75,16271801.0,50.5,-0.0457,False,307.47,309.42,0.02,12.5,39.1,5.09,427.21,False,,False,False,False,False,False,-0.42,False,False,False,False,306.2,315.18,2.48,0.44,5.65,3703,1138857.6,WEAK,7.8
AMBUJACEM,430.25,-0.34,0.55,3583812.0,43.4,-1.3013,False,439.59,451.67,-2.13,11.1,79.1,13.21,624.95,False,,False,False,False,False,False,-0.81,True,False,False,False,425.15,443.16,3.0,1.19,2.53,980,421645.0,WEAK,7.3
ICICIBANK,1237.3,-0.28,0.75,19978617.0,39.1,-2.8394,False,1265.22,1290.51,-2.21,16.8,85.4,24.44,1488.51,False,,False,False,False,False,False,-0.87,True,False,False,False,1223.3,1273.97,2.96,1.13,2.62,357,441716.12,WEAK,7.3
SBICARD,624.35,0.09,0.43,1541033.0,34.0,-0.6053,False,642.15,672.96,-2.77,23.6,85.5,15.62,1023.66,False,,False,False,False,False,False,-0.24,False,False,False,False,614.6,643.08,3.0,1.56,1.92,512,319667.19,WEAK,7.3
SHREECEM,24420.0,-0.02,0.56,23707.0,44.3,-86.9936,False,24789.93,24896.11,-1.49,13.3,77.5,576.01,32398.19,False,,False,False,False,False,False,-0.31,True,False,False,False,23990.0,25152.6,3.0,1.76,1.7,11,268620.0,WEAK,7.3
DMART,4144.2,-2.17,1.33,261087.0,35.2,-43.4579,False,4350.8,4268.49,-4.75,24.3,25.7,102.26,4949.5,False,,False,True,False,False,False,-0.02,False,False,False,False,4111.0,4268.53,3.0,0.8,3.74,150,621630.03,WEAK,6.7
INDIANB,810.2,-0.84,0.81,2215880.0,36.4,-3.4985,False,848.18,873.12,-4.48,30.9,44.8,26.7,1000.9,False,,False,True,False,False,False,-0.85,True,False,False,False,803.55,834.51,3.0,0.82,3.66,751,608460.21,WEAK,6.7
TECHM,1439.0,-1.92,0.77,2889813.0,51.1,-0.2467,False,1429.44,1442.1,0.67,15.9,10.3,45.05,1854.0,False,,False,True,False,False,False,-0.92,False,False,False,False,1434.7,1482.17,3.0,0.3,10.04,1162,1672118.0,WEAK,6.7
SBILIFE,1864.2,-0.91,0.58,967475.0,49.8,5.6581,False,1860.67,1886.79,0.19,13.2,30.8,40.88,2129.04,False,,False,True,False,False,False,-1.14,False,False,False,False,1856.1,1920.13,3.0,0.43,6.9,617,1150211.37,WEAK,6.0
LUPIN,2285.5,-0.08,0.62,1918092.0,47.8,-7.317,False,2300.0,2293.48,-0.63,12.7,46.2,59.74,2494.0,False,,False,True,False,True,False,-0.54,False,False,False,False,2264.8,2354.07,3.0,0.91,3.31,241,550805.5,WEAK,5.8
HDFCBANK,759.5,-0.39,0.63,37916684.0,41.9,0.0157,False,773.69,801.14,-1.83,19.4,61.3,17.41,1020.5,False,,False,False,False,False,False,-0.37,True,False,False,False,755.15,782.28,3.0,0.57,5.24,1149,872665.5,WEAK,5.8
TCS,2327.4,0.01,0.53,4747633.0,40.1,-5.9319,False,2374.22,2480.83,-1.97,28.1,39.7,57.75,3450.21,False,,False,False,False,False,False,-0.14,False,False,False,False,2317.8,2397.22,3.0,0.41,7.27,520,1210247.95,WEAK,5.2
RECLTD,333.0,-0.37,0.68,5458521.0,35.2,-3.685,False,348.95,349.79,-4.57,15.7,70.8,9.44,406.72,False,,False,False,False,False,False,-0.25,True,False,False,False,328.15,342.99,3.0,1.46,2.06,1030,342990.0,WEAK,5.2
DABUR,450.9,-0.42,0.29,2955685.0,46.6,-1.512,False,457.79,459.41,-1.51,26.6,71.8,12.07,573.97,False,,False,False,False,False,False,-0.66,False,False,False,False,445.55,464.43,3.0,1.19,2.53,934,421140.59,WEAK,5.2
TITAN,4106.4,0.11,0.42,2195291.0,40.4,-30.9174,False,4242.61,4250.68,-3.21,9.7,83.8,119.63,4605.0,False,,False,False,False,False,False,-1.19,False,False,False,False,4053.0,4229.59,3.0,1.3,2.31,93,381895.19,WEAK,4.7
GODREJCP,1022.9,0.09,1.0,2362335.0,42.3,-3.7315,False,1045.77,1069.91,-2.19,17.9,88.0,30.26,1291.23,False,,False,False,False,False,False,-0.53,False,False,False,False,1006.0,1053.59,3.0,1.65,1.82,295,301755.51,WEAK,4.7
ICICIPRULI,509.25,-2.47,1.19,1907507.0,36.8,-2.1188,False,535.88,554.59,-4.97,19.7,22.7,17.26,706.8,False,,False,True,False,False,False,-0.41,False,False,False,False,506.1,524.53,3.0,0.62,4.85,1587,808179.75,WEAK,4.4
LT,3910.7,-0.26,0.66,2981796.0,46.8,-17.7991,False,3950.06,3937.49,-1.0,11.0,45.7,88.05,4440.0,False,,False,True,False,False,False,-0.49,True,False,False,False,3883.1,4028.02,3.0,0.71,4.25,181,707836.69,WEAK,4.4
HEROMOTOCO,4968.0,-0.79,0.5,839988.0,41.8,-13.3403,False,5100.35,5207.55,-2.59,15.3,58.4,155.54,6266.36,False,,False,True,False,False,False,-0.81,True,False,False,False,4902.0,5117.04,3.0,1.33,2.26,75,372600.0,WEAK,4.4
PETRONET,264.65,-0.19,0.76,2660420.0,39.9,-1.7408,False,271.95,274.84,-2.68,13.6,53.7,7.27,326.4,False,,False,True,False,False,False,0.0,True,False,False,False,261.35,272.59,3.0,1.25,2.41,1515,400944.74,WEAK,4.4
HDFCLIFE,605.1,-0.87,0.46,7970582.0,48.0,1.5866,False,607.01,623.45,-0.32,13.5,28.9,14.77,820.75,False,,False,True,False,False,False,-1.28,False,False,False,False,602.6,623.25,3.0,0.41,7.26,2000,1210199.95,WEAK,2.7
HINDUNILVR,2209.3,-1.06,0.82,1303815.0,43.5,-12.3623,False,2257.92,2251.24,-2.15,20.9,32.0,55.28,2728.55,False,,False,False,False,False,False,-0.36,False,False,False,False,2201.0,2275.58,3.0,0.38,7.99,602,1329998.63,WEAK,2.6
NAUKRI,942.25,0.92,0.82,1839960.0,40.4,-2.5579,False,962.32,1005.45,-2.09,18.5,66.8,28.53,1540.07,False,,False,False,True,False,False,-0.82,False,False,False,False,923.4,970.52,3.0,2.0,1.5,265,249696.25,WEAK,2.6
BRITANNIA,5344.5,-1.33,0.66,697004.0,36.6,-27.3683,False,5524.35,5641.85,-3.26,21.7,33.3,120.11,6336.0,False,,False,True,False,False,False,-0.67,False,False,False,False,5321.5,5504.84,3.0,0.43,6.97,217,1159756.5,WEAK,2.2
PGHH,9621.0,-0.88,0.93,9890.0,36.7,-31.6926,False,9868.02,10192.45,-2.5,19.8,20.5,231.19,14273.41,False,,False,True,False,False,False,0.45,False,False,False,False,9570.0,9909.63,3.0,0.53,5.66,98,942858.0,WEAK,0.0
IRCTC,527.85,-0.37,0.51,958631.0,39.6,-3.2279,False,543.06,553.09,-2.8,15.3,48.2,13.09,788.8,False,,False,False,False,False,False,-0.71,False,False,False,False,525.2,543.69,3.0,0.5,5.98,1886,995525.05,WEAK,0.0
ETERNAL,242.05,-0.53,0.82,26503394.0,45.8,-1.0867,False,246.27,249.14,-1.71,14.5,7.7,8.15,368.45,False,,False,True,False,False,False,0.97,False,False,False,False,241.56,249.31,3.0,0.2,14.82,10204,2469878.23,WEAK,0.0
