Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
SBUX,108.49,1.72,0.4,9694390.0,61.9,0.2223,False,105.16,103.7,3.16,10.4,97.0,2.87,109.23,True,,False,False,True,True,False,0.23,False,True,False,False,106.32,111.74,3.0,2.0,1.5,46,4990.54,WEAK,52.8
FDX,326.77,1.35,0.96,1513450.0,61.3,2.0084,False,316.36,315.09,3.29,18.0,99.3,7.4,344.08,False,,False,False,True,True,False,0.16,True,True,False,False,321.12,336.57,3.0,1.73,1.73,17,5555.09,WEAK,52.8
WMT,116.01,2.43,0.97,22820710.0,59.3,0.6285,False,112.72,114.92,2.92,13.4,98.9,2.64,135.16,False,Marubozu,True,False,True,False,False,-0.79,True,True,False,False,113.69,119.49,3.0,2.0,1.5,43,4988.43,WEAK,52.1
RTX,222.76,-0.49,0.81,4853080.0,73.2,0.2891,False,214.02,202.56,4.09,38.5,80.6,4.89,226.88,True,,False,False,False,True,False,-0.55,True,True,False,False,219.47,229.44,3.0,1.48,2.03,30,6682.8,WEAK,51.0
MRK,132.92,1.92,1.22,8333100.0,63.8,-0.023,False,128.8,125.21,3.2,19.0,77.9,3.4,135.05,True,,False,False,True,True,False,-0.13,True,True,False,False,130.26,136.91,3.0,2.0,1.5,37,4918.04,WEAK,50.3
COF,222.44,1.5,0.66,3334290.0,65.5,0.5227,False,213.42,205.56,4.23,20.1,83.3,5.2,257.54,False,,False,False,True,True,False,0.17,True,True,False,False,218.6,229.11,3.0,1.73,1.74,26,5783.44,WEAK,48.9
XOM,159.75,-0.03,0.88,14781220.0,65.0,0.2985,False,153.76,150.19,3.9,21.1,82.0,3.83,175.22,False,,False,False,False,True,False,-0.78,True,True,False,False,157.56,164.54,3.0,1.37,2.19,45,7188.75,WEAK,48.9
TMO,603.01,-0.33,0.79,1945260.0,73.1,1.647,False,570.08,537.97,5.78,30.7,87.2,15.58,642.71,False,,False,False,False,True,False,-0.96,True,True,False,False,595.0,621.1,3.0,1.33,2.26,12,7236.12,WEAK,47.7
O,62.59,1.13,2.27,5389330.0,45.0,-0.3489,False,63.21,62.88,-0.97,18.4,93.0,1.16,66.87,False,Morning Star,False,False,True,True,False,0.18,True,True,False,False,61.79,64.33,2.78,1.28,2.17,124,7761.16,WEAK,47.7
PANW,387.01,0.84,0.89,6168800.0,70.4,3.8694,False,351.99,320.31,9.95,32.2,82.8,15.27,389.25,True,Engulfing,False,False,True,True,False,-0.76,True,True,True,False,379.27,398.62,3.0,2.0,1.5,12,4644.12,WEAK,47.0
KO,86.71,0.27,0.77,16472410.0,58.0,-0.0872,False,85.68,83.45,1.2,22.4,64.4,1.7,90.92,True,Engulfing,False,False,True,True,False,-0.81,True,True,False,False,85.66,89.26,2.94,1.21,2.43,95,8237.45,WEAK,46.4
C,137.58,1.33,0.63,9646780.0,56.4,0.6501,False,134.52,133.51,2.27,17.2,53.7,3.41,147.21,False,,False,False,True,True,True,0.81,True,True,False,False,136.41,141.71,3.0,0.85,3.53,85,11694.3,WEAK,46.2
SYK,347.21,-0.27,0.87,2393640.0,59.0,0.5281,False,336.36,327.95,3.23,11.3,96.9,10.85,392.86,False,,False,False,False,True,False,-1.71,True,True,False,False,340.27,357.63,3.0,2.0,1.5,14,4860.94,WEAK,46.2
JNJ,260.86,0.41,0.64,7147040.0,56.6,-0.4149,False,257.67,251.13,1.24,17.8,91.1,5.96,274.9,False,,False,False,True,True,False,-1.46,True,True,False,False,255.64,268.69,3.0,2.0,1.5,19,4956.34,WEAK,44.4
ORCL,153.28,5.36,1.36,31977750.0,59.7,4.4409,False,140.12,149.12,9.39,26.0,77.0,7.59,341.82,False,,False,False,True,False,True,5.04,True,True,True,False,150.21,157.88,3.0,2.0,1.5,32,4904.96,WEAK,43.3
CVX,196.6,-0.03,0.68,8596290.0,61.0,0.1754,False,190.02,186.43,3.46,20.8,71.6,4.43,212.76,False,,False,False,False,True,False,-0.73,True,True,False,False,194.58,202.5,3.0,1.03,2.92,49,9633.4,WEAK,43.0
COP,127.3,1.1,0.86,6957720.0,68.6,0.8418,False,118.54,116.21,7.39,16.7,98.4,3.47,134.87,False,Marubozu,True,False,True,True,False,-0.73,True,True,True,False,124.81,131.12,3.0,1.96,1.53,40,5092.0,WEAK,42.4
MDT,90.76,0.09,0.91,6815330.0,70.0,0.4412,False,86.09,83.67,5.43,19.8,89.3,2.25,103.76,False,,False,False,False,True,False,-1.9,True,True,False,False,88.94,93.48,3.0,2.01,1.49,54,4901.04,WEAK,42.3
AMGN,416.18,0.45,0.71,2919960.0,72.0,2.7115,False,391.62,372.9,6.27,37.8,78.1,11.53,421.79,True,Engulfing,False,False,True,True,False,-0.24,True,True,True,False,409.0,428.67,3.0,1.73,1.74,13,5410.34,WEAK,41.6
PSX,225.58,0.54,0.92,2793400.0,73.0,0.732,False,207.53,195.43,8.7,27.1,81.0,7.06,226.6,True,,False,False,True,True,False,-1.4,True,True,True,False,221.23,232.35,3.0,1.93,1.56,22,4962.76,WEAK,41.1
NVDA,224.09,3.03,0.85,127489820.0,62.4,2.1518,False,211.01,207.35,6.2,18.8,79.4,7.51,236.26,False,,False,False,True,True,True,1.63,True,True,True,False,220.2,230.81,3.0,1.74,1.73,25,5602.25,WEAK,40.1
EOG,143.14,-0.18,0.78,3223830.0,54.5,-0.3724,False,140.66,138.26,1.77,16.2,95.2,4.21,149.59,True,,False,False,False,True,False,-1.07,True,True,False,False,141.15,147.43,3.0,1.39,2.16,50,7157.0,WEAK,39.5
MDLZ,62.18,0.65,0.7,9725270.0,53.5,-0.038,False,61.7,60.96,0.78,16.7,94.0,1.61,66.65,False,,False,False,True,True,False,-0.94,True,True,False,False,60.94,64.05,3.01,1.99,1.51,80,4974.4,WEAK,39.5
UNP,293.73,0.29,0.68,2600550.0,54.9,-1.2756,False,292.16,283.53,0.54,24.9,78.4,6.02,315.99,False,,False,False,True,True,False,-0.15,True,True,False,False,291.08,302.54,3.0,0.9,3.32,37,10868.01,WEAK,38.9
MA,559.73,-0.3,0.92,3369610.0,56.9,-2.0774,False,555.92,536.23,0.69,33.9,49.0,11.33,598.04,False,,False,False,False,True,False,-0.69,True,True,False,False,556.06,576.52,3.0,0.66,4.57,27,15112.71,WEAK,37.9
BMY,63.7,0.14,0.5,14948560.0,57.9,-0.1959,False,62.82,60.33,1.41,44.1,70.0,1.74,68.1,False,,False,False,False,True,False,-0.19,True,True,False,False,63.0,65.61,3.0,1.1,2.73,142,9045.4,WEAK,37.9
CTAS,203.51,-0.86,0.57,2235680.0,58.3,-1.3376,False,200.58,191.29,1.46,34.4,67.1,5.26,223.73,False,,False,False,False,True,False,-1.3,True,True,False,False,200.04,209.62,3.0,1.71,1.76,28,5698.28,WEAK,37.9
VZ,46.98,-0.61,0.48,25058160.0,58.0,0.065,False,46.14,45.5,1.82,15.9,78.7,1.24,50.06,False,,False,False,False,True,False,-0.8,False,True,False,False,46.61,48.39,3.0,0.79,3.81,270,12684.6,WEAK,37.9
ROST,248.25,-1.41,1.29,2017780.0,59.0,-0.1232,False,245.07,235.39,1.3,41.5,22.3,5.03,257.0,True,,False,True,False,True,False,-0.87,False,True,False,False,247.18,255.7,3.0,0.43,6.96,93,23087.25,WEAK,37.8
GILD,135.87,0.07,0.71,7978200.0,58.1,0.2924,False,132.52,131.51,2.53,18.2,67.3,4.08,155.38,False,,False,False,False,True,False,-1.31,True,True,False,False,133.3,139.95,3.0,1.89,1.59,38,5163.06,WEAK,36.4
AXP,344.08,0.96,0.76,2512690.0,52.4,-0.4262,False,342.13,337.63,0.57,14.6,91.8,7.47,384.36,False,,False,False,True,True,False,-0.44,True,True,False,False,338.57,354.4,3.0,1.6,1.87,18,6193.44,WEAK,36.3
MCD,275.7,0.57,0.88,4925520.0,55.0,1.0741,False,271.96,274.74,1.37,14.2,93.3,5.73,337.56,False,,False,False,True,False,False,-0.81,False,True,False,False,270.19,283.97,3.0,2.0,1.5,18,4962.6,WEAK,36.1
SHW,360.2,-1.16,0.81,2172380.0,58.4,1.6869,False,349.79,337.56,2.98,26.1,9.9,10.2,376.95,True,,False,True,False,True,False,0.83,False,True,False,False,359.4,371.01,3.0,0.22,13.51,124,44664.8,WEAK,35.6
KMI,31.73,0.79,0.75,9243410.0,51.1,-0.0102,False,31.59,31.72,0.45,14.2,82.2,0.65,34.49,False,,False,False,True,True,False,-0.35,True,True,False,False,31.36,32.68,2.99,1.17,2.57,270,8567.1,WEAK,35.6
NUE,271.81,-0.05,0.53,1466510.0,66.3,1.5781,False,259.44,246.3,4.77,30.2,52.3,7.8,280.11,True,,False,True,False,True,False,0.57,False,True,False,False,268.8,279.96,3.0,1.11,2.71,33,8969.73,WEAK,35.6
XEL,78.6,1.21,0.62,5497580.0,49.4,-0.0947,False,78.52,78.98,0.11,13.1,95.9,1.68,83.22,False,Marubozu,True,False,True,False,False,0.0,True,True,False,False,77.66,80.96,3.0,1.2,2.51,106,8331.6,WEAK,35.6
AMAT,548.15,4.29,0.96,7177480.0,52.0,3.2412,False,534.64,529.33,2.53,11.2,36.7,35.87,739.67,False,,False,True,True,True,True,4.26,True,True,False,False,544.9,564.59,3.0,0.59,5.06,30,16444.5,WEAK,35.1
ADP,269.33,-0.65,0.81,2631140.0,61.6,-0.45,False,262.16,246.61,2.74,38.6,66.9,7.72,301.7,False,,False,False,False,True,False,-0.7,True,True,False,False,265.9,277.41,3.0,1.27,2.36,29,7810.57,WEAK,34.6
DE,619.77,0.29,0.83,1036700.0,54.8,-0.135,False,611.01,600.09,1.43,21.3,71.4,17.74,670.49,False,,False,False,True,True,False,0.17,True,True,False,False,610.99,638.36,3.0,1.42,2.12,11,6817.47,WEAK,33.0
BA,231.2,-0.87,0.52,6520200.0,56.2,1.4908,False,225.92,222.71,2.34,21.1,36.5,6.98,254.35,False,,False,True,False,True,False,0.45,True,True,False,False,229.25,238.14,3.0,0.84,3.56,51,11791.2,WEAK,32.8
APD,304.07,-1.69,0.56,1088400.0,57.0,0.8529,False,298.83,294.14,1.75,20.3,20.1,7.3,314.87,True,,False,True,False,True,False,-0.3,False,True,False,False,302.94,313.19,3.0,0.37,8.07,88,26758.16,WEAK,32.8
FCX,69.22,0.51,0.59,13836090.0,60.8,0.7633,False,65.64,64.08,5.45,17.7,37.0,2.69,72.1,True,,False,True,True,True,False,1.77,False,True,False,False,68.71,71.3,3.0,0.74,4.08,196,13567.12,WEAK,32.8
AMZN,267.28,-1.83,0.49,61371210.0,57.1,2.1788,False,259.95,252.59,2.82,28.0,2.8,8.83,287.2,False,,False,True,False,True,False,0.33,False,True,False,False,267.1,275.3,3.0,0.07,44.56,555,148340.4,WEAK,32.8
ADBE,258.75,-1.88,0.78,5330360.0,58.4,1.4567,False,249.08,239.75,3.88,22.4,44.7,11.12,370.86,False,,False,True,False,True,False,-1.99,True,True,False,False,255.1,266.51,3.0,1.41,2.13,27,6986.25,WEAK,32.8
MS,217.64,1.19,0.71,5297410.0,54.1,0.3637,False,214.69,211.25,1.37,13.1,18.8,6.04,230.98,False,,False,True,True,True,False,1.59,True,True,False,False,216.98,224.17,3.0,0.3,9.89,151,32863.64,WEAK,32.4
LRCX,326.11,4.72,0.7,11469630.0,53.2,4.2177,False,312.31,317.68,4.42,12.3,43.6,22.78,438.5,False,,False,True,True,True,False,4.95,True,True,False,False,323.5,335.89,3.0,0.8,3.75,38,12392.18,WEAK,32.4
PLD,140.73,0.88,0.51,6217950.0,45.8,-0.6797,False,142.24,142.25,-1.06,14.4,93.6,3.16,153.35,False,Hammer,False,False,True,True,False,0.42,True,True,False,False,138.4,144.95,3.0,1.66,1.81,42,5910.66,WEAK,32.0
CMCSA,25.47,-0.7,0.76,28123270.0,61.0,0.1902,False,24.46,24.31,4.13,22.6,71.4,0.8,32.05,False,,False,False,False,True,False,-0.43,False,True,False,False,25.07,26.23,2.98,1.57,1.9,250,6367.5,WEAK,32.0
WELL,230.27,2.27,0.98,3375170.0,46.7,-2.04,False,234.14,228.34,-1.65,21.3,94.0,5.74,254.24,False,,False,False,True,True,False,0.15,True,True,False,False,225.66,237.18,3.0,2.0,1.5,21,4835.67,WEAK,31.4
VTR,89.01,2.36,0.67,3854530.0,43.4,-1.0759,False,92.16,90.37,-3.42,26.0,94.1,2.61,101.6,False,,False,False,True,True,False,-0.02,True,True,False,False,87.23,91.68,3.0,2.0,1.5,56,4984.56,WEAK,31.4
BKNG,212.26,-0.29,0.58,6946070.0,69.9,1.9142,False,197.44,186.17,7.5,31.1,87.5,7.33,229.86,False,,False,False,False,True,False,-1.55,False,True,True,False,208.01,218.63,3.0,2.0,1.5,23,4881.98,WEAK,31.1
CEG,278.68,0.11,1.0,2938740.0,60.4,1.4794,False,266.9,267.06,4.41,17.5,9.7,10.18,411.04,False,,False,True,False,True,False,2.21,True,True,False,False,277.95,287.04,3.0,0.26,11.45,136,37900.48,WEAK,31.0
AVGO,416.05,-0.01,0.86,18450750.0,58.3,3.3678,False,402.69,395.8,3.32,14.8,12.1,15.81,494.22,False,,False,True,False,True,False,2.45,True,True,False,False,414.61,428.53,3.0,0.35,8.67,69,28707.45,WEAK,30.0
T,24.25,-1.02,0.61,52210350.0,61.1,0.0855,False,23.39,23.19,3.66,26.9,42.9,0.67,28.75,False,,False,True,False,True,False,-0.69,False,True,False,False,24.1,24.98,3.01,0.62,4.87,666,16150.5,WEAK,30.0
CRM,193.32,-2.1,1.04,11742240.0,60.8,1.5585,False,183.58,177.59,5.31,16.5,32.6,7.79,267.75,False,,False,True,False,True,False,-2.77,True,True,False,False,191.78,199.12,3.0,0.8,3.77,64,12372.48,WEAK,30.0
SLB,52.61,-1.99,0.74,11018780.0,59.1,0.5096,False,50.4,50.28,4.38,23.5,8.7,1.67,58.51,False,,False,True,False,True,False,-0.8,True,True,False,False,52.53,54.19,3.0,0.15,19.75,1249,65709.89,WEAK,30.0
GEV,1039.9,2.77,0.66,2255340.0,53.4,4.2812,False,1013.36,1018.58,2.62,14.7,50.3,53.49,1195.94,False,,False,True,True,True,False,3.47,True,True,False,False,1026.63,1071.1,3.0,1.28,2.35,7,7279.3,WEAK,29.6
INTC,100.95,3.32,1.44,112819950.0,50.0,1.5708,False,99.37,102.53,1.59,17.0,27.3,7.39,142.35,False,,False,True,True,True,False,3.7,True,True,False,False,100.12,103.98,3.0,0.82,3.65,120,12114.0,WEAK,29.6
CBRE,147.4,-0.04,0.53,1915910.0,55.7,-0.2332,False,145.08,141.59,1.6,23.6,51.2,4.61,174.27,False,,False,True,False,True,False,0.14,True,True,False,False,146.14,151.82,3.0,0.85,3.51,79,11644.6,WEAK,29.4
MNST,45.98,0.99,1.31,6516200.0,10.5,-5.3248,False,85.99,89.25,-46.53,32.1,96.9,5.11,100.34,False,,False,False,True,False,False,-0.22,True,True,False,False,45.06,47.36,3.0,2.0,1.5,108,4965.84,WEAK,29.4
DIS,103.22,-0.3,0.51,13285200.0,60.6,0.814,False,100.06,99.46,3.16,17.4,72.1,2.26,118.07,False,,False,False,False,True,False,-0.23,False,True,False,False,102.03,106.32,3.0,1.15,2.61,84,8670.48,WEAK,28.8
NOW,124.94,-2.04,0.56,22390880.0,64.8,1.8395,False,114.85,109.14,8.78,15.9,81.5,6.35,194.73,False,,False,False,False,True,False,-3.06,True,True,True,False,122.44,128.69,3.0,2.0,1.5,39,4872.66,WEAK,28.8
REGN,797.99,0.12,0.62,934960.0,77.9,8.9632,False,733.17,696.73,8.84,42.4,79.9,20.81,818.9,True,,False,False,False,True,False,-0.81,True,True,True,False,784.61,821.93,3.0,1.68,1.79,7,5585.93,WEAK,28.8
HON,235.34,2.27,0.92,3414090.0,47.8,-1.0905,False,238.83,235.88,-1.46,20.3,95.4,7.78,258.86,False,,False,False,True,True,False,0.38,True,True,False,False,230.63,242.4,3.0,2.0,1.5,21,4942.14,WEAK,28.1
VRTX,525.73,-0.74,0.73,1433230.0,68.6,4.7642,False,494.14,480.29,6.39,23.2,50.7,15.77,546.17,True,,False,True,False,True,False,-0.5,True,True,True,False,520.08,541.5,3.0,1.07,2.79,17,8937.41,WEAK,27.5
FAST,52.22,-0.31,0.76,8905510.0,72.0,0.5146,False,49.13,47.4,6.3,26.3,43.4,1.29,52.92,True,,False,True,False,True,False,0.19,True,True,True,False,51.76,53.79,3.01,0.88,3.41,217,11331.74,WEAK,26.8
COST,949.58,0.56,0.69,1913280.0,50.9,0.9086,False,947.1,954.34,0.26,14.3,88.9,18.73,1094.76,False,,False,False,True,False,False,-0.73,True,True,False,False,935.05,977.67,2.96,1.53,1.93,6,5697.48,WEAK,26.1
GE,365.33,-0.74,0.68,3223590.0,53.6,0.1023,False,363.24,351.44,0.58,18.1,30.0,9.72,388.84,False,,False,True,False,True,False,0.47,True,True,False,False,363.24,376.29,3.0,0.57,5.24,47,17170.51,WEAK,25.8
WEC,109.11,2.28,2.49,2327900.0,42.8,-0.373,False,110.42,112.2,-1.19,17.2,50.2,2.27,119.91,False,,False,True,True,False,True,1.33,True,True,False,False,107.69,112.38,3.0,1.3,2.3,70,7637.7,WEAK,25.0
MSFT,492.43,-2.26,0.58,48836580.0,70.8,6.8666,False,454.47,425.82,8.35,34.4,9.1,14.82,550.24,False,,False,True,False,True,False,-0.76,True,True,True,False,491.52,507.2,3.0,0.18,16.23,109,53674.87,WEAK,24.9
CVS,94.72,1.3,0.85,9179250.0,32.9,-1.6502,False,100.91,99.71,-6.13,34.3,78.5,2.91,110.0,False,,False,False,True,True,False,0.27,True,True,False,False,93.15,97.56,3.0,1.66,1.81,63,5967.36,WEAK,24.2
PSA,323.58,-0.47,0.71,1104520.0,51.0,-0.2795,False,323.82,318.23,-0.07,12.1,43.1,7.77,335.55,True,,False,False,False,True,False,-0.35,True,True,False,False,321.75,333.29,3.0,0.57,5.31,54,17473.32,WEAK,23.2
EXC,45.22,0.78,0.48,8725720.0,44.0,-0.1751,False,45.86,46.07,-1.39,15.6,95.6,1.0,50.18,False,,False,False,True,False,False,0.13,True,True,False,False,44.79,46.58,3.01,0.95,3.16,232,10491.04,WEAK,22.9
ETN,459.96,0.15,0.58,2851410.0,64.8,5.7983,False,427.07,413.41,7.7,17.1,4.9,18.18,478.0,True,,False,True,False,True,False,3.64,True,True,True,False,459.03,473.76,3.0,0.2,14.84,107,49215.72,WEAK,22.9
AEP,124.65,0.87,0.51,4659120.0,38.6,-0.6064,False,127.68,129.37,-2.37,22.0,95.4,2.74,139.52,False,,False,False,True,False,False,0.03,True,True,False,False,123.41,128.39,3.0,0.99,3.02,80,9972.0,WEAK,22.9
CHTR,150.22,-4.74,0.61,2636190.0,56.5,1.8931,False,144.87,145.9,3.69,20.6,10.5,7.5,285.82,False,,False,True,False,False,False,-0.9,False,True,False,False,149.51,154.73,3.0,0.47,6.35,140,21030.8,WEAK,22.8
CL,92.32,0.01,0.66,5148800.0,51.7,-0.0196,False,92.16,91.02,0.18,11.1,58.0,2.24,98.15,False,,False,True,False,True,False,-1.07,True,True,False,False,91.3,95.09,3.0,1.1,2.72,98,9047.36,WEAK,22.5
D,68.04,-0.09,0.57,3847330.0,44.8,-0.3554,False,68.84,68.21,-1.16,25.5,48.4,1.32,72.99,False,,False,False,False,True,False,-0.09,True,True,False,False,67.73,70.02,2.91,0.46,6.39,322,21908.88,WEAK,21.6
PEP,138.7,0.21,0.75,7272340.0,48.3,0.0942,False,138.96,140.9,-0.19,11.3,97.5,2.88,168.19,False,,False,False,False,False,False,-0.64,True,True,False,False,136.73,142.86,3.0,1.42,2.11,50,6935.0,WEAK,21.4
UNH,405.59,0.85,0.79,4209060.0,44.1,-2.475,False,413.56,406.79,-1.93,25.0,76.0,11.15,461.62,False,,False,False,True,True,False,-0.3,True,True,False,False,400.5,417.76,3.0,1.25,2.39,19,7706.21,WEAK,20.9
SNPS,412.32,0.34,0.63,1577370.0,51.7,5.8871,False,404.99,423.45,1.81,14.9,26.1,13.95,628.89,False,,False,True,True,False,False,0.69,True,True,False,False,410.18,424.69,3.0,0.52,5.78,46,18966.72,WEAK,20.0
ABBV,248.76,-0.53,0.65,5807760.0,50.8,-1.5081,False,249.36,242.05,-0.24,21.4,70.9,6.19,267.47,False,,False,False,False,True,False,-1.64,True,True,False,False,245.52,256.22,3.0,1.3,2.3,30,7462.8,WEAK,19.9
V,359.42,-0.94,0.55,6872170.0,51.9,-1.4974,False,360.43,349.51,-0.28,22.4,22.0,7.44,373.28,True,,False,True,False,True,False,-0.5,True,True,False,False,358.31,370.2,3.0,0.31,9.71,90,32347.8,WEAK,19.7
SO,92.52,0.65,0.54,6419820.0,42.4,-0.3821,False,93.88,94.26,-1.45,16.1,91.9,1.91,99.26,False,,False,False,True,False,False,-0.17,True,True,False,False,91.73,95.3,3.0,0.85,3.52,126,11657.52,WEAK,19.6
SOFI,17.94,-0.22,0.52,70979970.0,53.1,0.1154,False,17.64,17.49,1.71,14.9,38.7,0.83,32.73,False,,False,True,False,False,False,2.17,True,True,False,False,17.65,18.48,3.01,1.62,1.86,344,6171.36,WEAK,18.6
ISRG,401.27,0.01,1.01,3110290.0,59.6,7.136,False,378.38,392.45,6.05,17.7,52.5,13.03,603.88,False,,False,True,False,False,False,0.64,True,True,True,False,397.17,413.31,3.0,1.02,2.94,24,9630.48,WEAK,18.6
SPG,220.56,0.47,1.02,1533060.0,44.3,-1.7005,False,224.41,219.67,-1.71,17.6,64.2,4.33,238.5,False,,False,False,True,True,False,0.89,True,True,False,False,218.91,227.06,2.95,0.75,3.94,60,13233.6,WEAK,18.3
HOOD,94.91,0.56,0.75,18429550.0,47.9,0.0541,True,95.61,95.62,-0.73,19.2,39.9,5.34,153.86,False,,False,True,True,True,False,2.77,True,True,False,False,93.41,97.76,3.0,1.58,1.9,66,6264.06,WEAK,18.3
CAT,855.6,1.45,0.92,3421780.0,46.3,2.8708,False,863.89,882.19,-0.96,16.5,2.2,38.75,1071.47,False,,False,True,True,True,False,2.68,True,True,False,False,855.25,881.27,3.0,0.04,73.35,285,243845.99,WEAK,17.1
PEG,75.87,0.88,0.62,3248530.0,39.9,-0.2277,False,77.17,78.45,-1.69,25.0,67.9,1.51,86.18,False,,False,False,True,False,False,0.36,True,True,False,False,75.34,78.14,2.99,0.7,4.28,188,14263.56,WEAK,16.3
NEM,117.84,0.54,0.9,7660720.0,75.7,3.0078,False,103.07,101.3,14.33,24.2,7.5,3.94,134.29,False,,False,True,True,True,False,2.38,False,True,True,False,117.65,121.38,3.0,0.16,18.63,526,61983.84,WEAK,15.2
ECL,278.43,-2.18,0.95,1246240.0,50.9,0.0711,False,279.17,274.14,-0.27,19.8,11.1,6.36,307.61,False,,False,True,False,True,False,-0.76,False,True,False,False,277.88,286.78,3.0,0.2,15.18,181,50395.83,WEAK,14.7
AMT,170.43,0.52,0.56,3200010.0,49.0,0.143,False,170.79,172.57,-0.21,20.4,43.4,5.03,206.8,False,,False,True,True,False,False,-0.19,True,True,False,False,168.93,175.54,3.0,0.88,3.41,66,11248.38,WEAK,14.4
SRE,85.92,0.51,0.9,4495460.0,37.9,-0.4461,False,88.09,90.06,-2.46,27.7,43.7,1.9,100.32,False,,False,True,True,False,False,0.11,True,True,False,False,85.29,88.5,3.0,0.73,4.1,158,13575.36,WEAK,13.9
NFLX,74.21,-0.78,0.59,34812780.0,51.3,0.6334,False,73.52,76.1,0.94,19.8,58.2,2.3,126.71,False,,False,False,False,False,False,-0.59,False,True,False,False,73.57,76.44,3.0,0.86,3.48,156,11576.76,WEAK,13.7
LULU,120.87,-3.77,1.26,2270400.0,50.2,0.5863,False,121.36,122.32,-0.41,13.8,4.0,4.2,225.98,False,,False,True,False,False,False,-0.59,False,True,False,False,120.7,124.5,3.0,0.14,21.35,588,71071.56,WEAK,13.1
MAR,354.58,1.46,0.6,2261020.0,42.8,-1.532,False,362.51,367.24,-2.19,16.2,73.8,9.35,410.98,False,Morning Star,False,False,True,False,True,0.6,False,True,False,False,348.88,365.22,3.0,1.61,1.87,17,6027.86,WEAK,13.1
AAPL,302.25,-0.87,0.66,61875580.0,40.4,-3.31,False,314.26,309.12,-3.82,22.6,33.0,8.53,344.27,False,,False,True,False,True,False,0.06,True,True,False,False,300.57,311.32,3.0,0.56,5.4,59,17832.75,WEAK,12.8
