Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
HDFCAMC,2729.2,2.61,2.08,797264.0,53.7,-3.7449,False,2697.61,2651.6,1.17,13.1,59.3,76.51,2903.74,False,,False,True,True,True,True,0.82,False,False,False,False,2674.62,2811.08,3.0,2.0,1.5,91,248357.2,WEAK,29.1
SBIN,1030.1,1.45,1.4,10177357.0,52.0,-2.9113,False,1027.74,1021.62,0.23,10.8,73.5,19.62,1212.84,False,,False,False,True,True,False,0.01,True,False,False,False,1013.7,1059.53,2.86,1.59,1.79,304,313150.39,WEAK,29.0
EICHERMOT,7404.5,1.72,1.29,590396.0,52.1,-16.578,False,7371.02,7318.22,0.45,13.4,83.6,163.69,8230.0,False,,False,False,True,True,False,0.08,False,False,False,False,7285.0,7626.64,3.0,1.61,1.86,41,303584.5,WEAK,28.5
MARICO,844.45,-0.45,0.71,2047807.0,55.1,0.1535,False,838.84,823.64,0.67,42.2,31.8,15.63,873.0,True,,False,True,False,True,False,0.21,False,False,False,False,841.1,867.9,2.78,0.4,7.0,1492,1259919.42,WEAK,28.4
TMCV,423.55,1.47,1.34,6847640.0,56.5,-1.6792,False,417.08,409.02,1.55,22.9,36.7,12.51,503.32,False,,False,True,True,True,True,0.62,False,False,False,False,419.55,436.26,3.0,0.94,3.18,1250,529437.48,WEAK,28.0
CHOLAFIN,1803.9,1.83,1.1,1374525.0,59.7,-8.0484,False,1761.37,1684.06,2.41,29.2,50.2,48.03,1875.0,True,,False,True,True,True,False,0.45,False,False,False,False,1779.5,1858.02,3.0,1.35,2.22,204,367995.6,WEAK,28.0
PIDILITIND,1568.8,0.86,1.81,603890.0,51.2,-8.7202,False,1574.74,1530.39,-0.38,33.9,8.9,31.59,1626.7,True,,False,True,True,True,False,0.94,False,False,False,False,1566.0,1615.86,3.0,0.18,16.81,1785,2800308.09,WEAK,26.9
CIPLA,1438.0,-0.01,0.96,960458.0,55.3,-4.3289,False,1431.44,1398.61,0.46,30.6,25.0,26.79,1657.45,False,,False,True,False,True,False,0.62,True,False,False,False,1433.0,1478.19,2.79,0.35,8.04,1000,1438000.0,WEAK,25.8
ADANIGREEN,1555.4,-3.06,0.94,2518634.0,56.8,-1.0767,False,1524.87,1442.28,2.0,30.3,13.3,53.78,1631.5,True,,False,True,False,True,False,0.0,False,False,False,False,1547.0,1602.06,3.0,0.54,5.55,595,925463.01,WEAK,25.8
ADANIENT,3150.6,-1.2,0.43,2434510.0,58.7,-6.4102,False,3088.33,2904.7,2.02,27.8,14.4,85.04,3245.0,True,,False,True,False,True,False,0.19,False,False,False,False,3142.3,3245.12,3.0,0.26,11.39,602,1896661.26,WEAK,25.8
CONCOR,492.9,-0.05,0.57,3515963.0,60.4,2.2419,False,473.47,476.37,4.1,21.4,50.9,12.68,615.89,False,,False,True,False,True,False,-0.03,False,False,False,False,488.75,507.69,3.0,0.84,3.56,1204,593451.59,WEAK,24.8
GAIL,173.15,0.96,1.02,5542522.0,53.2,-0.5132,False,172.39,169.18,0.44,14.0,59.6,3.52,182.13,True,Engulfing,False,True,True,True,False,-0.41,False,False,False,False,170.5,178.34,3.0,1.53,1.96,1886,326560.89,WEAK,23.8
ADANIPORTS,1829.1,0.4,0.5,1852219.0,53.2,-4.2964,False,1819.83,1773.55,0.51,12.3,57.2,37.64,1891.1,True,,False,False,True,True,False,0.23,False,False,False,False,1817.2,1883.97,3.0,0.65,4.61,420,768221.99,WEAK,23.8
HINDPETRO,394.4,2.18,0.71,6321906.0,50.4,-1.4488,False,394.32,391.55,0.02,10.5,83.5,10.64,508.45,False,,False,False,True,True,False,0.22,False,False,False,False,386.8,406.23,3.0,1.93,1.56,657,259120.8,WEAK,23.3
TCS,2189.2,0.03,0.93,5816612.0,56.8,23.1314,False,2114.07,2190.74,3.55,19.7,76.2,64.41,3287.16,False,,False,False,False,False,False,-0.66,False,False,False,False,2145.42,2254.88,3.0,2.0,1.5,114,249568.79,WEAK,23.1
DLF,657.75,-2.04,0.92,6137950.0,56.0,0.9353,False,646.15,621.83,1.8,22.0,8.9,20.84,850.23,False,,False,True,False,True,False,0.01,False,False,False,False,655.45,677.48,3.0,0.35,8.58,2173,1429290.75,WEAK,21.8
NHPC,79.09,0.41,0.56,11469749.0,52.4,-0.0908,False,78.82,78.32,0.34,19.5,59.3,1.72,87.64,False,,False,False,True,True,False,-0.03,False,False,False,False,78.42,81.46,3.0,0.85,3.54,7462,590169.55,WEAK,21.2
BAJAJFINSV,1849.6,-1.05,0.4,1482501.0,54.6,3.4513,False,1835.63,1804.41,0.76,27.0,12.6,41.31,2193.13,False,,False,True,False,True,False,0.31,False,False,False,False,1843.4,1905.09,3.0,0.34,8.95,806,1490777.58,WEAK,20.7
IRCTC,503.3,1.28,1.19,817071.0,43.7,0.11,True,507.12,519.54,-0.75,16.1,81.5,8.06,770.96,False,,False,False,True,False,False,0.11,False,False,False,False,496.9,515.38,2.4,1.27,1.89,781,393077.29,WEAK,20.4
BPCL,309.6,1.39,1.38,6581913.0,53.2,-0.3524,False,306.98,305.97,0.85,11.6,69.9,7.63,391.65,False,,False,False,True,False,False,0.21,False,False,False,False,306.0,318.89,3.0,1.16,2.58,1388,429724.81,WEAK,19.6
BHARTIARTL,1918.3,-0.94,0.93,6176574.0,56.4,2.8905,False,1893.64,1874.33,1.3,19.4,4.6,36.91,2174.5,False,,False,True,False,True,False,0.89,False,False,False,False,1916.6,1973.67,2.89,0.09,32.57,2941,5641720.44,WEAK,19.6
PETRONET,278.4,0.85,1.09,2033856.0,51.0,-0.595,False,278.01,276.37,0.14,12.5,48.0,5.85,322.68,False,Engulfing,False,True,True,True,False,0.0,False,False,False,False,276.05,286.75,3.0,0.84,3.55,2127,592156.79,WEAK,19.3
AXISBANK,1312.3,-0.4,1.97,4781183.0,44.6,-6.999,False,1330.01,1319.66,-1.33,19.5,20.1,27.52,1417.21,False,,False,True,False,True,False,0.79,True,False,False,False,1303.3,1351.67,3.0,0.69,4.37,555,728326.53,WEAK,19.1
INDIANB,830.55,-0.35,0.54,4712861.0,51.2,2.9226,False,824.43,832.25,0.74,21.2,14.9,25.42,980.02,False,,False,True,False,False,False,0.2,True,False,False,False,827.2,855.47,3.0,0.4,7.44,1492,1239180.58,WEAK,19.0
IOC,140.24,2.33,1.44,14816438.0,49.1,-0.3127,False,140.4,141.77,-0.12,10.5,92.2,3.15,186.61,False,,False,False,True,False,True,0.62,False,False,False,False,137.44,144.45,3.0,2.0,1.5,1785,250328.41,WEAK,18.3
LICHSGFIN,550.15,0.1,1.37,1186742.0,51.0,-0.1212,False,548.66,547.14,0.27,13.7,6.9,12.47,635.31,False,,False,True,False,True,False,0.44,False,False,False,False,549.2,566.65,3.0,0.17,17.37,5263,2895439.58,WEAK,18.0
SIEMENS,3571.8,1.75,1.01,312539.0,49.5,-1.5134,False,3561.47,3584.78,0.29,26.6,54.9,90.68,3937.3,False,,False,True,True,True,True,0.59,False,False,False,False,3527.8,3678.95,3.0,1.23,2.44,113,403613.41,WEAK,18.0
AMBUJACEM,435.25,1.27,0.84,2867673.0,53.5,0.9144,False,429.8,432.9,1.27,11.6,53.0,10.14,621.87,False,,False,True,True,False,False,0.05,False,False,False,False,430.0,448.31,3.0,1.21,2.49,952,414358.0,WEAK,17.9
TATAPOWER,380.9,0.85,1.09,5255665.0,42.3,0.7554,False,384.08,393.87,-0.83,26.1,46.8,6.91,462.04,False,Morning Star,False,True,True,False,False,0.0,False,False,False,False,377.3,391.26,2.72,0.95,2.88,1388,528689.19,WEAK,16.8
NAUKRI,1185.95,-0.17,0.24,4325720.0,74.5,16.7391,False,1094.17,1044.27,8.39,30.9,35.4,36.75,1475.48,False,,False,True,False,True,False,-0.04,False,False,True,False,1175.0,1221.53,3.0,0.92,3.25,456,540793.18,WEAK,16.8
HAL,4420.5,-0.49,0.7,629256.0,51.9,2.6308,False,4410.89,4365.44,0.22,11.2,8.2,95.64,4936.98,False,,False,True,False,True,False,0.05,False,False,False,False,4414.6,4553.11,3.0,0.13,22.48,847,3744163.5,WEAK,16.2
BRITANNIA,5315.5,0.61,0.88,237706.0,51.3,5.6425,False,5302.96,5342.19,0.24,15.0,58.5,92.74,6336.0,False,,False,False,True,False,True,0.53,False,False,False,False,5274.0,5454.6,2.62,0.78,3.35,120,637860.0,WEAK,16.2
VEDL,260.55,-2.67,1.74,12455696.0,27.8,2.3341,False,281.89,338.67,-7.57,33.7,4.0,9.17,795.0,False,,False,True,False,False,False,0.11,False,False,False,False,260.1,268.37,3.0,0.17,17.38,11111,2894970.91,WEAK,16.0
PAYTM,1368.0,-0.97,0.73,3663854.0,76.1,21.8147,False,1234.74,1170.83,10.79,33.5,28.3,42.58,1407.0,True,,False,True,False,True,False,0.26,False,False,True,False,1352.6,1409.04,3.0,1.13,2.66,324,443232.0,WEAK,15.2
ASIANPAINT,2670.0,1.1,0.84,965865.0,50.0,-9.6852,False,2677.46,2630.56,-0.28,26.8,64.2,53.31,2960.02,False,,False,False,True,True,False,0.15,False,False,False,False,2644.9,2749.96,2.99,0.94,3.19,199,531330.0,WEAK,14.6
HCLTECH,1168.0,0.11,0.58,5612979.0,53.7,10.7533,False,1145.29,1169.91,1.98,17.6,63.3,39.5,1746.66,False,,False,False,True,False,False,-0.83,False,False,False,False,1144.64,1203.04,3.0,2.0,1.5,214,249952.0,WEAK,13.6
PNB,105.71,0.68,0.65,18216347.0,50.7,-0.1703,False,105.47,105.78,0.22,14.4,40.5,2.27,131.33,False,,False,True,True,False,False,0.48,True,False,False,False,104.88,108.88,3.0,0.79,3.82,6024,636797.03,WEAK,13.3
BANKBARODA,248.15,0.63,0.47,17237432.0,38.0,-2.1219,False,257.77,262.77,-3.73,25.2,34.8,6.65,315.3,False,,False,True,True,False,True,0.57,True,False,False,False,246.95,255.59,3.0,0.48,6.2,4166,1033792.87,WEAK,13.3
GRASIM,3086.1,-0.87,1.22,596668.0,44.6,-11.3848,False,3140.02,3074.94,-1.72,13.7,8.7,59.79,3246.0,True,,False,True,False,True,False,0.22,False,False,False,False,3080.0,3175.78,2.91,0.2,14.7,819,2527515.98,WEAK,12.4
NESTLEIND,1424.4,-0.19,0.75,1773666.0,50.7,-0.758,False,1426.85,1405.05,-0.17,18.5,21.4,28.83,1490.93,True,,False,True,False,True,False,0.33,False,False,False,False,1419.6,1467.13,3.0,0.34,8.9,1041,1482800.43,WEAK,11.3
LT,3783.9,-1.68,1.64,2192625.0,30.0,-37.1011,False,3990.2,3999.34,-5.17,24.7,5.9,76.64,4397.05,False,,False,True,False,False,False,0.5,False,False,False,False,3778.6,3897.42,3.0,0.14,21.42,943,3568217.61,WEAK,11.1
ONGC,247.18,-0.69,0.88,15043910.0,48.4,2.5619,False,245.81,255.63,0.56,30.3,27.9,5.09,307.5,False,,False,True,False,False,False,0.21,False,False,False,False,246.3,254.6,3.0,0.36,8.43,5681,1404229.54,WEAK,10.4
SAIL,164.64,-1.09,0.73,13674154.0,36.4,0.1928,False,170.95,176.07,-3.69,27.3,18.7,5.07,209.7,False,,False,True,False,False,False,0.34,False,False,False,False,163.8,169.58,3.0,0.51,5.88,5952,979937.28,WEAK,10.1
DMART,3929.3,0.34,0.36,973424.0,35.2,-32.142,False,4109.51,4163.69,-4.39,24.5,77.3,101.36,4949.5,False,,False,False,True,False,False,0.09,False,False,False,False,3886.7,4047.18,3.0,1.08,2.77,117,459728.11,WEAK,9.9
DRREDDY,1229.5,-1.34,0.6,2788374.0,34.8,-13.7784,False,1291.12,1290.55,-4.77,27.1,13.7,31.88,1405.98,False,,False,True,False,False,False,0.23,True,False,False,False,1226.4,1266.38,3.0,0.25,11.9,1612,1981954.0,WEAK,8.9
NTPC,344.35,-1.09,1.24,9158677.0,35.6,-0.0609,False,353.89,363.68,-2.7,25.4,24.1,6.88,414.4,False,,False,True,False,False,False,-0.19,False,False,False,False,343.05,354.67,3.0,0.38,7.94,3846,1324370.12,WEAK,8.9
RELIANCE,1295.5,0.19,0.79,12060724.0,46.4,0.0514,True,1302.59,1319.98,-0.54,14.5,8.3,22.41,1604.38,False,,False,True,True,False,False,0.09,False,False,False,False,1294.1,1329.11,2.59,0.11,24.01,3571,4626230.5,WEAK,8.9
ADANIPOWER,218.97,-3.18,1.14,31779078.0,45.9,-0.5541,False,222.38,218.86,-1.53,15.4,8.9,7.1,254.2,False,,False,True,False,True,False,0.61,False,False,False,False,218.05,225.54,3.0,0.42,7.14,5434,1189882.99,WEAK,8.0
NMDC,84.89,-0.12,0.7,17200450.0,43.9,0.1036,False,85.66,86.69,-0.9,21.5,27.0,1.9,97.49,False,,False,True,False,False,False,0.0,False,False,False,False,84.62,87.44,3.0,0.32,9.44,18518,1571993.01,WEAK,7.9
MARUTI,13583.0,0.7,0.88,516347.0,47.1,-82.8322,False,13778.65,13622.38,-1.42,16.0,86.5,306.13,17370.0,False,,False,False,True,False,False,0.1,False,False,False,False,13435.0,13990.49,3.0,1.09,2.75,33,448239.0,WEAK,7.3
POWERGRID,280.7,-1.9,1.29,7651485.0,39.6,0.1023,False,285.64,290.11,-1.73,13.5,22.8,5.04,324.95,False,,False,True,False,False,False,-0.09,False,False,False,False,278.9,288.26,2.69,0.64,4.2,2777,779503.93,WEAK,7.1
KOTAKBANK,378.4,-0.07,0.39,20594618.0,41.9,-2.2832,False,387.17,388.54,-2.27,20.4,32.8,8.17,453.2,False,,False,True,False,False,False,0.18,True,False,False,False,376.25,389.75,3.0,0.57,5.28,2325,879779.99,WEAK,6.7
CANBK,126.47,0.58,0.87,28084882.0,47.3,-0.0143,False,127.4,128.92,-0.73,14.8,17.6,3.37,157.69,False,,False,True,True,False,False,0.6,True,False,False,False,126.1,130.26,3.0,0.29,10.24,13513,1708989.13,WEAK,6.7
INFY,1076.3,-1.52,0.63,13544566.0,49.1,9.4472,False,1073.26,1113.32,0.28,15.6,21.9,32.57,1691.4,False,,False,True,False,False,False,-1.27,False,False,False,False,1073.0,1108.59,3.0,0.31,9.78,1515,1630594.57,WEAK,6.0
RECLTD,351.7,-0.21,0.76,5136088.0,45.9,-2.0345,False,355.84,353.15,-1.16,18.4,19.5,7.46,387.45,False,,False,True,False,True,False,0.44,False,False,False,False,350.55,362.25,3.0,0.33,9.17,4347,1528839.95,WEAK,5.8
HDFCLIFE,568.75,2.44,0.99,4448645.0,47.6,-0.3115,False,570.97,584.13,-0.39,12.8,62.0,13.56,812.11,False,,False,False,True,False,True,0.59,False,False,False,False,558.0,585.81,3.0,1.89,1.59,465,264468.75,WEAK,5.2
IGL,151.56,-0.15,0.29,2327271.0,35.4,-0.9389,False,157.26,160.41,-3.62,25.7,16.8,3.57,219.29,False,,False,False,False,False,False,0.14,False,False,False,False,151.4,156.11,3.0,0.11,28.44,31250,4736249.92,WEAK,5.2
ITC,276.65,0.4,0.59,14486747.0,32.7,-1.2915,False,284.61,288.99,-2.8,22.6,56.2,3.97,407.14,False,,False,False,True,False,False,0.4,False,False,False,False,275.3,282.6,2.15,0.49,4.41,3703,1024434.93,WEAK,5.2
HINDALCO,955.8,-1.9,1.01,5213093.0,40.7,4.2189,False,975.63,998.32,-2.03,21.4,12.2,24.53,1169.9,False,,False,True,False,False,False,-0.24,False,False,False,False,953.0,984.47,3.0,0.29,10.24,1785,1706102.98,WEAK,4.9
WIPRO,174.65,-1.41,0.48,21464780.0,41.9,1.0825,False,177.09,184.71,-1.38,22.3,7.6,4.01,266.23,False,,False,True,False,False,False,-1.14,False,False,False,False,174.49,179.89,3.0,0.09,32.75,31251,5457986.96,WEAK,4.9
TATASTEEL,185.26,-1.6,1.0,24936043.0,37.0,0.1833,False,190.7,195.37,-2.85,20.9,10.0,3.95,219.87,False,,False,True,False,False,False,0.25,False,False,False,False,184.81,190.82,3.0,0.24,12.36,11111,2058423.8,WEAK,4.9
JSWSTEEL,1226.9,-1.67,0.6,1386952.0,44.7,1.9502,False,1239.56,1245.83,-1.02,12.4,7.2,25.1,1320.42,False,,False,True,False,False,False,0.15,False,False,False,False,1224.9,1263.71,3.0,0.16,18.4,2499,3066023.16,WEAK,4.9
COALINDIA,427.55,-0.71,1.21,4661639.0,35.0,-0.1829,False,436.95,445.0,-2.15,14.7,15.0,8.44,491.25,False,,False,True,False,False,False,-0.01,False,False,False,False,426.6,440.21,2.96,0.22,13.33,5263,2250195.59,WEAK,4.4
PFC,405.65,-0.86,1.22,4945388.0,37.6,-1.8074,False,417.7,424.37,-2.88,16.0,12.2,9.25,486.5,False,,False,True,False,False,False,0.88,False,False,False,False,404.65,417.82,3.0,0.25,12.17,5000,2028249.97,WEAK,4.4
GODREJCP,1052.7,-0.84,0.57,1051116.0,50.3,-0.0052,False,1056.53,1049.24,-0.36,15.7,21.2,24.7,1291.23,False,,False,True,False,False,False,0.0,False,False,False,False,1049.4,1084.28,3.0,0.31,9.57,1515,1594840.43,WEAK,3.3
PGHH,8822.0,-0.62,0.67,10148.0,38.5,14.1939,False,8986.08,9297.87,-1.83,14.3,14.8,162.04,14273.41,False,,False,True,False,False,False,0.26,False,False,False,False,8808.5,9065.06,2.76,0.15,18.0,370,3264140.0,WEAK,2.7
DABUR,431.3,-0.73,0.38,2639239.0,46.1,0.0318,False,436.57,439.31,-1.21,14.7,16.6,9.23,573.97,False,,False,True,False,False,False,-0.1,False,False,False,False,430.05,444.24,3.0,0.29,10.35,4000,1725199.95,WEAK,2.7
HEROMOTOCO,4876.2,-0.04,0.89,670736.0,45.8,4.173,False,4911.26,4972.37,-0.71,11.0,9.1,102.11,6266.36,False,,False,True,False,False,False,0.75,False,False,False,False,4868.0,5022.49,3.0,0.17,17.84,609,2969605.92,WEAK,2.7
HAVELLS,1177.4,-0.83,0.67,1447144.0,47.6,0.448,False,1184.47,1196.8,-0.6,13.8,22.9,27.54,1608.14,False,,False,True,False,False,False,0.1,False,False,False,False,1172.0,1212.72,3.0,0.46,6.54,925,1089095.02,WEAK,2.7
MUTHOOTFIN,3016.2,-0.01,0.84,1141068.0,43.9,6.5302,False,3073.61,3162.98,-1.87,13.0,37.3,91.25,4114.71,False,,False,True,False,False,False,0.75,False,False,False,False,2984.2,3106.69,3.0,1.06,2.83,156,470527.19,WEAK,2.7
TMPV,333.0,-0.1,0.68,10566052.0,37.3,-1.0569,False,346.72,354.11,-3.96,20.1,51.2,9.29,733.61,False,,False,False,False,False,False,0.49,False,False,False,False,330.8,342.99,3.0,0.66,4.54,2272,756576.0,WEAK,2.6
COLPAL,2011.8,0.15,0.51,238418.0,46.0,-0.9153,False,2033.14,2039.99,-1.05,14.1,59.8,41.2,2448.35,False,,False,False,True,False,False,0.26,False,False,False,False,1996.8,2072.15,3.0,0.75,4.02,333,669929.42,WEAK,2.6
BEL,410.95,0.21,0.86,10631406.0,46.9,-0.3251,False,413.71,417.62,-0.67,13.0,43.2,8.37,473.45,False,,False,True,True,False,False,-0.27,False,False,False,False,408.4,423.28,3.0,0.62,4.84,1960,805462.02,WEAK,2.2
BERGEPAINT,491.7,0.53,0.38,329650.0,40.0,-4.4595,False,507.84,504.58,-3.18,17.9,33.1,14.61,594.55,False,,False,True,True,False,False,0.15,False,False,False,False,489.4,506.45,3.0,0.47,6.41,2173,1068464.13,WEAK,2.2
HINDUNILVR,2102.6,-0.83,0.97,2101190.0,39.8,-7.3721,False,2152.85,2166.56,-2.33,14.7,30.9,39.28,2701.08,False,,False,True,False,False,False,0.04,False,False,False,False,2091.0,2161.52,2.8,0.55,5.08,431,906220.64,WEAK,0.0
M&M,3082.9,-0.34,0.96,2467625.0,48.7,-3.0344,False,3102.44,3098.26,-0.63,10.6,8.6,71.56,3799.99,False,,False,True,False,False,False,-0.15,False,False,False,False,3079.4,3175.39,3.0,0.11,26.43,1428,4402381.06,WEAK,0.0
MGL,1106.4,-1.5,0.39,142837.0,44.3,-7.5676,False,1133.14,1123.76,-2.36,17.3,15.3,32.48,1525.03,False,,False,True,False,False,False,0.28,False,False,False,False,1102.6,1139.59,3.0,0.34,8.73,1315,1454916.03,WEAK,0.0
