Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
DIVISLAB,9323.0,1.8,1.08,458788.0,61.8,-60.3025,False,9113.0,8501.28,2.3,57.5,79.6,200.07,9615.0,True,Morning Star,False,False,True,True,False,0.0,True,True,False,False,9136.54,9602.69,3.0,2.0,1.5,26,242398.0,MODERATE,60.1
IDFCFIRSTB,86.33,1.55,0.98,17408232.0,54.9,-0.1715,False,85.63,83.74,0.82,26.8,91.8,1.48,88.5,True,Morning Star,False,False,True,True,False,-0.31,False,True,False,False,84.85,88.55,2.57,1.71,1.5,3378,291622.75,WEAK,52.6
KOTAKBANK,416.5,0.36,1.22,9405973.0,55.6,-1.5147,False,413.67,404.77,0.68,34.7,78.4,6.71,452.42,False,,False,False,True,True,False,0.0,False,True,False,False,412.5,426.57,2.42,0.96,2.52,1250,520625.0,WEAK,50.3
JSWSTEEL,1248.9,1.6,1.53,1176794.0,39.8,-10.0112,False,1287.01,1282.45,-2.96,25.9,94.4,24.85,1351.0,False,Hammer,False,False,True,False,True,1.2,False,True,False,False,1227.0,1286.17,2.98,1.75,1.7,228,284749.21,WEAK,45.1
LUPIN,2098.1,2.6,0.86,610348.0,37.6,2.2428,True,2134.89,2219.33,-1.72,39.6,100.0,39.83,2523.7,False,Marubozu,True,False,True,False,False,0.37,True,True,False,False,2058.27,2157.85,2.85,1.9,1.5,125,262262.51,WEAK,43.8
BHEL,429.2,4.53,1.62,5358749.0,53.8,-1.5335,False,423.75,415.91,1.29,23.7,92.2,12.27,446.5,True,Morning Star,False,False,True,True,False,0.23,False,True,False,False,420.62,442.08,3.0,2.0,1.5,582,249794.41,WEAK,43.5
BAJAJ.AUTO,11593.0,1.48,1.71,178356.0,47.2,-83.6035,False,11731.35,11415.26,-1.18,36.2,98.6,207.67,12470.0,False,,False,False,True,True,False,0.01,False,True,False,False,11385.33,11904.51,2.69,1.79,1.5,24,278232.0,WEAK,41.2
ADANIPORTS,1738.3,0.84,0.4,1969569.0,53.4,5.8494,False,1719.97,1723.72,1.07,18.6,96.4,35.83,1891.1,False,,False,False,True,True,False,0.42,False,True,False,False,1725.1,1790.45,3.0,0.76,3.95,378,657077.42,WEAK,40.2
HDFCLIFE,557.0,5.05,2.48,3780422.0,58.2,1.4014,True,536.47,546.85,3.83,17.7,87.3,13.24,794.07,False,,False,False,True,False,True,0.51,False,True,False,False,545.86,573.71,3.0,2.0,1.5,448,249536.0,WEAK,35.6
TATASTEEL,187.29,2.34,1.09,26859848.0,53.3,0.0724,True,185.37,187.28,1.03,14.8,66.8,4.48,219.87,False,Morning Star,False,False,True,False,False,0.0,False,True,False,False,183.54,192.91,3.0,2.0,1.5,1333,249657.56,WEAK,34.3
HEROMOTOCO,5325.0,1.72,1.23,435595.0,47.3,-23.1248,False,5354.63,5334.3,-0.55,30.0,83.6,116.45,6175.52,False,Morning Star,False,False,True,True,False,0.35,False,True,False,False,5243.5,5484.75,3.0,1.53,1.96,61,324825.0,WEAK,34.0
ASIANPAINT,2454.0,1.55,1.11,436894.0,34.2,-8.0197,False,2526.59,2594.39,-2.87,38.3,100.0,45.25,2960.02,False,Marubozu,True,False,True,False,False,0.31,False,True,False,False,2421.0,2521.87,2.77,1.34,2.06,151,370554.0,WEAK,34.0
LICHSGFIN,543.0,0.18,0.88,4186078.0,53.6,0.2012,False,540.37,531.05,0.49,30.8,61.3,15.33,586.43,False,,False,False,False,True,False,-0.04,False,True,False,False,532.14,559.29,3.0,2.0,1.5,460,249780.0,WEAK,33.7
ETERNAL,322.35,1.69,1.94,14162922.0,54.5,-1.7657,False,320.97,310.1,0.43,21.0,42.9,7.46,368.45,False,,False,True,True,True,False,0.41,False,True,False,False,318.25,332.02,3.0,1.27,2.36,1219,392944.66,WEAK,33.6
COLPAL,1860.0,2.18,4.47,327633.0,46.8,6.508,False,1855.93,1925.97,0.22,31.0,42.7,38.4,2326.32,False,,False,True,True,False,True,0.75,False,True,False,False,1830.1,1915.8,3.0,1.61,1.87,167,310620.0,WEAK,33.5
TMPV,314.5,4.49,1.57,7605755.0,50.0,0.9864,True,311.07,323.61,1.1,32.9,73.6,7.95,733.61,False,Morning Star,False,False,True,False,False,0.0,False,True,False,False,308.21,323.94,3.0,2.0,1.5,794,249713.0,WEAK,33.3
SBILIFE,1766.9,4.06,2.14,821156.0,53.7,3.4229,True,1731.54,1771.86,2.04,32.4,94.9,36.73,2129.04,False,,False,False,True,False,False,-0.29,False,True,False,False,1731.56,1819.91,3.0,2.0,1.5,141,249132.9,WEAK,32.7
TATAPOWER,369.0,2.39,0.82,3492070.0,51.5,0.9242,False,366.22,373.07,0.76,19.2,86.3,7.16,462.04,False,Engulfing,False,False,True,False,False,0.0,False,True,False,False,361.84,379.74,2.91,1.94,1.5,698,257562.0,WEAK,32.5
PAYTM,1763.0,-1.51,0.84,4875580.0,61.2,-1.6,False,1693.46,1553.81,4.11,42.4,16.2,61.2,1855.5,True,,False,True,False,True,False,0.28,False,True,False,False,1752.7,1815.89,3.0,0.58,5.13,485,855055.0,WEAK,32.2
SUNPHARMA,1867.3,0.74,1.17,1179687.0,43.5,-4.7411,False,1884.28,1896.02,-0.9,18.7,100.0,28.85,2046.9,False,,False,False,True,False,False,0.0,True,True,False,False,1847.4,1910.57,2.32,1.07,2.17,251,468692.31,WEAK,29.4
MARICO,810.15,2.39,1.83,1764594.0,42.8,-2.4273,False,822.75,832.45,-1.53,35.5,64.9,16.77,889.1,False,,False,False,True,False,True,0.54,False,True,False,False,793.95,834.45,3.0,2.0,1.5,308,249526.21,WEAK,29.4
TMCV,436.1,2.79,0.97,4943132.0,42.6,-4.6736,False,447.11,443.33,-2.46,22.1,92.0,12.91,503.32,False,Morning Star,False,False,True,True,False,0.0,False,True,False,False,427.38,449.18,3.0,2.0,1.5,573,249885.3,WEAK,28.1
ITC,266.2,0.78,1.24,10748333.0,48.7,0.742,False,265.13,272.42,0.4,39.6,47.7,4.68,406.57,False,,False,True,True,False,False,0.25,False,True,False,False,264.1,273.22,2.64,0.79,3.34,2380,633556.03,WEAK,25.1
TORNTPHARM,4812.5,-0.77,2.64,245029.0,41.4,-15.2276,False,4925.57,4879.65,-2.3,14.0,49.8,100.5,5250.0,False,,False,True,False,True,False,0.0,True,True,False,False,4755.5,4956.88,3.0,1.18,2.53,87,418687.5,WEAK,23.9
PNB,116.47,-0.28,1.35,11795626.0,53.8,-0.1902,False,115.95,113.91,0.45,13.7,3.6,2.18,131.33,False,,False,True,False,True,False,0.0,False,True,False,False,116.36,119.74,2.81,0.09,29.73,45454,5294027.44,WEAK,22.5
HAL,4788.0,1.97,0.55,956631.0,46.7,-27.5213,False,4846.12,4762.04,-1.2,19.8,90.2,109.49,5149.9,False,,False,False,True,True,False,0.07,False,True,False,False,4692.24,4931.64,3.0,2.0,1.5,52,248976.0,WEAK,21.6
APOLLOHOSP,8768.5,0.83,0.75,255111.0,48.8,-6.1806,False,8789.88,8744.54,-0.24,13.8,72.9,140.4,9039.48,True,,False,False,True,True,False,0.12,True,True,False,False,8686.5,8979.1,2.4,0.94,2.57,60,526110.0,WEAK,21.6
CIPLA,1358.0,0.52,1.09,834094.0,35.0,-4.3424,False,1391.97,1408.7,-2.44,31.3,70.6,20.63,1657.45,False,Engulfing,False,False,True,False,False,0.0,True,True,False,False,1344.3,1388.95,2.28,1.01,2.26,364,494312.0,WEAK,21.6
AMBUJACEM,383.25,0.58,1.28,959378.0,28.3,-1.4655,False,398.87,412.0,-3.92,27.9,47.0,7.17,597.84,False,Engulfing,False,False,True,False,False,0.0,False,True,False,False,380.55,394.0,2.8,0.7,3.98,1851,709395.75,WEAK,21.6
COALINDIA,418.0,-1.01,0.37,8892796.0,53.8,1.1165,False,415.9,415.35,0.51,27.5,23.2,7.35,478.71,False,,False,True,False,False,False,-0.27,False,True,False,False,416.55,429.02,2.64,0.35,7.6,3448,1441264.0,WEAK,21.4
RECLTD,312.65,1.35,1.18,3938708.0,36.7,0.4363,False,320.12,332.13,-2.33,52.4,58.1,6.3,381.34,False,,False,True,True,False,False,0.06,False,True,False,False,308.7,322.03,3.0,1.26,2.37,1265,395502.24,WEAK,21.0
ADANIPOWER,205.92,1.77,0.61,14328532.0,47.4,-0.1561,False,207.48,209.74,-0.75,14.3,100.0,5.42,254.2,False,Marubozu,True,False,True,False,False,0.0,False,True,False,False,202.3,212.1,3.0,1.76,1.71,1381,284375.52,WEAK,20.9
ICICIPRULI,490.5,4.36,2.43,1051627.0,51.1,-0.8415,False,484.8,495.36,1.18,19.0,77.3,14.23,704.36,False,,False,False,True,False,False,0.0,False,True,False,False,480.69,505.22,3.0,2.0,1.5,509,249664.5,WEAK,20.5
DRREDDY,1140.0,-0.44,1.27,882905.0,39.3,0.1587,False,1160.93,1187.05,-1.8,28.6,38.1,19.97,1405.98,False,,False,True,False,False,False,-0.26,True,True,False,False,1133.9,1169.95,2.63,0.54,4.91,819,933660.0,WEAK,20.0
HCLTECH,1258.3,0.42,0.63,2203864.0,46.1,-5.876,False,1271.05,1269.7,-1.0,16.1,100.0,34.71,1729.01,False,,False,False,True,False,False,-0.86,True,True,False,False,1235.3,1296.05,3.0,1.83,1.64,217,273051.11,WEAK,19.6
DLF,640.0,2.76,0.64,3889496.0,42.3,-6.0925,False,655.85,653.04,-2.42,23.4,79.8,16.77,782.97,False,Morning Star,False,False,True,False,False,0.04,False,True,False,False,627.2,659.2,3.0,2.0,1.5,390,249600.0,WEAK,19.0
TITAN,4841.0,-1.38,1.25,391778.0,37.0,-34.3594,False,4983.29,4885.46,-2.86,29.7,3.2,76.4,5186.7,False,,False,True,False,True,False,-0.28,False,True,False,False,4838.5,4955.6,2.37,0.05,45.84,2000,9682000.0,WEAK,18.3
INDUSINDBK,958.2,1.24,2.95,1346720.0,38.3,-5.4897,False,987.22,989.28,-2.94,13.5,51.0,19.67,1077.85,False,Engulfing,False,True,True,False,False,-0.05,False,True,False,False,945.2,986.95,3.0,1.36,2.21,384,367948.8,WEAK,18.3
DABUR,384.55,0.67,0.6,2556721.0,44.5,1.8312,False,385.26,399.73,-0.19,45.5,63.7,6.47,533.03,False,,False,False,True,False,False,0.1,False,True,False,False,381.3,394.26,2.53,0.85,2.99,1538,591437.88,WEAK,18.1
BERGEPAINT,448.6,0.1,1.91,232388.0,23.1,-3.9868,False,478.94,495.69,-6.33,37.4,55.6,11.58,590.09,False,,False,True,False,False,False,0.28,False,True,False,False,443.9,462.06,3.0,1.05,2.86,1063,476861.81,WEAK,16.7
NESTLEIND,1384.5,1.65,1.8,906621.0,37.6,-5.3738,False,1417.65,1436.57,-2.34,17.5,55.8,28.23,1553.0,False,,False,True,True,False,True,0.53,False,True,False,False,1368.7,1426.04,3.0,1.14,2.63,316,437502.0,WEAK,16.7
IRCTC,457.0,0.89,0.72,578092.0,28.4,-1.4551,False,472.75,488.03,-3.33,35.8,77.6,7.13,729.66,False,,False,False,True,False,False,0.23,False,True,False,False,452.15,467.7,2.34,1.06,2.21,1030,470710.0,WEAK,15.7
SBICARD,636.95,3.05,0.96,1877597.0,46.4,-3.7897,False,646.4,643.65,-1.46,19.4,82.0,18.88,961.63,False,Morning Star,False,False,True,False,False,-0.34,False,True,False,False,624.21,656.06,3.0,2.0,1.5,392,249684.4,WEAK,15.7
HINDPETRO,350.05,1.38,1.0,3769163.0,39.1,-0.925,False,357.69,364.58,-2.14,26.4,76.1,7.71,483.54,False,,False,False,True,False,False,0.49,False,True,False,False,343.05,360.55,3.0,2.0,1.5,714,249935.69,WEAK,15.7
NAUKRI,1256.0,-0.44,0.67,1173444.0,41.9,-14.9948,False,1294.32,1252.12,-2.96,25.3,21.8,36.71,1423.55,False,,False,True,False,True,False,-0.24,True,True,False,False,1250.9,1293.68,3.0,0.41,7.39,980,1230880.0,WEAK,15.6
GODREJCP,863.0,0.7,0.8,1788260.0,28.5,1.6653,False,895.31,948.89,-3.61,51.4,33.6,18.71,1255.18,False,,False,True,True,False,False,-0.12,False,True,False,False,856.0,888.89,3.0,0.81,3.7,714,616182.0,WEAK,15.4
MARUTI,12338.0,1.41,0.72,344373.0,29.2,-57.0119,False,12812.53,13202.43,-3.7,45.0,74.8,219.99,17197.29,False,Engulfing,False,False,True,False,False,-0.01,False,True,False,False,12127.0,12667.99,2.67,1.71,1.56,23,283774.0,WEAK,15.0
GRASIM,3187.0,0.5,0.85,1010039.0,40.3,-18.699,False,3269.11,3227.19,-2.51,20.3,65.3,60.32,3411.1,False,,False,False,True,True,False,0.6,False,True,False,False,3159.1,3277.47,2.84,0.88,3.24,179,570473.0,WEAK,15.0
BANDHANBNK,172.5,0.03,0.83,10006169.0,50.1,1.4007,False,171.55,176.57,0.55,16.8,73.9,4.92,218.86,False,,False,False,False,False,False,0.46,False,True,False,False,169.33,177.68,3.0,1.84,1.63,1577,272032.5,WEAK,13.7
PIDILITIND,1551.5,0.5,0.76,468488.0,38.8,-9.8981,False,1594.74,1600.17,-2.71,29.7,63.2,29.84,1707.5,False,,False,False,True,False,False,-0.05,False,True,False,False,1535.0,1596.26,2.88,1.06,2.71,303,470104.5,WEAK,13.1
BEL,395.45,2.51,0.78,9965156.0,43.4,-2.2507,False,402.16,405.71,-1.67,14.8,94.9,7.69,472.81,False,,False,False,True,False,False,0.32,False,True,False,False,387.76,406.98,2.92,1.94,1.5,650,257042.51,WEAK,13.1
ADANIGREEN,1270.2,1.21,0.54,1153198.0,42.5,2.5012,False,1297.64,1339.68,-2.11,19.1,78.6,35.74,1631.5,False,,False,False,True,False,False,-0.09,False,True,False,False,1245.6,1308.31,3.0,1.94,1.55,203,257850.59,WEAK,13.1
BHARTIARTL,1836.0,0.05,1.13,3879249.0,42.2,-1.3391,False,1859.98,1880.07,-1.29,29.6,45.9,28.63,2147.47,False,,False,False,False,False,False,0.37,False,True,False,False,1827.6,1878.94,2.34,0.46,5.11,595,1092420.0,WEAK,13.1
VEDL,257.45,0.57,0.52,6298615.0,37.8,-1.8855,False,267.58,280.32,-3.78,19.2,93.3,7.1,795.0,False,,False,False,True,False,False,-0.78,False,True,False,False,253.95,265.17,3.0,1.36,2.21,1428,367638.62,WEAK,13.1
CHOLAFIN,1765.6,-1.45,1.17,1122665.0,36.9,-9.2695,False,1835.9,1816.92,-3.83,13.4,20.9,44.38,1952.5,False,,False,True,False,True,False,0.51,False,True,False,False,1756.3,1818.57,3.0,0.53,5.7,537,948127.19,WEAK,12.8
HINDUNILVR,1942.2,-1.01,0.95,1237176.0,38.6,1.6947,False,1976.21,2034.53,-1.72,35.2,0.0,29.12,2619.75,False,,False,True,False,False,False,0.0,False,True,False,False,1942.2,1985.88,2.25,-0.0,0.0,0,0.0,WEAK,12.6
PGHH,7613.0,0.03,0.62,11503.0,30.1,10.222,False,7785.04,8192.14,-2.21,38.4,51.0,131.93,14166.08,False,,False,True,False,False,False,0.58,False,True,False,False,7507.0,7810.89,2.6,1.39,1.87,47,357811.0,WEAK,12.6
BANKBARODA,234.98,0.98,0.77,7530224.0,40.3,-0.1372,False,239.06,244.84,-1.71,22.2,89.5,4.1,315.3,False,,False,False,True,False,False,0.24,False,True,False,False,232.33,241.13,2.62,1.13,2.32,1886,443172.27,WEAK,12.4
BPCL,307.0,1.2,0.9,3334665.0,45.5,-1.0551,False,309.51,311.59,-0.81,24.6,79.4,6.82,391.65,False,,False,False,True,False,False,0.4,False,True,False,False,303.15,316.21,3.0,1.25,2.39,1298,398486.0,WEAK,12.4
SAIL,175.01,0.84,0.81,13937903.0,41.7,-2.6782,False,181.82,179.43,-3.75,20.4,61.8,5.69,209.7,False,Engulfing,False,False,True,False,False,-0.32,False,True,False,False,173.0,180.26,3.0,1.15,2.61,2487,435249.86,WEAK,11.8
GAIL,172.0,0.79,0.55,5012598.0,46.8,-0.3434,False,173.22,172.71,-0.71,15.8,48.1,3.05,181.85,False,,False,False,True,True,False,0.35,False,True,False,False,171.24,176.57,2.66,0.44,6.01,6578,1131416.0,WEAK,11.8
PETRONET,283.45,0.48,0.77,1282648.0,45.5,-1.2661,False,286.75,284.35,-1.15,24.9,53.0,5.58,322.68,False,,False,False,True,True,False,-0.02,False,True,False,False,281.7,291.81,2.95,0.62,4.78,2857,809816.68,WEAK,11.8
PFC,346.0,0.58,0.77,7943578.0,35.6,1.4122,False,356.32,374.58,-2.9,40.5,43.1,7.17,476.83,False,,False,True,True,False,False,0.0,False,True,False,False,343.65,356.38,3.0,0.68,4.42,2127,735942.0,WEAK,11.7
BAJAJFINSV,1837.0,-1.0,1.15,534319.0,27.2,-17.5495,False,1943.03,1938.47,-5.46,30.3,9.8,36.14,2193.13,False,,False,True,False,False,False,0.46,False,True,False,False,1832.9,1891.21,2.95,0.22,13.22,1219,2239303.0,WEAK,11.1
TCS,2190.0,0.05,1.29,2556780.0,39.5,-11.7344,False,2259.43,2276.53,-3.07,15.0,27.2,63.08,3287.16,False,,False,True,False,False,False,-0.81,True,True,False,False,2162.5,2255.7,3.0,1.26,2.39,181,396390.0,WEAK,11.1
