Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
MRK,120.93,1.55,0.07,11596210.0,59.2,0.3064,False,117.72,116.31,2.73,17.5,87.5,3.05,124.22,True,,False,False,True,True,True,0.8,True,True,False,False,119.95,124.56,3.0,0.81,3.7,102,12334.86,MODERATE,55.4
ROST,236.03,1.77,0.05,3888820.0,60.9,0.6861,False,227.54,222.24,3.73,18.8,88.3,6.0,236.95,True,,False,False,True,True,True,0.89,True,True,False,False,233.38,243.11,3.0,1.12,2.67,37,8733.11,MODERATE,55.4
AMGN,345.28,2.24,0.07,2631240.0,56.2,1.3362,False,338.77,339.8,1.92,12.6,91.0,8.23,388.36,False,,False,False,True,True,True,1.53,True,True,False,False,341.45,355.64,3.0,1.11,2.7,26,8977.28,WEAK,54.7
GE,325.54,2.14,0.08,4789560.0,58.6,0.7326,False,315.08,307.48,3.32,23.6,83.7,10.04,347.97,False,,False,False,True,True,True,0.58,True,True,False,False,319.76,335.3,3.0,1.77,1.69,17,5534.1,WEAK,54.2
C,135.28,1.42,0.1,12487290.0,63.9,0.7151,False,129.88,125.82,4.15,25.6,69.0,3.52,137.12,True,,False,False,True,True,True,0.76,True,True,False,False,133.81,139.34,3.0,1.09,2.76,68,9199.04,WEAK,51.6
MAR,391.4,1.34,0.06,1550460.0,64.5,1.0026,False,378.12,364.18,3.51,28.1,71.8,8.79,398.96,True,,False,False,True,True,True,0.77,True,True,False,False,387.64,403.14,3.0,0.96,3.12,26,10176.4,WEAK,51.6
NUE,254.44,1.58,0.04,1578810.0,65.9,-0.8341,False,245.15,225.55,3.79,47.0,58.5,6.9,264.67,True,,False,False,True,True,True,1.54,True,True,False,False,252.78,262.07,3.0,0.65,4.6,60,15266.4,WEAK,51.0
PANW,268.85,2.14,0.07,10866140.0,61.0,-3.7502,False,257.4,226.46,4.45,41.4,95.3,12.61,302.95,False,,False,False,True,True,False,-0.85,True,True,False,False,263.47,276.92,3.0,2.0,1.5,18,4839.3,WEAK,51.0
UPS,104.73,1.42,0.05,6075970.0,51.8,-0.0799,False,104.71,102.89,0.02,21.1,99.1,2.71,118.73,False,Marubozu,True,False,True,True,False,0.47,True,True,False,False,103.64,107.87,3.0,1.04,2.88,91,9530.43,WEAK,50.7
CVS,97.77,-0.26,0.07,7804540.0,67.9,0.0791,False,93.37,87.99,4.71,37.2,71.4,2.25,98.61,True,,False,False,False,True,False,0.22,True,True,False,False,97.12,100.7,3.0,0.66,4.51,153,14958.81,WEAK,49.5
WEC,114.93,0.8,0.05,2343640.0,58.5,0.4912,False,112.28,112.56,2.36,15.1,40.6,2.0,118.6,True,,False,False,True,True,True,0.59,True,True,False,False,114.6,117.92,2.61,0.28,9.22,307,35281.98,WEAK,49.5
EXC,45.98,0.81,0.06,8974740.0,56.0,0.1879,False,45.15,45.54,1.83,19.0,77.5,0.9,50.18,False,,False,False,True,True,False,0.13,True,True,False,False,45.67,47.32,2.91,0.67,4.32,322,14805.56,WEAK,48.9
HD,324.72,1.82,0.07,4954060.0,59.2,2.3125,False,314.31,320.71,3.31,22.6,84.2,7.88,418.06,False,,False,False,True,False,True,1.06,True,True,False,False,320.55,334.46,3.0,1.28,2.34,23,7468.56,WEAK,48.9
RTX,180.64,1.82,0.15,5791060.0,53.1,0.8855,False,178.05,181.4,1.45,21.0,100.0,4.37,213.61,False,Marubozu,True,False,True,False,False,0.34,True,True,False,False,178.02,186.06,3.0,1.45,2.07,38,6864.32,WEAK,48.9
D,67.41,0.96,0.04,8773340.0,59.6,-0.0535,False,65.75,64.19,2.52,19.5,90.1,1.38,68.29,True,,False,False,True,True,False,0.34,True,True,False,False,67.0,69.43,3.0,0.61,4.93,243,16380.63,WEAK,47.7
GS,1015.08,1.38,0.06,2451510.0,54.3,-4.2065,False,1007.03,960.93,0.8,26.6,85.3,32.08,1098.36,False,,False,False,True,True,True,1.22,True,True,False,False,1000.45,1045.53,3.0,1.44,2.08,6,6090.48,WEAK,47.4
CSCO,118.71,-0.08,0.11,26643890.0,56.8,-1.5052,False,117.34,105.42,1.16,48.3,85.1,4.33,130.37,False,,False,False,False,True,False,-1.36,True,True,False,False,116.5,122.27,3.0,1.86,1.62,45,5341.73,WEAK,47.1
KO,83.48,-0.13,0.09,18673440.0,65.1,0.2765,False,80.26,78.94,4.02,22.2,42.1,1.56,83.92,True,,False,False,False,True,False,0.39,True,True,False,False,83.16,85.82,2.8,0.38,7.31,312,26045.76,WEAK,46.2
PSA,326.37,0.77,0.04,972250.0,69.2,2.3303,False,309.39,302.69,5.49,16.7,68.8,7.0,331.79,True,,False,False,True,True,False,0.38,True,True,False,False,324.84,336.16,3.0,0.47,6.4,65,21214.05,WEAK,46.2
WELL,213.02,0.79,0.04,4087630.0,54.6,0.3044,True,208.33,208.13,2.25,14.3,39.8,5.89,221.68,True,,False,False,True,True,True,0.58,True,True,False,False,212.15,219.41,3.0,0.41,7.34,114,24284.28,WEAK,46.1
CTAS,181.4,0.55,0.11,2492270.0,61.6,1.1115,False,175.14,175.44,3.57,14.4,82.8,4.3,224.62,False,,False,False,False,True,False,0.31,True,True,False,False,178.49,186.84,3.0,1.6,1.87,34,6167.43,WEAK,45.6
UNH,407.26,-0.05,0.07,7750810.0,68.2,0.6162,False,390.23,365.61,4.36,41.5,60.4,9.8,415.98,True,,False,False,False,True,False,0.31,True,True,False,False,403.11,419.48,3.0,1.02,2.94,24,9774.24,WEAK,45.1
AMAT,535.03,7.65,0.18,9171620.0,69.9,4.7292,False,468.16,429.59,14.28,21.2,83.6,28.58,537.98,True,,False,False,True,True,True,5.05,True,True,True,False,524.32,551.08,3.0,2.0,1.5,9,4815.23,WEAK,44.7
LRCX,346.11,7.55,0.15,10617810.0,64.1,-0.0222,False,314.82,288.1,9.94,22.6,88.7,19.84,349.09,True,Morning Star,False,False,True,True,True,4.61,True,True,True,False,339.19,356.49,3.0,2.0,1.5,14,4845.54,WEAK,43.5
MDLZ,64.1,-0.12,0.07,7586550.0,67.3,0.17,False,61.89,60.56,3.57,20.5,35.9,1.23,69.34,False,,False,False,False,True,False,0.17,True,True,False,False,63.96,65.94,2.87,0.22,13.14,714,45767.4,WEAK,43.0
O,62.5,0.63,0.08,7273900.0,56.8,0.2014,False,61.32,61.71,1.93,21.1,46.1,1.02,67.05,False,,False,False,False,True,False,0.42,True,True,False,False,62.33,64.03,2.45,0.27,9.0,588,36750.0,WEAK,43.0
SO,94.67,0.69,0.07,6230980.0,57.2,0.2976,False,92.74,93.05,2.07,13.7,45.3,1.68,98.76,True,,False,False,False,True,True,0.56,False,True,False,False,94.36,97.18,2.66,0.32,8.25,327,30955.46,WEAK,43.0
CB,330.6,0.01,0.04,2032970.0,59.1,1.5869,False,322.66,323.26,2.46,17.8,20.9,6.25,344.65,True,,False,False,False,True,False,0.0,True,True,False,False,330.02,339.98,2.84,0.18,16.17,172,56863.2,WEAK,43.0
SRE,91.97,1.03,0.02,4013630.0,52.4,0.2932,False,90.96,91.99,1.11,21.3,75.8,1.87,101.04,False,,False,False,True,True,False,0.45,True,True,False,False,91.25,94.73,3.0,0.78,3.83,138,12691.86,WEAK,42.3
ECL,261.05,1.58,0.05,1896390.0,53.8,1.2613,False,257.07,260.72,1.55,17.2,87.8,6.53,308.44,False,,False,False,True,False,True,0.81,True,True,False,False,257.5,268.88,3.0,1.36,2.21,28,7309.4,WEAK,42.0
BAC,54.47,-0.12,0.06,42132590.0,66.8,0.3607,False,52.62,51.85,3.53,21.2,13.6,1.07,56.93,True,,False,False,False,True,False,0.32,True,True,False,False,54.42,56.08,2.95,0.1,29.18,1818,99035.55,WEAK,41.8
ADP,229.12,-0.86,0.05,2657280.0,59.0,0.0373,False,224.56,218.57,2.03,31.5,69.8,6.05,309.77,False,,False,False,False,True,False,-1.08,True,True,False,False,226.56,235.99,3.0,1.12,2.68,39,8935.68,WEAK,41.8
INTC,117.73,9.99,0.29,128039290.0,58.3,-2.0114,False,110.11,96.29,6.92,33.9,87.6,9.2,132.75,False,Morning Star,False,False,True,True,True,6.0,True,True,True,False,115.38,121.26,3.0,2.0,1.5,42,4944.66,WEAK,41.2
MNST,91.53,0.35,0.05,6199250.0,68.9,-0.0538,False,87.77,83.76,4.29,44.6,56.9,1.88,91.78,True,,False,False,False,True,False,0.49,True,True,False,False,91.2,94.28,3.0,0.36,8.33,303,27733.59,WEAK,41.2
LOW,219.78,1.66,0.05,3026130.0,51.2,1.5707,False,216.42,225.79,1.55,35.1,94.2,5.74,291.66,False,,False,False,True,False,False,0.15,True,True,False,False,217.0,226.37,3.0,1.26,2.37,35,7692.3,WEAK,41.0
NKE,44.94,2.22,0.09,22673340.0,53.5,0.1113,False,44.15,45.78,1.78,18.8,97.9,1.33,78.03,False,,False,False,True,False,True,1.27,True,True,False,False,44.22,46.28,2.99,1.59,1.88,139,6245.97,WEAK,39.7
DE,569.93,1.77,0.03,1739590.0,51.1,2.6119,False,566.69,568.89,0.57,16.1,88.7,17.17,672.22,False,,False,False,True,True,False,0.3,True,True,False,False,561.72,587.03,3.0,1.44,2.08,12,6839.22,WEAK,39.5
HOOD,87.66,1.51,0.14,35991400.0,56.5,0.3459,False,83.21,81.47,5.35,20.8,52.7,5.59,153.86,False,,False,True,True,True,True,0.83,True,True,False,False,85.91,90.29,3.0,2.0,1.5,57,4996.62,WEAK,39.3
SBUX,100.78,2.05,0.09,8253600.0,53.3,-0.1837,False,99.32,99.28,1.47,23.7,87.4,2.66,108.25,False,,False,False,True,True,False,0.2,True,True,False,False,98.91,103.8,3.0,1.86,1.61,53,5341.34,WEAK,38.9
ABBV,225.79,0.37,0.06,5553370.0,64.3,0.8806,False,218.26,214.32,3.45,20.5,50.3,5.29,239.13,False,,False,False,False,True,False,0.47,True,True,False,False,224.5,232.56,3.0,0.57,5.25,77,17385.83,WEAK,38.6
JPM,311.42,0.74,0.07,9225770.0,57.2,1.2559,False,306.07,304.45,1.75,19.2,71.0,6.12,334.16,False,,False,False,True,True,False,0.14,True,True,False,False,308.88,320.6,2.95,0.82,3.61,39,12145.38,WEAK,38.6
FAST,46.24,0.45,0.05,7193890.0,57.5,0.2106,False,45.35,45.0,1.94,19.2,36.8,0.98,49.83,False,,False,False,False,True,False,0.83,True,True,False,False,46.08,47.62,3.0,0.34,8.94,645,29821.58,WEAK,38.6
TJX,169.29,0.97,0.08,6715490.0,71.5,1.5903,False,159.01,157.03,6.46,28.3,68.9,3.45,170.0,True,,False,False,True,True,False,0.05,True,True,True,False,167.7,174.36,3.0,0.94,3.2,63,10664.96,WEAK,36.9
CAT,879.17,2.69,0.11,3097520.0,49.4,-6.0171,False,890.2,850.54,-1.24,22.4,94.4,33.35,946.83,False,,False,False,True,True,True,1.9,True,True,False,False,870.03,905.55,3.0,1.04,2.89,10,8791.7,WEAK,36.6
DUK,125.74,0.56,0.06,3290310.0,55.4,0.4295,False,123.74,124.64,1.62,19.8,31.1,2.16,133.34,False,,False,False,False,True,False,0.4,False,True,False,False,125.51,128.98,2.58,0.18,14.09,434,54571.16,WEAK,36.4
PG,148.85,-0.13,0.05,9454230.0,59.2,0.8105,False,144.91,145.13,2.73,17.4,17.7,3.05,166.0,False,,False,False,False,True,False,-0.23,True,True,False,False,148.69,153.32,3.0,0.11,27.06,606,90206.13,WEAK,36.4
CI,295.72,-0.03,0.05,1664220.0,61.2,1.7422,False,285.17,281.44,3.7,17.2,38.8,6.98,331.54,False,,False,False,False,True,False,0.36,True,True,False,False,294.97,304.59,3.0,0.25,11.83,133,39330.76,WEAK,36.4
PM,183.5,0.3,0.05,4105200.0,58.3,-0.3936,False,179.07,175.43,2.48,19.1,18.0,4.84,193.05,True,,False,False,False,True,False,0.89,True,True,False,False,183.2,189.0,3.0,0.16,18.33,333,61105.5,WEAK,34.6
SHW,309.49,1.84,0.05,2222940.0,51.3,1.5087,False,305.96,313.85,1.15,18.0,85.8,8.02,376.95,False,,False,False,True,False,False,0.46,True,True,False,False,304.17,318.77,3.0,1.72,1.74,18,5570.82,WEAK,33.8
MDT,80.43,0.22,0.05,14649180.0,54.0,0.7901,False,78.93,81.12,1.89,32.9,90.8,1.89,104.7,False,,False,False,False,False,False,-0.2,True,True,False,False,79.8,82.84,3.0,0.78,3.86,159,12787.58,WEAK,33.3
LULU,120.0,0.9,0.05,5737670.0,39.1,0.1529,False,125.21,136.37,-4.16,23.7,92.3,5.37,261.3,False,Engulfing,False,False,True,False,False,-0.66,True,True,False,False,117.6,123.6,3.0,2.0,1.5,41,4920.0,WEAK,33.2
VZ,47.65,1.49,0.11,24368500.0,54.4,-0.0525,False,46.95,47.1,1.48,20.3,74.7,1.08,50.91,False,,False,False,True,True,True,0.85,False,True,False,False,47.33,49.08,3.0,0.67,4.47,312,14866.8,WEAK,33.0
UNP,266.88,-0.06,0.04,3269600.0,51.7,-0.3477,False,266.46,261.48,0.16,19.9,57.3,5.97,278.25,True,,False,False,False,True,False,0.19,True,True,False,False,265.86,274.89,3.0,0.38,7.85,98,26154.24,WEAK,33.0
VTR,84.96,0.72,0.03,3811840.0,51.7,-0.068,False,84.02,84.59,1.11,21.9,66.7,2.26,91.06,False,,False,False,True,True,False,0.9,True,True,False,False,84.46,87.51,3.0,0.59,5.1,200,16992.0,WEAK,33.0
EBAY,109.18,2.6,0.06,4494550.0,50.8,-0.9231,False,109.45,105.72,-0.25,13.9,92.8,3.25,118.98,False,,False,False,True,True,True,0.7,True,True,False,False,106.99,112.45,3.0,2.0,1.5,45,4912.88,WEAK,33.0
CL,89.89,-0.07,0.08,5679340.0,55.4,-0.0879,False,88.31,87.65,1.79,18.3,12.9,2.28,98.72,False,,False,False,False,True,False,0.23,True,True,False,False,89.8,92.59,3.0,0.1,30.0,1111,99867.79,WEAK,31.4
QCOM,198.84,3.99,0.1,21286840.0,46.3,-7.4014,False,214.19,192.76,-7.17,29.1,92.6,17.02,258.96,False,,False,False,True,True,False,-0.2,True,True,False,False,194.86,204.8,3.0,2.0,1.5,25,4970.88,WEAK,31.4
REGN,606.91,0.87,0.03,1177100.0,35.7,1.4852,False,635.17,676.7,-4.45,37.9,93.9,18.54,818.9,False,,False,False,True,False,False,0.39,True,True,False,False,603.65,625.12,3.0,0.54,5.59,30,18207.3,WEAK,31.2
PGR,203.3,-0.44,0.06,3433770.0,56.2,0.9537,False,199.14,199.9,2.09,17.0,0.9,4.85,253.39,False,,False,True,False,True,False,0.99,True,True,False,False,203.28,209.4,3.0,0.01,243.87,4001,813423.28,WEAK,31.0
FCX,64.1,3.25,0.12,13745300.0,49.7,-0.3907,False,64.58,63.3,-0.74,16.5,92.1,3.13,72.09,False,,False,False,True,True,True,1.53,True,True,False,False,62.82,66.02,3.0,2.0,1.5,78,4999.8,WEAK,30.1
WFC,81.46,-0.62,0.05,16088880.0,59.9,0.6587,False,79.23,79.3,2.82,20.5,16.4,1.82,96.73,False,,False,True,False,True,False,0.71,True,True,False,False,81.25,83.91,3.0,0.26,11.37,465,37881.22,WEAK,30.0
AEP,129.13,0.47,0.05,4794090.0,50.5,0.2452,False,128.56,129.27,0.44,16.4,44.7,2.4,138.43,False,,False,False,False,True,False,0.06,True,True,False,False,128.6,132.73,2.79,0.41,6.79,188,24276.44,WEAK,29.9
MO,72.71,-0.58,0.09,8232990.0,57.2,-0.0161,False,71.38,69.74,1.86,17.3,3.2,1.56,74.56,True,,False,True,False,True,False,0.14,True,True,False,False,72.67,74.89,3.01,0.05,62.43,2856,207645.49,WEAK,29.4
TMO,482.81,0.16,0.03,2621400.0,53.9,2.6928,False,474.55,480.01,1.74,25.3,65.5,14.19,643.35,False,,False,False,False,False,False,0.4,True,True,False,False,480.09,497.29,3.0,0.56,5.32,36,17381.16,WEAK,28.4
GEV,907.52,4.66,0.2,3150420.0,38.0,-13.021,False,970.54,974.66,-6.49,22.2,92.8,45.14,1181.95,False,,False,False,True,False,True,2.42,True,True,False,False,889.37,934.75,3.0,2.0,1.5,5,4537.6,WEAK,28.1
CBRE,134.04,-0.01,0.02,3064560.0,50.8,1.2076,False,132.61,136.8,1.08,25.2,74.1,4.09,174.27,False,,False,False,False,False,False,-0.04,True,True,False,False,132.87,138.06,3.0,0.87,3.44,85,11393.4,WEAK,27.9
BA,213.62,2.21,0.1,6542170.0,44.0,-1.1872,False,219.03,221.09,-2.47,15.3,97.9,6.86,254.35,False,Marubozu,True,False,True,False,False,0.4,True,True,False,False,209.8,220.03,3.0,1.79,1.68,26,5554.12,WEAK,27.5
SCHW,89.38,0.12,0.06,12461160.0,50.3,0.2786,False,88.93,90.54,0.5,13.2,77.5,2.04,106.76,False,,False,False,False,False,False,-0.01,True,True,False,False,88.98,92.06,3.0,0.44,6.8,253,22611.88,WEAK,27.3
MCD,283.14,0.22,0.09,4521950.0,53.1,1.6432,False,279.7,287.07,1.23,16.1,85.6,5.02,337.56,False,,False,False,False,False,False,0.11,True,True,False,False,281.45,290.68,2.66,0.6,4.45,58,16422.41,WEAK,27.3
AMT,190.19,-1.2,0.07,3218800.0,57.9,0.4604,False,186.47,182.53,2.0,14.3,22.1,4.81,227.77,False,,False,True,False,True,False,-0.21,True,True,False,False,189.41,195.9,3.0,0.41,7.32,128,24344.32,WEAK,27.2
EOG,139.77,-0.36,0.04,3416460.0,53.3,0.0924,False,138.33,136.12,1.04,11.0,6.3,3.81,150.7,False,,False,True,False,True,False,1.2,False,True,False,False,139.62,143.96,3.0,0.11,27.93,666,93086.82,WEAK,26.8
PSX,181.89,0.09,0.06,1975570.0,56.9,-0.0917,False,178.91,173.5,1.67,19.0,7.9,5.58,189.24,True,,False,True,False,True,False,1.96,False,True,False,False,181.56,187.35,3.0,0.18,16.55,303,55112.67,WEAK,26.7
NEE,85.75,0.75,0.04,12834010.0,43.3,0.0459,True,86.96,89.04,-1.38,34.7,77.0,1.92,98.03,False,,False,False,True,False,False,0.18,False,True,False,False,85.36,88.33,3.0,0.46,6.52,253,21696.01,WEAK,25.5
RBLX,42.24,1.77,0.09,9934480.0,39.5,0.0086,True,44.64,49.47,-5.4,17.5,85.4,2.57,150.59,False,Engulfing,False,False,True,False,False,-0.6,False,True,False,False,41.39,43.5,3.0,2.0,1.5,118,4983.73,WEAK,24.2
CVX,189.95,0.08,0.07,8206510.0,53.7,0.3623,False,187.87,187.38,1.11,11.1,7.1,4.18,212.76,False,,False,True,False,True,False,1.06,False,True,False,False,189.77,195.65,3.0,0.09,31.67,555,105422.25,WEAK,24.0
COP,118.99,-0.78,0.05,6960020.0,50.4,0.283,False,118.53,118.69,0.39,9.3,5.9,3.2,134.87,False,,False,True,False,True,False,0.88,False,True,False,False,118.83,122.55,3.0,0.13,23.0,645,76745.33,WEAK,24.0
HON,210.04,2.02,0.09,5042090.0,40.0,-2.3505,False,219.4,221.1,-4.27,21.7,88.1,6.34,246.82,False,,False,False,True,False,True,0.99,True,True,False,False,207.18,216.34,3.0,1.36,2.21,35,7351.23,WEAK,22.2
APD,280.57,1.47,0.03,1220100.0,42.4,-0.3942,False,284.95,287.94,-1.54,23.0,63.8,6.32,307.96,False,,False,False,True,False,True,1.05,True,True,False,False,278.5,288.99,3.0,0.74,4.07,48,13467.36,WEAK,21.6
AAPL,292.46,0.3,0.07,57331410.0,44.8,-3.5391,False,299.69,288.85,-2.41,37.6,58.4,7.03,317.4,False,,False,False,False,True,False,0.73,True,True,False,False,290.38,301.24,3.0,0.71,4.21,47,13745.85,WEAK,21.6
NVDA,203.05,1.31,0.11,186904220.0,43.6,-2.658,False,211.47,206.39,-3.98,18.4,79.3,8.15,236.26,False,,False,False,True,True,False,0.49,True,True,False,False,201.08,209.14,3.0,0.97,3.09,50,10152.5,WEAK,20.9
TMUS,186.26,0.38,0.07,5386730.0,48.9,0.107,True,185.61,190.79,0.35,18.8,75.4,5.06,256.72,False,,False,False,False,False,False,-0.53,False,True,False,False,183.56,191.85,3.0,1.45,2.07,37,6891.62,WEAK,20.6
AVGO,378.56,1.74,0.09,42290600.0,40.0,-9.233,False,413.26,401.45,-8.4,24.1,80.5,22.21,495.0,False,,False,False,True,False,False,0.17,True,True,False,False,370.99,389.92,3.0,2.0,1.5,13,4921.28,WEAK,19.0
ORCL,179.95,-10.59,0.52,30468040.0,40.6,-4.4417,False,204.58,190.57,-12.04,28.2,79.0,14.07,343.01,False,,False,False,False,False,False,-10.73,True,True,False,False,176.35,185.35,3.0,2.0,1.5,27,4858.65,WEAK,19.0
SPOT,492.23,-2.16,0.09,1951550.0,52.3,0.3531,False,488.94,485.06,0.67,21.3,39.6,21.35,785.0,False,,False,True,False,False,False,-0.53,False,True,False,False,486.85,507.0,3.0,1.09,2.75,18,8860.14,WEAK,18.6
VST,144.81,4.53,0.22,3932650.0,43.8,-1.1637,False,150.25,153.31,-3.62,15.0,99.2,6.7,219.21,False,,False,False,True,False,True,1.77,False,True,False,False,141.91,149.15,3.0,2.0,1.5,34,4923.51,WEAK,18.3
XEL,78.99,1.14,0.04,6843350.0,49.8,-0.0242,False,78.83,79.29,0.2,18.4,60.4,1.68,83.85,False,,False,False,True,False,True,0.59,True,True,False,False,78.49,81.36,3.0,0.63,4.74,200,15798.0,WEAK,18.0
CEG,246.97,1.93,0.08,4733260.0,35.4,-3.2125,False,268.93,282.63,-8.16,23.9,86.4,11.5,411.04,False,,False,False,True,False,True,1.1,False,True,False,False,242.97,254.38,3.0,1.62,1.85,24,5927.28,WEAK,17.6
BLK,1014.66,0.39,0.03,791690.0,45.4,-3.9923,False,1026.89,1032.0,-1.19,17.5,96.4,23.62,1200.54,False,Hammer,False,False,False,False,False,0.27,True,True,False,False,1005.27,1045.1,3.0,0.93,3.24,10,10146.6,WEAK,17.0
SMCI,29.27,0.0,1.27,67963630.0,38.5,-1.6837,False,37.86,34.42,-22.68,32.6,33.4,3.83,62.36,False,,False,True,False,False,False,-0.15,True,True,False,False,28.83,30.15,3.01,1.5,2.0,227,6644.36,WEAK,16.7
BKNG,162.63,1.24,0.09,7247540.0,46.7,0.2148,False,164.14,167.69,-0.92,12.4,81.0,5.63,231.62,False,,False,False,True,False,False,-0.44,True,True,False,False,159.91,167.51,3.0,1.68,1.79,36,5854.86,WEAK,16.3
NOW,104.01,-1.93,0.1,38689230.0,47.7,-1.3679,False,108.39,105.32,-4.04,22.9,87.5,7.37,211.48,False,,False,False,False,False,False,-2.86,True,True,False,False,101.93,107.13,3.0,2.0,1.5,48,4992.48,WEAK,15.7
WMT,120.53,-0.05,0.07,27556800.0,46.1,0.2882,False,121.14,123.49,-0.5,22.7,67.7,2.91,135.16,False,,False,False,False,False,False,-0.02,True,True,False,False,119.46,124.15,3.0,0.89,3.38,93,11209.29,WEAK,14.9
PEP,144.57,0.18,0.05,9431370.0,46.7,0.3764,False,144.71,148.29,-0.09,24.2,48.6,2.96,168.19,False,,False,False,False,False,False,0.37,True,True,False,False,144.04,148.91,3.0,0.37,8.1,186,26890.95,WEAK,14.9
SPGI,421.67,-1.1,0.04,2158570.0,50.7,1.275,False,420.28,424.61,0.33,6.7,45.4,10.76,574.23,False,,False,True,False,False,False,-0.39,True,True,False,False,418.08,434.33,3.0,0.85,3.52,27,11385.22,WEAK,14.4
ISRG,411.67,-0.08,0.05,2687680.0,40.6,0.4337,False,424.65,442.56,-3.06,25.1,68.0,12.45,603.88,False,,False,False,False,False,False,0.03,True,True,False,False,406.82,424.02,3.0,1.18,2.55,20,8233.4,WEAK,13.7
V,322.28,-0.21,0.06,8326820.0,50.3,-0.6226,False,322.57,320.4,-0.09,11.6,46.9,6.8,372.57,False,,False,False,False,True,False,-0.3,True,True,False,False,321.06,331.95,3.0,0.38,7.93,81,26104.68,WEAK,13.4
DOW,34.66,1.23,0.05,11325700.0,44.5,-0.011,False,35.24,35.9,-1.64,17.2,8.3,1.31,42.31,False,,False,True,True,True,False,1.96,True,True,False,False,34.62,35.7,3.0,0.12,26.0,2500,86650.0,WEAK,12.8
CMCSA,24.01,0.17,0.06,32676010.0,36.3,0.0417,False,24.64,26.0,-2.56,31.5,34.6,0.66,32.98,False,,False,True,False,False,False,-0.08,False,True,False,False,23.87,24.73,3.0,0.58,5.14,714,17143.14,WEAK,12.6
CHTR,136.18,-1.16,0.04,3009280.0,36.4,1.8539,False,143.08,165.15,-4.82,35.8,39.9,7.08,422.29,False,,False,True,False,False,False,-0.08,False,True,False,False,135.1,140.27,3.0,0.8,3.76,92,12529.02,WEAK,12.6
