Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
GAIL,160.22,-1.18,1.79,7382144.0,48.7,-0.9148,False,161.76,159.25,-0.95,19.8,76.8,3.84,195.53,False,,False,False,False,True,False,-0.91,False,False,False,False,157.64,165.03,3.0,1.61,1.86,1937,310346.14,WEAK,19.3
TCS,2283.2,0.85,0.96,3932636.0,33.1,-16.7344,False,2384.63,2493.62,-4.25,30.3,76.2,57.71,3450.21,False,,False,False,True,False,False,0.0,True,False,False,False,2252.2,2351.7,3.0,1.36,2.21,161,367595.19,WEAK,17.8
INFY,1142.5,2.1,1.09,11064328.0,39.6,-1.4734,False,1175.42,1248.66,-2.8,31.2,87.2,31.46,1728.0,False,,False,False,True,False,False,0.0,True,False,False,False,1119.65,1176.78,3.0,2.0,1.5,218,249065.0,WEAK,17.8
HCLTECH,1146.6,1.24,0.75,3452604.0,31.1,-2.4261,False,1205.26,1290.78,-4.87,39.1,89.7,32.64,1746.66,False,,False,False,True,False,False,-0.32,True,False,False,False,1123.67,1181.0,3.0,2.0,1.5,218,249958.79,WEAK,17.8
ETERNAL,247.21,2.41,1.22,27007173.0,50.0,-1.261,False,247.07,249.68,0.06,15.3,76.3,8.55,368.45,False,,False,False,True,False,False,-0.57,False,False,False,False,242.27,254.63,3.0,2.0,1.5,1012,250176.53,WEAK,16.5
BEL,426.6,0.7,0.93,11251002.0,44.5,-1.4765,False,432.74,433.86,-1.42,15.9,90.9,10.54,473.45,False,Hammer,False,False,True,False,False,0.05,False,False,False,False,418.07,439.4,3.0,2.0,1.5,586,249987.6,WEAK,16.2
COALINDIA,462.1,-0.02,0.72,10741557.0,52.0,-1.6222,False,461.25,452.27,0.18,17.2,44.1,12.28,491.25,False,,False,True,False,True,False,-0.04,False,False,False,False,457.05,475.96,3.0,1.09,2.74,990,457479.01,WEAK,15.8
HDFCBANK,768.65,0.15,0.79,37696265.0,44.9,0.0898,True,776.52,804.49,-1.01,19.5,76.0,18.78,1020.5,False,,False,False,True,False,False,-1.11,False,False,False,False,753.28,791.71,3.0,2.0,1.5,325,249811.26,WEAK,15.2
ICICIPRULI,515.4,-3.77,5.94,1140706.0,37.5,-0.0581,False,540.42,557.84,-4.63,18.4,83.2,17.84,706.8,False,,False,False,False,False,False,-5.16,False,False,False,False,505.09,530.86,3.0,2.0,1.5,484,249453.61,WEAK,15.2
WIPRO,192.17,1.14,1.05,15584725.0,40.6,-1.0439,False,196.05,201.71,-1.98,17.8,83.7,3.94,266.23,False,,False,False,True,False,True,0.52,True,False,False,False,189.2,197.94,3.0,1.55,1.94,1683,323422.11,WEAK,15.2
LT,3917.8,0.23,0.56,3175058.0,47.4,-21.7335,False,3957.7,3939.3,-1.01,11.0,90.5,92.5,4440.0,False,,False,False,True,True,False,-0.9,False,False,False,False,3852.0,4035.33,3.0,1.68,1.79,75,293835.0,WEAK,14.6
BAJAJFINSV,1753.1,1.45,0.97,1239909.0,45.7,-5.0313,False,1771.42,1805.17,-1.03,16.1,91.0,41.87,2195.0,False,Engulfing,False,False,True,False,False,-0.76,False,False,False,False,1718.04,1805.69,3.0,2.0,1.5,142,248940.2,WEAK,14.6
ITC,310.15,0.23,0.81,17781658.0,54.7,-0.0947,False,307.17,309.46,0.97,13.5,62.9,5.11,427.21,False,,False,False,True,False,False,0.0,False,False,False,False,306.5,317.81,2.47,1.18,2.1,1369,424595.34,WEAK,14.4
LICHSGFIN,545.55,-0.27,0.69,2551015.0,47.0,-3.813,False,557.67,542.7,-2.17,26.5,86.4,17.57,635.31,False,,False,False,False,True,False,-0.37,False,False,False,False,534.64,561.92,3.0,2.0,1.5,458,249861.89,WEAK,14.1
TMCV,379.8,0.49,1.08,10599393.0,34.8,-4.309,False,406.82,419.93,-6.64,23.0,78.3,17.02,509.0,False,Engulfing,False,False,True,False,False,-1.31,False,False,False,False,372.2,391.19,3.0,2.0,1.5,657,249528.59,WEAK,14.1
PNB,99.49,-2.51,2.3,27107994.0,30.4,-0.8501,False,106.85,110.85,-6.89,27.6,39.6,2.96,135.15,False,,False,True,False,False,False,-1.03,False,False,False,False,98.5,102.47,3.0,1.0,3.01,5050,502424.49,WEAK,13.3
NAUKRI,925.95,-0.23,2.42,1505524.0,34.1,-5.3881,False,967.68,1011.06,-4.31,19.6,57.8,27.58,1540.07,False,,False,True,False,False,False,-0.6,True,False,False,False,914.8,953.73,3.0,1.2,2.49,448,414825.61,WEAK,13.3
BANDHANBNK,190.34,-2.12,0.54,13609907.0,51.6,-1.8761,False,192.2,180.69,-0.97,29.8,63.8,6.86,212.66,False,,False,False,False,True,False,-1.27,False,False,False,False,186.55,196.05,3.0,1.99,1.51,1319,251058.46,WEAK,13.3
NHPC,77.71,1.2,1.95,11737769.0,42.6,-0.8362,False,79.87,79.15,-2.71,19.6,68.2,2.14,90.16,False,,False,False,True,False,False,-0.04,False,False,False,False,76.16,80.04,3.0,1.99,1.5,3225,250614.75,WEAK,13.1
PGHH,9669.0,-0.38,1.25,8726.0,37.5,-40.8689,False,9913.81,10236.58,-2.47,20.3,86.5,234.11,14273.41,False,,False,False,False,False,False,0.0,False,False,False,False,9475.62,9959.07,3.0,2.0,1.5,25,241725.0,WEAK,12.5
SBILIFE,1860.4,-0.22,0.71,1050887.0,49.3,5.2292,False,1858.07,1887.97,0.13,15.1,83.2,41.65,2129.04,False,,False,False,False,False,False,-0.99,False,False,False,False,1825.3,1916.21,3.0,1.89,1.59,142,264176.8,WEAK,11.8
ICICIBANK,1251.1,0.53,0.75,18598325.0,42.3,-3.6366,False,1271.04,1294.8,-1.57,16.3,88.0,24.86,1488.51,False,Engulfing,False,False,True,False,False,-0.72,False,False,False,False,1232.0,1288.39,2.98,1.53,1.95,261,326537.09,WEAK,11.5
BAJFINANCE,921.1,1.17,0.94,6800015.0,49.5,-5.1217,False,924.49,923.84,-0.37,17.7,88.6,25.49,1102.5,False,Engulfing,False,False,True,False,False,-1.15,False,False,False,False,902.68,948.73,3.0,2.0,1.5,271,249618.09,WEAK,11.5
TATAPOWER,404.35,-0.65,0.89,6757122.0,37.5,-6.407,False,422.99,412.82,-4.41,24.9,86.2,11.29,464.9,False,,False,False,False,True,False,-0.59,False,False,False,False,396.26,416.48,3.0,2.0,1.5,618,249888.3,WEAK,11.5
DLF,573.15,1.13,0.95,3699887.0,46.1,-4.2971,False,584.72,588.08,-1.98,16.5,91.2,18.6,880.36,False,,False,False,True,False,False,-1.06,False,False,False,False,561.69,590.34,3.0,2.0,1.5,436,249893.41,WEAK,10.5
SIEMENS,3535.1,-1.47,0.62,493119.0,45.1,-51.5336,False,3651.51,3507.4,-3.19,26.0,68.6,127.84,3930.0,False,,False,False,False,True,False,-0.44,False,False,False,False,3464.4,3641.15,3.0,2.0,1.5,70,247457.01,WEAK,9.4
CONCOR,501.95,-3.25,0.89,1207592.0,47.0,-2.7229,False,511.58,499.33,-1.88,32.2,18.9,12.3,641.23,False,,False,True,False,True,False,-1.12,False,False,False,False,499.3,517.01,3.0,0.53,5.68,1886,946677.72,WEAK,8.0
LUPIN,2252.4,-1.05,0.46,1975496.0,43.6,-12.4609,False,2303.02,2294.07,-2.2,13.2,63.0,62.22,2494.0,False,,False,False,False,False,False,-1.59,True,False,False,False,2214.1,2319.97,3.0,1.7,1.76,130,292811.99,WEAK,7.8
HDFCLIFE,604.95,-0.62,0.49,8061994.0,47.9,2.16,False,606.88,624.77,-0.32,14.9,78.1,15.3,820.75,False,,False,False,False,False,False,-1.31,False,False,False,False,594.05,623.1,3.0,1.8,1.67,458,277067.11,WEAK,7.8
TITAN,4169.7,0.01,0.39,2194963.0,43.3,-34.8733,False,4273.26,4262.88,-2.42,10.5,88.9,127.71,4605.0,False,,False,False,False,False,False,-0.94,False,False,False,False,4086.31,4294.79,3.0,2.0,1.5,59,246012.31,WEAK,7.3
SBICARD,624.0,-0.32,0.5,1670408.0,33.6,-1.0138,False,646.15,677.03,-3.43,21.7,82.6,16.54,1023.66,False,,False,False,False,False,False,-0.61,False,False,False,False,612.1,642.72,3.0,1.91,1.57,420,262080.0,WEAK,7.3
BANKBARODA,260.05,-0.52,0.56,12919617.0,41.1,-0.2904,False,266.85,273.75,-2.55,21.0,85.6,7.42,325.5,False,,False,False,False,False,False,-0.54,False,False,False,False,255.3,267.85,3.0,1.83,1.64,1052,273572.59,WEAK,7.3
BRITANNIA,5380.5,-0.47,0.51,736234.0,37.3,-36.104,False,5556.63,5663.67,-3.17,21.0,83.1,124.08,6336.0,False,,False,False,False,False,False,-0.38,False,False,False,False,5289.5,5541.91,3.0,1.69,1.77,54,290547.0,WEAK,7.3
PETRONET,265.15,0.59,0.8,3715578.0,40.4,-1.7051,False,273.52,275.67,-3.06,12.1,86.1,7.49,326.4,False,,False,False,True,False,False,-0.3,False,False,False,False,260.2,273.1,3.0,1.87,1.61,1010,267801.49,WEAK,7.3
ULTRACEMCO,11561.0,0.64,0.74,315394.0,45.9,-54.3036,False,11721.71,11749.16,-1.37,15.7,89.0,278.77,13110.0,False,,False,False,True,False,False,-0.35,False,False,False,False,11329.78,11907.83,3.0,2.0,1.5,21,242781.0,WEAK,7.3
DABUR,456.35,-2.43,0.38,3094616.0,49.4,0.2306,False,459.12,460.05,-0.6,29.3,19.0,12.56,573.97,False,,False,True,False,False,False,-0.19,False,False,False,False,453.9,470.04,3.0,0.54,5.59,2040,930954.01,WEAK,7.1
DMART,4304.7,-1.24,0.45,375170.0,44.8,-34.9581,False,4386.92,4275.1,-1.87,21.7,47.3,99.85,4949.5,False,,False,True,False,True,False,-0.54,False,False,False,False,4268.0,4433.84,3.0,0.85,3.52,136,585439.23,WEAK,5.8
NTPC,388.3,-1.76,0.89,8581667.0,45.3,-1.9631,False,394.44,386.36,-1.56,14.3,38.0,8.82,414.4,False,,False,True,False,True,False,-0.57,False,False,False,False,384.9,399.95,3.0,0.88,3.43,1470,570800.98,WEAK,5.8
VEDL,327.0,-1.22,0.35,60837748.0,28.7,-3.1552,False,427.93,544.31,-23.59,39.6,73.0,32.97,795.0,False,,False,False,False,False,False,-2.16,False,False,False,False,320.65,336.81,3.0,1.94,1.54,787,257349.0,WEAK,5.2
HAVELLS,1194.8,-1.22,1.26,746309.0,38.6,-4.7848,False,1237.73,1272.63,-3.47,11.0,62.3,31.99,1616.16,False,,False,False,False,False,False,-0.3,False,False,False,False,1176.3,1230.64,3.0,1.55,1.94,270,322596.01,WEAK,5.2
AXISBANK,1237.9,-0.55,0.86,7008721.0,37.9,-6.7966,False,1276.74,1287.13,-3.04,15.5,79.4,30.02,1418.3,False,,False,False,False,False,False,-0.47,False,False,False,False,1222.1,1275.04,3.0,1.28,2.35,316,391176.41,WEAK,4.7
IDFCFIRSTB,67.59,-0.09,0.91,22834159.0,47.3,-0.2689,False,68.36,69.09,-1.13,15.8,85.1,1.83,87.0,False,,False,False,False,False,False,-0.52,False,False,False,False,66.24,69.62,3.0,2.0,1.5,3703,250285.76,WEAK,4.7
AMBUJACEM,430.15,-0.83,0.38,5263257.0,43.2,-1.3247,False,441.51,453.4,-2.57,12.6,85.4,14.33,624.95,False,,False,False,False,False,False,-0.86,False,False,False,False,421.55,443.05,3.0,2.0,1.5,581,249917.15,WEAK,4.7
HDFCAMC,2625.1,-2.9,1.22,811109.0,45.1,-24.344,False,2700.76,2650.75,-2.8,19.2,31.1,81.28,2967.25,False,,False,True,False,False,False,-1.5,False,False,False,False,2600.1,2703.85,3.0,0.95,3.15,199,522394.92,WEAK,4.4
INDIANB,810.0,-1.29,0.81,2484457.0,35.4,-4.9499,False,855.87,878.08,-5.36,29.0,40.0,28.74,1000.9,False,,False,True,False,False,False,-1.17,False,False,False,False,803.7,834.3,3.0,0.78,3.86,793,642330.0,WEAK,4.4
PFC,429.8,-3.58,0.7,6603403.0,41.5,-4.5708,False,448.51,434.85,-4.17,15.0,14.6,13.64,486.5,False,,False,True,False,True,False,-0.44,False,False,False,False,427.4,442.69,3.0,0.56,5.37,2083,895273.37,WEAK,3.6
IGL,151.64,-0.32,0.76,2814027.0,34.4,-1.9643,False,160.74,162.6,-5.66,20.2,72.8,4.62,223.11,False,,False,False,False,False,False,-0.11,False,False,False,False,149.61,156.19,3.0,1.34,2.24,2463,373489.32,WEAK,2.6
HINDUNILVR,2254.2,-0.79,0.74,1507060.0,49.3,-8.6764,False,2266.21,2253.77,-0.53,22.5,73.2,57.43,2728.55,False,,False,False,False,False,False,-0.4,False,False,False,False,2224.7,2321.83,3.0,1.31,2.29,169,380959.79,WEAK,2.6
MGL,1058.7,-2.66,0.35,253299.0,43.0,-12.9771,False,1098.33,1088.15,-3.61,24.5,27.0,39.16,1549.34,False,,False,True,False,False,False,-1.46,False,False,False,False,1052.3,1090.46,3.0,0.6,4.96,781,826844.66,WEAK,2.2
UNIONBANK,158.89,-1.88,0.84,12352821.0,34.3,-0.6212,False,168.14,173.24,-5.5,22.8,53.7,5.27,205.49,False,,False,True,False,False,False,-1.07,False,False,False,False,157.02,163.66,3.0,1.18,2.55,2673,424712.97,WEAK,2.2
SBIN,939.4,-2.47,0.7,23620240.0,30.3,-11.4759,False,1009.94,1035.64,-6.98,24.0,26.2,27.53,1212.84,False,,False,True,False,False,False,-1.16,False,False,False,False,933.9,967.58,3.0,0.59,5.12,909,853914.62,WEAK,2.2
EICHERMOT,6913.0,-1.45,0.7,455128.0,40.7,-34.1486,False,7118.55,7158.94,-2.89,14.2,61.9,190.53,8230.0,False,,False,False,False,False,False,-0.63,False,False,False,False,6813.0,7120.39,3.0,1.45,2.07,50,345650.0,WEAK,0.0
MARUTI,13016.0,-1.55,0.85,437228.0,43.2,-38.6084,False,13289.91,13531.15,-2.06,14.6,57.4,336.78,17370.0,False,,False,True,False,False,False,-0.71,False,False,False,False,12850.0,13406.48,3.0,1.28,2.35,30,390480.0,WEAK,0.0
RELIANCE,1335.9,-0.04,0.72,18097736.0,38.8,-10.2335,False,1381.69,1389.25,-3.31,19.7,73.8,30.47,1611.8,False,,False,False,False,False,False,-0.18,False,False,False,False,1318.7,1375.98,3.0,1.29,2.33,290,387411.01,WEAK,0.0
IOC,131.81,-1.99,1.07,14698693.0,33.2,-0.9025,False,141.36,146.37,-6.76,13.9,36.9,3.94,186.61,False,,False,True,False,False,False,-0.36,False,False,False,False,130.53,135.76,3.0,0.97,3.09,3906,514849.85,WEAK,0.0
BPCL,280.8,-1.28,0.67,12832496.0,36.6,-1.9316,False,298.07,309.22,-5.79,14.5,71.2,9.59,391.65,False,,False,False,False,False,False,-0.86,False,False,False,False,276.6,289.22,3.0,1.5,2.0,1190,334151.99,WEAK,0.0
M&M,3083.7,-1.26,0.57,3433859.0,44.1,-9.8717,False,3169.17,3208.1,-2.7,12.6,54.6,88.27,3839.9,False,,False,True,False,False,False,-0.74,False,False,False,False,3050.0,3176.21,3.0,1.09,2.75,148,456387.59,WEAK,0.0
HEROMOTOCO,4957.0,-2.12,0.51,859627.0,40.7,-10.1966,False,5125.52,5225.9,-3.29,14.7,29.9,162.76,6266.36,False,,False,True,False,False,False,-0.59,False,False,False,False,4924.0,5105.71,3.0,0.67,4.51,151,748507.0,WEAK,0.0
SHREECEM,24475.0,-1.98,0.6,23829.0,45.0,-48.0116,False,24871.39,24935.58,-1.59,12.7,42.3,597.83,32398.19,False,,False,True,False,False,False,-0.68,False,False,False,False,24160.0,25209.25,3.0,1.29,2.33,15,367125.0,WEAK,0.0
MUTHOOTFIN,3290.9,-0.62,0.73,1119498.0,41.4,-23.9222,False,3444.47,3452.21,-4.46,12.3,63.3,115.59,4114.71,False,,False,False,False,False,False,-1.0,False,False,False,False,3240.9,3389.63,3.0,1.52,1.97,100,329089.99,WEAK,0.0
CANBK,124.9,-2.48,0.8,27829997.0,32.3,-1.0149,False,133.29,137.11,-6.3,14.6,30.0,4.22,162.89,False,,False,True,False,False,False,-0.84,False,False,False,False,124.0,128.65,3.0,0.72,4.17,5555,693819.51,WEAK,0.0
IRCTC,531.85,-0.77,0.52,1443972.0,41.5,-2.8621,False,546.23,555.11,-2.63,15.7,73.4,13.73,808.77,False,,False,False,False,False,False,-0.18,False,False,False,False,523.0,547.81,3.0,1.66,1.8,564,299963.39,WEAK,0.0
PAYTM,1105.1,-2.31,0.57,3163210.0,46.5,-4.6137,False,1130.81,1123.56,-2.27,16.7,45.1,41.39,1381.8,False,,False,True,False,False,False,0.15,False,False,False,False,1083.0,1138.25,3.0,2.0,1.5,226,249752.59,WEAK,0.0
GODREJCP,1014.4,-2.39,1.04,2272012.0,39.9,-5.0186,False,1050.93,1073.86,-3.48,16.7,37.9,31.83,1291.23,False,,False,True,False,False,False,-0.36,False,False,False,False,1001.5,1044.83,3.0,1.27,2.36,387,392572.81,WEAK,0.0
RECLTD,333.7,-3.51,1.07,5767274.0,35.4,-3.5569,False,352.35,351.14,-5.29,13.6,15.4,10.05,406.72,False,,False,True,False,False,False,-0.25,False,False,False,False,331.65,343.71,3.0,0.61,4.88,2439,813894.33,WEAK,0.0
HINDPETRO,358.9,-2.05,0.71,10054985.0,42.6,-2.1878,False,375.12,381.01,-4.32,14.3,48.1,13.95,508.45,False,,False,True,False,False,False,-1.75,False,False,False,False,355.8,369.67,3.0,0.86,3.47,1612,578546.79,WEAK,0.0
CHOLAFIN,1527.9,-1.19,0.39,2117133.0,43.4,-12.0102,False,1580.54,1579.02,-3.33,15.7,73.4,51.69,1830.13,False,,False,False,False,False,False,-0.54,False,False,False,False,1500.0,1573.74,3.0,1.83,1.64,179,273494.1,WEAK,0.0
