Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
MDT,83.56,3.84,1.25,7779540.0,57.2,0.0042,True,81.19,80.82,2.92,16.7,65.8,2.4,103.76,False,Morning Star,False,False,True,True,True,1.22,True,True,False,False,81.89,86.07,3.0,2.0,1.5,59,4930.04,WEAK,50.2
PLD,150.06,4.63,1.83,3403850.0,65.6,0.8032,False,142.41,141.45,5.37,12.9,100.0,3.33,150.06,True,Marubozu,True,False,True,True,True,1.1,True,True,False,False,147.06,154.56,3.0,2.0,1.5,33,4951.98,WEAK,50.0
SPG,228.49,2.92,0.72,1823310.0,65.1,-0.4991,False,220.44,213.1,3.65,21.5,97.9,4.47,229.59,True,Marubozu,True,False,True,True,False,0.45,True,True,False,False,224.02,235.2,2.94,1.96,1.5,22,5026.78,WEAK,49.7
MDLZ,61.42,4.6,1.57,8381430.0,55.5,0.0736,True,59.86,59.91,2.6,12.8,97.3,1.59,68.76,False,Marubozu,True,False,True,True,True,1.11,True,True,False,False,60.19,63.26,3.0,2.0,1.5,81,4975.02,WEAK,47.6
REGN,678.94,2.18,0.97,751590.0,63.2,4.7984,False,650.29,657.23,4.41,29.3,92.9,16.55,818.9,False,,False,False,True,True,False,0.28,True,True,False,False,665.36,699.31,3.0,2.0,1.5,7,4752.58,WEAK,47.5
PM,189.84,4.95,1.32,4428610.0,60.7,0.1563,True,181.4,178.32,4.65,13.2,98.1,5.27,191.46,True,Marubozu,True,False,True,True,True,0.88,True,True,False,False,186.04,195.54,3.0,2.0,1.5,26,4935.84,WEAK,46.0
CB,343.7,1.86,1.37,1791440.0,52.5,-1.3808,False,342.96,334.8,0.22,24.2,100.0,7.81,365.29,False,Marubozu,True,False,True,True,False,0.18,True,True,False,False,338.0,354.01,3.0,1.66,1.81,17,5842.9,WEAK,45.8
COF,211.93,1.46,1.58,4051680.0,64.6,0.4478,False,201.48,196.59,5.19,20.5,68.6,5.66,257.54,False,,False,False,True,True,False,0.47,True,True,False,False,208.89,218.29,3.0,1.43,2.09,32,6781.76,WEAK,44.8
ECL,275.71,2.02,1.15,1043080.0,55.1,-1.3862,False,273.19,269.08,0.92,16.9,99.6,6.22,307.61,False,Marubozu,True,False,True,True,False,-0.44,True,True,False,False,270.2,283.98,3.0,2.0,1.5,18,4962.78,WEAK,44.4
SBUX,108.37,3.1,0.98,6337660.0,63.2,0.3604,False,104.24,102.18,3.96,14.1,89.3,2.72,108.71,True,,False,False,True,True,True,0.85,True,True,False,False,106.2,111.62,3.0,2.0,1.5,46,4985.02,WEAK,44.3
TMO,543.19,1.48,1.06,1780370.0,70.5,2.595,False,512.99,497.27,5.89,34.0,89.9,13.76,642.71,False,,False,False,True,True,False,0.18,True,True,False,False,532.33,559.49,3.0,2.0,1.5,9,4888.71,WEAK,44.3
UNP,299.42,3.84,1.61,2259750.0,76.3,1.8979,False,280.27,271.33,6.83,34.1,93.5,5.74,300.06,True,Morning Star,False,False,True,True,True,0.91,True,True,True,False,293.68,308.02,2.87,1.92,1.5,17,5090.14,WEAK,42.4
CBRE,143.69,1.61,0.85,1600050.0,59.3,0.3192,False,137.9,137.21,4.2,17.8,99.2,4.33,174.27,False,,False,False,True,True,False,0.42,True,True,False,False,141.21,148.0,3.0,1.73,1.74,40,5747.6,WEAK,42.2
CL,94.07,2.84,0.81,4332060.0,57.2,-0.1336,False,91.94,90.31,2.32,13.5,87.9,2.18,98.72,True,,False,False,True,True,True,1.39,True,True,False,False,92.4,96.89,3.0,1.78,1.69,59,5550.13,WEAK,41.8
ROST,232.72,3.06,0.93,2419790.0,61.0,1.5616,False,222.27,222.27,4.7,18.7,85.6,6.09,242.81,True,,False,False,True,True,False,0.4,True,True,False,False,228.07,239.7,3.0,2.0,1.5,21,4887.12,WEAK,41.7
CVS,106.5,0.56,1.67,7190400.0,66.1,-0.173,False,103.22,97.46,3.18,36.8,27.4,2.59,108.67,True,,False,True,True,True,False,2.09,True,True,False,False,105.68,109.7,3.0,0.77,3.9,121,12886.5,WEAK,41.3
PG,151.5,2.33,0.71,9136970.0,56.2,-0.1463,False,148.51,147.52,2.02,11.3,99.4,3.24,166.0,False,,False,False,True,True,True,0.97,True,True,False,False,148.47,156.05,3.0,2.0,1.5,33,4999.5,WEAK,40.8
NKE,44.57,4.21,0.61,25938900.0,55.6,0.1859,False,43.31,44.23,2.9,13.6,94.4,1.5,78.03,False,Morning Star,False,False,True,False,False,0.3,True,True,False,False,43.68,45.91,3.01,2.0,1.51,112,4991.84,WEAK,40.7
BAC,61.49,-0.16,1.13,33012350.0,72.2,0.1101,False,58.66,56.03,4.82,40.2,49.5,1.24,62.03,True,,False,True,True,True,False,0.63,True,True,False,False,60.99,63.33,2.99,0.81,3.68,199,12236.51,WEAK,40.3
AXP,361.57,0.87,0.81,3030940.0,67.8,0.7397,False,345.39,333.6,4.68,27.2,68.5,8.24,384.36,False,,False,False,True,True,False,0.25,True,True,False,False,358.16,372.42,3.0,0.94,3.18,29,10485.53,WEAK,39.6
UNH,423.38,1.16,2.65,5008250.0,56.6,-1.5969,False,418.24,397.1,1.23,44.6,7.3,12.3,461.62,False,,False,True,True,True,False,7.38,True,True,False,False,420.37,436.08,3.0,0.71,4.22,33,13971.54,WEAK,39.1
WFC,88.07,0.64,1.22,16545470.0,61.7,0.0126,True,85.39,83.08,3.14,23.9,50.9,2.09,96.73,False,,False,True,True,True,True,0.5,True,True,False,False,87.21,90.71,3.0,0.98,3.07,116,10216.12,WEAK,39.1
VRTX,486.03,1.88,0.84,1637180.0,53.7,-4.2061,False,483.87,468.21,0.45,28.4,88.5,14.22,533.67,False,,False,False,True,True,True,0.61,True,True,False,False,476.31,500.61,3.0,2.0,1.5,10,4860.3,WEAK,39.0
ABBV,254.39,4.21,1.0,6559750.0,65.8,-1.0168,False,242.96,231.11,4.7,31.9,98.6,6.57,259.79,True,Marubozu,True,False,True,True,False,0.26,True,True,False,False,249.3,262.02,3.0,2.0,1.5,19,4833.41,WEAK,38.7
COP,112.84,1.24,0.75,6585920.0,54.5,1.1537,False,110.12,112.73,2.47,19.4,95.4,2.88,134.87,False,,False,False,True,True,True,0.68,True,True,False,False,111.8,116.23,3.0,0.92,3.26,96,10832.64,WEAK,38.3
TMUS,192.85,2.79,0.84,4715020.0,60.9,1.7096,False,184.08,186.07,4.77,16.6,79.6,5.44,256.72,False,,False,False,True,True,True,1.18,False,True,False,False,188.99,198.64,3.0,2.0,1.5,25,4821.25,WEAK,38.0
DE,598.97,1.61,0.73,1102520.0,52.0,-3.968,False,596.72,587.68,0.38,20.8,95.1,17.66,670.49,False,Marubozu,True,False,True,True,False,-0.76,True,True,False,False,586.99,616.94,3.0,2.0,1.5,8,4791.76,WEAK,37.9
SCHW,102.8,0.01,1.22,8451610.0,69.1,0.5543,False,97.95,94.63,4.95,26.8,45.9,2.35,106.76,True,,False,True,True,True,False,0.59,True,True,False,False,101.95,105.88,3.0,0.83,3.62,117,12027.6,WEAK,37.3
CVX,183.86,1.24,0.76,8213540.0,59.6,1.9741,False,177.46,180.18,3.61,20.9,66.3,3.88,212.76,False,,False,False,True,True,True,0.53,True,True,False,False,181.95,189.38,3.0,1.04,2.89,52,9560.72,WEAK,37.0
COST,945.57,3.17,1.07,2546190.0,48.7,0.7722,True,942.86,964.22,0.29,14.6,99.2,20.46,1096.5,False,Marubozu,True,False,True,False,True,0.81,True,True,False,False,926.66,973.94,3.0,2.0,1.5,5,4727.85,WEAK,36.3
BLK,1087.05,-0.58,1.51,808250.0,64.5,11.7249,False,1025.98,1024.76,5.95,16.9,16.7,30.58,1200.54,False,,False,True,False,True,False,1.6,True,True,False,False,1079.46,1119.66,3.0,0.7,4.3,13,14131.65,WEAK,35.9
ADP,256.56,3.67,1.26,2105640.0,70.7,1.7981,False,237.83,227.9,7.88,27.5,85.3,6.76,307.44,False,,False,False,True,True,True,1.92,True,True,True,False,251.93,264.26,3.0,1.8,1.66,21,5387.76,WEAK,35.8
AAPL,333.26,1.76,1.29,48572950.0,71.4,3.2253,False,309.31,298.99,7.74,25.5,82.0,8.3,334.68,True,,False,False,True,True,False,0.16,False,True,True,False,326.79,343.26,3.0,1.94,1.55,15,4998.9,WEAK,34.7
NEE,89.35,0.28,0.76,10924200.0,56.8,0.2884,False,87.96,88.26,1.58,13.8,49.2,1.53,98.03,False,,False,False,True,True,False,0.11,True,True,False,False,88.73,91.65,2.57,0.69,3.71,161,14385.35,WEAK,34.4
XOM,145.95,1.0,0.93,14513990.0,57.1,1.3782,False,141.88,144.46,2.87,19.2,60.3,3.32,175.22,False,,False,False,True,True,True,0.53,True,True,False,False,144.55,150.33,3.0,0.96,3.13,71,10362.45,WEAK,34.4
EXC,46.79,2.3,1.03,9282860.0,52.2,-0.1124,False,46.59,46.24,0.42,15.0,92.6,0.95,50.18,False,,False,False,True,True,True,0.59,True,True,False,False,45.91,48.19,2.99,1.88,1.59,113,5287.27,WEAK,34.2
SO,96.07,1.55,0.84,4336610.0,53.4,-0.1516,False,95.44,94.55,0.66,16.8,94.9,1.69,99.26,True,,False,False,True,True,False,0.19,True,True,False,False,94.78,98.61,2.64,1.34,1.97,77,7397.39,WEAK,34.2
APD,297.29,1.23,0.96,1313110.0,54.3,0.2396,False,293.75,289.8,1.2,21.4,87.6,8.26,314.87,False,,False,False,True,True,False,-0.5,True,True,False,False,291.34,306.21,3.0,2.0,1.5,16,4756.64,WEAK,34.2
CRM,172.68,3.4,0.99,12113350.0,56.2,1.8625,False,166.06,170.82,3.99,11.2,75.7,7.15,271.7,False,,False,False,True,False,True,2.3,False,True,False,False,169.23,177.86,3.0,2.0,1.5,28,4835.04,WEAK,33.9
LOW,216.16,3.1,1.57,2690700.0,49.3,-0.7651,False,215.8,220.55,0.17,17.3,98.9,5.86,291.66,False,Marubozu,True,False,True,False,False,-0.03,True,True,False,False,211.84,222.64,3.0,2.0,1.5,23,4971.68,WEAK,33.7
JPM,343.15,-1.08,1.11,11219640.0,63.4,0.3532,False,332.85,321.64,3.09,24.0,24.8,7.78,351.24,True,,False,True,False,True,False,0.68,True,True,False,False,341.11,353.44,3.0,0.59,5.04,49,16814.35,WEAK,32.9
MSFT,401.1,1.38,1.13,32838530.0,56.3,3.4944,False,388.64,395.64,3.21,14.6,64.9,12.13,551.05,False,,False,False,True,False,True,0.68,False,True,False,False,393.08,413.13,3.0,2.0,1.5,12,4813.2,WEAK,32.8
FDX,318.2,1.53,0.87,1646540.0,50.9,-0.1981,False,316.77,315.24,0.45,18.4,87.0,9.07,344.08,False,Engulfing,False,False,True,True,False,-0.03,True,True,False,False,312.6,327.75,3.0,1.76,1.71,17,5409.4,WEAK,32.7
SHW,338.14,1.76,0.84,1945610.0,57.1,-1.5411,False,332.1,326.08,1.82,20.8,86.8,8.64,376.95,False,,False,False,True,True,False,-0.3,True,True,False,False,331.38,348.28,3.0,2.0,1.5,14,4733.96,WEAK,32.4
BKNG,184.61,0.99,0.91,6490280.0,60.0,-0.0377,False,177.21,173.79,4.18,14.1,77.9,6.47,229.86,False,,False,False,True,True,True,0.96,True,True,False,False,180.92,190.15,3.0,2.0,1.5,27,4984.47,WEAK,32.4
SYK,331.2,4.66,0.88,2622600.0,57.3,-0.1162,False,320.32,317.87,3.4,14.6,72.7,10.85,400.79,False,,False,False,True,True,True,1.16,True,True,False,False,324.58,341.14,3.0,2.0,1.5,15,4968.0,WEAK,31.9
DUK,126.11,1.42,0.98,3596940.0,50.9,-0.2212,False,125.95,125.54,0.12,10.9,92.1,2.27,133.34,False,,False,False,True,True,False,0.29,True,True,False,False,124.35,129.51,2.7,1.4,1.93,56,7062.16,WEAK,31.6
SPGI,457.38,2.9,0.74,2257390.0,70.2,4.0204,False,423.24,411.44,8.07,21.2,98.7,13.37,543.27,False,,False,False,True,True,True,0.7,True,True,True,False,448.23,471.1,3.0,2.0,1.5,10,4573.8,WEAK,31.4
EOG,138.46,0.72,0.82,3041960.0,56.0,0.8702,False,135.19,134.88,2.42,14.9,25.8,3.7,150.7,False,,False,True,True,True,True,0.6,True,True,False,False,137.96,142.61,3.0,0.36,8.3,199,27553.54,WEAK,31.4
LLY,1169.17,1.08,1.1,2527380.0,52.9,-9.3584,False,1168.57,1114.57,0.05,25.2,58.4,38.22,1249.45,False,,False,True,True,True,False,0.49,True,True,False,False,1145.79,1204.25,3.0,2.0,1.5,4,4676.68,WEAK,31.3
PSX,201.32,2.63,1.0,2637420.0,69.8,2.7905,False,185.11,178.45,8.76,23.6,72.5,5.91,202.72,True,,False,False,True,True,True,1.1,True,True,True,False,197.62,207.36,3.0,1.84,1.63,27,5435.64,WEAK,30.7
GS,1095.46,-4.91,1.35,1876670.0,56.7,5.9966,False,1065.35,1025.37,2.83,21.0,10.2,36.87,1153.99,False,,False,True,False,True,False,-0.38,True,True,False,False,1089.01,1128.32,3.0,0.59,5.09,15,16431.9,WEAK,30.7
KMI,32.54,1.06,0.85,7558980.0,54.0,0.0262,False,32.24,32.14,0.94,9.8,64.2,0.66,34.81,False,,False,False,True,True,False,0.16,True,True,False,False,32.11,33.52,3.01,1.32,2.28,232,7549.28,WEAK,30.5
CMCSA,24.1,2.6,0.98,33032510.0,55.0,0.1368,False,23.53,24.26,2.44,27.7,73.5,0.78,32.2,False,Morning Star,False,False,True,False,True,0.98,False,True,False,False,23.62,24.82,2.99,1.99,1.5,208,5012.8,WEAK,30.2
DIS,99.71,2.64,0.74,10101930.0,54.2,0.1862,True,97.96,99.44,1.79,14.9,94.6,2.16,121.64,False,,False,False,True,False,False,0.13,False,True,False,False,97.72,102.7,3.0,2.0,1.5,50,4985.5,WEAK,30.1
NFLX,74.35,0.91,1.91,39627350.0,42.0,0.4227,False,75.57,80.2,-1.61,30.8,81.0,2.33,127.75,False,,False,False,True,False,False,0.37,False,True,False,False,72.94,76.58,3.0,1.9,1.58,70,5204.5,WEAK,29.7
XEL,79.98,0.92,1.29,4915070.0,50.9,-0.1349,False,79.91,79.51,0.09,10.8,37.7,1.59,83.22,True,,False,True,True,True,False,0.38,True,True,False,False,79.43,82.36,2.98,0.69,4.33,181,14476.38,WEAK,26.9
JNJ,249.97,1.19,1.48,7472890.0,51.7,-1.5071,False,250.81,242.68,-0.33,29.2,50.6,6.24,269.43,False,,False,True,True,True,True,0.76,True,True,False,False,246.3,257.47,3.0,1.47,2.04,27,6749.19,WEAK,26.9
LULU,118.79,1.17,0.82,2594060.0,51.0,1.0597,False,117.25,123.92,1.31,14.8,80.0,4.74,233.75,False,Morning Star,False,False,True,False,False,-2.0,True,True,False,False,116.41,122.35,3.0,2.0,1.5,42,4989.18,WEAK,26.1
ADBE,235.31,4.79,1.06,5466900.0,60.0,3.6856,False,220.79,228.09,6.58,16.6,98.7,9.56,376.16,False,,False,False,True,False,True,1.85,False,True,True,False,230.6,242.37,3.0,2.0,1.5,21,4941.51,WEAK,25.9
NUE,235.67,-0.51,0.66,1246780.0,51.1,0.6595,False,233.89,230.92,0.76,21.1,36.7,6.82,270.24,False,,False,True,True,True,False,-0.79,True,True,False,False,234.28,242.74,3.0,0.59,5.09,71,16732.57,WEAK,25.9
RTX,194.36,-0.78,0.88,4227390.0,56.1,-0.2673,False,192.08,187.98,1.19,27.8,39.0,4.34,213.61,False,,False,True,False,True,False,-0.12,True,True,False,False,192.85,200.19,3.0,0.78,3.86,66,12827.76,WEAK,25.8
CTAS,206.25,7.22,1.8,2360220.0,76.9,2.7014,False,181.28,177.63,13.77,23.2,91.6,5.62,224.62,False,,False,False,True,True,True,3.31,True,True,True,False,202.12,212.44,3.0,2.0,1.5,24,4950.0,WEAK,25.5
WMT,114.95,2.15,0.94,22037980.0,48.1,0.449,False,114.73,118.17,0.2,23.8,68.5,2.74,135.16,False,,False,False,True,False,True,1.09,True,True,False,False,113.56,118.4,3.0,1.21,2.48,71,8161.45,WEAK,25.2
AMZN,249.89,-1.99,1.15,39208340.0,54.2,1.9465,False,245.6,246.16,1.75,22.9,18.8,7.66,278.56,False,,False,True,False,True,False,0.06,True,True,False,False,248.0,257.39,3.0,0.76,3.97,52,12994.28,WEAK,25.1
HD,348.02,1.93,1.08,3533730.0,58.5,-1.1764,False,339.7,333.33,2.45,17.8,72.6,8.76,418.06,False,,False,False,True,True,False,0.03,True,True,False,False,341.06,358.46,3.0,2.0,1.5,14,4872.28,WEAK,25.1
PEP,139.43,2.98,0.77,10084490.0,47.1,-0.1962,False,140.16,143.51,-0.52,19.1,93.9,3.62,168.19,False,Morning Star,False,False,True,False,True,1.21,True,True,False,False,136.64,143.61,3.0,2.0,1.5,35,4880.05,WEAK,25.1
MS,218.37,-4.45,1.51,5493740.0,51.3,-0.1763,False,219.14,209.98,-0.35,25.4,20.7,6.85,232.25,False,,False,True,False,True,False,-0.14,True,True,False,False,215.79,224.92,3.0,1.18,2.54,38,8298.06,WEAK,24.7
SRE,93.15,0.4,0.82,2783060.0,52.1,-0.0741,False,92.99,92.32,0.18,12.8,71.4,1.7,100.32,False,,False,False,True,True,False,-0.29,True,True,False,False,92.35,95.71,2.75,0.86,3.2,124,11550.6,WEAK,23.8
ISRG,402.33,3.43,1.99,2810370.0,46.3,-1.0793,False,407.36,421.02,-1.23,19.0,73.2,14.05,603.88,False,,False,False,True,False,True,1.29,True,True,False,False,394.28,414.4,3.0,2.0,1.5,12,4827.96,WEAK,22.5
WEC,114.49,1.35,1.02,1732900.0,48.7,-0.4396,False,115.15,114.3,-0.57,14.5,95.1,2.06,119.91,True,,False,False,True,True,False,-0.1,True,True,False,False,112.43,117.58,2.7,1.8,1.5,48,5495.52,WEAK,22.5
FAST,46.67,2.89,1.05,9383160.0,51.6,-0.2141,False,46.54,46.01,0.29,17.0,58.7,1.43,49.83,False,,False,True,True,True,True,0.77,True,True,False,False,45.74,48.07,3.0,1.99,1.51,107,4993.69,WEAK,22.4
T,21.98,2.57,1.06,80579600.0,51.4,0.2037,False,21.58,22.75,1.87,37.4,70.6,0.63,28.75,False,,False,False,True,False,False,0.37,False,True,False,False,21.54,22.64,3.0,2.0,1.5,227,4989.46,WEAK,22.4
VZ,43.88,2.45,0.72,35051390.0,51.4,0.19,False,43.27,44.5,1.4,29.4,74.4,1.23,50.06,False,,False,False,True,False,False,0.4,False,True,False,False,43.0,45.2,3.01,2.01,1.5,113,4958.44,WEAK,22.4
MCD,273.46,3.21,1.03,4658350.0,48.1,-0.2795,False,274.27,279.53,-0.3,14.9,98.3,6.1,337.56,False,Marubozu,True,False,True,False,True,0.68,True,True,False,False,267.99,281.66,3.0,2.0,1.5,18,4922.28,WEAK,22.0
CI,283.82,-4.7,2.38,1432290.0,46.6,0.8521,False,289.19,285.47,-1.86,14.4,37.9,8.69,310.19,False,,False,True,False,True,False,-2.62,True,True,False,False,278.86,292.33,3.0,1.75,1.72,20,5676.4,WEAK,21.8
TJX,154.79,2.53,0.89,5105420.0,49.1,-0.223,False,154.45,156.13,0.22,23.9,87.4,3.56,170.0,False,,False,False,True,False,True,0.74,True,True,False,False,151.69,159.43,3.0,2.0,1.5,32,4953.28,WEAK,21.7
GE,345.73,-4.06,1.82,3766420.0,45.7,-4.2546,False,355.78,339.48,-2.82,27.9,51.9,10.19,382.49,False,,False,True,False,True,False,-1.98,True,True,False,False,338.82,356.1,3.0,2.0,1.5,14,4840.22,WEAK,21.3
LIN,520.74,1.28,1.0,2041790.0,50.0,-1.8792,False,522.56,514.53,-0.35,14.2,87.6,11.33,548.2,False,Engulfing,False,False,True,True,False,-0.18,True,True,False,False,510.67,536.36,3.0,1.93,1.55,9,4686.66,WEAK,20.9
AMT,168.92,0.17,0.77,3083510.0,44.5,0.4612,False,170.69,174.65,-1.04,35.0,53.5,4.41,225.61,False,,False,False,True,False,False,0.68,True,True,False,False,167.56,173.99,3.0,0.81,3.73,73,12331.16,WEAK,19.7
PANW,353.99,-0.01,0.8,7324370.0,66.1,-0.2101,False,325.07,285.6,8.9,47.3,51.9,15.96,368.17,True,,False,True,True,True,False,0.86,False,True,True,False,347.04,364.61,3.0,1.96,1.53,14,4955.86,WEAK,19.6
HON,226.33,1.57,0.77,4104170.0,47.5,-0.5178,False,227.76,230.53,-0.63,9.4,98.7,7.68,258.86,False,Marubozu,True,False,True,False,False,-0.75,True,True,False,False,221.8,233.12,3.0,2.0,1.5,22,4979.26,WEAK,19.3
RBLX,54.01,-5.36,1.18,7427640.0,54.0,-0.0216,False,53.09,51.59,1.73,25.8,9.9,3.14,150.59,False,,False,True,False,False,False,-0.28,False,True,False,False,53.63,55.63,3.0,0.7,4.26,263,14204.63,WEAK,18.9
HOOD,106.02,-8.24,1.2,23682770.0,52.3,-0.6769,False,106.56,97.15,-0.51,28.1,6.0,6.7,153.86,False,,False,True,False,True,False,-1.22,True,True,False,False,105.48,109.2,3.0,0.51,5.89,185,19613.7,WEAK,18.0
PGR,205.8,0.28,1.77,3213120.0,40.4,-2.7505,False,219.16,212.07,-6.1,41.1,44.5,6.89,239.38,False,,False,True,True,False,False,0.14,True,True,False,False,203.08,211.97,3.0,1.32,2.27,36,7408.8,WEAK,17.8
EBAY,110.91,-1.64,1.87,2584100.0,47.8,-0.1781,False,112.37,109.47,-1.3,17.1,29.1,3.01,118.98,False,,False,True,False,True,False,-0.34,True,True,False,False,109.94,114.24,3.0,0.87,3.43,103,11423.73,WEAK,16.9
ETN,396.27,-4.02,1.66,1948750.0,46.2,-0.8165,False,406.66,403.08,-2.56,8.4,34.3,16.89,436.74,False,,False,True,False,True,False,-2.68,True,True,False,False,390.87,408.16,3.0,1.36,2.2,18,7132.86,WEAK,16.9
NVDA,207.4,-2.4,0.93,131983520.0,52.1,1.6914,False,204.79,204.52,1.27,15.5,29.6,7.33,236.26,False,,False,True,False,True,False,-1.1,False,True,False,False,205.85,213.62,3.0,0.75,4.01,64,13273.6,WEAK,16.2
GOOGL,354.46,-4.44,1.78,23108830.0,46.2,0.8485,False,359.92,359.3,-1.52,13.1,9.4,11.58,408.37,False,,False,True,False,True,False,0.58,False,True,False,False,352.3,365.09,3.0,0.61,4.92,46,16305.16,WEAK,15.1
NEM,90.83,-4.6,1.57,6824780.0,38.1,0.1118,False,96.3,101.27,-5.68,15.6,7.0,3.87,134.29,False,,False,True,False,False,False,-1.67,True,True,False,False,90.6,93.55,2.99,0.25,11.83,434,39420.22,WEAK,13.8
META,664.54,-2.46,0.66,23986450.0,61.9,10.9171,False,620.74,611.22,7.06,18.6,20.1,25.41,793.65,False,,False,True,False,True,False,-0.59,False,True,True,False,660.16,684.48,3.0,0.66,4.55,22,14619.88,WEAK,13.7
GEV,1036.22,-1.81,1.11,2542070.0,47.4,-9.1444,False,1063.56,1033.69,-2.57,14.3,62.6,57.51,1195.94,False,,False,False,False,True,False,-1.92,True,True,False,False,1015.5,1067.31,3.0,2.0,1.5,4,4144.88,WEAK,12.0
AEP,133.13,0.48,0.8,4842910.0,48.9,-0.5161,False,134.08,132.35,-0.71,15.0,60.1,2.57,140.58,False,,False,False,True,True,False,-0.3,True,True,False,False,131.73,136.99,2.9,1.05,2.76,71,9452.23,WEAK,12.0
