Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
NEM,135.14,2.5,0.95,7542580.0,78.0,2.1538,False,116.78,108.5,15.72,36.5,97.3,4.64,135.29,True,Marubozu,True,False,True,True,False,-1.41,False,True,True,False,132.44,139.19,3.0,2.0,1.5,37,5000.18,WEAK,40.1
FDX,333.71,-0.1,0.68,1617570.0,60.6,0.8389,False,325.05,320.02,2.67,26.2,59.8,8.02,344.08,True,,False,True,False,True,False,0.87,False,True,False,False,328.87,343.72,3.0,1.45,2.07,20,6674.2,WEAK,39.3
MRK,156.45,3.84,1.07,13130420.0,77.7,2.2145,False,139.45,131.37,12.19,38.8,92.5,4.47,156.92,True,,False,False,True,True,False,0.23,True,True,True,False,153.32,161.14,3.0,2.0,1.5,31,4849.95,WEAK,39.2
CHTR,155.14,3.22,0.7,3050030.0,57.7,-0.3194,False,148.61,146.98,4.39,18.0,90.9,7.87,285.82,False,,False,False,True,False,False,-1.11,True,True,False,False,152.04,159.79,3.0,2.0,1.5,32,4964.48,WEAK,39.2
ADBE,273.92,-0.85,0.75,4169950.0,61.1,0.1801,False,261.65,248.76,4.69,24.2,70.0,10.42,370.86,False,,False,False,False,True,False,-1.99,True,True,False,False,269.28,282.14,3.0,1.69,1.77,21,5752.32,WEAK,38.6
CI,279.32,-0.4,1.21,1362580.0,48.6,0.3628,False,279.82,282.15,-0.18,10.7,93.0,7.07,310.19,False,Hammer,False,False,False,False,False,-0.56,True,True,False,False,276.25,287.7,3.0,1.1,2.73,32,8938.24,WEAK,38.4
CVX,199.89,-1.58,1.11,7339830.0,58.9,0.3146,False,196.74,190.09,1.6,29.0,4.4,3.98,210.92,False,,False,True,False,True,False,-1.01,False,True,False,False,199.79,205.86,2.99,0.05,59.7,1000,199890.0,WEAK,38.3
XOM,160.64,-2.08,1.32,13215760.0,57.4,0.0505,False,158.86,153.34,1.12,26.6,7.7,3.59,174.09,False,,False,True,False,True,False,-1.58,False,True,False,False,160.46,165.46,3.0,0.11,26.78,555,89155.2,WEAK,38.3
SLB,53.29,-1.31,1.28,8356640.0,57.6,0.0819,False,52.25,51.25,1.98,25.3,17.0,1.5,58.51,False,,False,True,False,True,False,-0.74,False,True,False,False,52.96,54.89,3.0,0.62,4.85,303,16146.87,WEAK,38.3
SCHW,112.27,-1.21,0.81,6243660.0,67.1,0.031,False,108.76,103.53,3.22,50.0,14.6,2.01,114.53,True,,False,True,False,True,False,-0.54,True,True,False,False,112.08,115.28,2.68,0.17,15.84,526,59054.02,WEAK,38.3
LLY,1233.66,-1.06,0.9,2389780.0,55.5,3.9015,False,1212.5,1173.75,1.75,22.5,11.1,40.61,1292.65,True,,False,True,False,True,False,0.17,True,True,False,False,1229.79,1270.67,3.0,0.31,9.56,25,30841.5,WEAK,38.3
SPGI,432.99,-0.56,0.71,1795230.0,57.9,2.3506,False,422.82,418.5,2.41,13.0,86.5,10.82,521.2,False,,False,False,False,True,False,-1.59,True,True,False,False,424.33,445.98,3.0,2.0,1.5,11,4762.89,WEAK,37.9
SPOT,552.57,2.74,0.73,1760470.0,66.1,4.8323,False,512.8,497.85,7.75,11.2,92.4,21.13,745.0,False,,False,False,True,True,False,-0.97,True,True,True,False,541.52,569.15,3.0,2.0,1.5,9,4973.13,WEAK,36.9
PSX,236.9,-2.09,0.76,2852780.0,68.0,0.796,False,226.04,207.94,4.8,43.2,6.2,6.65,246.95,True,,False,True,False,True,False,-1.02,False,True,False,False,236.56,244.01,3.0,0.14,20.91,294,69648.6,WEAK,35.6
JPM,356.69,0.08,0.77,5591470.0,54.5,-1.6894,False,355.45,344.72,0.35,13.8,84.2,6.13,366.5,True,,False,False,False,True,False,0.17,True,True,False,False,353.07,365.88,2.58,1.01,2.54,27,9630.63,WEAK,35.6
MDT,91.14,-1.89,0.98,6945590.0,58.9,0.0285,False,89.7,86.24,1.61,30.1,1.8,2.08,103.76,False,,False,True,False,True,False,-0.67,True,True,False,False,91.11,93.87,3.0,0.03,91.0,3333,303769.62,WEAK,35.6
DLR,192.32,2.0,1.04,1831660.0,51.6,-0.8683,False,191.97,189.15,0.18,18.0,77.9,5.38,207.47,False,,False,False,True,True,False,0.41,True,True,False,False,189.32,198.09,3.0,1.56,1.92,33,6346.56,WEAK,35.6
MS,216.77,1.26,0.85,3852250.0,52.7,-0.1264,False,214.88,212.54,0.88,11.0,85.6,5.3,230.98,False,,False,False,True,True,False,0.36,True,True,False,False,213.37,223.27,3.0,1.57,1.91,29,6286.33,WEAK,35.6
CTAS,204.76,-1.27,1.42,1724800.0,57.6,-0.4781,False,201.95,194.94,1.39,27.0,33.0,4.46,218.6,False,,False,True,False,True,False,-0.35,False,True,False,False,203.61,210.9,3.0,0.56,5.34,86,17609.36,WEAK,35.0
BKNG,213.78,0.2,1.25,4418700.0,64.3,-0.5745,False,205.58,193.74,3.99,33.1,35.0,6.62,227.21,False,,False,True,False,True,False,0.35,False,True,False,False,211.87,220.19,3.0,0.89,3.36,52,11116.56,WEAK,35.0
CEG,278.42,1.82,1.0,2515120.0,57.6,-0.0312,False,271.51,269.19,2.54,17.0,79.4,9.28,410.41,False,,False,False,True,True,False,0.36,False,True,False,False,272.85,286.77,3.0,2.0,1.5,17,4733.14,WEAK,34.0
CRM,205.69,-1.61,0.81,12480620.0,62.4,0.7233,False,195.32,185.18,5.31,23.6,16.8,7.73,267.75,False,,False,True,False,True,False,-1.54,True,True,False,False,204.76,211.86,3.0,0.45,6.63,107,22008.83,WEAK,32.8
RTX,210.28,0.51,1.11,4391770.0,46.3,-2.5421,False,214.65,206.26,-2.04,30.2,88.5,4.67,226.41,False,,False,False,True,True,False,0.54,False,True,False,False,207.44,216.59,3.0,1.35,2.22,35,7359.8,WEAK,30.7
NVDA,213.05,2.19,1.21,100472260.0,49.6,-1.2655,False,214.62,210.54,-0.73,17.0,63.6,6.4,236.26,False,,False,False,True,True,True,1.22,True,True,False,False,210.11,219.44,3.0,1.38,2.17,34,7243.7,WEAK,30.1
DE,630.66,-2.77,0.88,1373620.0,55.8,2.8452,False,615.62,605.38,2.44,20.3,13.5,20.93,670.49,False,,False,True,False,True,False,0.53,False,True,False,False,627.14,649.58,3.0,0.56,5.38,28,17658.48,WEAK,30.0
NOW,127.0,-0.82,0.76,16272700.0,60.2,0.09,False,121.43,114.13,4.59,19.9,38.4,5.9,194.73,False,,False,True,False,True,False,-1.63,True,True,False,False,125.25,130.81,3.0,1.38,2.18,57,7239.0,WEAK,30.0
AMGN,442.24,-0.36,0.86,2441770.0,74.1,2.0487,False,414.79,388.99,6.62,48.1,17.0,10.52,447.03,True,,False,True,False,True,False,-0.13,True,True,True,False,441.26,455.51,3.0,0.22,13.54,102,45108.48,WEAK,28.8
MDLZ,62.99,-2.64,1.38,6296370.0,52.2,0.0553,False,62.87,61.77,0.18,18.1,8.6,1.44,66.65,False,,False,True,False,True,False,-0.49,False,True,False,False,62.86,64.88,3.0,0.21,14.54,769,48439.31,WEAK,28.6
FAST,50.31,-1.89,0.69,6418070.0,53.9,-0.1945,False,50.26,48.5,0.1,25.9,7.9,1.1,52.92,True,,False,True,False,True,False,0.06,False,True,False,False,50.22,51.82,3.0,0.18,16.78,1111,55894.41,WEAK,28.1
PEP,142.27,-1.66,1.72,5942000.0,54.6,0.5338,False,140.76,141.17,1.07,14.3,10.6,2.66,168.19,False,,False,True,False,False,False,-0.65,False,True,False,False,142.08,146.26,2.8,0.13,21.0,526,74834.02,WEAK,26.9
CBRE,151.74,-0.13,0.83,1215230.0,57.0,-0.0662,False,148.89,144.58,1.91,24.8,57.6,4.4,174.27,False,,False,True,False,True,False,-0.33,True,True,False,False,150.03,156.29,3.0,1.13,2.66,58,8800.92,WEAK,26.7
BAC,62.43,0.16,0.86,27340430.0,51.2,-0.3945,False,62.66,60.58,-0.36,30.7,63.6,1.09,65.23,True,,False,False,False,True,False,-0.21,True,True,False,False,61.87,64.06,2.61,0.9,2.91,178,11112.54,WEAK,26.5
SHW,350.45,1.07,0.8,1587850.0,52.3,-2.1592,False,349.41,340.91,0.3,17.8,67.2,8.76,375.09,False,,False,False,True,True,False,1.09,False,True,False,False,346.19,360.96,3.0,1.22,2.47,23,8060.35,WEAK,26.5
SYK,330.59,0.85,0.94,2346270.0,48.4,-2.1294,False,333.82,329.25,-0.97,8.9,85.0,10.01,392.86,False,Engulfing,False,False,True,True,False,-0.83,True,True,False,False,324.0,340.51,3.0,1.99,1.51,15,4958.85,WEAK,26.1
AMD,479.18,4.91,1.0,19012850.0,48.0,-0.916,False,484.39,484.19,-1.08,10.2,81.3,27.73,584.73,False,,False,False,True,True,True,3.82,True,True,False,False,469.6,493.56,3.0,2.0,1.5,10,4791.8,WEAK,26.1
EOG,146.83,-2.25,0.95,2430970.0,54.3,0.4798,False,145.29,141.24,1.06,18.6,6.5,3.74,153.67,True,,False,True,False,True,False,-1.89,False,True,False,False,146.67,151.23,3.0,0.11,27.5,624,91621.92,WEAK,25.8
APD,303.85,-0.78,0.9,921000.0,53.8,-0.2062,False,301.99,297.41,0.62,20.8,35.2,6.7,314.87,True,,False,True,False,True,False,-0.43,False,True,False,False,302.37,312.97,3.0,0.49,6.16,67,20357.95,WEAK,25.3
C,133.25,1.16,0.81,8230660.0,47.5,-0.4506,False,134.29,133.82,-0.77,16.1,80.3,3.07,147.21,False,,False,False,True,True,True,0.8,True,True,False,False,131.5,137.25,3.0,1.31,2.29,57,7595.25,WEAK,24.2
GE,349.54,2.25,0.83,3780480.0,44.8,-3.2462,False,358.31,352.9,-2.45,16.5,92.0,9.7,388.84,False,,False,False,True,True,True,1.2,False,True,False,False,344.22,360.03,3.0,1.52,1.97,18,6291.72,WEAK,23.5
QCOM,160.56,1.28,1.37,8326150.0,44.1,0.9926,False,163.23,171.88,-1.63,13.8,54.6,6.57,258.96,False,,False,False,True,False,True,1.14,True,True,False,False,159.08,165.38,3.0,0.92,3.26,67,10757.52,WEAK,23.5
META,570.05,1.97,0.64,15125900.0,46.5,-1.4497,False,575.06,590.16,-0.87,15.6,92.0,19.31,788.22,False,,False,False,True,False,True,0.87,True,True,False,False,561.4,587.15,3.0,1.52,1.98,11,6270.55,WEAK,22.9
ORCL,144.76,1.62,0.56,23531790.0,51.2,0.3395,False,143.31,148.15,1.01,17.4,58.7,6.7,341.82,False,,False,True,True,False,True,0.6,True,True,False,False,142.51,149.1,3.0,1.55,1.93,44,6369.44,WEAK,22.8
SBUX,105.76,-1.61,1.04,5564260.0,51.5,-0.0711,False,105.66,104.13,0.09,13.3,22.5,2.75,109.88,True,,False,True,False,True,False,-0.6,False,True,False,False,105.36,108.93,3.0,0.38,7.92,249,26334.24,WEAK,22.5
ROST,241.19,-0.14,0.7,3459030.0,50.7,-1.7547,False,241.33,236.74,-0.06,21.8,82.0,6.28,257.0,False,,False,False,False,True,False,-0.01,False,True,False,False,236.78,248.43,3.0,1.83,1.64,22,5306.18,WEAK,22.5
AMZN,261.06,-0.39,0.78,32625650.0,51.6,-1.46,False,260.91,255.35,0.06,21.2,30.3,7.05,287.2,False,,False,True,False,True,False,0.17,False,True,False,False,259.83,268.89,3.0,0.47,6.37,81,21145.86,WEAK,22.5
O,62.83,-0.54,0.78,5596300.0,48.5,0.0061,True,62.97,62.85,-0.22,14.8,42.6,0.95,66.87,False,,False,False,False,True,False,-0.35,True,True,False,False,62.63,64.26,2.28,0.32,7.15,499,31352.17,WEAK,21.6
NUE,247.55,1.19,0.58,1693630.0,43.8,-4.037,False,255.76,248.94,-3.21,24.3,79.7,9.49,280.11,False,,False,False,True,True,True,0.57,False,True,False,False,243.1,254.98,3.0,1.8,1.67,22,5446.1,WEAK,20.9
TMUS,181.61,-0.55,0.86,3822320.0,50.7,0.5354,False,181.03,182.45,0.32,11.9,40.3,5.03,254.77,False,,False,False,False,False,False,-0.66,True,True,False,False,180.9,187.06,3.0,0.39,7.68,140,25425.4,WEAK,20.3
COST,960.01,-1.17,0.78,1740750.0,53.1,0.9443,False,952.59,954.94,0.78,15.2,1.3,18.49,1094.76,False,,False,True,False,False,False,-0.57,False,True,False,False,959.89,987.75,2.89,0.01,231.15,833,799688.34,WEAK,19.6
LRCX,314.66,1.45,0.6,8299740.0,48.8,0.6414,False,316.58,318.67,-0.61,9.4,63.3,19.66,438.5,False,,False,False,True,True,False,1.94,True,True,False,False,308.37,324.1,3.0,2.0,1.5,15,4719.9,WEAK,19.0
UNH,396.59,-0.54,0.62,4259210.0,44.2,-0.839,False,401.97,402.99,-1.34,29.0,28.4,9.56,461.62,False,,False,False,False,True,False,-0.24,True,True,False,False,395.62,408.49,3.0,0.24,12.27,103,40848.77,WEAK,18.3
PSA,322.67,-0.71,1.14,629650.0,49.0,-0.604,False,323.92,320.18,-0.39,8.4,41.0,6.3,335.55,True,,False,True,False,True,False,-0.06,True,True,False,False,320.29,332.12,2.93,0.74,3.97,42,13552.14,WEAK,18.3
RBLX,39.12,0.93,0.69,11808930.0,42.7,0.5975,False,40.03,44.12,-2.26,23.6,52.2,2.36,142.0,False,,False,True,True,False,False,0.34,True,True,False,False,38.34,40.29,2.99,1.99,1.5,128,5007.36,WEAK,18.2
MO,68.07,-0.58,0.59,10040260.0,50.2,0.3538,False,67.51,68.86,0.83,16.1,48.5,1.71,77.06,False,,False,False,False,False,False,-0.38,False,True,False,False,67.6,70.11,3.0,0.69,4.34,212,14430.84,WEAK,18.1
TSLA,350.25,0.37,0.85,35213740.0,51.9,5.1312,False,343.46,358.07,1.98,20.5,13.5,13.52,498.83,False,,False,True,True,False,False,0.18,False,True,False,False,349.2,360.76,3.0,0.3,10.01,95,33273.75,WEAK,17.2
LMT,556.52,-1.35,1.26,1026900.0,43.6,-6.8474,False,576.47,561.64,-3.46,25.5,9.8,15.05,687.5,False,,False,True,False,True,False,0.0,False,True,False,False,555.27,573.22,3.0,0.22,13.36,79,43965.08,WEAK,15.6
CSCO,111.11,0.8,0.48,24812870.0,43.2,-0.8623,False,114.03,113.76,-2.56,21.9,26.5,3.57,129.88,False,,False,True,True,True,False,1.81,True,True,False,False,110.61,114.44,3.0,0.45,6.66,199,22110.89,WEAK,15.6
D,66.93,0.48,1.0,3083080.0,39.0,-0.1833,False,68.14,68.16,-1.78,19.2,73.3,1.12,72.99,False,,False,False,True,True,False,0.2,True,True,False,False,66.27,68.62,2.53,0.99,2.56,151,10106.43,WEAK,15.0
PG,145.4,-0.82,0.92,9907580.0,49.7,0.1205,False,145.27,145.82,0.09,5.4,38.5,2.71,164.77,False,,False,False,False,False,False,-0.59,False,True,False,False,144.95,149.46,2.79,0.31,9.02,222,32278.8,WEAK,13.2
AAPL,309.9,-0.14,0.63,41232220.0,47.9,-0.1428,False,311.61,309.26,-0.55,15.5,31.4,7.22,344.27,False,,False,True,False,True,False,0.15,True,True,False,False,308.21,319.2,3.0,0.55,5.5,59,18284.1,WEAK,12.8
PANW,339.9,-3.13,0.92,5113580.0,44.0,-5.4048,False,357.45,333.41,-4.91,24.1,24.0,15.3,398.88,False,,False,True,False,True,False,0.82,True,True,False,False,335.51,350.1,3.0,1.29,2.32,22,7477.8,WEAK,12.8
LIN,487.2,-0.58,0.88,2026960.0,45.6,1.4885,False,489.28,498.22,-0.42,21.5,37.8,9.37,548.2,False,,False,False,False,False,False,-0.17,False,True,False,False,485.12,501.26,2.89,0.43,6.76,48,23385.6,WEAK,11.6
COF,216.24,-0.01,0.69,3125140.0,52.4,-1.1961,False,216.28,209.24,-0.02,18.0,40.5,5.22,256.64,False,,False,True,False,True,False,0.75,True,True,False,False,214.94,222.73,3.0,0.6,4.99,76,16434.24,WEAK,11.4
CVS,92.9,-1.29,0.55,7408010.0,35.7,-0.3538,False,96.83,98.04,-4.06,35.3,13.6,2.45,110.0,False,,False,True,False,False,False,0.0,True,True,False,False,92.71,95.69,3.0,0.2,14.68,526,48865.4,WEAK,11.1
NKE,39.48,-3.12,1.53,27167770.0,40.5,-0.0645,False,41.07,42.26,-3.87,17.6,53.6,1.23,77.39,False,,False,True,False,False,False,-3.02,False,True,False,False,39.03,40.66,2.99,1.14,2.62,222,8764.56,WEAK,11.1
SPG,218.99,-0.79,0.73,1158410.0,43.8,-0.5928,False,222.06,220.26,-1.38,18.0,7.5,3.73,238.5,False,,False,True,False,True,False,0.27,True,True,False,False,218.8,224.58,2.55,0.09,29.42,526,115188.74,WEAK,10.0
GOOGL,346.96,-0.32,0.97,21280080.0,48.7,-0.0406,False,347.63,350.76,-0.19,9.0,29.8,8.99,408.37,False,,False,True,False,True,False,0.45,True,True,False,False,345.6,357.37,3.0,0.39,7.65,73,25328.08,WEAK,10.0
CB,343.11,-0.79,1.0,1788980.0,46.8,-0.7591,False,345.78,343.6,-0.77,16.0,35.5,6.28,365.91,False,,False,True,False,True,False,-0.13,True,True,False,False,341.4,352.53,2.75,0.5,5.51,58,19900.38,WEAK,10.0
AEP,122.77,0.65,1.04,3069050.0,38.1,-0.1539,False,125.63,127.9,-2.28,20.3,72.3,2.51,139.52,False,,False,False,True,False,False,0.0,True,True,False,False,121.75,126.45,3.0,0.83,3.61,98,12031.46,WEAK,9.8
HON,215.68,0.42,0.76,2975330.0,34.0,-2.8694,False,228.36,231.4,-5.55,26.6,59.0,5.79,258.09,False,,False,False,True,False,False,0.81,False,True,False,False,214.44,222.15,3.0,0.57,5.22,80,17254.4,WEAK,9.8
EXC,44.31,-0.07,1.03,5011980.0,39.6,-0.1178,False,45.27,45.74,-2.12,13.4,77.2,0.91,50.18,False,,False,False,False,False,False,-0.16,True,True,False,False,43.87,45.64,3.0,0.99,3.02,227,10058.37,WEAK,9.2
DOW,30.16,-4.07,1.15,7962590.0,46.2,0.0638,False,30.92,31.16,-2.44,15.9,2.4,1.11,42.31,False,,False,True,False,False,False,-1.53,False,True,False,False,30.14,31.06,2.98,0.07,45.0,5000,150800.0,WEAK,8.9
WFC,84.79,0.08,0.79,11322850.0,44.6,-0.5121,False,86.13,85.18,-1.56,13.0,71.7,1.77,96.18,False,,False,False,False,True,False,0.31,True,True,False,False,83.88,87.33,3.0,1.07,2.79,109,9242.11,WEAK,8.5
