Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
RECLTD,352.1,2.53,1.08,6343919.0,58.4,1.884,False,340.99,344.63,3.26,17.4,92.5,8.44,406.72,False,,False,False,True,True,False,0.25,True,True,False,False,345.06,362.66,3.0,2.0,1.5,710,249991.0,WEAK,49.5
COALINDIA,466.9,0.43,0.31,35567949.0,52.1,0.2554,False,465.79,458.6,0.24,10.6,92.9,12.68,491.25,True,Engulfing,False,False,False,True,False,0.0,True,True,False,False,458.4,480.91,3.0,1.82,1.65,588,274537.2,WEAK,48.7
SBIN,1002.7,2.11,1.43,15437817.0,56.8,7.4419,False,979.38,1003.87,2.38,21.8,75.8,22.44,1212.84,False,,False,False,True,False,False,0.31,True,True,False,False,983.0,1032.78,3.0,1.96,1.53,253,253683.1,WEAK,48.5
GRASIM,3095.5,1.49,1.35,684477.0,60.5,-15.6381,False,3056.32,2947.71,1.28,19.6,66.4,62.09,3197.5,True,,False,False,True,True,True,0.66,True,True,False,False,3067.8,3188.37,3.0,0.89,3.35,180,557190.0,WEAK,47.7
ASIANPAINT,2708.1,1.84,0.92,1533515.0,66.0,-3.7737,False,2632.83,2550.21,2.86,33.0,81.0,61.24,2985.7,False,,False,False,True,True,False,0.26,True,True,False,False,2661.5,2789.34,3.0,1.72,1.74,107,289766.71,WEAK,47.1
ADANIPORTS,1826.4,1.19,0.9,1979571.0,62.2,-7.8055,False,1783.17,1692.24,2.42,23.3,84.6,42.37,1842.8,True,,False,False,True,True,False,1.27,True,True,False,False,1792.4,1881.19,3.0,1.86,1.61,147,268480.8,WEAK,47.1
INDUSINDBK,922.8,3.1,0.95,1778307.0,56.4,-2.4375,False,907.62,894.81,1.67,15.2,83.7,23.23,968.85,True,,False,False,True,True,False,0.11,True,True,False,False,904.34,950.48,3.0,2.0,1.5,270,249156.0,WEAK,47.1
EICHERMOT,7203.0,2.17,1.13,485814.0,52.9,-5.3678,False,7141.9,7152.1,0.86,18.1,61.4,173.29,8230.0,False,,False,False,True,True,True,1.24,True,True,False,False,7058.94,7419.09,3.0,2.0,1.5,34,244902.0,WEAK,41.5
TORNTPHARM,4472.9,1.42,0.32,688013.0,56.6,-9.7478,False,4398.74,4322.5,1.69,17.8,71.1,118.21,4703.55,True,,False,False,True,True,True,0.73,True,True,False,False,4413.0,4607.09,3.0,1.34,2.24,83,371250.69,WEAK,41.2
ICICIBANK,1275.0,1.98,1.49,14988433.0,53.4,2.6941,False,1259.53,1276.74,1.23,11.8,82.0,24.35,1488.51,False,,False,False,True,False,False,0.38,True,True,False,False,1252.7,1311.52,2.86,1.75,1.64,224,285600.0,WEAK,40.4
BHEL,396.55,2.65,0.82,11612169.0,53.8,-6.572,False,396.74,365.25,-0.05,34.3,93.1,13.44,424.9,False,,False,False,True,True,True,0.5,True,True,False,False,388.62,408.45,3.0,2.0,1.5,630,249826.49,WEAK,39.5
ADANIGREEN,1534.5,2.95,1.05,4317432.0,68.7,-2.4623,False,1425.91,1292.82,7.62,43.6,81.1,54.24,1544.8,True,,False,False,True,True,True,1.9,True,True,True,False,1503.81,1580.54,3.0,2.0,1.5,162,248589.0,WEAK,38.9
ADANIENT,2979.9,0.33,0.69,2680344.0,67.8,-8.3356,False,2837.15,2585.55,5.03,52.5,70.1,85.59,3059.8,True,,False,False,False,True,False,0.54,False,True,False,False,2935.9,3069.3,3.0,1.48,2.03,113,336728.69,WEAK,37.9
FEDERALBNK,315.1,3.45,0.45,31616186.0,75.5,2.4293,False,295.13,289.09,6.76,18.9,91.6,7.82,315.9,True,,False,False,True,True,True,0.69,True,True,True,False,308.8,324.55,3.0,2.0,1.5,793,249874.3,WEAK,36.9
NESTLEIND,1410.4,0.82,0.53,2432402.0,51.7,-6.5606,False,1409.37,1381.85,0.07,24.3,72.4,27.9,1498.1,False,,False,False,True,True,False,0.07,True,True,False,False,1399.4,1452.25,2.97,0.78,3.8,454,640321.61,WEAK,36.3
PFC,435.6,1.68,0.94,6261860.0,51.3,0.3262,True,432.26,431.85,0.77,13.7,71.1,11.32,486.5,False,,False,False,True,True,False,0.44,True,True,False,False,429.7,448.67,3.0,1.35,2.22,847,368953.21,WEAK,36.3
BERGEPAINT,501.9,2.03,0.76,340182.0,52.0,-3.9912,False,500.71,488.3,0.24,21.5,76.1,16.82,600.97,False,,False,False,True,True,True,0.79,False,True,False,False,493.0,516.96,3.0,1.77,1.69,561,281565.9,WEAK,35.6
TMPV,387.8,-0.31,0.67,12811366.0,58.8,0.051,False,380.11,365.23,2.02,28.3,11.6,11.11,744.0,False,,False,True,False,True,False,1.27,True,True,False,False,386.8,399.43,3.0,0.26,11.63,5000,1938999.94,WEAK,35.6
PIDILITIND,1481.8,1.51,0.58,924609.0,58.8,-3.1276,False,1461.29,1437.27,1.4,16.1,70.6,29.08,1574.95,False,,False,False,True,True,False,0.45,True,True,False,False,1465.0,1525.42,2.94,1.13,2.6,297,440094.61,WEAK,34.6
LICHSGFIN,552.75,2.17,0.39,1523732.0,52.9,-0.2331,False,547.1,543.38,1.03,13.3,91.0,14.31,635.31,False,,False,False,True,True,False,0.03,False,True,False,False,541.69,569.33,3.0,2.0,1.5,452,249843.0,WEAK,33.0
HINDALCO,1076.7,1.35,1.05,5584821.0,47.9,-9.1184,False,1095.91,1052.94,-1.75,25.8,79.8,30.31,1176.0,False,,False,False,True,True,True,1.09,True,True,False,False,1055.17,1109.0,3.0,2.0,1.5,232,249794.39,WEAK,32.7
KOTAKBANK,381.7,1.22,0.96,14498993.0,50.2,-0.8625,False,381.58,383.11,0.03,13.9,85.4,8.21,453.2,False,,False,False,True,False,True,0.69,True,True,False,False,377.3,393.15,3.0,1.15,2.6,1136,433611.21,WEAK,28.8
MARICO,813.2,0.52,0.52,1942503.0,49.9,-4.079,False,816.2,801.96,-0.37,21.9,85.1,16.0,848.8,True,,False,False,False,True,False,0.07,True,True,False,False,804.65,837.2,2.95,1.05,2.81,584,474908.81,WEAK,27.5
GAIL,167.59,-0.6,0.61,9868321.0,57.6,0.1847,False,164.87,161.96,1.65,14.0,56.7,4.28,195.53,False,,False,True,False,True,False,0.24,True,True,False,False,165.56,172.62,3.0,1.21,2.48,2463,412774.16,WEAK,27.2
MARUTI,13120.0,1.61,1.03,416565.0,49.0,-3.854,False,13119.31,13318.86,0.01,16.5,87.9,291.36,17370.0,False,,False,False,True,False,True,1.29,True,True,False,False,12857.6,13513.6,3.0,2.0,1.5,19,249280.0,WEAK,25.8
HAL,4263.8,0.61,0.6,1109436.0,44.3,-24.9373,False,4325.22,4301.13,-1.42,21.9,90.3,108.47,5087.45,False,,False,False,True,True,False,0.0,True,True,False,False,4188.0,4391.71,3.0,1.78,1.69,65,277146.99,WEAK,24.8
TATASTEEL,203.18,0.23,1.47,28644942.0,39.2,-1.1436,False,209.43,207.92,-2.99,15.2,77.6,4.8,224.4,False,,False,False,False,True,False,0.14,True,True,False,False,200.34,209.28,3.0,1.4,2.15,1760,357596.79,WEAK,24.2
CIPLA,1376.5,-0.82,0.73,1940563.0,53.4,-5.59,False,1374.18,1343.47,0.17,24.2,11.5,28.06,1657.45,False,,False,True,False,True,False,-0.35,True,True,False,False,1373.6,1417.8,3.0,0.21,14.24,1724,2373086.0,WEAK,22.5
HINDPETRO,382.0,2.48,1.29,5178305.0,49.0,-1.9609,False,384.66,384.35,-0.69,13.3,88.7,11.54,508.45,False,,False,False,True,False,True,0.87,True,True,False,False,374.36,393.46,3.0,2.0,1.5,654,249828.0,WEAK,22.2
IGL,162.5,-0.68,0.59,3172122.0,51.6,0.3758,False,161.74,162.09,0.47,11.3,57.3,4.55,223.11,False,,False,False,False,False,False,-0.05,True,True,False,False,161.0,167.38,3.0,0.92,3.25,3333,541612.5,WEAK,21.9
TECHM,1483.8,-1.3,0.49,2714363.0,52.8,2.9727,False,1471.63,1458.67,0.83,16.6,23.5,46.48,1854.0,False,,False,True,False,True,False,0.87,False,True,False,False,1473.2,1528.31,3.0,0.71,4.2,471,698869.82,WEAK,20.3
HDFCAMC,2503.3,2.05,1.04,955359.0,42.2,-20.2714,False,2569.64,2583.01,-2.58,21.3,90.5,71.45,2903.74,False,,False,False,True,False,True,0.61,False,True,False,False,2453.23,2578.4,3.0,2.0,1.5,99,247826.7,WEAK,19.6
SBICARD,584.95,1.81,0.35,1429504.0,28.4,-2.7869,False,612.41,644.55,-4.48,31.0,92.0,13.75,1023.66,False,,False,False,True,False,False,0.5,False,True,False,False,575.7,602.5,3.0,1.58,1.9,540,315873.01,WEAK,19.6
PAYTM,1072.0,3.91,0.58,1979497.0,44.5,-8.0318,False,1095.41,1109.86,-2.14,22.3,91.7,36.5,1381.8,False,,False,False,True,False,True,0.58,False,True,False,False,1050.56,1104.16,3.0,2.0,1.5,233,249776.0,WEAK,19.6
CHOLAFIN,1495.4,2.71,1.1,1299851.0,44.7,-7.0418,False,1523.43,1549.04,-1.84,10.2,88.8,49.04,1830.13,False,,False,False,True,False,True,0.59,False,True,False,False,1465.49,1540.26,3.0,2.0,1.5,167,249731.8,WEAK,19.0
DABUR,426.15,1.52,0.3,3029442.0,39.5,-2.578,False,437.54,448.21,-2.6,17.6,87.2,10.06,573.97,False,,False,False,True,False,True,0.54,True,True,False,False,420.35,438.93,3.0,1.36,2.2,862,367341.29,WEAK,19.0
CONCOR,452.95,1.71,0.49,2464196.0,33.0,-4.4163,False,474.92,485.9,-4.63,36.0,89.1,11.81,641.23,False,,False,False,True,False,False,0.35,True,True,False,False,444.75,466.54,3.0,1.81,1.66,609,275846.56,WEAK,19.0
GODREJCP,1013.2,1.62,0.66,1481843.0,45.6,-0.463,False,1019.35,1045.67,-0.6,24.7,85.0,25.46,1291.23,False,,False,False,True,False,False,0.12,True,True,False,False,995.6,1043.6,3.0,1.74,1.73,284,287748.8,WEAK,19.0
HINDUNILVR,2132.8,1.08,0.47,3135246.0,42.5,-6.4601,False,2163.78,2203.86,-1.43,20.2,79.6,46.24,2728.55,False,,False,False,True,False,False,0.45,True,True,False,False,2110.1,2196.78,3.0,1.06,2.82,220,469216.01,WEAK,19.0
SAIL,185.99,1.2,0.85,22002354.0,42.8,-3.0536,False,194.67,185.15,-4.46,29.6,53.5,6.35,209.7,False,,False,False,True,True,False,1.21,True,True,False,False,184.31,191.57,3.0,0.9,3.32,2976,553506.26,WEAK,18.3
IOC,138.13,1.87,1.0,12383337.0,45.9,-0.1272,False,139.6,143.09,-1.05,11.3,85.2,3.37,186.61,False,,False,False,True,False,True,1.03,True,True,False,False,136.35,142.27,3.0,1.29,2.33,2808,387869.05,WEAK,17.6
SIEMENS,3619.8,-0.12,0.45,723120.0,45.6,-22.282,False,3698.11,3606.37,-2.12,15.3,82.1,124.39,3937.3,False,,False,False,False,True,False,-0.0,True,True,False,False,3573.1,3728.39,3.0,1.29,2.33,107,387318.61,WEAK,17.6
BPCL,289.1,1.39,0.6,8339411.0,43.2,-0.796,False,295.83,303.03,-2.28,15.7,78.6,8.08,391.65,False,,False,False,True,False,True,1.26,True,True,False,False,285.25,297.77,3.0,1.33,2.25,1298,375251.81,WEAK,17.6
BEL,412.05,-0.22,0.92,12005410.0,42.4,0.0777,True,416.71,424.29,-1.12,30.7,29.3,9.08,473.45,False,,False,True,False,False,False,0.98,True,True,False,False,410.0,424.41,3.0,0.5,6.03,2439,1004989.92,WEAK,16.7
BRITANNIA,5107.5,0.57,0.71,393020.0,31.7,-9.2452,False,5258.28,5449.78,-2.87,37.3,71.5,92.43,6336.0,False,,False,False,True,False,False,0.02,True,True,False,False,5063.5,5246.14,2.71,0.86,3.15,113,577147.5,WEAK,16.3
RELIANCE,1269.2,0.47,1.3,18138912.0,30.6,-6.8849,False,1322.02,1351.15,-4.0,26.8,70.1,24.98,1604.38,False,,False,False,False,False,False,0.45,True,True,False,False,1257.5,1306.67,2.95,0.92,3.2,427,541948.38,WEAK,16.3
HAVELLS,1150.5,0.89,0.6,1149290.0,38.7,-2.5233,False,1183.21,1224.02,-2.76,24.0,78.0,28.85,1608.14,False,,False,False,True,False,False,0.4,True,True,False,False,1138.1,1185.02,3.0,1.08,2.78,403,463651.5,WEAK,15.7
BAJAJFINSV,1693.1,1.1,0.76,750136.0,37.4,-9.8452,False,1745.91,1778.41,-3.02,26.4,84.4,36.0,2195.0,False,,False,False,True,False,False,0.48,False,True,False,False,1673.1,1743.89,3.0,1.18,2.54,250,423274.99,WEAK,15.7
HEROMOTOCO,4855.4,1.67,0.75,638880.0,42.3,-8.6539,False,4942.15,5078.25,-1.76,18.3,83.8,128.56,6266.36,False,,False,False,True,False,False,0.34,True,True,False,False,4768.6,5001.06,3.0,1.79,1.68,57,276757.79,WEAK,15.7
COLPAL,2023.4,0.89,0.31,443357.0,43.9,-10.07,False,2048.95,2056.22,-1.25,20.0,80.6,44.81,2448.35,False,,False,False,True,False,False,-0.02,True,True,False,False,2001.0,2084.1,3.0,1.11,2.71,223,451218.21,WEAK,15.7
SUNPHARMA,1779.0,-0.55,1.22,3086614.0,41.9,-11.1836,False,1809.23,1793.13,-1.67,18.8,42.3,36.14,1916.6,False,,False,True,False,True,False,-0.06,True,True,False,False,1766.1,1832.37,3.0,0.73,4.14,387,688473.0,WEAK,15.6
BAJAJ.AUTO,10184.0,-0.46,0.91,345998.0,49.1,-58.6407,False,10273.73,9999.23,-0.87,20.8,17.5,227.19,10750.0,False,,False,True,False,True,False,0.48,True,True,False,False,10150.0,10489.52,3.0,0.33,8.99,147,1497048.0,WEAK,15.6
VEDL,306.25,0.66,0.56,22057766.0,29.0,8.5663,False,348.35,443.51,-12.09,33.8,45.8,17.69,795.0,False,,False,True,True,False,False,0.25,True,True,False,False,303.25,315.44,3.0,0.98,3.06,1666,510212.5,WEAK,14.4
BAJFINANCE,886.9,1.81,0.72,12707903.0,43.7,-4.409,False,902.5,913.45,-1.73,14.0,88.9,23.24,1102.5,False,,False,False,True,False,True,1.71,False,True,False,False,872.1,913.51,3.0,1.67,1.8,337,298885.31,WEAK,14.4
ADANIPOWER,226.14,0.13,0.59,44717131.0,51.0,-2.5764,False,228.67,211.39,-1.11,25.0,36.4,8.34,254.2,False,,False,True,False,True,False,1.74,True,True,False,False,224.0,232.92,3.0,0.95,3.17,2336,528263.04,WEAK,14.2
SHREECEM,23415.0,-0.51,1.76,29373.0,30.5,-191.4042,False,24598.62,24796.21,-4.81,16.5,37.3,511.08,32398.19,False,,False,True,False,False,False,0.0,True,True,False,False,23290.0,24117.45,3.0,0.53,5.62,40,936600.0,WEAK,13.9
NTPC,355.65,-1.86,1.12,12678963.0,25.7,-3.6564,False,378.48,382.33,-6.03,26.4,7.5,8.84,414.4,False,,False,True,False,False,False,0.11,True,True,False,False,355.0,366.32,3.0,0.18,16.42,7692,2735659.75,WEAK,13.9
ITC,280.0,0.2,0.56,22048565.0,35.6,-1.3377,False,287.95,294.55,-2.76,27.7,62.6,5.31,408.62,False,,False,False,False,False,False,0.81,True,True,False,False,277.15,287.97,2.85,1.02,2.8,1754,491120.0,WEAK,13.1
JSWSTEEL,1261.7,0.08,0.74,1442788.0,44.5,-6.0445,False,1283.55,1261.56,-1.7,14.2,28.9,25.75,1328.0,True,,False,True,False,True,False,0.34,True,True,False,False,1257.1,1299.55,3.0,0.36,8.23,1086,1370206.15,WEAK,12.8
DLF,575.15,2.47,0.56,4361024.0,46.4,-2.2493,False,582.12,585.67,-1.2,12.0,86.2,16.04,880.36,False,,False,False,True,False,False,0.48,True,True,False,False,563.65,592.4,3.0,2.0,1.5,434,249615.11,WEAK,12.4
LUPIN,2264.2,0.43,0.78,940378.0,46.8,-0.0001,False,2273.33,2281.9,-0.4,10.5,70.1,44.6,2494.0,False,,False,False,False,True,False,0.32,True,True,False,False,2247.3,2331.1,2.95,0.75,3.96,295,667938.99,WEAK,11.8
TMCV,363.3,0.08,0.78,8385815.0,32.1,-0.4023,False,380.83,399.22,-4.6,25.5,15.2,13.26,509.0,False,,False,True,False,False,False,0.55,True,True,False,False,362.05,374.2,3.0,0.34,8.72,4000,1453199.95,WEAK,11.1
PGHH,9032.5,-1.13,1.14,13680.0,31.4,-55.437,False,9562.92,9904.34,-5.55,19.1,15.8,240.77,14273.41,False,,False,True,False,False,False,0.55,True,True,False,False,9001.0,9303.48,3.0,0.35,8.6,158,1427135.0,WEAK,11.1
DMART,4092.0,0.71,0.6,563984.0,40.7,-0.1497,False,4165.8,4198.86,-1.77,33.5,27.5,98.28,4949.5,False,,False,True,True,False,True,0.71,False,True,False,False,4070.0,4214.76,3.0,0.54,5.58,227,928884.0,WEAK,11.1
NMDC,90.04,0.5,0.8,41338438.0,48.9,-0.2528,False,91.09,88.43,-1.15,13.1,53.5,2.83,97.49,False,,False,True,False,True,False,0.66,True,True,False,False,89.2,92.74,3.0,0.93,3.21,5952,535918.09,WEAK,10.0
NHPC,74.0,0.67,0.32,66472595.0,39.7,-0.4937,False,77.08,78.1,-4.0,21.8,70.5,2.25,90.16,False,,False,False,True,False,False,0.76,True,True,False,False,73.33,76.22,3.0,0.91,3.31,7462,552188.0,WEAK,9.8
MUTHOOTFIN,2991.1,0.89,1.12,624448.0,29.4,-32.4094,False,3244.88,3343.51,-7.82,15.9,74.7,99.04,4114.71,False,,False,False,True,False,False,0.21,False,True,False,False,2941.3,3080.83,3.0,1.66,1.8,100,299110.01,WEAK,9.8
ULTRACEMCO,10911.0,1.07,0.54,480674.0,35.0,-72.3146,False,11310.11,11525.74,-3.53,22.9,65.9,231.4,13110.0,False,,False,False,True,False,False,0.15,True,True,False,False,10772.0,11238.33,3.0,1.27,2.35,35,381885.0,WEAK,9.8
TITAN,4104.9,-2.09,1.43,899262.0,45.1,13.6656,False,4162.33,4198.83,-1.38,9.8,13.6,104.49,4605.0,False,,False,True,False,False,False,-0.04,False,True,False,False,4087.2,4228.05,3.0,0.43,6.96,282,1157581.77,WEAK,8.9
POWERGRID,285.7,-1.58,0.47,17074171.0,37.9,-0.5699,False,293.68,298.18,-2.72,29.6,11.4,7.01,324.95,False,,False,True,False,False,False,0.9,True,True,False,False,284.75,294.27,3.0,0.33,9.02,5263,1503639.16,WEAK,8.3
ONGC,259.0,-2.13,0.59,18444260.0,28.9,-2.3422,False,275.08,278.71,-5.84,27.9,9.7,6.48,307.5,False,,False,True,False,False,False,-0.19,True,True,False,False,258.3,266.77,3.0,0.27,11.1,7142,1849778.0,WEAK,8.3
TATAPOWER,398.65,-1.37,1.22,4735220.0,34.5,-1.9312,False,414.38,413.08,-3.8,16.5,20.9,9.25,464.9,False,,False,True,False,False,False,0.04,True,True,False,False,396.55,410.61,3.0,0.53,5.7,2380,948786.99,WEAK,8.3
M&M,2990.1,0.81,0.73,3441224.0,41.3,-9.1336,False,3063.53,3132.95,-2.4,16.4,38.4,78.92,3839.9,False,,False,True,True,False,False,1.01,True,True,False,False,2974.0,3079.8,3.0,0.54,5.57,310,926931.03,WEAK,8.3
HDFCBANK,738.35,-0.04,0.93,41426882.0,37.9,-1.0286,False,756.91,780.84,-2.45,20.0,51.9,15.51,1020.5,False,,False,False,False,False,False,0.11,True,True,False,False,732.3,760.5,3.0,0.82,3.66,826,609877.08,WEAK,6.5
LT,3900.6,0.65,0.85,1776544.0,44.9,-13.509,False,3952.92,3931.46,-1.32,10.4,39.1,75.64,4397.05,False,,False,False,True,False,False,1.27,True,True,False,False,3885.0,4014.06,2.91,0.4,7.27,320,1248192.03,WEAK,6.5
PETRONET,268.8,0.54,0.61,3032399.0,45.0,-0.5588,False,271.57,273.7,-1.02,14.8,61.6,6.32,326.4,False,,False,False,True,False,False,0.69,True,True,False,False,266.55,276.86,3.0,0.84,3.58,2222,597273.57,WEAK,6.5
HCLTECH,1146.3,-0.43,0.58,3862545.0,39.5,3.064,False,1177.88,1234.71,-2.68,21.1,43.8,29.97,1746.66,False,,False,True,False,False,False,0.64,False,True,False,False,1136.4,1180.69,3.0,0.86,3.47,505,578881.52,WEAK,6.1
ICICIPRULI,474.75,-0.14,0.44,1809359.0,31.2,-3.1196,False,501.53,527.92,-5.34,30.0,14.4,13.85,704.36,False,,False,True,False,False,False,1.31,False,True,False,False,473.4,488.99,3.0,0.28,10.55,3703,1757999.25,WEAK,5.6
DRREDDY,1268.5,-0.56,0.56,1550213.0,42.6,-6.3253,False,1291.04,1287.37,-1.75,15.9,27.1,28.08,1375.9,False,,False,True,False,False,False,0.11,True,True,False,False,1261.4,1306.56,3.0,0.56,5.36,704,893024.0,WEAK,5.6
ETERNAL,245.65,-1.07,1.16,28725632.0,46.9,-0.0714,False,249.24,249.58,-1.44,9.6,26.0,7.8,368.45,False,,False,True,False,False,False,1.05,False,True,False,False,243.45,253.02,3.0,0.9,3.35,2272,558116.79,WEAK,5.6
AMBUJACEM,416.0,0.17,0.43,4189744.0,37.3,-2.9649,False,433.82,444.36,-4.11,15.8,66.0,11.78,624.95,False,,False,False,False,False,False,0.29,True,True,False,False,412.6,428.48,3.0,0.82,3.67,1470,611520.0,WEAK,3.3
INFY,1180.3,-0.61,0.59,18754926.0,47.5,4.669,False,1188.98,1221.18,-0.73,19.4,49.4,32.85,1728.0,False,,False,True,False,False,False,0.51,False,True,False,False,1167.3,1215.71,3.0,1.1,2.72,384,453235.22,WEAK,3.3
NAUKRI,982.6,-1.66,0.35,2623677.0,49.5,3.4684,False,984.79,998.56,-0.22,19.7,25.9,34.22,1540.07,False,,False,True,False,False,False,1.27,False,True,False,False,972.4,1012.08,3.0,1.04,2.89,490,481473.99,WEAK,3.3
MGL,1059.1,-0.99,0.85,231838.0,43.5,-2.308,False,1082.8,1083.84,-2.19,15.2,54.1,32.78,1549.34,False,,False,True,False,False,False,0.07,True,True,False,False,1044.0,1090.87,3.0,1.43,2.1,331,350562.09,WEAK,2.8
BHARTIARTL,1799.0,-0.79,0.97,10734516.0,41.5,-6.488,False,1833.16,1850.85,-1.86,21.5,20.5,38.28,2174.5,False,,False,True,False,False,False,1.31,False,True,False,False,1789.2,1852.97,3.0,0.54,5.51,510,917490.0,WEAK,2.8
WIPRO,181.67,-0.05,0.62,45927187.0,31.2,-2.0198,False,197.82,200.62,-8.16,23.4,28.5,6.07,266.23,False,,False,True,False,False,False,1.22,False,True,False,False,180.6,187.12,3.0,0.59,5.09,4672,848762.23,WEAK,2.8
TCS,2151.0,-0.02,0.56,7346813.0,35.9,-9.0715,False,2271.75,2366.93,-5.32,17.3,44.2,67.13,3404.05,False,,False,True,False,False,False,1.05,False,True,False,False,2132.8,2215.53,3.0,0.85,3.55,274,589374.0,WEAK,0.0
HDFCLIFE,560.6,-0.7,1.07,3247118.0,29.0,-4.6026,False,590.32,608.91,-5.04,18.0,20.0,13.28,820.75,False,,False,True,False,False,False,0.0,False,True,False,False,557.75,577.42,3.0,0.51,5.9,1754,983292.36,WEAK,0.0
SBILIFE,1769.1,0.27,0.94,913450.0,35.9,-9.2182,False,1821.25,1857.45,-2.86,19.2,52.6,35.08,2129.04,False,,False,False,False,False,False,-0.53,False,True,False,False,1754.7,1821.72,2.97,0.81,3.65,347,613877.69,WEAK,0.0
IRCTC,517.85,0.34,0.31,1029075.0,42.7,-0.0925,False,526.61,539.8,-1.66,14.9,52.2,12.17,787.42,False,,False,False,False,False,False,0.17,False,True,False,False,515.5,533.39,3.0,0.45,6.61,2127,1101466.9,WEAK,0.0
