Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
MRK,129.56,3.34,0.38,13656870.0,66.7,1.0723,False,121.87,118.39,6.31,21.6,98.6,3.39,130.29,True,Marubozu,True,False,True,True,True,0.64,True,True,True,False,126.97,133.45,3.0,2.0,1.5,38,4923.28,WEAK,51.6
PEG,81.62,1.68,0.99,3426900.0,56.1,0.0655,False,80.54,79.8,1.35,18.1,90.1,1.47,88.34,False,,False,False,True,True,False,0.24,True,True,False,False,80.15,83.83,2.71,1.8,1.5,68,5550.16,WEAK,51.6
SRE,93.06,1.85,0.41,5273910.0,55.7,0.2403,False,91.76,91.64,1.41,12.9,89.8,1.73,100.32,False,,False,False,True,True,True,0.86,True,True,False,False,91.83,95.66,2.79,1.32,2.11,81,7537.86,WEAK,51.0
PG,151.41,2.7,0.53,10777800.0,57.8,-0.1633,False,148.29,147.02,2.1,16.4,93.5,3.07,166.0,False,,False,False,True,True,True,0.78,True,True,False,False,148.38,155.95,3.0,2.0,1.5,33,4996.53,WEAK,51.0
MDT,83.19,5.04,0.73,10941960.0,61.4,0.248,False,79.53,80.14,4.6,18.5,96.5,2.1,103.76,False,Marubozu,True,False,True,True,True,1.01,True,True,False,False,81.53,85.69,3.01,2.0,1.51,60,4991.4,WEAK,50.8
LMT,545.91,4.62,0.67,1742500.0,60.0,2.5928,False,518.45,530.79,5.3,20.4,99.8,14.37,687.5,False,Marubozu,True,False,True,True,True,1.38,True,True,False,False,534.99,562.29,3.0,2.0,1.5,9,4913.19,WEAK,49.4
HON,229.86,3.66,0.67,7089450.0,54.9,0.0263,True,225.45,223.88,1.96,19.9,97.3,8.62,252.0,False,,False,False,True,True,False,0.27,True,True,False,False,225.26,236.76,3.0,2.0,1.5,21,4827.06,WEAK,49.3
EBAY,114.84,3.2,0.6,3681810.0,62.8,0.5053,False,109.87,107.39,4.52,13.4,75.5,3.26,118.98,True,,False,False,True,True,False,0.04,False,True,False,False,112.54,118.29,3.0,2.0,1.5,43,4938.12,WEAK,48.9
MO,72.71,1.64,0.64,9470230.0,56.8,0.1342,False,71.42,69.9,1.81,15.7,61.3,1.59,74.15,True,,False,False,True,True,True,0.98,True,True,False,False,71.95,74.89,3.0,1.05,2.87,131,9525.01,WEAK,48.4
SCHW,97.0,1.27,0.65,13394110.0,65.2,0.5517,False,91.82,91.4,5.65,15.6,63.9,2.41,106.76,False,,False,False,True,True,True,1.0,True,True,False,False,96.21,99.91,3.0,0.81,3.68,126,12222.0,WEAK,48.2
ISRG,426.01,5.87,1.13,2755300.0,56.5,2.2251,False,411.32,427.29,3.57,21.7,99.9,12.45,603.88,False,Morning Star,False,False,True,False,True,1.85,True,True,False,False,417.49,438.79,3.0,2.0,1.5,11,4686.11,WEAK,47.2
CTAS,181.37,4.1,0.96,2118700.0,61.2,0.4359,True,173.23,174.15,4.7,12.7,95.1,4.71,224.62,False,Marubozu,True,False,True,True,True,0.51,True,True,False,False,177.74,186.81,3.0,2.0,1.5,27,4896.99,WEAK,46.4
RTX,199.25,3.9,0.73,5417740.0,68.2,1.175,False,186.33,184.39,6.93,25.1,92.1,4.68,213.61,False,,False,False,True,True,True,1.56,True,True,True,False,195.26,205.23,3.0,2.0,1.5,25,4981.25,WEAK,45.2
UNH,425.36,-0.28,0.55,6962470.0,65.3,0.4378,False,408.77,385.07,4.06,46.1,41.0,10.17,430.2,True,,False,True,False,True,False,0.37,True,True,False,False,422.0,438.12,3.0,0.79,3.8,29,12335.44,WEAK,44.9
CVS,104.72,-0.09,0.62,8892350.0,70.0,-0.0047,False,100.59,94.26,4.11,43.9,74.6,2.36,106.15,True,,False,False,False,True,False,-0.22,True,True,False,False,103.22,107.86,3.0,1.43,2.09,66,6911.52,WEAK,44.4
LOW,227.5,2.51,0.47,3447540.0,58.7,1.254,False,219.98,223.66,3.42,17.6,100.0,5.94,291.66,False,,False,False,True,False,True,0.72,False,True,False,False,222.95,234.33,3.0,2.0,1.5,21,4777.5,WEAK,44.3
MNST,97.6,0.26,0.82,6635300.0,71.9,0.1396,False,93.5,88.55,4.39,48.7,8.9,1.92,98.93,True,,False,True,True,True,False,0.76,True,True,False,False,97.47,100.49,2.96,0.13,22.23,769,75054.4,WEAK,43.9
PEP,144.22,2.17,1.04,10616640.0,52.4,0.2451,True,142.11,145.4,1.48,21.1,79.8,3.37,168.19,False,,False,False,True,False,True,1.3,True,True,False,False,142.16,148.55,3.0,1.43,2.1,48,6922.56,WEAK,43.8
AMGN,374.15,3.55,0.71,3174370.0,71.1,2.2341,False,352.12,346.25,6.26,14.8,91.5,8.53,388.36,True,,False,False,True,True,True,0.94,True,True,True,False,366.67,385.37,3.0,2.0,1.5,13,4863.95,WEAK,43.8
ABBV,261.07,3.99,0.39,12652110.0,77.2,2.7982,False,236.62,225.11,10.33,29.9,94.9,6.7,261.64,True,Morning Star,False,False,True,True,False,0.49,True,True,True,False,255.85,268.9,3.0,2.0,1.5,19,4960.33,WEAK,43.8
SHW,352.48,1.86,0.57,3508970.0,72.4,3.5553,False,328.82,322.32,7.2,27.5,100.0,8.9,376.95,False,,False,False,True,True,True,0.78,True,True,True,False,345.43,363.05,3.0,2.0,1.5,14,4934.72,WEAK,43.8
BKNG,184.56,1.05,1.33,10138040.0,63.2,1.3703,False,174.46,171.57,5.79,17.9,60.7,6.43,231.62,False,,False,False,True,True,False,1.25,False,True,False,False,181.69,190.1,3.0,1.56,1.93,34,6275.04,WEAK,43.0
NEE,88.34,2.28,0.86,13312550.0,53.9,0.404,False,87.19,88.21,1.31,19.3,98.5,1.71,98.03,False,,False,False,True,False,False,0.36,True,True,False,False,86.63,90.91,2.91,1.94,1.5,58,5123.72,WEAK,42.6
WELL,236.06,2.55,0.96,4307050.0,71.9,2.4343,False,219.3,213.61,7.64,22.0,100.0,5.7,236.06,True,,False,False,True,True,False,0.42,True,True,True,False,231.34,243.14,3.0,2.0,1.5,21,4957.26,WEAK,41.5
PGR,232.22,3.07,0.44,4782050.0,72.4,2.1863,False,213.1,206.64,8.97,37.8,99.4,6.03,245.81,False,,False,False,True,True,False,0.31,True,True,True,False,227.58,239.19,3.0,2.0,1.5,21,4876.62,WEAK,41.5
CB,361.17,2.68,0.81,1842630.0,74.6,3.1725,False,334.94,328.52,7.83,22.7,98.6,7.46,361.33,True,,False,False,True,True,False,-0.05,True,True,True,False,353.95,372.01,3.0,2.0,1.5,13,4695.21,WEAK,41.5
APD,314.19,2.54,0.66,2043620.0,71.7,3.9695,False,285.93,285.59,9.88,22.0,99.1,9.31,314.28,True,,False,False,True,True,False,0.02,True,True,True,False,307.91,323.62,3.0,2.0,1.5,15,4712.85,WEAK,41.5
VTR,92.52,3.2,1.05,5191300.0,71.6,1.0293,False,86.18,85.04,7.36,22.8,89.2,2.11,92.86,True,,False,False,True,True,True,0.97,True,True,True,False,90.67,95.3,3.0,2.0,1.5,54,4996.08,WEAK,41.1
JPM,334.47,0.12,0.39,11698560.0,63.6,0.2192,False,324.78,315.59,2.98,28.9,37.2,7.33,343.45,True,,False,True,True,True,False,1.18,True,True,False,False,331.88,344.5,3.0,0.77,3.87,38,12709.86,WEAK,41.1
GILD,131.27,4.21,0.81,9419350.0,58.6,0.7329,False,126.91,129.25,3.44,13.1,93.9,3.5,155.38,False,,False,False,True,True,True,0.6,True,True,False,False,128.64,135.21,3.0,2.0,1.5,38,4988.26,WEAK,40.9
MA,539.39,3.24,0.57,4794750.0,71.4,5.182,False,501.89,499.97,7.47,18.2,98.2,12.17,599.05,False,,False,False,True,True,True,1.4,True,True,True,False,528.6,555.57,3.0,2.0,1.5,9,4854.51,WEAK,40.6
V,362.13,3.15,0.61,11251720.0,76.8,3.1881,False,334.77,327.21,8.17,23.4,100.0,7.81,362.13,True,Marubozu,True,False,True,True,False,0.41,True,True,True,False,354.89,372.99,3.0,2.0,1.5,13,4707.69,WEAK,40.1
REGN,654.27,4.73,0.85,1226880.0,59.7,6.5256,False,627.89,653.79,4.2,28.4,97.7,16.74,818.9,False,,False,False,True,False,True,0.93,True,True,False,False,641.18,673.9,3.0,2.0,1.5,7,4579.89,WEAK,39.6
SBUX,104.27,0.85,0.92,8165550.0,58.4,0.3968,False,101.94,100.7,2.29,15.9,42.4,2.45,108.25,True,,False,True,True,True,True,0.59,False,True,False,False,103.18,107.4,3.0,1.05,2.87,91,9488.57,WEAK,39.3
LLY,1213.91,1.86,0.61,3670500.0,67.5,4.369,False,1144.53,1082.54,6.06,31.8,65.0,39.42,1238.0,True,,False,False,True,True,False,0.11,True,True,True,False,1189.63,1250.33,3.0,2.0,1.5,4,4855.64,WEAK,39.2
HD,357.9,2.01,0.38,6172900.0,70.1,2.7264,False,336.44,329.58,6.38,25.6,97.2,8.43,418.06,False,,False,False,True,True,True,0.57,False,True,True,False,350.74,368.64,3.0,2.0,1.5,13,4652.7,WEAK,39.2
MDLZ,60.91,2.63,0.67,12445890.0,52.0,-0.1756,False,60.41,60.11,0.83,14.2,89.9,1.5,68.76,False,,False,False,True,True,True,0.69,True,True,False,False,59.69,62.74,3.0,2.0,1.5,81,4933.71,WEAK,38.9
SPOT,485.97,2.86,0.79,1927010.0,55.5,0.7045,True,470.65,476.15,3.26,13.8,82.3,19.76,748.3,False,,False,False,True,False,False,-0.1,False,True,False,False,476.25,500.55,3.0,2.0,1.5,10,4859.7,WEAK,38.6
AAPL,308.63,4.84,0.87,82916060.0,60.3,0.2554,True,294.41,290.53,4.83,23.7,95.0,8.74,317.4,True,,False,False,True,True,False,-0.1,False,True,False,False,302.46,317.89,3.0,2.0,1.5,16,4938.08,WEAK,37.9
VRTX,528.04,6.03,0.74,2475790.0,81.0,6.0762,False,473.69,457.45,11.47,32.0,96.0,13.59,529.14,True,Marubozu,True,False,True,True,True,1.15,True,True,True,False,517.48,543.88,3.0,2.0,1.5,9,4752.36,WEAK,36.9
WFC,85.51,-0.5,0.58,17868230.0,61.8,0.0383,False,82.99,81.38,3.03,26.3,25.5,1.95,96.73,False,,False,True,False,True,False,0.78,True,True,False,False,85.09,88.08,3.01,0.49,6.12,238,20351.38,WEAK,36.5
PSX,176.42,1.1,0.44,3505970.0,53.7,0.147,True,173.55,172.65,1.65,12.1,40.0,5.37,189.24,False,,False,True,True,True,True,0.86,True,True,False,False,174.59,181.71,3.0,1.04,2.89,54,9526.68,WEAK,36.4
TMO,523.44,1.97,0.92,2514080.0,66.8,4.7542,False,490.02,484.26,6.82,24.8,66.7,14.96,642.71,False,,False,False,True,True,True,1.04,True,True,True,False,512.97,539.14,3.0,2.0,1.5,9,4710.96,WEAK,36.0
COF,205.12,0.15,0.4,4906990.0,64.0,0.9432,False,197.19,193.43,4.02,25.4,34.9,5.63,257.54,False,,False,True,True,True,False,1.31,True,True,False,False,203.04,211.27,3.0,1.01,2.96,48,9845.76,WEAK,35.6
DE,621.27,-1.01,0.87,1469560.0,61.1,4.0403,False,599.24,584.0,3.68,26.5,25.6,18.25,670.49,False,,False,True,False,True,False,1.66,True,True,False,False,615.17,639.91,3.0,0.98,3.06,16,9940.32,WEAK,35.6
NFLX,77.65,4.66,0.94,57822030.0,47.3,0.3296,True,77.19,82.63,0.6,37.7,77.8,2.63,130.23,False,,False,False,True,False,True,1.3,False,True,False,False,76.1,79.98,3.0,2.0,1.5,64,4969.6,WEAK,35.6
CMCSA,23.79,0.25,0.71,56194280.0,50.9,0.2411,False,23.48,24.57,1.33,33.6,84.5,0.88,32.54,False,,False,False,True,False,False,0.25,False,True,False,False,23.31,24.5,2.98,2.02,1.48,208,4948.32,WEAK,33.8
HOOD,112.73,3.76,1.18,34724220.0,67.0,0.7257,False,98.03,90.41,14.99,25.3,19.7,6.85,153.86,False,,False,True,True,True,True,3.75,True,True,True,False,110.93,116.11,3.0,1.6,1.88,55,6200.15,WEAK,33.3
SPGI,439.89,6.01,1.01,3278004.0,69.3,4.152,False,396.84,398.75,10.85,12.6,99.3,14.08,543.27,False,Marubozu,True,False,True,True,True,2.0,True,True,True,False,431.09,453.09,3.0,2.0,1.5,11,4838.79,WEAK,33.2
SOFI,18.24,-1.08,0.89,90017910.0,58.5,0.1141,False,17.47,17.31,4.42,25.0,33.3,0.96,32.73,False,,False,True,False,True,False,1.41,True,True,False,False,17.88,18.79,3.02,1.97,1.53,277,5052.48,WEAK,32.8
C,139.97,-0.11,0.39,16008300.0,56.0,-0.7582,False,139.2,132.98,0.56,34.8,45.0,3.5,147.96,False,,False,True,False,True,False,1.25,True,True,False,False,138.22,144.17,3.0,1.25,2.4,57,7978.29,WEAK,32.2
ADP,242.27,2.77,0.67,3703650.0,69.1,1.3961,False,224.77,220.0,7.78,18.9,89.2,6.39,307.44,False,,False,False,True,True,False,0.2,True,True,True,False,237.42,249.54,3.0,2.0,1.5,20,4845.4,WEAK,31.9
MS,213.93,0.98,0.38,7140960.0,52.5,-1.9705,False,213.92,204.52,0.01,30.7,54.5,5.83,230.47,False,,False,True,True,True,False,1.35,True,True,False,False,211.62,220.35,3.0,1.08,2.78,43,9198.99,WEAK,30.8
PLD,139.43,1.92,0.62,4670000.0,46.0,-0.7974,False,141.1,140.78,-1.18,17.4,98.1,3.38,149.1,False,,False,False,True,True,True,1.14,True,True,False,False,136.86,143.61,3.0,1.84,1.63,38,5298.34,WEAK,30.1
GEV,1113.11,-1.87,0.62,3416570.0,57.2,14.0527,False,1056.99,1017.25,5.31,19.9,46.2,53.79,1181.35,False,,False,True,False,True,False,0.4,True,True,False,False,1090.85,1146.5,3.0,2.0,1.5,4,4452.44,WEAK,30.0
ADBE,219.72,4.14,0.93,8451470.0,50.7,2.1774,False,214.35,229.59,2.5,22.0,71.1,9.32,386.6,False,,False,False,True,False,True,2.17,False,True,False,False,215.33,226.31,3.0,2.0,1.5,22,4833.84,WEAK,29.9
MCD,280.63,4.16,1.31,5186290.0,53.9,0.0412,True,275.4,281.87,1.9,19.9,100.0,5.85,337.56,False,,False,False,True,False,True,0.88,False,True,False,False,275.02,289.05,3.0,2.0,1.5,17,4770.71,WEAK,28.1
KMI,32.06,1.07,0.75,12521450.0,49.6,0.0225,False,32.1,32.07,-0.14,13.0,88.6,0.69,34.81,False,,False,False,True,True,True,0.91,True,True,False,False,31.63,33.02,2.99,1.34,2.23,232,7437.92,WEAK,28.1
NOW,106.32,0.49,0.73,26521530.0,54.9,0.4864,True,101.43,102.48,4.82,15.0,64.6,5.99,211.48,False,,False,False,True,False,False,0.4,False,True,False,False,104.19,109.51,3.0,2.0,1.5,46,4890.72,WEAK,27.8
COST,951.67,2.92,0.79,3137530.0,44.8,-1.0607,False,960.51,978.36,-0.92,16.1,96.5,20.56,1096.5,False,Marubozu,True,False,True,False,False,0.25,True,True,False,False,932.64,980.22,3.0,2.0,1.5,5,4758.35,WEAK,27.5
CRM,166.11,1.76,0.5,20540910.0,50.0,1.0196,False,163.62,172.27,1.52,17.5,78.9,7.05,274.48,False,,False,False,True,False,False,-0.14,False,True,False,False,162.79,171.09,3.0,2.0,1.5,30,4983.3,WEAK,27.3
MSFT,390.49,1.62,0.65,62865260.0,49.8,1.0532,True,386.55,398.35,1.02,21.9,80.0,13.06,551.05,False,,False,False,True,False,False,0.05,False,True,False,False,383.7,402.2,3.0,1.74,1.72,14,5466.86,WEAK,27.1
COP,104.73,1.46,0.51,9234930.0,34.7,-0.5947,False,109.65,113.87,-4.49,28.1,97.7,2.87,134.87,False,,False,False,True,False,True,0.87,True,True,False,False,103.47,107.87,3.0,1.2,2.49,79,8273.67,WEAK,26.1
AMAT,603.04,-7.35,0.99,15265790.0,54.0,0.6923,False,593.15,514.68,1.67,32.9,28.1,46.61,739.67,False,,False,True,False,True,False,0.89,False,True,False,False,590.98,621.13,3.0,2.0,1.5,8,4824.32,WEAK,25.8
VZ,42.56,1.36,1.49,39616550.0,34.4,-0.4271,False,45.23,46.21,-5.91,26.1,77.6,1.41,50.91,False,,False,False,True,False,True,0.6,False,True,False,False,41.71,43.84,3.01,2.0,1.51,117,4979.52,WEAK,25.5
GOOGL,359.91,-0.36,0.56,45621870.0,49.5,0.494,True,359.03,358.66,0.24,17.3,60.2,11.51,408.37,False,,False,False,False,True,False,-0.48,False,True,False,False,353.42,370.71,3.0,1.8,1.66,15,5398.65,WEAK,24.8
CVX,169.2,2.12,0.62,11434930.0,35.8,-1.0676,False,175.66,181.12,-3.68,27.5,83.8,4.01,212.76,False,,False,False,True,False,True,1.56,True,True,False,False,167.4,174.28,3.0,1.06,2.82,55,9306.0,WEAK,24.2
NUE,220.75,0.79,0.6,2357900.0,36.0,-4.8484,False,238.33,231.24,-7.38,30.4,78.9,8.11,270.24,False,,False,False,True,True,False,0.4,True,True,False,False,216.88,227.37,3.0,1.75,1.71,25,5518.75,WEAK,24.2
AMZN,242.67,0.4,0.53,84329250.0,48.7,0.916,False,242.14,245.56,0.22,27.0,28.2,8.21,278.56,False,,False,True,True,True,False,-0.04,False,True,False,False,241.08,249.95,3.0,0.66,4.58,62,15045.54,WEAK,24.0
RBLX,55.41,-4.38,0.63,13809250.0,62.4,1.2841,False,49.5,49.83,11.93,22.1,76.7,3.46,150.59,False,,False,False,False,False,False,-6.13,False,True,True,False,54.3,57.07,3.0,2.0,1.5,90,4986.9,WEAK,22.9
TJX,154.26,1.92,0.52,7006690.0,41.6,-1.6667,False,158.17,157.97,-2.47,29.0,100.0,3.8,170.0,False,,False,False,True,False,False,0.3,False,True,False,False,151.17,158.89,3.0,2.0,1.5,32,4936.32,WEAK,22.9
GE,377.52,0.69,0.42,6027150.0,76.0,1.3772,False,353.65,331.64,6.75,40.1,36.6,9.82,382.97,True,,False,True,True,True,False,1.29,True,True,True,False,374.37,388.85,3.0,0.83,3.6,31,11703.12,WEAK,22.9
EOG,130.78,1.7,0.41,5247280.0,43.3,-0.4634,False,133.41,134.36,-1.97,15.5,83.9,3.59,150.7,False,Morning Star,False,False,True,False,True,0.69,True,True,False,False,129.48,134.7,3.0,0.99,3.02,76,9939.28,WEAK,22.2
PANW,348.06,-1.13,0.96,7855560.0,78.5,4.8711,False,299.66,261.32,16.15,47.8,11.1,13.35,358.1,True,,False,True,False,True,False,-0.3,False,True,True,False,346.9,358.5,3.0,0.33,9.0,86,29933.16,WEAK,21.7
TMUS,177.52,2.58,0.7,7343260.0,44.8,-0.6499,False,180.41,186.06,-1.6,24.4,95.7,5.74,256.72,False,,False,False,True,False,True,1.51,False,True,False,False,173.97,182.85,3.0,2.0,1.5,28,4970.56,WEAK,21.6
DIS,99.5,3.96,0.78,13888360.0,49.3,-0.2196,False,99.36,100.53,0.14,14.9,99.6,2.37,122.83,False,,False,False,True,False,True,0.72,False,True,False,False,97.51,102.48,2.99,2.0,1.5,50,4975.0,WEAK,21.2
MAR,372.95,1.26,0.83,1855210.0,44.2,-3.6417,False,380.26,372.5,-1.92,20.3,84.2,9.14,410.98,False,,False,False,True,True,False,0.42,False,True,False,False,366.96,384.14,3.0,1.61,1.87,16,5967.2,WEAK,20.9
WMT,111.84,2.78,1.09,26011640.0,35.6,-0.5754,False,116.82,120.35,-4.27,24.2,81.5,3.0,135.16,False,,False,False,True,False,False,0.47,True,True,False,False,109.6,115.2,3.0,2.0,1.5,44,4920.96,WEAK,19.0
CAT,963.53,-2.81,0.69,4970440.0,50.9,-0.751,False,971.59,911.93,-0.83,27.8,28.4,43.3,1073.46,False,,False,True,False,True,False,1.0,True,True,False,False,948.78,992.44,3.0,1.53,1.96,6,5781.18,WEAK,16.9
LULU,118.43,1.74,0.62,4222610.0,49.2,1.2163,False,117.0,126.82,1.22,22.3,59.2,4.82,249.97,False,,False,True,True,False,False,-0.0,False,True,False,False,116.39,121.98,3.0,1.72,1.74,49,5803.07,WEAK,16.8
T,20.58,0.49,1.35,83233660.0,28.6,-0.1484,False,22.37,23.74,-8.01,47.1,62.7,0.72,29.14,False,,False,False,True,False,False,1.07,False,True,False,False,20.17,21.2,3.01,1.99,1.51,243,5000.94,WEAK,16.3
LRCX,351.41,-10.19,1.16,16249960.0,48.4,-2.9189,False,370.34,330.88,-5.11,26.9,18.3,28.82,438.5,False,,False,True,False,True,False,-0.05,False,True,False,False,344.38,361.95,3.0,2.0,1.5,14,4919.74,WEAK,15.6
GS,1021.0,0.14,0.55,2531710.0,47.0,-12.0017,False,1040.14,1002.62,-1.84,22.3,38.2,31.83,1125.0,False,,False,True,True,True,False,1.9,True,True,False,False,1009.73,1051.63,3.0,1.1,2.72,8,8168.0,WEAK,15.6
