Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
BAJAJ.AUTO,10259.0,-0.21,0.92,386576.0,52.3,-43.7108,False,10274.75,9951.12,-0.15,26.4,26.8,239.92,10750.0,True,,False,True,True,True,False,0.0,True,False,False,False,10202.0,10566.77,3.0,0.56,5.4,87,892533.0,WEAK,20.6
TORNTPHARM,4368.5,1.17,0.59,685515.0,50.0,-20.7213,False,4390.31,4306.81,-0.5,21.7,79.8,117.22,4703.55,False,,False,False,True,True,False,0.0,True,False,False,False,4284.1,4499.56,3.0,1.93,1.55,59,257741.5,WEAK,20.2
LICHSGFIN,541.25,1.17,1.79,1020689.0,47.2,-2.6322,False,546.94,542.69,-1.04,16.7,84.3,15.02,635.31,False,,False,False,True,True,False,0.0,False,False,False,False,530.42,557.49,3.0,2.0,1.5,461,249516.25,WEAK,20.2
CIPLA,1375.2,-0.3,0.81,1866486.0,51.8,-7.237,False,1380.54,1348.33,-0.39,28.6,50.5,27.74,1673.0,False,,False,False,True,True,False,-0.31,True,False,False,False,1365.3,1416.46,3.0,0.72,4.17,505,694475.98,WEAK,19.5
LUPIN,2261.2,0.51,0.51,1111356.0,45.0,-1.9454,False,2280.18,2285.84,-0.83,11.8,87.3,47.17,2494.0,False,,False,False,True,True,False,-0.05,True,False,False,False,2235.0,2329.04,3.0,1.16,2.59,190,429627.99,WEAK,17.8
GAIL,163.86,-0.59,0.33,14401448.0,52.4,-0.0816,False,163.42,160.94,0.27,15.6,54.3,4.16,195.53,False,,False,False,False,True,False,-0.5,True,False,False,False,162.72,168.78,3.0,0.7,4.32,4385,718526.1,WEAK,17.1
NAUKRI,1006.05,-0.95,0.56,4257134.0,56.8,9.5616,False,980.29,999.28,2.63,20.1,54.4,33.86,1540.07,False,,False,True,False,False,False,-0.55,False,False,False,False,989.4,1036.23,3.0,1.65,1.81,300,301815.0,WEAK,16.8
INDUSINDBK,899.95,-1.38,1.32,1737971.0,48.8,-3.154,False,907.88,892.74,-0.87,17.8,66.7,22.61,968.85,False,,False,False,False,True,False,-0.59,True,False,False,False,884.05,926.95,3.0,1.77,1.7,314,282584.3,WEAK,15.9
MARICO,811.25,0.04,0.6,1842076.0,48.5,-5.1044,False,818.13,800.16,-0.84,28.3,72.9,16.36,848.8,True,,False,False,True,True,False,-0.51,False,False,False,False,801.55,835.59,3.0,1.2,2.51,515,417793.75,WEAK,15.9
ICICIBANK,1242.0,1.26,0.93,15040992.0,43.5,-0.6353,False,1259.05,1279.64,-1.35,14.0,81.8,24.64,1488.51,False,Engulfing,False,False,True,False,False,-0.55,True,False,False,False,1217.36,1278.96,2.98,1.98,1.5,202,250884.0,WEAK,15.4
IGL,161.48,0.39,0.47,5550268.0,50.6,0.446,False,161.06,161.91,0.26,13.3,65.2,4.98,223.11,False,,False,False,True,False,False,0.25,True,False,False,False,159.34,166.32,3.0,1.33,2.26,2336,377217.27,WEAK,14.9
MARUTI,13044.0,0.17,1.69,360249.0,45.4,-9.3972,False,13159.76,13367.83,-0.88,15.8,45.1,298.09,17370.0,False,,False,True,True,False,False,-0.06,True,False,False,False,12911.0,13435.32,3.0,1.02,2.94,37,482628.0,WEAK,14.3
ONGC,267.75,1.02,0.77,19088259.0,35.1,-3.4085,False,280.7,281.28,-4.61,26.2,78.4,6.92,307.5,False,,False,False,True,False,False,0.04,True,False,False,False,264.3,275.78,3.0,1.29,2.33,1449,387969.75,WEAK,14.0
POWERGRID,285.05,1.03,0.8,16277079.0,34.0,-1.7737,False,297.14,300.19,-4.07,28.5,83.2,7.02,324.95,False,,False,False,True,False,False,-0.05,True,False,False,False,280.35,293.6,3.0,1.65,1.82,1063,303008.14,WEAK,14.0
EICHERMOT,7130.0,-0.16,0.65,640969.0,49.7,8.5153,False,7138.97,7150.59,-0.13,15.8,63.9,186.8,8230.0,False,,False,False,True,True,False,-0.03,True,False,False,False,7045.0,7343.9,3.0,1.19,2.52,58,413540.0,WEAK,14.0
INFY,1222.6,-3.79,1.04,17873624.0,55.3,13.2041,False,1188.11,1226.36,2.9,22.0,19.5,35.02,1728.0,False,,False,True,False,False,False,-2.26,False,False,False,False,1216.0,1259.28,3.0,0.54,5.56,757,925508.18,WEAK,13.7
PFC,416.6,0.86,1.01,5298313.0,36.9,-2.8768,False,433.17,432.14,-3.83,16.5,80.7,11.24,486.5,False,Engulfing,False,False,True,False,False,-0.01,True,False,False,False,408.45,429.1,3.0,1.96,1.53,613,255375.8,WEAK,13.0
TCS,2241.7,-8.39,2.95,5313649.0,42.2,10.4756,False,2316.1,2398.67,-3.21,20.1,10.0,71.96,3404.05,False,,False,True,False,False,False,-2.2,False,False,False,False,2224.8,2308.95,3.0,0.75,3.98,295,661301.49,WEAK,12.7
NHPC,75.1,3.89,4.68,36381050.0,40.6,-0.5448,False,78.33,78.71,-4.12,18.2,35.9,2.36,90.16,False,,False,True,True,False,False,4.52,True,False,False,False,74.5,77.35,3.0,0.8,3.75,8333,625808.29,WEAK,12.3
AXISBANK,1255.2,0.33,1.23,6453245.0,43.1,-0.448,False,1276.55,1283.11,-1.67,14.9,72.2,27.52,1418.3,False,,False,False,True,False,False,-0.48,True,False,False,False,1230.3,1292.86,3.0,1.98,1.51,200,251039.99,WEAK,12.0
HDFCBANK,753.65,0.72,0.9,40214473.0,43.6,-0.6397,False,763.33,787.18,-1.27,18.0,77.3,16.52,1020.5,False,,False,False,True,False,False,-0.51,True,False,False,False,742.6,776.26,3.0,1.47,2.05,452,340649.81,WEAK,11.5
TITAN,4088.8,0.26,1.3,736523.0,43.4,-2.3584,False,4148.01,4199.52,-1.43,10.2,85.3,98.49,4605.0,False,,False,False,True,False,False,-0.52,False,False,False,False,4007.02,4211.46,3.0,2.0,1.5,61,249416.8,WEAK,11.5
HCLTECH,1179.0,-5.19,1.36,3540688.0,45.4,11.9334,False,1189.48,1248.57,-0.88,26.4,4.1,31.22,1746.66,False,,False,True,False,False,False,-1.18,False,False,False,False,1176.8,1214.37,3.0,0.19,16.08,2272,2678688.0,WEAK,10.6
RELIANCE,1313.2,-0.11,1.35,14787755.0,36.8,-4.9149,False,1349.46,1369.84,-2.69,20.5,53.0,26.25,1611.8,False,,False,True,True,False,False,0.03,True,False,False,False,1301.0,1352.58,3.0,0.93,3.23,409,537098.78,WEAK,10.2
NESTLEIND,1391.5,-0.51,0.72,2394721.0,43.7,-10.7955,False,1416.06,1379.55,-1.73,29.7,19.4,29.12,1498.1,False,,False,True,False,True,False,0.45,False,False,False,False,1385.3,1433.25,3.0,0.45,6.73,806,1121549.0,WEAK,9.4
COLPAL,2018.6,0.99,0.56,548894.0,41.2,-17.8663,False,2068.61,2064.49,-2.42,20.5,89.0,48.05,2448.35,False,,False,False,True,False,False,-0.09,False,False,False,False,1984.6,2079.16,3.0,1.68,1.78,147,296734.2,WEAK,9.1
SIEMENS,3709.6,-0.54,0.62,749125.0,50.9,-7.9747,False,3719.64,3597.67,-0.27,17.7,49.6,136.95,3937.3,False,,False,True,False,True,False,-0.04,False,False,False,False,3665.0,3820.89,3.0,1.2,2.5,112,415475.21,WEAK,8.4
AMBUJACEM,426.95,-2.82,2.84,3034219.0,41.8,-0.5022,False,441.41,448.83,-3.28,13.0,17.9,12.55,624.95,False,,False,True,False,False,False,-0.26,False,False,False,False,424.0,439.76,3.0,0.69,4.34,1694,723253.32,WEAK,8.2
BERGEPAINT,496.05,-2.4,1.05,328223.0,49.0,-3.3037,False,503.58,487.19,-1.49,26.3,10.9,17.48,600.97,False,,False,True,False,True,False,-0.25,False,False,False,False,494.0,510.93,3.0,0.41,7.26,2439,1209865.92,WEAK,7.4
BEL,406.6,-0.31,0.45,14704525.0,35.3,-1.2976,False,419.57,426.62,-3.09,27.1,59.8,8.91,473.45,False,,False,False,True,False,False,0.04,False,False,False,False,403.1,418.8,3.0,0.86,3.49,1428,580624.81,WEAK,7.2
RECLTD,325.65,0.18,1.01,4463191.0,33.6,-1.3835,False,339.37,344.76,-4.04,20.8,62.2,7.93,406.72,False,,False,False,True,False,False,0.23,True,False,False,False,322.6,335.42,3.0,0.94,3.2,1639,533740.34,WEAK,7.2
KOTAKBANK,381.0,0.51,1.06,14006220.0,48.7,-0.8045,False,382.63,383.74,-0.43,13.9,70.7,8.76,453.2,False,,False,False,True,False,False,-0.38,True,False,False,False,375.1,392.43,3.0,1.55,1.94,847,322707.0,WEAK,7.2
M&M,3011.1,0.43,0.93,3345069.0,41.2,-14.221,False,3094.17,3155.61,-2.68,13.6,71.5,82.12,3839.9,False,,False,False,True,False,False,-0.08,True,False,False,False,2965.0,3101.43,3.0,1.53,1.96,108,325198.81,WEAK,7.2
VEDL,328.2,-1.6,0.95,21207450.0,32.3,13.8989,False,366.01,466.15,-10.33,33.2,35.6,20.04,795.0,False,,False,True,False,False,False,0.0,False,False,False,False,325.0,338.05,3.0,0.98,3.08,1562,512648.42,WEAK,6.5
TATAPOWER,411.75,-0.76,0.69,5326020.0,43.8,-0.5798,False,418.91,414.4,-1.71,17.0,58.4,9.83,464.9,False,,False,False,False,True,False,-0.11,True,False,False,False,407.25,424.1,3.0,1.09,2.74,1111,457454.25,WEAK,6.3
ITC,277.0,-2.21,1.28,21910399.0,29.9,-2.2381,False,291.83,297.06,-5.08,21.6,25.2,5.4,408.62,False,,False,True,False,False,False,-0.32,False,False,False,False,275.2,285.1,2.92,0.65,4.5,2777,769229.0,WEAK,6.1
DRREDDY,1263.3,-0.84,0.56,2181653.0,40.4,-7.4469,False,1300.2,1289.95,-2.84,13.8,35.0,29.28,1375.9,False,,False,True,False,False,False,-0.35,True,False,False,False,1256.9,1301.2,3.0,0.51,5.92,781,986637.34,WEAK,6.1
LT,3953.2,-1.19,1.01,1856482.0,49.4,2.115,False,3971.41,3934.0,-0.46,11.1,51.9,81.03,4397.05,False,,False,True,False,True,False,0.0,False,False,False,False,3894.0,4071.8,3.0,1.5,2.0,84,332068.8,WEAK,5.7
IOC,137.38,-1.04,0.86,16619536.0,43.0,0.0623,False,140.54,144.03,-2.25,11.4,45.1,3.6,186.61,False,,False,False,False,False,False,-0.46,True,False,False,False,136.6,141.5,3.0,0.57,5.28,6410,880605.83,WEAK,5.3
BPCL,292.1,-0.78,0.68,9815998.0,44.0,0.1217,False,298.33,305.13,-2.09,13.0,47.6,8.58,391.65,False,,False,False,False,False,False,-0.14,True,False,False,False,290.15,300.86,3.0,0.67,4.49,2564,748944.42,WEAK,5.3
HEROMOTOCO,4840.9,-0.7,1.03,556521.0,38.4,-13.0203,False,4994.68,5120.23,-3.08,17.3,44.0,136.09,6266.36,False,,False,False,False,False,False,-0.39,True,False,False,False,4815.0,4986.13,3.0,0.54,5.61,193,934293.68,WEAK,4.8
HINDPETRO,384.1,0.09,0.71,6598623.0,49.8,-0.6329,False,386.28,384.83,-0.57,15.8,70.3,12.08,508.45,False,,False,False,True,False,False,-1.26,True,False,False,False,378.65,395.62,3.0,1.42,2.11,917,352219.71,WEAK,4.8
BAJFINANCE,876.8,-0.59,1.33,11063309.0,37.1,-6.0228,False,913.24,919.15,-3.99,15.1,71.9,23.44,1102.5,False,,False,False,False,False,False,0.0,False,False,False,False,863.5,903.1,3.0,1.52,1.98,375,328800.0,WEAK,4.8
SHREECEM,24775.0,-0.88,1.18,22161.0,47.0,-13.8517,False,24975.33,24958.43,-0.8,10.7,59.8,509.91,32398.19,False,,False,False,False,False,False,-0.18,False,False,False,False,24500.0,25518.25,3.0,1.11,2.7,18,445950.0,WEAK,4.8
BAJAJFINSV,1734.4,-0.4,0.92,610877.0,41.5,-2.8327,False,1771.36,1792.92,-2.09,19.5,77.8,36.73,2195.0,False,,False,False,False,False,False,-0.14,False,False,False,False,1708.1,1786.43,3.0,1.52,1.98,190,329536.0,WEAK,4.3
PETRONET,269.95,0.35,0.64,2928270.0,45.7,-0.3584,False,273.01,274.58,-1.12,13.5,54.8,7.1,326.4,False,,False,True,True,False,False,0.3,True,False,False,False,266.55,278.05,3.0,1.26,2.38,1470,396826.52,WEAK,4.1
SBICARD,596.55,-1.48,0.85,1355055.0,25.0,-0.8322,False,626.25,654.97,-4.74,25.1,15.5,14.31,1023.66,False,,False,True,False,False,False,0.41,False,False,False,False,594.45,614.45,3.0,0.35,8.52,2380,1419788.97,WEAK,4.1
CONCOR,451.9,-1.64,0.8,2357760.0,27.5,-6.9016,False,486.79,491.99,-7.17,31.8,37.1,12.73,641.23,False,,False,True,False,False,False,0.34,False,False,False,False,446.0,465.46,3.0,1.31,2.3,847,382759.29,WEAK,4.1
NTPC,366.8,-0.16,0.94,11461762.0,31.0,-3.1108,False,387.02,385.97,-5.22,19.0,39.7,8.99,414.4,False,,False,True,True,False,False,0.18,True,False,False,False,363.7,377.8,3.0,0.85,3.55,1612,591281.58,WEAK,4.1
BRITANNIA,5064.0,-1.04,0.72,461880.0,23.7,-22.7482,False,5336.58,5510.61,-5.11,31.8,15.1,99.11,6336.0,False,,False,True,False,False,False,0.25,False,False,False,False,5050.0,5212.67,2.94,0.28,10.62,357,1807848.0,WEAK,4.1
HDFCAMC,2510.0,-2.84,1.34,880967.0,34.4,-24.9223,False,2670.41,2657.67,-6.01,16.4,38.7,78.43,2967.25,False,,False,True,False,False,False,0.0,False,False,False,False,2463.5,2585.3,3.0,1.85,1.62,107,268570.0,WEAK,4.1
DABUR,417.85,-1.8,1.25,2680345.0,30.2,-4.3504,False,444.36,452.46,-5.97,18.2,21.0,10.67,573.97,False,,False,True,False,False,False,-0.16,False,False,False,False,416.0,430.39,3.0,0.44,6.78,2702,1129030.72,WEAK,4.1
ICICIPRULI,476.9,-1.15,0.43,1996257.0,28.5,-4.4257,False,515.34,538.59,-7.46,27.3,38.5,15.19,706.8,False,,False,True,False,False,False,0.11,False,False,False,False,473.05,491.21,3.0,0.81,3.72,1298,619016.19,WEAK,4.1
ETERNAL,247.0,-1.5,0.99,25474138.0,48.7,0.2635,False,248.48,249.33,-0.6,10.3,50.5,7.24,368.45,False,,False,True,False,False,False,-1.1,False,False,False,False,244.5,254.41,3.0,1.01,2.96,2000,494000.0,WEAK,2.5
HINDUNILVR,2090.6,-0.15,0.53,2905767.0,32.2,-17.518,False,2188.88,2219.85,-4.49,19.1,67.2,49.42,2728.55,False,,False,False,True,False,False,-0.08,False,False,False,False,2072.2,2153.32,3.0,0.88,3.41,271,566552.63,WEAK,2.4
BHARTIARTL,1824.1,0.55,0.54,10772612.0,45.1,-6.6713,False,1846.14,1858.43,-1.19,19.2,62.7,37.02,2174.5,False,,False,False,True,False,False,0.87,False,False,False,False,1804.9,1878.82,3.0,1.05,2.85,260,474265.99,WEAK,2.4
GODREJCP,986.5,-1.26,0.61,2084642.0,35.4,-2.4021,False,1028.1,1053.39,-4.05,20.7,39.1,27.3,1291.23,False,,False,True,False,False,False,0.01,False,False,False,False,975.4,1016.1,3.0,1.13,2.67,450,443925.0,WEAK,2.0
MGL,1080.8,-1.04,0.51,207995.0,48.2,-0.344,False,1088.0,1085.76,-0.66,15.5,44.3,34.33,1549.34,False,,False,True,False,False,False,0.0,True,False,False,False,1070.0,1113.22,3.0,1.0,3.0,462,499329.62,WEAK,2.0
ULTRACEMCO,11101.0,-0.57,1.0,412548.0,36.3,-54.407,False,11512.34,11633.98,-3.57,16.9,37.0,239.2,13110.0,False,,False,True,False,False,False,0.13,False,False,False,False,11020.0,11434.03,3.0,0.73,4.11,61,677161.0,WEAK,0.0
HAVELLS,1156.4,-1.55,0.81,1073406.0,37.4,-2.7002,False,1198.95,1236.57,-3.55,17.3,10.0,29.61,1608.14,False,,False,True,False,False,False,0.82,False,False,False,False,1153.3,1191.09,3.0,0.27,11.19,1612,1864116.84,WEAK,0.0
HDFCLIFE,574.4,-0.95,0.55,3748004.0,34.3,-3.5664,False,601.41,616.38,-4.49,15.7,37.2,13.99,820.75,False,,False,True,False,False,False,0.26,False,False,False,False,570.25,591.63,3.0,0.72,4.15,1204,691577.63,WEAK,0.0
MUTHOOTFIN,3218.3,-1.34,0.83,618682.0,39.1,-10.961,False,3335.57,3391.65,-3.52,11.7,59.0,95.43,4114.71,False,,False,True,False,False,False,0.0,False,False,False,False,3153.93,3314.85,3.0,2.0,1.5,77,247809.1,WEAK,0.0
SBILIFE,1784.2,-0.97,0.89,879515.0,35.2,-7.7564,False,1846.38,1872.58,-3.37,14.6,49.5,37.23,2129.04,False,,False,True,False,False,False,0.0,False,False,False,False,1759.0,1837.73,3.0,1.41,2.12,198,353271.59,WEAK,0.0
IRCTC,510.8,-1.18,0.85,944638.0,35.7,-2.2995,False,528.89,542.84,-3.42,16.0,8.4,12.14,787.42,False,,False,True,False,False,False,-0.17,False,False,False,False,510.0,526.12,3.0,0.16,19.15,6250,3192499.92,WEAK,0.0
DLF,581.55,-1.74,0.97,3785388.0,47.7,-0.5494,False,586.75,587.89,-0.89,12.6,45.5,16.45,880.36,False,,False,True,False,False,False,-0.3,False,False,False,False,573.55,599.0,3.0,1.38,2.18,625,363468.74,WEAK,0.0
HAL,4264.1,-0.34,0.91,1231936.0,41.9,-35.2018,False,4371.89,4313.71,-2.47,18.8,62.5,110.47,5087.45,False,,False,False,False,False,False,0.4,False,False,False,False,4209.6,4392.02,3.0,1.28,2.35,91,388033.11,WEAK,0.0
PAYTM,1062.7,-0.77,0.98,2149482.0,39.4,-8.7607,False,1114.34,1119.06,-4.63,18.6,68.5,37.46,1381.8,False,,False,False,False,False,False,0.06,False,False,False,False,1041.45,1094.58,3.0,2.0,1.5,235,249734.49,WEAK,0.0
PGHH,9299.0,-0.91,0.34,17312.0,35.6,-29.1736,False,9706.66,10018.55,-4.2,17.6,32.7,251.69,14273.41,False,,False,True,False,False,False,0.0,False,False,False,False,9250.0,9577.97,3.0,0.53,5.69,102,948498.0,WEAK,0.0
CHOLAFIN,1470.6,-0.82,0.79,1364332.0,38.8,-10.6335,False,1541.49,1559.87,-4.6,12.6,52.6,50.57,1830.13,False,,False,True,False,False,False,0.76,False,False,False,False,1444.6,1514.72,3.0,1.77,1.7,192,282355.2,WEAK,0.0
