Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
EXC,43.88,0.55,0.08,7581240.0,44.6,0.0357,False,44.15,44.81,-0.62,15.4,96.2,0.79,49.7,False,Marubozu,True,False,True,False,False,-0.32,True,True,False,False,43.5,45.06,2.69,0.87,3.11,263,11540.44,WEAK,32.9
XOM,161.49,1.27,0.13,13982750.0,55.1,-0.5467,False,160.03,155.54,0.92,19.4,42.7,3.41,174.09,False,,False,True,True,True,True,0.71,True,True,False,False,160.29,166.34,3.0,0.75,4.02,82,13242.59,WEAK,32.2
SO,88.82,0.81,0.11,6175690.0,39.7,-0.0348,False,89.87,91.5,-1.17,23.1,100.0,1.39,98.45,False,Marubozu,True,False,True,False,False,0.06,True,True,False,False,88.1,90.91,2.35,0.81,2.9,138,12257.16,WEAK,31.3
NVDA,228.56,-0.78,0.16,159261450.0,58.7,0.8806,False,220.18,214.39,3.81,18.2,8.8,7.26,236.26,True,,False,True,False,True,False,1.24,False,True,False,False,228.06,235.42,3.0,0.22,13.72,200,45712.0,WEAK,31.1
JNJ,270.39,-1.76,0.22,6251370.0,54.8,0.0541,False,268.33,260.08,0.77,24.2,68.7,5.71,281.07,True,,False,False,False,True,False,-1.44,False,True,False,False,266.88,278.5,3.0,1.3,2.31,28,7570.92,WEAK,31.0
DLR,189.99,0.85,0.08,2228670.0,50.9,-0.6318,False,189.37,188.7,0.32,14.6,60.3,5.21,207.47,False,,False,False,True,True,False,-0.39,True,True,False,False,187.45,195.68,3.0,1.33,2.25,39,7409.42,WEAK,30.4
SRE,85.25,1.43,0.04,4508880.0,48.4,0.2426,False,85.14,87.33,0.12,18.2,92.9,2.0,100.32,False,,False,False,True,False,False,0.14,True,True,False,False,84.07,87.8,3.0,1.38,2.17,85,7245.83,WEAK,30.2
XEL,76.42,0.92,0.1,4995540.0,44.1,-0.0962,False,77.07,78.03,-0.85,20.4,96.3,1.33,83.22,False,Engulfing,False,False,True,False,False,-0.03,True,True,False,False,75.5,78.42,2.62,1.2,2.17,108,8253.36,WEAK,28.9
MDT,92.85,-1.4,0.07,9014610.0,58.9,-0.1511,False,91.22,88.02,1.79,30.7,69.8,2.29,103.76,False,,False,False,False,True,False,-0.98,False,True,False,False,91.81,95.64,3.0,1.12,2.68,96,8913.6,WEAK,28.9
MSFT,492.46,-1.45,0.13,22119700.0,55.4,-3.1708,False,490.11,461.29,0.48,37.2,31.6,11.59,549.2,False,,False,False,False,True,False,-1.34,False,True,False,False,491.2,507.23,3.0,0.26,11.72,79,38904.34,WEAK,28.9
PEG,74.2,0.68,0.06,2848710.0,44.5,0.184,False,74.41,76.15,-0.28,23.6,91.9,1.11,86.18,False,,False,False,True,False,False,0.0,True,True,False,False,73.63,75.87,2.25,0.77,2.93,175,12985.0,WEAK,28.7
SMCI,40.75,2.93,0.28,36358150.0,65.2,0.0511,True,36.74,34.22,10.93,25.9,68.2,2.31,58.78,False,,False,False,True,True,False,0.36,False,True,True,False,39.94,41.97,2.99,1.99,1.51,123,5012.25,WEAK,28.6
WEC,106.61,0.63,0.04,1907940.0,44.2,0.0552,True,107.36,109.19,-0.7,16.7,88.8,1.7,118.87,False,Engulfing,False,False,True,False,False,-0.22,True,True,False,False,105.69,109.15,2.39,0.86,2.78,109,11619.95,WEAK,28.3
AMD,492.18,3.06,0.36,15690200.0,53.8,2.0146,False,476.55,480.15,3.28,10.0,55.0,22.27,584.73,False,,False,True,True,True,True,2.37,False,True,False,False,486.57,506.95,3.0,1.14,2.63,17,8367.06,WEAK,27.2
LMT,540.3,2.86,0.25,959810.0,42.5,-5.8172,False,555.38,554.24,-2.71,24.2,97.8,13.73,683.27,False,Marubozu,True,False,True,False,True,1.28,False,True,False,False,532.0,556.51,3.0,1.54,1.95,12,6483.6,WEAK,27.1
GILD,147.32,-2.44,0.09,5209820.0,58.3,-0.0477,False,145.08,139.33,1.54,38.8,58.5,3.76,155.38,False,,False,True,False,True,False,-2.66,False,True,False,False,145.45,151.74,3.0,1.27,2.36,53,7807.96,WEAK,27.1
T,25.68,0.02,0.14,29323700.0,60.2,-0.0608,False,25.3,24.41,1.54,36.7,45.0,0.52,28.75,False,,False,True,True,True,False,-0.55,False,True,False,False,25.5,26.46,3.02,0.72,4.19,540,13869.9,WEAK,27.1
VRTX,533.36,-2.34,0.15,937900.0,52.1,-2.0857,False,535.85,512.13,-0.46,33.9,89.0,13.96,560.25,True,,False,False,False,True,False,-3.27,False,True,False,False,522.69,549.36,3.0,2.0,1.5,9,4800.24,WEAK,26.8
KO,88.29,0.25,0.11,15533690.0,51.3,-0.413,False,88.49,86.38,-0.22,20.9,80.3,1.4,92.49,True,,False,False,True,True,False,-0.59,False,True,False,False,87.68,90.38,2.37,0.69,3.43,163,14391.27,WEAK,26.8
FCX,77.5,6.56,0.23,14605330.0,61.9,-0.3237,False,72.95,69.12,6.24,20.2,89.9,3.01,80.24,True,Morning Star,False,False,True,True,True,4.47,False,True,True,False,75.95,79.83,3.01,2.0,1.5,64,4960.0,WEAK,26.7
AMT,176.68,0.47,0.06,2052280.0,54.2,-0.0052,False,174.92,174.04,1.01,9.9,59.7,4.21,194.23,False,,False,True,True,True,False,1.42,True,True,False,False,174.23,181.98,3.0,1.39,2.16,40,7067.2,WEAK,25.8
HOOD,123.42,1.07,0.33,22143460.0,66.7,2.3308,False,107.61,101.73,14.69,23.2,62.3,6.46,153.86,False,,False,False,True,True,False,2.42,False,True,True,False,120.95,127.12,3.0,2.0,1.5,40,4936.8,WEAK,25.6
WFC,88.77,-1.33,0.06,12995820.0,58.1,0.3718,False,87.18,85.93,1.82,17.1,0.6,1.73,96.18,False,,False,True,False,True,False,-0.37,False,True,False,False,88.76,91.37,2.93,0.01,260.09,10003,887966.28,WEAK,25.0
MS,215.85,-0.86,0.08,3684520.0,51.9,0.2071,False,214.8,213.16,0.49,15.5,3.3,4.8,230.98,False,,False,True,False,True,False,-0.24,False,True,False,False,215.76,222.33,3.0,0.04,72.0,1111,239809.36,WEAK,24.7
TMO,606.69,-1.16,0.15,1505380.0,53.4,-4.2907,False,607.3,577.04,-0.1,32.8,88.5,16.13,647.0,False,,False,False,False,True,False,-1.89,False,True,False,False,595.82,624.89,3.0,1.79,1.67,9,5460.19,WEAK,23.8
CEG,300.27,0.44,0.19,2457060.0,67.5,2.0039,False,280.86,274.3,6.91,18.1,39.7,10.07,410.41,False,,False,True,True,True,False,1.69,True,True,True,False,296.63,309.28,3.0,1.21,2.48,27,8107.29,WEAK,23.5
APD,301.23,-0.01,0.12,951200.0,47.7,-0.8444,False,303.88,299.85,-0.87,24.2,78.4,6.18,314.87,True,,False,False,True,True,False,-0.8,False,True,False,False,297.81,310.27,3.0,1.14,2.64,29,8735.67,WEAK,22.2
O,61.47,0.35,0.21,4792710.0,43.0,-0.057,False,61.99,62.26,-0.85,12.1,82.0,0.8,66.58,False,Engulfing,False,False,True,False,False,-0.16,True,True,False,False,61.08,62.66,1.94,0.63,3.1,259,15919.44,WEAK,22.2
GS,1031.87,-0.65,0.11,1724140.0,50.2,1.026,False,1029.86,1029.12,0.2,8.4,8.3,25.11,1148.37,False,,False,True,False,True,False,0.19,False,True,False,False,1030.79,1062.83,3.0,0.1,28.67,92,94932.04,WEAK,22.1
INTC,101.02,5.45,0.41,81930010.0,58.3,1.2206,False,94.01,97.72,7.46,14.5,23.2,5.28,142.35,False,,False,True,True,True,True,5.25,False,True,True,False,100.35,104.05,3.0,0.66,4.52,149,15051.98,WEAK,21.7
ETN,423.27,3.02,0.16,1751820.0,53.7,-1.3403,False,414.17,414.26,2.2,15.9,57.3,14.18,478.0,False,,False,False,True,True,False,3.12,False,True,False,False,419.5,435.96,3.0,0.89,3.37,26,11004.89,WEAK,21.3
SPGI,436.57,-1.56,0.09,1912760.0,53.9,0.9809,False,432.41,424.17,0.96,21.7,22.6,11.73,518.88,False,,False,True,False,True,False,-0.78,False,True,False,False,434.83,449.67,3.0,0.4,7.53,57,24884.49,WEAK,21.2
NUE,258.14,-1.12,0.11,1104410.0,52.5,0.2867,False,256.39,251.15,0.68,19.0,3.0,8.28,280.11,False,,False,True,False,True,False,-0.5,False,True,False,False,257.95,265.88,3.0,0.07,41.86,540,139392.91,WEAK,21.2
CRM,248.35,-4.2,0.19,20371270.0,66.9,2.7003,False,229.5,205.32,8.21,38.0,24.2,10.49,268.27,False,,False,True,False,True,False,-2.13,False,True,True,False,246.55,255.8,3.0,0.72,4.14,55,13659.24,WEAK,21.1
NOW,134.51,-4.78,0.2,17972540.0,54.5,-0.0538,False,132.45,121.92,1.55,25.9,33.8,6.89,194.73,False,,False,True,False,True,False,-3.21,False,True,False,False,133.35,138.54,3.0,0.86,3.49,86,11567.43,WEAK,20.7
SPG,209.66,0.11,0.08,1127160.0,32.7,-0.861,False,215.98,217.81,-2.93,28.6,81.9,3.27,238.5,False,,False,False,True,False,False,-0.73,True,True,False,False,208.03,214.57,2.34,0.78,3.01,61,12789.26,WEAK,20.4
ORCL,163.19,2.78,0.62,20896620.0,63.8,1.4737,False,148.79,149.29,9.68,16.1,5.5,7.14,341.82,False,,False,True,True,True,False,5.55,False,True,True,False,162.75,168.09,3.0,0.27,11.11,226,36881.19,WEAK,19.9
QCOM,176.73,4.74,0.99,9991710.0,62.4,2.0617,False,166.0,170.05,6.46,15.8,34.6,6.6,257.56,False,,False,True,True,True,False,6.86,False,True,True,False,173.2,182.03,3.0,2.0,1.5,28,4948.44,WEAK,19.9
GEV,961.0,2.02,0.15,2120880.0,48.5,1.1789,True,958.65,986.8,0.24,15.0,61.5,41.23,1195.94,False,,False,False,True,False,True,0.91,False,True,False,False,945.02,989.83,3.0,1.66,1.8,6,5766.0,WEAK,19.5
VTR,91.0,0.81,0.09,2737870.0,45.8,-0.1758,False,91.99,91.39,-1.07,13.0,79.6,1.98,101.6,False,,False,False,True,True,False,-0.21,True,True,False,False,89.57,93.73,3.0,1.57,1.91,69,6279.0,WEAK,19.2
V,371.83,-0.86,0.11,5933140.0,51.5,-0.9588,False,372.89,362.28,-0.28,21.2,65.1,6.45,385.57,True,,False,False,False,True,False,-0.93,False,True,False,False,368.71,381.5,2.6,0.84,3.1,32,11898.56,WEAK,18.3
SCHW,108.63,-0.6,0.06,8391650.0,51.4,-0.6083,False,108.98,105.22,-0.32,29.0,14.3,2.09,114.53,False,,False,False,False,True,False,-0.27,False,True,False,False,108.51,111.76,2.88,0.11,26.08,833,90488.79,WEAK,18.3
SOFI,18.17,-0.25,0.13,38536580.0,50.9,-0.0583,False,18.13,17.89,0.26,13.2,35.2,0.81,32.73,False,,False,True,True,True,False,0.0,False,True,False,False,18.08,18.72,3.0,0.52,5.74,1052,19120.1,WEAK,18.1
BA,213.46,0.57,0.14,5287130.0,46.0,-0.3265,False,214.85,218.27,-0.65,26.5,92.5,4.72,254.35,False,,False,False,True,False,False,-0.07,False,True,False,False,211.16,219.86,3.0,1.08,2.79,43,9178.57,WEAK,18.0
KMI,31.51,0.37,0.12,10483360.0,47.7,-0.0163,False,31.7,31.75,-0.6,12.3,85.6,0.72,34.49,False,,False,False,True,False,False,0.13,True,True,False,False,31.1,32.46,3.0,1.32,2.28,240,7563.6,WEAK,17.4
RBLX,44.13,1.89,0.19,10062470.0,60.7,1.0398,False,40.74,43.15,8.32,19.4,49.4,2.21,142.0,False,,False,True,True,False,False,2.89,False,True,True,False,43.25,45.45,2.99,1.99,1.5,113,4986.69,WEAK,17.1
MA,571.79,-1.28,0.11,2744820.0,48.0,-3.0425,False,579.13,560.3,-1.27,30.9,37.0,9.87,601.23,True,,False,False,False,True,False,-1.13,False,True,False,False,569.51,586.59,2.59,0.4,6.49,43,24586.97,WEAK,16.8
UNP,289.71,0.03,0.05,2274200.0,41.2,-2.3339,False,296.11,290.7,-2.16,25.2,65.8,6.02,314.53,False,,False,False,True,True,False,-0.87,False,True,False,False,287.1,298.4,3.0,0.9,3.33,38,11008.98,WEAK,16.8
EQIX,1036.66,0.07,0.12,540100.0,45.9,-4.8123,False,1049.28,1048.19,-1.2,11.9,64.9,29.93,1118.65,False,,False,False,True,True,False,-1.31,True,True,False,False,1022.37,1067.76,3.0,1.38,2.18,6,6219.96,WEAK,16.8
PEP,138.32,0.5,0.13,7207300.0,48.1,-0.2569,False,138.91,139.4,-0.42,8.6,94.0,2.28,166.41,False,Engulfing,False,False,True,False,False,-0.46,False,True,False,False,137.0,141.74,2.47,0.95,2.59,75,10374.0,WEAK,16.8
PGR,216.84,-0.96,0.12,1710440.0,49.6,0.0412,False,217.87,215.15,-0.47,14.4,76.0,4.61,239.38,False,,False,False,False,True,False,-1.07,False,True,False,False,214.58,223.35,3.0,1.04,2.88,44,9540.96,WEAK,16.8
ECL,279.39,0.04,0.09,1322290.0,47.4,-1.0455,False,281.52,278.18,-0.76,16.4,75.1,5.67,307.61,False,,False,False,True,True,False,-0.65,False,True,False,False,276.0,287.77,3.0,1.21,2.48,29,8102.17,WEAK,16.2
CTAS,200.74,0.14,0.1,1635600.0,49.6,-0.8636,False,201.65,196.98,-0.45,18.4,86.0,3.74,218.6,False,,False,False,True,True,False,-0.88,False,True,False,False,198.35,206.35,2.79,1.19,2.34,41,8230.54,WEAK,16.2
BAC,62.15,-0.85,0.11,30970250.0,51.1,-0.1066,False,62.19,60.81,-0.07,22.3,0.8,1.04,64.9,True,,False,True,False,True,False,-0.3,False,True,False,False,62.14,63.7,2.5,0.01,310.97,19998,1242775.72,WEAK,15.6
MO,68.56,-0.46,0.12,7641910.0,50.5,0.3585,False,68.35,68.87,0.31,12.1,37.3,1.5,77.06,False,,False,False,True,False,False,-0.17,False,True,False,False,68.28,70.62,3.0,0.41,7.36,357,24475.92,WEAK,15.6
SPOT,533.77,-1.6,0.16,1436150.0,52.9,-0.6434,False,532.19,512.24,0.3,11.3,55.1,20.15,745.0,False,,False,True,False,True,False,-1.04,False,True,False,False,527.51,549.78,3.0,1.17,2.56,15,8006.48,WEAK,15.6
JPM,355.48,-0.88,0.13,5228430.0,50.6,-0.6975,False,356.4,348.42,-0.26,10.4,20.4,5.82,366.5,True,,False,False,False,True,False,-0.43,False,True,False,False,354.75,364.2,2.45,0.21,11.95,136,48345.28,WEAK,15.3
NKE,38.47,0.18,0.23,28105500.0,42.0,0.0,True,39.34,40.8,-2.22,21.6,48.1,1.02,74.51,False,,False,False,True,False,False,0.31,False,True,False,False,38.22,39.62,2.99,0.65,4.6,399,15349.53,WEAK,15.0
LRCX,313.64,1.95,0.14,6795590.0,51.4,-0.1536,False,308.29,313.87,1.74,9.0,23.7,16.0,438.5,False,,False,True,True,True,False,2.07,False,True,False,False,312.03,323.05,3.0,0.51,5.84,62,19445.68,WEAK,14.3
ADP,272.45,-1.86,0.11,1918310.0,48.0,-1.8763,False,277.16,263.89,-1.7,34.1,57.8,6.26,291.13,False,,False,False,False,True,False,-1.21,False,True,False,False,269.55,280.62,3.0,1.06,2.82,34,9263.19,WEAK,13.8
AAPL,316.34,-1.13,0.16,37060060.0,50.4,0.9321,False,316.82,312.54,-0.15,14.2,12.8,7.45,344.27,False,,False,True,False,True,False,-0.89,False,True,False,False,315.7,325.83,3.0,0.2,14.83,156,49349.04,WEAK,13.5
TMUS,181.59,0.04,0.11,3914750.0,50.6,0.3881,False,181.44,181.63,0.08,9.9,35.7,4.61,242.13,False,,False,True,True,False,False,-0.16,False,True,False,False,180.66,187.04,3.0,0.51,5.86,107,19430.13,WEAK,13.3
CMCSA,26.11,-1.42,0.11,19527360.0,51.5,-0.1408,False,26.22,25.47,-0.41,26.8,35.2,0.64,32.05,False,,False,True,False,True,False,-0.68,False,True,False,False,25.96,26.9,3.01,0.59,5.06,645,16844.17,WEAK,13.0
CAT,822.62,1.07,0.29,2268980.0,48.0,2.4839,False,820.94,848.49,0.2,11.0,40.4,26.89,1071.47,False,,False,True,True,False,False,1.15,False,True,False,False,817.28,847.3,3.0,0.65,4.62,18,14807.16,WEAK,12.9
LIN,472.51,-1.06,0.23,1796140.0,35.9,0.0607,False,484.53,492.5,-2.48,19.1,91.0,8.56,546.4,False,,False,False,False,False,False,-1.08,False,True,False,False,467.47,485.34,2.72,1.07,2.55,19,8977.6,WEAK,12.6
PSA,302.16,0.05,0.04,837220.0,34.1,-2.1004,False,313.2,316.06,-3.53,19.6,65.4,6.34,335.55,False,,False,False,True,False,False,-0.11,True,True,False,False,300.01,311.22,3.0,0.71,4.21,46,13899.36,WEAK,12.0
BMY,65.01,-2.71,0.22,7093290.0,47.9,-0.3229,False,66.07,63.59,-1.61,38.2,41.1,1.58,68.64,False,,False,True,False,True,False,-1.74,False,True,False,False,64.39,66.96,3.0,0.95,3.15,161,10466.61,WEAK,11.8
AMGN,403.04,-7.82,0.51,2082870.0,41.1,-4.0751,False,425.29,402.41,-5.23,43.0,32.5,11.53,447.03,False,,False,True,False,True,False,-6.48,False,True,False,False,399.68,415.13,3.0,0.83,3.6,29,11688.16,WEAK,11.8
MCD,256.06,0.14,0.18,4420020.0,36.4,-0.9537,False,263.25,267.82,-2.73,20.4,87.4,4.58,335.18,False,,False,False,True,False,False,-0.51,False,True,False,False,254.33,262.93,2.68,0.68,3.97,57,14595.42,WEAK,11.4
CVS,95.54,-1.24,0.05,6178330.0,46.1,0.6044,False,96.15,97.28,-0.63,24.8,32.3,2.15,110.0,False,,False,False,False,True,False,-0.94,False,True,False,False,95.32,98.41,3.0,0.23,13.05,454,43375.16,WEAK,11.4
CB,339.7,-0.55,0.09,1680530.0,45.6,0.01,False,342.98,342.81,-0.95,16.1,58.2,5.89,365.91,False,,False,False,False,True,False,-0.47,False,True,False,False,337.05,348.54,2.6,0.78,3.34,37,12568.9,WEAK,11.4
FAST,49.38,-0.43,0.06,5878460.0,48.5,-0.3444,False,49.78,48.81,-0.79,18.2,34.8,1.09,52.92,False,,False,False,True,True,False,-0.28,False,True,False,False,49.27,50.87,3.01,0.23,12.91,869,42915.56,WEAK,10.8
AVGO,367.67,2.73,0.24,26698220.0,44.8,-0.6015,False,372.99,382.17,-1.43,23.6,62.5,13.0,494.22,False,,False,False,True,False,True,1.63,False,True,False,False,362.74,378.7,3.0,1.34,2.24,20,7353.4,WEAK,10.8
BLK,1108.1,-1.26,0.04,623070.0,43.6,-10.0652,False,1135.41,1108.42,-2.41,24.0,8.7,22.59,1200.54,False,,False,False,False,True,False,-1.29,False,True,False,False,1107.63,1141.34,3.0,0.04,70.73,212,234917.19,WEAK,10.8
DIS,104.56,-0.71,0.15,7775820.0,48.6,-0.629,False,105.84,103.35,-1.21,26.2,63.9,2.23,117.35,False,,False,False,False,True,False,-0.6,False,True,False,False,103.71,107.7,3.0,0.81,3.69,117,12233.52,WEAK,10.8
CSCO,108.68,-0.48,0.09,13431630.0,39.9,-0.2591,False,111.51,112.61,-2.53,26.4,17.7,2.7,129.88,False,,False,True,False,True,False,0.16,False,True,False,False,108.47,111.94,3.0,0.19,15.52,476,51731.68,WEAK,9.2
ABBV,251.87,-1.79,0.23,3885950.0,44.8,-1.0718,False,257.05,250.61,-2.02,20.9,52.2,5.83,267.47,False,,False,True,False,True,False,-1.8,False,True,False,False,248.86,259.42,3.0,1.19,2.51,33,8311.55,WEAK,9.2
CBRE,145.06,-1.89,0.11,1478660.0,47.0,-0.8602,False,147.57,145.26,-1.7,16.4,45.9,4.59,174.27,False,,False,True,False,True,False,-1.5,True,True,False,False,143.88,149.41,3.0,0.81,3.69,84,12185.04,WEAK,9.2
FDX,316.4,-1.9,0.06,1502280.0,42.8,-1.8664,False,324.55,321.53,-2.51,21.6,10.2,7.72,344.08,False,,False,True,False,True,False,-0.78,False,True,False,False,315.86,325.9,3.0,0.17,17.42,183,57902.11,WEAK,9.2
PLD,137.52,0.13,0.05,3056180.0,39.5,-0.3834,False,140.18,141.3,-1.89,15.7,71.7,2.16,153.35,False,,False,False,True,False,False,-0.29,True,True,False,False,136.4,140.77,2.36,0.82,2.88,88,12102.2,WEAK,9.0
AXP,326.27,0.03,0.14,2160280.0,39.5,-0.9193,False,333.35,335.4,-2.13,13.0,86.0,6.0,384.36,False,,False,False,True,False,False,-0.53,False,True,False,False,322.65,335.27,2.76,1.11,2.49,27,8809.29,WEAK,8.4
COF,216.15,-1.57,0.06,2999680.0,50.9,-0.551,False,216.52,211.45,-0.17,11.5,10.1,4.82,256.64,False,,False,True,False,True,False,-0.99,False,True,False,False,215.87,222.63,3.0,0.13,23.14,357,77165.55,WEAK,7.9
WMT,106.07,-1.0,0.1,26780910.0,43.5,0.1718,False,107.69,110.88,-1.51,14.6,16.1,2.44,134.84,False,,False,False,False,False,False,-0.34,False,True,False,False,105.91,109.25,3.0,0.15,20.55,645,68411.93,WEAK,7.7
UNH,392.98,-1.05,0.1,4080340.0,43.7,0.8484,False,398.53,400.93,-1.39,19.4,43.3,8.5,461.62,False,,False,True,False,True,False,-1.19,False,True,False,False,390.55,404.77,3.0,0.62,4.85,41,16112.18,WEAK,7.2
PM,184.46,1.06,0.18,3677410.0,44.0,-0.8982,False,188.08,186.7,-1.92,15.3,42.5,4.39,207.76,False,,False,True,True,True,False,-0.83,False,True,False,False,183.19,189.99,3.0,0.69,4.35,78,14387.88,WEAK,6.6
ADBE,257.47,-3.39,0.26,4421980.0,44.3,-3.1067,False,271.55,258.07,-5.19,23.6,31.0,11.23,370.86,False,,False,True,False,True,False,-1.39,False,True,False,False,255.07,265.19,3.0,0.93,3.22,41,10556.27,WEAK,6.6
SBUX,103.14,-1.27,0.09,5572830.0,41.7,-0.4602,False,105.78,104.72,-2.5,12.1,6.4,2.4,109.88,False,,False,True,False,True,False,0.2,False,True,False,False,103.03,106.23,3.0,0.11,28.09,909,93754.26,WEAK,6.6
LLY,1127.43,-1.91,0.18,2477800.0,37.5,-10.5278,False,1179.88,1169.56,-4.45,14.6,80.0,35.43,1292.65,False,,False,False,False,False,False,-1.42,False,True,False,False,1113.55,1161.25,3.0,1.23,2.44,7,7892.01,WEAK,5.4
CL,88.29,-0.54,0.12,4135480.0,38.6,-0.3045,False,90.55,90.77,-2.5,9.7,88.6,1.73,98.15,False,,False,False,False,False,False,-0.82,False,True,False,False,87.71,90.88,2.93,0.66,4.47,172,15185.88,WEAK,5.4
