Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
EICHERMOT,7833.5,0.04,1.68,428614.0,66.2,36.5034,False,7555.25,7394.33,3.68,17.4,37.6,156.26,8144.71,True,,False,True,False,True,False,0.87,False,True,False,False,7794.0,8067.89,2.99,0.5,5.93,126,987021.0,WEAK,44.9
ULTRACEMCO,11903.0,0.47,2.03,192266.0,64.1,22.8131,False,11592.21,11431.31,2.68,13.5,49.5,207.69,12847.76,False,,False,True,True,True,False,0.03,False,True,False,False,11799.0,12214.53,2.62,0.87,3.0,48,571344.0,WEAK,44.9
ICICIBANK,1435.4,0.1,0.85,10323724.0,59.4,-4.1158,False,1421.6,1380.42,0.97,28.5,38.1,23.4,1483.06,True,,False,False,False,True,False,0.03,True,True,False,False,1431.4,1470.5,2.45,0.28,8.77,1249,1792814.63,WEAK,44.4
HEROMOTOCO,5386.0,1.15,1.32,580842.0,74.5,51.2541,False,5031.75,4968.85,7.04,25.2,91.0,110.07,6175.52,False,,False,False,True,True,True,0.94,False,True,True,False,5297.5,5547.58,3.0,1.64,1.83,56,301616.0,WEAK,43.8
MARUTI,14234.0,0.32,1.68,318760.0,61.7,45.243,False,13801.91,13679.59,3.13,14.9,49.1,289.87,17370.0,False,,False,True,True,True,False,0.44,False,True,False,False,14124.0,14661.02,3.0,0.77,3.88,45,640530.0,WEAK,42.1
NESTLEIND,1509.6,-0.73,1.27,1975661.0,63.9,6.2951,False,1461.53,1430.15,3.29,24.8,38.4,33.63,1532.6,True,,False,True,False,True,False,0.55,False,True,False,False,1497.5,1554.89,3.0,0.8,3.74,413,623464.79,WEAK,42.1
IDFCFIRSTB,84.68,-0.09,0.82,17041416.0,65.5,0.2588,False,81.8,78.46,3.52,35.0,13.8,2.01,88.76,True,,False,True,False,True,False,0.0,True,True,False,False,84.51,87.22,3.0,0.2,14.94,29411,2490523.49,WEAK,41.1
TATASTEEL,189.69,1.48,1.56,21967670.0,52.5,0.7651,False,187.38,191.73,1.23,21.3,61.1,3.65,219.87,False,,False,False,True,False,True,0.71,False,True,False,False,186.31,195.17,2.89,1.78,1.62,1479,280551.51,WEAK,41.0
INDIANB,836.5,1.12,0.2,6715286.0,52.3,0.3806,False,830.37,832.68,0.74,13.6,65.9,20.93,980.02,False,Morning Star,False,False,True,False,False,0.09,True,True,False,False,828.0,861.6,3.0,1.02,2.95,588,491862.0,WEAK,39.4
KOTAKBANK,390.3,0.23,0.46,15342995.0,53.9,1.2103,False,386.29,387.02,1.04,20.2,59.7,7.54,452.42,False,,False,False,False,True,False,0.21,True,True,False,False,388.0,401.62,2.9,0.59,4.92,2173,848121.87,WEAK,38.1
MGL,1120.5,0.18,6.82,120425.0,52.5,2.7867,False,1107.67,1112.85,1.16,20.7,13.8,36.02,1372.63,False,,False,True,False,True,False,1.03,False,True,False,False,1111.1,1154.12,3.0,0.84,3.58,531,594985.5,WEAK,37.9
NAUKRI,1226.25,-1.43,1.15,1733789.0,66.7,-0.2381,False,1174.16,1104.0,4.44,37.0,69.4,35.94,1427.72,False,,False,False,False,True,False,-0.65,False,True,False,False,1204.1,1263.04,3.0,1.81,1.66,225,275906.25,WEAK,37.9
APOLLOHOSP,8957.0,-0.34,1.1,244067.0,61.9,-10.6668,False,8848.55,8612.09,1.23,26.5,24.6,122.99,9036.5,True,,False,True,False,True,False,0.41,True,True,False,False,8931.0,9141.49,2.06,0.29,7.1,192,1719744.0,WEAK,37.8
PETRONET,280.75,0.66,0.71,1566841.0,55.0,0.4078,False,276.99,276.32,1.36,9.8,87.4,5.97,322.68,False,,False,False,True,True,False,-0.04,False,True,False,False,276.95,289.17,3.0,1.35,2.22,1315,369186.25,WEAK,37.4
ICICIPRULI,515.4,0.94,0.42,2407731.0,57.6,1.287,False,504.57,506.69,2.15,18.5,78.0,11.77,704.36,False,,False,False,True,False,False,0.08,False,True,False,False,509.0,530.86,3.0,1.24,2.42,781,402527.42,WEAK,37.1
ASIANPAINT,2747.3,0.04,1.4,638016.0,60.1,6.4568,False,2702.06,2659.81,1.67,19.1,35.1,58.61,2960.02,False,,False,True,False,True,False,1.01,False,True,False,False,2732.4,2829.72,3.0,0.54,5.53,335,920345.52,WEAK,36.5
ETERNAL,302.45,-2.64,1.27,28910610.0,62.4,1.0518,False,290.83,276.21,4.0,36.6,4.6,10.06,368.45,False,,False,True,False,True,False,0.6,False,True,False,False,301.8,311.52,3.0,0.21,13.95,7692,2326445.49,WEAK,35.6
BRITANNIA,5416.5,-0.32,2.21,194218.0,61.1,10.3738,False,5322.8,5295.21,1.76,12.9,54.7,97.24,6232.21,False,,False,True,False,True,False,0.2,False,True,False,False,5364.0,5562.36,2.69,0.97,2.78,95,514567.5,WEAK,35.6
MARICO,870.65,-1.66,0.95,2673965.0,60.0,2.2262,False,854.51,835.28,1.89,42.3,12.6,17.12,889.1,True,,False,True,False,True,False,0.3,False,True,False,False,868.0,896.33,2.95,0.3,9.69,1886,1642045.95,WEAK,35.6
PIDILITIND,1611.4,-1.14,0.69,1192465.0,58.6,3.0299,False,1587.6,1547.46,1.5,28.8,28.2,32.33,1637.9,True,,False,True,False,True,False,0.04,False,True,False,False,1601.0,1659.74,3.0,0.65,4.65,480,773472.01,WEAK,35.6
CONCOR,525.5,0.07,0.48,2671626.0,67.8,4.7149,False,496.52,486.66,5.84,24.2,57.4,13.2,575.58,False,,False,False,False,True,False,0.49,False,True,False,False,520.85,541.26,3.0,0.88,3.39,1075,564912.5,WEAK,35.3
PAYTM,1343.0,0.79,0.6,3809090.0,64.6,-4.8717,False,1290.17,1225.27,4.1,27.0,55.0,42.59,1407.0,True,,False,True,True,True,False,-0.77,False,True,False,False,1322.2,1383.29,3.0,1.55,1.94,240,322320.0,WEAK,35.0
GODREJCP,1070.4,-0.16,1.78,379962.0,53.8,-0.8362,False,1064.23,1055.93,0.58,10.1,72.7,23.36,1291.23,False,,False,False,False,True,False,-0.08,False,True,False,False,1054.7,1102.51,3.0,1.47,2.05,318,340387.21,WEAK,33.0
TCS,2365.6,-2.72,0.89,4892552.0,62.7,25.8314,False,2260.28,2235.66,4.66,24.7,60.9,67.29,3287.16,False,,False,False,False,True,False,-1.92,False,True,False,False,2326.1,2436.57,3.0,1.67,1.8,126,298065.61,WEAK,32.0
BAJAJ.AUTO,11520.5,0.77,0.63,342294.0,74.7,97.7094,False,10814.37,10413.25,6.53,39.6,73.3,239.17,11590.0,True,,False,False,True,True,False,0.38,False,True,True,False,11329.5,11866.11,3.0,1.66,1.81,26,299533.0,WEAK,31.6
TECHM,1651.3,-1.06,0.82,4111564.0,71.9,11.9465,False,1553.1,1488.45,6.32,27.6,80.0,46.16,1807.04,False,,False,False,False,True,False,-2.94,False,True,True,False,1618.27,1700.84,3.0,2.0,1.5,151,249346.31,WEAK,31.1
JSWSTEEL,1270.0,-0.06,0.89,1635450.0,57.0,4.1659,False,1251.82,1249.39,1.45,16.9,39.6,25.26,1320.42,True,,False,True,False,True,False,0.44,False,True,False,False,1262.0,1307.89,2.98,0.63,4.74,625,793750.0,WEAK,30.0
SBILIFE,1882.0,0.24,0.82,879910.0,59.8,4.8832,False,1846.34,1832.83,1.93,26.2,40.3,38.15,2129.04,False,,False,True,False,True,False,0.4,False,True,False,False,1870.6,1938.46,3.0,0.61,4.95,438,824316.0,WEAK,30.0
RELIANCE,1307.8,1.15,0.78,11092826.0,53.4,0.8834,True,1294.11,1309.2,1.06,15.8,88.2,21.56,1604.38,False,,False,False,True,False,False,0.16,False,True,False,False,1293.6,1340.14,2.47,1.09,2.28,352,460345.62,WEAK,28.8
ADANIPORTS,1696.5,1.95,3.25,1445706.0,34.8,-17.0608,False,1778.27,1772.74,-4.6,20.3,80.0,42.31,1891.1,False,,False,False,True,False,True,0.59,False,True,False,False,1662.57,1747.39,3.0,2.0,1.5,147,249385.5,WEAK,28.8
HCLTECH,1346.9,-0.43,0.53,6365204.0,75.0,15.936,False,1243.01,1204.09,8.36,32.7,84.6,36.78,1729.01,False,,False,False,False,True,False,-2.59,False,True,True,False,1319.96,1387.31,3.0,2.0,1.5,185,249176.5,WEAK,28.8
BERGEPAINT,520.45,-0.17,1.05,229331.0,57.9,3.1691,False,506.94,504.63,2.67,14.4,52.9,14.27,594.55,False,,False,True,False,True,False,0.69,False,True,False,False,515.4,536.06,3.0,0.97,3.09,990,515245.51,WEAK,28.2
HAVELLS,1260.7,-0.08,0.53,2029984.0,66.5,6.6634,False,1215.4,1207.07,3.73,12.8,22.4,27.32,1608.14,False,,False,True,False,True,False,0.97,False,True,False,False,1256.9,1298.52,3.0,0.3,9.95,1315,1657820.44,WEAK,28.2
DLF,659.3,0.68,0.19,7388806.0,55.3,-1.5071,False,649.49,629.18,1.51,13.6,53.5,17.83,788.9,False,,False,False,True,True,False,0.48,False,True,False,False,656.25,679.08,3.0,0.46,6.49,1639,1080592.68,WEAK,28.1
LUPIN,2415.0,-0.26,1.38,727992.0,50.5,-10.0988,False,2420.83,2378.92,-0.24,21.2,35.5,52.05,2523.7,True,,False,True,False,True,False,0.3,True,True,False,False,2404.0,2487.45,3.0,0.46,6.59,454,1096410.0,WEAK,28.1
SBICARD,660.15,0.36,0.6,1506540.0,62.9,3.0452,False,636.26,630.87,3.75,17.6,40.2,16.47,961.63,False,,False,True,True,True,False,0.49,False,True,False,False,656.55,679.95,3.0,0.55,5.5,1388,916288.23,WEAK,27.2
ONGC,242.53,0.39,1.21,8296114.0,43.9,-0.1684,False,244.8,251.6,-0.93,22.3,91.0,4.71,307.5,False,Hammer,False,False,True,False,False,-0.0,False,True,False,False,238.17,249.59,2.91,1.8,1.62,1146,277939.38,WEAK,26.8
SBIN,1027.4,0.2,1.05,10370869.0,50.9,-2.0148,False,1025.92,1023.51,0.14,11.3,36.1,17.6,1212.84,False,,False,False,False,True,False,0.27,True,True,False,False,1023.5,1053.79,2.57,0.38,6.77,1282,1317126.83,WEAK,26.5
TATAPOWER,380.7,1.26,0.88,3418507.0,49.1,1.0175,False,379.4,387.64,0.34,16.8,84.5,6.96,462.04,False,,False,False,True,False,True,0.55,False,True,False,False,377.15,391.13,2.74,0.93,2.94,1408,536025.62,WEAK,25.7
UNIONBANK,171.24,0.49,0.27,20672636.0,54.2,-0.0124,False,169.3,167.73,1.15,17.3,47.7,4.7,199.6,False,,False,True,True,True,False,0.39,True,True,False,False,169.82,176.38,3.0,0.83,3.62,3521,602936.06,WEAK,25.3
HINDALCO,974.45,0.42,1.24,4482196.0,52.9,5.1208,False,961.45,981.45,1.35,15.2,20.1,19.64,1169.9,False,,False,True,True,False,False,0.97,False,True,False,False,971.05,1003.68,3.0,0.35,8.6,1470,1432441.52,WEAK,23.8
SAIL,169.03,-0.01,1.18,13134327.0,51.1,1.4694,False,167.09,171.82,1.16,23.0,27.3,4.97,209.7,False,,False,True,False,False,False,0.36,False,True,False,False,167.97,174.1,3.0,0.63,4.78,4716,797145.47,WEAK,23.8
INFY,1130.1,-2.16,0.91,15746357.0,57.7,10.8673,False,1092.24,1106.43,3.47,14.3,71.3,34.97,1691.4,False,,False,False,False,False,False,-3.13,False,True,False,False,1107.5,1164.0,3.0,2.0,1.5,221,249752.09,WEAK,23.5
WIPRO,183.65,-1.44,0.91,20507830.0,60.8,1.8223,False,177.81,180.91,3.29,19.9,63.9,4.06,263.22,False,,False,False,False,False,False,-0.79,False,True,False,False,180.83,189.16,3.0,1.54,1.95,1773,325611.44,WEAK,23.5
BANKBARODA,242.6,0.39,0.43,18211704.0,40.6,0.0422,True,248.41,255.97,-2.34,24.5,20.8,5.83,315.3,False,,False,False,True,False,False,0.56,True,True,False,False,242.1,249.88,3.0,0.21,14.56,9999,2425757.46,WEAK,22.9
HDFCAMC,2615.8,2.73,0.92,900573.0,50.2,-7.5584,False,2603.85,2619.09,0.46,17.5,82.2,68.48,2903.74,False,,False,False,True,False,False,0.15,False,True,False,False,2563.48,2694.27,3.0,2.0,1.5,95,248501.0,WEAK,22.2
TMPV,339.75,1.66,0.73,11734939.0,50.9,1.716,False,335.66,345.21,1.22,19.2,70.5,7.56,733.61,False,,False,False,True,False,False,0.4,False,True,False,False,334.5,349.94,3.0,1.55,1.94,952,323442.0,WEAK,21.4
AXISBANK,1229.5,0.05,1.14,6582817.0,33.9,-5.4754,False,1267.75,1291.31,-3.02,27.7,25.5,24.86,1417.21,False,Engulfing,False,True,False,False,False,-0.22,True,True,False,False,1226.0,1266.38,3.0,0.28,10.54,1428,1755726.0,WEAK,21.1
COLPAL,2076.1,-0.42,1.47,219575.0,50.5,3.0355,False,2080.34,2061.79,-0.2,20.8,46.3,55.98,2448.35,False,,False,True,False,True,False,1.18,False,True,False,False,2047.3,2138.38,3.0,1.39,2.16,173,359165.32,WEAK,20.3
ADANIGREEN,1383.0,1.79,0.43,3618100.0,38.7,-18.6937,False,1450.43,1437.76,-4.65,27.3,68.2,50.19,1631.5,False,,False,False,True,True,True,0.74,False,True,False,False,1355.34,1424.49,3.0,2.0,1.5,180,248940.0,WEAK,18.3
SHREECEM,26055.0,-1.51,8.28,13547.0,46.6,-117.667,False,26456.11,25900.99,-1.52,21.1,50.9,598.67,31747.28,False,,False,True,False,True,False,0.17,False,True,False,False,25533.9,26836.65,3.0,2.0,1.5,9,234495.0,WEAK,18.3
LT,3938.9,0.03,1.04,1681529.0,52.8,17.3691,False,3898.03,3942.02,1.05,24.9,31.5,68.69,4397.05,False,,False,True,False,False,False,0.64,False,True,False,False,3923.2,4041.93,2.62,0.4,6.56,318,1252570.17,WEAK,18.2
NMDC,85.04,0.04,0.77,16701192.0,50.4,0.3379,False,84.63,85.69,0.48,17.3,38.5,1.7,97.49,False,,False,False,False,False,False,0.58,False,True,False,False,84.69,87.58,2.99,0.41,7.26,14285,1214796.41,WEAK,18.1
NHPC,78.73,0.85,0.58,9708732.0,48.7,-0.2575,False,79.04,78.68,-0.39,23.4,86.3,1.62,87.64,False,,False,False,True,True,False,0.28,False,True,False,False,77.91,81.09,3.0,1.04,2.88,6097,480016.83,WEAK,17.6
NTPC,347.25,0.7,1.02,8379517.0,45.3,0.678,False,348.66,357.1,-0.41,19.2,78.7,5.99,414.4,False,,False,False,True,False,False,-0.22,False,True,False,False,343.55,356.23,2.59,1.07,2.43,1351,469134.75,WEAK,17.5
BHEL,407.0,0.99,0.28,24647224.0,51.0,-1.3969,False,407.2,395.48,-0.05,18.8,16.4,13.19,446.5,False,,False,True,True,True,True,0.74,False,True,False,False,405.95,419.21,3.0,0.26,11.63,4761,1937727.0,WEAK,16.9
HDFCBANK,748.15,-0.77,1.12,22680231.0,39.3,-5.7175,False,769.28,776.72,-2.75,28.2,9.2,14.2,1003.9,False,,False,True,False,False,False,0.0,True,True,False,False,747.2,769.46,2.85,0.13,22.43,5263,3937513.58,WEAK,16.7
HINDPETRO,389.75,0.33,1.54,5042869.0,47.5,-0.9207,False,393.78,392.6,-1.02,9.1,65.9,10.62,508.45,False,,False,False,True,False,False,0.6,False,True,False,False,385.6,401.44,3.0,1.06,2.82,1204,469259.0,WEAK,16.3
BEL,387.85,0.77,2.0,8553528.0,33.3,-2.3878,False,402.56,410.72,-3.66,17.4,50.9,7.44,473.45,False,,False,False,True,False,False,0.03,False,True,False,False,385.0,399.01,2.88,0.73,3.92,1754,680288.91,WEAK,16.3
BANDHANBNK,174.13,0.82,0.45,15535230.0,36.1,-2.9396,False,187.66,193.89,-7.21,25.6,40.1,7.59,220.76,False,,False,False,True,False,False,0.39,True,True,False,False,173.28,179.35,3.0,0.49,6.14,5882,1024232.69,WEAK,16.3
DRREDDY,1148.1,0.29,0.27,4057109.0,28.4,-7.0737,False,1202.49,1244.56,-4.52,41.4,50.8,27.94,1405.98,False,,False,False,True,False,False,0.63,True,True,False,False,1141.7,1182.54,3.0,0.56,5.38,781,896666.08,WEAK,16.3
HDFCLIFE,548.5,0.57,3.13,3659346.0,40.6,-0.5313,False,559.65,573.33,-1.99,9.4,65.0,11.54,812.11,False,,False,False,True,False,False,0.61,False,True,False,False,544.05,564.96,3.0,0.81,3.7,1123,615965.5,WEAK,16.3
PGHH,8594.0,1.38,1.24,15405.0,37.1,-16.4042,False,8838.95,9104.69,-2.77,18.4,87.3,179.43,14273.41,False,,False,False,True,False,False,0.49,False,True,False,False,8422.12,8851.82,3.0,2.0,1.5,29,249226.0,WEAK,15.7
COALINDIA,414.15,0.6,1.27,4675119.0,38.6,-0.4165,False,420.75,430.81,-1.57,18.4,80.8,7.54,484.77,False,,False,False,True,False,False,0.32,False,True,False,False,410.15,425.46,2.73,0.97,2.83,1250,517687.49,WEAK,15.7
VEDL,264.25,-1.21,1.12,13763836.0,40.2,2.956,False,268.83,309.73,-1.7,31.7,20.8,7.6,795.0,False,,False,True,False,False,False,0.49,False,True,False,False,263.0,272.18,3.0,0.47,6.34,4000,1057000.0,WEAK,14.4
LICHSGFIN,523.1,-3.29,4.57,916038.0,38.3,-1.4078,False,544.23,545.61,-3.88,11.9,8.6,12.4,598.2,False,,False,True,False,False,False,-0.63,False,True,False,False,521.5,538.79,3.0,0.31,9.81,3125,1634687.42,WEAK,11.1
DABUR,421.45,-1.09,1.54,1631256.0,44.1,-0.4086,False,427.37,430.69,-1.39,12.2,12.6,9.13,566.62,False,,False,True,False,False,False,0.68,False,True,False,False,420.25,434.09,3.0,0.28,10.53,4166,1755760.75,WEAK,11.1
ADANIENT,3009.5,-1.3,0.47,1823974.0,44.7,-23.9207,False,3070.48,2969.22,-1.99,21.7,10.9,72.35,3245.0,False,,False,True,False,True,False,0.06,False,True,False,False,3002.4,3099.78,3.0,0.24,12.72,704,2118688.0,WEAK,10.0
GRASIM,3100.8,-0.13,0.65,476427.0,46.6,-6.267,False,3123.27,3091.22,-0.72,10.1,18.9,51.3,3246.0,True,,False,True,False,True,False,0.35,False,True,False,False,3092.6,3177.75,2.48,0.26,9.38,609,1888387.23,WEAK,10.0
CANBK,124.98,0.56,0.4,33175144.0,46.0,-0.0859,False,126.13,127.7,-0.91,9.3,61.3,2.9,157.69,False,,False,False,True,False,False,0.57,True,True,False,False,124.25,128.73,3.0,0.58,5.14,6849,855988.04,WEAK,9.8
DMART,3921.0,1.21,0.66,835756.0,41.0,-4.9027,False,3991.38,4081.39,-1.76,21.1,55.1,102.99,4949.5,False,,False,False,True,False,True,0.67,False,True,False,False,3889.7,4038.63,3.0,0.8,3.76,159,623439.0,WEAK,9.8
ITC,281.0,-1.42,1.15,14615454.0,43.7,0.5421,False,283.56,286.66,-0.9,15.5,16.5,4.47,407.14,False,,False,True,False,False,False,0.18,False,True,False,False,280.05,287.7,2.38,0.34,7.05,5263,1478903.0,WEAK,8.9
ADANIPOWER,211.31,1.12,0.6,25424237.0,42.3,-0.6173,False,215.7,216.79,-2.04,15.5,61.6,5.92,254.2,False,,False,False,True,True,False,0.48,False,True,False,False,209.11,217.65,3.0,1.04,2.88,2272,480096.31,WEAK,8.5
IGL,151.98,0.16,0.41,1612807.0,43.2,0.3778,False,153.41,157.16,-0.93,14.6,56.4,3.15,219.29,False,,False,False,False,False,False,0.17,False,True,False,False,151.06,156.54,3.0,0.61,4.96,5434,825859.3,WEAK,8.3
AMBUJACEM,432.2,-0.46,0.42,2876365.0,50.9,-0.1109,False,431.3,432.63,0.21,10.0,22.4,10.86,621.72,False,,False,True,False,False,False,0.23,False,True,False,False,430.25,445.17,3.0,0.45,6.65,2564,1108160.83,WEAK,8.3
HINDUNILVR,2101.3,-0.31,1.2,1466280.0,45.4,-4.0781,False,2130.65,2150.36,-1.38,16.7,35.8,48.86,2701.08,False,,False,True,False,False,False,0.56,False,True,False,False,2091.1,2164.34,3.0,0.49,6.18,490,1029637.02,WEAK,5.6
POWERGRID,284.25,-0.51,0.85,9133204.0,46.2,0.1189,False,285.95,288.6,-0.59,10.3,28.4,4.82,324.95,False,,False,True,False,False,False,0.21,False,True,False,False,283.0,291.48,2.54,0.44,5.78,4000,1137000.0,WEAK,3.3
IOC,140.17,0.16,1.03,9308076.0,48.3,-0.0492,False,140.68,141.45,-0.36,9.1,71.6,2.76,186.61,False,,False,False,False,False,False,0.19,False,True,False,False,138.86,144.31,2.95,0.93,3.16,3816,534888.71,WEAK,0.0
IRCTC,489.8,-0.68,0.95,952676.0,39.5,-0.0843,False,498.43,510.38,-1.73,16.4,11.9,8.14,732.6,False,,False,True,False,False,False,0.31,False,True,False,False,489.0,502.01,2.49,0.16,15.26,6250,3061249.92,WEAK,0.0
