Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
IGL,158.04,5.77,4.66,1754851.0,63.4,0.7373,False,150.83,153.18,4.78,11.3,83.8,3.55,219.29,False,,False,False,True,True,True,0.72,False,False,False,False,154.88,162.78,3.0,2.0,1.5,1582,250019.27,WEAK,46.9
LICHSGFIN,562.05,1.45,2.95,2409065.0,73.3,7.3577,False,524.62,522.47,7.13,29.8,31.7,13.36,586.43,True,,False,True,True,True,False,0.0,False,False,False,False,554.0,578.91,3.0,1.43,2.09,621,349033.04,WEAK,42.6
JSWSTEEL,1325.0,1.3,0.86,1278278.0,58.4,-0.8117,False,1305.31,1285.09,1.51,31.1,78.8,25.26,1351.0,True,Engulfing,False,False,True,True,False,-0.23,False,False,False,False,1300.1,1362.89,2.86,1.88,1.52,200,265000.0,WEAK,41.8
TATASTEEL,188.79,2.49,1.59,22931244.0,56.0,0.2454,True,186.02,188.28,1.49,11.8,84.3,4.35,219.87,False,,False,False,True,False,False,0.0,False,False,False,False,185.01,194.45,3.0,2.0,1.5,1322,249580.37,WEAK,41.3
PAYTM,1659.5,1.37,1.57,3311200.0,60.7,-12.5796,False,1603.84,1468.65,3.47,41.6,46.3,55.78,1732.3,True,,False,True,True,True,False,-0.11,False,False,False,False,1626.6,1709.29,3.0,1.98,1.51,151,250584.5,WEAK,36.9
RELIANCE,1322.0,1.5,1.6,8162024.0,55.2,0.5202,True,1306.0,1308.93,1.23,14.4,61.9,21.52,1604.38,False,,False,False,True,False,False,0.12,False,False,False,False,1304.1,1354.28,2.44,1.35,1.8,279,368838.0,WEAK,36.6
PFC,355.6,2.92,2.93,6541817.0,39.0,0.0491,True,363.34,383.48,-2.13,40.6,84.7,8.61,476.83,False,Engulfing,False,False,True,False,False,-0.17,False,False,False,False,348.49,366.27,3.0,2.0,1.5,703,249986.8,WEAK,35.0
GRASIM,3322.0,0.36,0.97,922211.0,56.9,-3.0015,False,3282.18,3213.02,1.21,23.1,83.6,70.9,3411.1,True,,False,False,True,True,False,0.27,False,False,False,False,3268.1,3421.66,3.0,1.62,1.85,92,305624.0,WEAK,35.0
KOTAKBANK,424.5,0.8,0.73,12864435.0,68.6,1.9147,False,409.72,399.63,3.61,46.1,66.3,7.26,452.42,False,,False,False,True,True,False,0.12,False,False,False,False,421.65,435.38,2.56,0.67,3.82,1754,744573.0,WEAK,33.5
HDFCLIFE,546.4,2.42,3.16,1906113.0,50.4,0.2387,True,544.05,553.94,0.43,14.5,89.1,9.86,800.15,False,,False,False,True,False,False,0.04,False,False,False,False,536.54,561.19,2.71,1.8,1.5,507,277024.81,WEAK,33.5
SBILIFE,1775.0,3.5,2.6,662450.0,47.5,-2.6427,False,1775.26,1802.75,-0.01,31.9,100.0,33.96,2129.04,False,Marubozu,True,False,True,False,False,0.0,False,False,False,False,1741.04,1825.94,2.87,1.91,1.5,147,260925.0,WEAK,32.4
IDFCFIRSTB,86.71,-0.9,1.4,10947234.0,58.2,-0.0353,False,85.15,82.76,1.83,32.0,14.2,1.69,88.5,True,,False,True,False,True,False,0.35,False,False,False,False,86.5,89.25,2.93,0.24,12.1,23809,2064478.37,WEAK,30.2
TITAN,5020.0,-0.14,0.47,663702.0,52.3,-27.8928,False,5038.44,4855.83,-0.37,38.3,95.2,83.54,5186.7,True,Hammer,False,False,False,True,False,-0.34,False,False,False,False,4980.0,5145.32,2.5,0.8,3.13,125,627500.0,WEAK,29.5
INDUSINDBK,1008.5,0.37,1.09,1207921.0,51.0,-2.1246,False,1006.15,994.57,0.23,11.1,99.1,20.71,1077.85,False,,False,False,True,True,False,0.0,False,False,False,False,998.0,1038.76,3.0,1.04,2.88,476,480046.0,WEAK,29.0
