Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
INDIANB,876.35,2.7,0.85,2510673.0,62.6,7.206,False,835.71,841.6,4.86,23.2,92.3,23.21,980.02,False,Morning Star,False,False,True,True,True,0.55,True,True,False,False,858.82,902.64,3.0,2.0,1.5,285,249759.74,MODERATE,65.8
DMART,4287.5,2.05,2.63,449708.0,59.4,24.2079,False,4144.62,4179.59,3.45,27.2,81.4,107.1,4949.5,False,,False,False,True,True,False,0.33,False,True,False,False,4202.3,4416.12,3.0,1.99,1.51,58,248675.0,MODERATE,61.9
INDUSINDBK,936.2,1.1,0.58,2061464.0,58.0,1.6489,False,912.05,899.24,2.65,16.4,87.9,24.02,968.85,True,Engulfing,False,False,True,True,False,0.0,True,True,False,False,920.2,964.29,3.0,1.71,1.76,312,292094.4,MODERATE,60.6
BANKBARODA,281.85,2.36,0.66,18074553.0,67.1,2.0968,False,267.27,265.53,5.45,14.8,93.5,7.07,315.3,False,,False,False,True,True,True,0.6,True,True,False,False,276.21,290.31,3.0,2.0,1.5,886,249719.11,MODERATE,56.0
UNIONBANK,173.75,1.87,1.1,11543587.0,59.0,1.1155,False,167.99,169.58,3.43,11.6,91.6,4.68,205.49,False,,False,False,True,True,True,0.55,True,True,False,False,170.28,178.96,3.0,2.0,1.5,1440,250200.0,MODERATE,56.0
CANBK,135.24,1.81,1.32,34839773.0,59.6,0.8869,False,129.89,130.58,4.12,12.2,74.7,3.8,157.69,False,Morning Star,False,False,True,True,False,0.25,True,True,False,False,132.54,139.3,3.0,2.0,1.5,1851,250329.25,MODERATE,56.0
HDFCAMC,2711.1,1.97,0.87,1052806.0,60.5,19.5558,False,2568.4,2577.11,5.56,21.2,91.9,76.3,2903.74,False,,False,False,True,True,True,0.72,False,True,False,False,2656.88,2792.43,3.0,2.0,1.5,92,249421.21,MODERATE,56.0
PNB,108.87,0.83,1.0,21975490.0,61.8,0.8519,False,104.71,105.5,3.97,20.3,81.4,2.58,131.33,False,,False,False,True,True,False,0.31,True,True,False,False,107.43,112.14,3.0,1.32,2.27,3472,377996.65,WEAK,52.1
BEL,419.85,3.02,2.68,9149929.0,53.6,1.271,False,413.54,421.08,1.53,32.1,84.3,8.82,473.45,False,Engulfing,False,False,True,False,False,-0.13,False,True,False,False,411.45,432.45,3.0,2.0,1.5,595,249810.75,WEAK,52.1
ICICIPRULI,503.65,2.71,1.99,1218544.0,52.4,3.0337,False,492.52,517.71,2.26,27.3,88.6,13.57,704.36,False,,False,False,True,False,True,0.66,False,True,False,False,493.58,518.76,3.0,2.0,1.5,496,249810.4,WEAK,50.2
PIDILITIND,1578.2,0.45,0.73,889039.0,74.4,8.8721,False,1500.69,1460.38,5.17,25.4,62.7,31.85,1587.0,True,,False,False,True,True,False,0.25,False,True,False,False,1567.6,1625.55,3.0,0.67,4.47,471,743332.18,WEAK,49.5
LT,4207.7,0.51,0.61,2168390.0,67.1,25.9309,False,4013.16,3961.86,4.85,14.9,83.6,83.85,4397.05,True,,False,False,True,True,False,0.33,False,True,False,False,4172.0,4333.47,2.99,0.85,3.52,140,589078.03,WEAK,48.9
TITAN,4380.5,0.98,0.6,1042328.0,61.5,34.233,False,4193.53,4202.91,4.46,11.3,78.5,102.59,4605.0,True,,False,False,True,True,False,0.0,False,True,False,False,4327.5,4511.91,3.0,1.21,2.48,94,411767.0,WEAK,48.9
FEDERALBNK,322.7,0.66,0.86,10471459.0,75.3,2.2905,False,304.97,294.93,5.81,29.8,79.1,7.19,323.6,True,,False,False,True,True,False,0.02,True,True,False,False,319.3,332.38,3.0,1.05,2.85,1470,474369.02,WEAK,47.7
BHARTIARTL,1875.7,1.23,1.21,6339289.0,58.6,5.6897,False,1832.22,1845.86,2.37,18.5,93.7,36.82,2174.5,False,,False,False,True,False,False,0.0,False,True,False,False,1841.5,1930.93,2.94,1.82,1.61,146,273852.19,WEAK,47.5
RECLTD,358.75,0.62,0.43,6241716.0,60.2,2.8561,False,345.55,345.89,3.82,14.0,78.1,8.43,388.79,False,,False,False,True,True,False,0.27,False,True,False,False,354.3,369.51,3.0,1.24,2.42,1123,402876.25,WEAK,45.6
BHEL,392.25,2.1,0.69,11446098.0,52.9,-4.2888,False,390.09,368.69,0.55,25.6,85.2,12.93,424.9,False,Morning Star,False,False,True,True,False,0.0,False,True,False,False,384.4,404.02,3.0,2.0,1.5,636,249471.0,WEAK,45.4
SBIN,1026.5,1.1,0.48,16895085.0,63.4,8.5855,False,995.6,1006.14,3.1,16.9,89.1,20.28,1212.84,False,,False,False,True,True,False,0.17,True,True,False,False,1013.45,1056.91,2.96,1.27,2.33,383,393149.5,WEAK,44.4
ADANIPORTS,1828.6,0.36,1.26,2145501.0,60.9,-5.7178,False,1792.05,1711.98,2.04,19.7,83.5,40.18,1850.0,True,,False,False,False,True,False,0.11,False,True,False,False,1806.3,1883.46,3.0,1.22,2.46,224,409606.39,WEAK,43.8
BANDHANBNK,213.76,-1.37,1.06,8743413.0,61.5,0.3575,False,204.31,194.5,4.63,24.9,13.5,7.05,218.13,True,,False,True,False,True,False,0.5,True,True,False,False,213.1,220.17,3.0,0.31,9.71,7575,1619231.96,WEAK,42.1
IGL,170.78,1.2,2.49,2429364.0,62.8,0.9334,False,163.91,162.96,4.19,14.3,27.0,4.62,223.11,False,,False,True,True,True,False,0.44,False,True,False,False,169.0,175.9,3.0,1.04,2.88,2808,479550.24,WEAK,42.1
NAUKRI,1017.05,1.94,1.21,1234603.0,59.2,2.1265,False,985.78,995.71,3.17,17.7,58.1,30.77,1527.35,False,,False,True,True,False,True,1.84,True,True,False,False,1003.25,1047.56,3.0,1.36,2.21,362,368172.1,WEAK,40.4
HAL,4460.5,4.81,1.95,727349.0,60.3,9.846,True,4303.7,4294.36,3.64,20.2,88.6,112.91,5009.37,False,,False,False,True,True,False,0.49,False,True,False,False,4371.29,4594.32,3.0,2.0,1.5,56,249788.0,WEAK,39.5
SBICARD,625.7,0.65,1.3,950239.0,55.7,4.8014,False,607.31,634.85,3.03,27.8,47.8,15.06,1011.46,False,,False,False,True,False,False,0.9,False,True,False,False,622.5,644.47,3.0,0.51,5.87,1562,977343.42,WEAK,39.4
ICICIBANK,1336.8,0.19,0.43,18609837.0,64.5,10.4545,False,1289.99,1287.21,3.63,20.9,27.0,25.28,1488.51,False,,False,False,False,True,False,0.58,True,True,False,False,1333.4,1374.72,2.84,0.25,11.15,1470,1965096.07,WEAK,38.6
BPCL,317.95,1.87,1.7,8651615.0,64.0,2.8483,False,299.89,303.17,6.02,16.6,63.1,8.49,391.65,False,,False,False,True,True,True,1.25,False,True,True,False,315.3,327.49,3.0,0.83,3.6,1886,599653.72,WEAK,38.3
HINDALCO,1007.9,2.6,1.6,6781717.0,39.0,-16.3483,False,1058.28,1044.62,-4.76,26.0,90.8,31.89,1176.0,False,,False,False,True,True,False,0.26,False,True,False,False,987.74,1038.14,3.0,2.0,1.5,248,249959.21,WEAK,37.9
ADANIENT,2951.9,0.28,0.62,2020777.0,63.5,-24.7569,False,2880.56,2658.92,2.48,47.3,43.4,78.57,3058.43,True,,False,False,False,True,False,0.49,False,True,False,False,2934.6,3040.46,3.0,0.59,5.12,289,853099.07,WEAK,37.9
PFC,431.75,0.99,1.03,6584496.0,50.7,0.8152,False,429.16,430.41,0.6,11.0,79.2,11.25,486.5,False,,False,False,True,True,False,0.35,False,True,False,False,425.1,444.7,3.0,1.54,1.95,751,324244.25,WEAK,37.4
ETERNAL,258.4,1.89,1.12,29748110.0,58.2,0.744,False,248.88,249.17,3.83,11.7,55.9,7.9,368.45,False,,False,True,True,True,False,0.16,False,True,False,False,253.23,266.15,3.0,2.0,1.5,967,249872.79,WEAK,36.5
SIEMENS,3725.4,2.43,1.09,368857.0,54.7,-8.0666,False,3660.96,3607.16,1.76,14.3,88.9,110.29,3937.3,False,,False,False,True,True,True,0.66,False,True,False,False,3650.89,3837.16,3.0,2.0,1.5,67,249601.79,WEAK,35.6
