Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
DRREDDY,1182.0,-0.96,1.21,1653922.0,46.0,4.1279,False,1187.5,1213.48,-0.46,25.6,11.1,22.34,1405.98,False,,False,True,False,False,False,-0.3,True,False,False,False,1180.1,1215.51,2.84,0.16,17.64,2631,3109842.0,WEAK,16.0
DABUR,395.05,-0.85,2.88,1153698.0,30.3,-1.1177,False,408.58,418.63,-3.31,35.8,48.7,6.52,566.62,False,,False,False,False,False,False,-0.14,False,False,False,False,392.15,404.83,2.48,0.73,3.37,1724,681066.18,WEAK,15.7
BRITANNIA,5382.5,1.35,1.23,293921.0,46.9,-31.7855,False,5448.02,5391.76,-1.2,18.1,100.0,107.96,6232.21,False,,False,False,True,False,False,-0.01,False,False,False,False,5286.0,5543.98,3.0,1.79,1.67,51,274507.5,WEAK,15.7
FEDERALBNK,345.3,-0.48,1.36,4673582.0,44.7,-2.1056,False,352.65,341.46,-2.08,38.3,30.6,7.13,370.43,False,,False,True,False,True,False,0.37,False,False,False,False,343.6,355.66,3.0,0.49,6.09,2941,1015527.26,WEAK,14.7
ADANIPORTS,1691.5,-0.66,1.32,1471213.0,44.6,5.4131,False,1702.98,1729.2,-0.67,25.3,3.4,30.64,1891.1,False,,False,True,False,False,False,0.54,False,False,False,False,1690.5,1737.47,2.72,0.06,45.97,5000,8457500.0,WEAK,14.6
BPCL,318.0,-0.03,0.6,5532353.0,53.8,-0.4428,False,315.2,313.24,0.89,12.0,0.0,6.89,391.65,False,,False,True,False,True,False,0.68,False,False,False,False,318.0,327.54,3.0,0.0,0.0,0,0.0,WEAK,13.6
HAL,4865.5,-0.7,0.34,1234444.0,54.1,-23.0174,False,4868.43,4685.82,-0.06,30.0,0.0,106.72,5149.9,False,,False,True,False,True,False,-0.46,False,False,False,False,4865.5,5011.47,3.0,0.0,0.0,0,0.0,WEAK,13.6
HEROMOTOCO,5595.0,-0.52,0.96,472169.0,54.9,-44.153,False,5598.28,5351.24,-0.06,43.4,0.0,113.14,6175.52,False,,False,True,False,True,False,0.11,False,False,False,False,5595.0,5762.85,3.0,0.0,0.0,0,0.0,WEAK,13.6
SBIN,1052.0,0.38,0.69,8452086.0,51.2,-3.2792,False,1051.8,1041.9,0.02,18.1,7.2,17.99,1212.84,False,,False,True,False,True,False,0.32,False,False,False,False,1051.2,1078.98,2.56,0.08,33.73,6250,6575000.0,WEAK,13.6
SHREECEM,24865.0,1.74,1.45,34614.0,43.5,-99.3079,False,25168.2,25511.53,-1.2,28.1,47.7,554.58,30583.61,False,,False,True,True,False,True,0.55,False,False,False,False,24510.0,25610.95,3.0,1.43,2.1,14,348110.0,WEAK,13.3
SBILIFE,1755.0,-0.39,2.04,805887.0,32.9,-10.1331,False,1809.89,1823.35,-3.03,28.8,16.4,33.11,2129.04,False,,False,True,False,False,False,-0.05,False,False,False,False,1751.2,1804.66,2.83,0.22,13.07,1315,2307825.0,WEAK,13.3
PIDILITIND,1651.1,-0.54,0.56,818218.0,52.5,-6.6514,False,1651.74,1606.58,-0.04,18.7,62.0,28.36,1707.5,True,,False,False,False,True,False,0.0,False,False,False,False,1636.6,1693.65,2.58,0.88,2.93,344,567978.39,WEAK,13.3
SUNPHARMA,1899.5,-1.17,0.44,1483734.0,43.3,-4.7025,False,1920.77,1907.18,-1.11,22.1,0.0,31.06,2046.9,False,,False,True,False,True,False,0.25,True,False,False,False,1899.5,1946.08,2.45,0.0,0.0,0,0.0,WEAK,12.4
HDFCBANK,727.2,-0.04,1.08,19612392.0,38.6,1.7916,False,734.9,752.34,-1.05,32.8,44.5,9.54,1003.9,False,,False,False,False,False,False,0.07,False,False,False,False,724.15,741.52,1.97,0.42,4.7,1639,1191880.82,WEAK,11.9
LT,4038.1,-1.96,0.98,1407371.0,51.5,1.5129,False,4039.34,4004.0,-0.03,19.4,0.0,56.94,4397.05,False,,False,True,False,True,False,-0.12,False,False,False,False,4038.1,4123.52,2.12,0.0,874699.8,51199999,206750720961.9,WEAK,11.8
IRCTC,491.75,1.91,1.08,846006.0,44.3,-1.9636,False,496.39,504.8,-0.93,18.5,91.7,9.07,729.66,False,,False,False,True,False,False,0.3,False,False,False,False,483.5,505.36,2.77,1.68,1.65,606,298000.5,WEAK,10.5
INDUSINDBK,1004.0,-1.08,1.22,898157.0,47.6,-3.0463,False,1012.69,992.94,-0.86,14.4,50.0,19.06,1077.85,False,,False,True,False,True,False,-0.44,False,False,False,False,989.4,1032.59,2.85,1.45,1.96,342,343368.0,WEAK,10.2
COALINDIA,403.5,-0.12,0.8,6361338.0,37.3,0.1846,False,409.38,419.3,-1.44,23.6,52.5,5.96,484.77,False,,False,False,False,False,False,0.25,False,False,False,False,401.4,412.44,2.22,0.52,4.26,2380,960330.0,WEAK,9.3
BAJFINANCE,1085.0,-0.22,0.83,3913056.0,52.0,-5.9744,False,1085.78,1050.16,-0.07,16.1,20.6,22.7,1176.4,False,,False,True,False,True,False,-0.38,False,False,False,False,1082.4,1117.55,3.0,0.24,12.52,1923,2086455.0,WEAK,9.1
CIPLA,1402.7,-1.36,1.37,670215.0,37.3,-5.9587,False,1438.04,1428.71,-2.46,17.3,8.7,24.45,1657.45,False,,False,True,False,False,False,-0.6,True,False,False,False,1401.1,1439.38,2.61,0.11,22.93,3125,4383437.35,WEAK,8.9
WIPRO,177.35,-1.52,1.4,6669586.0,41.7,-0.7979,False,181.07,181.75,-2.05,16.7,16.1,3.34,263.22,False,,False,True,False,False,False,0.0,True,False,False,False,176.66,182.36,2.82,0.39,7.26,7246,1285078.14,WEAK,8.9
DMART,3826.9,-2.12,7.52,315613.0,35.6,-10.9449,False,3962.5,4023.93,-3.42,13.0,45.2,93.75,4949.5,False,,False,True,False,False,False,0.34,False,False,False,False,3750.36,3941.71,3.0,2.0,1.5,65,248748.49,WEAK,8.9
BERGEPAINT,509.85,-1.1,0.4,520179.0,42.5,-4.1997,False,526.97,517.33,-3.25,27.2,19.7,14.71,590.09,False,,False,True,False,True,False,0.0,False,False,False,False,508.0,525.15,3.0,0.36,8.27,2702,1377614.72,WEAK,8.0
HCLTECH,1298.5,-1.31,0.58,1435386.0,48.9,-12.2702,False,1314.69,1271.36,-1.23,19.2,7.2,30.05,1729.01,False,,False,True,False,True,False,0.28,True,False,False,False,1296.6,1337.45,3.0,0.15,20.5,2631,3416353.5,WEAK,8.0
TECHM,1571.0,-1.81,0.73,2238225.0,45.2,-12.3227,False,1596.88,1552.2,-1.62,19.8,10.6,36.32,1807.04,False,,False,True,False,True,False,0.48,True,False,False,False,1565.8,1618.13,3.0,0.33,9.06,961,1509731.0,WEAK,8.0
IOC,139.48,0.35,0.8,8165702.0,51.4,-0.0434,False,138.85,139.63,0.46,8.8,37.0,2.3,184.96,False,,False,True,False,False,False,0.72,False,False,False,False,138.5,142.93,2.47,0.7,3.52,5102,711626.94,WEAK,6.7
BEL,406.9,-1.54,0.75,10108920.0,50.4,0.9386,False,406.93,408.24,-0.01,12.2,0.0,6.85,472.81,False,,False,True,False,False,False,-0.36,False,False,False,False,406.9,417.18,2.53,-0.0,0.0,0,0.0,WEAK,6.0
NESTLEIND,1451.5,-1.86,0.34,1844741.0,42.7,-7.3368,False,1479.56,1460.92,-1.9,18.6,2.5,30.76,1553.0,False,,False,True,False,True,False,-0.2,False,False,False,False,1450.8,1495.05,3.0,0.05,62.21,7142,10366613.0,WEAK,5.8
HAVELLS,1258.7,-0.82,0.73,620644.0,49.2,-5.9203,False,1267.58,1244.52,-0.7,22.3,0.0,25.14,1608.14,False,,False,True,False,True,False,0.31,False,False,False,False,1258.7,1296.4,3.0,-0.0,0.0,0,0.0,WEAK,5.8
BHARTIARTL,1902.1,-2.31,0.67,6817715.0,44.2,-6.7847,False,1936.45,1912.66,-1.77,23.1,0.0,33.28,2147.47,False,,False,True,False,True,False,-0.69,False,False,False,False,1902.1,1952.02,2.62,-0.0,0.0,0,0.0,WEAK,5.8
BANKBARODA,241.0,-0.21,1.44,7888865.0,40.6,-0.1039,False,246.1,251.12,-2.07,15.9,36.7,4.62,315.3,False,,False,False,False,False,False,0.0,False,False,False,False,239.9,247.93,2.88,0.46,6.3,4545,1095345.0,WEAK,5.2
BANDHANBNK,173.5,0.0,0.66,5755062.0,43.8,1.2657,False,175.16,182.29,-0.95,23.7,18.4,4.92,218.86,False,,False,True,False,False,False,0.29,False,False,False,False,172.84,178.71,3.0,0.38,7.89,7575,1314262.5,WEAK,4.9
TCS,2270.0,-1.14,0.6,2748161.0,45.1,-19.3865,False,2317.6,2292.43,-2.05,16.9,9.0,56.84,3287.16,False,,False,True,False,False,False,0.39,True,False,False,False,2266.4,2338.1,3.0,0.16,18.92,1388,3150760.0,WEAK,4.4
INFY,1120.0,-2.1,0.85,7402699.0,47.0,-6.4379,False,1135.47,1128.78,-1.36,11.0,7.2,26.76,1691.4,False,,False,True,False,False,False,-0.17,True,False,False,False,1118.3,1153.6,3.0,0.15,19.76,2941,3293920.0,WEAK,4.4
HINDUNILVR,2021.0,-0.16,0.68,1120810.0,39.0,-2.9224,False,2060.48,2101.55,-1.92,30.6,0.0,32.53,2701.08,False,,False,True,False,False,False,0.3,False,False,False,False,2021.0,2069.79,2.41,0.0,0.0,0,0.0,WEAK,4.4
RECLTD,322.2,-1.17,0.47,6521444.0,29.1,-2.7322,False,340.07,346.16,-5.25,35.5,3.3,7.36,381.34,False,,False,True,False,False,False,0.03,False,False,False,False,321.95,331.87,3.0,0.08,38.68,19999,6443678.04,WEAK,4.4
ITC,270.25,-0.42,0.93,12600192.0,37.9,-0.7193,False,275.75,281.18,-1.99,30.8,0.0,4.26,407.14,False,,False,True,False,False,False,0.17,False,False,False,False,270.25,276.64,2.36,0.0,0.0,0,0.0,WEAK,4.4
PFC,360.2,-0.79,0.58,8482719.0,26.1,-1.9599,False,378.65,394.87,-4.87,32.5,12.9,7.4,476.83,False,,False,True,False,False,False,-0.05,False,False,False,False,359.46,371.01,3.0,0.21,14.61,6756,2433511.08,WEAK,4.4
COLPAL,1860.0,-0.9,0.67,337796.0,28.6,-13.4481,False,1956.41,2004.85,-4.93,27.2,0.0,37.57,2448.35,False,,False,True,False,False,False,0.01,False,False,False,False,1860.0,1915.8,3.0,0.0,0.0,0,0.0,WEAK,4.4
GODREJCP,922.8,-0.69,0.17,4130272.0,32.4,-4.6125,False,970.86,1007.24,-4.95,34.4,0.0,23.34,1284.14,False,,False,True,False,False,False,0.0,False,False,False,False,922.8,950.48,3.0,-0.0,0.0,0,0.0,WEAK,4.4
PGHH,8089.0,-0.47,0.78,9980.0,22.9,-21.8094,False,8410.99,8737.04,-3.83,30.8,11.9,129.44,14273.41,False,,False,True,False,False,False,0.76,False,False,False,False,8075.5,8283.17,2.4,0.17,14.38,370,2992930.0,WEAK,4.4
TMPV,313.1,-0.37,0.45,12753876.0,30.4,-2.5991,False,328.77,338.15,-4.77,27.2,0.0,7.3,733.61,False,,False,True,False,False,False,0.56,False,False,False,False,313.1,322.49,3.0,0.0,1538456.61,819200003,256491525939.3,WEAK,4.4
ASIANPAINT,2626.5,-0.5,0.6,560933.0,37.5,-11.967,False,2678.97,2675.4,-1.96,18.4,0.0,47.27,2960.02,False,,False,True,False,True,False,0.8,False,False,False,False,2626.5,2697.4,2.7,0.0,0.0,0,0.0,WEAK,3.6
AXISBANK,1235.0,-0.08,0.73,4973195.0,44.3,3.3433,False,1244.06,1265.99,-0.73,15.9,48.6,20.3,1417.21,False,,False,False,False,False,False,0.01,False,False,False,False,1229.8,1265.45,2.47,0.42,5.86,961,1186835.0,WEAK,3.1
NTPC,334.6,-1.54,0.8,7400203.0,38.1,0.0876,False,340.97,348.46,-1.87,15.9,0.0,6.03,414.4,False,,False,True,False,False,False,0.5,False,False,False,False,334.6,343.64,2.7,0.0,1481112.61,819200003,274104326003.8,WEAK,2.7
POWERGRID,265.2,-2.14,0.63,8441208.0,37.2,0.2912,False,272.03,279.13,-2.51,16.4,0.0,5.15,324.95,False,,False,True,False,False,False,-0.33,False,False,False,False,265.2,272.92,2.91,0.0,632421.4,409599999,108625924734.8,WEAK,2.7
AMBUJACEM,419.2,1.48,0.91,3027186.0,47.5,-0.7394,False,420.36,426.53,-0.28,15.6,66.4,9.21,597.84,False,,False,False,True,False,False,0.46,False,False,False,False,412.1,431.78,3.0,1.69,1.77,704,295116.81,WEAK,2.6
RELIANCE,1298.0,-1.44,0.68,8422309.0,45.7,-1.4293,False,1310.44,1311.8,-0.95,11.3,0.0,19.21,1604.38,False,,False,True,False,False,False,-0.53,False,False,False,False,1298.0,1326.81,2.22,0.0,0.0,0,0.0,WEAK,0.0
MARUTI,13520.0,-1.16,0.84,234958.0,42.1,-50.0523,False,13741.89,13677.95,-1.61,13.2,2.5,222.5,17197.29,False,,False,True,False,False,False,0.53,False,False,False,False,13514.0,13853.75,2.47,0.04,55.62,833,11262160.0,WEAK,0.0
ONGC,232.21,-0.76,0.49,13212939.0,32.1,-0.3227,False,238.49,244.55,-2.63,16.6,41.5,3.91,307.5,False,,False,True,False,False,False,-0.21,False,False,False,False,230.79,238.07,2.52,0.61,4.13,3521,817611.43,WEAK,0.0
TATAPOWER,364.0,-1.78,1.09,4670623.0,29.2,-1.2711,False,376.73,382.44,-3.38,13.0,0.0,6.34,462.04,False,,False,True,False,False,False,0.65,False,False,False,False,364.0,373.52,2.62,0.0,0.0,0,0.0,WEAK,0.0
NHPC,76.24,-0.5,0.56,6886708.0,41.4,-0.053,False,77.11,77.69,-1.13,11.7,12.3,1.37,87.4,False,,False,True,False,False,False,0.18,False,False,False,False,76.1,78.3,2.7,0.18,14.71,35714,2722835.28,WEAK,0.0
IGL,148.72,0.03,0.22,3079156.0,41.3,-0.2172,False,151.08,154.12,-1.56,10.9,33.9,3.26,219.29,False,,False,False,False,False,False,0.21,False,False,False,False,148.32,153.18,3.0,0.27,11.15,12499,1858851.3,WEAK,0.0
