Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
TCS,2425.7,-1.1,0.52,4479165.0,60.5,7.0993,False,2337.24,2277.57,3.78,25.6,4.5,66.75,3287.16,False,,False,True,False,True,False,0.0,True,False,False,False,2423.5,2498.47,3.0,0.09,33.08,2272,5511190.29,WEAK,28.4
SIEMENS,3914.3,-0.65,0.63,413365.0,66.2,27.9794,False,3775.35,3678.91,3.68,31.3,10.6,103.54,4073.8,True,,False,True,False,True,False,0.0,False,False,False,False,3905.0,4031.73,3.0,0.24,12.63,537,2101979.13,WEAK,28.4
ULTRACEMCO,12038.0,-0.55,0.55,250254.0,62.6,20.0829,False,11814.54,11570.86,1.89,20.8,57.6,199.22,12847.76,False,,False,False,False,True,False,-0.54,False,False,False,False,11921.0,12336.83,2.48,0.97,2.55,42,505596.0,WEAK,28.2
IRCTC,522.25,0.44,1.14,1079120.0,62.3,3.8133,False,506.73,511.67,3.06,20.7,55.6,9.36,729.66,False,,False,True,True,False,False,0.21,False,False,False,False,516.3,536.28,2.69,1.14,2.36,840,438690.0,WEAK,27.9
DLF,660.0,2.8,0.81,3742147.0,54.8,-2.4583,False,649.95,633.77,1.55,10.6,95.8,18.37,784.95,False,,False,False,True,True,False,0.0,False,False,False,False,646.8,679.8,3.0,2.0,1.5,378,249480.0,WEAK,26.4
NESTLEIND,1528.6,-0.74,0.52,2794063.0,63.6,4.002,False,1492.22,1451.27,2.44,22.5,31.3,34.7,1553.0,True,,False,True,False,True,False,-0.38,False,False,False,False,1520.0,1574.46,3.0,0.56,5.33,581,888116.59,WEAK,26.2
INFY,1183.0,0.67,0.59,15934739.0,63.4,9.2042,False,1129.33,1120.89,4.75,17.7,39.4,31.81,1691.4,False,,False,True,True,True,False,0.26,True,False,False,False,1175.2,1218.49,3.0,0.66,4.55,641,758303.0,WEAK,26.2
DIVISLAB,8300.0,0.3,0.53,722795.0,73.9,54.1381,False,7790.73,7282.23,6.54,55.2,45.4,185.2,8585.0,True,,False,False,True,True,False,0.12,False,False,True,False,8258.5,8549.0,3.0,0.5,6.0,120,996000.0,WEAK,25.3
WIPRO,185.5,-1.08,0.28,18932952.0,58.4,1.0105,False,181.84,182.17,2.01,26.1,17.3,3.77,263.22,False,,False,True,False,False,False,0.0,True,False,False,False,185.0,191.06,3.0,0.27,11.12,10000,1855000.0,WEAK,24.9
TMCV,450.2,-0.64,0.61,9442218.0,63.2,3.523,False,432.07,419.65,4.2,26.6,15.2,12.89,503.32,False,,False,True,False,True,False,-0.02,False,False,False,False,448.3,463.71,3.0,0.42,7.11,2631,1184476.23,WEAK,24.0
PNB,113.5,-1.14,0.99,11222508.0,62.0,0.2124,False,111.36,108.96,1.92,27.0,15.1,1.95,131.33,False,,False,True,False,True,False,0.0,False,False,False,False,113.2,116.42,2.57,0.26,9.73,16666,1891591.0,WEAK,24.0
ETERNAL,310.25,-1.51,0.49,33538932.0,62.1,0.295,False,300.63,283.95,3.2,39.0,11.1,8.8,368.45,False,,False,True,False,True,False,0.14,False,False,False,False,309.5,319.56,3.0,0.24,12.41,6666,2068126.5,WEAK,24.0
UNIONBANK,181.14,-1.34,0.73,12201423.0,64.2,1.1516,False,173.72,170.08,4.27,24.0,20.7,4.81,199.6,False,,False,True,False,True,False,0.05,False,False,False,False,179.94,186.57,3.0,0.66,4.53,4166,754629.24,WEAK,24.0
CIPLA,1467.7,0.27,0.55,1199255.0,57.4,1.6113,False,1450.65,1424.46,1.18,22.7,26.3,28.36,1657.45,False,,False,True,True,True,False,0.0,False,False,False,False,1462.0,1510.24,2.9,0.39,7.46,877,1287172.86,WEAK,24.0
PETRONET,280.0,-0.21,0.83,1313087.0,52.1,0.2949,False,278.82,277.37,0.42,9.7,88.2,5.85,322.68,False,,False,False,False,True,False,0.0,False,False,False,False,275.5,288.4,3.0,1.61,1.87,1111,311080.0,WEAK,23.8
BHARTIARTL,1943.0,-0.86,0.59,6177808.0,55.7,-0.6861,False,1932.33,1895.92,0.55,31.0,33.3,34.04,2147.47,False,,False,True,False,True,False,-0.25,False,False,False,False,1935.0,1994.06,2.63,0.41,6.38,625,1214375.0,WEAK,23.6
RELIANCE,1327.3,-0.56,0.68,12002336.0,56.5,5.4094,False,1303.42,1310.13,1.83,12.7,51.7,22.95,1604.38,False,,False,False,False,False,False,-0.35,False,False,False,False,1321.3,1361.72,2.59,0.45,5.74,833,1105640.94,WEAK,22.4
HEROMOTOCO,5860.0,2.36,1.1,897730.0,78.2,69.6552,False,5314.91,5113.56,10.26,42.8,58.6,137.46,6175.52,False,,False,True,True,True,True,0.7,False,False,True,False,5756.5,6035.8,3.0,1.77,1.7,48,281280.0,WEAK,22.0
BEL,404.35,0.84,0.45,17351702.0,52.2,1.1029,False,400.14,407.73,1.05,16.8,79.7,7.19,473.45,False,,False,False,True,False,False,0.25,False,False,False,False,399.25,415.14,2.67,1.26,2.12,980,396263.01,WEAK,21.8
SAIL,172.45,-2.34,1.48,19382073.0,53.4,1.6993,False,170.06,172.17,1.41,17.8,34.2,5.58,209.7,False,,False,True,False,True,False,0.24,False,False,False,False,169.0,177.62,3.0,2.0,1.5,1449,249880.05,WEAK,20.7
TATASTEEL,190.24,1.43,1.63,20512056.0,52.3,0.8006,False,188.65,191.42,0.84,16.2,56.0,3.78,219.87,False,,False,True,True,False,False,0.01,False,False,False,False,187.55,195.92,2.99,1.41,2.11,1858,353465.93,WEAK,20.4
NMDC,85.48,0.66,1.24,17154255.0,52.2,0.3049,False,84.87,85.56,0.72,14.4,33.8,1.74,97.49,False,,False,True,True,True,False,0.05,False,False,False,False,84.71,88.04,2.99,0.9,3.32,6493,555021.66,WEAK,19.6
MGL,1123.6,-1.4,0.59,531151.0,52.6,4.9997,False,1114.43,1114.8,0.82,23.3,9.2,32.24,1363.66,False,,False,True,False,True,False,0.46,False,False,False,False,1120.0,1157.31,3.0,0.32,9.36,1388,1559556.77,WEAK,18.4
AXISBANK,1247.3,0.75,0.59,6171587.0,43.2,2.6313,False,1261.21,1283.39,-1.1,21.7,82.0,23.46,1417.21,False,,False,False,True,False,False,-0.24,False,False,False,False,1235.0,1282.49,2.82,0.99,2.86,406,506403.82,WEAK,16.6
TMPV,347.1,0.03,0.75,6988854.0,55.3,2.951,False,341.09,345.77,1.76,18.1,36.8,7.32,733.61,False,,False,True,False,False,False,0.0,False,False,False,False,344.6,357.51,3.0,0.72,4.16,1999,693852.91,WEAK,16.0
BPCL,318.5,-0.78,0.59,5153078.0,52.5,-0.0291,False,317.85,312.7,0.2,15.6,47.9,7.06,391.65,False,,False,False,False,True,False,-0.25,False,False,False,False,316.25,328.06,3.0,0.71,4.25,2222,707707.0,WEAK,15.9
DABUR,414.2,1.02,0.44,3026786.0,42.7,-1.5261,False,421.2,427.12,-1.66,18.5,100.0,8.52,566.62,False,Morning Star,False,False,True,False,False,0.35,False,False,False,False,409.25,426.63,3.0,1.2,2.51,1010,418342.01,WEAK,15.7
IOC,142.0,-0.96,0.48,8693549.0,51.2,0.2302,False,141.66,141.76,0.24,11.0,33.1,2.7,186.61,False,,False,False,False,False,False,-0.27,False,False,False,False,141.5,146.05,2.85,0.35,8.1,10000,1420000.0,WEAK,14.9
ADANIPOWER,210.65,0.79,0.9,14744122.0,43.9,0.0142,True,213.09,215.34,-1.15,16.3,70.6,5.27,254.2,False,,False,False,True,True,False,0.02,False,False,False,False,207.7,216.97,3.0,1.4,2.14,1694,356841.09,WEAK,14.6
SUNPHARMA,1944.4,-0.03,0.54,3172314.0,51.9,-7.6858,False,1948.12,1905.09,-0.19,31.1,18.3,33.65,2046.9,False,,False,True,False,True,False,0.25,False,False,False,False,1939.8,1994.87,2.6,0.24,10.97,1086,2111618.43,WEAK,13.6
TORNTPHARM,4924.0,0.0,0.6,691811.0,51.5,-23.7946,False,4937.05,4778.44,-0.26,25.2,40.4,129.59,5250.0,False,,False,True,False,True,False,0.09,False,False,False,False,4885.0,5071.72,3.0,0.79,3.79,128,630272.0,WEAK,13.6
CANBK,129.0,-2.24,0.96,22927732.0,53.4,0.6669,False,127.71,128.09,1.01,12.9,9.0,2.87,157.69,False,,False,True,False,False,False,0.34,False,False,False,False,128.65,132.87,3.0,0.27,11.06,14285,1842765.0,WEAK,12.7
DRREDDY,1158.8,-1.13,1.14,1552946.0,35.7,3.9216,False,1188.17,1228.94,-2.47,38.5,12.3,25.21,1405.98,False,,False,True,False,False,False,0.0,False,False,False,False,1156.0,1193.56,3.0,0.24,12.41,1785,2068458.09,WEAK,11.6
ADANIENT,3010.0,-0.33,0.84,967345.0,44.8,-11.8245,False,3054.01,2983.47,-1.44,19.3,77.3,65.14,3245.0,False,,False,False,False,True,False,0.0,False,False,False,False,2969.9,3100.3,3.0,1.33,2.25,124,373240.0,WEAK,11.5
RECLTD,343.75,-6.34,2.72,4589922.0,37.5,-1.4589,False,360.32,355.54,-4.6,20.3,7.2,8.62,383.06,False,,False,True,False,False,False,-0.19,False,False,False,False,342.0,354.06,3.0,0.51,5.89,2857,982093.75,WEAK,11.1
BANDHANBNK,172.62,-1.93,0.55,11996409.0,37.7,0.0463,True,181.29,189.54,-4.78,27.3,7.3,6.43,220.76,False,,False,True,False,False,False,0.02,False,False,False,False,172.3,177.8,3.0,0.19,16.19,15625,2697187.42,WEAK,11.1
LUPIN,2300.0,-2.69,2.98,1261551.0,36.3,-15.3961,False,2396.97,2377.27,-4.05,19.3,50.9,58.13,2523.7,False,,False,True,False,False,False,-0.15,False,False,False,False,2254.0,2369.0,3.0,2.0,1.5,108,248400.0,WEAK,11.1
SBILIFE,1855.0,-0.03,0.88,944229.0,50.8,-3.5613,False,1858.83,1842.08,-0.21,22.0,65.3,36.5,2129.04,False,,False,False,False,True,False,0.0,False,False,False,False,1836.0,1909.76,2.95,1.02,2.88,263,487865.0,WEAK,10.7
CONCOR,501.9,-0.65,0.79,3193831.0,52.4,-1.0294,False,502.29,490.87,-0.08,23.3,39.9,12.28,561.44,False,,False,True,False,True,False,0.36,False,False,False,False,498.25,516.96,3.0,0.73,4.13,1369,687101.09,WEAK,9.1
GODREJCP,1033.0,-1.62,1.88,806191.0,41.5,-4.1924,False,1062.25,1057.08,-2.75,11.0,38.7,25.93,1291.23,False,,False,True,False,False,False,0.22,False,False,False,False,1020.7,1063.99,3.0,1.19,2.52,406,419398.0,WEAK,8.9
PFC,385.15,-8.3,4.53,6176418.0,29.5,-1.094,False,413.39,416.68,-6.83,16.2,6.2,10.29,481.99,False,,False,True,False,False,False,-1.88,False,False,False,False,383.2,396.7,3.0,0.51,5.92,2564,987524.58,WEAK,8.9
ADANIGREEN,1369.0,-0.25,0.42,1620290.0,37.5,-5.1653,False,1417.39,1425.03,-3.41,23.9,65.0,42.17,1631.5,False,,False,False,False,True,False,-0.02,False,False,False,False,1356.0,1410.07,3.0,0.95,3.16,384,525696.0,WEAK,6.8
GAIL,172.5,-0.65,0.53,17146182.0,47.7,-0.2169,False,174.19,171.81,-0.97,17.1,71.5,4.18,182.38,False,,False,False,False,True,False,-0.08,False,False,False,False,170.02,177.68,3.0,1.44,2.09,2016,347760.0,WEAK,6.8
SHREECEM,26100.0,0.35,0.55,26782.0,46.5,-137.8192,False,26458.34,26028.76,-1.35,16.5,43.3,601.86,31747.28,False,,False,True,True,True,False,0.65,False,False,False,False,25905.0,26883.0,3.0,0.75,4.02,25,652500.0,WEAK,5.8
NHPC,77.2,0.36,0.52,11816924.0,42.4,-0.3049,False,78.63,78.59,-1.82,21.8,66.7,1.74,87.64,False,,False,False,True,False,False,0.0,False,False,False,False,76.6,79.52,3.01,0.78,3.87,8333,643307.57,WEAK,5.2
ADANIPORTS,1681.0,-0.74,0.78,2797031.0,33.3,-7.8889,False,1740.66,1756.3,-3.43,29.9,46.7,35.23,1891.1,False,,False,False,False,False,False,-0.21,False,False,False,False,1673.1,1731.43,3.0,0.47,6.38,632,1062392.0,WEAK,5.2
IGL,152.15,0.14,1.02,1003249.0,44.5,0.4881,False,153.47,156.42,-0.86,12.3,42.9,3.05,219.29,False,,False,True,True,False,False,0.04,False,False,False,False,151.21,156.71,3.0,0.62,4.85,5319,809285.82,WEAK,4.9
HDFCLIFE,540.0,0.0,0.9,4422752.0,39.6,-0.6828,False,551.83,566.77,-2.14,16.6,83.3,11.15,812.11,False,,False,False,False,False,False,0.0,False,False,False,False,531.05,556.2,3.0,1.66,1.81,558,301320.0,WEAK,4.7
HDFCBANK,731.0,0.0,0.75,31598467.0,34.5,-2.7561,False,754.51,768.29,-3.12,29.4,27.6,12.47,1003.9,False,,False,True,False,False,False,0.07,False,False,False,False,728.5,749.71,2.56,0.34,7.48,2000,1462000.0,WEAK,4.4
MUTHOOTFIN,2906.0,0.55,0.53,1728078.0,41.6,-8.6816,False,2974.16,3063.43,-2.29,15.4,38.2,94.03,4114.71,False,,False,True,True,False,True,0.52,False,False,False,False,2886.0,2993.18,3.0,0.69,4.36,250,726500.0,WEAK,4.4
HINDPETRO,393.15,0.03,1.08,5807062.0,49.5,-0.0594,False,393.76,392.85,-0.15,7.4,38.1,9.04,508.45,False,,False,True,False,True,False,0.5,False,False,False,False,391.15,404.94,3.0,0.51,5.9,2500,982874.98,WEAK,3.6
BANKBARODA,247.81,-1.15,0.77,8945586.0,47.5,1.4016,False,248.27,254.26,-0.19,17.6,34.1,5.41,315.3,False,,False,True,False,False,False,-0.24,False,False,False,False,246.17,255.24,3.0,0.66,4.53,3048,755324.87,WEAK,2.7
COALINDIA,411.0,-1.02,0.77,8164786.0,36.4,0.5969,False,418.1,427.45,-1.7,18.9,13.5,6.36,484.77,False,,False,True,False,False,False,-0.06,False,False,False,False,410.35,420.54,2.32,0.16,14.68,7692,3161412.0,WEAK,2.7
ITC,282.65,-1.21,0.53,17673449.0,45.9,0.3473,False,284.66,286.55,-0.71,12.9,26.6,4.54,407.14,False,,False,True,False,False,False,0.0,False,False,False,False,281.4,289.46,2.41,0.44,5.45,4000,1130599.98,WEAK,2.7
NTPC,340.45,-0.6,0.88,10000254.0,40.6,0.1489,False,346.96,354.56,-1.88,16.8,50.4,6.2,414.4,False,,False,True,False,False,False,0.0,False,False,False,False,337.15,349.75,2.73,0.97,2.82,1515,515781.77,WEAK,2.7
HINDUNILVR,2087.2,-0.42,0.43,2595324.0,44.8,-2.7089,False,2114.58,2138.82,-1.29,21.1,53.3,42.21,2701.08,False,,False,False,False,False,False,0.0,False,False,False,False,2076.0,2149.82,3.0,0.54,5.59,446,930891.18,WEAK,2.6
PGHH,8482.0,-0.18,0.33,29220.0,34.8,-18.8809,False,8699.12,8983.15,-2.5,23.5,27.8,161.99,14273.41,False,,False,False,False,False,False,0.04,False,False,False,False,8462.0,8724.98,2.86,0.24,12.15,250,2120500.0,WEAK,2.6
ONGC,239.84,0.41,0.84,12609727.0,41.6,-0.2008,False,242.61,249.14,-1.14,17.2,53.1,4.45,307.5,False,,False,False,True,False,False,0.48,False,False,False,False,238.19,246.51,2.78,0.69,4.04,3030,726715.19,WEAK,2.6
HDFCAMC,2560.0,0.59,0.7,555194.0,46.0,-0.5827,False,2583.28,2606.36,-0.9,13.4,69.8,61.45,2903.74,False,,False,False,True,False,False,0.0,False,False,False,False,2525.6,2636.8,3.0,1.34,2.23,145,371200.0,WEAK,2.6
LICHSGFIN,500.0,-0.84,0.8,1729316.0,29.6,-4.3671,False,527.73,537.65,-5.25,20.5,0.0,10.9,598.2,False,,False,True,False,False,False,0.13,False,False,False,False,500.0,515.0,3.0,0.0,0.0,0,0.0,WEAK,2.2
POWERGRID,270.1,-0.55,0.86,9735012.0,31.5,-1.6541,False,281.62,286.13,-4.09,13.2,46.4,5.37,324.95,False,,False,False,False,False,False,-0.04,False,False,False,False,268.8,278.16,2.98,0.48,6.2,3846,1038804.62,WEAK,0.0
AMBUJACEM,430.85,-0.73,0.53,3327715.0,48.4,-0.1139,False,433.9,433.66,-0.7,9.8,10.8,10.29,602.47,False,,False,True,False,False,False,0.15,False,False,False,False,430.35,443.78,3.0,0.12,25.86,9999,4308069.21,WEAK,0.0
COLPAL,2019.5,-0.52,0.4,524707.0,43.7,-10.4756,False,2058.63,2055.73,-1.9,15.8,54.1,49.3,2448.35,False,,False,False,False,False,False,-0.07,False,False,False,False,2005.7,2080.09,3.0,0.68,4.39,362,731059.0,WEAK,0.0
ICICIPRULI,499.75,-0.26,0.55,1805878.0,46.3,-1.1451,False,506.44,507.29,-1.32,16.6,65.4,11.96,704.36,False,,False,False,False,False,False,0.0,False,False,False,False,491.05,514.74,3.0,1.74,1.72,574,286856.5,WEAK,0.0
