Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
WIPRO,184.5,1.96,2.25,7400813.0,57.0,-0.2368,False,181.02,181.63,1.92,15.7,100.0,3.77,263.22,False,,False,False,True,False,False,-0.43,False,False,False,False,180.81,190.03,3.0,2.0,1.5,1355,249997.5,WEAK,33.7
TCS,2399.3,2.45,1.23,2352723.0,58.8,-4.7493,False,2322.09,2296.89,3.32,15.5,100.0,61.24,3287.16,False,,False,False,True,True,False,0.0,False,False,False,False,2351.31,2471.28,3.0,2.0,1.5,104,249527.21,WEAK,32.7
KOTAKBANK,419.4,-1.01,1.36,13951542.0,68.5,3.0541,False,402.94,395.49,4.08,39.9,0.0,7.48,452.42,False,,False,True,False,True,False,-0.64,True,False,False,False,419.4,430.61,2.67,-0.0,0.0,0,0.0,WEAK,32.3
TECHM,1628.0,-0.79,1.58,1877960.0,58.0,-4.3203,False,1602.71,1559.7,1.58,18.5,59.4,36.91,1807.04,False,,False,False,False,True,False,-0.05,False,False,False,False,1609.1,1676.84,3.0,1.16,2.58,264,429792.0,WEAK,30.3
COLPAL,1897.6,3.87,3.25,348217.0,41.2,-6.805,False,1930.96,1988.15,-1.73,30.4,100.0,40.73,2448.35,False,Engulfing,False,False,True,False,False,-0.05,False,False,False,False,1859.65,1954.53,3.0,2.0,1.5,131,248585.6,WEAK,27.9
TITAN,5102.4,-1.29,1.28,493108.0,62.5,-13.5045,False,5037.18,4823.52,1.29,49.8,20.3,78.07,5186.7,True,,False,True,False,True,False,-0.2,False,False,False,False,5088.0,5219.5,2.3,0.28,8.13,347,1770532.77,WEAK,27.8
ASIANPAINT,2653.6,1.72,2.72,506117.0,46.0,-6.4954,False,2666.76,2670.42,-0.49,19.5,100.0,50.32,2960.02,False,Engulfing,False,False,True,True,False,-0.72,False,False,False,False,2603.28,2729.08,2.84,1.9,1.5,99,262706.41,WEAK,26.9
HCLTECH,1312.2,-0.3,1.8,1735443.0,52.1,-9.7832,False,1312.03,1275.03,0.01,16.6,58.2,30.82,1729.01,False,,False,False,True,True,False,0.04,False,False,False,False,1297.7,1351.57,3.0,1.11,2.72,344,451396.78,WEAK,26.7
LUPIN,2188.4,0.78,1.43,707128.0,34.4,-4.2198,False,2244.79,2301.51,-2.51,34.0,92.3,44.29,2523.7,False,,False,False,True,False,False,0.0,True,False,False,False,2145.0,2254.05,3.0,1.98,1.51,115,251665.99,WEAK,24.1
SIEMENS,4030.0,-1.44,0.54,408190.0,59.0,-0.8728,False,3963.9,3827.24,1.67,30.7,46.0,96.73,4149.4,True,,False,True,False,True,False,-0.67,False,False,False,False,3997.0,4150.9,3.0,0.82,3.66,151,608530.0,WEAK,23.7
JSWSTEEL,1307.7,-2.04,1.02,1939255.0,53.9,2.3579,False,1301.22,1280.19,0.5,32.0,18.7,25.48,1351.0,True,,False,True,False,True,False,-0.83,False,False,False,False,1303.3,1345.93,2.92,0.34,8.69,1136,1485547.14,WEAK,23.1
MARUTI,13547.0,1.28,1.89,234848.0,45.1,-49.4962,False,13668.27,13652.85,-0.89,16.5,100.0,222.64,17197.29,False,Engulfing,False,False,True,False,False,-0.01,False,False,False,False,13324.36,13880.96,2.47,1.64,1.5,22,298034.0,WEAK,23.1
EICHERMOT,7953.5,-1.31,2.48,300060.0,52.5,-26.869,False,7972.38,7754.21,-0.24,34.2,13.6,124.94,8165.0,True,,False,True,False,True,False,-0.73,False,False,False,False,7941.5,8140.91,2.36,0.15,15.62,416,3308656.0,WEAK,22.7
HAVELLS,1244.1,1.73,1.37,714891.0,45.9,-8.8009,False,1259.42,1243.56,-1.22,21.2,100.0,28.58,1608.14,False,,False,False,True,True,False,0.0,False,False,False,False,1219.22,1281.42,3.0,2.0,1.5,200,248820.0,WEAK,20.7
NAUKRI,1313.0,-3.03,1.79,1300016.0,53.9,-10.141,False,1314.13,1230.85,-0.09,40.7,0.0,35.54,1423.55,False,,False,True,False,True,False,0.0,False,False,False,False,1313.0,1352.39,3.0,0.0,0.0,0,0.0,WEAK,20.6
HINDPETRO,365.75,0.48,2.01,3850136.0,44.5,-0.2284,False,370.19,371.62,-1.2,8.3,100.0,7.43,483.54,False,,False,False,True,False,False,-0.55,False,False,False,False,358.44,376.72,3.0,2.0,1.5,683,249807.25,WEAK,19.2
NHPC,76.72,2.54,2.44,6800224.0,47.9,-0.0238,False,76.83,77.51,-0.15,11.9,100.0,1.47,87.4,False,,False,False,True,False,False,0.21,False,False,False,False,75.25,78.92,2.87,1.92,1.5,3401,260924.72,WEAK,19.2
RECLTD,323.3,2.05,1.46,5192419.0,35.0,-1.9175,False,334.97,343.24,-3.48,41.0,100.0,7.61,381.34,False,,False,False,True,False,False,0.02,False,False,False,False,316.83,333.0,3.0,2.0,1.5,772,249587.59,WEAK,19.2
HDFCBANK,709.0,-1.57,3.71,21080250.0,33.2,0.3983,False,729.32,747.94,-2.79,32.7,13.6,12.18,1003.9,False,,False,True,False,False,False,0.38,True,False,False,False,704.15,727.28,2.58,0.68,3.77,1030,730270.0,WEAK,18.8
PNB,114.23,-1.01,1.8,10209949.0,49.3,-0.5668,False,115.13,112.32,-0.78,22.7,48.9,2.06,131.33,False,,False,True,False,True,False,-0.35,True,False,False,False,113.16,117.33,2.71,0.94,2.9,4672,533682.58,WEAK,17.6
SAIL,195.0,-2.5,0.7,31345605.0,67.2,2.7193,False,180.8,176.34,7.85,21.4,0.0,6.6,209.7,False,,False,True,False,True,False,-0.95,False,False,True,False,195.0,200.85,3.0,0.0,0.0,0,0.0,WEAK,15.5
IGL,150.49,1.95,1.76,2964294.0,48.2,-0.0219,False,150.42,153.48,0.05,11.2,39.7,3.24,219.29,False,,False,True,True,False,True,1.61,False,False,False,False,149.24,155.0,3.0,0.83,3.61,3999,601809.53,WEAK,15.3
DRREDDY,1154.4,-2.0,1.43,1395577.0,37.9,0.9183,False,1182.71,1208.51,-2.39,25.1,0.0,21.9,1405.98,False,,False,True,False,False,False,0.0,True,False,False,False,1154.4,1187.25,2.85,0.0,1345535.01,204800000,236421125000.0,WEAK,14.7
VEDL,278.2,-3.39,1.18,14130923.0,51.8,1.8447,False,275.57,290.2,0.95,21.5,22.7,8.36,795.0,False,,False,True,False,False,False,-1.37,False,False,False,False,276.5,286.55,3.0,0.61,4.91,2941,818186.24,WEAK,14.7
DMART,3900.0,1.81,1.07,513183.0,44.7,-9.5907,False,3936.21,4005.39,-0.92,17.3,100.0,91.01,4949.5,False,Engulfing,False,False,True,False,False,-0.3,False,False,False,False,3822.0,4017.0,3.0,2.0,1.5,64,249600.0,WEAK,13.5
M&M,3282.0,-1.56,2.53,1427069.0,42.2,-25.7481,False,3368.95,3295.01,-2.58,24.1,0.0,64.77,3799.99,False,,False,True,False,True,False,-0.42,False,False,False,False,3282.0,3379.15,2.96,0.0,0.0,0,0.0,WEAK,13.5
HINDALCO,1015.45,-2.12,1.93,2984026.0,47.7,-4.4502,False,1029.49,1014.57,-1.36,23.0,41.0,24.54,1169.9,False,,False,True,False,True,False,-0.72,False,False,False,False,1005.4,1045.91,3.0,0.99,3.03,497,504678.66,WEAK,13.5
SBICARD,644.75,0.58,11.64,2205290.0,50.6,-0.7953,False,644.87,640.08,-0.02,17.6,33.3,17.49,961.63,False,,False,True,True,False,False,-1.27,False,False,False,False,632.9,664.09,3.0,1.84,1.63,421,271439.75,WEAK,13.3
BANDHANBNK,163.5,-2.82,1.27,5693821.0,32.2,0.2143,False,173.03,180.56,-5.51,23.1,1.8,4.82,218.86,False,,False,True,False,False,False,0.0,True,False,False,False,163.4,168.41,3.0,0.06,49.1,50000,8175000.0,WEAK,12.7
ADANIENT,2859.1,-9.76,11.18,1134648.0,35.2,1.3804,False,3040.32,3004.75,-5.96,20.3,0.0,81.07,3245.0,False,,False,True,False,False,False,-0.11,False,False,False,False,2859.1,2944.87,3.0,0.0,878283.8,51199999,146385922140.9,WEAK,12.7
ADANIPORTS,1593.1,-6.7,5.56,1649649.0,30.9,0.0155,False,1693.76,1722.5,-5.94,23.9,0.0,36.34,1891.1,False,,False,True,False,False,False,0.15,False,False,False,False,1593.1,1640.89,3.0,-0.0,0.0,0,0.0,WEAK,12.7
CONCOR,511.9,-0.79,1.15,1210490.0,51.2,-2.3989,False,511.92,502.09,-0.0,18.7,41.9,13.43,561.44,False,,False,True,False,True,False,-0.72,False,False,False,False,507.5,527.26,3.0,0.86,3.49,1136,581518.39,WEAK,12.5
HINDUNILVR,1967.4,-2.14,1.7,1056570.0,31.2,-4.3464,False,2043.29,2089.51,-3.71,32.4,0.0,31.93,2701.08,False,,False,True,False,False,False,-0.46,False,False,False,False,1967.4,2015.3,2.43,0.0,1961983.01,204800000,402923525000.0,WEAK,12.3
ITC,255.5,-3.95,1.88,13042609.0,24.1,-1.3179,False,272.45,279.16,-6.22,35.1,0.0,4.68,407.14,False,,False,True,False,False,False,0.0,False,False,False,False,255.5,262.52,2.75,0.0,0.0,0,0.0,WEAK,12.3
MARICO,820.0,-1.16,3.32,1195320.0,35.5,-4.4296,False,845.79,843.1,-3.05,24.2,0.0,15.27,889.1,False,,False,True,False,False,False,0.04,False,False,False,False,820.0,842.9,2.79,0.0,0.0,0,0.0,WEAK,12.3
PFC,336.3,-4.46,1.6,8211524.0,17.0,-2.386,False,370.55,389.55,-9.24,36.7,0.0,8.06,476.83,False,,False,True,False,False,False,0.0,False,False,False,False,336.3,346.39,3.0,-0.0,0.0,0,0.0,WEAK,12.3
PGHH,7979.5,-1.39,2.07,9882.0,22.2,-13.6288,False,8299.0,8639.2,-3.85,34.2,5.4,127.68,14273.41,False,,False,True,False,False,False,0.43,False,False,False,False,7970.0,8171.01,2.4,0.12,20.16,526,4197217.0,WEAK,12.3
DABUR,381.0,-1.3,2.28,1434179.0,22.0,-1.833,False,401.11,413.83,-5.01,43.9,0.0,6.45,566.62,False,,False,True,False,False,False,-0.03,False,False,False,False,381.0,390.67,2.54,0.0,0.0,0,0.0,WEAK,12.3
BAJFINANCE,1057.0,-2.12,1.82,3845417.0,43.4,-6.8382,False,1082.31,1052.74,-2.34,14.8,23.8,22.79,1176.4,False,,False,True,False,True,False,-0.97,False,False,False,False,1052.0,1088.71,3.0,0.47,6.34,1000,1057000.0,WEAK,11.4
HEROMOTOCO,5450.0,-2.68,1.19,408104.0,45.2,-59.5227,False,5580.54,5371.69,-2.34,36.2,0.0,116.66,6175.52,False,,False,True,False,True,False,0.25,False,False,False,False,5450.0,5613.5,3.0,0.0,0.0,0,0.0,WEAK,11.4
CIPLA,1409.2,-1.0,1.46,668215.0,41.3,-4.5313,False,1432.64,1427.44,-1.64,16.6,0.0,22.87,1657.45,False,,False,True,False,True,False,-0.39,True,False,False,False,1409.2,1443.5,2.43,-0.0,0.0,0,0.0,WEAK,11.4
ADANIPOWER,198.0,-6.88,2.7,19927340.0,36.7,0.4545,False,207.83,211.24,-4.73,18.7,0.0,5.87,254.2,False,,False,True,False,False,False,-0.12,False,False,False,False,198.0,203.94,3.0,0.0,0.0,0,0.0,WEAK,10.6
ADANIGREEN,1214.9,-7.33,1.95,1239489.0,29.2,-2.0489,False,1330.38,1373.41,-8.68,22.1,0.0,39.72,1631.5,False,,False,True,False,False,False,-0.24,False,False,False,False,1214.9,1251.35,3.0,0.0,1492991.01,204800000,248811525000.0,WEAK,10.2
BHARTIARTL,1811.9,-3.75,3.27,5142106.0,32.0,-15.2086,False,1915.4,1906.32,-5.4,23.0,0.0,36.65,2147.47,False,,False,True,False,False,False,-0.13,False,False,False,False,1811.9,1866.26,3.0,0.0,2226584.61,204800000,371077125000.0,WEAK,10.2
CANBK,126.9,-1.13,1.42,11108690.0,44.3,-0.3677,False,128.73,128.65,-1.42,9.5,63.9,2.63,157.69,False,,False,False,False,False,False,-0.66,True,False,False,False,125.5,130.71,3.0,1.1,2.72,3571,453159.91,WEAK,9.6
HAL,4801.6,-1.22,0.9,756197.0,48.1,-35.3886,False,4863.82,4704.68,-1.28,25.3,36.7,101.24,5149.9,False,,False,True,False,True,False,-0.5,False,False,False,False,4777.0,4945.65,3.0,0.51,5.86,203,974724.82,WEAK,9.4
COALINDIA,401.75,0.19,0.8,9815330.0,37.1,0.1241,False,407.2,417.23,-1.34,23.7,35.3,6.19,484.77,False,,False,True,True,False,False,0.26,False,False,False,False,399.65,411.03,2.31,0.52,4.42,2380,956165.0,WEAK,9.3
INFY,1133.8,-0.89,1.14,7729819.0,50.6,-4.2391,False,1134.12,1128.9,-0.03,9.8,69.2,27.49,1691.4,False,,False,False,False,False,False,-0.47,False,False,False,False,1111.12,1167.81,3.0,2.0,1.5,220,249436.01,WEAK,8.4
NTPC,327.4,-0.8,2.25,7281670.0,31.0,-0.7565,False,337.95,346.31,-3.12,17.4,56.1,6.07,414.4,False,,False,True,False,False,False,0.02,False,False,False,False,323.5,336.51,2.78,1.19,2.34,1282,419726.79,WEAK,8.2
RELIANCE,1277.0,-0.78,4.34,8027362.0,39.9,-4.6026,False,1303.03,1308.43,-2.0,15.7,22.6,19.67,1604.38,False,,False,True,False,False,False,-0.64,False,False,False,False,1271.0,1306.51,2.31,0.47,4.92,833,1063741.0,WEAK,8.2
ULTRACEMCO,11450.0,-1.2,1.67,228715.0,42.5,-31.4391,False,11645.75,11588.24,-1.68,13.0,24.1,188.22,12847.76,False,,False,True,False,False,False,-0.34,False,False,False,False,11415.0,11732.33,2.47,0.31,8.07,142,1625900.0,WEAK,8.2
TMPV,308.85,-3.3,1.2,8336502.0,31.7,-1.6502,False,325.07,335.5,-4.99,29.1,0.0,7.4,733.61,False,,False,True,False,False,False,-0.31,False,False,False,False,308.85,318.12,3.0,0.0,1518795.81,819200003,253009925926.55,WEAK,8.2
BANKBARODA,238.6,-1.36,1.41,6973675.0,38.7,-0.3158,False,244.37,249.62,-2.36,17.2,46.3,4.54,315.3,False,,False,True,False,False,False,-0.29,True,False,False,False,236.3,245.41,2.85,0.96,2.96,2173,518477.81,WEAK,8.2
HDFCLIFE,543.35,-0.85,1.47,2505002.0,46.0,1.5625,False,546.75,556.63,-0.62,16.1,55.8,9.83,800.15,False,,False,False,False,False,False,-0.55,False,False,False,False,538.8,558.09,2.71,0.84,3.24,1098,596598.27,WEAK,7.7
TATASTEEL,184.35,-1.15,1.37,26813337.0,43.9,0.1513,False,186.32,188.8,-1.06,12.7,66.7,3.94,219.87,False,,False,False,False,False,False,-0.62,False,False,False,False,181.4,189.88,3.0,1.6,1.87,1694,312288.91,WEAK,7.7
BERGEPAINT,497.75,0.69,0.89,292848.0,38.6,-5.9488,False,517.71,514.63,-3.86,25.2,61.8,14.29,590.09,False,,False,False,True,False,False,-0.27,False,False,False,False,487.8,512.68,3.0,2.0,1.5,502,249870.5,WEAK,7.2
POWERGRID,263.55,-0.94,1.47,7877349.0,36.2,0.1173,False,270.15,277.51,-2.44,16.5,13.8,4.74,324.95,False,,False,True,False,False,False,0.0,False,False,False,False,263.15,270.66,2.7,0.15,17.78,12500,3294374.85,WEAK,6.5
BRITANNIA,5250.0,-1.1,1.18,283634.0,39.8,-37.0173,False,5395.71,5376.83,-2.7,20.4,39.5,101.68,6232.21,False,,False,True,False,False,False,-0.12,False,False,False,False,5216.0,5402.52,2.91,0.65,4.49,147,771750.0,WEAK,6.1
SBILIFE,1740.5,-1.17,0.93,859528.0,32.7,-6.3306,False,1793.28,1814.02,-2.94,29.7,6.8,32.4,2129.04,False,,False,True,False,False,False,-0.06,False,False,False,False,1739.0,1789.1,2.79,0.09,32.4,3333,5801086.5,WEAK,4.1
MGL,1069.3,-2.13,0.69,358412.0,40.4,-4.5286,False,1103.73,1102.14,-3.12,27.2,13.6,29.66,1341.92,False,,False,True,False,False,False,-0.33,False,False,False,False,1065.2,1101.38,3.0,0.38,7.82,1219,1303476.76,WEAK,4.1
GODREJCP,901.3,-1.5,0.9,1282885.0,28.5,-2.6716,False,955.69,996.56,-5.69,38.2,0.0,21.85,1284.14,False,,False,True,False,False,False,-0.42,False,False,False,False,901.3,928.34,3.0,-0.0,0.0,0,0.0,WEAK,4.1
SHREECEM,23200.0,-3.33,0.6,34081.0,29.2,-123.363,False,24826.44,25326.62,-6.55,28.1,0.0,572.0,30583.61,False,,False,True,False,False,False,-0.21,False,False,False,False,23200.0,23896.0,3.0,0.0,0.0,0,0.0,WEAK,4.1
MUTHOOTFIN,2978.1,-3.65,0.77,1160892.0,47.4,17.3534,False,3018.07,3039.26,-1.32,15.9,0.0,90.85,4114.71,False,,False,True,False,False,False,-1.38,False,False,False,False,2978.1,3067.44,3.0,0.0,914840.6,51199999,152478722021.9,WEAK,2.5
ONGC,231.8,-0.19,0.92,12739799.0,31.9,-0.3978,False,236.81,243.13,-2.11,19.4,3.1,3.71,307.5,False,,False,True,True,False,False,0.67,False,False,False,False,231.7,237.36,2.4,0.04,55.6,49998,11589536.55,WEAK,2.0
TATAPOWER,347.0,-1.38,1.07,5632497.0,19.1,-3.2744,False,369.83,378.79,-6.17,21.6,0.0,6.65,462.04,False,,False,True,False,False,False,-0.07,False,False,False,False,347.0,356.98,2.88,0.0,0.0,0,0.0,WEAK,2.0
IRCTC,481.25,-0.91,0.78,768934.0,37.1,-1.4057,False,493.33,502.53,-2.45,17.6,5.7,8.28,729.66,False,,False,True,False,False,False,-0.22,False,False,False,False,481.0,493.68,2.58,0.05,49.72,20000,9625000.0,WEAK,0.0
AMBUJACEM,401.15,-2.65,0.81,2713822.0,36.3,-1.0047,False,417.09,424.42,-3.82,14.2,0.0,9.09,597.84,False,,False,True,False,False,False,-0.16,False,False,False,False,401.15,413.18,3.0,-0.0,0.0,0,0.0,WEAK,0.0
