Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
HDFCBANK,801.05,0.65,1.12,23000872.0,65.4,2.4353,False,781.03,776.1,2.56,27.0,29.6,13.6,1003.9,False,,False,False,True,True,False,0.89,False,False,False,False,798.55,821.46,2.55,0.31,8.16,2000,1602099.98,WEAK,36.1
SHREECEM,26765.0,2.08,0.6,35527.0,67.1,180.6533,False,25337.4,25051.02,5.63,23.4,67.2,608.31,32398.19,False,,False,False,True,True,True,1.05,False,False,False,False,26345.0,27567.95,3.0,1.57,1.91,11,294415.0,WEAK,35.9
RECLTD,365.15,-1.2,1.72,4142414.0,58.0,0.7364,False,359.28,353.06,1.63,25.2,15.3,7.54,387.45,False,,False,True,False,True,False,0.65,False,False,False,False,363.85,376.1,3.0,0.36,8.42,3846,1404366.88,WEAK,35.1
DLF,675.9,2.69,2.27,2943782.0,71.4,5.134,False,622.54,605.61,8.57,23.6,90.2,17.41,850.23,False,,False,False,True,True,False,0.46,False,False,True,False,662.38,696.18,3.0,2.0,1.5,369,249407.11,WEAK,35.0
ADANIGREEN,1556.2,0.06,0.58,3846809.0,62.7,-2.8809,False,1503.68,1405.63,3.49,35.5,78.4,46.48,1566.6,True,,False,False,False,True,False,0.3,False,False,False,False,1525.08,1602.89,3.0,2.0,1.5,160,248991.99,WEAK,35.0
ADANIENT,3212.1,1.09,0.99,2889640.0,69.2,4.4711,True,3020.86,2815.55,6.33,38.9,90.0,85.91,3229.6,True,Hammer,False,False,True,True,False,0.46,False,False,True,False,3147.86,3308.46,3.0,2.0,1.5,77,247331.71,WEAK,34.0
ULTRACEMCO,11723.0,1.62,0.62,255200.0,61.2,47.8862,False,11398.97,11449.72,2.84,12.5,87.4,196.28,13110.0,False,,False,False,True,True,False,0.36,False,False,False,False,11577.0,12017.42,2.51,1.25,2.02,34,398582.0,WEAK,33.9
HCLTECH,1139.0,5.65,3.6,3547361.0,51.7,0.4251,True,1117.96,1171.42,1.88,21.9,54.4,35.09,1746.66,False,,False,True,True,False,True,4.55,True,False,False,False,1116.22,1173.17,3.0,2.0,1.5,219,249441.0,WEAK,33.3
CHOLAFIN,1789.8,0.07,0.55,1742696.0,68.5,8.2692,False,1709.05,1638.08,4.72,34.6,14.0,42.29,1830.13,True,,False,True,False,True,False,0.64,False,False,False,False,1784.9,1843.49,3.0,0.27,10.96,1020,1825596.05,WEAK,28.4
PAYTM,1221.4,0.66,2.34,1172036.0,70.2,15.4937,False,1133.04,1118.61,7.8,17.7,66.8,34.46,1381.8,False,,False,False,True,True,False,1.0,False,False,True,False,1200.3,1258.04,3.0,1.73,1.74,236,288250.41,WEAK,27.7
TITAN,4461.1,-0.45,0.63,863454.0,62.6,16.8696,False,4322.66,4267.14,3.2,14.9,17.8,93.19,4605.0,True,,False,True,False,True,False,0.31,False,False,False,False,4451.0,4594.93,3.0,0.23,13.25,495,2208244.55,WEAK,27.0
ADANIPORTS,1874.2,-0.48,0.79,2087375.0,62.6,2.3069,False,1817.92,1755.3,3.1,16.1,35.2,38.76,1891.1,True,,False,True,False,True,False,0.1,False,False,False,False,1865.0,1930.43,3.0,0.49,6.11,543,1017690.57,WEAK,27.0
BAJAJFINSV,1895.6,2.15,2.18,934344.0,70.9,14.7252,False,1780.63,1775.55,6.46,24.7,55.1,40.52,2193.13,False,,False,True,True,True,True,1.58,False,False,True,False,1870.6,1952.47,3.0,1.32,2.27,200,379120.0,WEAK,26.7
NHPC,80.53,-0.07,0.77,20303720.0,59.2,0.5711,False,78.42,78.0,2.69,25.8,6.2,1.98,87.64,False,,False,True,False,True,False,0.45,False,False,False,False,80.4,82.95,3.01,0.16,18.62,38461,3097264.28,WEAK,26.2
PIDILITIND,1598.0,-0.46,0.69,647709.0,67.4,-1.1725,False,1563.32,1509.29,2.22,41.6,9.5,28.37,1625.5,True,,False,True,False,True,False,0.97,False,False,False,False,1595.1,1640.56,2.66,0.18,14.68,1724,2754952.0,WEAK,25.8
FEDERALBNK,327.4,-1.09,0.83,6534554.0,66.4,-0.1351,False,319.96,306.71,2.33,41.3,12.7,6.01,334.3,True,,False,True,False,True,False,0.42,False,False,False,False,326.4,336.42,2.76,0.31,9.02,5000,1636999.97,WEAK,25.8
IDFCFIRSTB,80.46,1.18,1.08,23190098.0,68.4,-0.0881,False,77.48,74.32,3.85,42.8,59.8,1.67,87.0,False,,False,True,True,True,False,0.18,False,False,False,False,79.21,82.87,3.0,1.55,1.93,4000,321840.0,WEAK,25.8
ETERNAL,281.65,0.7,1.7,21692678.0,71.3,2.7094,False,261.73,255.48,7.61,21.8,24.5,7.7,368.45,False,,False,True,True,True,False,0.8,False,False,True,False,279.65,290.1,3.0,0.71,4.23,2500,704124.98,WEAK,25.1
TMCV,432.0,-1.93,0.54,8589020.0,63.0,3.6935,False,411.53,404.19,4.97,29.8,10.6,14.25,503.32,False,,False,True,False,True,False,0.81,False,False,False,False,430.25,444.96,3.0,0.41,7.41,2857,1234224.0,WEAK,24.0
ASIANPAINT,2737.8,-0.24,0.53,883007.0,62.4,-0.531,False,2677.96,2611.63,2.23,35.0,24.1,52.21,2960.02,False,,False,True,False,True,False,-0.02,False,False,False,False,2730.0,2816.11,2.86,0.28,10.04,641,1754929.83,WEAK,23.6
DABUR,444.35,-0.59,1.3,1587251.0,59.0,3.374,False,432.31,438.73,2.79,15.6,27.7,8.94,573.97,False,,False,True,False,False,False,0.43,False,False,False,False,442.15,457.68,3.0,0.5,6.06,2272,1009563.21,WEAK,23.4
BRITANNIA,5379.0,0.09,1.34,168650.0,59.8,29.4893,False,5245.62,5337.12,2.54,19.6,13.8,90.62,6336.0,False,,False,True,False,False,False,0.66,False,False,False,False,5368.0,5514.93,2.53,0.2,12.36,454,2442066.0,WEAK,23.4
HINDUNILVR,2201.2,-0.43,1.37,1122036.0,56.2,6.8341,False,2165.69,2174.1,1.64,17.3,22.7,41.35,2701.08,False,,False,True,False,False,False,0.65,False,False,False,False,2190.0,2263.22,2.82,0.51,5.54,446,981735.18,WEAK,23.4
BEL,418.05,0.72,1.61,7499954.0,51.8,0.5945,False,415.28,419.42,0.67,18.7,12.8,8.49,473.45,False,,False,True,True,False,False,0.86,False,False,False,False,417.1,430.59,3.0,0.23,13.2,5263,2200197.09,WEAK,23.4
GODREJCP,1076.9,-0.03,0.68,760646.0,63.8,7.0868,False,1033.09,1038.53,4.24,14.2,21.2,24.32,1291.23,False,,False,True,False,True,False,0.17,False,False,False,False,1071.1,1109.21,3.0,0.54,5.57,862,928287.82,WEAK,22.6
MARUTI,14366.0,0.13,0.98,393624.0,66.5,101.7209,False,13703.8,13524.47,4.83,15.8,17.6,318.11,17370.0,False,,False,True,False,True,False,0.71,False,False,False,False,14333.0,14796.98,3.0,0.23,13.06,151,2169266.0,WEAK,22.6
WIPRO,176.08,1.2,1.24,23714664.0,39.9,0.0863,True,179.56,188.41,-1.94,28.6,42.0,4.35,266.23,False,,False,True,True,False,False,1.26,True,False,False,False,174.59,181.36,3.0,0.85,3.54,3355,590748.41,WEAK,22.2
GRASIM,3180.9,0.37,0.96,442017.0,62.6,-3.84,False,3123.97,3043.66,1.82,13.6,29.3,53.94,3219.3,True,,False,True,False,True,False,0.34,False,False,False,False,3165.0,3261.81,2.54,0.5,5.09,314,998802.57,WEAK,21.3
BAJFINANCE,1031.4,1.28,0.99,9486522.0,75.2,8.1326,False,967.07,939.59,6.65,34.2,61.6,23.22,1095.76,False,,False,False,True,True,False,1.63,False,False,True,False,1017.6,1062.34,3.0,1.34,2.24,362,373366.81,WEAK,20.4
M&M,3136.9,-1.21,1.12,2162992.0,55.6,12.4141,False,3077.58,3087.61,1.93,12.9,13.8,75.52,3799.42,False,,False,True,False,False,False,0.59,False,False,False,False,3127.3,3231.01,3.0,0.31,9.8,520,1631187.95,WEAK,20.4
HAL,4428.9,-0.12,0.35,1654502.0,55.1,8.9364,False,4378.31,4337.86,1.16,15.4,9.4,101.72,5006.4,False,,False,True,False,True,False,0.5,False,False,False,False,4421.3,4561.77,3.0,0.17,17.48,657,2909787.24,WEAK,19.6
SBIN,1040.0,-1.1,1.02,10284134.0,57.3,1.2741,False,1026.65,1018.86,1.3,12.6,24.4,18.69,1212.84,False,,False,True,False,True,False,0.32,False,False,False,False,1034.5,1068.04,2.7,0.53,5.1,909,945360.0,WEAK,19.6
GAIL,174.15,-0.08,0.7,6607455.0,57.5,-0.3788,False,172.32,167.94,1.06,17.7,20.5,3.41,188.46,False,,False,True,False,True,False,0.02,False,False,False,False,173.7,179.27,2.94,0.26,11.38,11111,1934980.58,WEAK,19.1
MUTHOOTFIN,3054.9,3.57,3.41,595728.0,46.0,-1.6218,False,3079.03,3196.4,-0.78,15.9,50.5,95.18,4114.71,False,Morning Star,False,True,True,False,True,2.27,False,False,False,False,3005.0,3146.55,3.0,1.63,1.84,100,305489.99,WEAK,17.8
ONGC,237.84,0.8,0.96,11553857.0,30.9,0.655,False,245.15,259.21,-2.98,45.9,44.8,5.51,307.5,False,,False,False,True,False,True,0.53,False,False,False,False,236.33,244.98,3.0,0.63,4.73,3311,787488.23,WEAK,17.1
BHEL,383.6,-4.57,2.43,12184614.0,42.3,-1.5555,False,400.15,382.61,-4.13,23.6,3.0,13.19,424.9,False,,False,True,False,True,False,0.01,False,False,False,False,383.0,395.11,3.0,0.16,19.18,8333,3196538.85,WEAK,16.9
LICHSGFIN,553.7,0.14,0.6,1653522.0,52.0,0.5659,False,551.69,547.67,0.36,17.0,8.0,12.68,635.31,False,,False,True,False,True,False,0.52,False,False,False,False,552.8,570.31,3.0,0.16,18.46,5555,3075803.57,WEAK,16.2
COLPAL,2047.0,-0.7,0.64,213730.0,52.7,7.5413,False,2028.16,2039.92,0.93,15.3,26.1,43.68,2448.35,False,,False,True,False,False,False,0.21,False,False,False,False,2033.0,2108.41,3.0,0.68,4.39,357,730779.0,WEAK,15.7
VEDL,280.4,1.56,0.9,13625447.0,34.5,3.6329,False,296.25,364.23,-5.35,34.0,40.0,11.4,795.0,False,,False,True,True,False,True,1.05,False,False,False,False,278.8,288.81,3.0,0.57,5.26,3125,876249.98,WEAK,14.6
POWERGRID,287.85,-0.12,1.81,5682157.0,46.5,0.6537,False,288.48,292.67,-0.22,14.9,15.3,5.2,324.95,False,,False,True,False,False,False,0.1,False,False,False,False,287.1,295.66,2.71,0.26,10.41,6666,1918808.14,WEAK,14.6
SBILIFE,1788.7,0.24,1.01,626568.0,50.4,5.3673,False,1780.64,1812.52,0.45,15.4,49.8,33.72,2129.04,False,,False,False,False,False,False,-0.02,False,False,False,False,1777.5,1839.28,2.83,0.63,4.52,446,797760.18,WEAK,14.5
TECHM,1410.1,-0.79,1.08,2631633.0,50.9,-0.8202,False,1400.82,1408.15,0.66,10.4,24.9,44.52,1805.0,False,,False,True,False,False,False,-1.51,True,False,False,False,1398.5,1452.4,3.0,0.82,3.65,431,607753.09,WEAK,14.4
HINDPETRO,399.25,-0.08,0.44,5758304.0,53.3,-0.5599,False,395.51,390.72,0.95,11.9,35.4,10.84,508.45,False,,False,True,False,True,False,0.63,False,False,False,False,397.5,411.23,3.0,0.44,6.85,2857,1140657.25,WEAK,13.6
CANBK,127.19,0.43,1.62,22228300.0,45.1,-0.6532,False,128.92,130.0,-1.34,14.1,71.1,3.14,157.69,False,,False,False,True,False,False,0.68,False,False,False,False,124.7,131.01,3.0,1.96,1.53,2008,255397.52,WEAK,13.1
SIEMENS,3536.3,-1.23,1.91,226772.0,41.9,-13.3439,False,3627.43,3614.4,-2.51,19.0,38.2,96.34,3937.3,False,,False,True,False,True,False,0.27,False,False,False,False,3497.5,3642.39,3.0,1.1,2.73,128,452646.41,WEAK,12.4
ICICIPRULI,485.25,-2.16,1.85,1562591.0,43.8,1.0035,False,493.66,509.23,-1.7,14.4,9.3,12.09,704.36,False,,False,True,False,False,False,0.2,False,False,False,False,483.7,499.81,3.0,0.32,9.39,3225,1564931.25,WEAK,11.6
KOTAKBANK,396.75,-0.64,1.31,11215272.0,51.0,-1.1966,False,397.49,392.24,-0.19,17.7,31.9,7.72,453.2,False,,False,True,False,True,False,0.18,False,False,False,False,394.55,408.33,2.92,0.55,5.26,2272,901416.0,WEAK,11.3
AXISBANK,1342.1,-1.5,0.67,5250312.0,51.4,-3.1293,False,1345.48,1320.94,-0.25,20.1,10.7,25.25,1418.3,False,,False,True,False,True,False,0.76,False,False,False,False,1338.4,1379.97,2.82,0.28,10.24,1351,1813177.07,WEAK,11.3
TATAPOWER,375.2,-0.32,1.72,3379774.0,27.8,-1.7405,False,391.74,399.99,-4.22,24.7,11.3,7.35,462.04,False,,False,True,False,False,False,0.29,False,False,False,False,374.4,386.23,2.94,0.21,13.79,6249,2344624.88,WEAK,11.1
DMART,3994.4,-4.6,3.55,535230.0,35.4,-15.0322,False,4231.98,4219.01,-5.61,23.9,10.9,110.27,4949.5,False,,False,True,False,False,False,-2.32,False,False,False,False,3982.7,4114.23,3.0,0.29,10.24,427,1705608.76,WEAK,11.1
SAIL,169.88,1.05,1.36,12604958.0,37.1,-0.6997,False,176.96,179.84,-4.0,30.1,36.7,5.48,209.7,False,,False,True,True,False,False,1.71,False,False,False,False,168.15,174.98,3.0,1.02,2.95,2890,490953.21,WEAK,11.1
ITC,289.95,0.02,0.61,10708316.0,50.7,0.4046,False,289.35,291.9,0.21,14.6,36.5,3.95,407.14,False,,False,False,False,False,False,0.48,False,False,False,False,289.0,295.87,2.04,0.33,6.23,5263,1526006.91,WEAK,11.0
BPCL,308.15,-0.74,0.43,7032573.0,53.1,-0.1925,False,305.53,305.12,0.86,13.5,21.0,7.73,391.65,False,,False,True,False,False,False,1.01,False,False,False,False,306.7,317.39,3.0,0.47,6.37,3448,1062501.18,WEAK,10.0
HAVELLS,1181.1,-0.47,1.0,472770.0,50.2,3.0943,False,1177.5,1198.86,0.31,19.3,28.8,24.88,1608.14,False,,False,True,False,False,False,0.27,False,False,False,False,1176.4,1216.53,3.0,0.4,7.54,1063,1255509.27,WEAK,9.3
BANKBARODA,252.2,-3.09,2.83,13894650.0,32.9,-3.0654,False,270.35,268.55,-6.71,16.8,26.7,7.1,315.3,False,,False,True,False,False,False,-0.77,False,False,False,False,250.0,259.77,3.0,0.87,3.44,2272,572998.39,WEAK,8.9
INFY,1047.2,0.61,0.75,15608266.0,42.9,-3.5895,False,1071.71,1128.58,-2.29,23.0,19.5,33.34,1691.4,False,,False,True,True,False,False,2.12,True,False,False,False,1042.0,1078.62,3.0,0.5,6.04,961,1006359.15,WEAK,8.9
UNIONBANK,163.09,-6.46,3.6,9382995.0,44.1,-0.2391,False,167.54,166.6,-2.66,14.2,20.7,4.42,199.61,False,,False,True,False,False,False,-3.19,False,False,False,False,161.6,167.98,3.0,0.91,3.28,3355,547166.94,WEAK,8.9
INDIANB,798.95,-1.98,2.51,2005370.0,36.8,-5.4567,False,830.54,838.19,-3.8,19.7,30.5,20.94,980.02,False,,False,True,False,False,False,0.36,False,False,False,False,789.5,822.92,3.0,1.18,2.54,529,422644.56,WEAK,8.9
JSWSTEEL,1230.2,0.52,1.2,962056.0,39.7,-5.0161,False,1251.38,1256.84,-1.69,16.8,21.5,23.03,1328.0,False,,False,True,True,False,False,0.67,False,False,False,False,1226.1,1264.75,2.81,0.33,8.43,1219,1499613.74,WEAK,8.9
TATASTEEL,189.8,1.13,1.2,23749206.0,39.6,-0.4598,False,193.68,197.97,-2.0,23.2,17.8,3.96,219.87,False,,False,True,True,False,False,1.56,False,False,False,False,189.11,195.49,3.0,0.36,8.25,7246,1375290.82,WEAK,8.9
TCS,2093.5,1.23,0.79,5107719.0,43.8,-0.3894,False,2124.67,2234.36,-1.47,23.3,26.9,60.02,3305.24,False,,False,True,True,False,False,1.54,True,False,False,False,2085.0,2156.3,3.0,0.41,7.39,588,1230978.0,WEAK,8.9
TMPV,344.1,-0.53,1.73,7317623.0,38.4,-2.9014,False,358.88,360.49,-4.12,18.4,47.3,10.52,733.61,False,,False,True,False,False,False,0.16,False,False,False,False,341.0,354.42,3.0,0.9,3.33,1612,554689.21,WEAK,8.9
PNB,105.35,-1.46,1.63,17044982.0,46.7,-0.3063,False,106.56,106.29,-1.14,17.7,42.8,2.11,131.33,False,,False,True,False,False,False,0.08,False,False,False,False,104.11,108.51,3.0,1.18,2.55,4032,424771.19,WEAK,8.9
BAJAJ.AUTO,9785.5,-0.73,0.42,343174.0,42.3,-23.2756,False,9944.9,9955.03,-1.6,20.9,9.4,208.49,10750.0,False,,False,True,False,True,False,0.43,False,False,False,False,9771.0,10079.07,3.0,0.15,20.25,344,3366212.0,WEAK,8.0
IRCTC,509.95,0.74,1.16,515044.0,43.0,-0.4525,False,514.55,526.47,-0.89,13.7,43.2,8.62,787.42,False,,False,False,True,False,False,0.16,False,False,False,False,506.95,522.88,2.54,0.59,4.31,1666,849576.72,WEAK,7.8
NTPC,356.45,-0.5,0.72,9120688.0,41.2,1.1113,False,360.68,369.34,-1.17,25.5,21.3,7.04,414.4,False,,False,True,False,False,False,0.0,False,False,False,False,355.45,367.01,2.96,0.28,10.56,4999,1781893.61,WEAK,7.1
BERGEPAINT,519.45,-0.25,0.24,2087067.0,51.0,-2.4564,False,520.32,506.76,-0.17,16.5,20.4,16.82,600.97,False,,False,True,False,True,False,0.03,False,False,False,False,517.0,535.03,3.0,0.47,6.36,2040,1059678.02,WEAK,6.9
EICHERMOT,7339.5,1.23,0.9,351393.0,49.9,-43.0643,False,7360.84,7292.52,-0.29,17.1,63.0,170.23,8230.0,False,,False,False,True,True,False,1.79,False,False,False,False,7270.5,7559.69,3.0,0.94,3.19,72,528444.0,WEAK,6.8
HINDALCO,953.2,0.42,0.67,4987243.0,35.0,-4.4064,False,992.98,1015.8,-4.01,29.0,7.7,25.9,1176.0,False,,False,True,True,False,False,1.66,False,False,False,False,951.05,981.8,3.0,0.23,13.3,2325,2216190.03,WEAK,6.7
PFC,425.8,-0.99,0.79,4961207.0,46.4,0.0478,False,429.76,430.45,-0.92,11.8,21.7,9.72,486.5,False,,False,True,False,True,False,0.69,False,False,False,False,423.8,438.57,3.0,0.47,6.39,2500,1064499.97,WEAK,6.2
BANDHANBNK,200.6,-2.19,0.92,6073312.0,45.9,-1.2571,False,204.74,198.68,-2.02,16.3,28.9,6.57,218.13,False,,False,True,False,True,False,0.5,False,False,False,False,198.36,206.62,3.0,1.12,2.69,2232,447739.21,WEAK,5.8
LT,4026.6,-0.81,1.05,1435445.0,43.9,-20.1366,False,4100.69,4033.46,-1.81,19.5,10.1,73.72,4397.05,False,,False,True,False,True,False,0.51,False,False,False,False,4019.0,4137.18,2.75,0.19,14.55,657,2645476.26,WEAK,5.8
MGL,1128.6,-1.29,0.3,347052.0,47.3,-6.9087,False,1150.97,1124.13,-1.94,20.3,14.1,36.27,1549.34,False,,False,True,False,True,False,0.05,False,False,False,False,1125.0,1162.46,3.0,0.32,9.41,1388,1566496.77,WEAK,5.8
HDFCLIFE,567.7,-0.64,1.33,2381863.0,40.3,-0.6119,False,579.78,591.83,-2.08,13.5,14.0,11.56,812.11,False,,False,True,False,False,False,1.51,False,False,False,False,565.7,584.73,3.0,0.35,8.51,2499,1418682.33,WEAK,4.4
HEROMOTOCO,4852.6,-0.3,1.31,387841.0,43.1,-5.27,False,4902.9,4991.65,-1.03,13.3,29.9,107.8,6266.36,False,,False,True,False,False,False,0.68,False,False,False,False,4826.5,4998.18,3.0,0.54,5.58,191,926846.62,WEAK,4.4
PETRONET,275.95,0.27,0.88,2018873.0,47.1,-1.2675,False,279.02,276.09,-1.1,14.9,17.4,5.89,322.68,False,,False,True,False,True,False,1.31,False,False,False,False,275.35,284.23,3.0,0.22,13.8,8333,2299491.45,WEAK,3.6
ADANIPOWER,221.79,-1.23,0.75,26196950.0,45.1,-1.046,False,226.57,218.88,-2.11,13.8,33.1,6.57,254.2,False,,False,True,False,True,False,0.53,False,False,False,False,219.55,228.44,3.0,1.01,2.97,2232,495035.27,WEAK,3.6
RELIANCE,1304.0,0.04,0.57,13665260.0,46.3,1.2745,False,1310.13,1328.68,-0.47,15.8,20.0,21.61,1604.38,False,,False,False,False,False,False,0.65,False,False,False,False,1302.0,1336.42,2.49,0.15,16.21,2500,3260000.0,WEAK,3.1
SBICARD,603.8,-0.12,0.79,546172.0,46.8,0.2494,False,608.15,625.4,-0.72,17.1,17.3,15.11,1001.24,False,,False,True,False,False,False,0.88,False,False,False,False,602.1,621.91,3.0,0.28,10.65,2941,1775775.76,WEAK,2.7
PGHH,8902.0,0.18,0.81,16079.0,39.9,12.8551,False,9088.37,9444.76,-2.05,15.1,32.9,204.94,14273.41,False,,False,True,False,False,False,0.28,False,False,False,False,8855.0,9169.06,3.0,0.53,5.68,106,943612.0,WEAK,2.7
NMDC,85.4,-0.2,0.7,19747541.0,42.1,-0.2431,False,86.97,87.48,-1.81,22.5,6.1,2.16,97.49,False,,False,True,False,False,False,1.11,False,False,False,False,85.3,87.96,3.0,0.12,25.6,49999,4269914.68,WEAK,2.2
COALINDIA,438.7,-0.05,0.67,6417035.0,41.4,-0.7309,False,445.97,450.78,-1.63,13.8,11.8,9.37,491.25,False,,False,True,False,False,False,0.69,False,False,False,False,437.8,451.86,3.0,0.21,14.62,5555,2436978.57,WEAK,0.0
IOC,141.56,-0.04,0.5,11305644.0,49.7,-0.2617,False,141.7,142.65,-0.1,13.2,42.0,3.11,186.61,False,,False,False,False,False,False,0.49,False,False,False,False,141.01,145.81,3.0,0.39,7.73,9090,1286780.38,WEAK,0.0
IGL,153.99,-1.16,0.91,2346788.0,33.7,-1.8092,False,163.55,163.54,-5.85,18.8,14.5,4.36,223.11,False,,False,True,False,False,False,0.19,False,False,False,False,153.5,158.61,3.0,0.32,9.43,10203,1571160.03,WEAK,0.0
