Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
MA,588.4,1.26,0.09,3103380.0,60.9,-0.681,False,577.97,556.48,1.8,36.2,88.9,10.29,601.23,True,,False,False,True,True,False,0.5,True,True,False,False,583.7,603.84,2.62,0.8,3.29,21,12356.3,WEAK,50.3
TMO,611.66,1.86,0.11,1792130.0,57.8,-3.1633,False,604.36,570.64,1.21,35.7,77.6,16.67,647.0,False,,False,False,True,True,False,0.19,True,True,False,False,601.49,630.01,3.0,1.66,1.8,9,5504.94,WEAK,50.3
PG,147.28,0.73,0.06,10512940.0,55.4,0.3167,False,145.37,145.75,1.32,7.0,93.7,2.62,164.77,False,,False,False,True,True,False,0.14,True,True,False,False,145.79,151.2,2.66,1.01,2.63,67,9867.71,WEAK,49.5
PGR,222.09,0.7,0.04,2422300.0,57.7,0.7768,False,217.12,214.42,2.29,16.4,85.4,4.67,239.38,False,,False,False,True,True,False,0.29,True,True,False,False,219.92,228.75,3.0,0.98,3.07,46,10216.14,WEAK,48.9
BAC,62.53,0.87,0.1,31250070.0,52.5,-0.2899,False,62.4,60.84,0.21,23.3,88.1,1.05,65.23,True,Morning Star,False,False,True,True,False,0.47,True,True,False,False,61.94,64.11,2.53,0.94,2.68,169,10567.57,WEAK,48.7
REGN,838.02,1.72,0.12,701880.0,67.8,-4.2598,False,799.95,750.78,4.76,47.2,70.5,20.02,847.0,True,,False,False,True,True,False,0.29,True,True,False,False,825.77,863.16,3.0,1.46,2.05,8,6704.16,WEAK,47.7
BMY,67.3,0.57,0.05,8615090.0,61.5,-0.1156,False,65.79,63.05,2.3,40.2,54.2,1.55,68.64,True,,False,False,True,True,False,-0.16,True,True,False,False,66.82,69.32,3.0,0.71,4.21,208,13998.4,WEAK,47.7
CHTR,153.41,4.94,0.07,3383070.0,54.6,-0.6175,False,149.47,147.68,2.63,14.8,97.2,7.32,285.82,False,Marubozu,True,False,True,False,True,1.01,True,True,False,False,150.34,158.01,3.0,2.0,1.5,32,4909.12,WEAK,47.4
TMUS,185.01,1.57,0.27,4030060.0,57.1,0.517,False,180.37,181.28,2.57,10.4,81.2,4.66,253.31,False,,False,False,True,False,True,0.77,True,True,False,False,182.43,190.57,3.0,1.4,2.15,38,7030.57,WEAK,46.9
CEG,283.64,1.19,0.09,2423370.0,59.5,0.3491,False,274.96,271.19,3.16,15.2,99.9,9.06,410.41,False,,False,False,True,True,False,0.0,False,True,False,False,277.96,292.14,3.0,2.0,1.5,17,4821.8,WEAK,46.2
COP,135.57,-0.46,0.09,7117840.0,68.0,0.1934,False,128.62,122.37,5.4,29.0,51.4,3.18,136.43,True,,False,False,False,True,False,-0.9,False,True,False,False,134.65,139.63,3.0,0.67,4.44,109,14776.59,WEAK,46.2
CVX,211.37,0.15,0.18,7917560.0,71.9,0.4548,False,200.86,193.36,5.23,29.3,58.6,4.04,212.72,True,,False,False,False,True,False,-0.27,False,True,False,False,209.46,217.43,2.87,0.9,3.17,52,10991.24,WEAK,46.2
CVS,97.89,0.29,0.1,6834510.0,52.2,0.5587,False,96.34,97.56,1.61,30.1,42.5,2.29,110.0,False,,False,False,True,True,False,0.23,True,True,False,False,97.43,100.82,3.0,0.46,6.45,219,21436.82,WEAK,44.6
COF,216.69,2.53,0.11,3164410.0,52.8,-1.2484,False,215.84,210.33,0.39,14.1,97.8,4.99,256.64,False,Marubozu,True,False,True,True,False,0.18,True,True,False,False,212.36,223.19,3.0,2.0,1.5,23,4983.87,WEAK,44.1
GILD,150.93,0.67,0.11,5759840.0,68.6,0.5949,False,143.27,137.72,5.34,38.7,44.9,3.8,155.38,True,,False,True,True,True,False,0.05,True,True,False,False,149.61,155.45,3.0,0.87,3.44,76,11470.3,WEAK,43.9
MRK,151.4,1.03,0.05,14241900.0,65.2,0.3512,False,143.72,134.81,5.35,43.1,52.6,4.21,156.92,True,,False,True,True,True,False,1.09,True,True,False,False,149.97,155.94,3.0,0.94,3.17,69,10446.6,WEAK,43.9
AMGN,440.89,0.63,0.14,2347640.0,67.6,-0.8861,False,423.66,397.75,4.07,46.3,27.5,9.94,447.03,True,,False,True,True,True,True,0.58,True,True,False,False,439.11,454.12,3.0,0.4,7.43,56,24689.84,WEAK,43.3
RBLX,40.86,0.47,0.09,11069980.0,50.2,0.831,False,39.97,43.33,2.23,18.9,92.3,2.28,142.0,False,Engulfing,False,False,True,False,False,-1.92,True,True,False,False,40.04,42.09,3.01,2.01,1.5,121,4944.06,WEAK,43.0
SBUX,106.82,0.63,0.05,6217300.0,53.4,-0.094,False,106.15,104.64,0.63,13.6,100.0,2.49,109.88,True,,False,False,True,True,False,0.04,True,True,False,False,105.62,110.02,3.0,1.12,2.67,83,8866.06,WEAK,42.8
ECL,283.26,1.07,0.05,1707000.0,52.7,-0.3817,False,282.33,277.86,0.33,19.9,88.3,5.67,307.6,False,,False,False,True,True,True,0.51,True,True,False,False,278.89,291.76,3.0,1.54,1.95,22,6231.72,WEAK,42.2
JPM,358.18,0.91,0.08,5987380.0,56.1,-1.1325,False,355.69,346.77,0.7,11.1,67.8,5.66,366.5,True,,False,False,True,True,True,0.73,True,True,False,False,355.38,366.68,2.37,0.78,3.04,35,12536.3,WEAK,41.2
SCHW,109.03,0.69,0.06,7889070.0,53.7,-0.676,False,108.82,104.5,0.19,35.6,49.6,2.19,114.53,True,,False,False,True,True,False,0.2,True,True,False,False,108.45,112.3,3.0,0.53,5.64,172,18753.16,WEAK,39.5
C,134.02,1.12,0.13,8326160.0,50.2,-0.1689,False,133.74,133.65,0.21,14.0,85.8,2.82,147.21,False,,False,False,True,True,True,0.95,True,True,False,False,132.7,138.04,3.0,0.98,3.05,75,10051.5,WEAK,38.9
SLB,57.16,0.02,0.11,12982860.0,63.0,0.3768,False,54.04,52.23,5.78,28.1,67.7,1.93,60.46,False,,False,False,False,True,False,-0.87,False,True,False,False,56.3,58.87,2.99,1.5,1.99,116,6630.56,WEAK,38.6
ISRG,382.11,3.48,0.08,2100110.0,51.4,-0.679,False,378.38,387.13,0.98,13.2,99.0,11.88,603.88,False,Marubozu,True,False,True,False,False,-0.07,True,True,False,False,374.46,393.57,3.0,2.0,1.5,13,4967.37,WEAK,37.3
EOG,148.18,-0.11,0.14,2777470.0,56.3,-0.2403,False,145.72,142.15,1.69,14.4,84.2,3.5,153.67,True,,False,False,False,True,False,-0.65,False,True,False,False,146.77,152.63,3.0,0.95,3.16,70,10372.6,WEAK,37.3
SPOT,563.07,3.48,0.12,1732860.0,64.9,2.9374,False,526.09,506.58,7.03,11.4,93.5,21.06,745.0,False,,False,False,True,True,False,-0.35,True,True,True,False,551.81,579.96,3.0,2.0,1.5,8,4504.56,WEAK,36.9
PSX,253.92,0.75,0.12,2853780.0,75.7,0.5072,False,234.54,215.06,8.26,45.5,75.4,7.04,255.37,True,Morning Star,False,False,True,True,False,-0.77,False,True,True,False,249.49,261.54,3.0,1.74,1.72,22,5586.24,WEAK,36.5
NVDA,221.74,1.98,0.14,145373320.0,55.0,-0.173,False,216.8,212.41,2.28,15.2,89.6,7.16,236.26,False,,False,False,True,True,True,0.62,False,True,False,False,218.48,228.39,3.0,1.47,2.04,30,6652.2,WEAK,35.6
ABBV,260.55,0.22,0.1,4473500.0,56.3,-0.213,False,257.44,249.62,1.21,23.6,40.0,5.69,267.47,True,,False,True,False,True,False,1.04,True,True,False,False,258.94,268.37,3.0,0.62,4.86,62,16154.1,WEAK,35.0
MSFT,497.44,-0.72,0.12,22613970.0,61.6,-2.1899,False,486.64,456.31,2.22,37.5,43.0,11.19,549.2,False,,False,False,False,True,False,-0.17,False,True,False,False,495.3,512.36,3.0,0.43,6.99,46,22882.01,WEAK,34.6
BLK,1133.53,0.48,0.07,586450.0,50.2,-7.0844,False,1142.49,1105.98,-0.78,25.9,76.1,22.51,1200.54,False,,False,False,True,True,False,0.06,True,True,False,False,1123.0,1167.29,2.98,0.93,3.21,9,10201.77,WEAK,32.4
DE,682.84,1.0,0.09,1657820.0,66.9,6.4645,False,632.0,614.45,8.04,21.3,62.5,20.31,685.95,True,,False,False,True,True,False,0.29,False,True,True,False,677.66,703.33,3.0,0.76,3.96,19,12973.96,WEAK,32.4
ADP,280.48,-1.06,0.09,2103060.0,59.9,-0.5507,False,275.99,261.08,1.63,38.5,48.8,6.21,294.5,True,,False,True,False,True,False,-0.27,False,True,False,False,278.08,288.89,3.0,0.86,3.5,41,11499.68,WEAK,32.2
SPGI,438.4,-0.41,0.09,1934200.0,60.6,1.9673,False,428.0,421.15,2.43,16.8,68.7,11.41,518.88,False,,False,False,False,True,False,-0.5,True,True,False,False,431.32,451.55,3.0,1.61,1.86,14,6137.6,WEAK,32.0
XOM,163.54,-0.61,0.07,14795880.0,59.6,-0.4041,False,159.74,154.71,2.38,22.3,38.5,3.49,174.09,False,,False,False,False,True,False,-0.38,False,True,False,False,162.77,168.45,3.0,0.47,6.38,129,21096.66,WEAK,31.4
LULU,121.65,3.1,0.13,4276020.0,53.1,-0.0129,False,119.56,120.8,1.75,9.4,91.9,4.48,225.98,False,,False,False,True,False,False,0.47,True,True,False,False,119.22,125.3,3.0,2.0,1.5,41,4987.85,WEAK,31.0
AAPL,324.24,-0.27,0.16,39834030.0,60.1,1.7057,False,315.25,311.39,2.85,14.4,3.9,7.38,344.27,False,,False,True,False,True,False,0.57,False,True,False,False,324.07,333.97,3.0,0.05,57.24,588,190653.11,WEAK,31.0
HOOD,104.06,0.53,0.14,23012590.0,53.7,0.5774,False,101.81,98.85,2.21,18.2,65.2,5.71,153.86,False,,False,False,True,True,False,0.2,True,True,False,False,101.98,107.18,3.0,2.0,1.5,48,4994.91,WEAK,30.4
ADBE,284.39,-0.59,0.12,4383000.0,62.4,0.6316,False,271.04,255.39,4.92,26.1,43.4,10.19,370.86,False,,False,True,False,True,False,-0.9,False,True,False,False,282.01,292.92,3.0,0.84,3.58,42,11944.38,WEAK,30.0
UNH,399.44,0.79,0.08,4227870.0,48.3,0.6491,False,399.71,401.77,-0.07,24.1,67.0,9.01,461.62,False,,False,False,True,True,True,0.75,True,True,False,False,396.67,411.42,3.0,0.69,4.32,36,14379.84,WEAK,29.9
LLY,1186.44,2.28,0.11,2728230.0,48.6,-8.3014,False,1197.1,1173.72,-0.89,16.5,94.1,37.92,1292.65,False,,False,False,True,True,False,0.36,True,True,False,False,1164.15,1222.03,3.0,1.88,1.6,4,4745.76,WEAK,28.1
BKNG,199.58,1.99,0.14,4826210.0,47.6,-2.6914,False,203.65,195.05,-2.0,25.6,78.7,6.46,224.59,False,,False,False,True,True,True,0.85,True,True,False,False,195.73,205.57,3.0,1.93,1.56,25,4989.5,WEAK,27.5
KO,87.94,-0.07,0.08,15494540.0,50.6,-0.3733,False,88.42,85.97,-0.54,25.4,33.9,1.48,92.49,True,,False,False,False,True,False,-0.12,True,True,False,False,87.73,90.15,2.51,0.24,10.52,476,41859.44,WEAK,26.5
GOOG,333.42,0.42,0.13,16483260.0,41.5,-0.8554,False,341.29,346.21,-2.31,7.4,96.1,7.79,404.23,False,Engulfing,False,False,True,False,False,-0.42,True,True,False,False,329.52,343.42,3.0,1.17,2.56,25,8335.5,WEAK,24.8
GOOGL,336.88,0.56,0.15,23207500.0,42.9,-0.7933,False,344.03,348.45,-2.08,7.1,98.1,8.08,408.37,False,Engulfing,False,False,True,False,False,-0.29,True,True,False,False,332.82,346.99,3.0,1.21,2.49,24,8085.12,WEAK,24.8
CL,90.18,0.61,0.06,4287560.0,45.7,-0.2199,False,91.17,91.0,-1.09,7.9,77.3,1.79,98.15,False,,False,False,True,True,True,0.51,True,True,False,False,89.75,92.86,2.98,0.47,6.32,235,21191.13,WEAK,24.2
HD,321.71,0.61,0.08,3987740.0,37.0,-2.4454,False,334.65,335.96,-3.87,12.6,97.7,7.67,418.06,False,Hammer,False,False,True,False,True,0.54,True,True,False,False,318.92,331.36,3.0,0.87,3.46,35,11259.85,WEAK,23.5
SNPS,414.99,0.04,0.05,2025170.0,50.5,2.7903,False,413.81,419.83,0.29,15.8,88.1,16.58,615.79,False,Hammer,False,False,False,False,False,-0.25,False,True,False,False,410.54,427.44,3.0,1.07,2.8,22,9129.78,WEAK,23.5
VST,140.31,1.62,0.14,4028880.0,45.3,0.3164,False,141.7,147.06,-0.98,14.3,100.0,5.06,218.91,False,,False,False,True,False,False,-0.19,False,True,False,False,137.5,144.52,3.0,2.0,1.5,35,4910.85,WEAK,21.4
CRM,260.89,1.08,0.11,20180020.0,81.9,5.579,False,220.32,198.87,18.41,34.8,34.4,10.23,267.75,True,,False,True,True,True,False,0.49,False,True,True,False,259.0,268.72,3.0,0.72,4.14,52,13566.28,WEAK,21.0
NOW,140.08,-1.97,0.13,18636720.0,63.7,1.1892,False,130.1,119.71,7.67,26.2,16.3,6.32,194.73,False,,False,True,False,True,False,-1.82,False,True,True,False,139.59,144.28,3.0,0.35,8.57,204,28576.34,WEAK,21.0
NKE,38.58,1.21,0.25,26349160.0,42.0,-0.0817,False,39.66,41.1,-2.72,21.6,79.2,1.09,74.51,False,Engulfing,False,False,True,False,False,-0.17,True,True,False,False,38.01,39.74,3.01,1.48,2.04,175,6751.5,WEAK,20.9
SHW,334.64,1.42,0.09,1573770.0,42.6,-3.2067,False,345.16,340.58,-3.05,16.9,84.9,8.28,375.09,False,,False,False,True,False,True,1.22,True,True,False,False,330.6,344.68,3.0,1.21,2.49,24,8031.36,WEAK,20.9
CB,340.43,0.5,0.07,1680340.0,45.1,-0.629,False,343.45,342.94,-0.88,18.1,88.3,5.65,365.91,False,,False,False,True,True,False,0.13,True,True,False,False,338.0,348.9,2.49,0.71,3.48,41,13957.73,WEAK,20.9
ORCL,144.17,2.02,0.19,19684610.0,49.3,-0.1794,False,145.08,148.01,-0.62,15.0,97.2,6.37,341.82,False,Marubozu,True,False,True,False,False,-0.75,False,True,False,False,141.29,148.5,3.0,2.0,1.5,34,4901.78,WEAK,20.9
EBAY,105.64,0.63,0.05,4300280.0,48.9,0.3248,False,105.46,107.2,0.17,17.1,61.0,3.09,118.62,False,,False,False,True,False,False,-0.32,True,True,False,False,104.64,108.81,3.0,0.95,3.17,100,10564.0,WEAK,19.8
SMCI,36.17,-1.47,0.25,36542130.0,53.8,-0.2599,False,35.69,33.52,1.35,24.4,10.9,2.28,58.78,False,,False,True,False,True,False,2.56,False,True,False,False,35.96,37.26,3.01,0.58,5.19,476,17216.92,WEAK,19.7
MO,68.7,-1.25,0.12,9087660.0,51.7,0.5157,False,67.99,68.84,1.04,14.3,25.2,1.68,77.06,False,,False,True,False,True,False,0.04,True,True,False,False,68.31,70.76,3.0,0.57,5.28,256,17587.2,WEAK,18.9
TSLA,350.63,-1.53,0.19,38526240.0,50.7,2.871,False,348.38,357.24,0.65,21.3,6.6,13.55,498.83,False,,False,True,False,False,False,1.27,True,True,False,False,349.92,361.15,3.0,0.2,14.82,140,49088.2,WEAK,17.2
DOW,30.74,0.92,0.09,8771620.0,50.1,-0.0944,False,30.75,31.04,-0.03,12.9,54.5,1.02,42.31,False,Engulfing,False,True,True,False,False,-0.66,True,True,False,False,30.26,31.66,2.99,1.56,1.92,208,6393.92,WEAK,16.9
WMT,106.37,0.42,0.06,35891330.0,43.4,-0.2795,False,107.91,111.37,-1.43,16.9,92.9,2.47,134.84,False,,False,False,True,False,False,0.05,True,True,False,False,105.46,109.56,3.0,0.86,3.51,109,11594.33,WEAK,16.3
SOFI,17.41,2.11,0.19,42265280.0,45.8,-0.1522,False,18.03,17.82,-3.44,14.8,92.5,0.84,32.73,False,,False,False,True,False,False,0.0,True,True,False,False,17.06,17.93,2.99,2.01,1.48,285,4961.88,WEAK,16.3
LOW,201.97,0.96,0.08,3615690.0,36.5,-1.9887,False,211.5,214.33,-4.5,16.3,100.0,5.16,289.87,False,,False,False,True,False,False,0.47,True,True,False,False,199.82,208.03,3.0,1.06,2.82,46,9290.62,WEAK,16.3
SYK,319.5,0.66,0.1,2276140.0,42.1,-2.4956,False,329.17,327.99,-2.94,10.9,76.2,9.84,392.86,False,,False,False,True,False,False,-0.74,True,True,False,False,313.11,329.09,3.0,2.0,1.5,15,4792.5,WEAK,15.7
AXP,329.05,1.5,0.1,2508510.0,41.9,-1.2387,False,335.76,336.54,-2.0,12.4,84.3,6.26,384.36,False,,False,False,True,False,True,0.58,True,True,False,False,325.49,338.45,2.86,1.08,2.64,28,9213.54,WEAK,15.7
MS,212.47,0.68,0.08,3962980.0,47.3,-0.3742,False,214.14,212.64,-0.78,14.0,51.1,4.9,230.98,False,,False,False,True,True,False,0.44,True,True,False,False,211.4,218.84,3.0,0.5,5.95,93,19759.71,WEAK,15.0
BA,208.68,1.47,0.14,5570690.0,38.5,-1.9892,False,216.46,219.43,-3.59,26.0,69.3,5.05,254.35,False,,False,False,True,False,True,0.65,False,True,False,False,206.42,214.94,3.0,1.08,2.77,44,9181.92,WEAK,13.1
FDX,322.33,-0.78,0.05,1409560.0,47.3,-0.9432,False,326.1,321.49,-1.16,25.3,29.7,7.85,344.08,False,,False,True,False,True,False,0.18,False,True,False,False,320.95,332.0,3.0,0.43,7.01,72,23207.76,WEAK,12.8
GS,1006.92,0.44,0.09,2004420.0,43.8,-2.049,False,1028.39,1028.4,-2.09,9.9,43.4,26.22,1148.37,False,,False,False,True,True,False,0.72,True,True,False,False,1002.0,1037.13,3.0,0.49,6.13,20,20138.5,WEAK,11.8
CTAS,199.2,-0.69,0.06,1751130.0,46.8,-0.9687,False,201.96,196.25,-1.37,22.2,35.2,4.0,218.6,False,,False,False,False,True,False,0.01,False,True,False,False,198.43,205.18,3.0,0.39,7.77,129,25696.8,WEAK,11.8
MDLZ,61.54,-0.11,0.08,6998570.0,44.8,-0.3085,False,62.55,61.83,-1.62,14.1,48.1,1.27,66.65,False,,False,False,False,True,False,0.11,True,True,False,False,61.29,63.39,3.01,0.41,7.4,399,24554.46,WEAK,11.8
QCOM,166.16,-0.27,0.07,10531260.0,50.4,1.6223,False,164.51,170.89,1.01,12.2,25.1,6.34,258.96,False,,False,True,False,False,False,-0.34,False,True,False,False,165.08,171.14,3.0,0.65,4.61,92,15286.72,WEAK,11.7
WELL,237.23,-1.33,0.05,2652620.0,51.1,-0.0218,False,237.35,232.78,-0.05,14.7,5.0,4.88,254.24,False,,False,True,False,True,False,0.12,False,True,False,False,237.05,244.35,3.0,0.08,39.56,555,131662.65,WEAK,11.4
LIN,487.48,0.15,0.06,2057130.0,46.7,1.6675,False,488.7,496.34,-0.25,18.3,36.1,8.71,548.2,False,,False,False,False,False,False,0.0,True,True,False,False,485.52,500.55,2.68,0.4,6.65,50,24374.25,WEAK,10.5
FAST,48.07,-1.39,0.05,5404730.0,39.9,-0.5078,False,49.96,48.71,-3.79,22.3,23.8,1.1,52.92,False,,False,True,False,True,False,-0.18,False,True,False,False,47.88,49.51,2.99,0.4,7.49,521,25045.46,WEAK,10.0
RTX,201.79,-1.64,0.08,4534300.0,35.8,-2.6168,False,211.72,206.49,-4.69,25.7,7.1,4.72,226.41,False,,False,True,False,True,False,0.84,False,True,False,False,201.4,207.84,3.0,0.19,15.51,256,51658.24,WEAK,10.0
UNP,287.83,-0.96,0.1,2762460.0,39.2,-1.9099,False,298.82,291.42,-3.68,24.9,35.6,6.58,315.99,False,,False,True,False,True,False,0.35,False,True,False,False,285.68,296.47,3.0,0.75,4.01,46,13240.41,WEAK,10.0
MNST,44.33,-1.48,0.06,10170720.0,40.8,0.5449,False,54.22,67.6,-18.25,18.0,6.7,6.61,100.34,False,,False,True,False,False,False,0.78,True,True,False,False,44.25,45.65,2.99,0.17,17.67,1333,59085.23,WEAK,9.9
AMZN,254.84,-0.03,0.1,33822280.0,46.3,-1.5945,False,259.78,256.04,-1.91,16.9,64.1,6.89,287.2,False,,False,False,False,True,False,-0.26,True,True,False,False,253.4,262.48,3.0,0.56,5.33,69,17583.62,WEAK,8.5
TJX,131.81,-1.1,0.06,9151320.0,18.6,-1.5984,False,143.33,149.59,-8.03,34.9,23.5,3.12,169.47,False,,False,True,False,False,False,0.07,True,True,False,False,131.29,135.76,3.0,0.39,7.6,192,25307.52,WEAK,8.3
PM,186.05,-0.59,0.07,4547730.0,45.5,-0.5101,False,189.07,186.75,-1.59,17.1,32.3,4.63,207.76,False,,False,True,False,True,False,0.11,True,True,False,False,184.75,191.64,3.0,0.7,4.28,76,14140.18,WEAK,7.2
UPS,103.07,0.4,0.08,4288600.0,45.4,0.2314,False,104.1,104.92,-0.99,17.7,28.9,2.22,116.86,False,,False,False,True,False,False,0.62,False,True,False,False,102.78,106.16,3.0,0.28,10.82,349,35970.03,WEAK,7.2
PANW,329.43,-9.02,0.45,6019760.0,42.0,-3.925,False,357.74,338.02,-7.91,21.2,9.3,19.05,398.88,False,,False,True,False,True,False,-4.39,False,True,False,False,327.25,339.31,3.0,0.66,4.53,45,14824.35,WEAK,7.2
CSCO,108.69,-0.96,0.08,15244500.0,39.1,-0.4706,False,112.64,113.19,-3.5,23.9,6.2,3.03,129.88,False,,False,True,False,True,False,0.52,False,True,False,False,108.57,111.95,3.0,0.11,27.17,833,90538.77,WEAK,7.2
CBRE,145.52,0.73,0.08,1395880.0,46.8,-1.1024,False,147.92,144.94,-1.62,19.8,24.6,4.25,174.27,False,,False,True,True,True,False,1.21,False,True,False,False,144.65,149.89,3.0,0.6,5.02,114,16589.28,WEAK,7.2
PEG,72.94,-0.73,0.08,2592610.0,34.1,-0.0186,False,74.68,76.55,-2.33,26.0,31.0,1.19,86.18,False,,False,False,False,False,False,0.01,False,True,False,False,72.7,74.72,2.43,0.34,7.24,408,29761.56,WEAK,6.5
ROST,229.09,-0.07,0.03,3479370.0,39.4,-2.0298,False,236.99,235.6,-3.33,21.3,45.0,5.96,257.0,False,,False,False,False,False,False,0.51,True,True,False,False,228.01,235.96,3.0,0.47,6.36,92,21076.28,WEAK,6.5
MCD,261.75,0.25,0.08,4215950.0,42.6,-0.7438,False,265.8,269.48,-1.52,15.0,50.0,4.88,335.18,False,,False,False,True,False,False,0.33,True,True,False,False,261.0,269.07,2.8,0.29,9.76,133,34812.75,WEAK,6.5
AEP,121.84,-0.91,0.06,3491230.0,37.1,0.0021,False,124.44,126.95,-2.09,20.7,23.0,2.18,139.52,False,,False,True,False,False,False,-0.17,False,True,False,False,121.5,125.11,2.68,0.28,9.62,294,35820.96,WEAK,6.1
KMI,31.58,-1.62,0.06,12319000.0,48.4,0.0171,False,31.75,31.77,-0.52,13.8,8.0,0.79,34.49,False,,False,True,False,False,False,-0.19,False,True,False,False,31.54,32.53,3.01,0.13,23.75,2500,78950.0,WEAK,6.1
SRE,83.05,-1.44,0.12,4369630.0,41.3,-0.0234,False,85.38,87.79,-2.73,25.2,30.6,2.15,100.32,False,,False,True,False,False,False,-0.8,False,True,False,False,82.57,85.54,3.0,0.58,5.19,208,17274.38,WEAK,5.6
