Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
UNH,379.98,1.08,0.21,5350410.0,40.8,-1.0133,False,389.92,395.18,-2.55,27.0,97.0,10.25,458.79,False,,False,False,True,False,False,-0.01,True,True,False,False,373.63,391.38,3.0,1.67,1.79,15,5699.77,WEAK,26.1
SPOT,557.92,-0.06,0.16,1403940.0,60.6,-0.1444,False,536.85,518.34,3.93,11.1,12.7,18.94,745.0,False,,False,True,False,True,False,0.29,True,True,False,False,556.91,574.66,3.0,0.18,16.57,99,55234.08,WEAK,23.9
MSFT,492.35,-0.96,0.18,18179780.0,53.0,-3.3674,False,492.82,468.71,-0.1,33.7,25.5,10.54,549.2,False,,False,False,False,True,False,-0.79,True,True,False,False,491.13,507.12,3.0,0.25,12.11,81,39880.35,WEAK,23.2
PGR,219.3,-0.91,0.09,1846310.0,52.7,-0.0619,False,218.18,215.83,0.51,12.2,41.5,4.18,239.38,False,,False,False,False,True,False,-0.55,False,True,False,False,218.13,225.57,2.86,0.54,5.33,85,18640.92,WEAK,23.2
WFC,88.32,-1.55,0.13,14315370.0,52.3,0.1071,False,88.09,86.63,0.26,14.9,18.9,2.04,96.18,False,,False,True,False,True,False,0.0,False,True,False,False,88.0,90.97,2.99,0.37,8.14,307,27115.77,WEAK,23.1
RBLX,48.85,-2.77,0.13,9570700.0,65.5,1.2746,False,44.01,44.14,11.0,28.4,26.9,2.3,142.0,False,,False,True,False,True,False,-0.26,True,True,True,False,48.3,50.32,3.01,1.13,2.67,181,8841.85,WEAK,22.9
META,678.84,1.28,0.23,20013820.0,73.3,10.3695,False,620.55,605.61,9.39,24.0,41.3,20.96,788.22,False,,False,True,True,True,False,1.42,True,True,True,False,674.29,699.2,3.0,0.67,4.48,21,14255.57,WEAK,22.9
GOOGL,345.25,0.08,0.16,25197580.0,51.9,1.1407,False,342.04,345.85,0.94,9.4,32.3,8.0,408.1,False,,False,True,False,True,False,0.58,True,True,False,False,343.75,355.61,3.0,0.43,6.91,66,22786.5,WEAK,22.6
V,373.33,-0.61,0.21,4788580.0,53.1,-0.9727,False,372.33,364.2,0.27,17.1,33.3,5.75,385.57,True,,False,True,False,True,False,-0.18,False,True,False,False,371.76,381.95,2.31,0.42,5.49,63,23519.79,WEAK,22.5
SYK,288.54,2.5,0.18,3479960.0,38.3,-2.6955,False,301.62,314.51,-4.34,26.9,81.5,10.36,389.48,False,,False,False,True,False,False,-0.41,True,True,False,False,282.77,297.2,3.0,2.0,1.5,17,4905.18,WEAK,22.2
BA,210.16,0.22,0.12,4675400.0,44.7,0.3417,False,212.02,216.15,-0.88,23.5,61.4,4.68,254.35,False,,False,False,True,False,False,0.24,True,True,False,False,208.74,216.46,3.0,0.68,4.44,70,14711.12,WEAK,21.4
CSCO,110.0,-0.06,0.14,13148890.0,46.0,0.2264,False,110.82,112.04,-0.73,24.4,7.5,2.6,129.88,False,,False,True,False,True,False,0.54,True,True,False,False,109.93,113.31,3.0,0.07,44.07,1333,146636.66,WEAK,19.9
JNJ,266.65,-0.21,0.11,5806890.0,50.5,-1.1461,False,267.45,261.42,-0.3,18.9,16.4,5.37,281.07,False,,False,False,False,True,False,-0.15,True,True,False,False,266.3,274.65,3.0,0.13,23.01,287,76527.92,WEAK,19.9
NEM,122.67,-1.22,0.16,6890490.0,51.2,-1.649,False,123.91,116.48,-1.0,26.6,0.9,4.25,135.01,False,,False,True,False,True,False,1.34,True,True,False,False,122.64,126.35,3.0,0.02,122.67,3333,408859.1,WEAK,19.7
BKNG,172.06,0.43,0.13,7634140.0,30.8,-3.4096,False,187.55,189.79,-8.26,28.4,88.6,6.55,222.95,False,,False,False,True,False,False,0.01,True,True,False,False,170.04,177.22,3.0,1.17,2.55,49,8430.94,WEAK,19.0
SMCI,36.31,1.88,0.25,36159500.0,49.7,-0.5023,False,36.98,34.9,-1.81,22.9,46.5,2.3,58.78,False,,False,True,True,True,True,0.62,True,True,False,False,35.72,37.4,3.0,1.62,1.85,169,6136.39,WEAK,18.3
GOOG,341.9,0.14,0.17,15641090.0,51.6,1.17,False,339.08,343.35,0.83,9.0,38.9,7.68,403.96,False,,False,True,False,False,False,0.61,True,True,False,False,340.12,352.16,3.0,0.52,5.76,56,19146.4,WEAK,18.2
EOG,146.51,-4.7,0.27,3204720.0,50.5,0.0065,False,146.95,143.86,-0.3,11.3,1.2,3.97,154.16,True,,False,True,False,True,False,-2.44,False,True,False,False,146.46,150.91,3.0,0.04,79.91,1818,266364.27,WEAK,17.5
WELL,234.58,0.78,0.1,2326670.0,46.7,-0.7203,False,236.32,233.86,-0.73,11.0,47.9,4.92,254.24,False,Engulfing,False,True,True,True,False,0.0,True,True,False,False,232.6,241.62,3.0,0.84,3.56,50,11729.0,WEAK,17.2
MDLZ,62.29,0.31,0.09,7298070.0,50.0,-0.0571,False,62.32,61.94,-0.05,10.7,69.6,1.21,66.65,False,,False,False,True,True,False,-0.31,False,True,False,False,61.9,64.1,2.91,0.63,4.64,256,15946.24,WEAK,16.7
AVGO,341.91,0.78,0.15,31021340.0,34.3,-1.8013,False,362.92,375.66,-5.79,26.3,66.5,11.65,494.22,False,,False,False,True,False,False,1.02,True,True,False,False,339.25,352.17,3.0,0.78,3.86,37,12650.67,WEAK,16.3
SRE,81.82,0.77,0.05,3676900.0,39.4,-0.0801,False,84.12,86.41,-2.73,16.7,78.1,1.89,100.32,False,,False,False,True,False,True,0.71,True,True,False,False,81.38,84.28,3.0,0.54,5.52,224,18328.8,WEAK,15.7
VRTX,513.83,-0.16,0.1,950500.0,43.6,-5.7499,False,526.77,512.9,-2.46,24.5,31.8,12.09,560.25,False,,False,True,False,True,False,-0.16,True,True,False,False,511.9,529.24,3.0,0.37,8.01,51,26205.08,WEAK,15.6
UNP,284.48,0.17,0.3,1906780.0,37.2,-1.7496,False,290.89,289.39,-2.2,24.4,36.8,5.51,314.53,False,,False,True,False,True,False,1.09,True,True,False,False,282.23,292.75,2.91,0.79,3.68,44,12517.12,WEAK,15.6
FAST,49.49,0.15,0.06,6282180.0,49.9,-0.1174,False,49.55,48.91,-0.14,14.8,24.6,1.01,52.92,False,,False,False,False,True,False,0.38,True,True,False,False,49.42,50.97,3.0,0.13,22.85,1538,76107.93,WEAK,15.0
ECL,276.39,0.65,0.09,1171750.0,47.4,-0.8634,False,277.75,276.68,-0.49,12.7,71.8,5.35,306.79,False,,False,False,True,True,False,0.36,True,True,False,False,272.65,284.41,2.9,1.35,2.14,26,7186.14,WEAK,15.0
LLY,1143.85,0.68,0.13,2202770.0,44.4,-3.8878,False,1157.88,1161.16,-1.21,12.6,55.3,30.91,1292.65,False,,False,False,True,True,False,0.11,True,True,False,False,1134.72,1178.17,3.0,0.8,3.76,10,11438.5,WEAK,15.0
CVS,93.89,-0.64,0.15,5131290.0,41.4,0.1613,False,95.57,96.77,-1.76,26.5,29.0,2.23,110.0,False,,False,True,False,False,False,-0.03,True,True,False,False,93.45,96.7,3.0,0.46,6.47,229,21499.67,WEAK,14.4
WMT,107.93,-0.15,0.11,20888970.0,49.4,0.5168,False,107.58,110.13,0.32,12.9,41.4,2.11,134.84,False,,False,False,False,False,False,0.21,False,True,False,False,107.57,111.09,2.93,0.33,8.78,277,29896.61,WEAK,13.2
XEL,72.89,0.54,0.15,5987990.0,33.9,-0.2624,False,75.31,76.68,-3.22,25.4,73.5,1.36,82.56,False,,False,False,True,False,False,-0.12,True,True,False,False,72.4,74.92,2.79,0.67,4.2,206,15014.31,WEAK,13.1
EQIX,1016.9,0.98,0.11,519460.0,43.7,-4.6759,False,1036.05,1042.42,-1.85,16.1,31.5,28.62,1118.65,False,,False,False,True,False,True,0.88,True,True,False,False,1013.17,1047.4,3.0,0.37,8.19,26,26439.27,WEAK,13.1
NKE,36.36,0.39,0.16,27604080.0,34.6,-0.1211,False,38.12,39.92,-4.63,25.6,54.5,0.93,74.51,False,,False,False,True,False,False,0.43,True,True,False,False,36.18,37.45,3.0,0.5,6.06,555,20179.8,WEAK,13.1
AMGN,375.51,-0.04,0.08,2890800.0,32.7,-8.5346,False,404.27,397.39,-7.11,39.6,32.2,10.33,447.03,False,,False,False,False,False,False,0.2,True,True,False,False,374.46,386.78,3.0,0.28,10.73,95,35673.45,WEAK,13.1
D,64.03,0.24,0.07,4972980.0,33.9,-0.1142,False,65.53,66.42,-2.3,27.2,26.9,1.07,72.26,False,,False,False,True,False,False,0.78,True,True,False,False,63.85,65.63,2.51,0.27,9.17,571,36558.28,WEAK,13.1
ETN,397.86,1.39,0.12,1986790.0,44.4,-1.3156,False,409.57,412.24,-2.86,14.0,46.6,14.87,478.0,False,,False,False,True,False,True,1.34,True,True,False,False,396.22,409.8,3.0,0.41,7.26,60,23871.9,WEAK,13.1
LIN,464.96,0.43,0.09,1843560.0,35.7,-1.0967,False,475.24,486.39,-2.16,26.7,64.6,7.55,546.4,False,,False,False,True,False,False,-0.06,True,True,False,False,462.64,476.29,2.44,0.5,4.87,43,19993.49,WEAK,13.1
RTX,195.59,0.05,0.15,3587000.0,30.5,-1.3478,False,203.12,203.94,-3.71,30.4,52.4,3.9,226.41,False,,False,False,False,False,False,-0.06,True,True,False,False,194.78,201.43,2.99,0.41,7.21,123,24057.57,WEAK,13.1
MAR,336.59,-0.19,0.08,1619810.0,41.4,0.3792,False,341.94,352.05,-1.56,24.9,17.7,7.32,410.15,False,,False,True,False,False,False,0.1,True,True,False,False,335.98,346.69,3.0,0.18,16.56,163,54864.17,WEAK,12.6
CBRE,141.08,0.69,0.08,1700460.0,44.4,-0.9008,False,144.08,144.07,-2.08,18.3,77.5,4.15,174.27,False,,False,False,True,False,False,0.44,True,True,False,False,139.63,145.31,3.0,1.03,2.92,68,9593.44,WEAK,12.4
FCX,69.6,0.32,0.19,12182720.0,45.5,-1.0688,False,71.94,69.49,-3.26,18.1,47.3,2.99,80.24,False,,False,False,True,True,False,1.02,True,True,False,False,69.16,71.69,3.0,0.63,4.75,227,15799.2,WEAK,11.8
MA,571.16,-0.37,0.14,2270710.0,48.4,-3.0272,False,575.2,562.41,-0.7,22.2,65.3,9.14,601.23,False,,False,False,False,True,False,-0.29,False,True,False,False,567.61,584.87,2.4,0.62,3.87,28,15992.34,WEAK,11.8
SCHW,106.76,-0.96,0.1,6899420.0,46.2,-0.5629,False,108.08,105.58,-1.22,20.9,36.8,2.07,114.53,False,,False,False,False,True,False,-0.27,False,True,False,False,106.3,109.86,2.9,0.43,6.74,217,23166.92,WEAK,11.8
FDX,303.95,-1.4,0.18,1492430.0,36.1,-2.2911,False,316.61,317.78,-4.0,25.2,48.2,7.24,342.73,False,,False,True,False,False,False,-0.1,True,True,False,False,301.1,313.06,3.0,0.94,3.2,35,10638.08,WEAK,11.1
C,135.26,-0.67,0.17,8657610.0,49.4,0.1139,False,135.69,134.71,-0.32,11.4,40.3,3.39,147.21,False,,False,True,False,True,False,0.5,False,True,False,False,134.24,139.32,3.0,0.75,3.98,98,13255.48,WEAK,10.6
JPM,349.96,-0.72,0.2,6583290.0,44.5,-1.1796,False,354.57,349.28,-1.3,12.8,18.8,6.54,366.5,True,,False,True,False,True,False,0.25,False,True,False,False,348.65,359.77,2.8,0.37,7.49,76,26596.96,WEAK,10.0
LMT,534.07,0.11,0.09,1125660.0,43.1,-1.7256,False,543.62,548.83,-1.76,24.1,64.8,12.44,683.27,False,,False,False,False,False,False,0.25,True,True,False,False,531.05,550.09,3.0,0.57,5.3,33,17624.31,WEAK,9.8
PLD,134.92,-0.68,0.13,3181310.0,37.7,-0.3401,False,138.02,140.04,-2.25,26.7,13.9,2.23,153.35,False,,False,False,False,False,False,-0.62,True,True,False,False,134.75,138.26,2.48,0.13,19.65,588,79332.96,WEAK,9.8
APD,289.94,-0.21,0.11,893530.0,38.6,-2.0548,False,297.89,297.9,-2.67,20.4,15.2,5.75,314.87,False,,False,False,False,False,False,0.0,True,True,False,False,289.57,298.57,2.98,0.13,23.32,270,78283.8,WEAK,9.8
DLR,181.9,1.46,0.13,1801570.0,44.1,-0.8489,False,185.59,186.43,-1.99,15.0,67.3,5.12,206.06,False,,False,False,True,False,True,0.78,True,True,False,False,179.7,187.35,3.0,1.21,2.49,45,8185.28,WEAK,9.8
SHW,324.62,0.43,0.1,1488230.0,40.0,-1.5048,False,332.64,335.81,-2.41,23.5,41.2,7.34,375.09,False,,False,False,True,False,False,0.48,True,True,False,False,323.15,334.36,3.0,0.45,6.63,68,22074.16,WEAK,9.8
PEG,70.38,-0.06,0.12,3102420.0,28.0,-0.1133,False,72.67,74.61,-3.15,26.8,26.9,1.14,85.4,False,,False,False,False,False,False,0.45,True,True,False,False,70.2,72.08,2.42,0.26,9.44,555,39060.9,WEAK,9.8
SNPS,374.84,1.94,0.19,1896580.0,38.3,-4.7673,False,399.16,411.18,-6.09,18.2,71.6,15.38,539.48,False,,False,False,True,False,False,-0.05,True,True,False,False,367.45,386.09,3.0,1.97,1.52,13,4872.92,WEAK,9.8
HD,307.26,0.58,0.15,3835160.0,35.3,-1.36,False,318.79,326.39,-3.62,20.5,51.9,6.6,415.0,False,,False,False,True,False,False,0.66,True,True,False,False,305.7,316.48,3.0,0.51,5.91,64,19664.64,WEAK,9.8
TJX,124.5,-0.08,0.14,7964230.0,16.8,-0.2981,False,133.16,142.39,-6.5,49.6,47.1,2.7,169.47,False,,False,False,False,False,False,0.28,True,True,False,False,123.77,128.24,3.0,0.59,5.12,136,16932.0,WEAK,9.8
SO,86.39,0.51,0.15,5524580.0,31.9,-0.1134,False,88.57,90.56,-2.47,27.7,53.4,1.36,98.45,False,,False,False,True,False,False,0.54,False,True,False,False,86.08,88.43,2.36,0.36,6.58,322,27817.58,WEAK,9.8
CAT,784.04,0.06,0.15,2262390.0,39.6,0.2624,False,809.82,837.63,-3.18,11.0,11.6,25.03,1071.47,False,,False,True,False,False,False,1.72,True,True,False,False,782.2,807.56,3.0,0.23,12.78,54,42338.17,WEAK,8.9
ADBE,252.29,-2.12,0.13,5991580.0,43.8,-3.9267,False,264.28,257.48,-4.53,20.5,21.3,10.54,370.86,False,,False,True,False,False,False,-1.55,True,True,False,False,251.57,259.86,3.0,0.29,10.43,137,34564.41,WEAK,8.3
CMCSA,24.16,-1.09,0.1,25641740.0,37.3,-0.3501,False,25.54,25.31,-5.43,27.9,14.9,0.68,32.05,False,,False,True,False,False,False,-0.32,True,True,False,False,24.1,24.88,3.0,0.23,13.18,1818,43913.79,WEAK,8.3
AMAT,421.89,0.17,0.14,5874840.0,34.4,-1.9682,False,461.07,488.53,-8.5,21.1,3.2,20.96,738.88,False,,False,True,False,False,False,2.1,True,True,False,False,421.6,434.55,3.0,0.07,43.65,344,145130.17,WEAK,8.3
LRCX,273.02,0.79,0.14,8574540.0,37.6,-3.3481,False,298.42,308.38,-8.51,12.6,15.6,15.29,438.5,False,,False,True,True,False,False,2.26,True,True,False,False,272.14,281.21,3.0,0.32,9.31,113,30851.26,WEAK,8.3
ORCL,143.07,1.94,0.33,37485250.0,45.6,-1.3633,False,148.28,149.08,-3.51,14.9,54.3,7.65,325.79,False,,False,True,True,False,False,-0.23,True,True,False,False,140.21,147.37,3.0,2.0,1.5,34,4864.55,WEAK,8.3
UPS,99.88,-2.42,0.23,3646000.0,40.1,-0.0729,False,102.33,103.78,-2.4,20.1,11.4,2.04,116.86,False,,False,True,False,False,False,-0.24,True,True,False,False,99.59,102.87,3.0,0.29,10.51,350,34956.25,WEAK,8.3
GEV,894.14,1.28,0.22,1914250.0,41.2,-2.6907,False,937.22,971.23,-4.6,14.7,25.8,40.48,1195.94,False,,False,True,True,False,False,1.72,True,True,False,False,890.99,920.96,3.0,0.35,8.51,31,27718.34,WEAK,8.3
SPG,203.9,-0.1,0.1,1199590.0,31.3,-0.4253,False,209.63,213.21,-2.74,34.3,19.5,3.3,235.97,False,,False,True,False,False,False,0.13,True,True,False,False,203.45,208.85,2.43,0.22,11.0,222,45265.8,WEAK,8.3
MCD,248.56,-1.67,0.5,4363160.0,32.7,-0.8076,False,258.51,264.63,-3.85,27.0,13.7,4.51,335.18,False,,False,True,False,False,False,-0.21,True,True,False,False,247.83,255.32,2.72,0.29,9.26,136,33804.16,WEAK,8.3
SLB,53.22,-1.8,0.13,12736200.0,45.4,-0.6026,False,54.9,53.24,-3.05,23.7,16.1,1.86,60.15,False,,False,True,False,True,False,0.17,False,True,False,False,53.02,54.82,3.0,0.39,7.78,487,25920.57,WEAK,7.2
LOW,196.18,0.81,0.12,2966920.0,36.0,-0.8419,False,203.24,209.27,-3.47,17.5,40.3,4.44,289.87,False,,False,False,True,False,False,0.85,True,True,False,False,195.48,202.07,3.0,0.36,8.41,142,27857.56,WEAK,6.5
WEC,103.92,0.4,0.06,2297000.0,36.3,-0.1256,False,106.21,108.28,-2.16,19.5,29.5,1.69,118.87,False,,False,False,True,False,False,0.68,True,True,False,False,103.69,106.46,2.44,0.22,11.04,434,45101.28,WEAK,6.5
PSA,296.26,-0.14,0.11,843920.0,37.6,-0.6732,False,302.75,308.76,-2.14,23.1,16.7,6.02,332.14,False,,False,False,False,False,False,0.1,True,True,False,False,295.8,305.15,3.0,0.16,19.33,217,64288.42,WEAK,6.5
AEP,121.11,0.41,0.1,3084350.0,37.0,-0.0598,False,123.54,125.73,-1.97,15.7,43.9,2.09,139.52,False,,False,False,True,False,False,0.22,True,True,False,False,120.75,124.24,2.58,0.3,8.69,277,33547.47,WEAK,6.5
