Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
MUTHOOTFIN,3506.4,4.56,2.82,491915.0,52.6,-10.4138,False,3470.59,3462.1,1.03,11.1,82.1,106.21,4114.71,False,,False,False,True,True,True,2.04,False,True,False,False,3436.27,3611.59,3.0,2.0,1.5,71,248954.39,WEAK,33.9
PIDILITIND,1445.6,-0.51,0.76,1489196.0,59.1,7.4816,False,1406.96,1399.44,2.75,18.3,21.7,36.87,1574.95,False,,False,True,False,True,False,0.0,True,True,False,False,1438.3,1488.97,3.0,0.5,5.94,684,988790.38,WEAK,32.8
APOLLOHOSP,8004.5,-0.22,0.84,391796.0,63.4,28.6894,False,7801.96,7646.44,2.6,19.5,17.9,144.93,8144.0,True,,False,True,False,True,False,-0.52,True,True,False,False,7981.0,8221.89,2.72,0.29,9.25,212,1696954.0,WEAK,32.8
POWERGRID,301.5,-1.57,3.22,7393056.0,36.0,-2.5038,False,311.9,305.02,-3.34,27.3,60.0,6.46,324.95,False,,False,False,False,True,False,-0.67,True,True,False,False,295.65,310.55,3.0,1.94,1.55,854,257481.0,WEAK,31.4
BANDHANBNK,194.88,-0.61,0.43,26643467.0,58.1,-0.3719,False,191.45,178.93,1.79,32.8,6.1,6.87,212.66,False,,False,True,False,True,False,0.01,False,True,False,False,194.5,200.73,3.0,0.19,15.39,13157,2564036.22,WEAK,29.4
BHEL,403.85,3.09,0.78,28244986.0,76.9,2.3787,False,360.75,320.04,11.95,53.1,74.4,14.68,408.9,True,,False,False,True,True,False,0.19,True,True,True,False,395.77,415.97,3.0,2.0,1.5,618,249579.3,WEAK,29.3
BHARTIARTL,1789.2,1.84,1.11,8854849.0,42.8,-7.4279,False,1823.09,1856.12,-1.86,28.6,84.7,40.66,2174.5,False,Morning Star,False,False,True,False,False,-0.93,False,True,False,False,1753.42,1842.88,3.0,2.0,1.5,139,248698.79,WEAK,28.8
BEL,428.25,2.82,1.23,10718052.0,44.9,-1.8752,False,435.0,434.82,-1.55,12.9,76.9,10.56,473.45,False,,False,False,True,False,False,0.02,True,True,False,False,419.69,441.1,3.0,2.0,1.5,584,250098.0,WEAK,25.5
COALINDIA,462.25,-0.17,1.09,11105431.0,52.2,-1.1708,False,461.79,451.34,0.1,20.4,19.5,11.71,491.25,False,,False,True,False,True,False,0.04,True,True,False,False,459.5,476.12,3.0,0.59,5.04,1818,840370.5,WEAK,25.3
SHREECEM,24995.0,0.54,0.56,24819.0,51.9,6.5269,False,24894.72,24950.87,0.4,14.0,50.0,603.88,32398.19,False,,False,True,True,False,False,-0.62,True,True,False,False,24705.0,25744.85,3.0,1.16,2.59,17,424915.0,WEAK,24.2
DABUR,463.1,-2.14,0.89,2814391.0,53.6,2.655,False,457.88,459.69,1.14,30.4,7.8,12.62,573.97,False,,False,True,False,False,False,1.6,True,True,False,False,461.6,476.99,3.0,0.32,9.26,3333,1543512.32,WEAK,24.2
PFC,446.0,1.2,2.0,6393930.0,49.3,-4.1516,False,450.93,433.93,-1.09,16.8,53.0,13.56,486.5,False,,False,True,True,True,False,-0.15,True,True,False,False,437.1,459.38,3.0,2.0,1.5,561,250206.0,WEAK,23.9
ETERNAL,245.82,3.36,0.65,46071496.0,48.0,-1.7139,False,248.34,250.49,-1.01,14.5,91.7,8.55,368.45,False,Morning Star,False,False,True,False,True,0.7,False,True,False,False,240.9,253.19,3.0,2.0,1.5,1016,249753.13,WEAK,22.9
TITAN,4090.7,0.87,1.52,1865138.0,38.6,-47.1474,False,4313.23,4276.2,-5.16,12.0,84.5,137.43,4605.0,False,,False,False,True,False,False,-0.62,False,True,False,False,4008.89,4213.42,3.0,2.0,1.5,61,249532.7,WEAK,22.2
NTPC,390.45,-0.57,1.57,7864998.0,47.3,-2.041,False,394.93,385.49,-1.14,16.0,56.4,9.02,414.4,False,,False,True,False,True,False,-0.18,True,True,False,False,385.8,402.16,3.0,1.19,2.52,1075,419733.76,WEAK,21.1
TATAPOWER,404.45,-3.33,4.19,5000164.0,36.7,-5.6379,False,428.83,413.65,-5.69,20.7,59.5,11.81,464.9,False,,False,True,False,True,False,-6.55,True,True,False,False,396.36,416.58,3.0,2.0,1.5,618,249950.11,WEAK,21.1
DRREDDY,1265.3,-0.37,4.8,1933304.0,46.6,-4.624,False,1283.64,1273.92,-1.43,20.4,47.8,36.84,1375.9,False,,False,True,False,False,False,-1.92,True,True,False,False,1239.99,1303.26,3.0,2.0,1.5,197,249264.11,WEAK,19.4
MGL,1046.9,-1.64,1.75,206096.0,39.1,-11.9894,False,1107.93,1090.32,-5.51,28.8,55.9,38.1,1549.34,False,,False,True,False,False,False,-1.04,True,True,False,False,1025.96,1078.31,3.0,2.0,1.5,238,249162.21,WEAK,19.4
IOC,141.69,2.93,1.38,11517603.0,45.4,-0.0831,False,143.51,147.77,-1.27,13.4,80.9,3.68,186.61,False,,False,False,True,False,False,0.25,True,True,False,False,138.86,145.94,3.0,2.0,1.5,1766,250224.54,WEAK,19.0
FEDERALBNK,280.05,-1.67,1.72,8830569.0,42.0,-1.4342,False,288.5,283.92,-2.93,15.5,33.5,7.72,302.0,False,,False,True,False,True,False,0.39,False,True,False,False,277.1,288.45,3.0,1.05,2.85,1694,474404.68,WEAK,18.3
HINDUNILVR,2267.3,0.23,0.75,1755650.0,51.1,-6.0914,False,2268.9,2253.18,-0.07,24.1,37.8,59.98,2728.55,False,,False,True,True,True,False,0.13,True,True,False,False,2250.0,2335.32,3.0,0.76,3.93,289,655249.71,WEAK,16.9
INDUSINDBK,892.5,-0.04,0.7,2037617.0,51.1,-1.0144,False,895.82,878.27,-0.37,26.5,13.3,25.6,968.85,False,,False,True,False,True,False,-0.21,False,True,False,False,890.3,919.27,3.0,0.25,12.17,2272,2027760.0,WEAK,16.9
ULTRACEMCO,11573.0,0.49,1.38,327728.0,45.5,-41.5583,False,11772.81,11770.96,-1.7,17.0,64.3,278.35,13110.0,False,,False,False,True,False,False,-0.14,True,True,False,False,11431.0,11920.19,3.0,1.23,2.45,35,405055.0,WEAK,16.3
HAVELLS,1199.2,0.7,0.72,882698.0,38.6,-5.5082,False,1249.36,1281.27,-4.01,9.9,76.9,33.51,1616.16,False,,False,False,True,False,False,-0.03,True,True,False,False,1183.2,1235.18,3.0,1.33,2.25,312,374150.38,WEAK,15.7
AMBUJACEM,438.4,2.68,0.76,4781309.0,46.6,-1.4408,False,443.62,455.65,-1.18,14.2,82.5,14.04,624.95,False,,False,False,True,False,False,0.28,True,True,False,False,429.63,451.55,3.0,2.0,1.5,570,249888.0,WEAK,15.7
NHPC,78.14,1.78,0.87,13114769.0,42.4,-0.8803,False,80.66,79.34,-3.12,20.6,83.7,2.1,90.16,False,,False,False,True,False,False,0.0,True,True,False,False,76.58,80.48,2.99,2.0,1.5,3205,250438.7,WEAK,15.7
SIEMENS,3532.2,-1.18,0.96,414046.0,43.8,-52.3095,False,3669.43,3495.14,-3.74,30.6,12.7,116.69,3930.0,False,,False,True,False,True,False,0.0,True,True,False,False,3518.2,3638.17,3.0,0.4,7.57,357,1260995.38,WEAK,15.6
LT,3915.8,1.54,0.84,2968719.0,47.0,-26.4198,False,3970.32,3941.49,-1.37,10.9,64.6,98.82,4440.0,False,,False,False,True,True,False,-0.22,True,True,False,False,3848.0,4033.27,3.0,1.73,1.73,73,285853.4,WEAK,15.0
BPCL,297.1,3.21,1.04,11919161.0,45.4,-0.8119,False,302.2,312.11,-1.69,14.2,81.8,9.55,391.65,False,,False,False,True,False,False,0.24,True,True,False,False,291.16,306.01,3.0,2.0,1.5,841,249861.11,WEAK,12.4
IGL,159.3,1.59,0.56,2656536.0,43.6,-1.1895,False,163.45,163.81,-2.54,19.3,85.1,4.4,223.11,False,,False,False,True,False,False,-0.38,True,True,False,False,156.11,164.08,3.0,2.0,1.5,1567,249623.1,WEAK,12.4
NAUKRI,927.85,-0.33,1.77,1339440.0,32.9,-6.2972,False,980.8,1021.34,-5.4,18.1,37.0,27.96,1540.07,False,,False,True,False,False,False,0.0,False,True,False,False,920.2,955.69,3.0,0.82,3.64,653,605886.03,WEAK,11.1
BANKBARODA,261.65,0.65,1.26,11138075.0,40.8,-0.4952,False,268.26,275.12,-2.47,21.6,57.3,7.28,325.5,False,,False,True,True,False,False,0.29,False,True,False,False,258.1,269.5,3.0,1.36,2.21,1408,368403.19,WEAK,11.1
EICHERMOT,6971.5,-2.17,1.6,418258.0,42.3,-15.0403,False,7165.99,7181.05,-2.71,11.7,36.9,188.39,8230.0,False,,False,True,False,False,False,-0.01,False,True,False,False,6863.0,7180.65,3.0,1.56,1.93,46,320689.0,WEAK,11.1
TMCV,384.25,-0.72,1.98,6709000.0,35.4,-3.0412,False,416.54,425.14,-7.75,18.5,41.3,16.27,509.0,False,,False,True,False,False,False,0.31,False,True,False,False,378.2,395.78,3.0,1.57,1.91,826,317390.5,WEAK,11.1
KOTAKBANK,377.65,0.44,0.68,24035637.0,49.7,0.4399,False,377.42,383.04,0.06,14.1,11.2,9.3,453.2,False,,False,True,True,False,False,0.51,False,True,False,False,376.85,388.98,3.0,0.21,14.16,6250,2360312.46,WEAK,10.3
HDFCAMC,2652.3,0.74,0.64,857222.0,47.1,-20.1368,False,2711.14,2647.98,-2.17,22.3,37.7,81.61,2967.25,False,,False,True,True,True,False,-0.11,False,True,False,False,2630.0,2731.87,3.0,0.84,3.57,224,594115.21,WEAK,10.0
SBICARD,634.15,1.45,1.24,1608999.0,37.3,-0.9035,False,652.88,683.39,-2.87,19.1,64.7,17.04,1023.66,False,,False,False,True,False,False,0.0,False,True,False,False,622.25,653.17,3.0,1.88,1.6,420,266343.01,WEAK,9.8
DLF,574.15,0.87,0.97,3098060.0,45.6,-3.2436,False,588.46,589.84,-2.43,14.3,49.8,16.72,880.36,False,,False,True,True,False,False,-0.08,True,True,False,False,567.15,591.37,3.0,1.22,2.46,714,409943.12,WEAK,8.3
DMART,4334.7,0.07,0.58,389924.0,46.9,-41.7217,False,4405.56,4267.53,-1.61,21.1,15.2,103.71,4949.5,False,,False,True,False,True,False,0.0,False,True,False,False,4325.0,4464.74,3.0,0.22,13.41,515,2232370.6,WEAK,7.2
SBILIFE,1837.5,0.2,0.81,1055239.0,45.1,3.9591,False,1856.12,1891.05,-1.0,17.1,58.1,41.98,2129.04,False,,False,False,True,False,False,-0.76,False,True,False,False,1818.2,1892.62,3.0,1.05,2.86,259,475912.5,WEAK,7.2
ITC,304.45,1.25,0.71,18446486.0,47.3,-0.7339,False,306.52,309.53,-0.67,15.7,71.6,5.02,427.21,False,,False,False,True,False,False,0.43,True,True,False,False,301.05,311.98,2.47,1.12,2.21,1470,447541.52,WEAK,6.5
UNIONBANK,162.46,0.17,0.91,13048460.0,36.2,-0.962,False,170.39,174.69,-4.65,22.3,66.7,5.38,205.49,False,,False,False,True,False,False,0.1,False,True,False,False,159.76,167.33,3.0,1.66,1.8,1851,300713.47,WEAK,6.5
ICICIPRULI,542.5,0.18,0.42,1141869.0,48.1,4.0216,False,544.06,561.32,-0.29,19.8,24.1,16.06,706.8,False,,False,True,True,False,False,0.0,False,True,False,False,540.45,558.77,3.0,0.38,7.94,2439,1323157.5,WEAK,6.1
HDFCLIFE,602.8,0.17,0.27,8541416.0,47.0,3.1924,False,606.32,626.82,-0.58,17.3,40.9,15.76,820.75,False,,False,True,True,False,False,0.19,False,True,False,False,598.85,620.88,3.0,0.66,4.58,1265,762541.98,WEAK,6.1
RECLTD,346.55,0.64,0.68,7032069.0,43.2,-3.2752,False,355.94,352.25,-2.64,13.1,50.0,10.1,406.72,False,,False,True,True,False,False,0.32,True,True,False,False,342.0,356.95,3.0,1.31,2.29,1098,380511.89,WEAK,5.6
TCS,2272.8,-1.2,0.94,3391698.0,28.4,-17.3069,False,2426.3,2522.79,-6.33,26.5,9.5,58.46,3479.74,False,,False,True,False,False,False,0.25,False,True,False,False,2269.0,2340.98,3.0,0.17,17.94,1315,2988732.06,WEAK,5.6
INDIANB,813.95,-0.91,0.72,3268339.0,33.9,-6.7486,False,868.4,885.43,-6.27,26.1,41.1,30.34,1000.9,False,,False,True,False,False,False,0.68,False,True,False,False,801.35,838.37,3.0,1.55,1.94,396,322324.2,WEAK,5.6
PGHH,9656.0,-0.5,0.53,8424.0,35.8,-42.9928,False,9998.82,10308.78,-3.43,20.9,15.1,230.66,14273.41,False,,False,True,False,False,False,0.95,True,True,False,False,9631.0,9945.68,3.0,0.26,11.59,200,1931200.0,WEAK,5.6
TECHM,1375.0,-1.29,1.49,1437398.0,38.9,-7.9209,False,1438.43,1448.7,-4.41,15.0,12.0,39.61,1854.0,False,,False,True,False,False,False,0.0,False,True,False,False,1371.6,1416.25,3.0,0.25,12.13,1470,2021250.0,WEAK,5.6
WIPRO,187.8,-0.93,1.29,13338980.0,30.6,-1.3944,False,198.07,203.17,-5.19,16.3,12.3,4.06,266.23,False,,False,True,False,False,False,0.58,False,True,False,False,187.31,193.43,3.0,0.26,11.49,10204,1916311.23,WEAK,5.6
ICICIBANK,1235.6,-0.38,1.16,16766788.0,37.3,-6.4559,False,1279.32,1300.86,-3.42,16.1,38.2,26.17,1488.51,False,,False,True,False,False,False,-0.16,False,True,False,False,1227.2,1272.67,3.0,0.68,4.41,595,735181.99,WEAK,5.6
INFY,1123.1,-1.51,0.74,9009065.0,30.4,-2.6166,False,1194.68,1265.13,-5.99,28.4,9.7,31.0,1728.0,False,,False,True,False,False,False,-0.32,False,True,False,False,1121.0,1156.79,3.0,0.19,16.04,2380,2672977.94,WEAK,5.6
HCLTECH,1143.2,-0.23,0.82,3217196.0,26.0,-4.7922,False,1229.81,1310.68,-7.04,36.1,34.9,32.69,1746.66,False,,False,True,False,False,False,0.04,False,True,False,False,1137.1,1177.5,3.0,0.53,5.62,819,936280.76,WEAK,5.6
HEROMOTOCO,4995.0,-1.72,0.62,803380.0,41.4,3.8093,False,5159.39,5250.72,-3.19,15.0,11.9,166.61,6266.36,False,,False,True,False,False,False,0.69,False,True,False,False,4977.0,5144.85,3.0,0.36,8.33,277,1383615.0,WEAK,3.3
TMPV,338.75,0.56,1.06,7543411.0,46.2,-2.0875,False,344.89,345.04,-1.78,18.1,73.4,9.82,419.0,False,,False,False,True,False,False,0.95,False,True,False,False,333.65,348.91,3.0,1.51,1.99,980,331975.0,WEAK,3.3
M&M,3111.8,-2.02,0.78,3453028.0,45.4,4.1157,False,3185.03,3218.61,-2.3,14.4,9.5,91.13,3839.9,False,,False,True,False,False,False,0.0,False,True,False,False,3103.6,3205.15,3.0,0.26,11.38,609,1895086.23,WEAK,3.3
PAYTM,1121.8,-2.84,0.54,3121960.0,49.3,0.5082,False,1132.62,1123.19,-0.96,16.7,6.6,41.47,1381.8,False,,False,True,False,False,False,0.29,False,True,False,False,1118.1,1155.45,3.0,0.33,9.09,1351,1515551.87,WEAK,3.3
GODREJCP,1030.5,0.03,0.78,2024152.0,42.6,-6.8712,False,1058.85,1079.62,-2.68,16.4,54.0,33.1,1291.23,False,,False,True,False,False,False,0.27,True,True,False,False,1014.9,1061.41,3.0,1.51,1.98,320,329760.0,WEAK,2.8
PNB,102.77,-0.01,0.97,23932721.0,32.7,-0.7878,False,108.59,111.98,-5.36,23.9,55.9,2.92,135.15,False,,False,True,False,False,False,0.2,False,True,False,False,101.35,105.85,3.0,1.38,2.17,3521,361853.16,WEAK,2.8
LUPIN,2215.6,-1.33,0.79,1672100.0,38.1,-13.4453,False,2317.37,2298.14,-4.39,13.1,8.8,63.98,2494.0,False,,False,True,False,False,False,0.02,True,True,False,False,2210.6,2282.07,3.0,0.23,13.29,999,2213384.5,WEAK,2.8
BAJFINANCE,896.15,-0.89,0.91,8155295.0,42.3,-4.7477,False,927.86,925.01,-3.42,21.2,35.2,25.6,1102.5,False,,False,True,False,False,False,-0.24,False,True,False,False,890.05,923.03,3.0,0.68,4.41,819,733946.87,WEAK,2.8
SBIN,970.1,-0.46,0.88,20003882.0,30.8,-13.265,False,1048.0,1064.81,-7.43,21.3,44.5,29.23,1234.7,False,,False,True,False,False,False,0.35,False,True,False,False,961.2,999.2,3.0,0.92,3.27,561,544226.09,WEAK,2.8
HDFCBANK,749.6,-0.11,0.84,34646021.0,37.2,-1.7921,False,779.32,809.07,-3.81,21.4,17.9,17.65,1020.5,False,,False,True,False,False,False,0.21,False,True,False,False,747.35,772.09,3.0,0.3,10.0,2222,1665611.15,WEAK,2.8
RELIANCE,1358.8,-0.38,0.72,19140015.0,42.7,-4.7005,False,1394.94,1394.97,-2.59,19.5,32.0,31.52,1611.8,False,,False,True,False,False,False,-0.19,True,True,False,False,1352.4,1399.56,3.0,0.47,6.37,781,1061222.84,WEAK,2.8
BRITANNIA,5336.0,0.04,0.57,709778.0,33.6,-44.0774,False,5616.19,5699.02,-4.99,18.1,54.3,133.33,6336.0,False,,False,True,False,False,False,0.21,True,True,False,False,5279.5,5496.08,3.0,1.06,2.83,88,469568.0,WEAK,2.8
PETRONET,271.35,0.07,0.47,3739324.0,45.3,-0.6017,False,275.93,276.81,-1.66,8.8,43.9,7.6,326.4,False,,False,True,False,False,False,0.87,True,True,False,False,269.2,279.49,3.0,0.79,3.79,2325,630888.76,WEAK,2.8
IRCTC,536.1,0.39,0.66,1447656.0,43.1,-1.4731,False,550.05,557.62,-2.54,17.2,46.9,14.04,808.77,False,,False,True,True,False,False,-0.66,False,True,False,False,530.5,552.18,3.0,1.04,2.87,892,478201.18,WEAK,2.8
CHOLAFIN,1574.6,0.87,0.41,2584773.0,48.8,-2.0725,False,1592.71,1583.15,-1.14,15.8,51.6,53.29,1830.13,False,,False,True,True,False,False,0.44,False,True,False,False,1550.2,1621.84,3.0,1.55,1.94,204,321218.4,WEAK,2.8
IDFCFIRSTB,68.3,0.92,0.8,20721697.0,49.8,-0.0914,False,68.52,69.24,-0.32,18.4,40.2,1.84,87.0,False,,False,True,True,False,False,-0.27,False,True,False,False,67.5,70.35,3.0,1.17,2.56,6249,426806.72,WEAK,2.8
BAJAJFINSV,1728.9,-0.91,0.63,1057326.0,40.3,-3.2362,False,1782.1,1813.4,-2.99,15.2,9.1,41.39,2195.0,False,,False,True,False,False,False,0.23,False,True,False,False,1726.0,1780.77,3.0,0.17,17.89,1724,2980623.64,WEAK,0.0
MARUTI,13103.0,-0.52,0.63,487817.0,44.4,-4.3545,False,13355.77,13585.73,-1.89,15.2,39.1,343.13,17370.0,False,,False,True,False,False,False,0.11,False,True,False,False,12986.0,13496.09,3.0,0.89,3.36,42,550326.0,WEAK,0.0
AXISBANK,1255.7,-0.35,0.79,7612382.0,41.6,-7.1145,False,1287.78,1292.44,-2.49,14.2,29.5,31.14,1418.3,False,,False,True,False,False,False,-0.32,False,True,False,False,1247.5,1293.37,3.0,0.65,4.59,609,764721.27,WEAK,0.0
CANBK,129.26,-0.58,0.95,22848464.0,36.6,-0.9028,False,135.24,138.29,-4.42,13.4,41.2,4.17,162.89,False,,False,True,False,False,False,0.35,False,True,False,False,127.9,133.14,3.0,1.05,2.85,3676,475159.74,WEAK,0.0
