Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
WIPRO,209.84,1.66,1.17,36292260.0,65.1,1.473,False,201.15,202.2,4.32,23.4,90.7,4.45,266.23,False,,False,False,True,True,True,0.77,True,False,False,False,206.51,216.14,3.0,1.59,1.89,1501,314969.83,WEAK,52.7
ADANIPORTS,1814.5,1.74,1.31,1717597.0,64.0,-7.7251,False,1764.93,1666.04,2.81,28.9,95.5,42.16,1842.8,True,Marubozu,True,False,True,True,False,-2.15,False,False,False,False,1778.21,1868.93,3.0,2.0,1.5,137,248586.5,WEAK,52.3
IDFCFIRSTB,71.59,0.48,1.52,24740470.0,63.1,0.2569,False,69.73,69.48,2.67,17.9,93.6,1.62,87.0,False,Morning Star,False,False,True,True,False,-0.77,True,False,False,False,70.16,73.74,3.0,2.0,1.5,3496,250278.63,WEAK,51.8
FEDERALBNK,293.05,1.68,0.2,29751477.0,57.8,0.2786,True,288.29,285.51,1.65,11.5,91.6,6.83,302.0,True,Engulfing,False,False,True,True,False,-0.59,True,False,False,False,287.19,301.84,3.0,2.0,1.5,853,249971.64,WEAK,50.2
NMDC,95.31,3.18,4.24,24095426.0,63.2,0.2086,True,90.3,87.53,5.55,13.0,60.9,2.83,97.24,True,,False,False,True,True,False,0.45,True,False,False,False,93.4,98.17,3.0,2.0,1.5,2617,249426.26,WEAK,48.6
SAIL,205.85,1.06,0.67,24458995.0,66.0,-0.0807,False,196.84,183.65,4.58,35.3,81.2,5.88,209.7,True,Engulfing,False,False,True,True,False,-0.14,True,False,False,False,202.62,212.03,3.0,1.57,1.91,1547,318449.96,WEAK,44.4
TMPV,390.2,1.38,0.98,13059878.0,64.6,2.9237,False,371.18,358.81,5.12,29.8,88.4,11.32,744.0,False,,False,False,True,True,False,-1.38,True,False,False,False,382.4,401.91,3.0,2.0,1.5,641,250118.21,WEAK,40.8
NAUKRI,1015.7,1.16,0.54,4174509.0,59.6,10.3553,False,977.58,999.0,3.9,19.7,87.8,34.12,1540.07,False,Morning Star,False,False,True,False,False,-0.9,True,False,False,False,995.39,1046.17,3.0,2.0,1.5,246,249862.2,WEAK,40.1
ADANIPOWER,235.93,1.56,0.84,47992003.0,60.3,-0.4084,False,228.4,207.42,3.3,33.1,92.0,8.79,254.2,False,,False,False,True,True,False,-0.99,False,False,False,False,231.21,243.01,3.0,2.0,1.5,1059,249849.86,WEAK,38.2
GRASIM,3097.6,-0.16,0.38,1226903.0,65.0,2.0374,False,3024.45,2906.78,2.42,25.9,84.5,67.63,3197.5,True,,False,False,False,True,False,-0.86,False,False,False,False,3061.0,3190.53,3.0,1.18,2.54,136,421273.61,WEAK,38.2
