Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
VZ,48.22,2.64,0.81,22130590.0,64.2,0.1046,False,46.34,45.61,4.06,15.8,98.4,1.24,50.06,True,Marubozu,True,False,True,True,False,0.11,True,True,False,False,47.26,49.67,3.01,1.99,1.51,104,5014.88,MODERATE,67.2
V,365.45,1.68,1.33,6122600.0,57.8,-1.2831,False,360.91,350.14,1.26,21.3,100.0,7.39,373.28,True,Hammer,False,False,True,True,True,1.19,True,True,False,False,358.71,376.41,3.0,1.84,1.63,14,5116.3,MODERATE,66.7
CBRE,151.89,3.05,0.85,1650520.0,61.8,0.0367,True,145.71,142.01,4.24,24.2,97.3,4.56,174.27,False,Marubozu,True,False,True,True,False,0.18,True,True,False,False,148.85,156.45,3.0,2.0,1.5,32,4860.48,MODERATE,65.4
MDLZ,63.53,2.17,0.59,8421570.0,58.9,0.0378,True,61.88,61.06,2.67,17.1,97.0,1.59,66.65,True,,False,False,True,True,True,0.85,True,True,False,False,62.57,65.44,3.01,1.51,1.99,104,6607.12,MODERATE,64.1
SCHW,110.06,0.66,0.73,7089020.0,73.8,0.0877,False,105.48,100.78,4.34,42.1,89.2,2.09,110.2,True,Hammer,False,False,True,True,False,0.37,True,True,False,False,108.9,113.2,2.85,1.05,2.71,86,9465.16,MODERATE,62.6
PSA,328.72,1.59,0.7,977560.0,56.7,0.0153,True,324.09,318.79,1.43,10.5,90.8,7.43,335.55,True,,False,False,True,True,False,0.24,True,True,False,False,323.81,338.58,3.0,1.49,2.01,20,6574.4,MODERATE,60.8
MRK,135.55,1.98,1.03,8624040.0,68.3,0.251,True,129.44,125.62,4.72,20.2,95.0,3.35,135.68,True,,False,False,True,True,True,0.71,False,True,False,False,133.06,139.62,3.0,1.84,1.63,40,5422.0,MODERATE,60.8
KMI,32.08,1.1,1.84,8910520.0,55.1,0.0379,True,31.63,31.73,1.41,14.0,61.7,0.66,34.49,False,,False,False,True,True,False,-0.28,True,True,False,False,31.58,33.04,2.99,1.56,1.92,199,6383.92,MODERATE,57.5
T,24.58,1.36,0.74,47714480.0,63.7,0.0938,False,23.51,23.24,4.57,27.0,78.3,0.66,28.75,False,,False,False,True,True,False,0.12,True,True,False,False,24.22,25.32,3.01,1.46,2.06,277,6808.66,MODERATE,55.4
TMUS,183.38,3.53,0.62,4860440.0,53.2,0.3889,True,179.76,182.59,2.02,18.8,96.1,6.1,256.72,False,Marubozu,True,False,True,False,True,0.71,True,True,False,False,179.71,188.88,3.0,2.0,1.5,27,4951.26,MODERATE,55.2
CVX,197.7,0.56,0.69,8522790.0,62.2,0.3166,False,190.75,186.87,3.64,21.1,90.8,4.43,212.76,False,,False,False,False,True,False,-0.81,True,True,False,False,193.75,203.63,3.0,2.0,1.5,25,4942.5,WEAK,52.8
MA,567.04,1.31,0.6,3326710.0,60.9,-2.0051,False,556.98,537.44,1.81,33.5,88.3,11.28,598.04,False,,False,False,True,True,True,1.05,True,True,False,False,557.7,583.96,2.98,1.65,1.81,10,5670.4,WEAK,52.3
C,138.73,0.84,1.06,8958560.0,58.4,0.7525,False,134.92,133.71,2.82,16.5,83.2,3.3,147.21,False,,False,False,True,True,True,0.52,True,True,False,False,137.1,142.89,3.0,1.17,2.55,61,8462.53,WEAK,52.1
DIS,104.8,1.53,0.55,12849940.0,63.9,0.7918,False,100.51,99.67,4.27,18.2,90.5,2.22,118.07,False,,False,False,True,True,True,0.56,True,True,False,False,103.46,107.94,3.0,1.28,2.34,74,7755.2,WEAK,51.6
ADP,276.23,2.56,0.8,2384770.0,66.7,-0.215,False,263.63,248.37,4.78,39.2,92.0,7.57,301.7,False,,False,False,True,True,True,0.62,False,True,False,False,270.71,284.52,3.0,2.0,1.5,18,4972.14,WEAK,51.0
NFLX,78.24,5.43,1.27,32516330.0,62.0,0.7946,False,73.97,76.19,5.77,20.6,94.6,2.44,126.71,False,Morning Star,False,False,True,False,True,2.43,True,True,False,False,76.68,80.59,3.0,1.99,1.51,64,5007.36,WEAK,50.1
