Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
SAIL,200.0,3.63,2.87,16955558.0,74.6,2.905,False,179.31,175.58,11.54,19.8,88.6,6.7,209.7,True,,False,False,True,True,False,0.03,False,False,False,False,196.0,206.0,3.0,2.0,1.5,1250,250000.0,WEAK,49.5
TORNTPHARM,5050.0,1.02,0.33,553868.0,58.7,0.993,True,4943.77,4847.08,2.15,18.3,100.0,105.84,5250.0,True,,False,False,True,True,False,0.02,True,False,False,False,4967.0,5201.5,3.0,1.64,1.83,60,303000.0,WEAK,48.6
TECHM,1640.9,3.53,0.96,3541937.0,61.5,-6.6055,False,1600.05,1556.91,2.55,18.6,97.5,37.31,1807.04,False,Marubozu,True,False,True,True,True,0.95,True,False,False,False,1608.08,1690.13,3.0,2.0,1.5,152,249416.8,WEAK,47.1
BAJAJ.AUTO,11910.0,1.62,1.19,221595.0,64.4,-36.8731,False,11621.89,11139.96,2.48,52.4,68.8,203.22,11974.0,True,Morning Star,False,False,True,True,True,0.77,False,False,False,False,11769.0,12214.82,2.56,1.18,2.16,35,416850.0,WEAK,46.0
KOTAKBANK,423.7,-0.12,1.92,9879864.0,74.2,3.2941,False,401.21,394.51,5.61,37.9,51.9,7.62,452.42,False,,False,False,False,True,False,0.09,False,False,False,False,421.0,435.13,2.7,0.64,4.23,1851,784268.72,WEAK,44.8
NAUKRI,1354.0,1.8,1.65,1096871.0,63.6,-7.7865,False,1314.25,1227.5,3.02,42.1,49.3,34.82,1423.55,True,,False,True,True,True,True,0.68,True,False,False,False,1339.0,1394.62,3.0,1.11,2.71,333,450882.0,WEAK,43.6
INFY,1144.0,2.99,1.14,8472054.0,53.0,-5.0457,False,1134.15,1128.7,0.87,10.1,95.4,27.07,1691.4,False,Marubozu,True,False,True,False,True,1.15,True,False,False,False,1123.3,1178.32,3.0,1.81,1.66,241,275704.0,WEAK,43.1
TITAN,5169.2,0.58,0.7,777579.0,71.9,-10.2154,False,5030.32,4812.13,2.76,50.9,97.9,77.82,5186.7,True,,False,False,True,True,False,0.31,False,False,False,False,5136.0,5285.94,2.26,0.64,3.52,150,775380.03,WEAK,40.8
CONCOR,516.0,4.65,3.24,1329754.0,53.3,-2.6112,False,511.92,501.68,0.8,19.9,77.3,13.66,561.44,False,,False,False,True,True,True,1.89,False,False,False,False,505.68,531.48,3.0,2.0,1.5,484,249744.0,WEAK,40.5
BPCL,319.25,0.39,0.8,5894311.0,55.3,0.1087,True,315.83,313.66,1.08,11.8,83.3,6.61,391.65,False,Engulfing,False,False,True,True,False,0.0,False,False,False,False,316.0,328.83,3.0,1.02,2.95,1538,491006.5,WEAK,39.2
GRASIM,3290.0,0.98,0.81,830526.0,56.1,-4.7364,False,3258.33,3189.36,0.97,24.3,96.1,68.76,3411.1,True,,False,False,True,True,False,0.09,False,False,False,False,3229.0,3388.7,3.0,1.85,1.62,81,266490.0,WEAK,38.2
DIVISLAB,9239.0,1.98,1.97,392902.0,81.3,19.661,False,8521.09,7894.58,8.43,64.5,83.6,176.22,9270.0,True,,False,False,True,True,False,0.44,True,False,True,False,9080.5,9503.32,2.86,1.72,1.67,31,286409.0,WEAK,36.5
ADANIENT,3168.5,-0.02,0.51,1031302.0,66.5,20.2802,False,3059.4,3010.69,3.57,19.4,87.1,63.5,3245.0,True,,False,False,False,True,False,0.03,False,False,False,False,3133.3,3263.56,3.0,1.11,2.7,142,449927.0,WEAK,36.5
VEDL,287.95,2.47,1.31,14858836.0,59.6,2.372,False,275.3,290.69,4.6,21.4,78.2,8.12,795.0,False,,False,False,True,False,True,0.96,False,False,False,False,282.4,296.59,3.0,1.93,1.56,900,259155.01,WEAK,36.2
LICHSGFIN,535.0,-0.09,1.65,2447927.0,64.5,6.2989,False,509.79,517.12,4.95,24.8,28.9,11.44,586.43,False,,False,True,False,True,False,0.09,False,False,False,False,531.75,551.05,3.0,0.61,4.94,1538,822830.0,WEAK,35.9
WIPRO,180.95,2.58,1.52,9647486.0,50.6,-0.6577,False,180.66,181.52,0.16,15.4,75.0,3.42,263.22,False,Morning Star,False,False,True,False,True,1.05,True,False,False,False,178.25,186.08,2.84,1.49,1.9,1851,334938.44,WEAK,35.6
UNIONBANK,186.0,0.81,0.28,12950183.0,59.5,-0.4491,False,182.8,176.82,1.75,34.6,86.0,4.46,199.6,False,,False,False,True,True,False,0.11,False,False,False,False,184.09,191.58,3.0,1.03,2.92,2617,486762.0,WEAK,35.0
JSWSTEEL,1334.9,-0.19,1.09,1289772.0,63.5,4.5932,False,1300.54,1279.07,2.64,32.3,61.4,25.01,1351.0,True,,False,False,False,True,False,-0.17,False,False,False,False,1320.4,1372.42,2.81,1.09,2.59,344,459205.61,WEAK,33.5
SIEMENS,4089.0,-0.15,0.76,364836.0,65.0,3.9911,False,3956.95,3818.96,3.34,31.3,54.7,97.09,4149.4,True,,False,False,False,True,False,-0.14,False,False,False,False,4060.0,4211.67,3.0,0.71,4.23,172,703308.0,WEAK,33.5
HINDALCO,1037.4,1.31,0.32,5232905.0,53.5,-2.7504,False,1030.97,1014.53,0.62,24.2,100.0,23.96,1169.9,False,,False,False,True,True,True,0.59,False,False,False,False,1025.95,1068.52,3.0,1.1,2.72,436,452306.41,WEAK,31.6
HCLTECH,1316.1,2.66,1.82,1903113.0,53.0,-11.1969,False,1312.01,1273.51,0.31,17.6,59.0,31.28,1729.01,False,,False,True,True,True,True,0.62,True,False,False,False,1290.0,1355.58,3.0,1.98,1.51,191,251375.1,WEAK,31.3
TCS,2342.0,4.16,1.23,3297643.0,53.6,-13.1314,False,2313.96,2292.71,1.21,15.9,92.4,58.79,3287.16,False,,False,False,True,True,True,1.05,True,False,False,False,2295.16,2412.26,3.0,2.0,1.5,106,248252.0,WEAK,31.1
PETRONET,292.0,0.36,0.56,2081744.0,60.4,0.643,False,286.45,281.89,1.94,25.0,69.6,5.66,322.68,False,,False,False,True,True,False,0.02,False,False,False,False,290.05,300.49,2.91,0.67,4.35,2564,748688.0,WEAK,30.8
ETERNAL,328.0,-0.15,1.13,27833320.0,65.7,-0.4357,False,318.79,300.97,2.89,41.3,64.9,7.47,368.45,False,,False,False,False,True,False,0.18,False,False,False,False,324.3,337.84,3.0,1.13,2.66,1351,443128.0,WEAK,30.3
INDIANB,882.4,-0.23,0.27,1661326.0,57.2,-1.1481,False,872.91,857.8,1.09,21.8,86.5,18.78,980.02,False,,False,False,False,True,False,-0.25,False,False,False,False,872.45,908.87,3.0,1.13,2.66,502,442964.81,WEAK,29.8
BEL,411.9,0.22,0.66,12247397.0,55.5,0.7285,False,407.75,408.48,1.02,11.4,100.0,6.64,472.81,False,Hammer,False,False,False,False,False,-0.04,False,False,False,False,407.25,421.86,2.42,1.13,2.14,1075,442792.49,WEAK,29.8
AXISBANK,1265.0,0.72,0.64,5091194.0,54.9,5.6902,False,1247.94,1265.18,1.37,16.0,97.7,20.03,1417.21,False,Engulfing,False,False,True,False,False,0.0,False,False,False,False,1248.2,1295.04,2.37,1.33,1.79,297,375705.0,WEAK,29.2
BHEL,430.85,-0.71,0.74,7906354.0,59.7,0.8321,False,417.91,407.9,3.1,24.3,39.9,11.4,446.5,True,,False,True,False,True,False,0.01,False,False,False,False,427.0,443.78,3.0,0.89,3.36,1298,559243.31,WEAK,29.2
APOLLOHOSP,8838.5,0.44,0.62,500470.0,52.2,-1.6379,False,8799.97,8712.06,0.44,18.4,23.1,155.83,9039.48,True,,False,False,True,True,False,0.55,True,False,False,False,8818.5,9072.25,2.64,0.23,11.69,250,2209625.0,WEAK,29.0
PAYTM,1650.9,-1.67,0.54,3427592.0,65.2,0.1512,False,1573.06,1427.97,4.95,49.1,16.3,51.39,1732.3,True,,False,True,False,True,False,0.36,False,False,False,False,1641.7,1700.43,3.0,0.56,5.38,543,896438.71,WEAK,28.4
HEROMOTOCO,5600.0,0.9,0.45,914016.0,54.9,-51.1903,False,5594.28,5368.49,0.1,39.0,56.8,113.01,6175.52,False,Engulfing,False,True,True,True,False,-0.02,False,False,False,False,5529.0,5768.0,3.0,1.27,2.37,70,392000.0,WEAK,26.0
EICHERMOT,8059.0,-0.51,0.81,418300.0,60.9,-19.3765,False,7974.37,7746.07,1.06,35.2,40.9,125.51,8165.0,True,,False,True,False,True,False,0.49,False,False,False,False,8003.0,8247.26,2.34,0.69,3.36,89,717251.0,WEAK,25.8
DLF,679.8,0.54,0.54,1977706.0,57.9,0.3973,False,668.37,650.5,1.71,15.1,69.9,15.37,784.95,False,,False,False,True,True,False,0.57,False,False,False,False,672.5,700.19,3.0,1.07,2.79,684,464983.19,WEAK,25.6
NMDC,86.76,1.21,0.95,14902250.0,55.6,0.2602,False,85.42,85.51,1.57,15.5,47.8,2.02,97.49,False,,False,True,True,True,False,0.36,False,False,False,False,86.0,89.36,3.0,0.88,3.42,6578,570707.29,WEAK,24.8
TMCV,466.3,-1.44,0.59,10528350.0,56.5,-1.3121,False,462.75,442.13,0.77,38.8,29.9,13.09,503.32,False,,False,True,False,True,False,0.35,False,False,False,False,462.65,480.29,3.0,0.78,3.83,1369,638364.68,WEAK,23.6
HDFCBANK,720.3,1.31,0.72,22824617.0,38.5,1.0027,False,731.45,749.53,-1.52,34.4,100.0,10.38,1003.9,False,,False,False,True,False,False,-0.02,False,False,False,False,709.92,735.87,2.16,1.44,1.5,481,346464.29,WEAK,22.4
ADANIPORTS,1707.5,-0.38,1.28,2545694.0,48.6,7.2678,False,1704.36,1727.78,0.18,22.3,33.6,30.03,1891.1,False,,False,True,False,True,False,-0.12,False,False,False,False,1699.2,1752.55,2.64,0.49,5.43,602,1027915.0,WEAK,21.4
