Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
MO,68.87,1.44,0.1,7822460.0,52.1,0.2189,False,68.33,68.82,0.79,11.3,41.2,1.48,77.06,False,,False,False,True,True,True,1.4,True,True,False,False,68.66,70.94,3.01,0.31,9.85,475,32713.3,WEAK,29.5
CVX,212.48,-0.62,0.2,7670580.0,67.5,0.2691,False,205.01,196.62,3.64,31.7,0.3,4.15,217.4,True,,False,True,False,True,False,1.68,False,True,False,False,212.46,218.7,2.93,0.01,414.83,6663,1415720.97,WEAK,28.4
WFC,89.54,-0.14,0.12,13736100.0,59.5,0.3483,False,87.56,86.19,2.26,16.1,43.8,1.78,96.18,False,,False,False,True,True,False,-0.02,False,True,False,False,89.21,92.21,2.98,0.37,8.09,303,27130.62,WEAK,28.2
COP,136.27,-0.19,0.11,5963440.0,65.8,-0.1821,False,131.64,125.1,3.51,29.4,6.4,3.01,138.76,True,,False,True,True,True,False,1.63,False,True,False,False,136.1,140.36,3.0,0.12,24.06,588,80126.76,WEAK,28.0
MDT,91.93,0.05,0.08,9326420.0,55.4,-0.2966,False,91.31,88.3,0.68,29.7,69.5,2.24,103.76,False,,False,False,True,True,False,0.12,False,True,False,False,90.58,94.69,3.0,1.47,2.03,73,6711.25,WEAK,27.7
MNST,43.4,1.32,0.09,9067050.0,34.6,-0.4102,False,45.42,46.02,-4.44,25.2,93.6,1.04,50.17,False,Morning Star,False,False,True,False,False,-0.56,True,True,False,False,42.6,44.71,3.01,1.85,1.62,124,5382.22,WEAK,26.1
CI,281.36,1.15,0.12,1429140.0,52.3,0.5356,False,279.05,280.13,0.83,9.3,31.8,6.54,308.48,False,,False,True,True,True,True,0.86,False,True,False,False,279.48,289.8,3.0,0.67,4.49,53,14912.08,WEAK,25.9
HOOD,116.25,0.85,0.2,21924200.0,59.4,1.2444,False,108.62,102.59,7.03,22.5,99.0,6.51,153.86,False,,False,False,True,True,False,-2.34,False,True,True,False,113.93,119.74,3.0,2.0,1.5,43,4998.96,WEAK,25.3
AAPL,318.97,1.15,0.31,41096100.0,53.0,0.294,False,316.89,312.9,0.66,12.7,36.6,7.64,344.27,False,Morning Star,False,True,True,True,False,0.46,False,True,False,False,316.57,328.54,3.0,0.75,3.99,41,13077.77,WEAK,25.1
NUE,255.93,-0.77,0.09,1096180.0,50.2,0.0299,False,256.34,251.53,-0.16,16.9,91.6,8.18,280.11,False,Hammer,False,False,False,True,False,-1.13,False,True,False,False,252.01,263.61,3.0,1.53,1.96,25,6398.25,WEAK,24.8
PM,190.71,2.69,0.18,3816040.0,54.0,-0.3526,False,188.15,186.83,1.36,14.4,55.6,4.75,207.76,False,,False,True,True,True,True,1.56,True,True,False,False,188.54,196.43,3.0,1.14,2.64,46,8772.66,WEAK,24.7
BAC,62.55,-0.19,0.19,32331910.0,53.9,-0.0472,False,62.28,60.95,0.43,19.7,30.8,1.06,64.9,True,,False,False,True,True,False,-0.04,False,True,False,False,62.35,64.15,2.56,0.32,8.0,500,31275.0,WEAK,23.8
AMD,508.41,-2.44,0.21,17159600.0,56.5,6.0962,False,484.48,483.29,4.94,11.7,35.6,22.78,584.73,False,,False,True,False,True,False,-2.38,False,True,False,False,504.03,523.66,3.0,0.86,3.48,22,11185.02,WEAK,22.6
UNP,288.06,1.17,0.06,2196610.0,41.4,-2.359,False,294.27,290.33,-2.11,25.6,100.0,5.73,314.53,False,,False,False,True,True,False,0.16,False,True,False,False,284.45,296.65,2.98,1.25,2.38,27,7777.62,WEAK,22.5
XOM,164.32,0.06,0.17,13720490.0,59.5,-0.2533,False,160.73,156.18,2.24,19.7,3.0,3.51,174.09,False,,False,True,True,True,False,1.69,False,True,False,False,164.23,169.25,3.0,0.06,51.84,1052,172869.9,WEAK,21.3
AVGO,362.55,-0.5,0.1,28667480.0,42.2,0.007,True,371.32,380.76,-2.36,23.4,99.6,12.43,494.22,False,,False,False,True,False,False,-1.2,False,True,False,False,357.79,373.42,3.0,1.31,2.29,21,7613.46,WEAK,20.9
EOG,146.24,-0.52,0.08,2995920.0,52.3,-0.3891,False,145.8,142.92,0.3,11.7,2.8,3.41,153.67,True,,False,True,True,True,False,1.08,False,True,False,False,146.16,150.63,3.0,0.05,54.87,1249,182653.77,WEAK,20.2
MRK,146.17,-0.92,0.08,8580340.0,54.3,-1.0506,False,145.97,137.8,0.14,38.4,2.7,3.71,156.92,False,,False,True,False,True,False,0.28,False,True,False,False,146.12,150.56,3.0,0.03,87.61,1995,291609.36,WEAK,20.2
SLB,55.6,-2.53,0.08,15810600.0,54.4,-0.0874,False,55.25,53.06,0.65,30.3,4.0,1.87,60.15,False,,False,True,False,True,False,0.72,False,True,False,False,55.53,57.27,2.99,0.13,22.2,1333,74121.46,WEAK,20.2
SPOT,523.75,0.14,0.12,1466180.0,49.4,-3.5478,False,530.2,512.91,-1.22,11.4,95.8,19.44,745.0,False,,False,False,True,True,False,-2.01,True,True,False,False,513.27,539.46,3.0,2.0,1.5,9,4713.75,WEAK,19.9
WMT,106.69,0.82,0.11,24328910.0,45.6,0.2456,False,107.43,110.53,-0.69,12.9,62.3,2.28,134.84,False,Morning Star,False,False,True,False,False,0.32,True,True,False,False,105.93,109.9,3.0,0.72,4.19,130,13870.35,WEAK,19.7
CEG,289.54,-1.49,0.11,2550870.0,57.7,1.1651,False,282.72,275.6,2.41,18.0,34.4,9.68,410.41,False,,False,True,False,True,False,-1.26,False,True,False,False,286.76,298.23,3.0,0.96,3.13,35,10133.9,WEAK,19.6
INTC,100.62,-5.29,0.27,87765010.0,55.2,1.9302,False,95.96,98.28,4.85,15.5,32.9,5.49,142.35,False,,False,True,False,True,False,-3.57,False,True,False,False,99.34,103.64,3.0,1.27,2.36,78,7848.36,WEAK,19.6
META,644.54,-1.4,0.27,19886970.0,66.4,9.9314,False,597.75,595.11,7.83,16.8,7.1,21.42,788.22,False,,False,True,False,True,False,-0.01,True,True,True,False,643.09,663.88,3.0,0.22,13.34,68,43828.72,WEAK,18.9
NOW,132.92,1.38,0.16,18372560.0,53.0,-1.1789,False,132.36,122.69,0.42,23.8,56.7,6.53,194.73,False,,False,True,True,True,False,-0.36,False,True,False,False,130.64,136.9,3.0,1.71,1.75,43,5715.37,WEAK,18.0
RBLX,44.71,0.42,0.05,10665880.0,61.7,1.0638,False,41.5,43.29,7.73,21.4,58.2,2.12,142.0,False,,False,True,True,False,False,1.28,True,True,True,False,44.14,46.05,3.01,1.26,2.38,176,7868.08,WEAK,17.4
DIS,104.32,0.13,0.08,7278620.0,47.9,-0.7584,False,105.59,103.44,-1.21,22.8,74.9,2.13,115.83,False,,False,False,True,True,False,-0.47,True,True,False,False,103.57,107.44,3.0,0.71,4.19,134,13978.21,WEAK,17.3
PSX,260.16,-0.24,0.08,2650020.0,76.9,0.2338,False,244.67,223.88,6.33,47.1,6.2,6.67,263.76,True,,False,True,True,True,False,1.14,False,True,True,False,259.92,267.96,3.0,0.09,32.5,416,108226.56,WEAK,16.8
PSA,294.66,0.02,0.04,846220.0,28.7,-2.2856,False,309.79,314.39,-4.88,22.1,95.4,6.21,335.55,False,Hammer,False,False,True,False,False,-0.11,False,True,False,False,293.11,303.5,3.0,0.53,5.7,64,18858.24,WEAK,16.2
CVS,96.14,0.8,0.07,5875850.0,48.3,0.5145,False,96.12,97.18,0.02,24.5,23.2,2.34,110.0,False,,False,True,True,True,True,0.66,False,True,False,False,95.79,99.02,3.0,0.36,8.23,285,27399.9,WEAK,16.2
ORCL,156.83,-2.97,0.31,24657660.0,57.1,1.3044,False,150.61,150.03,4.13,17.3,32.9,6.9,341.82,False,,False,True,False,False,False,-2.01,False,True,False,False,155.66,161.53,3.0,0.75,4.02,85,13330.55,WEAK,16.0
VST,149.46,-1.08,0.15,4248980.0,56.4,1.8772,False,144.91,147.56,3.14,16.5,46.1,5.16,218.91,False,,False,True,False,False,False,-0.73,False,True,False,False,147.75,153.95,3.0,1.15,2.62,58,8668.97,WEAK,16.0
QCOM,172.68,-2.11,0.19,11891290.0,56.8,1.8723,False,167.33,170.29,3.2,19.0,42.0,6.58,257.56,False,,False,True,False,False,False,-2.42,False,True,False,False,171.0,177.86,3.0,0.97,3.08,59,10188.12,WEAK,16.0
MSFT,489.36,-0.47,0.1,21623280.0,53.4,-4.1406,False,490.29,463.59,-0.19,35.1,59.3,10.76,549.2,False,,False,False,True,True,False,-0.68,False,True,False,False,486.0,504.04,3.0,0.69,4.37,29,14191.47,WEAK,15.9
REGN,800.17,-0.93,0.07,640110.0,51.3,-7.1794,False,807.06,764.73,-0.85,38.2,35.7,19.8,859.34,False,,False,False,False,True,False,-0.57,False,True,False,False,796.85,824.18,3.0,0.41,7.23,30,24005.1,WEAK,15.9
JNJ,267.4,0.12,0.12,6659990.0,51.4,-0.7795,False,268.03,260.59,-0.24,22.7,4.8,5.45,281.07,True,,False,True,True,True,False,1.17,False,True,False,False,267.2,275.42,3.0,0.07,40.94,510,136371.96,WEAK,15.8
SPG,206.4,0.91,0.08,1281970.0,36.1,-0.7166,False,212.37,214.81,-2.81,31.2,100.0,3.5,235.97,False,,False,False,True,False,False,0.22,False,True,False,False,204.65,211.65,2.55,0.85,3.01,57,11764.52,WEAK,15.7
FDX,311.32,0.69,0.05,1546410.0,40.1,-2.6532,False,321.79,320.58,-3.25,22.9,94.6,7.48,344.08,False,,False,False,True,False,False,-0.49,False,True,False,False,306.79,320.66,3.0,1.46,2.06,22,6849.04,WEAK,15.7
BKNG,174.54,0.64,0.12,6488660.0,30.5,-4.6067,False,195.18,193.15,-10.58,26.1,90.0,6.91,223.49,False,,False,False,True,False,False,-0.8,False,True,False,False,171.1,179.78,3.0,1.97,1.52,29,5061.66,WEAK,15.7
ADP,267.62,0.9,0.09,1805710.0,44.3,-3.0524,False,274.87,263.92,-2.64,30.9,69.0,6.0,291.13,False,,False,False,True,True,False,0.23,False,True,False,False,265.14,275.65,3.0,0.93,3.24,40,10704.8,WEAK,14.6
MDLZ,62.26,-0.26,0.07,7836590.0,50.0,-0.1633,False,62.31,61.87,-0.09,9.9,39.0,1.3,66.65,False,,False,False,True,True,False,0.11,True,True,False,False,62.03,64.13,3.0,0.37,8.13,434,27020.84,WEAK,14.6
VRTX,519.7,-0.27,0.07,991600.0,45.7,-5.0046,False,532.69,512.6,-2.44,29.7,56.1,13.09,560.25,False,,False,False,True,True,False,-0.38,False,True,False,False,516.0,535.29,3.0,0.71,4.21,27,14031.9,WEAK,14.6
SCHW,107.24,0.66,0.08,8596670.0,47.9,-0.778,False,108.47,105.29,-1.13,26.4,60.1,2.09,114.53,False,,False,False,True,True,False,0.69,False,True,False,False,106.63,110.38,2.93,0.57,5.15,163,17480.12,WEAK,14.6
MA,565.05,-0.43,0.09,2548540.0,43.9,-4.3469,False,576.72,560.72,-2.02,28.0,28.4,9.37,601.23,False,,False,False,True,True,False,-0.44,False,True,False,False,563.59,579.11,2.49,0.26,9.63,68,38423.4,WEAK,14.6
D,65.46,0.55,0.14,4490290.0,41.7,0.0131,False,66.24,66.83,-1.18,23.3,30.3,1.09,72.26,False,,False,False,True,False,False,0.32,False,True,False,False,65.31,67.1,2.51,0.23,10.93,666,43596.36,WEAK,14.5
GILD,144.54,-0.76,0.07,5194760.0,52.3,-0.7061,False,145.03,139.75,-0.34,35.7,23.5,3.55,155.38,False,,False,True,False,True,False,-0.4,False,True,False,False,144.12,148.88,3.0,0.29,10.33,238,34400.52,WEAK,13.6
PGR,217.3,0.84,0.06,1761320.0,50.5,-0.4066,False,217.46,215.18,-0.07,13.1,37.8,4.42,239.38,False,,False,False,True,True,False,1.29,False,True,False,False,216.45,223.82,3.0,0.39,7.67,117,25424.1,WEAK,13.3
UPS,99.65,0.43,0.08,3668460.0,36.6,-0.3314,False,102.84,104.21,-3.11,20.0,97.9,1.96,116.86,False,,False,False,True,False,False,-0.22,False,True,False,False,98.81,102.58,2.94,0.84,3.5,119,11857.99,WEAK,13.1
CMCSA,25.02,1.75,0.14,22996550.0,43.2,-0.2953,False,25.98,25.42,-3.71,26.7,64.6,0.75,32.05,False,,False,False,True,False,False,0.24,True,True,False,False,24.52,25.77,3.0,2.0,1.5,199,4978.98,WEAK,13.1
ISRG,357.01,1.07,0.24,2052130.0,40.2,-2.2953,False,369.74,381.26,-3.44,14.1,86.3,11.8,603.88,False,Morning Star,False,False,True,False,False,-1.43,False,True,False,False,349.87,367.72,3.0,2.0,1.5,14,4998.14,WEAK,12.5
NFLX,75.96,-0.1,0.13,27392440.0,43.5,-0.752,False,78.46,77.94,-3.2,19.9,81.1,2.2,126.7,False,,False,False,True,False,False,-0.98,True,True,False,False,75.03,78.23,3.0,1.22,2.46,108,8203.14,WEAK,12.5
CHTR,138.85,3.7,0.19,2518380.0,43.6,-2.1063,False,147.64,147.38,-5.96,15.6,82.0,7.81,285.82,False,,False,False,True,False,False,0.44,True,True,False,False,136.07,143.02,3.0,2.0,1.5,35,4859.75,WEAK,12.5
MS,214.71,-0.3,0.1,3760900.0,49.9,0.1231,False,214.87,213.32,-0.07,17.1,50.1,4.74,230.98,False,,False,False,True,True,False,-0.61,False,True,False,False,213.15,221.15,3.0,0.73,4.12,64,13741.55,WEAK,12.5
BMY,64.05,-0.56,0.08,7230560.0,44.1,-0.5598,False,65.71,63.62,-2.53,33.5,14.7,1.48,68.64,False,,False,True,True,True,False,0.79,False,True,False,False,63.9,65.97,3.0,0.23,12.8,666,42657.3,WEAK,12.4
CSCO,109.17,-0.24,0.07,13538310.0,41.2,-0.0846,False,111.14,112.37,-1.78,26.7,47.1,2.53,129.88,False,,False,False,True,True,False,-0.63,False,True,False,False,108.53,112.45,3.0,0.59,5.13,156,17030.52,WEAK,12.0
V,366.64,-0.2,0.09,5348510.0,46.4,-1.9498,False,371.57,362.53,-1.33,19.8,41.7,6.03,385.57,True,,False,False,True,True,False,-0.27,False,True,False,False,365.73,375.69,2.47,0.25,9.89,109,39964.3,WEAK,12.0
TMO,598.63,-1.17,0.08,1644910.0,49.1,-5.1726,False,606.05,578.83,-1.22,30.0,47.2,15.49,647.0,False,,False,False,False,True,False,-1.52,False,True,False,False,594.82,616.59,3.0,0.64,4.71,26,15564.38,WEAK,12.0
SO,88.5,0.18,0.05,5915060.0,39.0,0.0417,False,89.62,91.27,-1.25,23.1,25.9,1.36,98.45,False,,False,False,True,False,False,0.66,False,True,False,False,88.31,90.55,2.32,0.21,10.79,526,46551.0,WEAK,11.9
DUK,120.35,-0.07,0.09,3364040.0,43.2,0.0321,False,121.46,122.74,-0.92,15.3,8.5,1.81,132.18,False,,False,False,True,False,False,0.46,False,True,False,False,120.26,123.06,2.26,0.07,31.94,1176,141525.72,WEAK,11.9
FAST,48.46,-0.68,0.05,5982140.0,43.2,-0.3386,False,49.57,48.8,-2.23,17.3,77.6,1.05,52.92,False,,False,False,False,True,False,-0.96,False,True,False,False,48.13,49.91,2.99,0.68,4.39,303,14683.38,WEAK,11.5
PANW,340.63,1.65,0.08,7210540.0,46.5,-4.1188,False,349.68,338.6,-2.59,18.3,74.6,17.43,398.88,False,Engulfing,False,False,True,True,False,-1.26,False,True,False,False,333.82,350.85,3.0,2.0,1.5,14,4768.82,WEAK,11.0
UNH,395.91,0.73,0.13,4824910.0,46.6,0.8763,False,398.42,400.72,-0.63,20.8,38.8,10.08,461.62,False,,False,True,True,True,False,0.75,False,True,False,False,393.78,407.79,3.0,0.54,5.58,46,18211.86,WEAK,10.7
EBAY,104.11,0.58,0.07,4646860.0,46.7,0.2238,False,105.03,106.65,-0.88,14.3,80.8,3.37,118.62,False,,False,False,True,False,False,0.0,False,True,False,False,102.93,107.23,3.0,1.13,2.64,84,8745.24,WEAK,10.5
PLD,135.84,0.13,0.14,3120550.0,37.0,-0.4656,False,139.45,140.9,-2.59,19.3,99.3,2.26,153.35,False,,False,False,True,False,False,-0.55,False,True,False,False,134.34,139.22,2.49,1.1,2.26,66,8965.11,WEAK,10.5
MAR,332.49,0.29,0.06,1580850.0,34.0,-1.5144,False,344.56,354.75,-3.5,24.3,79.8,7.35,410.15,False,,False,False,True,False,False,-0.31,False,True,False,False,330.24,342.46,3.0,0.68,4.43,44,14629.56,WEAK,9.9
VTR,90.48,1.23,0.05,2965110.0,44.9,-0.2772,False,91.53,91.24,-1.15,13.6,60.5,1.92,101.6,False,,False,False,True,True,True,0.96,False,True,False,False,89.99,93.19,3.0,0.54,5.53,204,18457.92,WEAK,9.4
JPM,352.07,-0.74,0.1,5554150.0,46.4,-1.076,False,355.69,348.73,-1.02,11.0,30.6,5.87,366.5,True,,False,False,False,True,False,-0.34,False,True,False,False,351.12,360.88,2.5,0.27,9.27,105,36967.35,WEAK,9.4
CB,340.64,0.89,0.06,1547360.0,47.6,-0.1233,False,342.05,342.42,-0.41,15.1,28.9,5.81,365.91,False,,False,False,True,True,False,1.06,False,True,False,False,339.72,349.35,2.56,0.27,9.47,108,36789.12,WEAK,9.4
CTAS,199.8,-0.12,0.08,1602180.0,47.7,-0.7944,False,201.32,197.2,-0.75,16.5,20.9,3.57,218.6,False,,False,False,True,True,False,0.23,False,True,False,False,199.49,205.15,2.68,0.16,16.97,317,63338.18,WEAK,9.4
EXC,43.67,-0.08,0.1,8255770.0,42.7,0.0505,False,44.07,44.73,-0.93,14.3,17.3,0.77,49.7,False,,False,False,True,False,False,0.07,False,True,False,False,43.6,44.82,2.65,0.15,17.77,1538,67156.77,WEAK,9.3
WEC,106.44,0.27,0.05,2010220.0,44.3,0.1108,False,107.2,108.98,-0.71,16.0,30.2,1.71,118.87,False,,False,False,True,False,False,0.49,False,True,False,False,106.18,109.0,2.41,0.24,9.85,384,40872.96,WEAK,9.3
FCX,70.61,-7.38,0.54,13582000.0,47.4,-0.6319,False,72.94,69.41,-3.2,19.8,79.1,3.33,80.24,False,,False,False,False,True,False,-7.84,False,True,False,False,69.19,72.72,3.0,2.0,1.49,70,4942.35,WEAK,8.9
PEG,72.69,0.12,0.05,3091530.0,39.6,0.1523,False,73.54,75.25,-1.16,23.0,10.9,1.12,85.4,False,,False,False,True,False,False,0.43,False,True,False,False,72.62,74.37,2.31,0.1,24.0,1428,103801.32,WEAK,8.4
NEE,82.7,0.06,0.08,10509060.0,40.2,0.0696,False,83.75,85.1,-1.25,20.2,9.9,1.29,97.3,False,,False,False,True,False,False,0.18,False,True,False,False,82.63,84.64,2.35,0.08,27.72,1428,118095.6,WEAK,8.4
ABBV,251.62,0.28,0.09,4074160.0,45.5,-1.5485,False,255.76,250.55,-1.62,18.9,40.5,5.68,267.47,False,,False,True,True,True,False,0.13,False,True,False,False,249.74,259.17,3.0,0.75,4.02,53,13335.86,WEAK,8.0
EQIX,1038.12,-0.47,0.08,526380.0,46.4,-3.2336,False,1048.04,1047.77,-0.95,12.1,22.5,28.59,1118.65,False,,False,True,True,True,False,0.3,False,True,False,False,1034.78,1069.26,3.0,0.32,9.32,29,30105.48,WEAK,8.0
AMGN,387.4,-0.99,0.1,2601100.0,35.3,-7.9308,False,417.98,401.04,-7.32,41.1,32.0,11.33,447.03,False,,False,True,False,True,False,-0.88,False,True,False,False,385.39,399.02,3.0,0.52,5.78,49,18982.6,WEAK,8.0
SRE,84.9,-0.13,0.04,4524480.0,47.3,0.3099,False,85.12,87.15,-0.26,15.6,14.3,1.95,100.32,False,,False,True,True,False,False,0.62,False,True,False,False,84.75,87.45,3.0,0.18,17.0,666,56543.4,WEAK,7.9
XEL,76.37,0.24,0.06,5304740.0,44.6,-0.0053,False,76.97,77.91,-0.78,20.2,43.5,1.34,83.22,False,,False,False,True,False,False,0.1,False,True,False,False,76.1,78.38,2.63,0.35,7.44,370,28256.9,WEAK,7.8
BA,206.59,0.08,0.1,4960040.0,37.8,-0.5097,False,213.12,217.26,-3.07,26.0,41.1,4.74,254.35,False,,False,False,True,False,False,-0.33,False,True,False,False,205.69,212.78,3.0,0.43,6.92,111,22930.94,WEAK,7.8
SOFI,17.17,-0.92,0.17,38184020.0,44.1,-0.1448,False,17.95,17.83,-4.37,12.5,92.3,0.78,32.73,False,,False,False,False,False,False,-1.73,False,True,False,False,16.93,17.69,3.03,1.4,2.17,416,7142.72,WEAK,7.8
RTX,197.18,-0.19,0.05,3514210.0,31.3,-2.1531,False,206.56,205.28,-4.54,28.1,20.8,4.08,226.41,False,,False,False,True,False,False,0.24,False,True,False,False,196.8,203.1,3.0,0.19,15.58,263,51858.34,WEAK,7.8
TMUS,178.27,0.52,0.11,3942170.0,46.4,-0.2648,False,180.79,181.34,-1.39,9.9,44.5,4.54,239.19,False,,False,False,True,False,False,0.56,True,True,False,False,177.5,183.62,3.0,0.43,6.95,129,22996.83,WEAK,7.8
CL,88.12,0.11,0.07,4296940.0,38.3,-0.3226,False,90.11,90.56,-2.21,11.6,6.1,1.62,98.15,False,,False,False,True,False,False,0.27,True,True,False,False,88.08,90.56,2.76,0.05,54.11,2222,195813.75,WEAK,7.8
COST,905.55,0.33,0.14,1947570.0,35.9,-5.1169,False,932.83,944.63,-2.92,14.9,13.3,15.83,1094.76,False,,False,False,True,False,False,0.41,True,True,False,False,904.55,929.3,2.62,0.11,23.75,100,90555.0,WEAK,7.8
PG,142.3,-0.23,0.1,7925710.0,40.7,-0.1535,False,145.0,145.51,-1.86,8.3,5.2,2.39,164.77,False,,False,False,True,False,False,-0.03,True,True,False,False,142.26,145.89,2.52,0.03,79.68,2222,316201.69,WEAK,7.8
PEP,136.82,0.09,0.14,7333990.0,43.9,-0.3736,False,138.53,139.2,-1.24,8.5,32.8,2.22,166.41,False,,False,False,True,False,False,0.5,True,True,False,False,136.48,140.14,2.43,0.24,9.93,298,40770.87,WEAK,7.8
AMZN,251.81,-0.23,0.14,32885760.0,43.6,-1.4337,False,258.03,255.96,-2.41,14.3,76.9,6.22,287.2,False,,False,False,True,False,False,-0.88,False,True,False,False,249.58,259.36,3.0,0.89,3.39,44,11079.64,WEAK,7.3
GS,1019.82,-0.87,0.15,1568140.0,46.7,0.5147,False,1029.17,1028.91,-0.91,9.2,53.1,24.8,1148.37,False,,False,False,False,True,False,-1.12,False,True,False,False,1011.68,1050.41,3.0,0.8,3.76,12,12237.84,WEAK,7.3
APD,294.85,-0.13,0.06,950870.0,41.1,-1.6953,False,302.0,299.36,-2.37,21.0,23.6,5.96,314.87,False,,False,True,True,False,False,0.17,False,True,False,False,294.1,303.7,3.0,0.25,11.8,133,39215.05,WEAK,6.7
TJX,125.79,-0.27,0.08,8508270.0,17.2,-0.8616,False,137.01,145.34,-8.19,44.0,17.2,2.82,169.47,False,,False,True,True,False,False,0.21,False,True,False,False,125.56,129.56,3.0,0.18,16.78,444,55848.54,WEAK,6.7
NVDA,218.35,-2.38,0.15,154122640.0,49.8,-0.1512,False,220.09,214.79,-0.79,16.4,30.2,7.1,236.26,False,,False,True,False,True,False,-1.42,False,True,False,False,217.2,224.9,3.0,0.52,5.72,87,18996.02,WEAK,5.8
DLR,187.53,-0.82,0.06,2171400.0,47.1,-0.409,False,189.14,188.65,-0.85,13.0,25.2,4.9,207.47,False,,False,True,False,True,False,0.12,False,True,False,False,186.85,193.16,3.0,0.36,8.28,147,27566.91,WEAK,5.8
AMAT,455.07,-2.94,0.13,6008810.0,41.1,0.6705,False,476.64,498.66,-4.52,18.8,49.9,22.12,738.88,False,,False,True,False,False,False,-2.87,False,True,False,False,450.56,468.72,3.0,0.99,3.03,22,10011.54,WEAK,5.7
GOOG,326.19,-0.67,0.17,16346580.0,37.5,-0.9157,False,337.59,343.56,-3.38,7.3,21.1,7.48,403.96,False,,False,False,False,False,False,-0.72,True,True,False,False,325.65,335.98,3.0,0.17,18.13,185,60345.15,WEAK,5.2
GE,323.41,-0.62,0.09,3410540.0,34.6,-2.1777,False,341.68,346.39,-5.35,23.6,44.5,8.54,388.84,False,,False,False,True,False,False,-0.94,False,True,False,False,321.8,333.11,3.0,0.5,6.02,62,20051.42,WEAK,5.2
LMT,526.07,0.31,0.22,1046750.0,37.4,-5.349,False,549.6,551.86,-4.28,25.0,40.4,13.53,683.27,False,,False,False,True,False,False,0.3,False,True,False,False,524.09,541.85,3.0,0.38,7.97,50,26303.5,WEAK,5.2
O,60.24,0.21,0.11,5199980.0,34.1,-0.1599,False,61.63,62.08,-2.26,14.6,49.2,0.82,66.58,False,,False,False,True,False,False,0.32,False,True,False,False,60.01,61.46,2.03,0.37,5.44,444,26744.34,WEAK,5.2
