Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
DRREDDY,1200.4,-0.89,0.91,1839580.0,57.9,7.8173,False,1177.91,1189.29,1.91,24.3,20.1,22.16,1405.98,False,,False,True,False,False,False,-0.02,True,False,False,False,1197.0,1233.63,2.77,0.28,9.77,1470,1764588.04,WEAK,22.7
SBILIFE,1760.0,0.21,0.65,788544.0,52.5,10.5804,False,1738.25,1768.81,1.25,25.2,60.7,36.22,2129.04,False,,False,False,True,False,False,0.1,False,False,False,False,1744.4,1812.8,3.0,0.89,3.38,320,563200.0,WEAK,22.4
SAIL,184.0,-0.78,2.14,11576780.0,53.7,-0.5742,False,181.13,179.49,1.59,18.5,20.1,6.15,209.7,False,,False,True,False,True,False,-1.48,False,False,False,False,182.15,189.52,3.0,1.01,2.98,2702,497168.0,WEAK,22.4
COLPAL,1886.7,0.95,0.54,500019.0,51.4,14.9175,False,1866.17,1917.91,1.1,26.7,61.6,40.6,2291.9,False,,False,False,True,False,False,0.0,False,False,False,False,1863.3,1943.3,3.0,1.24,2.42,213,401867.09,WEAK,22.4
ETERNAL,335.5,-2.09,0.89,16824667.0,61.7,1.1589,False,327.29,314.93,2.51,19.6,19.4,7.52,368.45,False,,False,True,False,True,False,-1.15,False,False,False,False,333.55,345.56,3.0,0.58,5.16,2564,860222.0,WEAK,21.8
COALINDIA,422.0,-0.6,0.55,6496315.0,55.0,0.2107,False,417.7,416.21,1.03,23.2,63.4,7.73,478.71,False,,False,False,False,True,False,-0.6,False,False,False,False,418.8,433.59,2.75,0.76,3.62,1562,659164.0,WEAK,21.7
IDFCFIRSTB,83.76,-4.71,1.99,20432948.0,44.0,-0.1968,False,85.66,84.1,-2.21,23.5,21.0,1.85,89.61,False,,False,True,False,True,False,-3.87,True,False,False,False,83.3,86.27,3.0,0.55,5.46,10869,910387.46,WEAK,21.3
PAYTM,1735.5,-2.23,0.76,4678551.0,53.6,-9.0779,False,1732.12,1597.5,0.2,39.5,9.6,59.38,1855.5,False,,False,True,False,True,False,-0.39,False,False,False,False,1730.3,1787.57,3.0,0.3,10.01,961,1667815.5,WEAK,20.2
BERGEPAINT,449.4,-2.25,1.59,422895.0,33.0,0.031,True,469.12,488.15,-4.2,35.6,37.4,11.82,590.09,False,,False,True,False,False,False,-0.41,False,False,False,False,444.35,462.88,3.0,1.12,2.67,990,444905.99,WEAK,20.0
GRASIM,3188.5,1.93,0.59,691695.0,44.6,-17.3164,False,3230.9,3217.29,-1.31,22.5,97.6,57.5,3411.1,False,,False,False,True,True,False,0.31,False,False,False,False,3131.0,3274.75,2.71,1.8,1.5,86,274211.0,WEAK,19.9
GODREJCP,879.75,0.7,0.56,927047.0,40.9,5.9717,False,887.28,935.46,-0.85,44.1,67.9,17.86,1255.18,False,Morning Star,False,False,True,False,False,-0.24,False,False,False,False,871.5,906.14,3.0,0.94,3.2,606,533128.5,WEAK,19.7
SIEMENS,3886.0,0.73,0.48,275370.0,48.4,-13.6552,False,3903.47,3865.36,-0.45,21.7,77.3,95.24,4149.4,False,,False,False,True,True,True,0.53,False,False,False,False,3828.0,4002.58,3.0,1.49,2.01,86,334196.0,WEAK,19.3
BAJAJ.AUTO,11400.0,0.33,0.95,167182.0,42.6,-72.8362,False,11609.75,11417.1,-1.81,32.8,81.1,191.7,12470.0,False,,False,False,True,True,False,0.0,False,False,False,False,11293.0,11687.55,2.52,0.94,2.69,46,524400.0,WEAK,19.3
MARICO,824.55,-0.93,0.55,1657448.0,49.9,3.5091,False,821.81,829.38,0.33,31.9,38.8,14.99,889.1,False,,False,True,False,True,False,-0.28,False,False,False,False,820.05,847.03,2.73,0.55,5.0,1111,916075.04,WEAK,19.2
ULTRACEMCO,11155.0,1.41,0.87,250442.0,48.5,23.6984,False,11127.17,11314.97,0.25,26.9,72.1,190.62,12847.76,False,,False,False,True,False,False,0.45,False,False,False,False,11044.0,11440.93,2.56,1.0,2.58,45,501975.0,WEAK,18.4
PNB,117.12,-1.0,0.88,12265608.0,53.8,-0.0096,False,116.57,114.57,0.47,13.9,3.7,2.06,131.33,False,,False,True,False,True,False,-0.89,True,False,False,False,117.06,120.22,2.65,0.05,51.66,83329,9759492.71,WEAK,18.0
SBIN,978.5,-1.57,2.27,6045160.0,37.4,-0.7898,False,1004.06,1019.82,-2.55,29.2,16.7,16.26,1212.84,False,,False,True,False,False,False,-1.19,True,False,False,False,975.8,1002.89,2.49,0.28,9.03,1851,1811203.5,WEAK,17.8
KOTAKBANK,405.0,-2.0,1.33,9604894.0,43.4,-2.095,False,412.74,405.99,-1.87,26.8,12.3,6.81,452.42,False,,False,True,False,True,False,-1.51,True,False,False,False,404.3,415.21,2.52,0.17,14.59,7142,2892510.0,WEAK,16.9
ITC,268.0,-0.8,0.66,11273778.0,51.4,1.4886,False,265.84,271.4,0.81,29.7,36.1,4.64,406.57,False,,False,True,False,False,False,-0.54,False,False,False,False,266.7,274.97,2.6,0.49,5.36,3846,1030728.0,WEAK,16.8
UNIONBANK,179.45,-0.31,0.79,5676920.0,47.8,-0.4634,False,180.32,178.92,-0.48,22.2,82.7,3.91,199.6,False,,False,False,False,True,False,-0.61,True,False,False,False,175.86,184.83,3.0,2.0,1.5,1392,249794.4,WEAK,16.7
HDFCBANK,728.9,-1.13,1.01,29149216.0,53.1,4.6841,False,722.28,732.2,0.92,23.1,51.0,12.71,1003.9,False,,False,True,False,False,False,-1.66,True,False,False,False,722.7,747.96,2.61,0.85,3.07,806,587493.42,WEAK,16.0
RECLTD,308.25,-1.04,1.52,3872670.0,36.8,0.8048,False,315.46,327.38,-2.28,55.1,28.8,5.64,381.34,False,,False,True,False,False,False,-0.53,False,False,False,False,307.2,316.71,2.74,0.34,8.06,4761,1467578.25,WEAK,16.0
TATASTEEL,188.02,-1.47,0.65,24184814.0,53.5,0.5037,False,185.93,187.17,1.12,17.2,7.4,4.3,219.87,False,,False,True,False,False,False,-1.37,False,False,False,False,187.72,193.66,3.0,0.16,18.8,16666,3133541.39,WEAK,15.7
AXISBANK,1186.5,-4.56,2.79,3897486.0,33.3,-3.7171,False,1241.95,1254.63,-4.46,20.3,22.9,23.85,1417.21,False,,False,True,False,False,False,-1.45,True,False,False,False,1175.0,1222.1,3.0,0.97,3.1,434,514941.0,WEAK,15.6
ICICIBANK,1334.5,-0.41,1.24,6967840.0,30.8,-5.4909,False,1373.25,1387.03,-2.82,29.8,24.9,18.73,1467.63,False,,False,True,False,False,False,-0.51,True,False,False,False,1330.1,1362.6,2.11,0.33,6.39,1136,1515992.0,WEAK,15.6
NAUKRI,1224.0,-5.63,2.56,1231912.0,38.7,-6.1828,False,1284.31,1256.51,-4.7,21.8,39.2,40.75,1409.94,False,,False,True,False,True,False,-5.01,False,False,False,False,1202.3,1260.72,3.0,1.77,1.69,230,281520.0,WEAK,14.7
FEDERALBNK,329.5,-0.54,1.23,4922782.0,35.6,-1.5927,False,339.45,340.6,-2.93,24.9,52.6,6.78,370.43,False,,False,True,False,True,False,-1.0,True,False,False,False,325.95,339.38,3.0,1.08,2.78,1408,463936.0,WEAK,14.7
PETRONET,285.85,1.46,0.95,1368556.0,49.3,-0.6595,False,286.71,284.71,-0.3,21.2,78.4,5.93,322.68,False,,False,False,True,True,False,0.11,False,False,False,False,282.05,294.43,3.0,1.33,2.26,1315,375892.76,WEAK,14.1
HDFCLIFE,526.9,-6.16,4.63,3868063.0,43.7,2.007,False,542.03,547.64,-2.79,17.5,60.4,15.25,785.7,False,,False,False,False,False,False,-5.43,False,False,False,False,516.36,542.71,3.0,2.0,1.5,474,249750.61,WEAK,13.6
ICICIPRULI,464.5,-4.13,6.31,1229561.0,38.6,0.6028,False,484.02,493.23,-4.03,16.8,69.6,15.11,704.36,False,,False,False,False,False,False,-6.71,False,False,False,False,455.21,478.44,3.0,2.0,1.5,538,249901.0,WEAK,13.6
CONCOR,466.3,0.36,2.78,1061530.0,35.0,-3.9847,False,491.18,496.13,-5.07,24.9,57.0,12.86,547.74,False,,False,True,True,False,False,-0.38,False,False,False,False,457.55,480.29,3.0,1.88,1.6,571,266257.29,WEAK,13.3
BAJFINANCE,982.0,-5.87,2.69,4968572.0,36.1,-3.139,False,1035.13,1041.36,-5.13,28.6,19.5,24.82,1176.4,False,,False,True,False,False,False,-3.66,False,False,False,False,974.0,1011.46,3.0,0.81,3.68,625,613750.0,WEAK,13.3
PGHH,7193.5,-1.22,1.66,18919.0,18.0,-11.815,False,7636.27,8066.41,-5.8,37.0,15.2,147.02,14166.08,False,,False,True,False,False,False,0.59,False,False,False,False,7170.0,7409.31,3.0,0.33,9.18,212,1525022.0,WEAK,13.3
INDUSINDBK,919.5,-4.15,2.77,2112682.0,30.6,-4.7044,False,972.31,982.25,-5.43,17.9,52.0,20.62,1077.85,False,,False,True,False,False,False,-4.31,True,False,False,False,909.3,947.09,3.0,1.11,2.7,490,450555.0,WEAK,13.3
CHOLAFIN,1681.7,-5.2,3.06,1357636.0,31.0,-12.5193,False,1798.41,1803.82,-6.49,21.1,63.1,48.61,1952.5,False,,False,False,False,False,False,-8.12,False,False,False,False,1648.07,1732.15,3.0,2.0,1.5,148,248891.59,WEAK,13.1
BANKBARODA,234.3,-1.08,0.69,5467049.0,42.7,0.2644,False,237.02,242.62,-1.15,22.6,21.6,3.8,315.3,False,,False,True,False,False,False,-1.0,True,False,False,False,233.77,239.99,2.43,0.23,10.74,9433,2210151.93,WEAK,12.3
GAIL,172.95,0.65,0.68,4902684.0,49.5,-0.1318,False,173.08,172.73,-0.07,13.5,53.1,2.86,181.85,True,,False,False,True,True,False,0.37,False,False,False,False,172.0,177.24,2.48,0.55,4.52,5263,910235.83,WEAK,12.0
LUPIN,2102.8,-1.51,1.08,598021.0,41.6,10.83,False,2127.37,2203.41,-1.15,35.8,36.4,39.83,2523.7,False,,False,True,False,False,False,-0.47,True,False,False,False,2090.1,2162.55,2.84,0.6,4.7,393,826400.42,WEAK,11.6
HINDUNILVR,1933.5,-0.85,1.14,1098578.0,39.9,3.9254,False,1961.7,2017.26,-1.44,29.0,29.1,28.27,2619.75,False,,False,True,False,False,False,-0.51,False,False,False,False,1925.5,1975.9,2.19,0.41,5.3,625,1208437.5,WEAK,11.6
IRCTC,463.8,-1.25,1.31,700167.0,40.8,1.1164,False,471.34,484.89,-1.6,30.3,25.2,8.56,725.68,False,,False,True,False,False,False,-0.03,False,False,False,False,461.0,476.64,2.77,0.6,4.59,1785,827882.98,WEAK,11.6
ADANIGREEN,1280.1,-1.6,2.7,880192.0,45.0,5.2219,False,1298.16,1331.06,-1.39,14.6,7.2,34.87,1631.5,False,,False,True,False,False,False,-0.45,False,False,False,False,1277.8,1318.5,3.0,0.18,16.7,2173,2781657.25,WEAK,11.6
BAJAJFINSV,1846.5,1.27,1.5,499298.0,35.1,-10.8187,False,1904.52,1921.68,-3.05,39.3,54.0,34.24,2193.13,False,,False,True,True,False,False,0.09,False,False,False,False,1825.0,1897.85,2.78,1.16,2.39,232,428388.0,WEAK,11.1
SUNPHARMA,1849.9,-0.81,1.23,1420496.0,43.2,-0.0174,False,1872.31,1888.34,-1.2,14.6,4.7,31.48,2046.9,False,,False,True,False,False,False,-0.32,True,False,False,False,1848.4,1897.12,2.55,0.08,31.48,3333,6165716.78,WEAK,11.1
VEDL,267.5,-1.29,0.85,6724401.0,49.4,0.3929,False,267.01,277.73,0.18,15.8,63.5,7.25,795.0,False,,False,False,False,False,False,-1.14,False,False,False,False,264.2,275.53,3.0,1.23,2.43,1515,405262.5,WEAK,10.6
DMART,3787.5,-1.23,0.91,474749.0,48.0,19.0817,False,3783.88,3873.88,0.1,26.5,14.2,72.39,4754.6,False,,False,True,False,False,False,-0.44,False,False,False,False,3780.1,3896.08,2.87,0.2,14.67,675,2556562.5,WEAK,10.4
TITAN,4832.5,-0.97,0.86,584870.0,40.5,-21.0202,False,4936.32,4881.47,-2.1,29.7,3.0,83.12,5186.7,False,,False,True,False,True,False,-0.25,False,False,False,False,4830.0,4957.19,2.58,0.05,49.88,2000,9665000.0,WEAK,10.2
SHREECEM,22350.0,-0.67,0.89,19155.0,37.5,60.7201,False,22932.92,23971.11,-2.54,35.8,32.4,502.28,30121.13,False,,False,True,False,False,False,-0.89,False,False,False,False,22170.0,23020.5,3.0,0.81,3.73,27,603450.0,WEAK,10.1
RELIANCE,1219.2,-2.31,1.48,9377144.0,34.8,-3.6762,False,1261.88,1284.46,-3.38,30.3,0.0,19.78,1604.38,False,,False,True,False,False,False,-0.91,False,False,False,False,1219.2,1248.87,2.43,-0.0,0.0,0,0.0,WEAK,8.9
ADANIPOWER,199.48,-2.6,1.61,12610687.0,39.6,-0.4595,False,206.32,208.83,-3.32,13.5,13.6,5.21,254.2,False,,False,True,False,False,False,-0.49,False,False,False,False,198.8,205.46,3.0,0.34,8.79,7352,1466576.93,WEAK,8.9
MARUTI,11990.0,-1.96,1.24,316774.0,26.5,-14.2389,False,12543.66,13008.36,-4.41,48.6,7.2,214.22,17197.29,False,,False,True,False,False,False,-0.41,False,False,False,False,11975.0,12311.33,2.68,0.13,21.42,333,3992670.0,WEAK,8.9
HEROMOTOCO,5296.0,-1.82,0.82,437171.0,46.0,8.0515,False,5354.0,5337.76,-1.08,22.5,2.7,109.76,6175.52,False,,False,True,False,True,False,-1.16,False,False,False,False,5294.0,5454.88,3.0,0.04,79.44,2500,13240000.0,WEAK,8.4
NTPC,326.6,0.18,1.2,6375771.0,42.5,-0.0796,False,329.66,335.77,-0.93,16.2,66.7,4.84,409.97,False,,False,False,True,False,False,0.29,False,False,False,False,324.4,333.86,2.22,0.67,3.3,2272,742035.21,WEAK,7.8
TMPV,295.0,-1.83,0.95,9651324.0,34.2,0.2682,False,306.64,319.33,-3.8,25.4,0.0,7.4,733.61,False,,False,True,False,False,False,-0.23,False,False,False,False,295.0,303.85,3.0,0.0,0.0,0,0.0,WEAK,7.1
DABUR,385.7,-0.44,0.35,2362775.0,46.5,2.3197,False,386.46,397.69,-0.2,36.0,41.3,6.83,527.16,False,,False,True,False,False,False,-0.05,False,False,False,False,383.45,395.95,2.66,0.58,4.56,2222,857025.43,WEAK,7.1
PFC,339.35,-1.92,1.1,7261099.0,32.6,0.938,False,350.64,368.02,-3.22,42.8,19.0,6.47,476.83,False,,False,True,False,False,False,-0.62,False,False,False,False,338.0,349.06,2.86,0.4,7.19,3703,1256613.07,WEAK,7.1
HINDPETRO,350.4,-2.67,0.93,3324821.0,41.4,0.9219,False,357.1,362.83,-1.88,26.8,12.6,7.68,483.54,False,,False,True,False,False,False,-1.1,False,False,False,False,349.3,360.91,3.0,0.31,9.55,4545,1592567.97,WEAK,7.1
HDFCAMC,2380.3,-2.78,1.37,496804.0,37.6,1.1215,False,2452.06,2511.13,-2.93,17.9,0.0,49.76,2903.74,False,,False,True,False,False,False,-0.84,False,False,False,False,2380.3,2451.71,3.0,0.0,1462475.81,102400000,243742725000.0,WEAK,7.1
AMBUJACEM,384.1,-2.2,0.77,1185005.0,36.4,0.4507,False,394.76,407.74,-2.7,28.3,17.6,7.73,595.4,False,,False,True,False,False,False,-0.7,False,False,False,False,382.65,395.62,3.0,0.38,7.94,3448,1324376.82,WEAK,7.1
HAL,4774.2,-1.28,0.58,620738.0,45.9,-13.4312,False,4830.46,4770.18,-1.16,15.3,5.5,101.59,5149.9,False,,False,True,False,True,False,-0.54,False,False,False,False,4770.0,4917.43,3.0,0.09,34.1,1190,5681298.23,WEAK,5.8
BHEL,415.35,-1.83,0.97,5636885.0,45.3,-1.4225,False,424.77,417.93,-2.22,18.5,0.0,11.9,446.5,False,,False,True,False,True,False,-0.4,False,False,False,False,415.35,427.81,3.0,0.0,2041445.41,819200003,340254726246.05,WEAK,5.8
BPCL,307.1,-2.74,0.73,4393417.0,45.3,0.6184,False,310.65,311.76,-1.14,23.7,5.5,6.87,391.65,False,,False,True,False,False,False,-1.06,False,False,False,False,306.7,316.31,3.0,0.13,23.02,12499,3838442.98,WEAK,4.9
TATAPOWER,363.45,-1.5,1.01,2671116.0,45.3,0.7573,False,366.87,372.17,-0.93,24.4,11.0,7.08,462.04,False,,False,True,False,False,False,-0.68,False,False,False,False,362.95,374.07,2.92,0.14,21.24,9999,3634136.67,WEAK,4.9
IOC,136.27,-1.36,0.93,7829618.0,48.6,0.3696,False,136.45,137.63,-0.13,20.7,38.2,2.32,184.96,False,,False,True,False,False,False,-1.19,False,False,False,False,135.51,139.74,2.55,0.56,4.57,6578,896384.09,WEAK,4.9
HINDALCO,982.0,-2.17,1.22,3548956.0,44.9,-1.0272,False,995.84,1003.07,-1.39,16.9,35.7,22.23,1169.9,False,,False,True,False,False,False,-2.02,False,False,False,False,976.5,1011.46,3.0,0.56,5.36,909,892638.0,WEAK,4.4
ASIANPAINT,2392.7,-2.54,0.53,490207.0,29.1,-0.0231,False,2490.69,2565.8,-3.93,40.1,3.6,43.07,2960.02,False,,False,True,False,False,False,-1.02,False,False,False,False,2391.0,2457.3,2.7,0.07,38.0,2941,7036930.56,WEAK,4.4
LT,3858.4,-1.82,1.31,1257501.0,41.7,-3.5148,False,3922.63,3957.63,-1.64,19.1,16.2,60.89,4397.05,False,,False,True,False,False,False,-1.08,False,False,False,False,3849.0,3949.73,2.37,0.24,9.72,531,2048810.35,WEAK,4.4
EICHERMOT,7338.5,-1.76,0.9,288171.0,29.9,-26.2702,False,7601.23,7656.49,-3.46,33.1,4.3,118.1,8165.0,False,,False,True,False,False,False,-0.44,False,False,False,False,7333.0,7515.65,2.41,0.07,32.21,909,6670696.5,WEAK,4.4
NESTLEIND,1351.0,-2.61,0.7,1150870.0,36.0,-0.7846,False,1396.58,1422.67,-3.26,26.8,2.2,30.04,1553.0,False,,False,True,False,False,False,-2.27,False,False,False,False,1350.2,1391.53,3.0,0.06,50.66,6250,8443750.0,WEAK,4.4
M&M,2982.7,-1.72,1.04,1823343.0,25.2,-9.218,False,3124.27,3191.72,-4.53,46.5,0.0,58.4,3799.99,False,,False,True,False,False,False,-0.2,False,False,False,False,2982.7,3070.31,2.94,-0.0,0.0,0,0.0,WEAK,4.4
BRITANNIA,4895.0,-0.69,0.87,212546.0,30.7,-2.9684,False,5055.1,5187.12,-3.17,40.7,13.4,82.89,6168.27,False,,False,True,False,False,False,0.12,False,False,False,False,4885.0,5019.33,2.54,0.2,12.43,500,2447500.0,WEAK,4.4
INDIANB,830.0,-1.43,0.86,806610.0,33.6,-3.0824,False,852.03,855.46,-2.59,19.7,36.6,17.2,980.02,False,,False,True,False,False,False,-0.68,True,False,False,False,824.1,854.9,3.0,0.71,4.22,847,703010.0,WEAK,4.4
HAVELLS,1090.0,-0.59,0.6,625519.0,32.2,-1.0695,False,1136.73,1180.59,-4.11,40.6,18.9,24.63,1559.04,False,,False,True,False,False,False,-0.41,False,False,False,False,1087.0,1122.7,3.0,0.28,10.9,1666,1815940.0,WEAK,4.4
TMCV,437.15,-2.9,0.8,5983533.0,44.6,-0.6068,False,445.43,443.26,-1.86,18.5,22.9,13.73,503.32,False,,False,True,False,True,False,-0.63,False,False,False,False,431.55,450.26,3.0,1.28,2.34,892,389937.79,WEAK,3.6
TECHM,1543.0,-0.9,1.06,1614238.0,44.2,-1.2318,False,1563.57,1559.68,-1.32,12.9,0.0,36.81,1807.04,False,,False,True,False,True,False,-0.46,False,False,False,False,1543.0,1589.29,3.0,0.0,0.0,0,0.0,WEAK,3.6
NHPC,76.25,-0.64,0.85,9642702.0,49.0,0.1008,False,76.27,76.81,-0.03,10.3,48.0,1.27,86.59,False,,False,False,False,False,False,-0.74,False,False,False,False,75.77,78.16,2.5,0.63,3.98,10416,794220.0,WEAK,3.1
HCLTECH,1243.6,-1.04,0.34,2439380.0,43.7,0.2772,False,1266.46,1267.93,-1.81,14.3,3.9,34.29,1729.01,False,,False,True,False,False,False,-0.45,False,False,False,False,1242.8,1280.91,3.0,0.06,46.64,6250,7772499.85,WEAK,2.7
POWERGRID,266.4,-1.41,1.04,8605734.0,47.3,0.6136,False,267.35,271.96,-0.36,13.1,12.6,4.46,324.95,False,,False,True,False,False,False,0.07,False,False,False,False,265.75,273.1,2.52,0.24,10.31,7692,2049148.75,WEAK,2.7
BHARTIARTL,1795.8,-2.04,0.88,5186811.0,39.5,-0.9007,False,1848.25,1871.43,-2.84,22.4,0.0,32.32,2147.47,False,,False,True,False,False,False,-0.19,False,False,False,False,1795.8,1844.28,2.7,0.0,992869.4,102399999,183889923204.2,WEAK,2.2
ADANIENT,2900.0,-3.11,1.01,1072769.0,41.9,-3.6727,False,2984.1,2988.05,-2.82,15.1,2.3,74.75,3245.0,False,,False,True,False,False,False,-0.51,False,False,False,False,2898.2,2987.0,3.0,0.06,48.33,2777,8053300.0,WEAK,0.0
TCS,2087.0,-0.12,0.56,3166714.0,32.4,-15.7791,False,2197.26,2244.97,-5.02,18.9,66.8,58.48,3287.16,False,,False,False,False,False,False,-0.65,False,False,False,False,2067.1,2149.61,3.0,0.95,3.15,251,523837.0,WEAK,0.0
WIPRO,163.64,-0.76,0.65,10842596.0,32.9,-0.3805,False,169.8,175.0,-3.63,18.2,12.1,3.33,263.22,False,,False,True,False,False,False,-0.45,False,False,False,False,163.36,168.55,3.0,0.17,17.54,17857,2922119.47,WEAK,0.0
INFY,1014.5,-0.59,0.82,8433234.0,32.4,-4.8017,False,1065.02,1093.9,-4.74,19.8,52.8,25.24,1691.4,False,,False,True,False,False,False,-0.54,False,False,False,False,1005.2,1044.93,3.0,0.92,3.27,537,544786.5,WEAK,0.0
BEL,392.0,-1.02,0.66,8806060.0,41.5,-0.7717,False,399.51,403.86,-1.88,15.9,0.0,6.96,472.81,False,,False,True,False,False,False,-0.52,False,False,False,False,392.0,402.44,2.66,0.0,0.0,0,0.0,WEAK,0.0
SBICARD,618.4,-2.61,0.91,1305863.0,40.4,-3.23,False,641.5,642.04,-3.6,17.6,8.4,18.01,961.63,False,,False,True,False,False,False,-0.47,False,False,False,False,616.2,636.95,3.0,0.36,8.43,2272,1405004.86,WEAK,0.0
IGL,145.74,-0.92,0.88,1338621.0,37.4,-0.5354,False,149.59,151.74,-2.57,11.6,42.1,2.87,219.29,False,,False,False,False,False,False,-0.4,False,False,False,False,145.1,150.05,2.96,0.44,6.73,7812,1138520.92,WEAK,0.0
NMDC,80.82,-1.44,0.56,9148103.0,42.3,-0.2124,False,82.41,83.9,-1.92,19.5,1.6,1.78,97.49,False,,False,True,False,False,False,-1.1,False,False,False,False,80.8,83.24,2.99,0.02,121.0,250003,20205242.38,WEAK,0.0
