Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
CHOLAFIN,1810.9,0.17,0.36,1770933.0,62.6,-4.1164,False,1755.35,1675.4,3.16,32.6,80.7,45.76,1875.0,True,,False,False,True,True,False,-0.49,False,False,False,False,1777.5,1865.23,3.0,1.84,1.63,149,269824.1,WEAK,37.6
HAL,4511.3,0.1,0.85,665693.0,60.8,8.5823,False,4406.45,4359.97,2.38,12.6,87.6,95.77,4936.98,False,,False,False,True,True,False,-0.18,False,False,False,False,4438.0,4646.64,3.0,1.62,1.85,68,306768.39,WEAK,36.5
TITAN,4601.5,0.37,0.65,1179469.0,68.9,20.8278,False,4425.23,4319.53,3.98,25.4,69.7,93.76,4679.8,True,,False,False,True,True,False,-0.14,False,False,False,False,4524.4,4739.55,3.0,1.68,1.79,64,294496.0,WEAK,36.1
FEDERALBNK,332.5,0.8,0.65,7133318.0,67.0,-0.8055,False,324.41,311.63,2.49,37.0,56.5,6.37,336.5,True,Engulfing,False,True,True,True,False,-0.41,True,False,False,False,327.3,342.05,2.87,1.56,1.84,961,319532.5,WEAK,36.0
HDFCAMC,2749.0,-0.44,1.1,827758.0,56.1,3.4675,False,2697.92,2647.97,1.89,13.5,88.1,71.6,2903.74,False,,False,False,False,True,False,-0.37,False,False,False,False,2694.02,2831.47,3.0,2.0,1.5,90,247410.0,WEAK,35.6
TECHM,1504.5,3.42,0.94,2439230.0,63.1,10.9841,False,1421.62,1416.4,5.83,12.4,74.8,45.58,1807.04,False,,False,False,True,True,False,-0.73,True,False,False,False,1474.41,1549.63,3.0,2.0,1.5,166,249747.0,WEAK,34.4
SBILIFE,1855.9,-0.38,0.36,1268137.0,60.5,11.834,False,1802.39,1815.5,2.97,20.3,82.4,38.61,2129.04,False,,False,False,False,True,False,-0.69,False,False,False,False,1832.1,1911.58,3.0,1.28,2.34,210,389739.01,WEAK,33.9
HDFCBANK,817.95,-0.85,0.54,40164176.0,62.3,1.6098,False,799.14,785.77,2.35,31.2,63.5,15.13,1003.9,False,,False,False,False,True,False,-0.96,True,False,False,False,811.0,840.65,2.78,0.85,3.27,719,588106.06,WEAK,33.5
SUNPHARMA,1921.4,-0.73,0.75,2087734.0,65.8,5.6703,False,1878.1,1838.73,2.31,36.1,47.1,31.77,1953.9,True,,False,False,False,True,False,-0.5,False,False,False,False,1911.0,1969.06,2.48,0.54,4.58,480,922272.01,WEAK,33.5
MARICO,846.75,-0.67,0.4,2897309.0,56.7,1.2736,False,837.19,821.75,1.14,40.4,44.1,16.53,873.0,True,,False,False,False,True,False,-0.29,False,False,False,False,841.75,871.54,2.93,0.59,4.96,1000,846750.0,WEAK,33.5
LUPIN,2492.6,-0.15,0.76,889240.0,68.2,9.0928,False,2415.69,2355.4,3.18,33.7,40.1,47.17,2526.9,True,,False,False,False,True,False,-0.05,False,False,False,False,2481.0,2563.35,2.84,0.47,6.1,431,1074310.64,WEAK,33.5
BAJAJFINSV,1908.1,-0.41,0.68,1481016.0,65.8,12.0172,False,1830.47,1799.84,4.24,28.9,85.9,40.21,2193.13,False,,False,False,False,True,False,-0.84,False,False,False,False,1884.4,1965.34,3.0,1.24,2.42,210,400700.99,WEAK,32.9
ADANIGREEN,1546.5,0.64,1.12,2549822.0,58.5,-5.7313,False,1512.94,1430.86,2.22,29.4,44.8,49.55,1589.1,True,,False,True,True,True,False,-0.73,False,False,False,False,1523.0,1592.89,3.0,1.52,1.97,212,327858.0,WEAK,32.4
BHEL,409.1,3.5,0.79,18118746.0,57.5,-0.9637,False,395.31,383.87,3.49,19.2,87.1,13.75,424.9,True,,False,False,True,True,False,-0.63,False,False,False,False,400.92,421.37,3.0,2.0,1.5,611,249960.1,WEAK,32.4
PIDILITIND,1580.7,-1.11,0.88,699808.0,54.3,-5.9521,False,1577.47,1527.74,0.2,37.7,89.4,30.61,1626.7,True,,False,False,False,True,False,-1.23,False,False,False,False,1559.6,1626.61,2.9,1.33,2.18,236,373045.19,WEAK,31.1
APOLLOHOSP,8782.5,-0.66,1.34,306961.0,62.3,-2.1939,False,8666.58,8393.38,1.34,31.2,10.7,140.66,8950.0,True,,False,True,False,True,False,0.43,False,False,False,False,8764.5,8993.5,2.4,0.2,11.72,277,2432752.5,WEAK,30.2
ICICIPRULI,519.7,1.83,1.49,1487686.0,61.6,3.3814,False,495.52,506.51,4.88,14.5,62.9,13.59,704.36,False,,False,False,True,False,False,-0.07,False,False,False,False,509.31,535.29,3.0,2.0,1.5,481,249975.71,WEAK,30.2
ONGC,248.45,1.42,0.68,18404764.0,50.3,2.6223,False,245.33,256.27,1.27,33.2,78.4,5.28,307.5,False,,False,False,True,False,True,0.55,False,False,False,False,245.55,255.9,3.0,1.17,2.57,1724,428327.79,WEAK,29.7
TCS,2181.5,5.44,2.66,4649808.0,55.1,14.0454,False,2108.99,2202.91,3.44,21.3,83.3,66.55,3305.18,False,,False,False,True,False,False,0.29,True,False,False,False,2137.87,2246.95,3.0,2.0,1.5,114,248691.0,WEAK,29.6
PAYTM,1386.5,3.33,1.22,3822796.0,80.6,22.8742,False,1203.79,1153.86,15.18,28.4,84.2,42.61,1397.4,True,,False,False,True,True,False,-0.73,False,False,True,False,1358.77,1428.1,3.0,2.0,1.5,180,249570.0,WEAK,29.2
GAIL,173.12,-0.35,0.52,6322859.0,53.4,-0.5815,False,172.4,168.92,0.42,15.3,90.2,3.55,182.13,True,,False,False,False,True,False,-0.51,False,False,False,False,170.53,178.31,3.0,1.5,2.0,1930,334121.59,WEAK,29.0
NHPC,79.46,-0.45,0.8,19841128.0,54.2,0.0026,False,78.79,78.27,0.85,21.2,75.0,1.81,87.64,False,,False,False,False,True,False,-1.34,False,False,False,False,78.53,81.84,3.0,1.17,2.56,5376,427176.96,WEAK,29.0
TMCV,420.75,-0.41,0.86,6895087.0,55.2,-1.2922,False,416.29,408.06,1.07,24.5,63.6,12.86,503.32,False,,False,False,False,True,False,-1.02,True,False,False,False,415.6,433.37,3.0,1.22,2.45,970,408127.5,WEAK,27.7
SBIN,1037.0,0.1,0.76,10980962.0,55.2,-2.1228,False,1028.77,1021.51,0.8,10.8,71.6,18.94,1212.84,False,,False,False,True,True,False,-1.21,True,False,False,False,1022.1,1065.41,2.74,1.44,1.91,335,347395.0,WEAK,27.7
PNB,106.34,0.88,0.64,18553439.0,52.6,-0.3287,False,105.5,105.82,0.8,15.8,95.5,2.33,131.33,False,,False,False,True,False,False,-0.77,True,False,False,False,104.21,109.53,3.0,2.0,1.5,2347,249579.97,WEAK,27.5
HEROMOTOCO,4952.1,0.06,0.51,999561.0,52.3,11.3701,False,4918.81,4980.29,0.68,11.4,84.5,103.83,6266.36,False,,False,False,True,False,False,-0.64,True,False,False,False,4871.0,5100.66,3.0,1.64,1.83,61,302078.11,WEAK,27.1
SHREECEM,26420.0,-0.73,0.27,24216.0,58.7,56.0047,False,25852.95,25366.67,2.19,24.8,36.7,554.46,32398.19,False,,False,False,False,True,False,-0.32,False,False,False,False,26330.0,27212.6,3.0,0.34,8.81,55,1453100.0,WEAK,25.6
SBICARD,618.7,1.15,0.84,1190138.0,54.7,1.3555,False,605.8,620.48,2.13,14.8,90.5,15.47,1001.24,False,,False,False,True,False,False,-0.93,False,False,False,False,606.33,637.26,3.0,2.0,1.5,404,249954.8,WEAK,25.0
KOTAKBANK,384.65,1.87,0.6,23757607.0,46.1,-2.8295,False,389.09,389.37,-1.14,20.6,95.0,8.28,453.2,False,Marubozu,True,False,True,False,False,-0.48,True,False,False,False,376.96,396.19,3.0,2.0,1.5,650,250022.5,WEAK,24.6
CANBK,129.33,0.43,0.51,37753871.0,52.7,-0.022,False,127.69,129.15,1.29,15.9,87.8,3.4,157.69,False,,False,False,True,False,False,-1.02,True,False,False,False,126.74,133.21,3.0,2.0,1.5,1930,249606.9,WEAK,24.3
BHARTIARTL,1901.8,-0.97,1.21,6511293.0,54.7,3.1623,False,1886.26,1869.92,0.82,17.7,25.1,35.42,2174.5,False,,False,False,False,True,False,-0.33,False,False,False,False,1896.7,1954.93,2.79,0.27,10.42,980,1863764.05,WEAK,24.3
HCLTECH,1221.2,4.91,1.95,4632772.0,63.7,14.0779,False,1140.39,1170.13,7.09,17.4,78.9,38.34,1746.66,False,Engulfing,False,False,True,False,False,-0.18,True,False,True,False,1196.78,1257.84,3.0,2.0,1.5,204,249124.79,WEAK,24.2
ETERNAL,285.2,-1.54,0.36,41178013.0,65.1,1.8038,False,273.54,262.39,4.26,34.2,14.0,8.02,368.45,False,,False,True,False,True,False,-1.23,False,False,False,False,284.6,293.76,3.0,0.21,14.27,8333,2376571.7,WEAK,24.0
LICHSGFIN,551.9,0.5,1.15,1633194.0,52.1,-0.647,False,548.39,546.91,0.64,14.1,74.7,12.53,635.31,False,,False,False,True,True,False,-0.53,False,False,False,False,543.05,568.46,3.0,1.6,1.87,564,311271.61,WEAK,23.8
INDIANB,842.55,-3.23,0.72,5647070.0,54.2,2.0262,True,822.76,832.27,2.41,22.8,10.0,25.96,980.02,False,,False,True,False,False,False,-0.31,True,False,False,False,839.35,867.83,3.0,0.38,7.9,1562,1316063.08,WEAK,23.3
WIPRO,178.43,1.69,0.98,22909787.0,48.1,1.0608,False,177.36,185.45,0.6,24.9,72.8,4.14,266.23,False,,False,False,True,False,False,-0.49,True,False,False,False,174.86,183.78,3.0,2.0,1.5,1400,249801.99,WEAK,21.0
NTPC,351.75,2.09,0.61,13496745.0,42.1,0.0483,True,355.6,365.14,-1.08,25.9,71.2,7.04,414.4,False,Morning Star,False,False,True,False,False,0.15,False,False,False,False,344.71,362.3,3.0,2.0,1.5,710,249742.5,WEAK,20.9
DLF,682.35,-0.5,1.2,5824947.0,64.7,3.4115,False,642.13,618.27,6.26,23.4,53.3,20.71,850.23,False,,False,True,False,True,False,-0.9,False,False,True,False,673.35,702.82,3.0,1.32,2.27,555,378704.24,WEAK,20.5
GODREJCP,1068.7,-1.81,0.42,1119281.0,55.3,4.3394,False,1056.44,1048.59,1.16,16.8,12.0,24.91,1291.23,False,,False,True,False,True,False,-1.07,False,False,False,False,1067.2,1100.76,3.0,0.14,21.37,3333,3561976.94,WEAK,19.6
POWERGRID,286.0,1.02,0.9,8977775.0,47.5,0.1441,True,286.17,290.67,-0.06,13.8,90.6,4.83,324.95,False,,False,False,True,False,False,-0.11,False,False,False,False,281.65,293.25,2.53,1.52,1.67,1149,328614.0,WEAK,18.3
JSWSTEEL,1237.4,-0.64,0.95,1475716.0,47.7,1.6699,False,1240.17,1246.56,-0.22,13.2,86.3,24.53,1320.42,False,,False,False,False,True,False,-0.82,False,False,False,False,1220.4,1274.2,2.97,1.37,2.16,294,363795.61,WEAK,18.2
DMART,3994.1,-2.13,2.91,787100.0,37.8,-27.0946,False,4150.85,4183.76,-3.78,23.0,82.2,105.36,4949.5,False,,False,False,False,False,False,-3.21,False,False,False,False,3914.22,4113.92,3.0,2.0,1.5,62,247634.21,WEAK,17.8
SAIL,167.01,-0.56,0.52,18269592.0,39.1,0.0389,True,172.15,176.95,-2.99,28.5,84.0,5.26,209.7,False,,False,False,False,False,False,-1.04,False,False,False,False,163.71,172.02,3.0,1.98,1.52,1515,253020.14,WEAK,17.8
BPCL,307.55,-0.71,0.83,6643332.0,51.4,-0.3107,False,306.85,305.84,0.23,12.6,77.1,7.94,391.65,False,,False,False,False,False,False,-1.6,False,False,False,False,302.15,316.78,3.0,1.76,1.71,925,284483.74,WEAK,16.5
NESTLEIND,1427.0,-1.94,1.07,2031794.0,51.5,2.7453,False,1427.11,1403.33,-0.01,21.2,21.4,29.26,1490.93,True,,False,True,False,True,False,-0.2,False,False,False,False,1420.1,1469.81,3.0,0.48,6.2,724,1033148.0,WEAK,16.2
PETRONET,278.95,0.0,0.44,2379538.0,51.7,-0.7509,False,278.17,276.29,0.28,12.6,70.4,6.09,322.68,False,,False,False,False,True,False,-1.36,False,False,False,False,275.15,287.32,3.0,1.36,2.2,1315,366819.27,WEAK,15.9
TMPV,342.25,1.27,0.71,11870560.0,42.3,-1.2581,False,349.72,355.85,-2.14,20.3,81.8,9.68,733.61,False,,False,False,True,False,False,0.41,True,False,False,False,335.4,352.52,3.0,2.0,1.5,729,249500.25,WEAK,15.2
NAUKRI,1191.05,-1.08,0.38,4372024.0,76.0,22.3478,False,1073.62,1032.39,10.94,28.2,40.6,38.21,1475.48,False,,False,True,False,True,False,-1.08,True,False,True,False,1180.3,1226.78,3.0,0.9,3.32,465,553838.27,WEAK,15.2
ULTRACEMCO,11571.0,-1.2,0.67,179796.0,53.4,21.5252,False,11479.83,11477.08,0.79,10.9,34.6,201.81,13110.0,False,,False,False,False,False,False,-0.95,False,False,False,False,11535.0,11873.71,2.62,0.31,8.41,138,1596798.0,WEAK,14.9
BRITANNIA,5348.5,-0.08,0.49,271622.0,54.1,16.9123,False,5303.55,5345.72,0.85,15.5,74.4,92.98,6336.0,False,,False,False,False,False,False,-0.33,False,False,False,False,5290.5,5487.97,2.61,1.08,2.4,86,459971.0,WEAK,14.9
IOC,139.95,0.71,0.74,15634847.0,47.5,-0.3762,False,140.77,142.02,-0.59,11.5,93.8,3.11,186.61,False,Engulfing,False,False,True,False,False,-1.41,False,False,False,False,137.15,144.15,3.0,2.0,1.5,1785,249810.74,WEAK,14.6
TATASTEEL,187.11,-2.13,1.74,27390196.0,38.7,0.3021,False,191.59,196.09,-2.34,21.4,44.2,3.93,219.87,False,,False,True,False,False,False,-1.15,False,False,False,False,185.4,192.72,3.0,0.91,3.28,2923,546922.53,WEAK,13.8
HAVELLS,1178.8,-0.81,1.66,1314625.0,48.0,1.9705,False,1185.0,1198.01,-0.52,15.3,65.4,28.23,1608.14,False,,False,False,False,False,False,-0.63,False,False,False,False,1161.6,1214.16,3.0,1.46,2.06,290,341852.01,WEAK,13.6
CONCOR,463.95,0.04,1.51,2061633.0,45.8,-0.8366,False,469.13,474.98,-1.1,21.2,54.6,11.56,615.89,False,,False,True,True,False,False,-0.61,False,False,False,False,456.2,477.87,3.0,1.67,1.8,645,299247.76,WEAK,13.3
TATAPOWER,377.85,-0.9,0.6,5327012.0,38.1,0.1102,True,385.12,395.08,-1.89,27.5,55.1,7.03,462.04,False,,False,False,False,False,False,-0.42,False,False,False,False,375.4,388.39,2.79,0.65,4.3,2040,770814.01,WEAK,13.1
BANKBARODA,250.65,-0.12,1.1,16930062.0,39.0,-2.9451,False,260.07,264.06,-3.62,24.5,64.0,6.97,315.3,False,,False,False,False,False,False,-0.78,True,False,False,False,247.0,258.17,3.0,1.46,2.06,1369,343139.84,WEAK,13.1
NMDC,84.13,-0.93,1.11,20887784.0,40.0,-0.0247,False,85.82,86.83,-1.97,23.4,82.8,1.95,97.49,False,,False,False,False,False,False,-1.07,False,False,False,False,83.31,86.65,3.0,0.97,3.07,6097,512940.59,WEAK,12.5
AXISBANK,1319.4,-0.32,0.63,5851507.0,46.6,-7.9779,False,1333.38,1320.06,-1.05,19.6,36.0,26.28,1417.21,False,,False,False,False,True,False,-0.59,True,False,False,False,1313.5,1358.82,2.99,0.45,6.68,847,1117531.82,WEAK,12.0
COALINDIA,430.2,0.21,0.93,6057354.0,37.0,-0.5026,False,438.71,446.33,-1.94,15.2,75.4,8.61,491.25,False,Engulfing,False,False,True,False,False,-0.07,False,False,False,False,425.0,443.11,3.0,1.21,2.48,961,413422.21,WEAK,11.5
GRASIM,3144.3,-2.16,1.02,640918.0,51.4,-2.7623,False,3149.1,3072.9,-0.15,13.4,21.0,58.89,3246.0,True,,False,True,False,True,False,-0.35,False,False,False,False,3125.2,3232.64,2.81,0.61,4.63,261,820662.31,WEAK,11.3
CIPLA,1426.7,-0.88,0.58,1451916.0,51.9,-4.0059,False,1429.98,1395.32,-0.23,31.7,29.1,27.17,1657.45,False,,False,True,False,True,False,0.0,False,False,False,False,1420.0,1467.45,2.86,0.47,6.08,746,1064318.16,WEAK,11.3
AMBUJACEM,432.15,-0.99,0.23,3127507.0,51.7,1.119,False,429.17,432.93,0.69,11.9,54.5,10.21,621.87,False,,False,False,False,False,False,-1.48,False,False,False,False,429.4,445.11,3.0,0.64,4.71,1818,785648.69,WEAK,11.0
ASIANPAINT,2652.1,-0.96,0.78,1414961.0,46.7,-8.8524,False,2682.16,2628.45,-1.12,29.6,64.1,52.41,2960.02,False,,False,False,False,True,False,-1.02,False,False,False,False,2630.1,2730.72,2.96,0.83,3.57,227,602026.72,WEAK,9.4
EICHERMOT,7296.5,-0.94,0.83,945862.0,47.0,-20.4795,False,7376.76,7316.15,-1.09,13.2,45.9,164.23,8230.0,False,,False,False,False,True,False,-0.55,True,False,False,False,7260.0,7515.4,3.0,0.5,6.0,136,992324.0,WEAK,9.4
HINDALCO,966.85,-0.06,0.7,5801307.0,43.1,4.0126,False,978.07,1001.11,-1.15,24.3,68.2,23.92,1169.9,False,,False,False,False,False,False,-0.45,False,False,False,False,956.45,995.86,3.0,1.08,2.79,480,464087.99,WEAK,9.3
DABUR,438.9,-1.04,0.28,2783252.0,51.4,1.5498,False,437.4,439.85,0.34,16.2,11.5,9.44,573.97,False,,False,True,False,False,False,-0.34,False,False,False,False,438.4,452.07,3.0,0.11,26.34,10000,4388999.94,WEAK,9.3
VEDL,269.65,-1.06,0.54,17864976.0,31.5,3.1085,False,285.87,344.89,-5.67,32.9,49.2,9.34,795.0,False,,False,False,False,False,False,-0.57,False,False,False,False,268.1,277.74,3.0,0.57,5.22,3225,869621.23,WEAK,8.4
ADANIPORTS,1810.3,-0.97,0.59,1965239.0,49.9,-5.6706,False,1818.54,1769.22,-0.45,13.2,17.0,39.44,1891.1,True,,False,True,False,True,False,-0.94,False,False,False,False,1807.1,1864.61,3.0,0.18,16.97,1562,2827688.68,WEAK,8.0
LT,3928.5,-0.44,0.79,2201861.0,39.2,-31.9126,False,4029.1,4014.64,-2.5,21.9,83.4,74.91,4397.05,False,,False,False,False,False,False,-1.29,False,False,False,False,3875.6,4040.86,2.86,1.35,2.12,94,369279.0,WEAK,7.3
HDFCLIFE,573.4,1.0,0.53,4394940.0,48.8,-0.503,False,572.89,585.96,0.09,13.3,74.3,12.51,812.11,False,,False,False,True,False,False,-0.83,False,False,False,False,563.0,590.6,3.0,1.81,1.65,480,275232.01,WEAK,6.5
HINDPETRO,391.6,-0.94,1.16,6249063.0,48.4,-1.4065,False,395.19,391.66,-0.91,10.7,70.3,10.75,508.45,False,,False,False,False,False,False,-1.78,False,False,False,False,385.55,403.35,3.0,1.54,1.94,826,323461.61,WEAK,5.2
SIEMENS,3477.8,-0.53,0.69,337402.0,40.6,-12.9771,False,3565.66,3588.38,-2.46,27.4,64.9,90.31,3937.3,False,,False,False,False,False,False,-0.49,False,False,False,False,3440.5,3582.13,3.0,1.07,2.8,134,466025.21,WEAK,5.2
RECLTD,351.05,-0.26,0.59,6476655.0,45.1,-2.2641,False,356.68,353.24,-1.58,20.3,70.8,7.64,387.45,False,,False,False,False,False,False,-0.81,False,False,False,False,347.3,361.58,3.0,1.07,2.81,1333,467949.63,WEAK,5.2
PFC,405.1,-0.34,0.9,5550656.0,35.7,-2.5262,False,420.0,425.79,-3.55,15.7,85.1,9.3,486.5,False,,False,False,False,False,False,-0.86,False,False,False,False,399.95,417.25,3.0,1.27,2.36,970,392947.01,WEAK,4.7
BERGEPAINT,492.95,-0.86,0.24,473807.0,39.9,-4.7257,False,511.69,505.76,-3.66,16.4,77.7,15.52,594.55,False,,False,False,False,False,False,-1.23,False,False,False,False,486.5,507.74,3.0,1.31,2.29,775,382036.26,WEAK,4.7
MARUTI,13695.0,-1.15,0.64,720620.0,48.9,-42.928,False,13831.9,13629.5,-0.99,15.2,52.1,323.56,17370.0,False,,False,True,False,False,False,-1.24,True,False,False,False,13536.0,14105.85,3.0,1.16,2.58,31,424545.0,WEAK,4.4
DRREDDY,1234.5,-0.79,0.7,3476464.0,34.2,-11.7968,False,1303.02,1294.96,-5.26,28.0,36.0,33.8,1405.98,False,,False,True,False,False,False,0.0,False,False,False,False,1226.3,1271.54,3.0,0.66,4.52,609,751810.5,WEAK,4.4
ADANIPOWER,215.46,-1.37,0.8,33118695.0,39.5,-1.4008,False,222.37,218.56,-3.11,16.1,9.8,6.34,254.2,False,,False,True,False,True,False,-0.62,False,False,False,False,215.1,221.92,3.0,0.17,17.94,13888,2992308.57,WEAK,3.6
PGHH,8906.0,-0.38,0.46,16220.0,41.7,20.58,False,9016.65,9335.27,-1.23,14.2,37.5,174.04,14273.41,False,,False,True,False,False,False,0.0,False,False,False,False,8856.0,9167.06,2.93,0.56,5.22,100,890600.0,WEAK,2.7
MUTHOOTFIN,3058.5,-2.27,0.75,1465279.0,46.6,14.5663,False,3086.31,3175.2,-0.9,12.3,16.2,92.39,4114.71,False,,False,True,False,False,False,-1.9,False,False,False,False,3047.6,3150.26,3.0,0.36,8.42,458,1400793.0,WEAK,2.7
COLPAL,2025.0,-1.34,0.46,309318.0,47.8,3.5521,False,2038.19,2042.47,-0.65,14.2,20.1,43.33,2448.35,False,,False,True,False,False,False,-0.66,False,False,False,False,2020.0,2085.75,3.0,0.25,12.15,1000,2025000.0,WEAK,2.7
IGL,153.07,-0.64,0.49,2908643.0,37.5,-1.2887,False,158.5,161.14,-3.42,24.7,24.7,3.93,219.29,False,,False,True,False,False,False,-0.69,False,False,False,False,152.6,157.66,3.0,0.31,9.77,10638,1628358.74,WEAK,2.2
RELIANCE,1296.9,-0.83,0.75,12706052.0,46.6,-0.015,False,1304.43,1322.12,-0.58,14.5,16.7,22.88,1604.38,False,,False,False,False,False,False,-0.6,False,False,False,False,1295.0,1331.23,2.65,0.15,18.07,2631,3412143.96,WEAK,0.0
ITC,279.65,-0.75,0.86,14557982.0,34.9,-0.9375,False,286.48,290.07,-2.39,18.4,7.5,3.97,407.14,False,,False,False,False,False,False,-0.14,False,False,False,False,279.5,285.6,2.13,0.05,39.67,33334,9321852.9,WEAK,0.0
HINDUNILVR,2130.6,-0.93,0.9,2028395.0,44.1,-3.6599,False,2162.14,2171.17,-1.46,14.7,46.1,40.23,2701.08,False,,False,False,False,False,False,-0.35,False,False,False,False,2120.0,2190.94,2.83,0.5,5.69,471,1003512.65,WEAK,0.0
BEL,410.8,-0.98,0.51,13029202.0,46.6,-0.2477,False,414.41,418.21,-0.87,14.7,51.2,8.79,473.45,False,,False,False,False,False,False,-0.7,False,False,False,False,408.6,423.12,3.0,0.54,5.6,2272,933337.57,WEAK,0.0
IRCTC,502.05,-0.24,1.04,813464.0,40.5,-0.2099,False,508.64,521.15,-1.3,16.3,65.2,8.23,770.96,False,,False,False,False,False,False,-0.48,False,False,False,False,496.9,514.4,2.46,1.03,2.4,970,486988.49,WEAK,0.0
MGL,1114.4,-1.06,0.47,186426.0,45.6,-8.8529,False,1137.29,1124.52,-2.01,17.5,40.7,32.42,1525.03,False,,False,True,False,False,False,-0.12,False,False,False,False,1105.0,1147.83,3.0,0.84,3.56,531,591746.41,WEAK,0.0
