Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
PAYTM,1330.0,1.69,1.15,3581808.0,62.8,-7.8644,False,1279.56,1215.89,3.94,27.4,87.4,43.72,1407.0,False,,False,False,True,True,False,-0.6,False,True,False,False,1303.4,1369.9,3.0,2.0,1.5,187,248710.0,MODERATE,55.4
PFC,427.1,1.71,1.24,5319822.0,58.6,2.4955,False,416.25,421.06,2.61,12.9,65.0,8.99,486.5,False,Engulfing,False,False,True,True,False,0.0,False,True,False,False,419.1,439.91,3.0,1.87,1.6,624,266510.4,WEAK,53.0
DIVISLAB,7784.5,4.84,2.65,436596.0,79.8,46.7369,False,7177.9,6906.19,8.45,41.0,91.3,165.21,7818.5,True,,False,False,True,True,False,0.05,True,True,False,False,7628.81,8018.03,3.0,2.0,1.5,32,249104.0,WEAK,52.2
PIDILITIND,1629.9,0.64,0.87,1289645.0,64.4,3.1365,False,1580.37,1541.37,3.13,28.9,74.7,33.13,1637.0,True,,False,False,False,True,False,0.02,False,True,False,False,1608.9,1678.8,3.0,1.29,2.33,238,387916.21,WEAK,50.9
LUPIN,2447.0,2.14,1.42,801850.0,54.8,-11.6094,False,2421.47,2375.66,1.05,23.3,73.8,53.27,2523.7,True,,False,False,True,True,False,0.38,True,True,False,False,2402.0,2520.41,3.0,1.84,1.63,111,271617.0,WEAK,50.7
WIPRO,183.61,1.37,1.97,13285093.0,63.5,1.6232,False,176.23,180.57,4.19,17.2,50.1,3.64,263.22,False,,False,True,True,False,True,1.04,True,True,False,False,181.45,189.07,2.97,1.18,2.53,2314,424873.54,WEAK,50.6
INDUSINDBK,1012.3,2.05,0.42,2944749.0,54.9,-5.5651,False,1001.44,965.1,1.08,29.2,87.4,25.82,1077.85,False,,False,False,True,True,False,0.31,True,True,False,False,993.55,1042.67,3.0,1.85,1.62,266,269271.8,WEAK,50.0
IDFCFIRSTB,85.02,-0.85,0.55,34726104.0,67.1,0.3134,False,81.15,77.94,4.77,34.2,29.4,2.12,88.76,True,,False,True,False,True,False,0.0,True,True,False,False,84.57,87.57,3.0,0.53,5.67,11111,944657.18,WEAK,49.3
APOLLOHOSP,8935.0,0.36,0.75,219799.0,61.9,-17.4097,False,8821.26,8582.09,1.29,26.3,47.4,122.86,9009.0,True,,False,False,False,True,False,0.33,True,True,False,False,8903.5,9119.29,2.06,0.35,5.85,158,1411730.0,WEAK,48.9
ICICIBANK,1437.9,0.5,0.8,13646567.0,60.6,-3.1835,False,1418.7,1375.9,1.35,31.1,47.0,24.76,1483.06,True,,False,False,False,True,False,0.82,True,True,False,False,1428.5,1475.04,2.58,0.65,3.95,531,763524.91,WEAK,48.9
FEDERALBNK,359.15,0.53,0.58,9862793.0,77.0,1.1952,False,342.98,325.91,4.71,47.0,78.3,6.55,359.9,True,,False,False,False,True,False,0.49,True,True,False,False,356.45,368.97,2.73,0.75,3.64,1851,664786.64,WEAK,48.9
TITAN,4850.2,0.01,1.2,698090.0,77.8,12.764,False,4629.52,4464.88,4.77,39.2,61.8,78.18,4866.9,True,,False,False,False,True,False,0.0,False,True,False,False,4823.2,4967.47,2.42,0.56,4.34,185,897287.04,WEAK,47.3
COLPAL,2166.4,1.32,5.72,309875.0,65.5,12.0498,False,2080.37,2060.24,4.14,19.7,59.4,51.85,2448.35,False,,False,True,True,True,False,0.36,False,True,False,False,2123.07,2231.39,3.0,2.0,1.5,115,249135.99,WEAK,46.3
ASIANPAINT,2758.4,0.81,5.4,704289.0,62.4,4.8567,False,2692.15,2652.56,2.46,18.5,27.4,56.63,2960.02,False,,False,True,False,True,False,0.37,False,True,False,False,2718.5,2841.15,3.0,1.45,2.07,125,344799.99,WEAK,46.3
NESTLEIND,1503.3,0.77,1.14,2686535.0,64.6,4.1321,False,1449.71,1423.07,3.7,21.4,55.7,33.66,1515.8,True,,False,True,False,True,False,0.48,False,True,False,False,1487.6,1548.4,3.0,1.04,2.87,318,478049.42,WEAK,46.3
RECLTD,374.25,1.57,1.29,4896810.0,66.1,1.4905,False,360.9,356.35,3.7,17.1,53.9,8.05,387.45,True,,False,True,True,True,False,0.42,False,True,False,False,369.05,385.48,3.0,1.39,2.16,961,359654.25,WEAK,46.3
GAIL,175.12,-0.02,1.02,8142280.0,56.6,0.0728,True,172.91,170.46,1.28,13.4,64.8,3.57,181.22,True,,False,False,False,True,False,0.2,False,True,False,False,173.5,180.37,3.0,0.93,3.24,3086,540420.3,WEAK,45.3
CHOLAFIN,1802.9,2.85,1.82,1493185.0,57.2,-8.4103,False,1762.58,1709.94,2.29,19.7,42.1,55.84,1874.26,True,,False,True,True,True,False,2.97,False,True,False,False,1776.2,1856.99,3.0,1.48,2.03,187,337142.3,WEAK,44.6
BRITANNIA,5517.5,0.71,1.59,224171.0,62.7,9.2782,False,5388.47,5372.4,2.39,12.5,31.0,100.45,6336.0,False,,False,True,False,True,False,0.38,False,True,False,False,5488.5,5668.18,2.73,0.53,5.2,172,949010.0,WEAK,43.2
SAIL,170.96,3.08,3.85,11879151.0,54.6,1.2143,False,166.66,172.05,2.58,25.9,50.8,5.15,209.7,False,,False,True,True,True,False,0.01,False,True,False,False,167.54,176.09,3.0,2.0,1.5,1461,249772.57,WEAK,43.2
LT,3931.4,2.59,1.65,1891291.0,52.1,5.9632,True,3889.1,3942.33,1.09,28.5,46.3,70.28,4397.05,False,,False,True,True,False,True,1.65,False,True,False,False,3891.1,4036.82,2.68,1.03,2.62,124,487493.59,WEAK,42.8
DABUR,433.7,2.14,1.26,1620861.0,55.1,-0.0105,False,428.2,431.27,1.29,12.7,80.7,8.41,566.62,False,,False,False,True,False,True,0.66,False,True,False,False,427.0,446.31,2.91,1.54,1.88,746,323540.21,WEAK,42.4
KOTAKBANK,390.2,1.27,0.59,15518705.0,53.9,0.9342,False,385.5,386.79,1.22,18.5,71.1,8.08,452.42,False,,False,False,True,True,False,0.44,True,True,False,False,385.15,401.91,3.0,1.29,2.32,990,386298.01,WEAK,41.9
TCS,2446.6,2.03,1.77,4039478.0,73.7,31.3479,False,2229.97,2222.13,9.71,22.7,52.2,63.75,3287.16,False,,False,True,True,True,True,1.75,True,True,True,False,2415.1,2520.0,3.0,1.29,2.33,158,386562.82,WEAK,41.0
MARUTI,13948.0,1.06,1.44,357461.0,56.3,-6.1142,False,13711.0,13635.28,1.73,15.1,87.7,284.94,17370.0,False,,False,False,False,True,False,-0.16,False,True,False,False,13720.0,14366.44,3.0,1.63,1.84,21,292908.0,WEAK,41.0
AMBUJACEM,435.3,2.18,2.39,2115021.0,53.1,-0.3958,False,430.89,432.59,1.02,11.2,61.2,11.19,621.72,False,Engulfing,False,False,True,False,False,-0.4,False,True,False,False,426.59,448.36,3.0,2.0,1.5,574,249862.19,WEAK,39.9
M&M,3221.8,-1.51,1.79,2062760.0,56.2,7.9804,False,3167.49,3131.79,1.71,16.9,9.1,74.24,3799.99,False,,False,True,False,True,False,0.27,False,True,False,False,3211.8,3318.45,3.0,0.31,9.66,499,1607678.22,WEAK,39.1
DLF,670.25,1.09,0.92,4396454.0,59.6,-1.3861,False,647.78,626.86,3.47,15.0,81.7,18.69,795.02,False,,False,False,False,True,True,0.75,False,True,False,False,662.45,690.36,3.0,1.16,2.58,641,429630.25,WEAK,37.4
HAVELLS,1237.0,0.81,0.41,1412599.0,61.6,4.9689,False,1205.26,1202.56,2.63,11.0,55.2,27.47,1608.14,False,,False,False,False,True,False,0.24,False,True,False,False,1227.9,1274.11,3.0,0.74,4.08,549,679113.0,WEAK,36.5
SBICARD,660.5,0.86,0.43,1814094.0,63.5,2.9364,False,631.21,628.53,4.64,16.0,73.7,17.66,961.63,False,,False,False,False,True,False,1.2,False,True,False,False,652.25,680.32,3.0,1.25,2.4,606,400263.0,WEAK,36.5
PNB,111.08,-0.51,0.32,25691612.0,60.4,0.4672,False,108.61,107.24,2.27,20.6,13.5,2.14,131.33,False,,False,True,False,True,False,0.58,True,True,False,False,110.89,114.29,2.89,0.17,16.89,26315,2923070.25,WEAK,36.1
EICHERMOT,7779.0,-0.73,1.12,465229.0,61.8,32.6554,False,7572.38,7434.92,2.73,15.5,17.1,158.95,8230.0,False,,False,True,False,True,False,0.7,False,True,False,False,7751.0,8012.37,3.0,0.36,8.33,178,1384662.0,WEAK,36.1
TATASTEEL,187.27,2.54,1.42,17536637.0,47.4,0.3227,False,187.17,192.01,0.06,23.7,75.1,3.56,219.87,False,,False,False,True,False,False,0.48,False,True,False,False,183.71,192.6,2.85,1.9,1.5,1404,262927.09,WEAK,35.4
BAJFINANCE,1054.4,0.57,0.72,8934790.0,60.5,-2.6459,False,1028.87,990.19,2.48,33.1,34.3,23.71,1095.76,True,,False,True,False,True,False,0.72,False,True,False,False,1048.4,1086.03,3.0,0.57,5.27,833,878315.22,WEAK,35.4
ULTRACEMCO,11998.0,0.35,0.75,375915.0,60.3,15.5928,False,11764.56,11626.88,1.98,12.0,16.4,217.75,13110.0,False,,False,False,False,True,False,0.79,False,True,False,False,11980.0,12324.62,2.72,0.15,18.15,277,3323446.0,WEAK,35.2
HAL,4592.0,-0.18,0.81,608591.0,61.7,9.9974,False,4510.62,4429.99,1.8,13.6,66.3,89.83,4936.98,False,,False,False,False,True,False,0.0,False,True,False,False,4535.0,4726.74,2.93,1.24,2.36,87,399504.0,WEAK,35.2
HCLTECH,1344.3,1.95,0.79,3865897.0,75.9,17.2759,False,1219.37,1191.96,10.25,30.4,71.5,35.54,1729.01,False,,False,False,True,True,True,1.93,True,True,True,False,1323.2,1384.63,3.0,1.57,1.91,236,317254.81,WEAK,34.6
ETERNAL,311.8,1.12,1.19,41950226.0,71.9,1.158,False,287.39,273.69,8.49,35.8,42.0,9.93,368.45,False,,False,True,True,True,True,0.5,False,True,True,False,308.5,321.15,3.0,1.06,2.83,1515,472376.98,WEAK,34.5
BAJAJFINSV,1924.4,-0.18,0.91,1178165.0,62.5,1.7694,False,1872.27,1832.37,2.78,24.8,42.9,38.91,2193.13,False,,False,True,False,True,False,0.63,False,True,False,False,1908.9,1982.13,3.0,0.81,3.72,322,619656.81,WEAK,34.1
SIEMENS,3650.8,-0.33,0.61,381125.0,54.4,14.634,False,3617.47,3597.4,0.92,23.5,71.1,94.43,3918.05,False,,False,False,False,True,False,-0.08,False,True,False,False,3577.78,3760.32,3.0,2.0,1.5,68,248254.4,WEAK,33.4
INFY,1155.6,4.51,2.46,13990561.0,63.6,9.0407,False,1081.22,1103.43,6.88,13.3,75.3,33.79,1691.4,False,,False,False,True,False,True,3.74,True,True,True,False,1132.49,1190.27,3.0,2.0,1.5,216,249609.59,WEAK,33.2
AXISBANK,1235.4,0.97,0.98,10271470.0,34.9,-8.5654,False,1276.29,1296.48,-3.2,26.2,92.5,26.53,1417.21,False,Morning Star,False,False,False,False,False,0.49,True,True,False,False,1214.4,1272.46,3.0,1.7,1.76,238,294025.21,WEAK,32.4
TECHM,1644.2,0.55,0.69,3154739.0,74.3,12.1343,False,1529.47,1474.16,7.5,25.1,12.5,44.96,1807.04,False,,False,True,False,True,False,1.58,True,True,True,False,1640.1,1693.53,3.0,0.25,12.03,1219,2004279.74,WEAK,32.4
NAUKRI,1247.85,0.95,0.93,2132294.0,73.1,0.7694,True,1160.74,1093.09,7.5,36.9,33.7,36.1,1427.72,False,,False,True,False,True,False,1.11,True,True,True,False,1237.15,1285.29,3.0,0.86,3.5,467,582745.94,WEAK,31.2
HEROMOTOCO,5149.1,-0.1,1.03,660050.0,65.4,35.1039,False,4959.66,4936.58,3.82,19.9,21.4,103.87,6175.52,False,,False,True,False,True,False,0.6,False,True,False,False,5127.7,5303.57,3.0,0.42,7.22,233,1199740.32,WEAK,31.0
ICICIPRULI,511.65,0.3,0.19,2542678.0,55.8,1.0819,False,502.68,506.16,1.78,17.3,70.1,12.43,704.36,False,,False,False,False,False,False,0.0,False,True,False,False,507.55,527.0,3.0,0.8,3.74,1219,623701.34,WEAK,30.7
HINDALCO,962.45,2.78,0.72,4099715.0,48.6,2.7543,False,958.99,982.2,0.36,16.2,91.2,20.37,1169.9,False,,False,False,True,False,False,0.38,False,True,False,False,943.2,991.32,3.0,2.0,1.5,259,249274.55,WEAK,28.9
MGL,1105.0,2.44,1.74,106980.0,48.9,-1.4378,False,1105.04,1112.3,-0.0,20.5,78.1,28.61,1394.11,False,,False,False,True,False,False,0.03,False,True,False,False,1082.9,1138.15,3.0,2.0,1.5,226,249730.0,WEAK,28.0
TORNTPHARM,4878.5,-0.4,0.76,1027772.0,52.6,-21.4925,False,4886.64,4701.53,-0.17,26.3,23.2,131.86,5085.8,True,,False,True,False,True,False,-0.34,True,True,False,False,4857.2,5024.86,3.0,0.44,6.87,234,1141569.0,WEAK,27.8
BAJAJ.AUTO,11338.0,-0.32,0.76,600007.0,72.1,110.8279,False,10667.2,10324.63,6.29,35.1,19.8,238.92,11532.0,True,,False,True,False,True,False,0.58,False,True,True,False,11290.0,11678.14,3.0,0.42,7.09,104,1179152.0,WEAK,27.4
BPCL,317.4,-0.83,0.65,7900486.0,56.7,0.3772,False,312.34,309.05,1.62,13.7,37.6,7.73,391.65,False,,False,True,False,True,False,-0.02,False,True,False,False,315.8,326.92,3.0,0.5,5.95,3125,991874.98,WEAK,26.9
VEDL,264.5,1.99,0.39,12270152.0,39.5,2.7895,False,269.5,313.39,-1.85,33.4,81.5,7.83,795.0,False,,False,False,True,False,False,0.31,False,True,False,False,260.1,272.44,3.0,1.66,1.8,1136,300472.0,WEAK,26.4
SHREECEM,26825.0,-0.19,0.64,17816.0,57.5,-41.1608,False,26502.89,25871.83,1.22,22.3,29.4,535.94,31747.28,False,,False,True,False,True,False,-0.28,False,True,False,False,26700.0,27628.91,3.0,0.47,6.43,40,1073000.0,WEAK,26.3
BANDHANBNK,173.58,2.81,0.62,31282688.0,35.1,-4.3478,False,190.81,195.59,-9.03,24.7,92.0,8.37,220.76,False,,False,False,True,False,False,0.09,True,True,False,False,170.11,178.79,3.0,2.0,1.5,1440,249955.2,WEAK,25.2
HINDUNILVR,2117.8,4.7,2.49,2085674.0,47.2,-4.4511,False,2136.46,2154.18,-0.87,14.4,93.2,50.88,2701.08,False,,False,False,True,False,True,1.37,False,True,False,False,2075.44,2181.33,3.0,2.0,1.5,118,249900.41,WEAK,24.4
TMPV,329.8,1.66,1.02,7072940.0,41.5,0.322,True,335.34,345.89,-1.65,21.2,86.4,7.6,733.61,False,,False,False,True,False,False,0.49,False,True,False,False,325.35,339.69,3.0,1.35,2.22,1123,370365.39,WEAK,24.4
CONCOR,525.85,0.66,0.63,2937596.0,68.1,4.5115,False,490.14,483.44,7.29,21.9,37.6,14.04,590.12,False,,False,True,False,True,False,0.5,False,True,True,False,523.05,541.63,3.0,0.53,5.64,1785,938642.21,WEAK,23.8
ADANIENT,3024.5,0.74,1.44,1072505.0,45.9,-27.9338,False,3079.82,2964.26,-1.8,22.4,68.5,73.41,3245.0,False,,False,False,False,True,True,0.52,False,True,False,False,2972.7,3115.24,3.0,1.71,1.75,96,290352.0,WEAK,23.7
HDFCBANK,748.2,1.74,0.68,29923023.0,38.5,-8.6402,False,773.35,778.86,-3.25,29.6,70.8,14.66,1003.9,False,,False,False,True,False,True,1.03,True,True,False,False,740.8,770.19,2.94,0.99,2.97,675,505035.01,WEAK,23.7
GODREJCP,1076.5,0.9,1.03,414332.0,56.2,-0.9222,False,1062.68,1054.65,1.3,11.0,42.1,24.3,1291.23,False,,False,True,False,True,False,0.45,False,True,False,False,1069.0,1108.8,3.0,0.7,4.31,666,716949.0,WEAK,23.2
ITC,286.25,0.56,1.29,14798232.0,54.1,0.8506,False,283.7,286.96,0.9,16.6,42.9,4.35,407.14,False,,False,True,False,False,False,0.33,False,True,False,False,284.15,292.77,2.28,0.73,3.1,2380,681275.0,WEAK,23.1
PETRONET,277.1,-0.25,0.57,2140240.0,50.8,-0.0923,False,276.35,276.02,0.27,9.2,59.4,6.08,322.68,False,,False,False,False,True,False,0.14,False,True,False,False,275.05,285.41,3.0,0.74,4.05,2439,675846.91,WEAK,21.9
IGL,152.91,1.47,0.46,1934998.0,44.9,0.2201,True,153.75,157.6,-0.55,16.1,85.8,3.37,219.29,False,,False,False,True,False,False,-0.46,False,True,False,False,150.01,157.5,3.0,1.9,1.58,1724,263616.85,WEAK,20.8
ADANIPORTS,1719.7,-3.1,3.24,1571812.0,33.3,-12.1989,False,1799.8,1780.42,-4.45,15.8,16.8,38.93,1891.1,False,,False,True,False,True,False,0.58,False,True,False,False,1705.1,1771.29,3.0,0.85,3.53,342,588137.38,WEAK,20.2
TATAPOWER,377.25,1.59,1.2,3676692.0,44.8,0.6526,False,379.61,388.41,-0.62,17.6,74.7,7.34,462.04,False,,False,False,True,False,False,0.0,False,True,False,False,370.0,388.26,2.92,1.92,1.52,689,259925.25,WEAK,20.0
PGHH,8598.5,-4.17,7.94,14330.0,34.0,12.9612,False,8905.54,9152.01,-3.45,15.2,19.9,175.48,14273.41,False,,False,True,False,False,False,0.3,False,True,False,False,8481.0,8856.45,3.0,1.37,2.2,42,361137.0,WEAK,15.9
BANKBARODA,243.35,1.73,1.06,9469822.0,40.7,-0.1946,False,249.8,257.12,-2.58,24.1,72.1,6.27,315.3,False,,False,False,True,False,False,0.29,True,True,False,False,239.35,250.65,3.0,1.64,1.82,1249,303944.16,WEAK,14.4
BEL,387.55,-0.37,3.27,9988891.0,31.0,-2.0343,False,406.14,412.75,-4.58,14.2,61.1,7.78,473.45,False,,False,False,False,False,False,0.49,False,True,False,False,382.2,399.18,3.0,1.38,2.17,934,361971.69,WEAK,14.4
DRREDDY,1142.3,0.59,0.47,2727470.0,26.0,-11.3052,False,1214.89,1252.73,-5.98,38.7,67.1,30.44,1405.98,False,,False,False,False,False,False,0.74,True,True,False,False,1131.1,1176.57,3.0,0.98,3.06,446,509465.82,WEAK,14.4
BHEL,405.15,-0.15,0.56,18827002.0,49.9,-0.784,False,407.66,394.69,-0.62,21.1,74.5,14.04,446.5,False,,False,False,False,True,False,0.55,False,True,False,False,397.05,417.3,3.0,2.0,1.5,617,249977.55,WEAK,12.9
COALINDIA,410.05,-0.02,1.63,6086933.0,23.5,-0.9796,False,428.12,438.08,-4.22,17.3,52.4,7.81,491.25,False,,False,True,False,False,False,0.71,False,True,False,False,406.25,421.76,2.86,0.93,3.08,1315,539215.73,WEAK,12.2
POWERGRID,282.85,-0.86,1.43,8667364.0,43.3,0.3049,False,286.18,288.91,-1.16,11.7,48.6,4.9,324.95,False,,False,False,False,False,False,-0.46,False,True,False,False,281.05,290.2,2.6,0.64,4.08,2777,785474.47,WEAK,11.5
GRASIM,3113.0,-0.1,0.66,461452.0,48.3,-6.4558,False,3127.83,3090.26,-0.47,11.2,18.0,53.6,3246.0,True,,False,True,False,True,False,0.5,False,True,False,False,3105.1,3193.4,2.58,0.25,10.18,632,1967416.0,WEAK,11.0
ADANIGREEN,1373.1,-0.34,0.5,3388603.0,35.6,-22.3093,False,1467.94,1443.32,-6.46,27.1,44.8,52.72,1631.5,False,,False,True,False,True,False,0.38,False,True,False,False,1354.0,1414.29,3.0,1.39,2.16,261,358379.09,WEAK,11.0
IRCTC,496.0,2.07,1.03,819892.0,44.0,-0.1343,False,500.0,511.96,-0.8,15.7,79.0,8.46,733.88,False,,False,False,True,False,False,0.21,False,True,False,False,487.54,508.7,2.56,1.71,1.5,591,293136.0,WEAK,10.1
INDIANB,827.7,-0.79,0.37,2071922.0,49.3,0.4118,False,829.99,832.74,-0.28,14.8,12.6,22.01,980.02,False,,False,True,False,False,False,0.0,True,True,False,False,826.05,852.53,3.0,0.2,15.05,3030,2507931.04,WEAK,9.8
HDFCLIFE,556.7,-0.37,0.42,2835636.0,44.1,0.0448,True,562.45,575.52,-1.02,8.7,17.3,11.73,812.11,False,,False,True,False,False,False,0.4,False,True,False,False,555.6,573.4,3.0,0.2,15.18,4545,2530201.56,WEAK,9.2
NTPC,343.5,-0.07,0.87,9731179.0,39.7,0.5848,False,349.23,358.02,-1.64,20.3,56.0,6.11,414.4,False,,False,False,False,False,False,-0.01,False,True,False,False,341.15,352.66,2.67,0.68,3.9,2127,730624.5,WEAK,7.9
MUTHOOTFIN,3017.9,0.12,0.9,634148.0,46.5,4.5381,False,3036.52,3113.96,-0.61,10.5,47.1,82.74,4114.71,False,,False,True,False,False,False,0.08,False,True,False,False,2992.3,3108.44,3.0,0.85,3.54,195,588490.48,WEAK,7.8
CANBK,124.72,0.39,0.64,26793732.0,45.1,-0.0638,False,126.46,127.96,-1.38,10.1,46.5,3.16,157.69,False,,False,False,False,False,False,0.29,True,True,False,False,124.0,128.46,3.0,0.58,5.19,6944,866055.69,WEAK,7.2
SBIN,1013.7,0.05,0.45,10739266.0,45.3,-3.7591,False,1025.81,1023.28,-1.18,12.1,20.7,17.92,1212.84,False,,False,False,False,False,False,0.67,True,True,False,False,1012.0,1040.58,2.65,0.17,15.81,2941,2981291.74,WEAK,7.2
ADANIPOWER,209.52,0.61,0.43,29009376.0,39.3,-0.8453,False,216.92,217.34,-3.41,14.3,51.3,6.25,254.2,False,,False,False,False,True,False,0.49,False,True,False,False,207.8,215.81,3.0,0.82,3.66,2906,608865.13,WEAK,5.8
TMCV,411.4,-1.27,0.78,6102696.0,49.4,-1.6252,False,413.09,409.57,-0.41,14.0,9.5,11.32,503.32,False,,False,True,False,True,False,0.44,False,True,False,False,410.15,423.74,3.0,0.3,9.87,4000,1645599.98,WEAK,4.9
HINDPETRO,392.75,-1.82,0.79,7137022.0,49.0,-0.6286,False,394.81,392.89,-0.52,9.4,5.8,11.26,508.45,False,,False,True,False,True,False,-0.02,False,True,False,False,392.3,404.53,3.0,0.11,26.18,11111,4363845.25,WEAK,4.9
IOC,140.11,-0.83,0.6,12471889.0,48.0,0.0077,False,140.82,141.57,-0.5,10.3,25.2,2.93,186.61,False,,False,True,False,False,False,0.05,False,True,False,False,139.55,144.31,3.0,0.4,7.5,8928,1250902.09,WEAK,3.7
RELIANCE,1275.9,0.65,0.79,12028392.0,42.9,-2.4896,False,1292.65,1309.93,-1.3,16.8,52.6,21.94,1604.38,False,,False,False,False,False,True,0.58,False,True,False,False,1268.7,1308.81,2.58,0.56,4.57,694,885474.62,WEAK,3.6
ONGC,238.31,-0.25,0.83,10956146.0,35.8,-0.2401,False,245.41,252.4,-2.89,24.5,18.2,4.59,307.5,False,,False,False,False,False,False,0.46,False,True,False,False,237.93,245.2,2.89,0.16,18.13,13157,3135444.64,WEAK,3.6
NHPC,77.9,-0.49,0.66,16924957.0,43.8,-0.2548,False,79.17,78.7,-1.61,24.3,14.8,1.72,87.64,False,,False,True,False,False,False,0.0,False,True,False,False,77.69,80.24,3.0,0.27,11.14,23809,1854721.14,WEAK,3.1
DMART,3848.1,0.04,1.08,584347.0,33.0,-8.0531,False,4011.93,4096.66,-4.08,21.7,41.1,103.44,4949.5,False,,False,True,False,False,False,0.33,False,True,False,False,3826.0,3963.54,3.0,0.57,5.22,226,869670.62,WEAK,3.1
HDFCAMC,2541.9,0.42,0.41,1142021.0,42.9,-18.716,False,2608.52,2622.2,-2.55,18.3,47.1,70.51,2903.74,False,,False,False,False,False,False,0.15,False,True,False,False,2528.3,2618.16,3.0,0.54,5.61,367,932877.26,WEAK,0.0
