Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
AVGO,371.54,4.49,0.99,21540160.0,43.9,-4.4801,False,381.11,387.61,-2.51,22.5,98.4,14.17,494.22,False,Marubozu,True,False,True,False,True,1.74,True,True,False,False,364.11,382.69,3.0,2.0,1.5,13,4830.02,WEAK,35.9
ADBE,289.15,5.73,1.65,3960050.0,67.9,0.6766,True,265.29,251.28,8.99,24.4,84.2,10.88,370.86,False,,False,False,True,True,True,2.08,True,True,True,False,283.37,297.82,3.0,2.0,1.5,17,4915.55,WEAK,35.9
KO,89.06,-1.13,1.0,13426730.0,56.0,0.0141,False,88.5,85.69,0.63,29.1,9.3,1.55,92.49,True,,False,True,False,True,False,-0.74,False,True,False,False,88.96,91.39,2.62,0.11,23.3,1000,89060.0,WEAK,35.6
TMO,630.7,-0.47,0.86,1703350.0,72.8,1.0074,False,602.53,565.66,4.68,38.5,40.5,16.22,647.0,True,,False,True,False,True,False,-0.67,False,True,False,False,626.33,649.62,3.0,0.69,4.33,22,13875.4,WEAK,35.6
FDX,331.41,-1.36,0.55,1484790.0,56.9,0.6129,False,326.6,321.06,1.47,28.6,5.5,7.95,344.08,True,,False,True,False,True,False,-0.76,False,True,False,False,331.2,341.35,3.0,0.06,47.33,476,157751.16,WEAK,35.6
PSX,239.81,-1.0,0.88,2744970.0,67.8,0.0414,False,228.75,210.48,4.84,43.3,35.6,6.98,246.95,True,,False,True,False,True,False,0.12,False,True,False,False,237.13,247.0,3.0,1.12,2.68,37,8872.97,WEAK,35.6
MRK,149.54,-2.33,0.62,13714760.0,64.6,1.4261,False,141.59,132.9,5.62,42.5,17.0,4.4,156.92,True,,False,True,False,True,False,-2.33,False,True,False,False,149.02,154.03,3.0,0.35,8.63,192,28711.68,WEAK,35.6
AMGN,436.99,-0.76,0.71,2471240.0,68.9,0.6946,False,419.11,392.81,4.27,48.4,53.8,10.17,447.03,True,,False,True,False,True,False,-1.65,False,True,False,False,431.01,450.1,3.0,1.37,2.19,16,6991.84,WEAK,35.6
T,25.43,-1.7,0.87,30051670.0,64.2,0.0561,False,24.69,23.93,3.01,34.7,48.4,0.55,28.75,False,,False,False,False,True,False,-1.43,False,True,False,False,25.28,26.19,2.99,0.59,5.07,666,16936.38,WEAK,35.3
UPS,105.68,0.03,0.63,4445620.0,53.0,0.4849,False,104.38,105.13,1.24,20.1,72.2,2.34,116.86,False,,False,False,False,True,False,-0.8,False,True,False,False,104.2,108.85,3.0,1.4,2.14,67,7080.56,WEAK,34.8
CVX,199.77,-0.22,1.08,7502220.0,58.4,-0.3144,False,197.33,190.85,1.24,27.2,63.7,3.93,210.92,False,,False,False,False,True,False,-0.32,False,True,False,False,197.82,205.67,2.95,0.98,3.03,51,10188.27,WEAK,34.6
CTAS,204.15,-0.79,0.71,1815260.0,55.7,-0.4146,False,202.49,195.71,0.82,26.5,69.7,4.2,218.6,False,,False,False,False,True,False,-0.51,False,True,False,False,202.79,210.27,3.0,0.67,4.5,73,14902.95,WEAK,34.6
APD,305.47,-0.39,1.07,938270.0,55.2,-0.1312,False,302.72,298.08,0.91,22.1,73.3,6.48,314.87,True,,False,False,False,True,False,-0.77,False,True,False,False,302.56,314.63,3.0,0.95,3.15,34,10385.98,WEAK,34.6
JNJ,265.77,-1.57,1.2,6093290.0,54.6,0.2243,False,264.12,256.16,0.63,23.1,42.0,5.55,275.11,True,,False,True,False,True,False,-0.57,False,True,False,False,263.83,273.74,3.0,0.73,4.11,51,13554.27,WEAK,34.2
VTR,92.89,-0.65,0.53,2898180.0,51.8,0.1638,False,92.55,91.36,0.37,17.7,81.8,2.07,101.6,False,,False,False,False,True,False,-1.22,False,True,False,False,91.59,95.68,3.0,1.4,2.15,76,7059.64,WEAK,33.0
VZ,49.43,-1.51,0.97,16881960.0,62.6,0.0855,False,48.32,46.85,2.3,21.0,39.7,0.98,50.78,True,,False,True,False,True,False,-1.26,False,True,False,False,49.12,50.91,2.99,0.63,4.77,322,15916.46,WEAK,32.8
DIS,106.82,-2.56,1.09,7985030.0,56.8,0.321,False,105.18,102.3,1.56,29.1,3.8,2.37,118.07,False,,False,True,False,True,False,-0.78,False,True,False,False,106.74,110.02,3.0,0.07,40.0,1250,133525.0,WEAK,32.8
WELL,239.6,-0.81,0.96,2477660.0,56.1,0.4205,False,237.12,232.12,1.04,16.1,69.8,4.74,254.24,False,,False,False,False,True,False,-1.29,False,True,False,False,237.22,246.72,2.97,0.99,2.99,42,10063.2,WEAK,32.0
PANW,382.85,12.83,1.49,4892020.0,60.4,-3.2634,False,358.31,335.57,6.85,23.3,85.4,17.57,398.88,True,,False,False,True,True,True,5.67,True,True,True,False,375.19,394.34,3.0,2.0,1.5,13,4977.05,WEAK,31.8
ABBV,258.15,-1.81,1.06,4500600.0,53.9,0.5053,False,256.85,248.42,0.51,26.3,17.1,5.81,267.47,True,,False,True,False,True,False,-0.79,False,True,False,False,257.25,265.89,3.0,0.35,8.6,111,28654.65,WEAK,31.4
ECL,285.91,-1.61,0.82,1682390.0,56.5,0.505,False,282.36,277.3,1.26,22.3,34.3,5.85,307.61,False,,False,True,False,True,False,-1.11,False,True,False,False,284.43,294.49,3.0,0.52,5.8,67,19155.97,WEAK,30.0
EQIX,1076.45,-0.29,1.03,497310.0,55.2,0.725,False,1063.21,1052.21,1.25,11.3,16.7,31.82,1118.65,True,,False,True,False,True,False,0.65,False,True,False,False,1071.61,1108.74,3.0,0.45,6.67,20,21529.0,WEAK,30.0
CMCSA,26.41,-2.9,1.03,20172220.0,58.4,0.0508,False,25.9,25.11,1.96,30.6,5.9,0.69,32.05,False,,False,True,False,True,False,-1.43,False,True,False,False,26.37,27.2,2.99,0.15,19.75,2500,66025.0,WEAK,30.0
MDT,89.97,-2.23,1.15,6767740.0,53.5,-0.272,False,89.92,86.6,0.05,28.8,0.6,2.05,103.76,False,,False,True,False,True,False,-0.57,False,True,False,False,89.96,92.67,3.0,0.01,269.97,9998,899520.07,WEAK,28.1
QCOM,164.78,0.65,1.65,9110400.0,49.2,1.3329,False,163.42,171.3,0.83,12.4,56.9,6.29,258.96,False,,False,True,False,False,False,0.88,True,True,False,False,161.92,169.72,3.0,1.74,1.73,34,5602.52,WEAK,27.9
TSLA,354.81,2.6,0.84,35848300.0,53.9,4.2171,False,344.75,357.49,2.92,19.7,91.0,13.01,498.83,False,,False,False,True,False,False,0.1,False,True,False,False,347.71,365.45,3.0,2.0,1.5,14,4967.34,WEAK,26.8
SMCI,38.46,2.86,0.77,53748580.0,61.0,0.1596,False,35.16,32.96,9.39,25.6,49.2,2.46,58.78,False,,False,True,True,True,False,3.48,True,True,True,False,37.69,39.61,2.99,2.0,1.49,129,4961.34,WEAK,26.8
SBUX,107.26,-1.13,1.1,5853950.0,54.8,0.0464,False,106.06,104.41,1.13,14.3,24.9,2.72,109.88,True,,False,True,False,True,False,0.07,False,True,False,False,106.77,110.48,3.0,0.46,6.57,204,21881.04,WEAK,25.8
NEM,132.29,0.52,0.81,7926190.0,72.0,1.4,False,119.54,110.3,10.67,39.2,50.2,4.45,135.29,True,,False,True,False,True,False,-0.44,False,True,True,False,130.87,136.26,3.0,1.07,2.8,70,9260.3,WEAK,24.9
RTX,212.08,0.04,0.84,4574110.0,49.1,-2.2189,False,214.18,206.71,-0.98,26.7,83.6,4.47,226.41,False,Hammer,False,False,False,True,False,-0.31,False,True,False,False,209.83,218.44,3.0,1.06,2.83,44,9331.52,WEAK,24.8
SPGI,435.39,-0.25,1.03,1771300.0,59.4,2.3754,False,424.42,418.98,2.59,13.5,2.9,10.6,518.88,False,,False,True,False,True,False,0.0,False,True,False,False,435.11,448.45,3.0,0.06,46.64,357,155434.24,WEAK,24.4
SPOT,527.25,-4.14,1.04,1685130.0,55.4,3.0096,False,517.39,500.97,1.91,11.3,18.4,20.91,745.0,False,,False,True,False,True,False,-1.76,False,True,False,False,523.23,543.07,3.0,0.76,3.94,24,12654.0,WEAK,24.4
BAC,61.17,-1.7,1.82,27104820.0,43.1,-0.4375,False,62.48,60.67,-2.09,27.5,7.6,1.06,65.23,False,,False,True,False,True,False,-0.77,False,True,False,False,61.1,62.76,2.6,0.11,22.71,1428,87350.76,WEAK,23.9
MS,214.86,0.36,1.02,3839140.0,50.2,-0.1207,False,214.81,212.69,0.02,11.5,45.0,5.12,230.98,False,,False,False,False,True,False,-0.02,False,True,False,False,213.5,221.31,3.0,0.63,4.74,73,15684.78,WEAK,23.2
DE,622.66,-1.87,0.57,1424010.0,52.6,1.8678,False,617.92,607.16,0.77,19.0,42.0,19.85,670.49,False,,False,True,False,True,False,-0.9,False,True,False,False,617.81,641.34,3.0,0.78,3.85,20,12453.2,WEAK,23.1
PM,190.48,-1.87,0.84,4708920.0,51.9,0.2224,False,189.86,186.74,0.32,19.1,9.2,4.67,207.76,False,,False,True,False,True,False,-1.14,False,True,False,False,190.16,196.19,3.0,0.17,17.84,312,59429.76,WEAK,23.1
PGR,217.65,-2.18,0.56,2723060.0,52.7,1.1203,False,215.99,213.67,0.77,17.4,32.1,5.18,239.38,False,,False,True,False,True,False,-0.6,False,True,False,False,215.98,224.18,3.0,0.77,3.91,59,12841.35,WEAK,23.1
FCX,78.42,-0.73,0.97,15624490.0,68.7,1.0678,False,71.41,67.39,9.82,24.3,15.0,2.83,80.24,True,,False,True,False,True,False,-0.22,False,True,True,False,78.17,80.77,3.0,0.32,9.4,400,31368.0,WEAK,22.9
NFLX,79.84,-1.99,0.93,29088440.0,58.4,0.4952,False,77.72,77.34,2.73,22.6,29.9,2.26,126.71,False,,False,True,False,False,False,-0.48,False,True,False,False,79.28,82.24,3.01,0.7,4.29,178,14211.52,WEAK,22.8
GS,1040.87,0.04,0.87,1959130.0,50.0,1.4781,False,1040.01,1035.8,0.08,8.8,33.4,27.65,1153.99,False,,False,True,False,True,False,0.12,False,True,False,False,1035.0,1072.1,3.0,0.56,5.32,17,17694.79,WEAK,22.6
SCHW,108.05,-1.22,1.41,7183100.0,51.7,-0.4818,False,108.75,103.92,-0.64,43.7,35.7,2.29,114.53,False,,False,True,False,True,False,-0.4,False,True,False,False,107.23,111.29,3.0,0.76,3.95,121,13074.05,WEAK,22.5
LMT,565.89,0.05,0.79,1044110.0,47.6,-6.1658,False,574.53,561.95,-1.5,23.3,97.7,14.3,687.5,False,Hammer,False,False,False,True,False,-0.14,False,True,False,False,560.02,582.87,3.0,1.04,2.89,17,9620.13,WEAK,22.2
AMT,174.16,-0.89,1.24,1784300.0,51.3,0.3172,False,173.89,173.44,0.15,12.0,25.3,4.19,197.59,False,,False,True,False,False,False,-0.88,False,True,False,False,173.5,179.38,3.0,0.38,7.91,151,26298.16,WEAK,21.4
HOOD,109.76,1.12,0.63,21685550.0,60.3,2.0352,False,100.66,97.93,9.04,20.3,49.3,6.07,153.86,False,,False,True,True,True,False,1.99,False,True,True,False,107.56,113.05,3.0,2.0,1.5,45,4939.2,WEAK,21.0
INTC,92.09,4.36,1.04,96491480.0,44.3,-0.4353,False,94.93,99.36,-3.0,16.4,80.8,5.81,142.35,False,,False,False,True,False,True,1.89,True,True,False,False,90.25,94.85,3.0,2.0,1.5,54,4972.86,WEAK,20.9
RBLX,38.15,1.57,1.13,10198220.0,40.9,0.5368,False,39.63,43.64,-3.74,22.7,65.4,2.29,142.0,False,,False,False,True,False,True,0.51,False,True,False,False,37.39,39.29,2.99,1.99,1.5,131,4997.65,WEAK,20.3
AMD,476.67,-0.89,0.88,18679720.0,47.4,0.2109,True,483.36,483.77,-1.38,9.4,52.7,25.96,584.73,False,,False,True,False,True,False,0.12,True,True,False,False,469.63,490.97,3.0,1.48,2.03,14,6673.38,WEAK,18.3
UNH,395.05,-1.49,0.87,4208800.0,43.7,0.0504,True,401.23,402.61,-1.54,26.6,20.9,9.44,461.62,False,,False,True,False,True,False,-1.03,False,True,False,False,393.77,406.9,3.0,0.32,9.26,78,30813.9,WEAK,18.3
BKNG,202.56,-3.03,1.17,4623170.0,49.9,-1.5499,False,205.58,194.66,-1.47,30.6,13.3,6.72,224.73,False,,False,True,False,True,False,-0.64,False,True,False,False,201.76,208.64,3.0,0.39,7.6,125,25320.0,WEAK,18.3
NUE,252.37,-0.17,0.54,1721450.0,48.1,-2.7955,False,255.18,249.22,-1.1,21.2,81.8,8.87,280.11,False,,False,False,False,True,False,-0.32,False,True,False,False,249.54,259.94,3.0,1.12,2.67,35,8832.95,WEAK,17.6
SRE,84.75,-0.62,0.72,3574540.0,42.8,0.0898,False,86.19,88.39,-1.68,22.9,80.3,1.9,100.32,False,,False,False,False,False,False,-0.98,False,True,False,False,83.69,87.29,3.0,1.25,2.4,94,7966.5,WEAK,17.5
EOG,144.5,-0.23,1.34,2420510.0,50.6,-0.2339,False,145.17,141.5,-0.46,16.2,59.2,3.64,153.67,False,,False,True,False,True,False,-0.21,False,True,False,False,142.76,148.84,3.0,1.2,2.49,57,8236.5,WEAK,16.9
COF,216.67,-0.25,0.83,3148220.0,52.8,-1.1606,False,216.4,209.84,0.13,15.8,51.1,5.01,256.64,False,,False,True,False,True,False,-0.57,False,True,False,False,214.56,223.17,3.0,0.97,3.08,47,10183.49,WEAK,16.9
D,66.5,-0.61,1.13,3164840.0,36.3,-0.1655,False,67.88,68.05,-2.03,19.7,76.5,1.08,72.99,False,,False,False,False,False,False,-0.66,False,True,False,False,65.85,68.12,2.44,0.98,2.49,153,10174.5,WEAK,15.7
SPG,214.89,-1.02,1.33,996040.0,37.6,-0.7968,False,220.95,219.93,-2.74,19.7,34.8,3.58,238.5,False,,False,False,False,True,False,-0.76,False,True,False,False,214.18,220.26,2.5,0.33,7.56,140,30084.6,WEAK,15.0
CSCO,112.15,-0.19,0.62,21765760.0,45.6,-0.4741,False,113.71,113.65,-1.37,21.9,56.3,3.27,129.88,False,,False,False,False,True,False,-0.19,True,True,False,False,111.61,115.51,3.0,0.48,6.22,185,20747.75,WEAK,15.0
JPM,354.22,-0.64,0.91,5706590.0,51.0,-1.6159,False,355.43,345.54,-0.34,12.9,37.3,5.91,366.5,True,,False,True,False,True,False,-0.51,False,True,False,False,352.23,363.09,2.5,0.56,4.46,50,17711.0,WEAK,14.2
LIN,485.35,-1.02,0.94,2022930.0,44.5,1.6998,False,488.99,497.42,-0.74,20.4,76.4,9.23,548.2,False,,False,False,False,False,False,-1.17,False,True,False,False,481.0,499.2,2.85,0.9,3.18,22,10677.7,WEAK,13.1
C,132.68,-0.66,1.41,8242330.0,46.3,-0.3414,False,134.07,133.76,-1.04,15.7,41.3,2.91,147.21,False,,False,True,False,True,False,-0.46,False,True,False,False,131.78,136.66,3.0,0.68,4.42,111,14727.48,WEAK,12.8
CBRE,147.22,-2.09,1.13,1176040.0,49.1,-0.5325,False,148.86,144.9,-1.1,23.7,10.2,4.28,174.27,False,,False,True,False,True,False,-0.57,False,True,False,False,146.8,151.64,3.0,0.29,10.52,238,35038.36,WEAK,12.8
HON,220.39,-0.13,0.84,2665070.0,40.5,-1.7538,False,226.94,230.56,-2.88,26.9,78.8,5.65,258.09,False,,False,False,False,False,False,-0.45,False,True,False,False,217.2,227.0,3.0,1.45,2.07,31,6832.09,WEAK,12.4
PEG,73.33,-0.95,0.87,2087760.0,35.4,-0.0776,False,75.19,76.97,-2.48,25.5,75.4,1.27,86.18,False,,False,False,False,False,False,-1.03,False,True,False,False,72.9,75.24,2.6,0.59,4.44,232,17012.56,WEAK,12.4
PLD,141.85,-0.52,0.99,2893270.0,48.9,0.2659,False,142.02,142.2,-0.12,10.2,44.9,2.35,153.35,False,,False,False,False,True,False,-0.79,False,True,False,False,141.02,145.37,2.48,0.59,4.24,120,17022.0,WEAK,12.4
AMAT,482.36,0.54,0.76,8267700.0,41.8,-3.0608,False,507.88,517.76,-5.03,14.7,81.3,27.7,738.88,False,,False,False,False,False,False,0.36,True,True,False,False,472.71,496.83,3.0,2.0,1.5,10,4823.6,WEAK,12.4
DLR,192.1,-0.69,0.65,1785750.0,51.1,-0.7376,False,192.11,189.42,-0.01,16.0,11.6,5.21,207.47,False,,False,True,False,True,False,0.27,False,True,False,False,191.48,197.86,3.0,0.32,9.29,161,30928.1,WEAK,11.4
WFC,84.97,-0.31,1.02,10660900.0,45.6,-0.3889,False,85.94,85.18,-1.13,12.3,79.6,1.74,96.18,False,,False,False,False,True,False,-0.55,False,True,False,False,83.72,87.52,3.0,1.47,2.04,79,6712.63,WEAK,11.1
MCD,260.06,-2.57,1.53,3890450.0,36.7,-0.7546,False,269.2,272.41,-3.4,11.7,3.6,5.23,337.56,False,,False,True,False,False,False,-0.54,False,True,False,False,259.85,267.86,3.0,0.08,37.14,476,123788.56,WEAK,11.1
AMZN,256.26,-1.54,1.15,31149830.0,47.2,-1.6831,False,260.42,255.57,-1.6,19.2,26.7,6.71,287.2,False,,False,True,False,True,False,-0.4,False,True,False,False,255.02,263.95,3.0,0.48,6.2,80,20500.8,WEAK,10.0
LLY,1176.1,-1.12,1.09,2498460.0,45.8,-4.1198,False,1207.04,1174.43,-2.56,20.1,23.9,40.03,1292.65,False,,False,True,False,True,False,-0.6,False,True,False,False,1171.71,1211.38,3.0,0.37,8.04,22,25874.2,WEAK,10.0
GE,342.73,-3.29,1.29,3950860.0,41.8,-2.8252,False,356.49,352.56,-3.86,16.8,22.5,9.87,388.84,False,,False,True,False,True,False,-0.45,False,True,False,False,339.6,353.01,3.0,0.91,3.28,31,10624.63,WEAK,10.0
MNST,46.7,-2.32,0.73,10244350.0,42.0,0.0788,True,57.44,70.47,-18.7,18.8,41.3,7.99,100.34,False,,False,False,False,False,False,-1.72,False,True,False,False,46.44,48.1,3.0,0.56,5.38,384,17932.8,WEAK,9.8
SO,89.05,-0.79,1.3,5169130.0,34.4,-0.2179,False,91.4,92.52,-2.57,15.6,68.4,1.56,98.45,False,,False,False,False,False,False,-0.85,False,True,False,False,88.27,91.39,2.63,0.88,3.0,128,11398.4,WEAK,9.8
O,61.8,-0.74,1.1,4785370.0,40.8,-0.0702,False,62.8,62.79,-1.59,13.4,32.6,0.91,66.87,False,,False,False,False,False,False,-0.27,False,True,False,False,61.65,63.17,2.22,0.24,9.13,666,41158.8,WEAK,9.8
AEP,122.71,-0.53,0.83,3259690.0,38.7,-0.0588,False,125.16,127.53,-1.95,20.5,77.5,2.38,139.52,False,,False,False,False,False,False,-0.91,False,True,False,False,121.64,126.28,2.91,0.87,3.34,93,11412.03,WEAK,9.2
MAR,353.87,-1.34,1.12,1326430.0,43.6,0.7999,False,358.46,363.0,-1.28,10.8,2.4,7.46,410.15,False,,False,True,False,False,False,-1.14,False,True,False,False,353.77,364.49,3.0,0.03,106.21,1000,353870.0,WEAK,8.9
CL,90.96,-1.19,0.86,3877360.0,47.7,-0.0908,False,91.62,91.15,-0.72,7.5,40.7,1.93,98.15,False,,False,False,False,True,False,-1.43,False,True,False,False,90.48,93.69,3.0,0.53,5.69,208,18919.68,WEAK,8.5
SHW,345.21,-0.99,0.79,1590620.0,48.4,-2.1134,False,348.94,341.37,-1.07,16.0,48.9,8.49,375.09,False,,False,False,False,True,False,-0.76,False,True,False,False,343.04,355.57,3.0,0.63,4.77,46,15879.66,WEAK,8.5
PSA,311.2,-1.94,1.11,634160.0,36.5,-1.5295,False,322.14,319.72,-3.4,10.1,2.8,6.34,335.55,False,,False,True,False,False,False,-0.86,False,True,False,False,311.02,320.54,3.0,0.06,51.89,555,172716.01,WEAK,8.3
NKE,38.44,-0.39,1.23,29750870.0,36.6,-0.188,False,40.6,41.98,-5.33,20.5,42.9,1.18,77.02,False,,False,True,False,False,False,-0.23,False,True,False,False,38.17,39.59,2.99,0.7,4.26,370,14222.8,WEAK,8.3
MO,67.67,-2.1,0.61,9525770.0,48.6,0.4591,False,67.66,68.82,0.01,14.7,25.5,1.68,77.06,False,,False,True,False,False,False,-1.33,False,True,False,False,67.41,69.7,3.0,0.38,7.81,384,25985.28,WEAK,7.5
XOM,156.44,-1.11,1.04,13755730.0,48.8,-0.8051,False,158.57,153.65,-1.34,23.4,14.6,3.47,174.09,False,,False,True,False,True,False,-0.35,False,True,False,False,156.14,161.13,3.0,0.19,15.63,333,52094.52,WEAK,7.2
ROST,229.87,-2.71,0.67,3452130.0,39.7,-2.0214,False,239.8,236.45,-4.14,20.4,6.5,6.45,257.0,False,,False,True,False,True,False,-1.5,False,True,False,False,229.48,236.77,3.0,0.17,17.69,256,58846.72,WEAK,7.2
MDLZ,62.43,-0.92,1.07,6374020.0,49.3,-0.1114,False,62.84,61.84,-0.66,16.6,32.0,1.36,66.65,False,,False,True,False,True,False,-1.19,False,True,False,False,62.12,64.3,3.0,0.5,6.03,322,20102.46,WEAK,7.2
CB,338.31,-1.59,0.65,1836430.0,42.1,-0.7793,False,344.9,343.4,-1.91,17.0,31.9,6.21,365.91,False,,False,True,False,True,False,-0.66,False,True,False,False,336.64,347.63,2.75,0.49,5.58,59,19960.29,WEAK,7.2
META,571.1,-0.87,0.93,16311060.0,46.9,0.9346,False,574.78,588.89,-0.64,14.1,16.8,20.22,788.22,False,,False,True,False,False,False,0.06,False,True,False,False,567.62,588.23,3.0,0.61,4.92,28,15990.8,WEAK,7.1
GOOG,337.71,-0.41,1.26,14237510.0,43.2,-0.5204,False,344.12,348.02,-1.86,8.1,67.7,8.14,404.23,False,,False,False,False,False,False,-0.83,False,True,False,False,335.4,347.84,3.0,0.68,4.39,43,14521.53,WEAK,6.5
