Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
LT,4061.8,0.12,0.73,1906811.0,62.5,32.7657,False,3943.45,3955.67,3.0,23.2,67.2,66.69,4397.05,False,,False,False,True,True,False,-0.02,False,False,False,False,4045.0,4161.83,2.46,0.41,5.95,297,1206354.61,WEAK,34.4
SUNPHARMA,1951.0,0.57,0.6,3106920.0,53.8,-6.2783,False,1948.88,1901.79,0.11,33.4,58.5,34.48,2046.9,True,,False,False,True,True,False,-0.52,True,False,False,False,1930.0,2002.72,2.65,1.08,2.46,238,464338.0,WEAK,34.2
NMDC,86.2,0.47,1.6,16288764.0,56.1,0.3728,False,84.79,85.59,1.66,15.4,35.3,1.73,97.49,False,,False,True,True,True,False,0.61,False,False,False,False,85.66,88.79,3.0,0.63,4.8,9259,798125.77,WEAK,33.7
BERGEPAINT,537.6,-1.39,2.63,410880.0,64.1,5.3077,False,513.5,505.76,4.69,21.9,9.2,16.04,590.09,False,,False,True,False,True,False,0.15,False,False,False,False,535.6,553.73,3.0,0.37,8.07,2500,1343999.94,WEAK,32.9
GRASIM,3220.0,-0.12,0.89,409568.0,57.3,9.2886,False,3151.95,3108.84,2.16,15.2,74.0,65.85,3260.0,True,,False,False,False,True,False,-0.03,False,False,False,False,3183.6,3316.6,3.0,1.13,2.65,137,441140.0,WEAK,31.8
CHOLAFIN,1940.0,3.19,1.32,2006825.0,68.1,11.8828,False,1813.44,1744.27,6.98,18.0,84.6,56.86,1952.5,True,,False,False,True,True,False,0.11,False,False,True,False,1901.2,1998.2,3.0,2.0,1.5,128,248320.0,WEAK,31.0
BHARTIARTL,1961.4,-0.84,0.43,6346228.0,62.2,3.3095,False,1929.46,1891.84,1.66,29.8,42.7,34.91,2147.47,False,,False,False,False,True,False,-0.46,False,False,False,False,1955.0,2013.76,2.67,0.33,8.18,781,1531853.42,WEAK,30.8
JSWSTEEL,1307.9,-1.66,1.4,1653166.0,62.4,7.8777,False,1270.51,1258.04,2.94,24.9,14.0,27.08,1335.0,True,,False,True,False,True,False,0.0,False,False,False,False,1303.5,1347.14,3.0,0.34,8.92,1136,1485774.43,WEAK,30.7
TECHM,1632.2,-1.08,1.27,2822515.0,66.1,2.09,False,1583.18,1511.56,3.1,30.3,3.1,42.02,1807.04,False,,False,True,False,True,False,0.3,False,False,False,False,1631.0,1681.17,3.0,0.07,40.81,4166,6799745.0,WEAK,30.7
FEDERALBNK,353.55,-0.81,0.74,5138588.0,56.9,-0.774,False,350.35,333.06,0.91,48.0,40.2,7.43,371.7,True,,False,True,False,True,False,0.0,True,False,False,False,351.6,364.16,3.0,0.55,5.44,2564,906502.17,WEAK,30.2
HINDALCO,1027.0,-1.25,1.37,4621559.0,64.5,11.9193,False,981.38,987.31,4.65,20.3,39.3,21.34,1169.9,False,,False,True,False,True,False,0.38,False,False,False,False,1016.0,1057.81,3.0,1.07,2.8,454,466258.0,WEAK,29.2
MARICO,860.0,0.94,0.83,2349091.0,52.7,-1.1732,False,858.28,839.91,0.2,36.9,71.0,18.76,889.1,True,,False,False,True,True,False,-0.12,False,False,False,False,848.0,885.8,3.0,1.4,2.15,416,357760.0,WEAK,29.0
SIEMENS,3952.0,-0.7,0.5,423288.0,70.7,39.4747,False,3741.84,3658.25,5.62,29.5,4.6,107.93,4073.8,True,,False,True,False,True,False,0.26,False,False,False,False,3948.8,4070.56,3.0,0.08,37.05,1562,6173024.0,WEAK,28.4
BAJAJ.AUTO,11620.0,-1.53,0.62,403333.0,66.4,60.0127,False,11110.74,10605.98,4.58,48.3,31.0,252.62,11856.0,True,,False,True,False,True,False,-0.44,False,False,False,False,11549.0,11968.6,3.0,0.61,4.91,70,813400.0,WEAK,28.4
HCLTECH,1335.0,-1.11,1.15,3330904.0,65.9,6.242,False,1280.33,1226.73,4.27,33.2,8.1,35.79,1729.01,False,,False,True,False,True,False,-0.01,False,False,False,False,1332.5,1375.05,3.0,0.19,16.02,2000,2670000.0,WEAK,28.4
MGL,1123.7,0.77,0.4,473961.0,53.5,4.3336,False,1110.71,1113.42,1.17,21.5,61.9,31.99,1363.66,False,,False,False,True,True,False,0.8,False,False,False,False,1108.1,1157.41,3.0,1.39,2.16,320,359583.98,WEAK,27.8
PFC,418.0,0.0,0.59,6265706.0,52.2,1.4977,False,415.98,417.88,0.49,14.6,100.0,8.37,481.99,False,,False,False,False,True,False,-0.48,False,False,False,False,412.95,430.54,3.0,1.21,2.48,990,413820.0,WEAK,26.9
EICHERMOT,7967.5,-0.24,0.59,643159.0,65.9,35.1755,False,7696.17,7481.51,3.53,23.4,48.1,158.2,8144.71,True,,False,True,False,True,False,0.0,False,False,False,False,7896.5,8204.8,2.98,0.89,3.34,70,557725.0,WEAK,26.2
BANKBARODA,248.24,1.07,0.42,8685987.0,48.1,1.065,False,247.81,254.58,0.18,20.0,83.0,5.47,315.3,False,,False,False,True,False,False,0.21,True,False,False,False,245.6,255.69,3.0,1.06,2.82,1893,469918.33,WEAK,25.8
VEDL,275.0,-0.72,1.9,9711786.0,50.6,3.7494,False,270.02,304.19,1.84,26.3,16.0,7.54,795.0,False,,False,True,False,False,False,1.43,False,False,False,False,273.6,283.25,3.0,0.51,5.89,3571,982025.0,WEAK,25.7
KOTAKBANK,394.0,-1.5,0.88,11761835.0,54.8,1.7588,False,389.91,388.55,1.05,26.1,5.0,7.25,452.42,False,,False,True,False,True,False,-0.69,True,False,False,False,393.75,404.88,2.76,0.06,43.52,20000,7880000.0,WEAK,25.1
SAIL,176.74,0.71,0.94,18601580.0,61.2,2.0347,False,169.09,171.98,4.52,19.0,38.3,5.33,209.7,False,,False,True,True,True,False,0.4,False,False,False,False,174.87,182.04,3.0,1.06,2.83,2673,472426.03,WEAK,24.8
INDUSINDBK,1016.2,-0.27,0.36,2149134.0,54.6,-3.6084,False,1009.49,976.63,0.66,25.6,22.7,23.52,1077.85,False,,False,True,False,True,False,-0.29,True,False,False,False,1011.0,1046.69,3.0,0.51,5.86,961,976568.21,WEAK,24.7
TORNTPHARM,4956.0,-0.88,1.08,650787.0,53.5,-16.4217,False,4939.94,4766.32,0.33,26.5,20.0,135.64,5250.0,False,,False,True,False,True,False,0.4,True,False,False,False,4937.5,5104.68,3.0,0.37,8.04,270,1338120.0,WEAK,24.7
GAIL,176.4,-0.32,0.92,16022014.0,54.7,0.2187,False,174.44,171.7,1.12,18.6,54.7,4.2,182.38,True,,False,False,False,True,False,-0.42,False,False,False,False,174.83,181.69,3.0,0.89,3.37,3184,561657.58,WEAK,24.3
ETERNAL,316.25,1.9,0.76,39444937.0,68.4,1.0095,False,298.0,281.57,6.12,38.3,64.4,9.36,368.45,False,,False,False,True,True,False,0.21,False,False,True,False,310.0,325.74,3.0,1.98,1.52,800,253000.0,WEAK,24.1
BRITANNIA,5404.0,-0.66,1.14,299758.0,55.3,4.9654,False,5367.42,5319.75,0.68,14.4,36.3,101.6,6232.21,False,,False,True,False,True,False,0.0,False,False,False,False,5363.5,5556.4,2.82,0.75,3.76,123,664692.0,WEAK,24.0
TCS,2373.0,-1.66,0.63,4322977.0,58.0,11.6134,False,2314.8,2264.13,2.51,25.9,6.8,66.81,3287.16,False,,False,True,False,True,False,0.17,False,False,False,False,2368.5,2444.19,3.0,0.19,15.82,1111,2636403.0,WEAK,24.0
CONCOR,512.0,-0.84,0.25,3167730.0,59.0,1.3034,False,502.03,489.81,1.99,25.6,16.7,12.81,572.75,False,,False,True,False,True,False,0.51,False,False,False,False,510.0,527.36,3.0,0.39,7.68,2500,1280000.0,WEAK,24.0
M&M,3406.0,-1.43,0.54,3058240.0,64.2,21.8912,False,3275.59,3189.76,3.98,28.7,0.0,79.91,3799.99,False,,False,True,False,True,False,-0.19,False,False,False,False,3406.0,3508.18,3.0,0.0,0.0,0,0.0,WEAK,24.0
PAYTM,1442.0,0.91,0.99,3710231.0,73.8,6.9485,False,1333.6,1254.19,8.13,31.9,54.5,45.64,1459.5,True,,False,True,True,True,False,0.0,False,False,True,False,1421.0,1485.26,3.0,1.46,2.06,238,343196.0,WEAK,23.6
MARUTI,14080.0,-0.78,0.68,493636.0,56.5,38.9256,False,13914.93,13748.59,1.19,11.9,48.5,286.31,17370.0,False,,False,False,False,True,False,-0.06,False,False,False,False,13985.0,14502.4,3.0,0.67,4.45,52,732160.0,WEAK,23.0
HAVELLS,1285.5,-0.35,0.98,1104499.0,68.6,7.5037,False,1239.62,1219.17,3.7,18.7,65.1,25.32,1608.14,False,,False,False,False,True,False,0.0,False,False,False,False,1277.1,1323.49,2.96,0.65,4.52,595,764872.5,WEAK,23.0
BANDHANBNK,174.66,2.46,1.82,15525030.0,38.8,-0.7663,False,182.86,190.81,-4.48,26.8,43.7,6.81,220.76,False,,False,True,True,False,True,1.49,True,False,False,False,173.0,179.9,3.0,0.95,3.16,3012,526075.93,WEAK,22.2
SBICARD,660.0,-0.86,0.5,1061531.0,59.9,1.6767,False,644.78,635.49,2.36,21.7,24.0,15.19,961.63,False,,False,True,False,True,False,-0.16,False,False,False,False,658.2,679.8,3.0,0.27,11.0,2777,1832820.0,WEAK,21.8
ASIANPAINT,2755.0,-0.18,0.62,1285886.0,57.1,5.6971,False,2725.39,2676.71,1.09,19.8,28.9,57.79,2960.02,False,,False,True,False,True,False,1.01,False,False,False,False,2741.6,2837.65,3.0,0.49,6.17,373,1027615.0,WEAK,21.8
ULTRACEMCO,12075.0,-0.94,0.75,276704.0,65.1,36.4739,False,11757.96,11529.2,2.7,19.0,33.2,203.85,12847.76,False,,False,True,False,True,False,0.0,False,False,False,False,12011.0,12380.77,2.53,0.53,4.78,78,941850.0,WEAK,21.8
NAUKRI,1240.0,-0.16,0.73,1659883.0,64.1,-2.4019,False,1199.64,1125.92,3.36,36.0,38.2,35.81,1427.72,False,,False,True,False,True,False,0.24,False,False,False,False,1229.5,1277.2,3.0,0.85,3.54,476,590240.0,WEAK,21.3
GODREJCP,1077.3,0.78,0.85,582412.0,54.7,-0.7863,False,1066.94,1058.39,0.97,9.6,44.9,23.21,1291.23,False,,False,False,True,True,True,0.56,False,False,False,False,1071.2,1109.62,3.0,0.57,5.3,819,882308.74,WEAK,21.2
RECLTD,363.15,-0.78,0.64,4549968.0,54.2,0.321,False,361.7,355.64,0.4,20.1,28.7,7.37,383.06,False,,False,True,False,True,False,0.01,False,False,False,False,361.6,374.04,3.0,0.43,7.03,3225,1171158.73,WEAK,20.7
BAJAJFINSV,2086.0,0.0,1.04,1753002.0,73.3,18.4757,False,1957.12,1879.96,6.59,35.6,50.6,45.1,2193.13,True,,False,True,False,True,False,-0.77,False,False,True,False,2068.6,2148.58,3.0,0.83,3.6,287,598682.0,WEAK,19.9
BAJFINANCE,1144.8,-1.21,0.52,12424718.0,70.5,8.2826,False,1077.82,1021.09,6.21,36.1,1.3,28.1,1176.4,True,,False,True,False,True,False,-0.28,False,False,True,False,1144.6,1179.14,3.0,0.02,171.66,24993,28611987.62,WEAK,19.9
INFY,1165.0,-0.77,0.46,18607640.0,60.7,11.0192,False,1118.27,1116.04,4.18,16.8,8.8,33.13,1691.4,False,,False,True,False,True,False,0.01,False,False,False,False,1163.0,1199.95,3.0,0.17,17.48,2500,2912500.0,WEAK,19.6
BPCL,323.7,-0.78,0.62,5963392.0,58.0,0.822,False,317.45,312.11,1.97,17.0,23.3,7.28,391.65,False,,False,True,False,True,False,0.08,False,False,False,False,322.7,333.41,3.0,0.31,9.71,4999,1618176.36,WEAK,19.6
DIVISLAB,8349.0,-0.46,0.45,721936.0,77.0,94.5199,False,7680.5,7198.48,8.7,53.3,44.8,198.32,8585.0,True,,False,True,False,True,False,0.24,True,False,True,False,8268.5,8599.47,3.0,0.96,3.11,62,517638.0,WEAK,18.4
SBILIFE,1861.5,-0.98,0.45,1052412.0,52.2,0.4209,False,1859.62,1840.98,0.1,24.7,4.7,38.46,2129.04,False,,False,True,False,True,False,-0.53,False,False,False,False,1860.3,1917.35,3.0,0.06,46.54,4166,7755009.0,WEAK,18.4
WIPRO,185.55,-0.77,0.2,19721550.0,59.8,1.4302,False,180.76,181.78,2.65,24.7,4.9,3.93,263.22,False,,False,True,False,False,False,-0.53,False,False,False,False,185.41,191.12,3.0,0.08,39.78,35713,6626547.26,WEAK,18.2
COALINDIA,415.6,0.02,0.56,8486759.0,41.3,0.7368,False,419.23,428.65,-0.87,18.5,95.8,6.73,484.77,False,Hammer,False,False,False,False,False,-0.24,False,False,False,False,412.15,425.7,2.43,0.83,2.93,1449,602204.41,WEAK,17.6
AXISBANK,1256.0,0.17,0.7,6957087.0,44.6,2.8752,False,1265.27,1286.77,-0.73,22.6,66.4,24.58,1417.21,False,,False,False,True,False,False,0.18,True,False,False,False,1248.3,1292.87,2.94,0.61,4.79,649,815144.0,WEAK,17.1
DRREDDY,1171.0,-0.43,0.54,2457228.0,38.5,3.056,False,1193.29,1234.24,-1.87,39.7,70.2,26.59,1405.98,False,,False,False,False,False,False,-0.17,True,False,False,False,1163.0,1206.13,3.0,0.68,4.39,625,731875.0,WEAK,17.1
AMBUJACEM,436.5,-1.91,1.27,3030433.0,51.9,0.78,False,434.24,433.77,0.52,10.8,4.3,11.07,603.86,False,,False,True,False,False,False,0.56,False,False,False,False,436.0,449.6,3.0,0.11,26.2,10000,4365000.0,WEAK,17.1
HEROMOTOCO,5550.5,-2.45,0.6,882730.0,71.0,63.1025,False,5208.33,5056.89,6.57,37.1,0.0,122.26,6175.52,False,,False,True,False,True,False,-0.18,False,False,True,False,5550.5,5717.02,3.0,0.0,0.0,0,0.0,WEAK,16.8
ITC,285.9,-0.37,0.61,20425569.0,51.8,0.7693,False,284.74,286.73,0.41,13.9,83.0,4.74,407.14,False,,False,False,False,False,False,-0.52,False,False,False,False,283.7,293.02,2.49,0.77,3.24,2272,649564.79,WEAK,15.7
ICICIPRULI,507.0,-1.85,1.89,1621400.0,50.4,0.4686,False,507.79,507.87,-0.16,17.9,22.4,12.11,704.36,False,,False,True,False,False,False,-0.11,False,False,False,False,504.4,522.21,3.0,0.51,5.85,1923,974961.0,WEAK,14.9
HINDPETRO,395.0,0.01,0.62,7363029.0,50.8,-0.0706,False,393.9,392.83,0.28,7.7,39.1,9.79,508.45,False,,False,True,False,True,False,0.49,False,False,False,False,392.5,406.85,3.0,0.63,4.74,2000,790000.0,WEAK,13.6
HDFCBANK,734.3,-0.1,1.45,30820045.0,35.6,-3.4406,False,759.72,771.4,-3.35,28.5,10.8,13.11,1003.9,False,,False,True,False,False,False,0.54,True,False,False,False,733.55,753.97,2.68,0.1,26.23,6666,4894843.72,WEAK,13.3
IGL,154.33,0.16,0.69,1139999.0,49.4,0.7672,False,153.79,156.78,0.35,14.0,38.4,3.07,219.29,False,,False,False,True,False,False,0.6,False,False,False,False,153.72,158.93,2.98,0.4,7.54,8196,1264888.7,WEAK,13.2
IOC,142.66,-0.93,1.01,9393838.0,53.2,0.3015,False,141.44,141.68,0.86,11.1,14.7,2.85,186.61,False,,False,True,False,False,False,0.0,False,False,False,False,142.3,146.94,3.0,0.25,11.89,13888,1981262.13,WEAK,12.7
BEL,399.2,2.36,1.09,16126828.0,47.2,-0.3304,False,399.56,408.15,-0.09,18.9,86.1,7.45,473.45,False,Engulfing,False,False,True,False,False,-0.09,False,False,False,False,391.75,410.38,2.8,1.87,1.5,671,267863.21,WEAK,11.5
LUPIN,2385.0,-0.13,1.1,1079297.0,46.6,-10.2736,False,2411.78,2381.12,-1.11,17.9,5.3,51.85,2523.7,False,,False,True,False,True,False,0.38,True,False,False,False,2382.6,2456.55,3.0,0.1,29.81,2083,4967955.0,WEAK,10.2
TMPV,345.35,-1.27,0.7,7455262.0,53.9,3.381,False,339.77,345.66,1.64,18.4,39.2,7.45,733.61,False,,False,True,False,False,False,-0.23,False,False,False,False,343.0,355.71,3.0,0.68,4.41,2127,734559.46,WEAK,9.3
TATASTEEL,189.3,-1.91,0.88,21309308.0,50.3,1.1032,False,188.58,191.63,0.38,17.8,6.7,3.77,219.87,False,,False,True,False,False,False,0.24,False,False,False,False,188.99,194.95,2.98,0.16,18.23,16128,3053030.45,WEAK,9.3
BHEL,408.15,-1.03,0.75,7154535.0,51.0,-0.867,False,408.39,397.76,-0.06,16.6,46.0,11.71,446.5,False,,False,True,False,True,False,-0.56,False,False,False,False,404.95,420.39,3.0,0.78,3.83,1562,637530.29,WEAK,9.1
LICHSGFIN,505.0,-1.38,1.81,1423921.0,31.5,-4.2621,False,533.43,540.61,-5.33,17.3,2.0,11.67,598.2,False,,False,True,False,False,False,0.28,False,False,False,False,504.8,520.15,3.0,0.04,75.75,25000,12625000.0,WEAK,8.9
POWERGRID,270.75,-3.9,2.09,8717800.0,31.3,-0.9956,False,284.02,287.4,-4.67,12.1,9.7,5.65,324.95,False,,False,True,False,False,False,-0.71,False,False,False,False,269.65,278.87,3.0,0.41,7.38,4545,1230558.75,WEAK,8.9
DLF,642.0,-1.09,1.41,3451280.0,48.7,-3.1858,False,649.61,632.32,-1.17,11.6,28.8,18.37,784.95,False,,False,True,False,True,False,0.55,False,False,False,False,636.3,661.26,3.0,0.89,3.38,877,563034.0,WEAK,8.0
PETRONET,276.95,-1.37,0.83,1633137.0,48.5,0.4437,False,278.49,277.12,-0.55,11.0,0.0,5.96,322.68,False,,False,True,False,True,False,0.07,False,False,False,False,276.95,285.26,3.0,0.0,680754.2,409599999,113438724723.05,WEAK,6.2
ADANIENT,3026.0,-0.79,0.77,1090240.0,46.5,-12.7448,False,3062.7,2980.85,-1.2,18.9,0.6,68.55,3245.0,False,,False,True,False,True,False,0.0,False,False,False,False,3025.7,3116.78,3.0,0.01,302.6,16666,50431316.0,WEAK,5.8
ADANIGREEN,1371.5,-0.62,0.3,2725553.0,37.8,-8.3801,False,1427.76,1429.55,-3.94,24.4,8.9,45.39,1631.5,False,,False,True,False,True,False,0.37,False,False,False,False,1370.0,1412.64,3.0,0.11,27.43,3333,4571209.5,WEAK,5.8
ADANIPORTS,1695.0,-0.29,0.44,2860617.0,35.4,-10.4225,False,1752.56,1762.07,-3.28,26.8,45.5,37.19,1891.1,False,,False,False,False,False,False,0.24,False,False,False,False,1685.8,1745.85,3.0,0.54,5.53,543,920385.0,WEAK,5.2
ADANIPOWER,208.12,-0.42,0.84,18194434.0,39.6,-0.2726,False,213.81,215.8,-2.66,16.4,40.6,5.45,254.2,False,,False,True,False,True,False,-0.19,False,False,False,False,206.7,214.36,3.0,0.68,4.39,3521,732790.5,WEAK,3.6
SHREECEM,26245.0,-2.43,0.88,27711.0,47.9,-90.7404,False,26547.22,26026.5,-1.14,17.4,10.0,634.19,31747.28,False,,False,True,False,True,False,0.06,False,False,False,False,26170.0,27032.35,3.0,0.29,10.5,66,1732170.0,WEAK,3.6
TATAPOWER,378.6,-1.15,0.81,3105736.0,46.8,1.2611,False,379.86,386.64,-0.33,13.3,25.2,6.43,462.04,False,,False,True,False,False,False,-0.25,False,False,False,False,377.2,388.24,2.55,0.37,6.89,3571,1351980.62,WEAK,2.7
DMART,3931.2,-0.38,0.34,738473.0,43.1,8.5068,False,3985.87,4065.99,-1.37,17.4,5.9,95.34,4949.5,False,,False,True,False,False,False,1.09,False,False,False,False,3927.6,4049.14,3.0,0.09,32.76,1388,5456505.53,WEAK,2.7
NTPC,343.65,-1.79,0.57,9607432.0,43.5,0.6603,False,348.06,355.6,-1.27,16.5,8.2,6.3,414.4,False,,False,True,False,False,False,-0.69,False,False,False,False,343.15,353.1,2.75,0.15,18.9,10000,3436499.94,WEAK,2.7
PGHH,8484.0,-0.01,0.61,29623.0,34.6,-22.4347,False,8745.65,9024.28,-2.99,21.5,16.1,176.21,14273.41,False,,False,True,False,False,False,0.0,False,False,False,False,8462.0,8738.52,3.0,0.26,11.57,227,1925868.0,WEAK,2.2
NHPC,77.5,-1.4,0.77,15005636.0,43.1,-0.1975,False,78.98,78.71,-1.87,24.2,0.0,1.87,87.64,False,,False,True,False,False,False,-0.46,False,False,False,False,77.5,79.83,3.01,0.0,0.0,0,0.0,WEAK,2.2
MUTHOOTFIN,2903.6,0.4,0.59,1651256.0,41.1,-10.1405,False,2991.85,3077.56,-2.95,14.2,2.4,100.59,4114.71,False,,False,True,True,False,False,1.42,False,False,False,False,2902.2,2990.71,3.0,0.05,62.22,3571,10368755.95,WEAK,2.2
HINDUNILVR,2079.5,-0.28,0.44,2617508.0,43.4,-3.9171,False,2119.73,2142.76,-1.9,19.9,22.9,45.51,2701.08,False,,False,False,False,False,False,-0.21,False,False,False,False,2075.2,2141.89,3.0,0.21,14.51,1162,2416379.0,WEAK,0.0
ONGC,236.93,-1.36,0.75,11881048.0,35.8,-0.3517,False,243.24,249.92,-2.59,18.5,8.8,4.55,307.5,False,,False,True,False,False,False,0.5,False,False,False,False,236.5,243.75,2.88,0.18,15.86,11628,2755021.95,WEAK,0.0
HDFCAMC,2538.1,-0.93,0.63,638711.0,43.4,-2.5494,False,2590.02,2610.84,-2.0,14.4,13.1,64.79,2903.74,False,,False,True,False,False,False,-0.08,False,False,False,False,2533.9,2614.24,3.0,0.17,18.13,1190,3020339.12,WEAK,0.0
DABUR,411.3,-0.65,0.53,3012230.0,39.5,-1.7201,False,423.2,428.37,-2.81,16.2,6.0,9.09,566.62,False,,False,True,False,False,False,0.24,False,False,False,False,411.05,423.64,3.0,0.06,49.36,20000,8225999.76,WEAK,0.0
HDFCLIFE,542.5,-0.46,0.62,4374131.0,40.8,-0.7554,False,554.45,569.0,-2.15,13.6,62.7,11.47,812.11,False,,False,False,False,False,False,0.0,False,False,False,False,538.3,558.77,3.0,0.77,3.87,1190,645575.0,WEAK,0.0
COLPAL,2028.4,-0.57,0.55,508496.0,44.9,-9.4357,False,2066.2,2058.31,-1.83,18.2,18.0,52.88,2448.35,False,,False,False,False,False,False,0.0,False,False,False,False,2025.5,2089.25,3.0,0.14,20.98,1724,3496961.64,WEAK,0.0
