Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
AXISBANK,1314.5,1.71,1.67,7339377.0,59.9,3.7407,False,1279.09,1282.78,2.77,14.3,72.1,27.35,1418.3,False,,False,False,True,True,False,-0.69,False,False,False,False,1288.21,1353.93,3.0,2.0,1.5,190,249755.0,WEAK,38.8
NESTLEIND,1438.3,1.98,0.95,2414987.0,59.9,-3.1453,False,1412.13,1384.06,1.85,24.1,63.6,29.17,1498.1,True,,False,False,True,True,False,0.31,True,False,False,False,1409.53,1481.45,3.0,2.0,1.5,173,248825.91,WEAK,32.7
BERGEPAINT,516.7,2.95,2.01,328443.0,57.8,-2.4443,False,502.24,489.41,2.88,20.8,70.3,17.12,600.97,False,,False,False,True,True,False,0.45,False,False,False,False,506.37,532.2,3.0,2.0,1.5,484,250082.81,WEAK,32.7
ICICIBANK,1293.3,1.44,1.69,15385250.0,57.9,4.7927,False,1262.74,1277.39,2.42,12.5,63.4,25.09,1488.51,False,,False,False,True,False,False,-0.29,False,False,False,False,1271.3,1330.93,2.91,1.7,1.71,227,293579.11,WEAK,32.6
PIDILITIND,1506.5,1.67,2.0,932763.0,64.3,-0.9666,False,1465.59,1439.99,2.79,17.0,44.6,30.86,1574.95,True,,False,True,True,True,False,0.22,False,False,False,False,1482.9,1551.69,3.0,1.57,1.91,211,317871.5,WEAK,29.8
ADANIPORTS,1821.2,-0.28,1.51,1946712.0,61.1,-7.4636,False,1786.79,1697.3,1.93,23.0,19.7,42.6,1857.8,True,,False,True,False,True,False,-0.02,False,False,False,False,1812.2,1875.84,3.0,0.49,6.07,555,1010765.97,WEAK,29.8
MARICO,819.9,0.82,1.29,1831856.0,53.9,-3.1938,False,816.55,802.67,0.41,21.3,45.2,16.56,848.8,True,,False,True,True,True,False,0.14,True,False,False,False,809.15,844.5,3.0,1.31,2.29,465,381253.51,WEAK,28.8
FEDERALBNK,311.1,-1.27,0.22,31956460.0,69.0,2.4347,False,296.66,289.95,4.87,21.1,18.2,7.75,316.7,True,,False,True,False,True,False,0.0,False,False,False,False,309.85,320.43,3.0,0.4,7.46,3999,1244088.92,WEAK,26.9
APOLLOHOSP,8488.5,-0.42,1.03,472492.0,66.9,9.7288,False,8226.36,7984.97,3.19,17.8,11.7,166.96,8624.0,True,,False,True,False,True,False,0.04,False,False,False,False,8470.5,8738.94,2.95,0.21,13.91,277,2351314.5,WEAK,24.8
EICHERMOT,7219.5,0.23,0.96,501683.0,53.7,0.5205,True,7149.29,7154.74,0.98,17.4,56.9,168.95,8230.0,False,,False,False,True,True,False,-0.44,False,False,False,False,7155.5,7436.09,3.0,0.89,3.38,78,563121.0,WEAK,24.3
GAIL,168.01,0.25,1.29,8823478.0,58.3,0.1667,False,165.17,162.19,1.72,13.7,49.6,4.22,195.53,False,,False,True,True,True,False,-0.58,False,False,False,False,166.25,173.05,3.0,1.05,2.86,2840,477148.38,WEAK,24.1
ADANIENT,2931.1,-1.64,0.62,2374556.0,62.7,-14.917,False,2846.1,2599.1,2.99,51.8,17.0,84.97,3059.8,True,,False,True,False,True,False,-0.1,False,False,False,False,2918.0,3019.03,3.0,0.45,6.71,381,1116749.14,WEAK,23.7
ADANIGREEN,1483.0,-3.36,0.73,4278200.0,60.5,-4.518,False,1431.35,1300.28,3.61,43.6,9.3,54.64,1544.8,True,,False,True,False,True,False,0.03,False,False,False,False,1477.4,1527.49,3.0,0.38,7.94,892,1322836.0,WEAK,23.7
GRASIM,3071.2,-0.79,1.17,678370.0,56.4,-16.896,False,3057.73,2952.55,0.44,18.8,8.6,62.4,3197.5,True,,False,True,False,True,False,-0.18,False,False,False,False,3065.5,3163.34,3.0,0.19,16.17,877,2693442.36,WEAK,23.7
ASIANPAINT,2715.1,0.26,0.86,1626544.0,66.7,-2.3485,False,2640.67,2556.67,2.82,33.6,34.3,60.01,2985.7,False,,False,True,True,True,False,0.11,False,False,False,False,2700.0,2796.55,3.0,0.56,5.39,331,898698.13,WEAK,23.7
COLPAL,2056.3,1.63,3.05,363939.0,50.4,-5.3364,False,2049.65,2056.22,0.32,19.1,42.3,47.08,2448.35,False,,False,True,True,False,False,0.04,True,False,False,False,2024.3,2117.99,3.0,1.56,1.93,156,320782.81,WEAK,23.5
SBIN,1003.25,0.05,1.19,16025085.0,57.0,8.1798,False,981.65,1003.84,2.2,20.6,29.1,21.76,1212.84,False,,False,True,True,False,False,0.0,False,False,False,False,999.5,1033.35,3.0,0.37,8.03,1333,1337332.25,WEAK,22.6
KOTAKBANK,388.1,1.68,1.49,14391864.0,56.5,-0.2455,False,382.2,383.3,1.54,13.6,71.0,8.39,453.2,False,,False,False,True,False,False,-0.31,False,False,False,False,380.5,399.74,3.0,1.96,1.53,657,254981.7,WEAK,21.6
RECLTD,348.8,-0.94,0.65,6637645.0,55.3,2.2096,False,341.73,344.79,2.07,17.0,14.3,8.34,405.77,False,,False,True,False,True,False,-0.03,False,False,False,False,347.8,359.26,3.0,0.29,10.46,5000,1743999.94,WEAK,20.8
BANKBARODA,269.3,-1.63,0.77,15404252.0,58.2,1.5097,False,261.8,263.35,2.86,13.9,12.3,6.94,315.3,False,,False,True,False,True,False,-0.13,False,False,False,False,268.5,277.38,3.0,0.3,10.1,6250,1683124.92,WEAK,20.8
GODREJCP,1027.6,1.42,1.1,1462419.0,50.5,1.5364,True,1020.13,1044.96,0.73,23.5,59.5,25.74,1291.23,False,,False,True,True,False,False,0.47,True,False,False,False,1010.1,1058.43,3.0,1.7,1.76,285,292865.99,WEAK,20.4
IDFCFIRSTB,72.99,-0.95,0.61,33258052.0,63.5,0.2139,False,70.97,70.11,2.84,22.9,17.5,1.71,87.0,False,,False,True,False,True,False,0.28,False,False,False,False,72.74,75.18,3.0,0.34,8.76,20000,1459799.96,WEAK,20.0
TORNTPHARM,4463.7,-0.21,0.53,659591.0,55.8,-6.3482,False,4404.92,4328.04,1.33,17.9,10.7,117.48,4703.55,False,,False,True,False,True,False,0.38,False,False,False,False,4452.2,4597.61,3.0,0.26,11.64,434,1937245.88,WEAK,17.6
JSWSTEEL,1269.8,0.64,2.21,1378581.0,47.2,-6.1729,False,1282.24,1261.88,-0.97,13.5,43.8,26.73,1328.0,True,,False,True,True,True,False,0.34,False,False,False,False,1252.5,1307.89,3.0,1.36,2.2,289,366972.21,WEAK,17.6
SHREECEM,23850.0,1.86,1.67,32853.0,38.8,-176.3736,False,24527.32,24759.11,-2.76,17.0,67.1,534.22,32398.19,False,Morning Star,False,False,True,False,False,0.0,False,False,False,False,23373.0,24565.5,3.0,2.0,1.5,10,238500.0,WEAK,16.8
TMPV,381.0,-1.75,0.63,11531771.0,53.8,-1.0677,False,380.19,365.85,0.21,27.2,11.4,10.94,744.0,False,,False,True,False,True,False,0.05,False,False,False,False,380.0,392.43,3.0,0.26,11.43,5000,1905000.0,WEAK,16.6
CIPLA,1377.0,0.04,0.49,1969268.0,53.5,-5.8602,False,1374.45,1344.78,0.19,23.0,29.1,27.51,1657.45,False,,False,True,True,True,False,-0.18,False,False,False,False,1371.1,1418.26,3.0,0.43,6.99,847,1166319.0,WEAK,16.6
ITC,283.65,1.3,1.02,19522763.0,41.8,-0.8253,False,287.54,294.13,-1.35,27.2,69.4,5.45,408.19,False,Engulfing,False,False,True,False,False,0.0,True,False,False,False,278.65,291.82,2.88,1.76,1.63,1000,283649.99,WEAK,15.9
TECHM,1478.9,-0.33,0.4,2674817.0,52.0,1.11,False,1472.32,1459.46,0.45,16.4,30.7,44.95,1854.0,False,,False,True,False,True,False,-0.26,False,False,False,False,1471.2,1523.27,3.0,0.52,5.76,649,959806.12,WEAK,14.9
IGL,162.17,-0.2,0.51,2299903.0,51.0,0.2681,False,161.78,162.09,0.24,10.7,55.5,4.39,223.11,False,,False,False,False,False,False,0.0,False,False,False,False,160.9,167.04,3.0,0.78,3.83,3937,638463.28,WEAK,13.7
PNB,107.17,-2.26,1.49,18471298.0,52.0,0.6495,False,106.08,108.21,1.02,17.4,6.7,2.72,135.15,False,,False,True,False,False,False,0.32,False,False,False,False,106.93,110.39,3.0,0.22,13.42,20833,2232672.57,WEAK,12.7
CANBK,133.46,-2.95,1.14,34762619.0,50.9,0.7628,False,132.63,134.56,0.63,11.6,6.8,4.09,162.89,False,,False,True,False,False,False,0.0,False,False,False,False,133.11,137.46,3.0,0.26,11.43,14285,1906476.2,WEAK,12.7
BANDHANBNK,199.76,-3.47,0.73,8205051.0,51.1,-0.9148,False,201.27,191.42,-0.75,26.6,9.3,6.11,212.66,False,,False,True,False,True,False,-0.0,False,False,False,False,198.84,205.75,3.0,0.46,6.51,5434,1085495.81,WEAK,12.5
HINDALCO,1039.3,-3.47,1.44,5584744.0,41.1,-12.2663,False,1090.52,1052.4,-4.7,25.6,15.6,31.18,1176.0,False,,False,True,False,True,False,-0.91,False,False,False,False,1034.2,1070.48,3.0,0.49,6.11,980,1018514.05,WEAK,11.4
INDIANB,833.45,-2.71,0.69,5533857.0,51.6,6.1952,False,824.95,839.53,1.03,20.8,9.1,24.88,980.02,False,,False,True,False,False,False,0.01,False,False,False,False,830.5,858.45,3.0,0.35,8.47,1694,1411864.32,WEAK,10.6
DIVISLAB,6638.5,-1.7,1.09,373595.0,50.1,-27.4194,False,6656.68,6548.12,-0.27,22.3,13.9,159.85,7039.45,False,,False,True,False,True,False,-0.04,False,False,False,False,6610.0,6837.65,3.0,0.43,6.99,175,1161737.5,WEAK,10.4
PGHH,9030.5,-0.02,1.44,13709.0,31.4,-58.8,False,9512.21,9870.07,-5.06,19.8,21.3,233.46,14273.41,False,,False,True,True,False,False,0.0,True,False,False,False,9001.0,9301.42,3.0,0.33,9.18,169,1526154.5,WEAK,10.2
PAYTM,1066.3,-0.53,2.55,1751055.0,43.5,-6.4073,False,1092.64,1108.15,-2.41,21.3,6.0,38.16,1381.8,False,,False,True,False,False,False,0.09,False,False,False,False,1062.7,1098.29,3.0,0.34,8.89,1388,1480024.47,WEAK,10.2
BRITANNIA,5171.0,1.24,0.8,401369.0,38.6,-0.4525,False,5249.97,5438.85,-1.5,36.4,52.5,95.0,6336.0,False,,False,True,True,False,False,0.05,True,False,False,False,5103.5,5313.5,2.76,1.31,2.11,74,382654.0,WEAK,10.2
INDUSINDBK,883.95,-4.21,1.16,1715418.0,44.5,-3.8627,False,905.37,894.38,-2.37,14.1,5.0,24.57,968.85,False,,False,True,False,True,False,0.01,False,False,False,False,881.85,910.47,3.0,0.24,12.63,2380,2103801.03,WEAK,9.4
LT,3917.5,0.43,1.15,1771909.0,46.9,-13.1064,False,3949.54,3930.91,-0.81,10.0,27.9,74.72,4397.05,False,,False,True,True,True,False,0.09,False,False,False,False,3900.0,4029.58,2.86,0.45,6.4,285,1116487.5,WEAK,9.4
BEL,408.35,-0.9,0.45,11873468.0,39.4,0.1029,False,415.92,423.66,-1.82,31.6,15.3,9.01,473.45,False,,False,True,False,False,False,0.23,False,False,False,False,407.1,420.6,3.0,0.31,9.8,3999,1632991.67,WEAK,9.3
HINDUNILVR,2169.5,1.72,0.76,3051039.0,48.8,-1.0124,False,2164.32,2202.51,0.24,19.3,50.4,48.08,2728.55,False,,False,True,True,False,False,0.1,True,False,False,False,2133.5,2234.59,3.0,1.66,1.81,138,299391.0,WEAK,9.2
SUNPHARMA,1786.4,0.42,0.58,3228495.0,44.3,-9.6783,False,1807.05,1792.87,-1.14,18.5,57.9,35.46,1916.6,False,,False,False,True,True,False,0.03,False,False,False,False,1771.0,1839.59,2.98,0.86,3.45,324,578793.61,WEAK,8.7
