Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
BAJAJ.AUTO,10231.0,-1.07,0.33,389652.0,50.7,-52.4389,False,10283.18,9991.69,-0.51,22.3,44.8,229.74,10750.0,True,,False,False,False,True,False,-0.88,False,False,False,False,10171.0,10537.93,3.0,0.59,5.12,83,849173.0,WEAK,12.8
PIDILITIND,1459.8,-1.14,0.44,942247.0,52.8,-4.0545,False,1459.13,1435.46,0.05,16.6,40.3,29.09,1574.95,False,,False,True,False,True,False,-1.79,False,False,False,False,1447.5,1503.43,2.99,0.84,3.55,406,592678.82,WEAK,12.6
MARICO,809.0,-0.2,0.84,1895832.0,47.2,-4.5645,False,816.52,801.5,-0.92,23.2,66.3,16.46,848.8,True,,False,False,True,True,False,-0.93,False,False,False,False,800.25,833.27,3.0,1.08,2.77,571,461939.0,WEAK,11.7
BHEL,386.3,-0.17,0.82,11758306.0,48.0,-7.1854,False,396.75,363.97,-2.64,36.9,69.7,13.52,424.9,False,,False,False,True,True,False,-2.31,False,False,False,False,378.57,397.89,3.0,2.0,1.5,646,249549.79,WEAK,11.7
BERGEPAINT,491.9,0.34,0.84,334286.0,47.5,-4.7283,False,500.59,487.74,-1.74,22.8,77.5,17.13,600.97,False,,False,False,True,True,False,-1.07,False,False,False,False,482.06,506.66,3.0,2.0,1.5,508,249885.2,WEAK,11.3
GRASIM,3050.1,-1.22,1.01,677750.0,54.8,-15.8577,False,3052.19,2941.68,-0.07,20.9,23.4,62.29,3197.5,True,,False,True,False,True,False,-0.9,False,False,False,False,3034.9,3141.6,3.0,0.5,6.02,328,1000432.83,WEAK,10.8
POWERGRID,290.3,1.63,0.52,16788959.0,42.1,-0.7315,False,294.52,298.69,-1.43,30.2,81.1,6.91,324.95,False,,False,False,True,False,False,-0.93,False,False,False,False,284.49,299.01,3.0,2.0,1.5,860,249657.99,WEAK,10.0
DIVISLAB,6521.0,-1.54,1.29,355086.0,43.1,-47.299,False,6648.66,6535.91,-1.92,24.0,7.4,147.71,7039.45,False,,False,True,False,True,False,-0.79,False,False,False,False,6506.0,6716.63,3.0,0.23,13.04,333,2171493.0,WEAK,10.0
SAIL,183.78,-3.56,1.2,21647570.0,40.1,-2.7027,False,195.58,185.11,-6.04,30.3,23.3,6.56,209.7,False,,False,True,False,True,False,-1.67,False,False,False,False,182.51,189.29,3.0,0.69,4.34,3937,723541.86,WEAK,10.0
LICHSGFIN,541.0,-1.59,2.48,1308205.0,47.1,-1.0576,False,546.51,542.99,-1.01,14.0,26.0,14.34,635.31,False,,False,True,False,True,False,-1.41,False,False,False,False,537.5,557.23,3.0,0.65,4.64,1428,772548.0,WEAK,10.0
COALINDIA,464.9,-1.57,0.28,35404613.0,50.6,0.6466,False,465.68,458.26,-0.17,10.9,14.3,12.95,491.25,False,,False,True,False,True,False,-1.55,False,False,False,False,463.95,478.85,3.0,0.2,14.68,5263,2446768.67,WEAK,9.4
ADANIPOWER,225.85,-2.9,0.7,48682393.0,50.7,-2.2955,False,228.94,210.79,-1.35,26.9,17.7,8.52,254.2,False,,False,True,False,True,False,-0.7,False,False,False,False,224.02,232.63,3.0,0.81,3.7,2732,617022.22,WEAK,9.1
WIPRO,181.76,-8.37,1.65,45614938.0,31.2,-1.1532,False,199.52,201.4,-8.9,23.2,5.9,6.25,266.23,False,,False,True,False,False,False,-2.51,False,False,False,False,181.0,187.21,3.0,0.42,7.17,6578,1195617.24,WEAK,8.9
HAL,4238.0,0.5,0.63,1143801.0,41.8,-31.0591,False,4331.68,4302.65,-2.16,21.0,65.5,110.36,5087.45,False,Morning Star,False,False,True,False,False,-1.19,False,False,False,False,4153.24,4365.14,3.0,2.0,1.5,58,245804.0,WEAK,8.4
NTPC,362.4,0.21,1.22,12234550.0,29.2,-3.5059,False,380.88,383.42,-4.85,24.5,71.1,8.85,414.4,False,,False,False,True,False,False,-0.75,False,False,False,False,355.15,373.27,3.0,2.0,1.5,689,249693.6,WEAK,8.4
TATASTEEL,202.72,-1.96,1.11,27850296.0,38.3,-0.992,False,210.09,208.11,-3.51,14.4,31.0,4.89,224.4,False,,False,True,False,True,False,-1.61,False,False,False,False,201.6,208.8,3.0,0.55,5.43,4464,904942.09,WEAK,8.2
HINDALCO,1062.4,-2.76,0.83,5864584.0,44.6,-7.4978,False,1097.94,1051.97,-3.24,26.5,41.7,30.44,1176.0,False,,False,True,False,True,False,-2.89,False,False,False,False,1050.8,1094.27,3.0,1.09,2.75,431,457894.41,WEAK,8.2
GODREJCP,997.0,-0.1,0.36,1762048.0,39.4,-1.9486,False,1019.99,1046.99,-2.25,24.5,78.6,25.82,1291.23,False,,False,False,True,False,False,-1.19,False,False,False,False,980.8,1026.91,3.0,1.62,1.85,308,307076.0,WEAK,7.9
BHARTIARTL,1813.3,0.84,0.59,10692408.0,44.1,-6.4766,False,1836.76,1852.96,-1.28,21.3,86.2,37.55,2174.5,False,,False,False,True,False,False,-1.28,False,False,False,False,1777.03,1867.7,3.0,2.0,1.5,137,248422.11,WEAK,7.9
SHREECEM,23535.0,-2.28,1.74,25968.0,31.6,-154.5605,False,24723.21,24852.58,-4.81,14.5,18.4,524.63,32398.19,False,,False,True,False,False,False,-0.23,False,False,False,False,23410.0,24241.05,3.0,0.53,5.65,40,941400.0,WEAK,7.1
MUTHOOTFIN,2964.7,-5.98,1.77,579763.0,26.9,-28.5182,False,3271.59,3357.89,-9.38,14.1,8.4,101.53,4114.71,False,,False,True,False,False,False,-2.26,False,False,False,False,2951.0,3053.64,3.0,0.46,6.49,364,1079150.78,WEAK,7.1
HCLTECH,1151.3,-0.29,0.4,3849881.0,40.5,4.7129,False,1181.2,1238.31,-2.53,22.1,71.2,30.54,1746.66,False,,False,False,True,False,False,-1.11,False,False,False,False,1132.3,1185.84,3.0,1.65,1.82,263,302791.91,WEAK,6.7
SUNPHARMA,1788.8,0.37,1.01,3081663.0,44.2,-11.9819,False,1812.41,1793.71,-1.3,19.2,51.0,36.58,1916.6,False,,False,True,True,True,False,-0.08,False,False,False,False,1773.5,1842.46,3.0,0.86,3.51,326,583148.82,WEAK,6.4
ONGC,264.65,-0.04,0.37,19030511.0,32.8,-2.3558,False,276.77,279.51,-4.38,27.0,54.9,6.43,307.5,False,,False,False,True,False,False,-0.23,False,False,False,False,262.7,272.59,3.0,0.74,4.07,2564,678562.58,WEAK,6.3
BRITANNIA,5078.5,-0.82,0.62,396732.0,28.3,-14.3189,False,5274.15,5463.75,-3.71,36.4,62.7,94.81,6336.0,False,,False,False,True,False,False,-0.52,False,False,False,False,5036.5,5220.71,2.8,0.83,3.39,119,604341.5,WEAK,6.3
VEDL,304.25,-3.6,0.67,21721496.0,28.2,9.5874,False,352.78,449.11,-13.76,33.4,19.8,18.55,795.0,False,,False,True,False,False,False,-1.46,False,False,False,False,301.65,313.38,3.0,0.85,3.51,1923,585072.75,WEAK,5.7
INFY,1187.6,-0.83,0.47,18477368.0,48.9,6.8747,False,1189.9,1222.85,-0.19,20.5,45.9,33.35,1728.0,False,,False,True,True,False,False,-1.67,False,False,False,False,1176.5,1223.23,3.0,0.93,3.21,450,534419.99,WEAK,5.7
INDUSINDBK,895.05,-1.08,1.09,1711207.0,46.9,-4.0193,False,906.03,893.67,-1.21,15.6,61.9,22.49,968.85,False,,False,False,False,True,False,-2.63,False,False,False,False,881.0,921.9,3.0,1.57,1.91,355,317742.75,WEAK,5.4
ITC,279.45,-0.45,0.72,22044022.0,34.7,-1.617,False,288.79,295.15,-3.23,26.8,38.5,5.37,408.62,False,,False,True,True,False,False,-0.61,False,False,False,False,276.95,287.51,2.88,0.89,3.22,1999,558620.57,WEAK,5.3
HDFCAMC,2453.0,-1.72,1.1,929559.0,36.1,-24.7752,False,2576.62,2586.27,-4.8,20.6,39.7,72.17,2903.74,False,,False,True,False,False,False,-1.24,False,False,False,False,2436.5,2526.59,3.0,0.67,4.46,303,743259.0,WEAK,5.3
PNB,105.71,-1.07,0.73,18272741.0,48.9,0.5037,False,105.58,108.2,0.12,16.6,33.2,2.53,135.15,False,,False,True,False,False,False,-1.23,False,False,False,False,105.0,108.88,3.0,0.67,4.46,7042,744409.81,WEAK,4.8
SIEMENS,3624.0,-2.08,0.62,725318.0,45.9,-19.213,False,3706.36,3605.82,-2.22,15.4,52.3,129.58,3937.3,False,,False,True,False,True,False,-2.18,False,False,False,False,3568.1,3732.72,3.0,1.54,1.94,89,322536.0,WEAK,4.6
PFC,428.4,-0.78,1.09,6061621.0,46.4,-0.5489,False,431.91,431.7,-0.81,14.7,31.4,11.45,486.5,False,,False,True,True,True,False,-1.29,False,False,False,False,425.2,441.25,3.0,0.75,4.02,1562,669160.79,WEAK,4.6
NMDC,89.59,-3.56,0.63,40299359.0,47.9,-0.066,False,91.2,88.37,-1.77,12.6,19.3,2.93,97.49,False,,False,True,False,True,False,-1.88,False,False,False,False,89.01,92.28,3.0,0.65,4.64,8620,772265.77,WEAK,4.6
JSWSTEEL,1260.7,-1.81,0.83,1417741.0,44.2,-4.681,False,1285.85,1261.55,-1.96,14.0,31.7,26.51,1328.0,False,,False,True,False,True,False,-1.09,False,False,False,False,1255.0,1298.52,3.0,0.45,6.64,877,1105633.86,WEAK,4.6
ICICIBANK,1250.2,-0.94,0.7,15302406.0,46.3,1.1022,False,1257.9,1276.81,-0.61,11.9,65.1,23.94,1488.51,False,,False,False,True,False,False,-1.24,False,False,False,False,1243.1,1286.1,2.87,0.57,5.06,704,880140.77,WEAK,4.6
HINDUNILVR,2110.1,-0.54,0.52,3053168.0,38.2,-10.4272,False,2167.04,2206.76,-2.63,20.4,55.5,47.6,2728.55,False,,False,False,True,False,False,-0.76,False,False,False,False,2091.5,2173.4,3.0,0.88,3.4,268,565506.83,WEAK,4.2
COLPAL,2005.5,0.3,0.57,555335.0,40.0,-13.2748,False,2051.64,2057.56,-2.25,20.1,69.3,46.12,2448.35,False,,False,False,True,False,False,-0.67,False,False,False,False,1972.8,2065.66,3.0,1.63,1.84,152,304836.0,WEAK,4.2
CONCOR,445.35,-1.24,0.57,2400402.0,26.5,-5.4869,False,477.23,487.25,-6.68,35.6,57.7,12.01,641.23,False,,False,False,False,False,False,-0.88,False,False,False,False,441.8,458.71,3.0,0.8,3.76,1408,627052.81,WEAK,4.2
TMCV,363.0,-1.67,1.07,8640562.0,31.8,-0.3127,False,382.68,400.69,-5.14,25.8,36.8,13.65,509.0,False,,False,True,False,False,False,-1.4,False,False,False,False,360.2,373.89,3.0,0.77,3.89,1785,647955.0,WEAK,3.6
HAVELLS,1140.3,-0.89,0.87,1092080.0,35.5,-3.1575,False,1186.65,1227.02,-3.91,22.4,46.9,29.84,1608.14,False,,False,True,True,False,False,-0.64,False,False,False,False,1129.1,1174.51,3.0,0.98,3.05,446,508573.82,WEAK,3.6
LUPIN,2254.5,-0.58,0.46,973250.0,44.5,-0.8301,False,2274.29,2282.62,-0.87,10.8,52.1,46.18,2494.0,False,,False,True,True,False,False,-1.57,False,False,False,False,2232.2,2322.14,3.0,0.99,3.03,224,505008.0,WEAK,3.6
SBICARD,574.55,-2.55,0.54,1405547.0,18.8,-3.133,False,615.3,646.99,-6.62,29.4,21.2,13.94,1023.66,False,,False,True,False,False,False,-0.78,False,False,False,False,571.3,591.79,3.0,0.57,5.3,1538,883657.88,WEAK,3.6
DRREDDY,1275.6,-0.2,0.45,1929891.0,44.5,-6.5965,False,1293.42,1288.14,-1.38,15.5,23.6,28.22,1375.9,False,,False,True,True,False,False,-0.64,False,False,False,False,1270.0,1313.87,3.0,0.44,6.83,892,1137835.18,WEAK,3.6
DMART,4063.3,-1.95,0.47,565846.0,37.5,-1.6643,False,4173.57,4203.22,-2.64,33.6,25.0,99.17,4949.5,False,,False,True,False,False,False,-1.07,False,False,False,False,4035.2,4185.2,3.0,0.69,4.34,177,719204.11,WEAK,3.6
ICICIPRULI,475.4,-1.62,0.84,1763955.0,31.4,-3.548,False,504.34,530.09,-5.74,29.6,25.3,14.2,704.36,False,,False,True,False,False,False,-0.51,False,False,False,False,473.05,489.66,3.0,0.49,6.07,2127,1011175.79,WEAK,3.6
EICHERMOT,7050.0,-0.28,0.69,580989.0,45.6,-12.7342,False,7135.46,7150.03,-1.2,18.9,68.1,167.47,8230.0,False,,False,False,True,False,False,-1.2,False,False,False,False,6956.0,7261.5,3.0,1.33,2.25,53,373650.0,WEAK,2.1
ETERNAL,248.3,-3.2,0.89,28219574.0,49.2,0.3786,False,249.61,249.74,-0.53,9.6,20.0,7.75,368.45,False,,False,True,False,False,False,-1.42,False,False,False,False,247.0,255.75,3.0,0.52,5.73,3846,954961.81,WEAK,2.1
UNIONBANK,165.18,-1.09,0.96,15064198.0,46.8,0.7551,False,165.99,169.54,-0.49,13.4,24.1,4.69,205.49,False,,False,True,False,False,False,-1.2,False,False,False,False,163.45,170.14,3.0,1.05,2.87,2890,477370.18,WEAK,2.1
KOTAKBANK,377.1,-0.09,0.99,14610059.0,44.9,-1.1329,False,381.57,383.17,-1.17,14.2,71.0,8.43,453.2,False,,False,False,True,False,False,-1.18,False,False,False,False,372.7,388.41,3.0,1.17,2.57,1136,428385.61,WEAK,2.1
BANKBARODA,259.25,-1.69,0.85,13213294.0,49.0,0.66,False,259.67,262.68,-0.16,14.1,14.7,6.36,315.3,False,,False,True,False,False,False,-1.08,False,False,False,False,258.0,267.03,3.0,0.48,6.22,4000,1037000.0,WEAK,2.1
CANBK,131.91,-2.87,0.94,31189980.0,49.0,0.6423,False,132.02,134.49,-0.08,12.9,10.0,3.83,162.89,False,,False,True,False,False,False,-0.72,False,False,False,False,131.4,135.87,3.0,0.39,7.76,9803,1293113.77,WEAK,2.1
AMBUJACEM,415.3,-0.54,0.82,4152460.0,36.8,-2.7969,False,435.7,445.52,-4.68,14.9,36.1,12.29,624.95,False,,False,True,True,False,False,-0.56,False,False,False,False,411.1,427.76,3.0,1.01,2.97,1190,494206.99,WEAK,1.8
PETRONET,267.35,-0.78,0.57,3030301.0,42.7,-0.6164,False,271.86,273.9,-1.66,14.5,48.2,6.53,326.4,False,,False,True,True,False,False,-0.74,False,False,False,False,265.35,275.37,3.0,0.75,4.01,2499,668107.67,WEAK,1.8
BAJAJFINSV,1674.6,-1.68,1.05,720085.0,32.6,-10.0403,False,1751.47,1781.9,-4.39,24.5,37.1,36.95,2195.0,False,,False,True,False,False,False,-1.13,False,False,False,False,1662.0,1724.84,3.0,0.75,3.99,396,663141.59,WEAK,1.8
AXISBANK,1268.1,-0.33,0.69,7295260.0,47.5,-0.5192,False,1273.56,1281.04,-0.43,15.4,35.5,25.82,1418.3,False,,False,True,True,False,False,-0.81,False,False,False,False,1262.0,1306.14,3.0,0.48,6.24,819,1038573.88,WEAK,1.8
RELIANCE,1263.3,-2.15,0.96,17164443.0,28.2,-6.8334,False,1327.58,1354.49,-4.84,25.0,17.5,25.62,1604.38,False,,False,True,False,False,False,-1.08,False,False,False,False,1259.2,1301.2,3.0,0.32,9.24,1219,1539962.76,WEAK,1.8
NHPC,73.51,-1.95,0.3,65621788.0,38.0,-0.5228,False,77.41,78.27,-5.04,20.9,22.3,2.35,90.16,False,,False,True,False,False,False,-1.29,False,False,False,False,73.14,75.72,3.01,0.5,5.97,13513,993340.66,WEAK,1.8
PAYTM,1031.7,-3.14,0.66,2023691.0,35.2,-10.3902,False,1097.88,1111.41,-6.03,21.7,14.8,35.95,1381.8,False,,False,True,False,False,False,-1.31,False,False,False,False,1026.6,1062.65,3.0,0.49,6.07,980,1011065.95,WEAK,1.8
DABUR,419.75,-1.04,0.21,3052658.0,33.8,-3.3479,False,438.74,449.11,-4.33,18.0,26.7,10.27,573.97,False,,False,True,True,False,False,-0.74,False,False,False,False,418.15,432.34,3.0,0.38,7.87,3124,1311299.0,WEAK,1.8
SBILIFE,1764.4,-1.03,0.48,914074.0,34.6,-9.9524,False,1826.74,1861.06,-3.41,18.2,29.3,35.67,2129.04,False,,False,True,True,False,False,-0.57,False,False,False,False,1755.3,1817.33,3.0,0.52,5.82,549,968655.61,WEAK,1.8
ULTRACEMCO,10795.0,-1.07,0.6,475077.0,30.2,-80.1234,False,11352.12,11550.83,-4.91,21.8,31.0,232.97,13110.0,False,,False,True,False,False,False,-1.41,False,False,False,False,10750.0,11118.85,3.0,0.42,7.2,111,1198245.0,WEAK,1.8
TCS,2151.4,-2.16,0.93,7022976.0,36.0,-5.7968,False,2284.46,2375.74,-5.82,17.4,24.0,69.13,3404.05,False,,False,True,False,False,False,-1.31,False,False,False,False,2143.3,2215.94,3.0,0.38,7.97,617,1327413.74,WEAK,0.0
BPCL,285.15,-3.34,0.59,9247078.0,39.5,-0.6925,False,296.54,303.6,-3.84,14.7,14.7,8.32,391.65,False,,False,True,False,False,False,-1.22,False,False,False,False,283.9,293.7,3.0,0.44,6.84,4000,1140599.98,WEAK,0.0
LT,3875.5,-1.97,0.92,1818665.0,42.1,-11.5313,False,3958.42,3932.72,-2.09,10.3,23.1,77.66,4397.05,False,,False,True,False,False,False,-1.32,False,False,False,False,3863.1,3991.77,3.0,0.32,9.38,403,1561826.5,WEAK,0.0
BAJFINANCE,871.1,-2.06,0.48,12794148.0,37.8,-5.6452,False,904.15,914.53,-3.65,14.8,35.7,23.67,1102.5,False,,False,True,False,False,False,-1.84,False,False,False,False,866.5,897.23,3.0,0.53,5.68,1086,946014.57,WEAK,0.0
MARUTI,12912.0,-1.06,0.92,406930.0,41.6,-13.8371,False,13119.24,13326.97,-1.58,16.7,37.8,290.24,17370.0,False,,False,True,False,False,False,-1.15,False,False,False,False,12841.0,13299.36,3.0,0.55,5.46,70,903840.0,WEAK,0.0
HDFCBANK,738.65,-1.12,0.51,41876207.0,38.0,-0.8181,False,758.86,782.57,-2.66,19.5,59.3,15.81,1020.5,False,,False,False,False,False,False,-1.21,False,False,False,False,734.5,760.81,3.0,0.56,5.34,1204,889334.63,WEAK,0.0
HEROMOTOCO,4775.5,-1.23,0.45,653822.0,36.3,-13.3389,False,4951.29,5087.35,-3.55,18.2,19.6,130.48,6266.36,False,,False,True,False,False,False,-0.83,False,False,False,False,4760.6,4918.77,3.0,0.31,9.62,335,1599792.5,WEAK,0.0
HDFCLIFE,564.55,-1.87,0.79,3168801.0,30.4,-4.3941,False,593.45,610.89,-4.87,17.3,35.0,13.2,820.75,False,,False,True,False,False,False,-0.59,False,False,False,False,560.05,581.49,3.0,0.8,3.76,1111,627215.04,WEAK,0.0
M&M,2966.0,-2.45,0.7,3442005.0,38.7,-10.4319,False,3071.25,3138.78,-3.43,15.5,31.0,81.15,3839.9,False,,False,True,False,False,False,-1.83,False,False,False,False,2948.0,3054.98,3.0,0.61,4.94,277,821582.0,WEAK,0.0
IOC,135.6,-1.92,0.66,13914501.0,40.7,-0.1909,False,139.75,143.3,-2.97,11.4,20.1,3.41,186.61,False,,False,True,False,False,False,-1.1,False,False,False,False,135.25,139.67,3.0,0.26,11.63,14285,1937046.09,WEAK,0.0
TATAPOWER,404.2,-1.22,0.57,4823606.0,38.1,-1.424,False,416.04,413.67,-2.85,16.0,27.9,9.18,464.9,False,,False,True,False,False,False,-1.26,False,False,False,False,402.3,416.33,3.0,0.47,6.38,2631,1063450.23,WEAK,0.0
DLF,561.3,-2.84,0.79,4229702.0,39.0,-2.5351,False,582.85,586.1,-3.7,11.8,22.7,16.06,880.36,False,,False,True,False,False,False,-1.16,False,False,False,False,557.5,578.14,3.0,0.68,4.43,1315,738109.48,WEAK,0.0
IRCTC,516.1,-2.36,0.46,1062048.0,41.6,-0.1986,False,527.54,540.7,-2.17,14.8,14.3,12.76,787.42,False,,False,True,False,False,False,-1.26,False,False,False,False,515.0,531.58,3.0,0.21,14.07,4545,2345674.39,WEAK,0.0
PGHH,9135.5,-2.81,0.59,14275.0,33.4,-43.6043,False,9618.75,9939.92,-5.02,18.5,8.5,243.94,14273.41,False,,False,True,False,False,False,-0.02,False,False,False,False,9111.0,9409.57,3.0,0.27,11.19,204,1863642.0,WEAK,0.0
CHOLAFIN,1456.0,-3.14,0.82,1355127.0,38.1,-9.3948,False,1526.38,1551.22,-4.61,10.8,17.8,49.43,1830.13,False,,False,True,False,False,False,-1.87,False,False,False,False,1450.0,1499.68,3.0,0.41,7.28,833,1212848.0,WEAK,0.0
HINDPETRO,372.75,-3.19,0.73,5776128.0,43.5,-2.0437,False,384.95,384.44,-3.17,13.9,14.2,11.58,508.45,False,,False,True,False,False,False,-1.1,False,False,False,False,371.35,383.93,3.0,0.38,7.99,3571,1331090.25,WEAK,0.0
MGL,1069.7,-1.78,0.37,241164.0,45.9,-1.1906,False,1085.29,1084.85,-1.44,14.7,20.8,33.15,1549.34,False,,False,True,False,False,False,-0.74,False,False,False,False,1065.7,1101.79,3.0,0.37,8.02,1250,1337124.94,WEAK,0.0
