Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
ADANIENT,3110.0,3.72,1.93,1050409.0,60.9,6.0784,True,3027.08,2992.85,2.74,17.8,100.0,65.43,3245.0,True,Engulfing,False,False,True,True,False,-0.02,False,False,False,False,3047.8,3203.3,3.0,2.0,1.5,80,248800.0,MODERATE,58.0
DIVISLAB,8744.5,1.72,1.64,344167.0,77.0,-20.3075,False,8291.28,7708.22,5.47,62.6,100.0,165.96,8744.5,True,Marubozu,True,False,True,True,False,-1.13,True,False,False,False,8578.54,8993.44,2.85,1.9,1.5,30,262335.0,WEAK,54.9
ETERNAL,331.0,1.18,1.15,25276437.0,70.7,0.1807,False,315.61,297.54,4.88,39.8,100.0,7.82,368.45,False,Hammer,False,False,True,True,True,0.87,False,False,False,False,325.5,340.93,3.0,1.66,1.81,909,300879.0,WEAK,53.2
HDFCAMC,2698.0,3.37,1.36,850715.0,63.3,19.8799,False,2574.53,2590.72,4.8,14.8,100.0,57.14,2903.74,False,Marubozu,True,False,True,True,False,-0.0,False,False,False,False,2644.04,2778.94,3.0,2.0,1.5,92,248216.0,WEAK,51.1
SAIL,184.59,2.75,3.84,17944043.0,66.0,1.2019,False,173.41,172.97,6.45,15.1,65.1,5.83,209.7,False,,False,False,True,True,True,0.58,False,False,False,False,180.9,190.13,3.0,2.0,1.5,1355,250119.45,WEAK,42.2
KOTAKBANK,401.6,-0.3,1.16,8788780.0,60.6,0.8992,False,393.23,390.63,2.13,28.6,88.5,6.75,452.42,False,,False,False,False,True,False,-1.12,False,False,False,False,398.15,411.73,2.52,0.86,2.94,1449,581918.41,WEAK,41.7
LICHSGFIN,506.0,2.97,1.69,2137631.0,49.9,1.8414,False,502.02,515.25,0.79,22.3,97.7,10.02,586.43,False,Marubozu,True,False,True,False,False,-0.28,False,False,False,False,495.98,521.03,2.97,1.98,1.5,499,252494.0,WEAK,40.4
INDIANB,878.0,0.87,1.67,853933.0,56.7,-1.7788,False,868.66,854.31,1.08,22.0,70.6,18.59,980.02,False,,False,False,True,True,False,0.0,False,False,False,False,869.0,904.34,3.0,1.03,2.93,555,487290.0,WEAK,35.6
INDUSINDBK,1015.0,0.93,1.58,904910.0,52.3,-3.2118,False,1013.14,991.44,0.18,15.7,62.0,18.59,1077.85,False,,False,False,True,True,True,0.92,False,False,False,False,1003.6,1042.88,2.75,1.12,2.45,438,444570.0,WEAK,34.2
BPCL,318.1,2.28,1.31,5020944.0,53.5,-1.0993,False,315.17,313.09,0.93,12.0,80.9,6.82,391.65,False,,False,False,True,True,False,0.34,False,False,False,False,311.74,327.64,3.0,2.0,1.5,786,250026.6,WEAK,28.5
PAYTM,1718.0,5.82,2.42,4175502.0,76.9,6.0064,False,1535.68,1395.7,11.87,48.8,100.0,52.88,1718.0,True,Marubozu,True,False,True,True,False,-0.05,False,False,True,False,1683.64,1769.54,3.0,2.0,1.5,145,249110.0,WEAK,27.3
