Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Stop_Loss,Target,Target%,SL%,RR_Ratio,Conviction,BTST_Score
MGL,1146.0,1.15,0.55,273829.0,66.7,9.5749,1091.44,1075.74,5.0,31.9,63.6,35.84,1549.34,False,,False,False,True,True,True,0.95,False,True,False,1132.0,1180.38,3.0,1.22,2.46,MODERATE,68.5
HDFCAMC,2787.9,1.0,0.56,1500037.0,62.5,18.4773,2652.47,2597.84,5.11,25.2,57.6,83.84,2967.25,False,,False,False,True,True,False,0.36,False,True,False,2760.2,2871.54,3.0,0.99,3.02,MODERATE,68.5
LICHSGFIN,562.15,2.21,1.44,1692708.0,63.4,2.0849,536.25,526.5,4.83,16.6,74.7,15.33,635.31,False,,False,False,True,True,True,0.53,False,True,False,550.91,579.01,3.0,2.0,1.5,MODERATE,68.5
HINDUNILVR,2314.4,1.09,0.71,2498687.0,60.6,18.8356,2241.55,2237.44,3.25,29.5,39.9,60.59,2728.55,False,,False,True,True,True,True,0.68,True,True,False,2291.0,2383.83,3.0,1.01,2.97,MODERATE,66.7
BHARTIARTL,1888.1,2.4,0.87,8844983.0,58.2,5.4455,1844.14,1875.52,2.38,29.9,77.6,39.39,2174.5,False,,False,False,True,False,False,0.23,False,True,False,1850.34,1944.74,3.0,2.0,1.5,MODERATE,64.5
CONCOR,514.6,0.8,0.96,1412000.0,64.1,3.3807,492.35,485.88,4.52,28.9,45.4,14.03,641.23,False,,False,True,True,True,True,0.69,True,True,False,508.5,530.04,3.0,1.19,2.53,MODERATE,62.5
NTPC,401.3,-1.36,1.14,10487976.0,60.5,1.518,392.61,379.95,2.21,23.0,15.9,9.53,414.4,True,,False,True,False,True,False,0.65,False,True,False,399.65,413.34,3.0,0.41,7.3,MODERATE,62.5
HINDALCO,1067.2,-0.66,0.63,5901783.0,69.4,6.7287,1009.25,966.03,5.74,27.0,52.6,27.88,1080.0,True,,False,True,False,True,False,0.34,True,True,False,1053.0,1099.22,3.0,1.33,2.25,MODERATE,62.5
SIEMENS,3776.8,-1.32,0.27,765802.0,66.8,31.049,3572.14,3372.91,5.73,35.3,10.7,119.52,3901.0,True,,False,True,False,True,False,0.59,True,True,False,3765.6,3890.1,3.0,0.3,10.12,MODERATE,62.5
GRASIM,2803.2,0.73,1.12,872652.0,59.5,11.6314,2733.98,2734.32,2.53,17.1,42.5,66.83,2979.0,False,,False,True,False,True,True,0.54,True,True,False,2777.0,2887.3,3.0,0.93,3.21,MODERATE,62.5
COALINDIA,479.9,2.76,1.61,11216423.0,68.2,3.0973,451.44,442.66,6.3,19.7,73.2,12.66,485.7,True,,False,False,True,True,True,0.61,False,True,True,470.3,494.3,3.0,2.0,1.5,MODERATE,61.9
CIPLA,1317.6,0.85,0.45,2205030.0,63.5,14.6115,1265.68,1287.83,4.1,30.2,69.0,28.36,1673.0,False,,False,False,True,False,False,0.42,True,True,False,1307.8,1357.13,3.0,0.74,4.03,MODERATE,60.5
PETRONET,280.12,0.86,1.31,2265439.0,55.6,2.1797,273.32,276.31,2.49,12.3,41.2,8.47,326.4,False,,False,True,True,True,True,1.07,False,True,False,278.45,288.52,3.0,0.6,5.03,MODERATE,58.2
MARICO,779.3,-0.2,0.53,1635218.0,58.0,3.5512,766.48,761.51,1.67,16.1,22.2,16.49,813.5,True,,False,True,False,True,False,0.12,True,True,False,775.9,802.68,3.0,0.44,6.88,MODERATE,58.2
COLPAL,2132.5,0.34,0.61,641886.0,61.9,23.2453,2051.59,2045.8,3.94,26.5,39.2,58.64,2688.8,False,,False,True,False,True,False,0.46,True,True,False,2104.6,2196.47,3.0,1.31,2.29,MODERATE,58.2
POWERGRID,320.35,0.42,0.87,11912037.0,67.1,0.8192,311.35,301.01,2.89,27.3,37.8,7.04,324.95,True,,False,True,False,True,False,0.34,False,True,False,318.25,329.96,3.0,0.66,4.58,MODERATE,58.2
NHPC,84.09,-1.51,1.37,20763253.0,64.8,0.3957,80.62,78.5,4.31,22.8,21.0,2.36,90.16,False,,False,True,False,True,False,0.84,False,True,False,83.36,86.61,3.0,0.87,3.45,MODERATE,58.2
TECHM,1459.8,3.67,1.04,3195747.0,53.4,-4.9416,1436.67,1450.85,1.61,20.2,92.9,47.56,1854.0,False,,False,False,True,False,False,0.42,True,True,False,1430.6,1503.59,3.0,2.0,1.5,MODERATE,57.5
ADANIPORTS,1661.1,1.44,0.62,3809632.0,72.8,16.286,1539.84,1490.46,7.87,25.6,59.8,45.37,1672.0,True,,False,False,True,True,False,0.45,True,True,True,1644.9,1710.93,3.0,0.98,3.08,WEAK,54.9
NESTLEIND,1465.6,1.78,0.79,3493305.0,81.9,21.9027,1330.77,1286.82,10.13,42.2,87.0,34.18,1470.0,True,,False,False,True,True,False,0.35,True,True,True,1436.29,1509.57,3.0,2.0,1.5,WEAK,54.2
ASIANPAINT,2447.3,-0.62,0.56,1080102.0,56.3,7.9291,2411.27,2394.81,1.49,31.3,22.1,63.27,2985.7,False,,False,True,False,True,False,0.3,True,True,False,2438.6,2520.72,3.0,0.36,8.44,WEAK,54.0
PFC,464.75,-3.46,1.09,10021755.0,62.2,1.8151,449.99,425.13,3.28,21.7,17.8,14.15,486.5,True,,False,True,False,True,False,-0.91,False,True,False,461.9,478.69,3.0,0.61,4.89,WEAK,54.0
APOLLOHOSP,7709.0,-0.57,0.84,382921.0,55.2,19.6406,7631.4,7533.52,1.02,10.9,23.7,165.59,8088.76,True,,False,True,False,True,False,-0.1,True,True,False,7681.0,7940.27,3.0,0.36,8.26,WEAK,54.0
HAL,4351.6,0.23,0.96,943530.0,63.8,20.4382,4184.77,4113.11,3.99,26.4,33.1,104.22,5105.25,False,,False,True,False,True,False,0.43,True,True,False,4329.0,4482.15,3.0,0.52,5.78,WEAK,54.0
RECLTD,363.55,-3.26,1.76,9577744.0,54.3,1.0716,360.8,351.58,0.76,19.9,38.0,12.01,410.28,False,,False,True,False,True,False,-2.06,False,True,False,358.1,374.46,3.0,1.5,2.0,WEAK,51.9
TORNTPHARM,4231.5,1.16,0.62,355894.0,54.7,12.5646,4170.34,4156.9,1.47,15.7,38.7,98.28,4482.9,False,,False,True,True,True,True,0.89,True,True,False,4200.0,4358.44,3.0,0.74,4.03,WEAK,51.9
ADANIENT,2425.9,0.56,1.89,2460337.0,77.1,34.6914,2192.22,2125.54,10.66,40.5,67.9,77.1,2695.0,False,,False,False,False,True,True,0.63,False,True,True,2388.0,2498.68,3.0,1.56,1.92,WEAK,51.4
IGL,167.55,0.66,1.41,5182168.0,59.9,0.8245,162.71,163.52,2.97,20.4,49.4,4.99,223.11,False,,False,True,False,False,True,0.63,False,True,False,165.94,172.58,3.0,0.96,3.12,WEAK,51.4
SAIL,186.16,0.29,1.0,25633135.0,76.5,1.6954,171.79,162.84,8.36,32.7,80.2,5.79,189.1,True,,False,False,False,True,True,0.74,True,True,True,182.44,191.74,3.0,2.0,1.5,WEAK,50.8
GAIL,165.66,-0.01,0.7,11643222.0,67.9,1.5013,158.28,156.48,4.66,26.8,32.2,4.16,195.53,False,,False,True,False,True,False,0.52,False,True,False,164.57,170.63,3.0,0.66,4.56,WEAK,49.7
MARUTI,13257.0,2.83,1.51,500687.0,49.7,30.3577,13207.29,13650.01,0.38,19.6,36.5,373.39,17370.0,False,,False,True,True,False,True,1.54,True,True,False,13090.0,13654.71,3.0,1.26,2.38,WEAK,49.3
DMART,4593.4,1.08,0.57,521044.0,65.0,-10.8474,4414.89,4197.05,4.04,29.7,43.2,123.98,4949.5,False,,False,True,True,True,False,0.3,False,True,False,4558.0,4731.2,3.0,0.77,3.89,WEAK,49.3
TITAN,4439.8,0.52,0.69,1013426.0,56.8,-7.1315,4379.39,4268.22,1.38,14.8,47.6,106.05,4554.0,True,,False,False,False,True,False,0.07,False,True,False,4410.2,4572.99,3.0,0.67,4.5,WEAK,48.0
INDUSINDBK,913.75,3.18,1.01,3460716.0,62.8,10.8852,855.41,857.57,6.82,19.0,66.9,28.32,968.85,False,,False,False,True,True,True,0.62,True,True,True,895.48,941.16,3.0,2.0,1.5,WEAK,47.9
EICHERMOT,7189.5,1.67,0.97,540680.0,52.2,21.5937,7113.48,7169.36,1.07,13.3,46.4,197.82,8230.0,False,,False,True,True,True,False,0.49,True,True,False,7099.0,7405.19,3.0,1.26,2.38,WEAK,47.6
ULTRACEMCO,11833.0,0.14,1.07,337024.0,53.2,48.7,11732.2,11755.53,0.86,23.6,6.6,323.74,13110.0,False,,False,True,False,True,False,0.45,True,True,False,11817.0,12187.99,3.0,0.14,22.19,WEAK,47.6
M&M,3152.3,2.08,1.45,2702394.0,49.8,0.884,3140.72,3223.87,0.37,14.4,60.3,92.41,3839.9,False,,False,False,True,False,False,0.39,True,True,False,3092.0,3246.87,3.0,1.91,1.57,WEAK,47.5
BERGEPAINT,463.8,0.86,0.52,187779.0,55.9,0.288,456.73,456.2,1.55,26.5,57.0,13.93,600.97,False,,False,True,True,False,False,0.02,False,True,False,456.85,477.71,3.0,1.5,2.0,WEAK,47.2
BRITANNIA,5709.0,0.83,0.8,456302.0,51.1,20.5727,5678.43,5743.28,0.54,17.0,63.3,137.6,6336.0,False,,False,False,True,False,False,0.21,True,True,False,5665.0,5880.27,3.0,0.77,3.89,WEAK,45.5
FEDERALBNK,284.75,-2.01,2.83,7489938.0,49.9,0.0166,286.54,280.97,-0.62,20.5,11.5,8.37,302.0,False,,False,True,False,True,False,1.86,True,True,False,282.55,293.29,3.0,0.77,3.88,WEAK,45.5
BHEL,344.5,-2.88,0.67,22003258.0,74.3,5.0097,311.14,287.12,10.72,39.0,12.8,11.75,358.1,True,,False,True,False,True,False,0.59,True,True,True,342.51,354.84,3.0,0.58,5.2,WEAK,43.7
SBIN,1086.9,-0.4,0.65,16368480.0,51.4,4.9302,1082.64,1079.63,0.39,20.1,12.8,26.72,1234.7,False,,False,True,False,True,False,0.25,True,True,False,1084.25,1119.51,3.0,0.24,12.31,WEAK,43.4
DLF,594.45,1.11,0.79,3499926.0,56.2,2.9986,580.56,587.66,2.39,15.6,30.8,17.55,880.36,False,,False,True,True,False,False,0.32,True,True,False,589.35,612.28,3.0,0.86,3.5,WEAK,42.9
TATAPOWER,451.5,-2.23,0.65,11439905.0,71.0,3.5893,424.16,403.87,6.44,25.1,14.0,12.26,464.9,True,,False,True,False,True,False,0.54,False,True,True,449.4,465.05,3.0,0.47,6.45,WEAK,40.8
BAJFINANCE,930.0,0.69,0.77,7053139.0,56.1,5.0367,909.25,916.98,2.28,16.5,65.7,26.88,1102.5,False,,False,False,False,False,False,0.15,False,True,False,916.6,957.9,3.0,1.44,2.08,WEAK,40.5
BAJAJ.AUTO,9543.5,0.51,0.8,327760.0,51.6,-4.8649,9523.49,9455.68,0.21,16.8,22.2,213.78,10187.0,False,,False,True,False,True,False,0.15,True,True,False,9496.0,9829.81,3.0,0.5,6.03,WEAK,38.7
ADANIPOWER,219.28,-1.82,0.74,69839867.0,81.8,2.6621,193.98,172.33,13.04,43.7,36.1,8.02,226.24,True,,False,True,False,True,False,0.74,False,True,True,215.35,225.86,3.0,1.79,1.67,WEAK,31.8
ADANIGREEN,1244.8,-0.41,0.51,5801596.0,81.2,15.0607,1112.1,1020.88,11.93,41.6,22.3,47.77,1271.95,True,,False,True,False,True,False,0.48,False,True,True,1237.0,1282.14,3.0,0.63,4.79,WEAK,31.8
IRCTC,550.1,1.15,0.98,1380809.0,52.0,1.8352,545.34,559.69,0.87,16.3,74.0,13.59,808.77,False,,False,False,True,False,False,0.12,False,True,False,543.7,566.6,3.0,1.16,2.58,WEAK,30.5
AMBUJACEM,454.6,-0.92,0.78,2282008.0,52.0,3.1199,449.75,463.03,1.08,20.7,12.8,14.17,624.95,False,,False,True,False,False,False,1.07,True,True,False,453.0,468.24,3.0,0.35,8.52,WEAK,30.2
KOTAKBANK,382.0,1.07,0.52,15244811.0,53.3,1.7579,376.36,385.49,1.5,17.7,52.4,9.26,453.2,False,,False,True,True,False,False,0.01,True,True,False,377.55,393.46,3.0,1.16,2.58,WEAK,30.2
TMPV,341.55,-3.16,1.46,8695733.0,48.9,0.4162,344.73,344.78,-0.92,23.7,27.9,11.05,419.0,False,,False,True,False,False,False,-0.2,True,True,False,337.5,351.8,3.0,1.19,2.53,WEAK,30.2
GODREJCP,1090.05,-0.18,0.56,1453051.0,50.8,4.1666,1086.72,1100.14,0.31,19.3,25.4,31.43,1297.65,False,,False,True,False,False,False,1.15,True,True,False,1084.0,1122.75,3.0,0.56,5.4,WEAK,30.2
HINDPETRO,380.6,0.14,0.71,6738160.0,55.4,4.2401,370.32,383.09,2.78,17.4,44.3,13.36,508.45,False,,False,True,False,False,False,0.0,False,True,False,377.5,392.02,3.0,0.81,3.68,WEAK,28.1
CHOLAFIN,1553.3,1.1,0.47,1544402.0,51.8,6.9564,1538.4,1562.26,0.97,16.9,53.8,50.52,1830.13,False,,False,True,True,False,False,0.23,False,True,False,1530.8,1599.9,3.0,1.45,2.07,WEAK,25.9
LUPIN,2311.4,0.38,0.73,970736.0,50.7,-2.8287,2312.18,2284.08,-0.03,8.7,28.0,53.15,2381.0,True,,False,True,False,True,False,0.49,True,True,False,2302.7,2380.74,3.0,0.38,7.97,WEAK,25.9
PIDILITIND,1389.0,-0.26,0.45,819664.0,53.0,7.7983,1375.13,1389.26,1.01,18.1,14.1,33.62,1574.95,False,,False,True,False,False,False,0.0,True,True,False,1386.4,1430.67,3.0,0.19,16.03,WEAK,25.9
WIPRO,200.68,-0.45,0.46,34174492.0,48.1,0.0706,201.86,206.41,-0.58,20.6,11.5,4.97,266.23,False,,False,True,False,False,False,0.0,True,True,False,200.3,206.7,3.0,0.19,15.84,WEAK,21.7
BANKBARODA,268.25,0.16,0.66,8993883.0,42.2,0.1192,274.73,280.26,-2.36,20.7,19.3,7.73,325.5,False,,False,True,False,False,True,0.51,True,True,False,267.4,276.3,3.0,0.32,9.47,WEAK,21.7
HDFCLIFE,594.4,0.72,1.4,4914327.0,42.3,1.3542,606.9,637.7,-2.06,25.0,36.0,17.03,820.75,False,,False,True,False,False,False,0.31,False,True,False,589.6,612.23,3.0,0.81,3.71,WEAK,21.7
HDFCBANK,779.0,-0.45,0.67,38395371.0,43.1,2.053,793.87,827.13,-1.87,25.5,13.0,19.9,1020.5,False,,False,True,False,False,False,0.38,True,True,False,777.35,802.37,3.0,0.21,14.16,WEAK,21.7
INFY,1167.5,1.34,0.49,16918003.0,32.7,-14.5148,1251.16,1314.69,-6.69,22.1,50.0,37.37,1728.0,False,,False,True,True,False,True,0.56,True,True,False,1156.8,1202.53,3.0,0.92,3.27,WEAK,21.2
INDIANB,875.55,-2.29,2.28,2391845.0,40.9,-5.9115,913.11,905.75,-4.11,14.5,21.0,32.81,1000.9,False,,False,True,False,False,False,0.81,True,True,False,862.2,901.82,3.0,1.52,1.97,WEAK,21.2
TCS,2474.7,1.23,0.71,4010411.0,46.2,-3.7687,2500.38,2586.33,-1.03,20.1,67.2,65.27,3509.22,False,,False,False,True,False,False,0.26,True,True,False,2447.6,2548.94,3.0,1.1,2.74,WEAK,20.0
AXISBANK,1296.4,0.57,1.04,6013397.0,46.9,-4.0236,1317.69,1302.92,-1.62,20.1,57.6,35.74,1418.3,False,,False,True,False,True,False,0.47,True,True,False,1279.0,1335.29,3.0,1.34,2.24,WEAK,19.6
IOC,144.19,-0.83,1.13,11089368.0,46.0,1.0727,145.1,150.23,-0.63,17.2,7.5,3.82,186.61,False,,False,True,False,False,False,0.5,False,True,False,143.94,148.52,3.0,0.17,17.32,WEAK,17.4
ETERNAL,247.03,-2.76,1.31,55455557.0,48.8,0.3983,249.25,251.4,-0.89,15.0,48.5,9.58,368.45,False,,False,True,False,False,False,-1.98,False,True,False,242.65,254.44,3.0,1.77,1.69,WEAK,17.4
SBICARD,651.2,0.58,1.29,1506155.0,39.4,0.4646,673.49,703.88,-3.31,16.5,45.3,21.46,1023.66,False,,False,True,False,False,False,0.32,False,True,False,643.05,670.74,3.0,1.25,2.4,WEAK,17.4
BPCL,303.9,-1.25,1.39,12164876.0,46.4,2.3737,306.61,317.98,-0.88,18.3,9.7,10.13,391.65,False,,False,True,False,False,False,0.21,False,True,False,303.15,313.02,3.0,0.25,12.16,WEAK,17.4
ICICIPRULI,524.35,0.73,0.22,2570505.0,38.2,0.4247,540.57,569.66,-3.0,27.2,28.0,17.17,706.8,False,,False,True,False,False,False,0.28,False,True,False,522.0,540.08,3.0,0.45,6.69,WEAK,17.4
NAUKRI,991.65,-1.29,1.4,1473094.0,43.7,-1.9805,1015.25,1049.9,-2.32,17.9,15.4,33.25,1540.07,False,,False,True,False,False,False,0.72,True,True,False,986.3,1021.4,3.0,0.54,5.56,WEAK,17.0
HCLTECH,1200.2,0.35,0.58,8297189.0,30.2,-22.1995,1314.61,1373.23,-8.7,30.2,43.3,43.56,1746.66,False,,False,True,False,False,False,0.33,True,True,False,1192.1,1236.21,3.0,0.67,4.45,WEAK,17.0
HEROMOTOCO,5114.5,0.92,0.84,565106.0,46.1,-5.6894,5173.09,5299.19,-1.13,18.8,26.0,154.85,6266.36,False,,False,True,True,False,True,0.51,True,True,False,5081.5,5267.94,3.0,0.65,4.65,WEAK,17.0
BEL,437.55,0.41,0.75,12724475.0,48.5,-1.0286,440.78,436.15,-0.73,11.2,30.5,11.43,473.45,False,,False,True,False,True,False,0.3,True,True,False,435.25,450.68,3.0,0.53,5.71,WEAK,15.3
CANBK,137.06,-0.03,0.93,19520019.0,46.1,0.1141,139.17,140.73,-1.52,13.5,25.6,4.3,162.89,False,,False,True,False,False,False,0.19,True,True,False,136.22,141.17,3.0,0.61,4.89,WEAK,13.2
HAVELLS,1252.5,-1.55,0.76,2051756.0,44.9,1.1587,1276.8,1303.44,-1.9,11.9,8.0,43.75,1616.16,False,,False,True,False,False,False,0.46,True,True,False,1249.2,1290.08,3.0,0.26,11.39,WEAK,13.2
MUTHOOTFIN,3461.1,-1.0,0.67,574276.0,50.6,-1.5917,3466.33,3456.68,-0.15,14.3,12.5,107.7,4114.71,False,,False,True,False,True,False,0.11,False,True,False,3450.3,3564.93,3.0,0.31,9.61,WEAK,13.2
PNB,111.18,-0.19,0.83,15943498.0,46.9,0.4162,112.14,114.46,-0.86,17.3,17.7,2.99,135.15,False,,False,True,False,False,False,0.21,True,True,False,110.87,114.52,3.0,0.28,10.77,WEAK,13.2
SHREECEM,24555.0,-1.35,0.42,27992.0,48.1,40.4167,24755.21,24958.46,-0.81,18.9,6.4,653.13,32398.19,False,,False,True,False,False,False,0.84,True,True,False,24500.0,25291.65,3.0,0.22,13.39,WEAK,13.2
BAJAJFINSV,1764.2,-0.83,0.72,969800.0,45.3,2.744,1786.73,1829.63,-1.26,19.4,10.3,44.47,2195.0,False,,False,True,False,False,False,-0.06,False,True,False,1760.8,1817.13,3.0,0.19,15.57,WEAK,8.9
ICICIBANK,1281.0,-0.85,0.61,19080310.0,43.3,-2.9113,1313.96,1320.66,-2.51,21.2,23.3,30.77,1488.51,False,,False,True,False,False,False,0.21,True,True,False,1276.2,1319.43,3.0,0.37,8.01,WEAK,8.5
TMCV,416.95,-0.32,0.97,7600956.0,44.1,-0.3893,428.46,432.14,-2.69,18.3,20.6,17.12,509.0,False,,False,True,False,False,False,1.36,True,True,False,414.1,429.46,3.0,0.68,4.39,WEAK,8.5
SBILIFE,1816.2,0.44,0.56,2563828.0,41.0,-9.2887,1871.65,1913.57,-2.96,20.5,63.7,51.9,2129.04,False,,False,False,False,False,False,0.02,False,True,False,1792.9,1870.69,3.0,1.28,2.34,WEAK,5.0
UNIONBANK,167.31,-1.86,1.03,23028479.0,37.5,-1.9417,180.14,179.5,-7.12,16.2,38.1,7.32,205.49,False,,False,True,False,False,False,-0.01,True,True,False,164.28,172.33,3.0,1.81,1.66,WEAK,4.2
PAYTM,1104.2,-2.21,0.69,3599572.0,49.0,-0.2765,1115.13,1115.37,-0.98,19.6,11.4,40.66,1381.8,False,,False,True,False,False,False,0.12,False,True,False,1099.0,1137.33,3.0,0.47,6.37,WEAK,0.0
