Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
SPOT,485.38,0.9,0.67,1501860.0,54.3,1.6974,False,477.92,478.32,1.56,10.7,39.0,17.5,748.3,False,,False,True,True,False,False,0.97,True,True,False,False,480.97,499.94,3.0,0.91,3.3,22,10678.36,WEAK,24.2
PSX,196.16,-2.63,0.69,2757110.0,66.3,2.7905,False,183.4,177.52,6.96,22.4,31.7,5.86,201.66,True,,False,True,False,True,False,-0.54,False,True,True,False,194.2,202.04,3.0,1.0,3.0,51,10004.16,WEAK,22.9
CTAS,192.37,4.36,2.1,2095150.0,68.8,1.6001,False,178.65,176.46,7.68,20.1,59.6,4.92,224.62,False,,False,True,True,True,True,1.99,False,True,True,False,188.52,198.14,3.0,2.0,1.5,25,4809.25,WEAK,22.8
PANW,354.02,0.32,0.88,7617410.0,66.1,-0.3147,False,322.03,282.81,9.94,47.8,9.6,16.15,368.17,True,,False,True,False,True,False,1.12,False,True,True,False,353.11,364.64,3.0,0.26,11.67,109,38588.18,WEAK,22.6
AMD,529.14,-3.46,1.04,26634140.0,51.7,-3.9671,False,529.14,479.48,0.0,20.8,39.7,37.07,584.73,False,,False,True,False,True,False,1.44,False,True,False,False,518.56,545.01,3.0,2.0,1.5,9,4762.26,WEAK,22.5
SHW,332.29,1.15,0.6,1940780.0,52.7,-1.9665,False,331.47,325.59,0.25,21.4,53.4,8.67,376.95,False,,False,True,True,True,False,0.45,False,True,False,False,328.6,342.26,3.0,1.11,2.7,27,8971.83,WEAK,22.5
PG,148.05,1.35,0.65,9454350.0,50.2,-0.429,False,148.19,147.36,-0.09,11.9,86.0,3.22,166.0,False,,False,False,True,True,False,-0.55,True,True,False,False,145.09,152.49,3.0,2.0,1.5,33,4885.65,WEAK,22.5
MRK,123.61,2.34,0.99,8853730.0,52.3,-0.6719,False,123.27,120.11,0.28,17.5,40.0,3.42,130.29,False,,False,True,True,True,False,2.87,False,True,False,False,122.75,127.32,3.0,0.7,4.31,116,14338.76,WEAK,22.5
PGR,205.22,-9.43,2.6,2778490.0,39.9,-1.6291,False,220.56,212.32,-6.96,42.9,19.6,6.95,239.38,False,,False,True,False,False,False,-8.19,True,True,False,False,203.58,211.38,3.0,0.8,3.76,60,12313.2,WEAK,22.2
DE,589.48,0.87,0.65,1176990.0,48.0,-4.8903,False,596.48,587.22,-1.17,20.8,94.9,17.8,670.49,False,,False,False,True,True,False,-0.08,False,True,False,False,577.69,607.16,3.0,2.0,1.5,8,4715.84,WEAK,21.6
ORCL,132.49,3.56,1.15,41897380.0,30.6,-0.9117,False,151.1,166.69,-12.32,35.5,72.1,8.55,341.82,False,,False,False,True,False,True,2.05,False,True,False,False,129.84,136.46,3.0,2.0,1.5,37,4902.13,WEAK,21.6
CMCSA,23.49,1.29,0.55,36942240.0,48.9,0.1083,False,23.47,24.26,0.1,28.1,49.2,0.78,32.2,False,,False,True,True,False,False,0.09,True,True,False,False,23.18,24.19,2.98,1.32,2.26,322,7563.78,WEAK,21.4
COP,111.46,-0.37,0.84,7019250.0,51.8,1.0979,False,109.83,112.72,1.49,20.5,65.5,2.99,134.87,False,,False,False,False,False,False,0.13,False,True,False,False,109.56,114.8,3.0,1.7,1.76,52,5795.92,WEAK,21.4
T,21.43,0.7,0.87,86184460.0,45.0,0.1541,False,21.53,22.78,-0.48,40.2,39.6,0.62,28.75,False,,False,True,True,False,False,0.19,True,True,False,False,21.25,22.07,2.99,0.84,3.56,555,11893.65,WEAK,21.0
MAR,369.05,1.61,0.7,1532260.0,44.6,-1.9528,False,375.05,372.21,-1.6,19.1,76.7,8.8,410.98,False,,False,False,True,True,False,0.26,True,True,False,False,363.71,380.12,3.0,1.45,2.07,18,6642.9,WEAK,20.9
CB,337.44,-2.54,0.83,1730180.0,47.9,-1.0936,False,342.88,334.43,-1.59,25.9,46.0,7.93,365.29,False,,False,True,False,True,False,-1.33,True,True,False,False,334.04,347.56,3.0,1.01,2.98,29,9785.76,WEAK,18.3
JNJ,247.02,-2.69,1.38,7265110.0,48.8,-1.1391,False,250.9,242.39,-1.54,31.0,9.0,6.16,269.43,False,,False,True,False,True,False,-1.48,False,True,False,False,246.05,254.43,3.0,0.39,7.64,103,25443.06,WEAK,18.3
CHTR,131.24,2.6,0.6,2520560.0,43.4,0.1693,False,134.93,147.29,-2.74,19.4,46.0,7.36,402.15,False,,False,True,True,False,True,0.92,True,True,False,False,129.0,135.18,3.0,1.71,1.76,44,5774.56,WEAK,18.2
ADBE,224.56,1.71,0.85,5616710.0,53.1,3.3066,False,219.26,227.79,2.42,16.4,19.2,9.26,376.16,False,,False,True,True,False,True,1.08,False,True,False,False,222.91,231.3,3.0,0.73,4.08,60,13473.6,WEAK,17.2
ISRG,388.97,2.5,1.56,2654750.0,39.2,-1.6444,False,407.89,421.79,-4.64,19.4,67.7,13.86,603.88,False,,False,False,True,False,False,-0.24,False,True,False,False,381.19,400.64,3.0,2.0,1.5,12,4667.64,WEAK,16.3
XEL,79.25,-1.15,1.37,4964150.0,47.6,-0.1484,False,79.9,79.49,-0.81,11.5,21.2,1.58,83.22,True,,False,True,False,True,False,0.02,False,True,False,False,78.9,81.63,3.0,0.44,6.8,285,22586.25,WEAK,15.6
MO,70.52,0.51,1.07,6314080.0,46.4,-0.2868,False,71.48,70.37,-1.34,12.6,41.6,1.65,74.15,True,,False,True,True,True,False,-0.23,True,True,False,False,69.87,72.64,3.01,0.92,3.26,153,10789.56,WEAK,15.6
AMT,168.63,-0.12,0.61,3413170.0,44.0,0.3045,False,170.87,174.88,-1.31,35.6,23.9,4.55,225.61,False,,False,True,False,False,False,-0.37,True,True,False,False,167.79,173.69,3.0,0.5,6.02,119,20066.97,WEAK,15.4
SOFI,17.87,-3.67,0.85,83462130.0,51.1,-0.0165,False,17.9,17.57,-0.17,25.6,9.0,0.97,32.73,False,,False,True,False,False,False,1.29,True,True,False,False,17.76,18.41,3.02,0.62,4.91,909,16243.83,WEAK,15.3
SLB,47.55,0.02,0.75,11629520.0,41.3,0.3658,False,48.3,50.42,-1.55,34.0,62.1,1.37,58.51,False,,False,False,False,False,False,0.34,False,True,False,False,46.83,48.98,3.01,1.51,1.99,138,6561.9,WEAK,14.9
KMI,32.2,-1.04,0.75,8765650.0,50.2,0.0147,False,32.2,32.13,-0.01,10.2,23.7,0.66,34.81,False,,False,True,False,True,False,-0.12,False,True,False,False,32.06,33.17,3.01,0.43,6.93,714,22990.8,WEAK,14.7
NFLX,73.68,0.2,0.78,41266010.0,39.4,0.3925,False,75.7,80.43,-2.66,31.2,28.5,2.38,127.75,False,,False,True,False,False,False,0.35,True,True,False,False,73.13,75.89,3.0,0.75,4.02,181,13336.08,WEAK,14.4
CEG,258.11,0.66,0.55,3857930.0,49.8,1.7246,False,255.73,266.9,0.93,19.5,30.4,9.54,411.04,False,,False,True,True,False,False,0.89,False,True,False,False,255.5,265.86,3.0,1.01,2.96,38,9808.37,WEAK,14.0
LULU,117.42,0.09,0.72,2774440.0,48.8,1.0845,False,117.09,124.13,0.28,15.3,21.7,4.67,233.75,False,,False,True,False,False,False,0.58,True,True,False,False,116.57,120.94,3.0,0.72,4.14,117,13738.14,WEAK,13.1
PSA,314.68,-1.33,0.84,868510.0,46.6,-1.5273,False,319.37,312.29,-1.47,12.8,10.7,6.84,330.81,True,,False,True,False,True,False,0.04,True,True,False,False,313.7,324.12,3.0,0.31,9.63,102,32097.36,WEAK,12.8
SYK,316.44,1.73,1.03,2645960.0,49.2,-0.6805,False,319.17,317.33,-0.86,14.9,85.3,10.19,400.79,False,,False,False,True,False,True,0.62,False,True,False,False,310.36,325.93,3.0,1.92,1.56,16,5063.04,WEAK,12.4
EQIX,1022.6,-0.09,0.92,605030.0,42.1,-2.4534,False,1044.67,1048.48,-2.11,17.0,72.1,27.06,1124.0,False,,False,False,False,True,False,0.0,True,True,False,False,1002.58,1053.28,3.0,1.96,1.53,4,4090.4,WEAK,11.8
VRTX,477.08,0.16,0.66,1691780.0,49.2,-4.3988,False,483.64,467.49,-1.36,29.8,65.8,14.46,533.67,False,,False,False,False,True,False,-0.85,False,True,False,False,469.6,491.39,3.0,1.57,1.91,13,6202.04,WEAK,11.8
CRM,167.0,-0.33,1.1,12149590.0,50.7,1.6588,False,165.36,170.74,0.99,11.8,7.1,7.11,271.7,False,,False,True,False,False,False,1.77,False,True,False,False,166.56,172.01,3.0,0.26,11.39,227,37909.0,WEAK,11.7
NEM,95.21,0.49,0.79,7017100.0,44.4,0.3172,False,96.88,101.69,-1.72,15.5,68.1,3.81,134.29,False,,False,False,True,False,False,0.72,False,True,False,False,93.5,98.07,3.0,1.8,1.67,58,5522.18,WEAK,11.6
SRE,92.78,-0.62,0.54,3249960.0,50.5,-0.016,False,92.97,92.29,-0.2,13.7,18.2,1.75,100.32,False,,False,True,False,True,False,-0.14,False,True,False,False,92.46,95.4,2.82,0.34,8.19,312,28947.36,WEAK,11.4
AMAT,579.43,-2.73,0.73,11110590.0,50.5,-11.6101,False,587.71,533.33,-1.41,21.4,40.8,45.7,739.67,False,,False,True,False,True,False,2.46,False,True,False,False,567.84,596.81,3.0,2.0,1.5,8,4635.44,WEAK,11.4
MCD,264.95,-1.48,1.33,4528520.0,37.8,-0.5505,False,274.36,279.78,-3.43,15.2,14.0,5.91,337.56,False,,False,True,False,False,False,-0.35,True,True,False,False,264.09,272.9,3.0,0.32,9.24,116,30734.2,WEAK,11.1
INTC,102.99,-4.43,1.14,104984260.0,40.4,-3.3763,False,115.98,110.2,-11.2,19.9,36.8,9.39,142.35,False,,False,True,False,True,False,1.43,False,True,False,False,100.93,106.08,3.0,2.0,1.5,48,4943.52,WEAK,10.0
SO,94.6,-1.42,0.7,4697240.0,48.1,-0.1774,False,95.37,94.49,-0.81,17.3,7.5,1.7,99.26,True,,False,True,False,True,False,-0.25,False,True,False,False,94.46,97.15,2.7,0.15,18.21,714,67544.4,WEAK,10.0
DOW,29.7,-2.01,0.78,11308920.0,44.4,0.4331,False,29.97,32.17,-0.89,21.9,39.0,1.19,42.31,False,,False,True,False,False,False,-0.36,False,True,False,False,29.31,30.59,3.0,1.31,2.28,256,7603.2,WEAK,9.9
DIS,97.15,1.34,0.96,10351790.0,46.0,-0.0656,False,97.78,99.43,-0.64,15.4,58.3,2.12,121.64,False,,False,False,True,False,False,0.24,True,True,False,False,96.1,100.06,3.0,1.08,2.77,95,9229.25,WEAK,9.8
FAST,45.36,-0.83,1.13,9182540.0,42.8,-0.2672,False,46.52,45.99,-2.5,18.2,62.3,1.38,49.83,False,,False,False,False,False,False,0.25,False,True,False,False,44.45,46.72,3.0,2.01,1.49,109,4944.24,WEAK,9.8
