Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
UPS,111.96,1.76,1.05,4382170.0,62.0,0.2074,False,108.02,105.58,3.65,12.4,86.3,2.7,118.73,False,,False,False,True,True,True,0.64,False,True,False,False,109.82,115.32,3.0,1.91,1.57,46,5150.16,WEAK,44.9
O,64.01,1.3,0.9,6362800.0,62.1,0.2912,False,62.09,61.76,3.09,21.7,35.4,1.09,66.77,True,,False,True,True,True,True,0.73,True,True,False,False,63.61,65.64,2.55,0.62,4.07,249,15938.49,WEAK,43.8
VTR,94.07,2.02,0.78,4838220.0,73.5,1.1052,False,87.45,85.66,7.57,26.4,77.9,2.09,94.6,True,Engulfing,False,False,True,True,False,0.0,True,True,True,False,92.2,96.89,3.0,1.99,1.51,53,4985.71,WEAK,43.2
PLD,143.61,2.43,0.84,4161450.0,54.4,-0.1786,False,141.26,140.87,1.66,16.3,92.8,3.32,149.1,True,,False,False,True,True,False,0.44,True,True,False,False,140.74,147.92,3.0,2.0,1.5,34,4882.74,WEAK,42.4
KMI,32.49,2.52,0.61,11245310.0,53.8,0.0167,True,32.1,32.07,1.2,12.0,72.4,0.71,34.81,False,,False,False,True,True,True,0.95,True,True,False,False,31.94,33.46,2.99,1.69,1.76,181,5880.69,WEAK,42.4
WELL,237.59,2.11,1.13,3714460.0,70.1,2.2381,False,222.2,215.27,6.93,25.8,74.0,5.73,239.11,True,,False,False,True,True,True,0.79,True,True,True,False,233.27,244.72,3.0,1.82,1.65,23,5464.57,WEAK,42.4
CBRE,143.73,2.26,1.42,2040260.0,64.8,1.2708,False,136.12,136.45,5.59,19.0,52.4,3.84,174.27,False,,False,True,True,True,True,1.36,True,True,False,False,141.8,148.04,3.0,1.34,2.23,51,7330.23,WEAK,41.3
DUK,128.22,1.79,0.81,4217180.0,56.4,0.2579,False,126.07,125.44,1.71,14.2,37.7,2.42,133.34,True,,False,True,True,True,True,1.17,True,True,False,False,126.92,131.85,2.83,1.01,2.79,76,9744.72,WEAK,41.3
SPG,227.19,0.97,0.46,3034430.0,67.4,0.3313,False,219.07,210.4,3.71,30.2,47.7,4.03,229.59,True,,False,True,True,True,False,0.48,True,True,False,False,225.0,233.24,2.66,0.96,2.76,45,10223.55,WEAK,40.4
EBAY,114.71,0.91,0.75,2988110.0,61.4,0.6393,False,110.66,107.92,3.66,16.5,61.0,3.07,118.98,True,,False,False,True,True,False,0.13,False,True,False,False,113.82,118.15,3.0,0.78,3.87,112,12847.52,WEAK,39.5
EOG,134.54,3.98,0.68,3923700.0,51.4,-0.0749,False,133.17,134.18,1.03,15.7,92.0,3.6,150.7,False,,False,False,True,True,True,0.61,True,True,False,False,131.85,138.58,3.0,2.0,1.5,37,4977.98,WEAK,39.4
BAC,59.86,-0.07,0.83,35103830.0,73.9,0.1464,False,57.06,54.81,4.91,42.5,6.7,1.17,60.83,True,,False,True,True,True,False,0.65,False,True,False,False,59.79,61.61,2.92,0.12,25.0,1428,85480.08,WEAK,38.7
PSX,178.84,0.85,0.87,2900080.0,56.8,0.6992,False,174.38,173.07,2.56,12.2,59.1,5.24,189.24,False,,False,True,True,True,True,0.7,True,True,False,False,175.88,184.21,3.0,1.66,1.81,33,5901.72,WEAK,38.7
BMY,57.97,2.24,0.71,14172680.0,56.5,0.3434,False,56.26,56.35,3.04,15.2,50.0,1.52,61.55,False,,False,True,True,True,True,1.92,True,True,False,False,57.45,59.71,3.0,0.9,3.35,192,11130.24,WEAK,38.7
MS,222.04,-0.03,0.92,5909970.0,60.4,-0.8554,False,215.4,205.87,3.08,29.8,64.5,5.82,230.47,True,,False,False,True,True,False,-0.25,False,True,False,False,219.82,228.7,3.0,1.0,3.0,45,9991.8,WEAK,37.9
MNST,96.92,-0.46,1.41,6004860.0,68.0,-0.0126,False,94.16,89.21,2.93,46.9,35.2,2.05,99.15,True,,False,True,False,True,False,1.07,True,True,False,False,95.71,99.83,3.0,1.25,2.4,82,7947.44,WEAK,37.3
UNP,283.12,0.19,0.72,2826090.0,66.8,2.0793,False,271.19,265.73,4.4,22.5,52.2,6.06,285.79,True,,False,True,True,True,False,0.65,False,True,False,False,280.2,291.61,3.0,1.03,2.91,34,9626.08,WEAK,36.2
SYK,329.74,1.54,0.89,2884540.0,59.8,1.9416,False,316.08,315.67,4.32,14.3,55.0,10.34,400.79,False,,False,True,True,True,True,1.28,True,True,False,False,324.54,339.63,3.0,1.58,1.9,19,6265.06,WEAK,36.2
CL,95.03,1.76,0.82,5187460.0,63.3,0.3674,False,91.53,89.66,3.83,18.6,50.8,2.14,98.72,True,,False,True,True,True,False,1.97,True,True,False,False,94.02,97.88,3.0,1.06,2.82,99,9407.97,WEAK,36.2
PM,187.79,1.64,0.74,5276110.0,61.6,0.6989,False,180.31,177.0,4.15,14.7,56.8,4.89,191.46,True,,False,True,True,True,False,2.4,True,True,False,False,185.28,193.42,3.0,1.34,2.24,39,7323.81,WEAK,36.2
MO,72.96,1.5,0.65,8116780.0,57.0,0.0747,False,71.6,70.1,1.9,15.4,34.9,1.62,74.15,True,,False,True,True,True,False,1.78,True,True,False,False,72.38,75.15,3.0,0.79,3.78,172,12549.12,WEAK,36.2
KO,84.05,1.31,0.82,21854510.0,62.5,0.2648,False,81.45,79.91,3.19,18.3,20.1,1.74,85.68,True,,False,True,True,True,False,1.98,True,True,False,False,83.64,86.57,3.0,0.49,6.15,243,20424.15,WEAK,36.2
WFC,87.18,-0.31,0.7,14323640.0,65.4,0.2099,False,83.78,81.83,4.06,28.4,17.3,1.95,96.73,False,,False,True,True,True,False,0.66,False,True,False,False,86.89,89.8,3.01,0.33,9.03,344,29989.92,WEAK,36.2
SRE,94.59,1.76,0.59,4274760.0,60.7,0.2795,False,92.14,91.81,2.66,12.8,56.2,1.75,100.32,False,,False,True,True,True,True,1.02,True,True,False,False,93.41,97.22,2.78,1.25,2.23,84,7945.56,WEAK,36.2
TMO,516.62,-0.19,0.57,2391920.0,62.9,3.8484,False,494.93,486.79,4.38,26.7,22.9,14.99,642.71,False,,False,True,True,True,False,1.43,True,True,False,False,513.42,532.12,3.0,0.62,4.84,31,16015.22,WEAK,35.3
AEP,137.53,1.14,0.52,7016050.0,60.5,0.5323,False,133.83,131.68,2.76,19.5,7.3,2.79,140.58,True,,False,True,True,True,True,1.13,True,True,False,False,137.29,141.66,3.0,0.17,17.21,416,57212.48,WEAK,35.3
CB,359.3,0.78,0.9,1769820.0,70.5,3.1219,False,339.12,330.78,5.95,27.7,23.6,7.59,365.29,True,,False,True,True,True,False,0.26,False,True,False,False,357.45,370.08,3.0,0.51,5.83,54,19402.2,WEAK,35.3
AAPL,310.66,-0.64,0.51,82939610.0,60.7,2.0089,False,297.53,292.15,4.41,23.7,9.6,8.39,317.4,True,,False,True,False,True,False,0.84,False,True,False,False,310.15,319.98,3.0,0.16,18.27,196,60889.36,WEAK,33.6
MDT,83.83,0.93,0.95,9532130.0,62.7,0.4557,False,80.24,80.4,4.47,19.5,4.4,2.17,103.76,False,,False,True,True,True,False,1.82,True,True,False,False,83.73,86.34,2.99,0.12,25.1,999,83746.17,WEAK,33.6
EXC,47.57,1.11,0.99,10301600.0,58.3,0.1141,False,46.55,46.27,2.19,15.6,6.7,0.96,50.65,False,,False,True,True,True,False,1.51,True,True,False,False,47.5,49.0,3.01,0.15,20.43,1428,67929.96,WEAK,33.6
META,615.58,2.55,0.94,19634750.0,57.5,6.7017,False,584.75,597.39,5.27,17.7,54.9,22.66,793.65,False,,False,True,True,True,True,1.22,True,True,False,False,603.66,634.05,3.0,1.94,1.55,8,4924.64,WEAK,33.6
WEC,117.68,0.9,0.88,2102250.0,58.2,0.2636,False,115.51,114.12,1.88,18.4,12.5,2.09,119.91,True,,False,True,True,True,False,0.92,True,True,False,False,117.36,120.82,2.67,0.27,9.81,312,36716.16,WEAK,32.7
ECL,283.08,-0.23,0.79,1642990.0,65.9,0.8996,False,273.73,267.92,3.42,25.2,19.7,6.61,307.6,False,,False,True,True,True,False,1.17,False,True,False,False,281.8,291.57,3.0,0.45,6.63,78,22080.24,WEAK,32.7
V,352.2,-1.41,0.65,11234390.0,64.8,2.7557,False,338.37,329.32,4.09,26.4,57.6,8.54,365.02,True,,False,True,False,True,False,-2.48,False,True,False,False,346.92,362.77,3.0,1.5,2.0,18,6339.6,WEAK,32.7
AMGN,368.1,0.45,0.78,2544790.0,63.8,1.826,False,354.87,347.87,3.73,16.3,19.6,8.96,388.36,False,,False,True,True,True,False,2.14,True,True,False,False,366.36,379.14,3.0,0.47,6.34,57,20981.7,WEAK,32.7
SBUX,103.61,1.47,0.7,7947370.0,55.4,0.2119,False,102.11,100.87,1.47,14.3,25.2,2.66,108.25,True,,False,True,True,True,True,1.43,False,True,False,False,102.89,106.72,3.0,0.69,4.32,138,14298.18,WEAK,32.7
JNJ,267.24,3.05,0.97,9330350.0,72.6,2.4656,False,247.07,238.68,8.16,31.2,59.3,6.13,269.43,True,,False,True,True,True,True,2.14,True,True,True,False,264.05,275.26,3.0,1.19,2.51,31,8284.44,WEAK,32.5
LLY,1235.56,2.96,0.83,3549610.0,68.5,4.3556,False,1157.98,1092.97,6.7,32.9,47.9,39.55,1249.45,True,,False,True,True,True,True,2.73,True,True,True,False,1222.77,1272.63,3.0,1.04,2.9,7,8648.92,WEAK,32.5
CTAS,181.83,2.01,1.04,1882510.0,60.2,0.9916,False,174.48,174.61,4.21,15.1,46.7,4.69,224.62,False,,False,True,True,True,True,1.74,False,True,False,False,180.49,187.28,3.0,0.74,4.07,74,13455.42,WEAK,31.1
GEV,1077.08,-6.51,1.36,3106820.0,52.2,7.8075,False,1067.09,1024.68,0.94,19.3,68.9,60.74,1195.94,False,,False,False,False,True,False,-4.79,False,True,False,False,1055.54,1109.39,3.0,2.0,1.5,4,4308.32,WEAK,31.0
APD,305.05,-1.23,0.48,1933530.0,62.8,4.0557,False,289.73,287.23,5.29,24.6,1.2,9.17,314.87,True,,False,True,False,True,False,0.37,False,True,False,False,304.97,314.2,3.0,0.03,114.39,1250,381312.48,WEAK,30.2
AXP,349.58,-1.81,0.86,3363410.0,65.7,1.3122,False,337.34,327.5,3.63,28.5,3.3,7.88,384.36,False,,False,True,False,True,False,0.7,False,True,False,False,349.24,360.07,3.0,0.1,30.85,294,102776.52,WEAK,30.2
SHW,342.26,-1.97,0.73,3255160.0,61.4,2.1665,False,331.85,324.11,3.14,29.6,17.7,9.28,376.95,False,,False,True,False,True,False,1.19,False,True,False,False,339.8,352.53,3.0,0.72,4.17,40,13690.4,WEAK,30.2
LIN,538.23,-0.42,0.82,2486230.0,61.9,2.4452,False,522.52,512.38,3.01,17.1,22.4,12.01,548.2,True,,False,True,True,True,False,1.2,False,True,False,False,535.36,554.38,3.0,0.53,5.63,34,18299.82,WEAK,30.2
SCHW,101.93,1.3,0.82,11468750.0,72.7,1.1219,False,93.54,92.16,8.97,19.5,63.0,2.49,106.76,True,,False,False,True,True,True,0.59,False,True,True,False,100.89,104.99,3.0,1.02,2.94,96,9785.28,WEAK,29.8
C,140.77,-2.15,0.69,14125130.0,55.4,-0.7079,False,139.75,133.69,0.73,32.6,2.7,3.57,147.96,True,,False,True,False,True,False,0.14,False,True,False,False,140.66,144.99,3.0,0.08,38.36,909,127959.93,WEAK,29.6
PEG,81.79,1.24,1.06,3196520.0,56.1,-0.0161,False,80.68,79.92,1.38,17.4,41.2,1.49,88.34,False,,False,True,True,True,True,0.93,True,True,False,False,81.18,84.03,2.74,0.75,3.67,163,13331.77,WEAK,29.6
GE,366.98,-3.09,0.78,5481880.0,63.6,-0.0436,False,356.72,334.41,2.88,40.4,23.5,9.96,382.49,True,,False,True,False,True,False,-0.34,False,True,False,False,363.63,377.99,3.0,0.91,3.29,29,10642.42,WEAK,29.6
XEL,80.67,0.37,0.8,5535880.0,53.7,0.1193,False,80.0,79.42,0.84,15.2,4.2,1.74,83.22,True,,False,True,True,True,False,1.33,True,True,False,False,80.58,83.09,3.0,0.11,26.89,1111,89624.37,WEAK,28.9
BA,231.68,-1.22,0.73,5976700.0,59.1,1.5762,False,222.51,222.01,4.12,12.3,17.4,6.84,254.35,False,,False,True,False,True,False,0.58,False,True,False,False,230.46,238.63,3.0,0.53,5.7,81,18766.08,WEAK,28.5
CI,286.62,1.65,0.57,1907730.0,52.7,-0.0274,False,283.6,283.08,1.07,11.0,40.9,7.31,311.99,False,,False,True,True,True,True,1.61,True,True,False,False,284.34,295.22,3.0,0.8,3.77,43,12324.66,WEAK,28.4
ABBV,254.65,-0.04,0.65,12694440.0,68.8,1.8592,False,239.9,227.38,6.15,33.4,6.2,6.71,261.64,True,,False,True,True,True,False,0.96,True,True,True,False,254.27,262.29,3.0,0.15,20.11,263,66972.95,WEAK,28.3
GILD,136.36,5.21,1.01,9093630.0,65.0,1.2471,False,128.04,129.54,6.5,15.3,94.8,3.85,155.38,False,,False,False,True,True,True,2.32,True,True,True,False,133.63,140.45,3.0,2.0,1.5,36,4908.96,WEAK,27.6
MA,531.62,-0.28,0.77,4582390.0,65.7,5.1329,False,507.41,502.46,4.77,22.2,11.9,12.75,599.05,False,,False,True,True,True,False,0.14,False,True,False,False,530.0,547.57,3.0,0.3,9.85,61,32428.82,WEAK,27.6
COF,202.89,-1.75,0.86,4059590.0,59.0,0.5154,False,198.53,194.29,2.19,26.4,7.6,5.58,257.54,False,,False,True,False,True,False,0.73,False,True,False,False,202.41,208.98,3.0,0.24,12.69,208,42201.12,WEAK,27.6
GOOG,363.62,-0.35,0.56,29267920.0,53.2,1.6122,False,358.0,356.9,1.57,14.9,14.2,10.94,404.23,False,,False,True,True,True,False,0.64,True,True,False,False,362.42,374.53,3.0,0.33,9.09,83,30180.46,WEAK,27.2
GOOGL,367.03,0.16,0.55,44009560.0,54.0,1.8251,False,360.43,359.28,1.83,15.4,20.0,11.17,408.37,False,,False,True,True,True,False,0.71,True,True,False,False,365.5,378.04,3.0,0.42,7.2,65,23856.95,WEAK,27.2
AMZN,245.98,0.75,0.5,81117770.0,51.7,1.6196,False,242.68,245.52,1.36,24.7,52.6,7.87,278.56,False,,False,True,True,True,False,1.15,False,True,False,False,242.7,253.36,3.0,1.33,2.25,30,7379.4,WEAK,27.2
PGR,234.4,1.18,0.8,4040010.0,73.3,2.2671,False,216.66,208.59,8.19,42.7,4.0,5.97,239.38,True,,False,True,True,True,False,1.64,False,True,True,False,234.19,241.43,3.0,0.09,33.48,476,111574.4,WEAK,27.1
EQIX,1022.93,2.41,0.66,789860.0,39.9,-9.9275,False,1055.87,1053.16,-3.12,18.9,86.2,28.59,1124.0,False,Engulfing,False,False,True,True,False,-0.42,True,True,False,False,1002.47,1053.62,3.0,2.0,1.5,4,4091.72,WEAK,27.1
ADBE,221.54,1.59,1.22,7063400.0,52.0,3.4392,False,215.36,228.84,2.87,20.1,12.0,9.4,386.6,False,,False,True,True,False,True,1.42,False,True,False,False,220.29,228.19,3.0,0.56,5.32,80,17723.2,WEAK,27.0
REGN,676.23,4.07,0.91,1014610.0,65.8,8.5869,False,634.39,654.52,6.6,27.5,91.1,17.78,818.9,False,,False,False,True,False,True,2.06,True,True,True,False,662.71,696.52,3.0,2.0,1.5,7,4733.61,WEAK,26.8
DLR,174.9,0.69,0.63,4944600.0,36.0,-1.7722,False,183.92,185.88,-4.9,26.0,78.1,5.02,206.76,False,Morning Star,False,False,True,False,False,-0.11,True,True,False,False,172.73,180.15,3.0,1.24,2.42,46,8045.4,WEAK,26.5
DE,603.61,-4.98,1.01,1411280.0,52.2,1.5128,False,602.76,586.7,0.14,26.7,26.2,20.12,670.49,False,,False,True,False,True,False,-0.77,False,True,False,False,592.5,621.72,3.0,1.84,1.63,9,5432.49,WEAK,26.3
ISRG,427.3,-1.28,0.91,2746220.0,56.1,4.1072,False,414.69,427.5,3.04,22.4,12.9,13.4,603.88,False,,False,True,False,False,False,1.54,True,True,False,False,424.86,440.12,3.0,0.57,5.25,40,17092.0,WEAK,25.7
CVX,174.01,3.52,0.92,10630930.0,45.7,-0.2019,False,174.85,180.35,-0.48,27.5,87.0,4.06,212.76,False,,False,False,True,False,True,1.21,True,True,False,False,170.53,179.23,3.0,2.0,1.5,28,4872.28,WEAK,25.3
RTX,200.85,-0.26,0.89,4954470.0,68.9,1.6319,False,189.01,185.67,6.27,29.6,28.1,4.64,213.61,False,,False,True,True,True,False,1.08,False,True,True,False,199.64,206.88,3.0,0.6,4.98,82,16469.7,WEAK,25.3
HD,345.21,-1.55,0.68,5261050.0,57.5,1.2519,False,338.76,331.99,1.9,24.8,6.7,8.92,421.19,False,,False,True,False,True,False,1.26,False,True,False,False,344.48,355.57,3.0,0.21,14.19,136,46948.56,WEAK,25.0
BKNG,181.95,0.51,0.54,9867290.0,59.2,0.8567,False,175.79,172.52,3.5,17.9,14.2,6.5,232.2,False,,False,True,True,True,False,2.08,False,True,False,False,180.9,187.41,3.0,0.58,5.2,95,17285.25,WEAK,25.0
PANW,337.04,-5.73,1.14,7709750.0,67.2,3.6444,False,308.2,267.92,9.36,51.4,3.9,15.46,368.17,False,,False,True,False,True,False,0.65,False,True,True,False,336.0,347.15,3.0,0.31,9.72,96,32355.84,WEAK,24.7
NEE,88.47,1.18,1.02,12877140.0,53.5,0.3731,False,87.42,88.47,1.21,19.4,37.1,1.7,98.75,False,,False,True,True,False,True,0.77,True,True,False,False,88.01,91.02,2.88,0.52,5.54,217,19197.99,WEAK,24.4
LMT,535.38,-0.49,0.58,1463850.0,55.1,3.9264,False,522.03,532.57,2.56,20.2,23.0,14.28,692.0,False,,False,True,False,False,False,1.49,False,True,False,False,531.77,551.44,3.0,0.67,4.45,27,14455.26,WEAK,24.4
FAST,47.11,-2.48,0.76,8351320.0,54.2,0.1002,False,46.79,45.92,0.67,21.0,6.2,1.12,49.83,False,,False,True,False,True,False,0.06,False,True,False,False,47.01,48.52,2.99,0.21,14.1,999,47062.89,WEAK,23.8
ADP,245.6,2.55,0.54,3228180.0,69.3,2.2041,False,228.03,221.74,7.71,22.4,35.6,6.54,307.44,False,,False,True,True,True,True,1.9,False,True,True,False,244.04,252.97,3.0,0.64,4.72,64,15718.4,WEAK,23.5
TMUS,184.73,1.62,0.75,6840560.0,53.0,0.4698,True,180.94,185.85,2.09,22.4,3.1,5.9,256.72,False,,False,True,True,False,False,2.24,True,True,False,False,184.56,190.27,3.0,0.09,32.59,588,108621.24,WEAK,23.0
COP,108.44,4.69,0.9,7475990.0,45.6,-0.0558,False,109.01,113.27,-0.53,28.5,91.3,2.94,134.87,False,,False,False,True,False,True,1.08,True,True,False,False,106.27,111.69,3.0,2.0,1.5,46,4988.24,WEAK,22.8
VRTX,522.25,-1.39,0.97,2361230.0,75.4,6.0184,False,483.13,462.71,8.1,37.6,45.4,14.38,533.67,True,,False,True,False,True,False,0.08,True,True,True,False,512.77,537.92,3.0,1.82,1.65,10,5222.5,WEAK,21.1
DOW,28.64,4.79,1.01,13587780.0,34.7,-0.1267,False,30.29,32.88,-5.45,29.4,94.8,1.26,42.31,False,,False,False,True,False,True,0.8,False,True,False,False,28.07,29.5,3.0,1.99,1.51,175,5012.0,WEAK,21.0
GS,1042.98,-1.17,0.62,2193580.0,51.8,-7.7069,False,1042.07,1007.69,0.09,20.7,41.9,31.18,1125.0,False,,False,True,False,True,False,-0.31,False,True,False,False,1035.13,1074.27,3.0,0.75,3.99,12,12515.76,WEAK,20.7
MAR,380.75,0.26,0.86,1732410.0,51.3,-2.143,False,380.27,373.09,0.13,18.0,18.8,8.73,410.98,False,,False,True,True,True,False,0.63,False,True,False,False,380.0,392.17,3.0,0.2,15.23,133,50639.75,WEAK,20.7
NOW,110.73,2.59,0.94,23346450.0,59.0,1.2892,False,102.87,103.01,7.64,15.5,35.6,6.07,210.2,False,,False,True,True,True,False,3.35,False,True,True,False,109.04,114.05,3.0,1.53,1.96,59,6533.07,WEAK,19.9
CHTR,138.02,1.9,0.43,3932280.0,47.7,1.7042,False,137.94,151.59,0.06,25.9,26.2,8.22,413.14,False,,False,True,True,False,True,1.3,True,True,False,False,136.29,142.16,3.0,1.25,2.39,57,7867.14,WEAK,19.7
SOFI,17.75,-4.62,0.9,85842890.0,52.7,0.0667,False,17.59,17.38,0.89,26.3,4.8,0.96,32.73,False,,False,True,False,False,False,-0.05,False,True,False,False,17.7,18.28,2.99,0.28,10.6,1999,35482.25,WEAK,19.7
RBLX,56.71,-0.56,0.61,11925530.0,63.8,1.1765,False,50.84,50.37,11.55,24.7,26.9,3.35,150.59,False,,False,True,False,True,False,0.61,True,True,True,False,56.2,58.41,3.0,0.9,3.33,196,11115.16,WEAK,19.3
PEP,144.98,1.18,0.93,9895630.0,53.0,0.6766,False,142.68,145.98,1.61,19.8,9.8,3.54,169.96,False,,False,True,True,False,False,2.58,True,True,False,False,144.54,149.33,3.0,0.3,9.89,227,32910.46,WEAK,19.3
HOOD,112.9,-3.96,0.72,30366730.0,64.1,1.1406,False,101.13,92.32,11.64,27.9,7.0,6.76,153.86,False,,False,True,False,True,False,-1.51,False,True,True,False,112.53,116.29,3.0,0.33,9.16,270,30483.0,WEAK,19.3
CRM,169.52,2.34,0.88,14856390.0,53.4,1.9288,False,164.36,171.91,3.14,15.8,39.1,6.92,274.48,False,,False,True,True,False,True,2.16,False,True,False,False,167.68,174.61,3.0,1.09,2.77,54,9154.08,WEAK,19.3
FDX,312.88,0.95,0.48,2901180.0,45.1,-2.3768,False,319.69,315.75,-2.13,18.5,76.1,9.84,344.08,False,,False,False,True,True,True,0.6,False,True,False,False,309.5,322.27,3.0,1.08,2.78,29,9073.52,WEAK,19.2
NUE,227.42,1.56,0.79,1934790.0,42.4,-3.5819,False,236.05,230.82,-3.66,29.5,88.9,7.85,270.24,False,,False,False,True,True,False,-0.88,False,True,False,False,222.87,234.24,3.0,2.0,1.5,21,4775.82,WEAK,19.2
SPGI,443.46,-0.84,0.89,3387822.0,68.9,6.9935,False,405.62,402.33,9.33,17.3,29.6,14.16,543.27,False,,False,True,False,True,False,0.02,False,True,True,False,440.58,456.76,3.0,0.65,4.62,34,15077.64,WEAK,18.2
AMT,165.25,1.94,0.63,4326160.0,38.4,-1.7205,False,173.37,176.83,-4.68,34.3,53.0,5.42,225.61,False,,False,False,True,False,True,1.31,True,True,False,False,163.93,170.21,3.0,0.8,3.76,75,12393.75,WEAK,18.0
SLB,46.42,1.53,0.58,17935480.0,33.5,-0.2825,False,48.99,51.33,-5.25,41.3,62.1,1.52,58.82,False,,False,False,True,False,True,0.77,True,True,False,False,45.83,47.81,2.99,1.27,2.36,169,7844.98,WEAK,18.0
NFLX,76.18,0.21,0.62,53647420.0,44.2,0.6216,False,76.99,82.13,-1.05,34.1,3.8,2.57,129.32,False,,False,True,True,False,False,2.45,True,True,False,False,76.1,78.47,3.01,0.11,28.62,1249,95148.82,WEAK,16.7
MCD,282.21,0.97,0.69,5378130.0,55.0,1.1044,False,276.58,282.55,2.04,19.4,14.5,6.09,339.85,False,,False,True,True,False,False,1.54,False,True,False,False,281.38,290.68,3.0,0.29,10.2,120,33865.2,WEAK,16.7
CAT,940.12,-3.07,0.8,4679580.0,47.9,-7.8555,False,968.45,915.22,-2.93,25.1,75.6,43.52,1073.46,False,,False,False,False,True,False,-2.41,False,True,False,False,921.32,968.32,3.0,2.0,1.5,5,4700.6,WEAK,16.2
AMAT,554.5,-6.46,0.84,14852570.0,48.1,-10.4263,False,589.43,519.19,-5.93,29.6,87.7,47.32,739.67,False,,False,False,False,True,False,-8.0,False,True,False,False,543.41,571.13,3.0,2.0,1.5,9,4990.5,WEAK,16.2
AVGO,370.78,-0.83,0.87,27546630.0,43.9,-1.0154,False,383.7,390.33,-3.37,22.1,80.1,17.76,494.22,False,Morning Star,False,False,False,False,False,-1.96,False,True,False,False,363.36,381.9,3.0,2.0,1.5,13,4820.14,WEAK,14.4
BLK,1009.43,-0.18,0.44,1048270.0,49.4,1.168,True,1005.75,1021.4,0.37,16.8,38.5,25.8,1207.31,False,,False,True,True,False,False,0.11,False,True,False,False,1003.44,1039.71,3.0,0.59,5.06,16,16150.88,WEAK,14.1
CMCSA,23.41,0.13,0.62,53266650.0,47.1,0.1894,False,23.46,24.48,-0.23,32.7,4.6,0.87,32.23,False,,False,True,True,False,False,2.05,True,True,False,False,23.37,24.11,2.99,0.17,17.5,2500,58525.0,WEAK,13.3
