Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
BHEL,425.0,-2.51,0.81,9131184.0,57.8,1.6703,False,414.51,403.38,2.53,22.6,14.1,12.24,446.5,True,,False,True,False,True,False,-0.45,False,False,False,False,423.5,437.75,3.0,0.35,8.5,3333,1416525.0,WEAK,21.0
PNB,116.5,-0.7,0.52,15221098.0,62.5,0.1942,False,113.96,110.69,2.23,31.1,0.0,2.15,131.33,False,,False,True,True,True,False,-0.27,False,False,False,False,116.5,119.72,2.76,0.0,0.0,0,0.0,WEAK,21.0
CONCOR,518.25,-1.19,0.22,1887345.0,57.1,0.0237,False,510.13,496.41,1.59,24.5,9.6,13.06,561.44,False,,False,True,False,True,False,0.0,False,False,False,False,517.55,533.8,3.0,0.14,22.21,7142,3701341.5,WEAK,19.2
INDIANB,875.0,-0.7,0.27,1747948.0,56.2,2.1258,False,864.93,849.86,1.16,25.0,7.7,20.82,980.02,False,,False,True,True,True,False,-0.82,False,False,False,False,874.0,901.25,3.0,0.11,26.25,5000,4375000.0,WEAK,19.2
TORNTPHARM,4971.0,1.45,0.98,433670.0,54.9,-19.2726,False,4921.63,4804.56,1.0,20.3,71.4,119.77,5250.0,False,,False,False,True,True,False,0.0,False,False,False,False,4876.0,5120.13,3.0,1.91,1.57,52,258492.0,WEAK,19.0
ETERNAL,315.9,-0.66,0.9,20365932.0,62.0,-0.6205,False,308.06,291.02,2.54,37.4,6.2,8.22,368.45,False,,False,True,True,True,False,0.0,False,False,False,False,315.55,325.38,3.0,0.11,27.09,14285,4512631.41,WEAK,18.8
NAUKRI,1354.9,-0.07,0.57,2711748.0,71.4,4.3881,False,1272.2,1178.77,6.5,45.4,63.1,39.59,1427.72,False,,False,False,True,True,False,-0.8,False,False,True,False,1331.1,1395.55,3.0,1.76,1.71,210,284529.01,WEAK,18.7
RELIANCE,1322.0,0.46,0.8,12514803.0,54.3,1.906,False,1310.56,1312.12,0.87,10.1,62.1,21.46,1604.38,False,Morning Star,False,False,True,False,False,-0.15,False,False,False,False,1311.2,1354.19,2.43,0.82,2.98,462,610764.0,WEAK,18.2
INDUSINDBK,1015.0,0.44,0.5,1075966.0,52.4,-3.5044,False,1013.78,986.89,0.12,19.8,64.0,20.47,1077.85,False,,False,False,True,True,False,-0.36,False,False,False,False,1007.0,1045.45,3.0,0.79,3.81,625,634375.0,WEAK,16.9
HCLTECH,1298.0,-2.04,1.6,1912761.0,50.1,-10.5792,False,1316.36,1259.99,-1.39,28.1,20.0,32.6,1729.01,False,,False,True,False,True,False,-0.53,False,False,False,False,1292.5,1336.94,3.0,0.42,7.08,909,1179882.0,WEAK,16.2
GAIL,173.5,0.81,0.58,10447542.0,48.9,-0.3613,False,174.42,172.46,-0.53,15.6,97.4,3.82,182.38,True,,False,False,True,True,False,0.06,False,False,False,False,171.62,178.71,3.0,1.08,2.77,2659,461336.5,WEAK,15.9
BEL,412.0,-0.11,0.83,10924296.0,59.6,2.6313,False,404.21,407.68,1.93,14.5,19.4,6.73,472.81,False,,False,True,True,False,False,0.06,False,False,False,False,410.95,422.09,2.45,0.25,9.61,4761,1961532.0,WEAK,14.6
CHOLAFIN,1868.0,-0.89,0.42,1236243.0,53.8,-3.16,False,1859.7,1786.52,0.45,19.2,6.1,48.35,1952.5,True,,False,True,False,True,False,-0.61,False,False,False,False,1866.6,1924.04,3.0,0.07,40.03,3571,6670628.0,WEAK,14.4
BRITANNIA,5495.0,-0.47,0.72,393585.0,54.5,-3.1136,False,5473.33,5384.88,0.4,21.1,7.0,102.54,6232.21,False,,False,True,True,True,False,0.41,False,False,False,False,5490.0,5648.81,2.8,0.09,30.76,1000,5495000.0,WEAK,14.4
APOLLOHOSP,8817.0,-0.1,0.86,550331.0,50.6,-23.1009,False,8820.68,8679.56,-0.04,21.0,25.3,173.94,9039.48,True,,False,True,True,True,False,0.0,False,False,False,False,8786.5,9077.91,2.96,0.35,8.55,163,1437171.0,WEAK,12.6
ADANIPORTS,1682.4,-0.51,0.7,1857538.0,39.2,0.7077,True,1712.82,1739.61,-1.78,30.8,57.7,34.26,1891.1,False,,False,False,True,False,False,0.04,False,False,False,False,1667.0,1732.87,3.0,0.92,3.28,324,545097.61,WEAK,12.5
BHARTIARTL,1934.2,-1.78,0.84,7985590.0,50.5,-3.1187,False,1940.65,1907.43,-0.33,29.6,30.1,37.24,2147.47,False,,False,True,False,True,False,-0.64,False,False,False,False,1923.2,1990.05,2.89,0.57,5.08,454,878126.78,WEAK,10.8
SHREECEM,24725.0,0.77,1.88,21110.0,34.0,-266.3032,False,25813.52,25813.56,-4.22,21.8,46.2,551.88,31747.28,False,,False,True,True,False,False,0.37,False,False,False,False,24545.0,25466.75,3.0,0.73,4.12,27,667575.0,WEAK,10.7
LICHSGFIN,498.8,0.11,1.15,1611880.0,32.7,-1.4991,False,515.71,529.9,-3.28,25.9,49.2,9.12,598.2,False,,False,False,True,False,False,0.35,False,False,False,False,495.9,512.49,2.74,0.58,4.72,1724,859931.18,WEAK,10.5
ICICIBANK,1412.0,-0.23,0.77,10706752.0,48.5,-6.5623,False,1421.78,1392.21,-0.69,18.2,55.3,22.15,1467.63,True,,False,False,True,True,False,-0.37,False,False,False,False,1406.3,1445.23,2.35,0.4,5.83,877,1238324.0,WEAK,9.6
AXISBANK,1243.0,1.28,0.95,5209940.0,46.1,1.867,False,1246.55,1271.65,-0.29,21.5,72.3,22.07,1417.21,False,,False,False,True,False,False,-0.28,False,False,False,False,1223.4,1276.1,2.66,1.58,1.69,255,316965.0,WEAK,9.5
COALINDIA,406.9,-0.38,1.38,5313799.0,35.2,0.089,False,413.93,423.52,-1.7,22.2,2.5,5.73,484.77,False,,False,True,True,False,False,0.12,False,False,False,False,406.75,415.49,2.11,0.04,57.27,33334,13563604.4,WEAK,9.2
SBIN,1053.0,-0.77,0.43,12705393.0,50.9,-0.1913,False,1055.28,1040.38,-0.22,23.7,0.0,20.22,1212.84,False,,False,True,True,True,False,-0.15,False,False,False,False,1053.0,1083.32,2.88,0.0,0.0,0,0.0,WEAK,9.1
TECHM,1592.0,-1.12,0.62,3067453.0,50.8,-11.4823,False,1605.68,1542.87,-0.85,26.8,43.1,38.14,1807.04,False,,False,True,False,True,False,-0.31,False,False,False,False,1579.9,1639.76,3.0,0.76,3.95,413,657496.0,WEAK,9.1
ONGC,239.5,0.42,1.09,13596556.0,44.2,0.0917,True,240.87,246.93,-0.57,13.9,45.1,4.08,307.5,False,,False,False,True,False,False,0.42,False,False,False,False,238.02,245.63,2.56,0.62,4.14,3378,809031.0,WEAK,8.4
JSWSTEEL,1267.6,-0.8,0.49,1466118.0,48.7,-3.201,False,1274.81,1263.95,-0.57,24.5,12.5,25.38,1335.0,False,,False,True,True,True,False,-0.22,False,False,False,False,1265.0,1305.63,3.0,0.21,14.63,1923,2437594.75,WEAK,8.2
SUNPHARMA,1875.1,-0.37,1.05,1727559.0,33.5,-12.9134,False,1932.3,1907.36,-2.96,24.9,22.1,32.72,2046.9,False,,False,True,True,True,False,0.43,False,False,False,False,1868.3,1924.18,2.62,0.36,7.22,735,1378198.48,WEAK,8.2
TATAPOWER,381.0,-0.13,0.79,3584589.0,49.6,0.7441,False,380.62,385.14,0.1,12.1,71.2,6.02,462.04,False,,False,False,True,False,False,-0.81,False,False,False,False,378.4,390.04,2.37,0.68,3.48,1923,732663.0,WEAK,7.7
CIPLA,1431.1,-0.03,0.7,837342.0,44.3,-4.7101,False,1449.16,1429.63,-1.25,21.7,29.3,23.89,1657.45,False,,False,False,True,True,False,0.0,False,False,False,False,1428.4,1466.94,2.5,0.19,13.27,1851,2648966.05,WEAK,7.5
COLPAL,1903.0,-3.11,2.76,261179.0,29.8,-15.9898,False,2018.94,2037.9,-5.74,15.9,2.3,41.93,2448.35,False,,False,True,False,False,False,-0.48,False,False,False,False,1901.7,1960.09,3.0,0.07,43.92,3846,7318938.0,WEAK,7.1
SBICARD,615.0,-4.17,2.13,1302698.0,39.0,-5.1837,False,642.76,637.5,-4.32,18.6,3.8,15.79,961.63,False,,False,True,False,False,False,0.04,False,False,False,False,613.9,633.45,3.0,0.18,16.77,4545,2795175.0,WEAK,7.1
ADANIENT,3002.5,-0.16,0.68,1066270.0,45.9,-5.1096,False,3029.58,2986.8,-0.89,17.6,0.0,66.8,3245.0,False,,False,True,True,True,False,0.22,False,False,False,False,3002.5,3092.58,3.0,0.0,0.0,0,0.0,WEAK,6.4
MARICO,841.55,-1.23,0.32,1684112.0,43.5,-3.4394,False,856.66,843.68,-1.76,24.5,0.0,16.13,889.1,False,,False,True,False,True,False,-0.1,False,False,False,False,841.55,865.75,2.88,-0.0,0.0,0,0.0,WEAK,6.4
ASIANPAINT,2628.4,-2.2,1.35,751065.0,37.2,-13.0112,False,2714.57,2684.45,-3.17,14.5,30.5,54.75,2960.02,False,,False,True,False,True,False,-0.91,False,False,False,False,2610.1,2707.25,3.0,0.7,4.31,273,717553.17,WEAK,6.4
NESTLEIND,1462.5,-0.51,0.89,2047328.0,44.4,-8.3469,False,1490.05,1459.29,-1.85,17.4,35.4,32.84,1553.0,False,,False,True,True,True,False,0.54,False,False,False,False,1453.0,1506.38,3.0,0.65,4.62,526,769275.0,WEAK,6.4
GODREJCP,931.0,0.32,0.36,3990676.0,31.4,-15.3425,False,1003.65,1027.78,-7.24,25.6,67.1,28.26,1284.14,False,,False,False,True,False,False,0.75,False,False,False,False,920.0,958.93,3.0,1.18,2.54,454,422674.0,WEAK,6.3
HDFCLIFE,538.25,-0.87,0.34,3701142.0,41.4,0.4275,False,545.7,560.65,-1.36,21.7,13.1,9.56,812.11,False,,False,True,False,False,False,-0.19,False,False,False,False,537.55,552.59,2.66,0.13,20.49,7142,3844181.5,WEAK,6.3
POWERGRID,268.0,0.7,0.78,8694255.0,33.9,-1.1736,False,275.15,282.12,-2.6,18.1,67.2,4.58,324.95,False,Morning Star,False,False,True,False,False,0.02,False,False,False,False,266.05,274.87,2.56,0.73,3.52,2564,687152.0,WEAK,6.3
DRREDDY,1178.8,-1.11,0.39,2064486.0,43.4,7.0993,False,1191.52,1222.0,-1.07,29.7,20.5,24.79,1405.98,False,,False,True,False,False,False,-0.59,False,False,False,False,1176.1,1214.16,3.0,0.23,13.1,1851,2181958.89,WEAK,5.7
BANDHANBNK,170.5,-1.59,0.55,8207160.0,38.0,1.0106,False,176.65,184.73,-3.48,28.9,7.7,5.19,218.86,False,,False,True,False,False,False,0.0,False,False,False,False,170.21,175.62,3.0,0.17,17.66,17241,2939590.5,WEAK,5.7
NHPC,76.73,0.17,0.56,9594133.0,42.6,-0.1835,False,77.72,78.05,-1.28,16.3,67.1,1.49,87.4,False,Engulfing,False,False,True,False,False,-0.01,False,False,False,False,76.2,78.97,2.92,0.69,4.23,9433,723794.12,WEAK,5.4
DABUR,403.5,-0.81,0.91,2044986.0,35.0,-1.2422,False,415.3,423.28,-2.84,26.4,29.8,7.32,566.62,False,,False,True,True,False,False,0.0,False,False,False,False,402.1,414.49,2.72,0.35,7.85,3571,1440898.5,WEAK,5.3
PGHH,8317.0,-0.57,1.02,11477.0,30.2,-12.465,False,8575.23,8874.34,-3.01,26.2,15.5,145.74,14273.41,False,,False,True,True,False,False,0.42,False,False,False,False,8300.0,8535.62,2.63,0.2,12.86,294,2445198.0,WEAK,5.3
HDFCBANK,723.0,-0.82,0.61,29289038.0,32.8,-0.3591,False,741.98,759.46,-2.56,32.5,0.0,10.24,1003.9,False,,False,True,True,False,False,-0.37,False,False,False,False,723.0,738.36,2.12,0.0,0.0,0,0.0,WEAK,5.3
RECLTD,338.5,-0.44,0.86,6908994.0,38.1,-3.0403,False,350.55,351.16,-3.44,26.1,0.0,7.87,381.34,False,,False,True,True,False,False,0.0,False,False,False,False,338.5,348.66,3.0,0.0,0.0,0,0.0,WEAK,5.3
ADANIPOWER,205.58,0.99,1.32,14550732.0,39.4,-0.1593,False,209.83,213.35,-2.02,17.6,39.4,5.04,254.2,False,,False,True,True,False,False,0.12,False,False,False,False,203.57,211.75,3.0,0.98,3.07,2487,511277.46,WEAK,5.3
CANBK,129.1,-1.53,0.37,18001288.0,50.9,0.2597,False,129.12,128.69,-0.02,13.0,0.0,2.86,157.69,False,,False,True,False,False,False,-0.84,False,False,False,False,129.1,132.97,3.0,0.0,634059.8,819199999,105758724870.9,WEAK,4.8
PFC,374.45,0.01,0.79,9459591.0,26.8,-4.1374,False,396.75,408.16,-5.62,24.3,28.8,8.38,481.99,False,,False,False,True,False,False,0.16,False,False,False,False,373.6,385.68,3.0,0.23,13.21,5882,2202514.97,WEAK,4.2
DMART,3981.0,-0.35,0.91,374241.0,46.7,12.4517,False,4007.08,4057.47,-0.65,12.9,47.4,88.58,4949.5,False,,False,True,True,False,False,-0.14,False,False,False,False,3946.7,4100.43,3.0,0.86,3.48,145,577245.0,WEAK,3.9
LUPIN,2232.0,-1.2,0.51,1372870.0,33.0,-18.7274,False,2332.37,2350.27,-4.3,27.6,33.3,51.58,2523.7,False,,False,True,False,False,False,-0.18,False,False,False,False,2220.5,2298.96,3.0,0.52,5.82,434,968688.0,WEAK,3.6
BPCL,310.3,-2.01,1.11,4747390.0,43.7,-1.4114,False,316.9,313.38,-2.08,11.5,0.0,6.65,391.65,False,,False,True,False,False,False,-0.43,False,False,False,False,310.3,319.61,3.0,-0.0,0.0,0,0.0,WEAK,3.6
SBILIFE,1778.0,-0.69,0.71,822035.0,36.1,-12.8609,False,1832.76,1833.08,-2.99,22.8,45.6,34.8,2129.04,False,,False,True,True,False,False,-0.08,False,False,False,False,1762.5,1830.21,2.94,0.87,3.37,322,572516.0,WEAK,3.6
INFY,1115.0,-2.18,1.1,8027322.0,45.6,-4.5626,False,1141.74,1129.09,-2.34,15.7,12.9,29.07,1691.4,False,,False,True,False,False,False,-1.35,False,False,False,False,1112.5,1148.45,3.0,0.22,13.38,2000,2230000.0,WEAK,3.6
ITC,270.0,-1.12,1.3,10953882.0,31.4,-1.3386,False,280.46,284.22,-3.73,19.8,18.9,4.32,407.14,False,,False,True,False,False,False,0.0,False,False,False,False,269.15,276.48,2.4,0.31,7.62,5882,1588140.0,WEAK,3.6
SAIL,170.2,-1.96,0.61,18218950.0,49.2,0.2693,False,170.66,172.02,-0.27,16.5,7.1,5.96,209.7,False,,False,True,False,False,False,-0.06,False,False,False,False,169.86,175.31,3.0,0.2,15.03,14706,2502961.16,WEAK,2.1
HDFCAMC,2525.0,0.08,0.89,751438.0,44.9,-0.672,False,2549.07,2585.1,-0.94,12.9,73.9,55.64,2903.74,False,,False,False,True,False,False,0.11,False,False,False,False,2491.3,2600.75,3.0,1.33,2.25,148,373700.0,WEAK,2.1
VEDL,264.0,-2.11,0.71,13682552.0,41.3,0.7427,False,271.09,295.56,-2.61,18.4,0.0,7.29,795.0,False,,False,True,False,False,False,-0.3,False,False,False,False,264.0,271.92,3.0,0.0,0.0,0,0.0,WEAK,2.1
BANKBARODA,244.0,-1.03,0.45,7771165.0,43.3,0.6014,False,247.75,252.77,-1.51,14.4,3.0,4.97,315.3,False,,False,True,False,False,False,-0.46,False,False,False,False,243.9,251.32,3.0,0.04,73.2,50000,12200000.0,WEAK,2.1
NMDC,84.19,-1.53,0.92,19950075.0,45.9,0.0509,False,84.93,85.45,-0.87,14.7,47.2,1.93,97.49,False,,False,True,False,False,False,-0.55,False,False,False,False,83.1,86.72,3.01,1.29,2.32,4587,386179.54,WEAK,2.1
NTPC,337.1,0.03,1.03,9688324.0,39.6,-0.2862,False,343.46,351.31,-1.85,18.1,59.3,5.98,414.4,False,,False,False,True,False,False,0.0,False,False,False,False,333.9,346.06,2.66,0.95,2.8,1562,526550.21,WEAK,2.1
MUTHOOTFIN,2894.1,0.19,0.51,986849.0,43.3,-0.8218,False,2932.3,3024.67,-1.3,16.8,35.3,81.05,4114.71,False,,False,True,True,False,False,0.05,False,False,False,False,2875.0,2980.92,3.0,0.66,4.55,261,755360.13,WEAK,1.8
AMBUJACEM,412.4,-0.69,0.8,2967336.0,37.5,-2.6059,False,426.55,430.32,-3.32,14.0,35.7,9.27,602.47,False,,False,True,True,False,False,-0.3,False,False,False,False,409.9,424.77,3.0,0.61,4.95,2000,824799.99,WEAK,1.8
WIPRO,178.06,-2.11,0.93,7556692.0,42.9,-0.6602,False,182.04,182.23,-2.18,22.2,0.0,3.56,263.22,False,,False,True,False,False,False,0.0,False,False,False,False,178.06,183.4,3.0,-0.0,0.0,0,0.0,WEAK,1.8
TATASTEEL,185.5,-0.27,0.62,21681793.0,44.9,-0.1451,False,187.27,190.19,-0.95,15.0,42.1,3.86,219.87,False,,False,True,True,False,False,0.18,False,False,False,False,184.33,191.06,3.0,0.63,4.75,4273,792641.5,WEAK,1.8
KOTAKBANK,387.65,-1.29,0.63,8926736.0,47.1,-0.264,False,390.52,389.24,-0.73,24.7,0.0,6.75,452.42,False,,False,True,False,False,False,-0.43,False,False,False,False,387.65,397.78,2.61,-0.0,0.0,0,0.0,WEAK,1.8
MARUTI,13691.0,-0.5,0.84,319260.0,46.9,-31.9677,False,13814.63,13673.51,-0.89,11.8,0.0,238.32,17197.29,False,,False,True,True,False,False,0.01,False,False,False,False,13691.0,14048.48,2.61,0.0,0.0,0,0.0,WEAK,1.8
HINDUNILVR,2035.0,-0.97,1.08,1145113.0,39.0,-3.9432,False,2091.19,2122.82,-2.69,24.6,0.4,36.45,2701.08,False,,False,True,False,False,False,0.0,False,False,False,False,2034.9,2089.67,2.69,0.0,546.7,50000,101750000.0,WEAK,1.8
IOC,137.8,-0.58,1.01,8228100.0,44.1,-0.2811,False,139.75,140.18,-1.4,7.7,3.4,2.43,184.96,False,,False,True,True,False,False,-0.35,False,False,False,False,137.75,141.44,2.64,0.04,72.8,99993,13779035.71,WEAK,1.8
ADANIGREEN,1308.0,-1.48,0.63,1469734.0,32.7,-3.8575,False,1378.49,1405.3,-5.11,21.3,0.0,41.02,1631.5,False,,False,True,False,False,False,0.0,False,False,False,False,1308.0,1347.24,3.0,0.0,0.0,0,0.0,WEAK,1.8
TCS,2280.0,-1.44,0.59,3053639.0,46.1,-21.0894,False,2341.29,2293.23,-2.62,19.0,0.0,63.7,3287.16,False,,False,True,False,False,False,-0.57,False,False,False,False,2280.0,2348.4,3.0,0.0,0.0,0,0.0,WEAK,0.0
ULTRACEMCO,11499.0,-1.56,1.01,207630.0,43.3,-69.3575,False,11743.12,11584.15,-2.08,15.1,0.0,209.65,12847.76,False,,False,True,False,False,False,-0.47,False,False,False,False,11499.0,11813.48,2.73,0.0,0.0,0,0.0,WEAK,0.0
TMPV,322.8,-2.24,0.93,10588823.0,36.0,-1.0956,False,338.99,343.98,-4.78,18.7,0.0,8.6,733.61,False,,False,True,False,False,False,0.09,False,False,False,False,322.8,332.48,3.0,-0.0,0.0,0,0.0,WEAK,0.0
IRCTC,493.05,-1.38,0.61,965028.0,40.4,-1.1338,False,505.15,510.42,-2.4,17.5,11.7,9.59,729.66,False,,False,True,False,False,False,0.0,False,False,False,False,492.0,507.44,2.92,0.21,13.7,4761,2347410.99,WEAK,0.0
ICICIPRULI,498.2,-1.74,0.9,1766895.0,44.7,-1.1822,False,505.67,506.77,-1.48,12.5,0.0,11.32,704.36,False,,False,True,False,False,False,-0.62,False,False,False,False,498.2,513.15,3.0,0.0,1224703.0,409599999,204062724501.8,WEAK,0.0
HINDPETRO,366.0,-1.35,0.77,6903255.0,42.5,-0.5683,False,372.84,373.05,-1.83,6.4,0.6,7.75,483.54,False,,False,True,False,False,False,-0.57,False,False,False,False,365.95,376.98,3.0,0.01,219.6,99999,36599634.0,WEAK,0.0
IGL,149.39,-1.07,0.65,1170559.0,39.0,-0.0017,False,152.66,155.43,-2.14,13.4,11.7,3.26,219.29,False,,False,True,False,False,False,0.0,False,False,False,False,149.1,153.87,3.0,0.19,15.45,17241,2575632.98,WEAK,0.0
