Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
DIVISLAB,7188.5,3.6,2.96,369135.0,71.6,40.1171,False,6788.78,6681.11,5.89,26.1,93.3,153.52,7208.5,True,,False,False,True,True,False,0.31,True,False,False,False,7044.73,7404.15,3.0,2.0,1.5,34,244409.0,WEAK,48.4
SUNPHARMA,1942.6,1.1,1.36,2079464.0,69.6,5.7842,False,1884.24,1842.81,3.1,36.6,79.9,32.42,1953.9,True,Engulfing,False,False,True,True,False,-0.59,True,False,False,False,1910.18,1991.22,2.5,1.67,1.5,154,299160.4,WEAK,45.1
CONCOR,493.15,6.29,6.38,2221826.0,60.6,1.0933,True,471.42,475.69,4.61,21.3,89.8,13.02,615.89,False,,False,False,True,True,True,0.89,True,False,False,False,483.29,507.94,3.0,2.0,1.5,507,250027.05,WEAK,44.8
APOLLOHOSP,8900.5,1.34,1.32,311681.0,67.4,-0.3164,False,8688.86,8413.27,2.44,31.4,89.5,143.51,8950.0,True,Engulfing,False,False,True,True,False,-0.37,True,False,False,False,8756.99,9115.76,2.42,1.61,1.5,34,302617.0,WEAK,39.7
BHARTIARTL,1936.5,1.82,1.12,6203531.0,60.4,3.9241,False,1891.04,1872.53,2.4,18.5,91.8,36.9,2174.5,False,Engulfing,False,False,True,True,False,-0.88,False,False,False,False,1899.6,1991.85,2.86,1.91,1.5,135,261427.5,WEAK,37.1
ADANIGREEN,1604.5,3.75,2.1,2303150.0,65.5,-0.8087,False,1521.66,1437.67,5.44,29.9,72.6,53.05,1631.5,True,,False,False,True,True,False,-0.1,True,False,False,False,1572.41,1652.63,3.0,2.0,1.5,155,248697.5,WEAK,36.8
TORNTPHARM,4973.5,0.45,1.51,525972.0,80.0,28.4846,False,4728.44,4553.89,5.18,35.5,61.0,102.59,5010.0,True,,False,False,True,True,False,-0.22,True,False,False,False,4916.4,5122.7,3.0,1.15,2.61,87,432694.5,WEAK,33.0
ICICIBANK,1407.7,-0.13,1.1,12802149.0,63.3,-1.6837,False,1378.01,1341.11,2.15,32.7,79.3,25.06,1488.51,False,,False,False,True,True,False,-0.67,False,False,False,False,1392.0,1445.29,2.67,1.12,2.39,318,447648.58,WEAK,32.2
SBICARD,638.85,3.26,7.5,945939.0,61.5,3.4325,False,608.95,621.2,4.91,15.0,89.9,16.45,961.63,False,,False,False,True,False,False,-0.44,False,False,False,False,626.07,658.02,3.0,2.0,1.5,391,249790.34,WEAK,32.1
ETERNAL,286.15,0.33,1.1,39201990.0,65.7,1.2384,False,274.74,263.32,4.15,34.4,81.3,8.12,368.45,False,Engulfing,False,False,True,True,False,-0.75,False,False,False,False,280.43,294.73,3.0,2.0,1.5,874,250095.09,WEAK,31.8
SHREECEM,26280.0,-0.53,0.66,15267.0,56.9,27.3226,False,25893.62,25402.48,1.49,23.8,82.8,543.78,32398.19,False,,False,False,True,True,False,-0.49,True,False,False,False,26015.0,27068.4,3.0,1.01,2.98,18,473040.0,WEAK,30.5
ULTRACEMCO,11496.0,-0.65,2.4,168837.0,51.0,11.4466,False,11481.37,11477.83,0.13,11.2,75.0,202.82,13110.0,False,,False,False,True,False,False,-0.94,True,False,False,False,11355.0,11800.23,2.65,1.23,2.16,35,402360.0,WEAK,30.3
JSWSTEEL,1247.7,0.83,0.74,1406994.0,51.2,2.6895,False,1240.89,1246.6,0.55,12.8,76.1,24.9,1320.42,False,,False,False,True,True,False,-0.99,True,False,False,False,1225.1,1285.05,2.99,1.81,1.65,221,275741.69,WEAK,30.2
MARICO,848.25,0.18,0.63,2294826.0,57.3,0.8061,False,838.24,822.79,1.19,41.3,71.6,16.03,873.0,True,,False,False,True,True,False,-0.5,False,False,False,False,841.45,872.29,2.83,0.8,3.54,735,623463.75,WEAK,28.9
TITAN,4573.7,-0.6,0.53,1199597.0,65.7,16.2953,False,4439.37,4329.5,3.03,26.6,42.8,90.45,4679.8,True,,False,False,True,True,False,-0.47,False,False,False,False,4554.0,4709.38,2.97,0.43,6.89,253,1157146.15,WEAK,28.9
UNIONBANK,170.67,0.16,0.85,18560852.0,57.9,0.11,True,165.35,165.59,3.22,16.7,82.3,4.54,199.6,False,,False,False,True,True,False,-0.23,False,False,False,False,167.26,175.79,3.0,2.0,1.5,1466,250202.22,WEAK,28.0
LUPIN,2469.2,-0.94,1.08,752111.0,62.7,5.3802,False,2420.79,2359.86,2.0,33.6,8.8,46.9,2526.9,True,,False,True,False,True,False,0.1,True,False,False,False,2465.4,2539.54,2.85,0.15,18.51,1315,3246997.94,WEAK,24.5
