Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
ICICIBANK,1264.3,1.73,1.26,9234945.0,48.3,0.1517,True,1263.2,1287.69,0.09,15.4,77.4,24.06,1488.51,False,Engulfing,False,False,True,False,False,-0.06,True,True,False,False,1242.0,1300.38,2.85,1.76,1.62,224,283203.21,WEAK,42.2
JSWSTEEL,1285.5,0.33,0.35,1670045.0,57.4,-1.8804,False,1270.68,1243.26,1.17,17.2,62.7,27.09,1314.0,True,,False,False,True,True,False,0.23,True,True,False,False,1278.1,1324.07,3.0,0.58,5.21,675,867712.5,WEAK,41.2
INDUSINDBK,910.15,1.13,1.04,1123683.0,55.7,-3.6456,False,897.46,883.26,1.41,20.3,63.1,23.84,968.85,False,,False,False,True,True,False,0.34,True,True,False,False,902.7,937.45,3.0,0.82,3.66,671,610710.67,WEAK,41.2
TORNTPHARM,4486.2,0.38,1.17,175920.0,62.2,11.2772,False,4359.3,4267.9,2.91,25.0,48.3,106.49,4555.1,True,,False,True,True,True,False,0.11,False,True,False,False,4440.7,4620.79,3.0,1.01,2.96,109,488995.82,WEAK,41.1
ICICIPRULI,520.05,1.95,2.37,899371.0,42.6,-2.228,False,532.15,551.56,-2.27,20.8,90.9,16.33,706.8,False,Morning Star,False,False,True,False,False,0.42,False,True,False,False,511.05,535.65,3.0,1.73,1.73,555,288627.74,WEAK,35.9
HINDPETRO,389.65,0.22,0.56,6793774.0,55.9,0.5772,True,377.99,381.35,3.09,15.6,76.1,13.34,508.45,False,,False,False,False,False,False,0.0,False,True,False,False,385.35,401.34,3.0,1.1,2.72,1162,452773.29,WEAK,35.3
CIPLA,1399.2,-0.19,0.56,1652756.0,61.9,3.869,False,1359.0,1328.74,2.96,36.6,40.9,31.76,1673.0,False,,False,False,False,True,False,0.51,False,True,False,False,1392.0,1441.18,3.0,0.51,5.83,694,971044.77,WEAK,35.3
BAJAJ.AUTO,10549.5,-1.1,1.05,198314.0,60.9,-2.1335,False,10241.08,9908.38,3.01,30.2,5.8,257.07,10785.0,True,,False,True,False,True,False,0.0,True,True,False,False,10537.0,10865.99,3.0,0.12,25.32,400,4219800.0,WEAK,35.0
HDFCLIFE,616.6,0.37,1.73,2015014.0,53.5,2.0449,False,608.56,622.84,1.32,13.3,35.4,13.94,820.75,False,,False,False,True,False,False,0.76,False,True,False,False,614.35,635.1,3.0,0.36,8.22,2222,1370085.15,WEAK,34.5
BANKBARODA,265.4,0.87,2.13,8849188.0,47.8,0.3813,False,265.69,272.19,-0.11,21.0,63.1,6.77,325.5,False,,False,False,True,False,False,0.13,True,True,False,False,262.75,273.36,3.0,1.0,3.0,1886,500544.39,WEAK,34.5
NAUKRI,960.95,3.75,7.08,1322474.0,48.0,0.4881,True,959.08,1000.72,0.19,17.4,62.9,31.21,1540.07,False,,False,False,True,False,True,0.62,False,True,False,False,941.73,989.78,3.0,2.0,1.5,260,249847.0,WEAK,34.3
MARICO,824.45,-0.89,0.73,1368445.0,58.5,-1.0359,False,816.39,792.44,0.99,38.1,9.7,16.87,848.8,True,,False,True,False,True,False,0.01,False,True,False,False,823.0,849.18,3.0,0.18,17.06,3448,2842703.64,WEAK,32.2
ADANIGREEN,1362.3,0.3,0.28,6113864.0,64.1,-11.8021,False,1312.12,1183.08,3.82,40.6,14.5,53.65,1471.0,False,,False,True,True,True,False,0.43,False,True,False,False,1359.0,1403.17,3.0,0.24,12.38,1515,2063884.57,WEAK,32.2
ADANIPORTS,1786.9,-0.36,0.46,3224323.0,65.5,-4.0814,False,1720.46,1619.79,3.86,30.1,29.4,46.64,1823.9,True,,False,True,False,True,False,0.0,False,True,False,False,1780.5,1840.51,3.0,0.36,8.38,781,1395568.92,WEAK,32.2
SUNPHARMA,1844.6,-2.47,0.95,3800120.0,54.5,0.354,False,1833.9,1787.04,0.58,28.1,16.5,41.88,1916.6,True,,False,True,False,True,False,0.62,False,True,False,False,1833.1,1899.94,3.0,0.62,4.81,434,800556.39,WEAK,31.4
COLPAL,2156.9,-0.37,0.63,324732.0,55.6,-4.2572,False,2139.22,2100.21,0.83,25.8,61.4,49.06,2489.57,False,,False,False,False,True,False,0.2,False,True,False,False,2130.5,2221.61,3.0,1.22,2.45,189,407654.08,WEAK,31.4
GRASIM,3155.3,0.03,1.13,800468.0,77.6,18.4145,False,2935.0,2844.54,7.51,25.7,29.2,73.6,3187.6,True,,False,True,False,True,False,0.74,True,True,True,False,3142.0,3249.96,3.0,0.42,7.12,375,1183237.52,WEAK,29.5
BERGEPAINT,501.15,0.36,0.49,646730.0,55.3,-1.2116,False,495.27,478.18,1.19,31.6,50.0,18.87,600.97,False,,False,True,True,True,False,0.73,False,True,False,False,496.35,516.18,3.0,0.96,3.13,1041,521697.14,WEAK,29.4
ADANIPOWER,219.32,-0.0,0.46,37265667.0,59.3,-2.7174,False,215.97,196.6,1.55,30.4,9.2,7.93,234.4,False,,False,True,False,True,False,0.53,False,True,False,False,219.0,225.9,3.0,0.15,20.56,15624,3426655.79,WEAK,29.4
KOTAKBANK,384.15,0.87,0.75,13830868.0,53.4,0.5043,False,380.9,383.4,0.85,12.1,59.4,9.36,453.2,False,,False,False,True,False,False,0.04,True,True,False,False,381.0,395.67,3.0,0.82,3.66,1587,609646.04,WEAK,28.4
ADANIENT,2717.3,0.73,0.42,2628253.0,71.9,5.9841,False,2541.75,2355.02,6.91,47.7,28.8,83.72,2803.1,True,,False,True,True,True,False,0.47,False,True,True,False,2706.1,2798.82,3.0,0.41,7.28,446,1211915.82,WEAK,26.8
DRREDDY,1307.2,-0.86,0.76,2646543.0,52.4,0.3895,False,1302.65,1285.62,0.35,14.2,8.6,32.85,1375.9,True,,False,True,False,True,False,0.04,False,True,False,False,1305.1,1346.42,3.0,0.16,18.68,2381,3112443.08,WEAK,25.8
IDFCFIRSTB,68.88,0.85,0.74,17081449.0,52.9,-0.1459,False,68.35,68.98,0.77,12.7,78.0,1.67,87.0,False,,False,False,True,False,False,0.13,True,True,False,False,68.1,70.95,3.01,1.13,2.65,6410,441520.78,WEAK,25.5
CHOLAFIN,1539.8,2.38,1.7,756869.0,46.7,-12.7932,False,1560.38,1570.13,-1.32,16.7,81.8,48.04,1830.13,False,,False,False,True,False,True,0.71,False,True,False,False,1509.0,1585.99,3.0,2.0,1.5,162,249447.61,WEAK,25.5
NESTLEIND,1423.1,1.18,0.64,2045945.0,54.6,-14.1538,False,1423.65,1367.49,-0.04,41.9,65.6,29.87,1498.1,False,,False,False,True,True,False,0.28,False,True,False,False,1401.2,1465.79,3.0,1.54,1.95,228,324466.79,WEAK,23.2
ETERNAL,247.67,2.36,0.75,26679636.0,51.2,-0.5247,False,246.03,248.81,0.67,13.1,68.6,7.86,368.45,False,Morning Star,False,False,True,False,True,0.85,False,True,False,False,244.0,255.1,3.0,1.48,2.02,1362,337326.54,WEAK,22.9
INDIANB,825.95,0.85,1.12,2037392.0,41.8,-0.6875,False,843.54,869.23,-2.09,31.2,56.5,25.32,1000.9,False,,False,False,True,False,False,0.48,True,True,False,False,818.1,850.73,3.0,0.95,3.16,636,525304.21,WEAK,22.9
ULTRACEMCO,11569.0,0.83,1.53,223175.0,47.6,-44.3115,False,11636.49,11706.15,-0.58,16.0,41.7,255.11,13110.0,False,,False,False,True,False,False,0.5,True,True,False,False,11511.0,11916.07,3.0,0.5,5.98,86,994934.0,WEAK,22.9
BHEL,408.55,0.1,0.63,12413167.0,71.0,-2.1667,False,383.06,340.75,6.66,51.3,22.5,13.67,417.9,True,,False,True,False,True,False,0.09,False,True,True,False,407.1,420.81,3.0,0.35,8.46,3448,1408680.36,WEAK,22.6
HDFCAMC,2738.7,0.4,0.82,639098.0,54.3,-10.9336,False,2702.18,2658.46,1.35,16.1,39.8,80.89,2967.25,False,,False,True,True,True,False,0.41,False,True,False,False,2720.0,2820.86,3.0,0.68,4.39,267,731232.89,WEAK,22.5
TMCV,382.95,0.8,1.82,5367568.0,37.4,-1.9761,False,398.13,414.08,-3.81,27.6,58.1,15.68,509.0,False,,False,True,True,False,False,0.03,True,True,False,False,375.29,394.44,3.0,2.0,1.5,652,249683.41,WEAK,22.2
IGL,155.51,0.45,4.61,2492022.0,42.9,-1.0359,False,159.03,161.56,-2.21,16.7,75.7,4.74,223.11,False,,False,False,True,False,False,0.12,False,True,False,False,152.4,160.18,3.0,2.0,1.5,1607,249904.56,WEAK,22.2
SHREECEM,24785.0,0.73,1.12,12000.0,50.2,-60.033,False,24773.53,24880.76,0.05,12.5,41.7,558.2,32398.19,False,,False,True,True,False,False,0.02,True,True,False,False,24610.0,25528.55,3.0,0.71,4.25,28,693980.0,WEAK,22.2
NTPC,388.65,-0.04,2.6,4528868.0,46.0,-1.7331,False,392.89,386.86,-1.08,15.0,29.6,8.32,414.4,False,,False,False,False,True,False,0.3,False,True,False,False,387.45,400.31,3.0,0.31,9.72,4166,1619115.87,WEAK,21.6
TATASTEEL,209.19,0.29,1.2,18342615.0,47.7,-1.3374,False,211.41,207.15,-1.05,19.0,35.5,5.03,224.4,False,,False,True,True,True,False,0.49,True,True,False,False,208.26,215.47,3.0,0.44,6.75,5376,1124605.45,WEAK,21.1
HDFCBANK,766.8,1.01,1.14,22521268.0,45.5,0.6112,False,771.78,798.21,-0.65,18.2,48.3,17.02,1020.5,False,,False,True,True,False,False,0.0,True,True,False,False,759.15,789.8,3.0,1.0,3.01,653,500720.39,WEAK,21.0
LT,3926.6,0.93,1.04,1280418.0,51.7,-9.8286,False,3911.42,3900.14,0.39,10.2,44.2,84.05,4397.05,False,,False,True,True,True,False,0.42,False,True,False,False,3900.1,4044.4,3.0,0.67,4.45,188,738200.82,WEAK,19.7
POWERGRID,294.3,-1.75,2.16,7000611.0,33.9,-2.2897,False,305.43,303.63,-3.64,25.3,10.7,6.89,324.95,False,,False,True,False,False,False,-0.28,False,True,False,False,293.55,303.13,3.0,0.25,11.77,6666,1961803.72,WEAK,19.4
RECLTD,336.95,0.97,1.41,3278961.0,39.6,-2.8646,False,346.49,348.68,-2.75,16.8,81.3,8.93,406.72,False,,False,False,True,False,True,0.54,False,True,False,False,332.4,347.06,3.0,1.35,2.22,1098,369971.11,WEAK,19.0
BHARTIARTL,1871.4,-0.74,0.76,6738231.0,52.1,7.3013,False,1861.05,1866.75,0.56,23.1,7.7,41.44,2174.5,False,,False,True,False,False,False,0.32,False,True,False,False,1869.3,1927.54,3.0,0.11,26.73,2380,4453932.06,WEAK,18.6
ONGC,290.0,-1.98,1.33,8693854.0,49.3,-0.3543,False,292.25,284.7,-0.77,25.8,8.1,7.01,307.5,False,,False,True,False,True,False,-0.02,False,True,False,False,289.4,298.7,3.0,0.21,14.5,8333,2416570.0,WEAK,18.3
VEDL,329.95,0.06,0.52,27034096.0,30.1,9.7625,False,396.43,513.01,-16.77,38.7,44.7,26.87,795.0,False,,False,True,False,False,False,0.38,True,True,False,False,327.0,339.85,3.0,0.89,3.36,1694,558935.32,WEAK,18.2
EICHERMOT,6981.5,1.3,2.08,246704.0,45.7,-29.7647,False,7048.35,7121.11,-0.95,18.3,55.1,174.57,8230.0,False,,False,True,True,False,False,0.48,True,True,False,False,6908.5,7190.95,3.0,1.05,2.87,68,474742.0,WEAK,16.7
PNB,102.66,0.73,0.91,15075654.0,40.1,-0.2621,False,105.27,109.55,-2.48,29.8,74.7,2.69,135.15,False,,False,False,True,False,False,0.34,True,True,False,False,101.95,105.74,3.0,0.69,4.34,7042,722931.75,WEAK,16.3
TATAPOWER,408.9,-0.39,1.16,3796487.0,42.2,-3.7803,False,419.27,412.68,-2.47,25.1,40.4,10.65,464.9,False,,False,True,False,True,False,0.12,False,True,False,False,406.15,421.17,3.0,0.67,4.46,1818,743380.19,WEAK,15.6
NMDC,87.85,-0.35,0.87,17765457.0,48.8,-0.5295,False,88.77,86.19,-1.03,14.6,46.7,2.37,94.25,False,,False,False,False,True,False,0.37,True,True,False,False,87.29,90.49,3.01,0.64,4.71,8928,784324.79,WEAK,15.0
SBILIFE,1870.7,0.58,0.55,1701920.0,51.2,4.7326,False,1861.55,1885.15,0.49,11.9,30.5,39.04,2129.04,False,,False,True,True,False,False,0.65,False,True,False,False,1860.9,1926.82,3.0,0.52,5.73,510,954056.98,WEAK,14.4
TCS,2286.3,-0.43,0.85,3077639.0,39.0,0.1412,True,2333.11,2435.61,-2.01,26.4,28.8,52.81,3404.05,False,,False,True,False,False,False,0.17,False,True,False,False,2277.22,2354.89,3.0,0.4,7.55,550,1257465.03,WEAK,13.9
MARUTI,12987.0,-0.18,1.55,250702.0,43.0,-43.056,False,13191.02,13451.05,-1.55,15.6,7.3,308.81,17370.0,False,,False,True,False,False,False,0.69,True,True,False,False,12974.0,13376.61,3.0,0.1,29.97,384,4987008.0,WEAK,13.9
IRCTC,530.25,0.59,2.06,537960.0,41.7,-2.7513,False,540.47,551.22,-1.89,13.8,21.8,12.85,788.8,False,,False,True,True,False,False,0.31,False,True,False,False,527.15,546.16,3.0,0.58,5.13,1612,854763.0,WEAK,13.9
UNIONBANK,160.72,0.37,0.66,12905816.0,38.0,-0.0814,False,165.38,171.24,-2.82,24.4,59.2,4.62,205.49,False,,False,False,True,False,False,-0.07,True,True,False,False,159.43,165.54,3.0,0.8,3.74,3875,622790.0,WEAK,13.1
INFY,1174.5,-0.57,0.52,16786034.0,46.5,8.7919,False,1178.77,1239.42,-0.36,25.0,10.4,30.97,1728.0,False,,False,True,False,False,False,0.11,False,True,False,False,1172.5,1209.74,3.0,0.17,17.62,2500,2936250.0,WEAK,12.6
HCLTECH,1164.0,-0.36,0.47,4361629.0,37.5,6.3094,False,1193.55,1272.94,-2.48,34.1,25.5,30.67,1746.66,False,,False,True,False,False,False,0.15,False,True,False,False,1159.9,1198.92,3.0,0.35,8.52,1219,1418916.0,WEAK,12.6
PETRONET,272.35,0.91,1.1,1741736.0,49.9,-0.7859,False,271.81,274.56,0.2,12.8,37.0,7.54,326.4,False,,False,True,True,False,False,0.0,False,True,False,False,268.3,280.52,3.0,1.49,2.02,1234,336079.91,WEAK,12.5
GODREJCP,1027.5,1.0,1.02,1873938.0,44.2,-2.1561,False,1041.58,1066.26,-1.35,18.8,89.6,29.17,1291.23,False,,False,False,True,False,True,0.64,False,True,False,False,1006.95,1058.33,3.0,2.0,1.5,243,249682.5,WEAK,12.4
ITC,301.7,-2.06,2.63,11676528.0,42.4,-0.5075,False,306.97,309.07,-1.72,11.9,11.7,5.26,427.21,False,,False,True,False,False,False,-0.7,False,True,False,False,301.0,309.58,2.61,0.23,11.26,7142,2154741.49,WEAK,11.1
SBIN,949.2,-0.18,0.35,22203287.0,33.7,-5.326,False,990.15,1022.97,-4.14,27.2,13.8,24.42,1212.84,False,,False,True,False,False,False,0.0,True,True,False,False,947.7,977.68,3.0,0.16,18.99,3333,3163683.64,WEAK,11.1
PAYTM,1112.4,-3.74,2.69,1520274.0,47.3,-3.7585,False,1132.3,1125.34,-1.76,16.0,4.7,42.57,1381.8,False,,False,True,False,False,False,0.47,False,True,False,False,1110.0,1145.77,3.0,0.22,13.9,2083,2317129.25,WEAK,11.1
PGHH,9585.0,-0.78,3.6,5217.0,36.3,-24.0334,False,9823.14,10148.54,-2.42,19.8,13.6,219.67,14273.41,False,,False,True,False,False,False,0.8,False,True,False,False,9561.0,9872.55,3.0,0.25,11.98,208,1993680.0,WEAK,11.1
DMART,4117.0,-0.49,1.32,156847.0,33.7,-45.787,False,4310.13,4257.6,-4.48,26.9,24.2,100.79,4949.5,False,,False,True,False,False,False,0.19,False,True,False,False,4103.6,4240.51,3.0,0.33,9.22,373,1535641.0,WEAK,11.1
CONCOR,505.9,0.0,0.97,660356.0,49.4,-3.6992,False,509.55,500.23,-0.72,25.3,14.6,11.9,641.23,False,,False,True,False,True,False,0.31,False,True,False,False,505.0,521.08,3.0,0.18,16.87,5555,2810274.47,WEAK,10.0
BPCL,295.6,-0.27,0.58,9285538.0,47.7,0.0891,True,296.54,306.85,-0.32,12.1,65.6,9.3,391.65,False,,False,False,False,False,False,0.2,False,True,False,False,291.6,304.47,3.0,1.35,2.22,1249,369204.41,WEAK,9.8
MUTHOOTFIN,3296.7,0.73,0.23,1596872.0,42.5,-25.0223,False,3395.12,3429.02,-2.9,14.4,80.6,104.36,4114.71,False,,False,False,True,False,False,0.19,False,True,False,False,3251.0,3395.6,3.0,1.39,2.16,109,359340.29,WEAK,9.2
LICHSGFIN,539.2,0.23,0.79,1254466.0,45.0,-5.5014,False,552.33,542.54,-2.38,21.1,40.6,16.02,635.31,False,,False,False,False,True,False,0.83,False,True,False,False,536.3,555.38,3.0,0.54,5.58,1724,929580.82,WEAK,8.5
M&M,3081.3,-0.57,1.47,1642162.0,44.3,-12.4226,False,3145.67,3191.88,-2.05,11.0,14.7,86.57,3839.9,False,,False,True,False,False,False,-0.13,True,True,False,False,3072.6,3173.74,3.0,0.28,10.63,574,1768666.23,WEAK,8.3
BEL,416.55,-0.92,1.21,7602444.0,40.4,-1.6882,False,427.93,431.55,-2.66,20.0,18.3,10.76,473.45,False,,False,True,False,False,False,0.25,False,True,False,False,415.45,429.05,3.0,0.26,11.36,4545,1893219.69,WEAK,8.3
DLF,586.7,-0.21,0.91,2084292.0,51.1,-1.4698,False,584.56,587.48,0.37,16.6,26.3,17.13,880.36,False,,False,True,False,False,False,0.16,False,True,False,False,584.1,604.3,3.0,0.44,6.77,1923,1128224.12,WEAK,8.3
HINDUNILVR,2203.6,1.13,1.45,954938.0,43.9,-14.5998,False,2245.95,2246.65,-1.89,18.3,57.4,54.69,2728.55,False,,False,True,True,False,False,0.05,False,True,False,False,2175.4,2269.71,3.0,1.28,2.34,177,390037.22,WEAK,8.3
BAJFINANCE,916.55,0.98,1.32,3637505.0,48.4,-3.679,False,922.11,922.91,-0.6,13.7,53.1,23.89,1102.5,False,,False,True,True,False,False,0.05,False,True,False,False,908.1,944.05,3.0,0.92,3.25,591,541681.04,WEAK,8.3
COALINDIA,456.55,-0.79,0.92,10017311.0,47.9,-1.6751,False,460.21,453.13,-0.8,13.7,8.0,11.13,491.25,False,,False,True,False,True,False,-0.04,False,True,False,False,456.0,470.25,3.0,0.12,24.91,9091,4150495.94,WEAK,7.2
HAL,4368.4,-0.05,0.72,1169074.0,48.7,-49.7508,False,4420.52,4303.27,-1.18,23.5,27.2,128.92,5087.45,False,,False,True,False,True,False,0.0,False,True,False,False,4345.5,4499.45,3.0,0.52,5.72,218,952311.18,WEAK,7.2
LUPIN,2281.8,-0.12,0.75,1641585.0,47.3,-4.2863,False,2296.93,2292.69,-0.66,12.0,34.2,56.27,2494.0,False,,False,True,False,True,False,0.55,False,True,False,False,2270.0,2350.25,3.0,0.52,5.8,423,965201.42,WEAK,7.2
CANBK,128.23,0.2,1.0,18567327.0,40.2,-0.3846,False,131.41,135.69,-2.42,17.3,50.9,3.74,162.89,False,,False,False,False,False,False,0.02,True,True,False,False,127.66,132.08,3.0,0.44,6.75,8771,1124705.29,WEAK,6.5
DABUR,451.05,0.94,0.27,3575765.0,47.1,-2.2838,False,456.21,458.61,-1.13,23.3,59.8,11.75,573.97,False,,False,False,True,False,False,0.26,False,True,False,False,445.7,464.58,3.0,1.19,2.53,934,421280.69,WEAK,6.5
AMBUJACEM,436.35,-0.02,0.94,2896658.0,47.1,-0.4226,False,439.01,450.5,-0.61,10.5,21.2,12.33,624.95,False,,False,True,False,False,False,0.49,True,True,False,False,435.1,449.44,3.0,0.29,10.47,3999,1744963.67,WEAK,5.6
PFC,430.55,-0.1,0.71,5087434.0,42.4,-4.2917,False,442.61,434.22,-2.72,15.4,33.6,12.45,486.5,False,,False,True,False,True,False,0.23,False,True,False,False,428.7,443.47,3.0,0.43,6.98,2702,1163346.07,WEAK,4.4
BRITANNIA,5331.5,-0.03,0.52,949118.0,36.0,-21.6233,False,5489.5,5618.04,-2.88,23.1,55.4,113.26,6336.0,False,,False,False,False,False,False,0.15,False,True,False,False,5298.0,5491.44,3.0,0.63,4.77,149,794393.5,WEAK,3.3
BAJAJFINSV,1766.0,0.79,0.39,997008.0,48.7,-0.4737,False,1767.77,1798.52,-0.1,18.0,40.9,40.18,2195.0,False,,False,False,True,False,False,0.45,False,True,False,False,1757.0,1818.98,3.0,0.51,5.89,555,980130.0,WEAK,3.3
RELIANCE,1354.5,0.36,0.7,10096025.0,45.4,-6.3191,False,1370.46,1383.01,-1.16,18.2,29.5,30.23,1611.8,False,,False,True,True,False,False,0.03,False,True,False,False,1349.1,1395.13,3.0,0.4,7.52,925,1252912.5,WEAK,2.8
HEROMOTOCO,4966.0,-0.07,0.76,376210.0,41.8,-12.7245,False,5076.28,5189.11,-2.17,15.5,24.8,144.3,6266.36,False,,False,True,False,False,False,0.01,True,True,False,False,4950.0,5114.98,3.0,0.32,9.31,312,1549392.0,WEAK,2.8
SBICARD,620.2,0.0,0.87,666630.0,32.2,-0.3474,False,638.17,668.9,-2.82,24.0,31.4,15.43,1023.66,False,,False,True,False,False,False,-0.1,False,True,False,False,616.6,638.81,3.0,0.58,5.17,1388,860837.62,WEAK,2.8
TECHM,1422.2,0.15,0.25,2590209.0,48.8,-0.0426,False,1427.94,1440.49,-0.4,13.9,69.4,42.74,1854.0,False,,False,False,False,False,False,0.35,False,True,False,False,1406.1,1464.87,3.0,1.13,2.65,310,440881.98,WEAK,0.0
TITAN,4079.8,-0.08,0.46,1659536.0,39.1,-25.7586,False,4213.36,4237.67,-3.17,9.1,43.0,111.81,4605.0,False,,False,True,False,False,False,-0.63,False,True,False,False,4054.1,4202.19,3.0,0.63,4.76,194,791481.21,WEAK,0.0
IOC,139.47,-0.75,1.0,12115329.0,46.8,-0.0027,False,140.4,145.18,-0.66,12.2,56.9,3.9,186.61,False,,False,False,False,False,False,0.0,False,True,False,False,138.03,143.65,3.0,1.03,2.9,3472,484239.84,WEAK,0.0
HAVELLS,1200.9,-0.23,0.79,739642.0,41.8,-0.878,False,1221.8,1256.79,-1.71,11.9,14.9,28.86,1608.14,False,,False,True,False,False,False,1.14,False,True,False,False,1198.0,1236.93,3.0,0.24,12.42,1724,2070351.64,WEAK,0.0
NHPC,78.36,-0.81,1.07,9628392.0,45.2,-0.3627,False,79.57,79.12,-1.52,16.8,14.5,2.01,90.16,False,,False,True,False,False,False,0.09,False,True,False,False,78.2,80.71,3.0,0.2,14.69,31249,2448671.66,WEAK,0.0
MGL,1054.8,0.09,0.44,314116.0,43.1,-10.2753,False,1085.83,1084.1,-2.86,20.0,71.3,36.91,1549.34,False,,False,False,False,False,False,0.79,False,True,False,False,1036.7,1086.44,3.0,1.72,1.75,276,291124.81,WEAK,0.0
