Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
KOTAKBANK,401.65,-0.12,0.73,13778718.0,61.0,1.0679,False,394.17,389.06,1.9,20.7,52.1,7.71,453.2,False,,False,True,True,True,False,-1.03,False,False,False,False,398.0,413.22,2.88,0.91,3.17,1369,549858.84,WEAK,19.2
EICHERMOT,7578.0,-0.81,0.74,494006.0,61.9,38.2154,False,7380.72,7266.35,2.67,16.6,17.3,164.1,8230.0,False,,False,True,True,True,False,-0.12,False,False,False,False,7557.5,7805.34,3.0,0.27,11.09,243,1841454.0,WEAK,19.2
NHPC,77.9,-0.41,0.65,27921286.0,55.0,0.5667,False,76.11,77.16,2.35,20.3,23.0,1.98,87.64,False,,False,True,True,True,False,0.0,False,False,False,False,77.56,80.24,3.0,0.44,6.88,14705,1145519.52,WEAK,18.9
BHEL,399.85,-2.83,0.88,11017850.0,53.8,0.0622,False,395.87,374.48,1.01,25.5,12.6,13.91,424.9,False,,False,True,False,True,False,0.57,False,False,False,False,397.7,411.85,3.0,0.54,5.58,2325,929651.26,WEAK,18.3
BAJFINANCE,962.4,-0.61,0.97,8442529.0,62.2,8.4155,False,930.09,922.76,3.47,19.7,11.0,21.82,1102.5,False,,False,True,True,True,False,0.0,False,False,False,False,960.5,991.27,3.0,0.2,15.19,2631,2532074.46,WEAK,17.4
BHARTIARTL,1901.6,-0.78,0.71,7220620.0,61.0,11.9437,False,1855.23,1854.07,2.5,19.1,15.8,35.22,2174.5,False,,False,True,True,True,False,-0.47,False,False,False,False,1896.7,1954.43,2.78,0.26,10.78,1020,1939631.98,WEAK,17.4
MARUTI,13451.0,0.22,1.0,398308.0,54.6,30.2664,False,13334.49,13362.02,0.87,13.6,68.7,270.83,17370.0,False,Engulfing,False,False,True,False,False,-0.01,False,False,False,False,13236.0,13854.53,3.0,1.6,1.88,23,309373.0,WEAK,17.4
PETRONET,284.95,-0.54,0.76,3857510.0,59.8,1.8524,False,278.06,274.52,2.48,18.2,12.0,6.82,322.68,False,,False,True,True,True,False,0.86,False,False,False,False,284.35,293.5,3.0,0.21,14.25,8333,2374488.45,WEAK,17.4
ADANIPOWER,231.39,-1.02,0.91,29954228.0,55.5,-0.2487,False,227.3,216.08,1.8,17.5,56.1,7.82,254.2,False,,False,True,True,True,False,0.14,False,False,False,False,226.76,238.33,3.0,2.0,1.5,1079,249669.81,WEAK,17.1
HINDPETRO,396.75,0.89,0.67,7158690.0,54.8,0.7371,False,390.35,387.09,1.64,12.4,52.8,11.53,508.45,False,,False,True,True,True,True,0.7,False,False,False,False,393.0,408.65,3.0,0.95,3.17,1333,528867.75,WEAK,16.5
INDIANB,846.4,-1.71,0.86,2076933.0,51.4,3.7011,False,844.42,844.74,0.24,25.2,6.3,21.35,980.02,False,,False,True,False,True,False,0.68,False,False,False,False,845.0,871.79,3.0,0.17,18.14,3571,3022494.49,WEAK,16.5
TMCV,400.05,-2.03,0.58,10594839.0,56.0,4.9096,False,389.76,394.98,2.64,26.6,15.9,14.05,503.32,False,,False,True,False,False,False,0.04,False,False,False,False,398.1,412.05,3.0,0.49,6.15,2564,1025728.17,WEAK,16.4
BANDHANBNK,207.12,-0.58,0.69,8657885.0,53.7,-0.4388,False,205.92,196.7,0.58,22.2,47.0,6.58,218.13,False,,False,True,True,True,False,0.75,False,False,False,False,204.27,213.33,3.0,1.38,2.18,1754,363288.47,WEAK,16.2
ETERNAL,258.95,-1.78,0.6,27524616.0,56.5,1.604,False,252.99,250.98,2.35,15.2,11.4,7.69,368.45,False,,False,True,False,True,False,-0.25,False,False,False,False,258.0,266.72,3.0,0.37,8.18,5263,1362853.91,WEAK,15.6
SBIN,1024.2,-1.59,0.85,12282440.0,57.4,6.2769,False,1008.61,1010.47,1.55,17.0,8.0,19.39,1212.84,False,,False,True,False,True,False,0.02,False,False,False,False,1022.35,1053.29,2.84,0.18,15.72,2702,2767388.27,WEAK,15.6
BANKBARODA,277.8,-2.88,0.63,15236214.0,57.9,1.4402,False,272.08,267.95,2.1,17.3,8.7,7.0,315.3,False,,False,True,False,True,False,0.33,False,False,False,False,276.9,286.13,3.0,0.32,9.26,5555,1543178.93,WEAK,15.6
TITAN,4305.3,-1.54,0.72,816394.0,54.5,27.9341,False,4250.95,4227.6,1.28,13.2,11.2,99.16,4605.0,False,,False,True,False,True,False,0.06,False,False,False,False,4291.1,4434.46,3.0,0.33,9.1,352,1515465.53,WEAK,14.8
DLF,612.35,-2.43,0.82,4494203.0,54.9,4.2461,False,602.09,593.95,1.7,21.0,8.7,18.0,862.39,False,,False,True,False,True,False,-0.1,False,False,False,False,610.05,630.72,3.0,0.38,7.99,2173,1330636.5,WEAK,14.8
CHOLAFIN,1725.9,0.41,1.03,1885473.0,68.6,24.5207,False,1607.49,1580.04,7.37,24.0,45.7,46.29,1830.13,False,,False,True,True,True,False,0.06,False,False,True,False,1711.7,1777.68,3.0,0.82,3.65,352,607516.81,WEAK,14.7
BPCL,308.55,-0.02,0.67,9896100.0,55.3,1.6855,False,303.15,304.17,1.78,15.1,17.9,8.18,391.65,False,,False,True,True,False,False,0.15,False,False,False,False,307.5,317.81,3.0,0.34,8.82,4761,1469006.49,WEAK,14.6
PNB,107.43,-2.16,0.72,22031182.0,55.0,0.5362,False,106.07,106.0,1.28,22.5,11.6,2.36,131.33,False,,False,True,False,False,False,0.0,False,False,False,False,107.11,110.65,3.0,0.3,10.06,15624,1678486.32,WEAK,14.6
BEL,420.0,-2.67,1.28,12133883.0,51.1,2.807,False,417.81,421.91,0.52,25.7,9.1,9.19,473.45,False,,False,True,False,False,False,0.81,False,False,False,False,418.5,432.6,3.0,0.36,8.4,3333,1399860.0,WEAK,14.6
HDFCBANK,774.65,-1.49,0.8,35242039.0,57.0,5.4746,False,761.08,768.18,1.78,21.4,11.4,15.59,1003.9,False,,False,True,False,False,False,-0.43,False,False,False,False,772.55,797.89,3.0,0.27,11.07,2380,1843667.06,WEAK,14.6
SHREECEM,25035.0,0.16,0.59,30804.0,54.8,103.183,False,24732.49,24778.15,1.22,17.4,65.1,540.7,32398.19,False,,False,False,True,False,False,0.12,False,False,False,False,24765.0,25786.05,3.0,1.08,2.78,18,450630.0,WEAK,14.0
MGL,1220.0,-2.05,0.57,287708.0,66.8,15.8267,False,1145.22,1112.95,6.53,25.1,14.3,34.49,1549.34,False,,False,True,False,True,False,0.25,False,False,True,False,1215.0,1256.6,3.0,0.41,7.32,1000,1220000.0,WEAK,13.4
VEDL,281.7,-7.9,9.98,17503486.0,28.8,5.3137,False,318.2,396.63,-11.47,34.4,17.4,14.82,795.0,False,,False,True,False,False,False,-3.71,False,False,False,False,279.0,290.15,3.0,0.96,3.13,1851,521426.72,WEAK,12.8
BRITANNIA,5241.0,0.45,0.8,275699.0,48.3,26.551,False,5226.17,5368.4,0.28,23.9,56.6,81.0,6336.0,False,,False,False,True,False,False,0.0,False,False,False,False,5196.0,5362.51,2.32,0.86,2.7,111,581751.0,WEAK,12.7
IOC,143.17,-0.84,1.02,13787049.0,52.9,0.69,False,141.78,142.96,0.98,15.3,11.7,3.41,186.61,False,,False,True,True,False,False,0.43,False,False,False,False,142.8,147.47,3.0,0.26,11.62,13513,1934656.19,WEAK,11.9
JSWSTEEL,1242.2,-3.13,1.61,1339122.0,38.9,-4.3536,False,1281.02,1267.89,-3.03,11.3,19.6,27.32,1328.0,False,,False,True,False,True,False,-0.97,False,False,False,False,1233.4,1279.47,3.0,0.71,4.24,568,705569.57,WEAK,11.7
BAJAJFINSV,1765.0,-0.97,0.75,1179477.0,52.7,9.2032,False,1748.16,1766.86,0.96,22.6,13.1,36.88,2195.0,False,,False,True,True,False,False,0.66,False,False,False,False,1759.9,1817.95,3.0,0.29,10.38,980,1729700.0,WEAK,11.0
ASIANPAINT,2661.2,0.38,1.04,1140743.0,52.9,-9.641,False,2664.59,2584.27,-0.13,36.2,24.5,56.44,2960.02,False,,False,True,True,True,False,0.68,False,False,False,False,2650.1,2741.04,3.0,0.42,7.19,450,1197539.98,WEAK,10.8
GODREJCP,1020.7,0.12,0.47,1060566.0,49.2,1.8923,False,1019.67,1037.4,0.1,15.9,70.5,24.09,1291.23,False,,False,False,True,False,False,-0.05,False,False,False,False,1010.4,1051.32,3.0,1.01,2.97,485,495039.51,WEAK,10.6
PFC,430.9,-2.28,1.0,6100559.0,49.7,1.6835,False,430.49,430.81,0.09,11.4,9.4,11.46,486.5,False,,False,True,False,True,False,0.46,False,False,False,False,429.65,443.83,3.0,0.29,10.34,4000,1723599.98,WEAK,10.3
ULTRACEMCO,11307.0,-0.83,1.11,292488.0,49.1,51.1203,False,11300.61,11442.2,0.06,16.4,26.1,213.41,13110.0,False,,False,True,True,False,False,-0.39,False,False,False,False,11266.0,11627.12,2.83,0.36,7.81,121,1368147.0,WEAK,10.1
ADANIPORTS,1784.0,-2.36,1.43,2315090.0,49.6,-7.007,False,1801.21,1728.13,-0.96,18.4,7.8,39.12,1850.0,True,,False,True,False,True,False,0.3,False,False,False,False,1779.1,1837.52,3.0,0.27,10.92,1020,1819680.0,WEAK,10.0
NTPC,364.6,-0.67,0.86,13572474.0,44.9,1.6119,False,366.3,374.39,-0.47,30.2,36.7,7.97,414.4,False,,False,True,True,False,False,0.22,False,False,False,False,361.9,375.54,3.0,0.74,4.05,1851,674874.61,WEAK,9.9
SIEMENS,3685.9,-2.17,0.88,345870.0,50.5,7.1446,False,3686.24,3626.65,-0.01,12.4,20.8,104.86,3937.3,False,,False,True,False,True,False,0.06,False,False,False,False,3654.0,3796.48,3.0,0.87,3.47,156,575000.38,WEAK,9.4
HINDUNILVR,2160.1,-0.13,0.51,1380471.0,50.2,9.1017,False,2154.96,2174.73,0.24,19.7,17.3,42.11,2701.08,False,,False,True,True,False,False,-0.13,False,False,False,False,2156.0,2223.26,2.92,0.19,15.4,1219,2633162.02,WEAK,9.2
ITC,290.0,-0.43,0.75,12614315.0,50.8,1.3558,False,288.86,292.71,0.39,19.5,10.0,4.68,407.14,False,,False,True,True,False,False,0.0,False,False,False,False,289.65,297.01,2.42,0.12,20.03,14285,4142650.0,WEAK,9.2
BAJAJ.AUTO,10025.0,-1.63,1.42,388438.0,45.5,-30.9189,False,10139.64,10019.45,-1.13,15.8,24.5,212.07,10750.0,False,,False,True,False,True,False,0.57,False,False,False,False,9949.0,10325.75,3.0,0.76,3.96,65,651625.0,WEAK,8.2
HEROMOTOCO,4974.6,-0.18,0.71,468912.0,49.8,19.4705,False,4964.25,5043.24,0.21,12.3,36.5,104.63,6266.36,False,,False,False,True,False,False,-0.09,False,False,False,False,4953.0,5123.84,3.0,0.43,6.91,231,1149132.62,WEAK,7.7
PAYTM,1088.0,-0.12,1.1,2018164.0,48.6,3.1964,False,1092.11,1102.88,-0.38,15.6,23.4,37.1,1381.8,False,,False,True,True,False,False,0.24,False,False,False,False,1081.6,1120.64,3.0,0.59,5.1,781,849728.0,WEAK,7.5
IRCTC,518.55,-0.61,1.11,883286.0,45.2,1.0787,False,522.56,533.3,-0.77,9.8,57.8,10.62,787.42,False,,False,True,True,False,False,0.24,False,False,False,False,511.1,534.11,3.0,1.44,2.09,671,347947.04,WEAK,7.5
NMDC,85.26,-3.32,2.27,21998860.0,38.5,-0.6055,False,89.17,88.35,-4.38,18.2,29.0,2.47,97.49,False,,False,True,False,False,False,-0.22,False,False,False,False,84.07,87.82,3.0,1.4,2.15,4201,358177.27,WEAK,7.1
SAIL,169.18,-3.24,1.2,16393721.0,30.7,-2.4408,False,184.55,183.21,-8.33,28.3,20.4,6.06,209.7,False,,False,True,False,False,False,-0.26,False,False,False,False,167.84,174.26,3.0,0.79,3.79,3731,631210.55,WEAK,7.1
ICICIPRULI,498.6,-1.52,1.07,1946152.0,49.2,4.9394,False,496.98,516.06,0.33,23.3,9.8,14.66,704.36,False,,False,True,False,False,False,0.01,False,False,False,False,496.95,513.56,3.0,0.33,9.07,3030,1510758.02,WEAK,6.6
NESTLEIND,1392.2,-0.69,0.94,1754750.0,46.7,-1.207,False,1404.01,1388.32,-0.84,15.4,8.8,30.21,1498.1,False,,False,True,True,True,False,0.0,False,False,False,False,1390.3,1433.97,3.0,0.14,21.98,2631,3662878.07,WEAK,6.4
PGHH,9099.0,-0.63,0.91,21716.0,40.4,21.1283,False,9257.24,9629.46,-1.71,17.8,21.4,222.09,14273.41,False,,False,True,True,False,False,0.0,False,False,False,False,9065.5,9371.97,3.0,0.37,8.15,149,1355751.0,WEAK,6.3
ONGC,244.35,-0.45,0.49,14985718.0,27.4,-0.5325,False,256.91,268.14,-4.89,40.8,30.2,5.74,307.5,False,,False,False,True,False,False,-0.02,False,False,False,False,243.55,251.68,3.0,0.33,9.16,6249,1526943.19,WEAK,6.3
AMBUJACEM,414.85,-3.07,1.18,2577355.0,42.1,0.5731,False,425.72,435.44,-2.55,12.1,5.5,11.16,621.87,False,,False,True,False,False,False,0.22,False,False,False,False,414.0,427.3,3.0,0.2,14.65,5882,2440147.74,WEAK,5.7
HAVELLS,1174.8,-0.55,0.83,675575.0,47.5,5.4748,False,1177.79,1207.12,-0.25,21.4,17.2,26.98,1608.14,False,,False,True,True,False,False,0.13,False,False,False,False,1171.0,1210.04,3.0,0.32,9.27,1315,1544862.06,WEAK,5.7
WIPRO,174.49,-3.16,1.32,18134830.0,30.1,-1.0494,False,186.67,193.92,-6.52,24.4,8.9,4.92,266.23,False,,False,True,False,False,False,-0.38,False,False,False,False,174.0,179.72,3.0,0.28,10.67,10203,1780321.53,WEAK,5.3
INDUSINDBK,905.45,-1.69,0.47,2451241.0,47.7,-0.1582,False,916.84,903.42,-1.24,18.3,12.5,23.32,968.85,False,,False,True,False,True,False,0.21,False,False,False,False,902.8,932.61,3.0,0.29,10.25,1886,1707678.72,WEAK,4.6
M&M,3037.3,-0.85,0.9,3159730.0,45.6,7.5279,False,3071.51,3113.43,-1.11,15.9,9.1,73.69,3839.9,False,,False,True,True,False,False,0.0,False,False,False,False,3031.8,3128.42,3.0,0.18,16.57,909,2760905.74,WEAK,3.9
SBILIFE,1786.2,-1.07,1.01,950992.0,46.8,7.013,False,1792.47,1828.91,-0.35,18.5,26.5,36.48,2129.04,False,,False,True,True,False,False,0.0,False,False,False,False,1775.2,1839.79,3.0,0.62,4.87,454,810934.78,WEAK,3.9
SBICARD,607.2,-3.28,0.83,895722.0,46.9,4.9292,False,611.06,632.51,-0.63,22.1,4.9,15.17,1011.46,False,,False,True,False,False,False,0.43,False,False,False,False,606.0,625.42,3.0,0.2,15.18,4166,2529595.25,WEAK,3.9
DABUR,419.8,-0.58,0.99,1571439.0,38.5,0.2052,False,430.13,440.95,-2.4,11.7,9.1,8.87,573.97,False,,False,True,True,False,False,0.0,False,False,False,False,419.25,432.39,3.0,0.13,22.89,9091,3816401.69,WEAK,3.9
INFY,1029.3,-3.39,1.44,13425198.0,32.2,-11.4005,False,1123.06,1165.55,-8.35,17.5,11.3,34.98,1691.4,False,,False,True,False,False,False,-1.09,False,False,False,False,1026.0,1060.18,3.0,0.32,9.36,1515,1559389.57,WEAK,3.6
HINDALCO,986.8,-2.7,0.93,7695285.0,35.8,-9.9282,False,1040.4,1038.69,-5.15,26.3,41.9,30.25,1176.0,False,,False,True,False,False,False,-1.5,False,False,False,False,978.0,1016.4,3.0,0.89,3.36,568,560502.39,WEAK,3.6
COALINDIA,444.35,-1.04,0.46,7669798.0,39.9,-1.5286,False,455.1,455.39,-2.36,13.2,10.6,10.93,491.25,False,,False,True,True,False,False,0.06,False,False,False,False,443.5,457.68,3.0,0.19,15.68,5882,2613666.74,WEAK,3.6
TCS,2059.6,-3.21,1.48,4307156.0,32.3,-5.2574,False,2194.23,2296.38,-6.14,17.1,7.8,60.8,3357.78,False,,False,True,False,False,False,-0.79,False,False,False,False,2055.0,2121.39,3.0,0.22,13.43,1086,2236725.71,WEAK,3.6
TATASTEEL,193.56,-2.72,1.18,29377542.0,37.0,-0.3156,False,200.19,201.57,-3.31,17.5,15.8,4.43,219.87,False,,False,True,False,False,False,-0.61,False,False,False,False,192.73,199.37,3.0,0.43,7.0,6024,1166005.43,WEAK,3.6
LICHSGFIN,541.2,-1.33,0.86,1077686.0,46.0,-0.1604,False,547.9,545.04,-1.22,13.6,11.4,13.07,635.31,False,,False,True,False,True,False,0.09,False,False,False,False,540.0,557.44,3.0,0.22,13.53,4166,2254639.25,WEAK,2.8
TATAPOWER,398.3,-1.28,0.83,6086634.0,43.0,0.4501,False,403.28,406.33,-1.23,17.0,18.0,8.11,462.04,False,,False,True,False,False,False,0.62,False,False,False,False,396.5,410.25,3.0,0.45,6.64,2777,1106079.07,WEAK,2.1
HCLTECH,1109.5,-1.86,0.85,3812803.0,37.4,0.6021,False,1149.8,1201.28,-3.5,18.3,19.7,30.86,1746.66,False,,False,True,False,False,False,-0.79,False,False,False,False,1105.5,1142.79,3.0,0.36,8.32,1250,1386875.0,WEAK,2.1
RELIANCE,1309.5,-1.28,0.9,17022779.0,47.0,5.6579,False,1314.61,1336.82,-0.39,17.8,19.0,26.79,1604.38,False,,False,True,False,False,False,0.18,False,False,False,False,1304.0,1348.79,3.0,0.42,7.14,909,1190335.5,WEAK,2.1
MUTHOOTFIN,3119.6,-3.0,0.92,793066.0,45.2,19.5776,False,3166.25,3266.0,-1.47,13.7,33.0,101.4,4114.71,False,,False,True,False,False,False,-0.81,False,False,False,False,3085.0,3213.19,3.0,1.11,2.7,144,449222.41,WEAK,2.1
CANBK,130.37,-3.3,0.62,30606747.0,49.5,0.391,False,131.02,131.0,-0.49,12.6,6.9,3.53,157.69,False,,False,True,False,False,False,0.42,False,False,False,False,130.0,134.28,3.0,0.28,10.57,13513,1761689.74,WEAK,2.1
COLPAL,1980.5,-0.08,0.65,507902.0,40.1,-5.41,False,2034.27,2047.83,-2.64,15.2,18.5,46.82,2448.35,False,,False,True,True,False,False,0.0,False,False,False,False,1975.3,2039.91,3.0,0.26,11.42,961,1903260.5,WEAK,1.8
TECHM,1415.6,-1.37,1.03,2330564.0,44.0,-7.6027,False,1450.2,1452.52,-2.39,13.3,46.0,44.42,1854.0,False,,False,True,False,False,False,-0.56,False,False,False,False,1400.5,1458.07,3.0,1.07,2.81,331,468563.59,WEAK,0.0
TMPV,354.55,-1.92,1.09,14964948.0,41.0,-5.0285,False,371.79,364.95,-4.64,19.8,37.7,12.54,733.61,False,,False,True,False,False,False,0.0,False,False,False,False,350.1,365.19,3.0,1.26,2.39,1123,398159.64,WEAK,0.0
