Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
PNB,113.99,0.88,0.56,14245692.0,67.7,0.4164,False,110.04,108.08,3.59,22.9,99.3,1.98,131.33,False,,False,False,False,True,False,0.43,True,False,False,False,112.64,116.97,2.61,1.18,2.21,3703,422104.96,WEAK,42.2
TORNTPHARM,5030.0,-0.4,1.11,591771.0,58.2,-10.0766,False,4931.75,4748.72,1.99,26.6,54.4,140.26,5250.0,True,,False,False,False,True,False,0.16,True,False,False,False,4996.0,5180.9,3.0,0.68,4.44,147,739410.0,WEAK,40.8
NESTLEIND,1520.0,-0.65,1.27,3172174.0,64.1,6.5925,False,1473.0,1437.43,3.19,24.9,81.8,36.89,1535.9,True,,False,False,False,True,False,-0.46,False,False,False,False,1489.6,1565.6,3.0,2.0,1.5,164,249280.0,WEAK,40.8
INDUSINDBK,1026.0,-0.28,0.25,2836044.0,57.6,-3.597,False,1006.93,971.57,1.89,26.8,79.7,23.75,1077.85,True,,False,False,False,True,False,0.0,True,False,False,False,1014.6,1056.78,3.0,1.11,2.7,438,449388.0,WEAK,40.3
M&M,3433.0,0.13,0.82,2972221.0,68.7,25.3324,False,3241.49,3169.73,5.91,24.9,97.8,84.52,3799.99,False,,False,False,False,True,False,-0.8,False,False,False,False,3384.6,3535.99,3.0,1.41,2.13,103,353599.0,WEAK,39.6
FEDERALBNK,362.45,-2.49,0.96,5800400.0,66.4,0.9393,False,348.18,330.09,4.1,48.7,71.8,7.85,371.7,True,,False,False,False,True,False,-1.92,True,False,False,False,357.1,373.32,3.0,1.48,2.03,934,338528.31,WEAK,38.7
SIEMENS,4000.5,2.58,3.91,283252.0,75.9,38.08,False,3681.52,3626.84,8.66,25.4,52.5,109.42,4073.8,True,,False,True,True,True,True,0.5,False,False,False,False,3920.49,4120.52,3.0,2.0,1.5,62,248031.0,WEAK,38.1
PETRONET,285.0,0.05,0.72,1985188.0,59.5,1.038,False,278.43,276.98,2.36,11.2,100.0,6.07,322.68,False,Hammer,False,False,False,True,False,0.0,False,False,False,False,279.3,293.55,3.0,2.0,1.5,877,249945.0,WEAK,37.5
PIDILITIND,1620.0,-1.37,2.32,1260035.0,59.4,3.7943,False,1593.36,1551.48,1.67,29.4,31.6,33.0,1659.0,True,,False,True,False,True,False,0.0,False,False,False,False,1602.0,1668.6,3.0,1.11,2.7,277,448740.0,WEAK,37.3
SAIL,173.55,5.18,1.57,16130869.0,57.4,1.5637,False,167.53,171.63,3.6,20.1,90.2,5.45,209.7,False,,False,False,True,True,True,1.97,False,False,False,False,170.08,178.76,3.0,2.0,1.5,1440,249912.0,WEAK,36.9
TECHM,1648.5,-0.03,0.71,2772032.0,71.1,7.5543,False,1570.45,1500.78,4.97,29.1,44.4,43.52,1807.04,False,,False,False,False,True,False,0.24,True,False,False,False,1640.1,1697.96,3.0,0.51,5.89,595,980857.5,WEAK,36.1
BERGEPAINT,533.8,2.39,1.74,280233.0,63.5,4.021,False,508.21,505.15,5.04,15.3,41.4,15.2,594.55,False,,False,True,True,True,True,1.08,False,False,False,False,526.6,549.81,3.0,1.35,2.22,694,370457.19,WEAK,35.9
CHOLAFIN,1875.0,1.36,0.72,1872349.0,63.4,3.4024,True,1781.69,1724.0,5.24,17.3,54.2,56.49,1888.2,True,,False,False,True,True,False,2.07,False,False,False,False,1859.4,1931.25,3.0,0.83,3.61,320,600000.0,WEAK,35.6
BHARTIARTL,1970.1,-0.02,0.89,5584891.0,66.6,4.8487,False,1920.64,1885.37,2.58,26.5,77.5,32.49,2147.47,False,,False,False,False,True,False,0.48,False,False,False,False,1937.61,2018.83,2.47,1.65,1.5,153,301425.3,WEAK,35.6
LUPIN,2410.0,0.71,1.19,981884.0,50.0,-10.5534,False,2417.9,2379.31,-0.33,20.1,100.0,53.76,2523.7,True,,False,False,False,True,False,0.04,True,False,False,False,2377.1,2482.3,3.0,1.37,2.2,151,363910.0,WEAK,34.2
DIVISLAB,8378.0,4.0,1.9,511944.0,87.1,99.0721,False,7419.09,7040.83,12.92,47.3,62.1,187.54,8460.5,True,,False,False,True,True,False,4.9,True,False,True,False,8243.0,8629.34,3.0,1.61,1.86,37,309986.0,WEAK,33.2
SBIN,1042.7,-0.22,0.91,9348504.0,56.3,0.6756,True,1029.16,1025.08,1.32,11.3,70.7,17.96,1212.84,False,,False,False,False,True,False,0.25,True,False,False,False,1030.9,1069.64,2.58,1.13,2.28,423,441062.08,WEAK,32.9
BRITANNIA,5478.0,-0.96,1.12,243061.0,63.1,17.0585,False,5347.45,5306.7,2.44,14.7,76.8,102.37,6232.21,False,,False,False,False,True,False,-0.52,False,False,False,False,5393.5,5631.55,2.8,1.54,1.82,59,323202.0,WEAK,32.9
UNIONBANK,174.0,0.0,0.44,15722272.0,57.9,0.265,False,169.98,168.08,2.36,18.2,56.5,4.72,199.6,False,,False,False,False,True,False,0.21,True,False,False,False,172.44,179.22,3.0,0.9,3.35,3205,557670.0,WEAK,31.8
HAVELLS,1295.0,0.78,1.31,1099566.0,72.5,9.5211,False,1225.08,1211.44,5.71,15.0,73.1,27.84,1608.14,False,,False,False,False,True,False,0.08,False,False,False,False,1277.3,1333.85,3.0,1.37,2.19,282,365190.0,WEAK,31.8
MARUTI,14168.0,0.13,1.34,462692.0,60.2,48.1762,False,13829.54,13695.59,2.45,15.4,64.0,307.13,17370.0,False,,False,False,False,True,False,-0.18,False,False,False,False,14015.0,14593.04,3.0,1.08,2.78,32,453376.0,WEAK,31.8
CIPLA,1460.0,-0.98,0.52,1807412.0,56.9,3.2186,False,1442.61,1417.1,1.21,21.9,52.7,30.8,1657.45,False,,False,False,False,True,False,-0.33,True,False,False,False,1449.3,1503.8,3.0,0.73,4.09,467,681820.0,WEAK,30.8
RECLTD,368.0,-0.03,0.79,4438047.0,61.0,1.2746,False,361.08,354.9,1.92,21.2,30.0,7.43,383.06,True,,False,False,False,True,False,0.01,False,False,False,False,366.8,379.04,3.0,0.33,9.2,4166,1533088.0,WEAK,30.8
ITC,289.0,0.7,0.63,20264899.0,57.6,0.9373,False,284.38,286.76,1.63,14.9,100.0,4.92,407.14,False,,False,False,False,False,False,-0.33,False,False,False,False,284.7,296.39,2.56,1.49,1.72,1162,335818.0,WEAK,30.2
BAJAJFINSV,2105.0,0.43,1.24,1581557.0,77.0,19.7224,False,1928.56,1862.79,9.15,31.5,100.0,46.19,2193.13,True,,False,False,False,True,False,-1.0,False,False,True,False,2068.0,2168.15,3.0,1.76,1.71,135,284175.0,WEAK,29.6
PFC,420.0,-0.36,1.51,5713730.0,54.5,2.3318,False,415.53,417.87,1.08,14.4,67.6,8.55,481.99,False,,False,False,False,True,False,-0.36,False,False,False,False,416.25,432.6,3.0,0.89,3.36,1333,559860.0,WEAK,29.5
INFY,1167.5,-1.06,0.5,18387109.0,61.9,12.9763,False,1106.97,1111.59,5.47,15.5,63.4,35.37,1691.4,False,,False,False,False,True,False,-1.02,True,False,False,False,1153.3,1202.53,3.0,1.22,2.47,352,410960.0,WEAK,28.2
NHPC,80.5,1.58,0.77,17817311.0,57.9,-0.0658,False,79.19,78.77,1.65,25.3,55.0,1.7,87.64,False,,False,True,True,True,True,0.57,False,False,False,False,79.4,82.92,3.01,1.37,2.2,4545,365872.5,WEAK,28.0
SHREECEM,26900.0,1.68,1.21,14572.0,57.3,-63.7411,False,26536.59,25934.12,1.37,19.8,68.2,562.6,31747.28,False,,False,False,True,True,False,2.06,False,False,False,False,26600.0,27707.0,3.0,1.12,2.69,16,430400.0,WEAK,27.7
ETERNAL,312.4,0.61,0.35,45418035.0,67.4,1.1811,False,294.58,278.92,6.05,37.2,91.9,9.66,368.45,False,,False,False,False,True,False,0.16,False,False,True,False,309.0,321.77,3.0,1.09,2.76,1470,459227.99,WEAK,27.7
TMPV,348.55,-0.21,1.08,7389647.0,57.4,3.3244,False,338.06,345.5,3.1,18.7,78.0,7.56,733.61,False,,False,False,False,False,False,-0.1,False,False,False,False,345.0,359.01,3.0,1.02,2.95,1408,490758.38,WEAK,27.1
LT,3990.0,-0.87,1.02,1788123.0,56.7,26.8448,False,3917.73,3947.02,1.84,23.5,3.3,68.81,4397.05,False,,False,True,False,True,False,-0.44,False,False,False,False,3988.2,4093.21,2.59,0.05,57.34,2777,11080230.0,WEAK,27.0
TCS,2460.0,-0.55,0.67,4140439.0,67.7,25.4466,False,2297.69,2253.43,7.06,26.2,77.1,67.95,3287.16,False,,False,False,False,True,False,-0.43,True,False,True,False,2435.1,2533.8,3.0,1.01,2.96,200,492000.0,WEAK,26.7
EICHERMOT,7935.0,-1.43,0.96,626826.0,65.5,43.7526,False,7634.05,7440.25,3.94,20.6,43.1,162.53,8144.71,True,,False,True,False,True,False,-0.32,False,False,False,False,7867.5,8173.05,3.0,0.85,3.53,74,587190.0,WEAK,26.2
GAIL,175.0,0.4,1.27,14250608.0,52.8,0.2088,False,173.95,171.29,0.61,16.9,45.3,4.32,182.38,True,,False,True,False,True,False,-0.03,False,False,False,False,173.16,180.25,3.0,1.05,2.85,2717,475475.0,WEAK,25.1
PAYTM,1400.0,-0.71,1.44,4239356.0,69.8,2.4027,False,1310.95,1239.08,6.79,29.4,24.1,46.44,1437.6,True,,False,True,False,True,False,1.84,False,False,True,False,1388.4,1442.0,3.0,0.83,3.62,431,603400.0,WEAK,25.1
CANBK,128.0,0.71,0.94,23105781.0,53.4,0.2407,False,126.39,127.69,1.27,9.5,64.7,2.86,157.69,False,,False,False,False,False,False,-0.01,True,False,False,False,126.26,131.84,3.0,1.36,2.21,2873,367744.0,WEAK,23.7
INDIANB,845.0,0.0,0.52,1691844.0,54.8,1.4238,False,832.5,833.48,1.5,14.3,49.8,21.39,980.02,False,,False,True,False,True,False,0.09,True,False,False,False,837.3,870.35,3.0,0.91,3.29,649,548405.0,WEAK,23.7
BHEL,411.95,0.19,0.58,8133356.0,53.8,-0.9041,False,407.99,396.72,0.97,17.6,86.4,12.37,446.5,False,,False,False,False,True,False,0.0,False,False,False,False,406.25,424.31,3.0,1.38,2.17,877,361280.16,WEAK,23.3
GRASIM,3138.0,-3.74,2.07,372833.0,50.4,2.288,False,3138.39,3099.06,-0.01,13.1,22.1,65.53,3260.0,True,,False,True,False,True,False,-1.26,False,False,False,False,3115.0,3232.14,3.0,0.73,4.09,217,680946.0,WEAK,22.9
WIPRO,186.3,-1.25,0.62,19289041.0,62.0,1.8565,False,179.55,181.41,3.76,22.7,0.0,4.13,263.22,False,,False,True,False,False,False,0.18,True,False,False,False,186.3,191.89,3.0,0.0,1831730.21,1638400006,305233926117.8,WEAK,22.7
TMCV,446.75,-1.27,0.65,7739092.0,65.5,3.2899,False,421.67,413.82,5.95,19.1,22.4,12.67,503.32,False,,False,True,False,True,False,0.0,False,False,False,False,444.2,460.15,3.0,0.57,5.25,1960,875630.0,WEAK,22.6
VEDL,269.0,0.65,1.68,8382731.0,45.1,3.1547,False,268.71,306.54,0.11,29.6,50.4,7.28,795.0,False,,False,True,False,False,False,0.28,False,False,False,False,266.05,277.07,3.0,1.1,2.74,1694,455686.0,WEAK,22.3
HEROMOTOCO,5548.0,1.61,1.21,835167.0,78.9,62.8001,False,5117.82,5010.07,8.41,31.0,68.0,112.78,6175.52,False,,False,False,True,True,False,0.0,False,False,True,False,5437.04,5714.44,3.0,2.0,1.5,45,249660.0,WEAK,22.2
BAJFINANCE,1149.0,-0.35,0.76,12338288.0,74.1,8.4545,False,1061.5,1010.22,8.24,34.3,38.8,29.69,1176.4,True,,False,True,False,True,False,0.95,False,False,True,False,1139.5,1183.47,3.0,0.83,3.63,526,604374.0,WEAK,22.0
HAL,4635.0,-1.17,1.06,648510.0,61.3,7.7829,False,4553.51,4460.93,1.79,15.1,9.8,85.62,4936.98,False,,False,True,False,True,False,-0.21,False,False,False,False,4626.0,4763.44,2.77,0.19,14.27,555,2572425.0,WEAK,21.8
ASIANPAINT,2775.0,-1.25,0.65,1255740.0,60.7,10.3243,False,2714.41,2666.69,2.23,19.6,56.9,61.38,2960.02,False,,False,True,False,True,False,-1.25,False,False,False,False,2732.4,2858.25,3.0,1.54,1.95,117,324675.0,WEAK,21.8
CONCOR,515.0,-1.6,0.49,3091335.0,62.0,3.7352,False,496.87,486.33,3.65,24.9,8.3,13.15,572.99,False,,False,True,False,True,False,0.51,False,False,False,False,514.0,530.45,3.0,0.19,15.45,5000,2575000.0,WEAK,21.8
ICICIPRULI,513.55,-1.68,3.81,1403658.0,55.0,1.4097,False,506.96,507.55,1.3,19.1,57.9,12.16,704.36,False,,False,True,False,False,False,-0.11,False,False,False,False,503.28,528.96,3.0,2.0,1.5,486,249585.29,WEAK,21.6
HCLTECH,1369.9,-0.52,0.88,3410032.0,75.6,13.9435,False,1266.64,1217.1,8.15,33.4,78.9,36.05,1729.01,False,,False,False,False,True,False,-0.09,True,False,True,False,1347.4,1411.0,3.0,1.64,1.83,222,304117.81,WEAK,21.2
AXISBANK,1261.8,-0.8,0.69,8295436.0,45.8,0.9384,True,1267.55,1289.42,-0.45,25.0,89.0,26.26,1417.21,False,,False,False,False,False,False,-0.63,True,False,False,False,1244.0,1299.65,3.0,1.41,2.13,280,353304.01,WEAK,20.4
NAUKRI,1260.0,-0.69,0.49,2142266.0,72.0,2.1664,False,1186.0,1111.72,6.24,38.6,33.1,34.97,1427.72,False,,False,True,False,True,False,0.45,True,False,True,False,1251.7,1297.8,3.0,0.66,4.55,602,758520.0,WEAK,19.9
BAJAJ.AUTO,11600.0,-2.16,0.54,574701.0,69.8,103.5465,False,10918.1,10472.44,6.25,42.4,28.1,255.44,11856.0,True,,False,True,False,True,False,-0.89,False,False,True,False,11541.0,11948.0,3.0,0.51,5.9,84,974400.0,WEAK,19.9
BPCL,324.0,-1.8,0.79,6737748.0,59.2,1.0049,False,315.79,311.04,2.6,15.8,42.4,7.77,391.65,False,,False,True,False,True,False,-0.42,False,False,False,False,320.65,333.72,3.0,1.03,2.9,1492,483408.0,WEAK,19.6
SBICARD,658.0,-1.06,0.57,1199738.0,60.4,2.4711,False,640.81,633.22,2.68,19.7,2.8,16.01,961.63,False,,False,True,False,True,False,0.5,False,False,False,False,657.7,677.74,3.0,0.05,65.8,16666,10966228.0,WEAK,19.6
DMART,4023.0,0.2,0.65,694888.0,49.6,8.1711,False,4002.49,4082.65,0.51,19.6,100.0,104.12,4949.5,False,,False,False,False,False,False,0.2,False,False,False,False,3969.7,4143.69,3.0,1.32,2.26,93,374139.0,WEAK,18.4
IRCTC,510.25,-0.63,1.04,888954.0,55.0,2.09,False,501.6,511.27,1.72,16.5,59.1,9.25,732.6,False,,False,False,False,False,False,-0.11,False,False,False,False,506.35,524.12,2.72,0.76,3.56,1282,654140.5,WEAK,18.4
DRREDDY,1172.6,-0.63,0.86,2523388.0,38.5,-0.3739,False,1197.71,1239.3,-2.1,40.6,92.9,28.17,1405.98,False,,False,False,False,False,False,-0.51,True,False,False,False,1154.4,1207.78,3.0,1.55,1.93,274,321292.39,WEAK,18.3
MGL,1111.6,-0.62,0.4,407484.0,50.3,2.2187,False,1106.83,1112.5,0.43,20.4,13.0,32.6,1363.66,False,,False,True,False,False,False,0.13,False,False,False,False,1109.0,1144.95,3.0,0.23,12.83,1923,2137606.75,WEAK,14.6
COALINDIA,417.6,0.38,0.47,8561843.0,43.3,0.4371,False,420.04,429.74,-0.58,18.4,100.0,7.05,484.77,False,,False,False,False,False,False,-0.24,False,False,False,False,413.0,428.18,2.53,1.1,2.3,1086,453513.61,WEAK,14.5
HDFCBANK,742.0,-1.46,1.11,28222157.0,38.0,-3.8726,False,765.28,774.46,-3.04,27.7,26.3,13.91,1003.9,False,,False,True,False,False,False,0.03,True,False,False,False,738.0,762.87,2.81,0.54,5.22,1250,927500.0,WEAK,13.3
IOC,141.6,-1.46,0.76,9907606.0,51.4,0.1706,False,141.03,141.54,0.4,10.2,0.0,2.87,186.61,False,,False,True,False,False,False,-0.16,False,False,False,False,141.6,145.85,3.0,0.0,696319.0,819199999,115998724858.4,WEAK,12.7
AMBUJACEM,436.05,-1.79,0.7,2635762.0,52.5,0.5953,False,432.85,433.19,0.74,10.0,0.0,10.78,611.97,False,,False,True,False,False,False,0.1,False,False,False,False,436.05,449.13,3.0,-0.0,0.0,0,0.0,WEAK,12.7
DLF,643.4,-3.76,2.41,2905966.0,49.2,-2.1193,False,650.55,631.22,-1.1,12.7,0.0,17.94,788.9,False,,False,True,False,True,False,-2.06,False,False,False,False,643.4,662.7,3.0,0.0,790527.0,204799999,131768324356.6,WEAK,12.4
TATASTEEL,190.95,-0.03,1.07,20640867.0,54.9,1.1243,False,188.04,191.67,1.55,19.5,54.2,3.74,219.87,False,,False,True,False,False,False,-0.16,False,False,False,False,189.0,196.56,2.94,1.02,2.88,2564,489595.79,WEAK,12.3
BANKBARODA,245.0,-0.91,0.44,9518834.0,44.1,0.6475,False,247.99,255.21,-1.2,22.3,0.0,5.71,315.3,False,,False,True,False,False,False,-0.02,True,False,False,False,245.0,252.35,3.0,0.0,0.0,0,0.0,WEAK,12.3
TATAPOWER,380.0,-0.52,0.71,3226671.0,48.3,1.3134,False,379.68,387.13,0.08,14.7,0.0,6.62,462.04,False,,False,True,False,False,False,0.0,False,False,False,False,380.0,389.93,2.61,0.0,0.0,0,0.0,WEAK,9.0
IGL,153.93,-1.43,0.6,1465179.0,48.4,0.7408,False,153.7,156.99,0.15,14.2,10.5,3.24,219.29,False,,False,True,False,False,False,-0.04,False,False,False,False,153.6,158.55,3.0,0.21,14.0,15151,2332193.32,WEAK,9.0
HDFCLIFE,535.95,-3.1,3.03,3067783.0,35.8,-0.995,False,556.83,571.1,-3.75,10.9,25.6,11.93,812.11,False,,False,True,False,False,False,-0.24,False,False,False,False,530.5,552.03,3.0,1.02,2.95,917,491466.16,WEAK,8.9
HDFCAMC,2556.0,-1.71,1.51,685147.0,44.9,-2.8585,False,2599.01,2615.92,-1.66,15.6,41.1,69.36,2903.74,False,,False,True,False,False,False,-0.45,False,False,False,False,2533.0,2632.68,3.0,0.9,3.33,217,554652.0,WEAK,8.9
BANDHANBNK,173.6,-0.03,0.27,30853421.0,35.8,-1.7027,False,185.12,192.33,-6.22,26.0,22.9,6.94,220.76,False,,False,True,False,False,False,0.45,True,False,False,False,173.12,178.81,3.0,0.28,10.85,10416,1808217.66,WEAK,8.9
DABUR,409.65,-3.79,3.01,2114998.0,36.1,-1.1808,False,426.06,430.03,-3.85,13.7,27.8,9.63,566.62,False,,False,True,False,False,False,-1.17,False,False,False,False,405.35,421.94,3.0,1.05,2.86,1162,476013.29,WEAK,8.9
NMDC,84.2,0.48,1.3,14997745.0,46.6,0.2309,False,84.52,85.56,-0.38,16.9,66.0,1.75,97.49,False,,False,False,False,False,False,0.48,False,False,False,False,83.23,86.73,3.0,1.15,2.61,5154,433966.78,WEAK,8.4
ADANIGREEN,1384.0,-0.79,0.61,2986376.0,39.4,-12.2227,False,1439.33,1434.04,-3.84,25.5,5.0,48.76,1631.5,False,,False,True,False,True,False,0.4,False,False,False,False,1382.2,1425.52,3.0,0.13,23.07,2777,3843368.0,WEAK,8.0
ADANIENT,3050.0,-0.59,0.77,1110600.0,49.0,-15.8773,False,3068.31,2976.11,-0.6,20.2,41.2,71.9,3245.0,False,,False,True,False,True,False,-0.16,False,False,False,False,3020.9,3141.5,3.0,0.95,3.14,171,521550.0,WEAK,8.0
ADANIPORTS,1706.7,0.34,0.39,2798278.0,37.1,-13.7383,False,1764.79,1767.45,-3.29,23.7,69.9,39.72,1891.1,False,,False,False,False,False,False,0.12,False,False,False,False,1690.0,1757.9,3.0,0.98,3.07,299,510303.29,WEAK,5.2
GODREJCP,1058.2,-2.55,1.32,489498.0,48.6,-1.1562,False,1065.52,1057.15,-0.69,10.0,2.7,24.13,1291.23,False,,False,True,False,False,False,-0.54,False,False,False,False,1057.6,1089.95,3.0,0.06,52.92,8334,8819038.39,WEAK,4.4
ADANIPOWER,209.95,-1.73,0.52,22002620.0,41.5,-0.2477,False,214.98,216.41,-2.34,15.3,21.8,5.7,254.2,False,,False,True,False,True,False,-0.4,False,False,False,False,209.0,216.25,3.0,0.45,6.63,5263,1104966.83,WEAK,3.6
RELIANCE,1290.9,-2.13,1.06,10020663.0,47.8,2.1779,False,1295.95,1308.85,-0.39,14.5,15.7,21.78,1604.38,False,,False,True,False,False,False,-0.3,False,False,False,False,1286.4,1323.57,2.53,0.35,7.26,1111,1434189.93,WEAK,2.7
POWERGRID,283.4,-1.25,0.91,8408979.0,45.3,0.0352,False,285.8,288.34,-0.84,10.8,13.7,5.25,324.95,False,,False,True,False,False,False,2.47,False,False,False,False,281.7,291.27,2.78,0.6,4.63,2941,833479.38,WEAK,2.7
NTPC,343.65,-2.07,0.84,8593001.0,42.1,0.7195,False,348.38,356.34,-1.36,17.6,27.9,6.2,414.4,False,,False,True,False,False,False,-0.83,False,False,False,False,341.6,352.95,2.71,0.6,4.54,2439,838162.34,WEAK,2.7
ONGC,242.0,0.0,0.93,11208057.0,43.1,-0.0708,False,244.29,250.87,-0.94,20.5,53.8,4.41,307.5,False,,False,False,False,False,False,0.0,False,False,False,False,240.6,248.62,2.74,0.58,4.73,3571,864182.0,WEAK,2.6
HINDUNILVR,2096.5,-1.94,0.66,2521943.0,45.3,-2.1882,False,2128.03,2147.79,-1.48,18.1,53.8,49.41,2701.08,False,,False,True,False,False,False,-0.88,False,False,False,False,2070.2,2159.39,3.0,1.25,2.39,190,398335.0,WEAK,0.0
MUTHOOTFIN,2870.0,-0.72,0.89,1543703.0,38.1,-7.0999,False,3012.63,3092.53,-4.73,13.0,0.0,104.55,4114.71,False,,False,True,False,False,False,0.01,False,False,False,False,2870.0,2956.1,3.0,0.0,0.0,0,0.0,WEAK,0.0
COLPAL,2010.0,-3.23,1.07,525739.0,42.3,-4.0553,False,2073.72,2059.79,-3.07,19.9,0.0,57.28,2448.35,False,,False,True,False,False,False,0.14,False,False,False,False,2010.0,2070.3,3.0,0.0,0.0,0,0.0,WEAK,0.0
PGHH,8639.5,-0.11,0.32,31006.0,39.5,-13.4904,False,8824.69,9088.51,-2.1,18.4,28.8,177.89,14273.41,False,,False,True,False,False,False,0.0,False,False,False,False,8600.0,8898.68,3.0,0.46,6.56,126,1088577.0,WEAK,0.0
BEL,391.5,-0.17,0.71,14868967.0,37.9,-1.4924,False,400.61,409.27,-2.27,18.7,46.4,7.05,473.45,False,,False,False,False,False,False,-0.5,False,False,False,False,389.25,402.08,2.7,0.57,4.7,2222,869913.0,WEAK,0.0
LICHSGFIN,512.0,-1.35,1.09,1278950.0,34.1,-3.4083,False,538.99,543.29,-5.01,14.4,28.6,12.17,598.2,False,,False,True,False,False,False,-0.39,False,False,False,False,509.35,527.36,3.0,0.52,5.8,1886,965632.0,WEAK,0.0
HINDPETRO,391.5,-0.89,0.7,7145228.0,48.6,-0.528,False,393.67,392.65,-0.55,8.0,21.1,10.08,508.45,False,,False,True,False,False,False,0.0,False,False,False,False,390.55,403.25,3.0,0.24,12.37,5263,2060464.5,WEAK,0.0
