Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
DABUR,386.8,-2.14,0.81,2578700.0,47.6,2.7307,False,386.27,399.05,0.14,41.3,0.0,7.0,527.16,False,,False,True,False,False,False,-1.33,False,False,False,False,386.8,397.3,2.71,-0.0,0.0,0,0.0,WEAK,10.4
PIDILITIND,1573.2,0.07,0.48,499767.0,44.2,-4.1313,False,1590.74,1598.05,-1.1,28.2,0.0,30.72,1707.5,False,,False,True,False,True,False,1.65,False,False,False,False,1573.2,1619.28,2.93,-0.0,0.0,0,0.0,WEAK,10.2
FEDERALBNK,332.0,-0.23,0.88,4699006.0,34.3,-1.6924,False,342.99,342.04,-3.2,21.8,48.9,6.64,370.43,False,,False,True,False,True,False,0.11,True,False,False,False,328.8,341.96,3.0,0.96,3.11,1562,518584.0,WEAK,10.2
IRCTC,470.7,-1.27,0.77,685991.0,45.2,0.7887,False,472.9,486.93,-0.47,32.2,7.1,8.38,727.64,False,,False,True,False,False,False,-0.37,False,False,False,False,470.0,483.27,2.67,0.15,17.96,7142,3361739.49,WEAK,10.1
GODREJCP,867.5,-1.42,0.82,1189543.0,34.3,4.7012,False,889.6,940.36,-2.48,47.7,5.6,18.59,1255.18,False,,False,True,False,False,False,-0.11,False,False,False,False,866.1,893.52,3.0,0.16,18.59,3571,3097842.5,WEAK,10.1
RECLTD,310.2,-0.58,0.92,3678303.0,35.6,0.7437,False,317.72,329.73,-2.37,54.5,0.0,5.84,381.34,False,,False,True,False,False,False,0.0,False,False,False,False,310.2,318.96,2.82,0.0,717618.2,409599999,127057924689.8,WEAK,10.1
TATAPOWER,367.15,-2.04,0.86,3329341.0,49.0,1.3392,False,367.05,372.9,0.03,21.9,38.0,7.75,462.04,False,,False,False,False,False,False,-2.0,False,False,False,False,365.65,378.16,3.0,0.41,7.34,3333,1223710.93,WEAK,9.7
ADANIGREEN,1303.6,-2.32,0.59,1093517.0,49.1,7.1618,False,1299.56,1335.7,0.31,17.2,11.0,37.11,1631.5,False,,False,True,False,False,False,-0.19,False,False,False,False,1300.1,1342.71,3.0,0.27,11.17,1428,1861540.77,WEAK,9.0
TMPV,301.65,-0.71,0.88,9679265.0,39.0,0.8259,False,309.54,322.0,-2.55,30.1,54.3,8.06,733.61,False,,False,False,False,False,False,0.0,False,False,False,False,299.1,310.7,3.0,0.85,3.55,1960,591233.99,WEAK,8.4
SIEMENS,3887.0,-0.69,0.69,285001.0,48.1,-21.6775,False,3910.28,3864.79,-0.6,23.4,52.6,96.23,4149.4,False,,False,True,False,True,False,-0.87,False,False,False,False,3851.5,4003.61,3.0,0.91,3.28,140,544180.0,WEAK,8.0
HAL,4826.0,0.54,0.85,926730.0,49.5,-19.5691,False,4840.26,4765.99,-0.29,17.1,1.6,108.03,5149.9,False,,False,True,True,True,False,1.04,False,False,False,False,4825.0,4970.78,3.0,0.02,144.78,5000,24130000.0,WEAK,8.0
GRASIM,3166.0,-1.35,0.23,809176.0,39.8,-19.3516,False,3246.65,3222.15,-2.48,21.0,0.0,57.18,3411.1,False,,False,True,False,True,False,-0.13,False,False,False,False,3166.0,3251.78,2.71,0.0,0.0,0,0.0,WEAK,8.0
JSWSTEEL,1268.6,-0.55,0.71,1335319.0,45.9,-5.4445,False,1281.65,1280.6,-1.02,22.1,0.0,23.99,1351.0,False,,False,True,False,True,False,0.45,False,False,False,False,1268.6,1304.58,2.84,-0.0,0.0,0,0.0,WEAK,8.0
EICHERMOT,7512.5,-0.05,0.76,332477.0,35.8,-30.702,False,7668.63,7687.84,-2.04,31.0,28.3,119.56,8165.0,False,,False,False,False,False,False,0.45,False,False,False,False,7490.0,7691.83,2.39,0.3,7.97,222,1667775.0,WEAK,7.8
ULTRACEMCO,11100.0,0.78,0.59,258446.0,45.9,-5.4745,False,11137.32,11334.62,-0.34,28.5,71.8,193.75,12847.76,False,,False,False,True,False,False,0.0,False,False,False,False,10983.0,11390.63,2.62,1.05,2.48,42,466200.0,WEAK,7.8
BANKBARODA,233.64,-0.55,0.62,7053352.0,40.3,-0.0864,False,237.66,243.58,-1.69,24.0,56.3,3.92,315.3,False,,False,False,False,False,False,-0.4,True,False,False,False,232.52,239.53,2.52,0.48,5.26,4464,1042968.96,WEAK,7.8
MARUTI,12153.0,0.41,0.92,366683.0,27.5,-43.4635,False,12688.58,13119.86,-4.22,46.9,24.0,222.24,17197.29,False,,False,False,True,False,False,0.21,False,False,False,False,12129.0,12486.35,2.74,0.2,13.89,208,2527824.0,WEAK,7.8
TCS,2128.7,1.13,0.75,3128204.0,35.8,-16.1048,False,2233.68,2264.27,-4.7,16.3,76.6,65.26,3287.16,False,,False,False,True,False,False,-0.71,False,False,False,False,2086.13,2192.56,3.0,2.0,1.5,117,249057.89,WEAK,7.3
LT,3904.8,0.51,0.64,1473916.0,44.4,-10.5824,False,3935.96,3966.92,-0.79,19.8,84.8,57.36,4397.05,False,,False,False,True,False,False,0.0,False,False,False,False,3883.0,3990.83,2.2,0.56,3.95,229,894199.21,WEAK,7.3
BEL,398.5,1.32,0.95,10317577.0,46.7,-1.3811,False,401.05,404.96,-0.63,15.4,89.3,7.45,472.81,False,,False,False,True,False,False,0.27,False,False,False,False,393.1,409.68,2.81,1.36,2.07,925,368612.5,WEAK,7.3
AMBUJACEM,390.75,0.63,0.9,1167658.0,38.7,-0.2645,False,397.19,410.27,-1.62,27.3,24.1,7.57,597.84,False,,False,True,True,False,False,0.21,False,False,False,False,389.1,402.11,2.91,0.42,6.88,3030,1183972.5,WEAK,6.7
ADANIENT,2975.0,-1.49,0.5,1556897.0,48.0,-0.5955,False,2992.5,2991.36,-0.58,17.1,4.7,77.17,3245.0,False,,False,True,False,True,False,-0.81,False,False,False,False,2973.0,3064.25,3.0,0.07,44.62,2500,7437500.0,WEAK,5.8
SAIL,177.3,-0.02,0.56,12569043.0,45.0,-2.0427,False,181.01,179.27,-2.05,20.0,46.8,5.56,209.7,False,,False,True,False,True,False,0.38,False,False,False,False,175.1,182.62,3.0,1.24,2.42,2272,402825.61,WEAK,5.8
GAIL,172.61,-0.74,0.73,5118888.0,48.4,-0.1724,False,173.22,172.75,-0.35,15.2,0.0,2.93,181.85,False,,False,True,False,True,False,-0.17,False,False,False,False,172.61,177.0,2.54,0.0,7192575.16,8192000183,1414021156587.63,WEAK,5.8
BAJAJFINSV,1849.8,-0.15,0.49,552830.0,32.0,-13.5525,False,1919.81,1928.89,-3.65,35.8,4.1,33.23,2193.13,False,,False,False,False,False,False,0.42,False,False,False,False,1849.2,1899.65,2.69,0.03,83.08,8332,15412534.01,WEAK,5.2
MUTHOOTFIN,2854.2,0.46,0.66,653350.0,46.1,-7.4664,False,2877.55,2954.13,-0.81,22.2,66.8,78.91,4114.71,False,,False,False,True,False,False,-0.53,False,False,False,False,2814.0,2939.83,3.0,1.41,2.13,124,353920.79,WEAK,5.2
CANBK,123.7,-0.06,0.47,10997791.0,40.9,-0.0982,False,125.09,126.65,-1.11,10.0,72.1,2.09,157.69,False,,False,False,False,False,False,-0.44,True,False,False,False,122.95,126.83,2.53,0.61,4.17,6666,824584.18,WEAK,5.2
HAVELLS,1103.1,-2.59,0.88,739872.0,33.0,-3.9226,False,1152.45,1191.91,-4.28,41.2,20.2,26.56,1586.81,False,,False,True,False,False,False,-2.1,False,False,False,False,1100.5,1136.19,3.0,0.24,12.73,1923,2121261.25,WEAK,4.4
M&M,3055.3,0.11,0.61,1741858.0,31.1,-12.6204,False,3161.26,3213.63,-3.35,43.0,0.0,60.95,3799.99,False,,False,True,False,False,False,0.43,False,False,False,False,3055.3,3146.73,2.99,0.0,1872485.41,102400000,312862725000.0,WEAK,4.4
INDIANB,841.0,0.14,0.37,981830.0,38.5,-4.3288,False,857.21,857.75,-1.89,18.5,23.3,17.64,980.02,False,,False,True,False,False,False,0.32,True,False,False,False,838.4,866.23,3.0,0.31,9.7,1923,1617243.0,WEAK,4.4
BAJFINANCE,1021.3,-1.83,0.86,4875477.0,40.7,-3.077,False,1043.8,1045.23,-2.16,26.9,0.0,20.12,1176.4,False,,False,True,False,False,False,-0.51,False,False,False,False,1021.3,1051.48,2.96,-0.0,0.0,0,0.0,WEAK,4.4
ASIANPAINT,2440.3,-0.45,0.55,486681.0,32.7,-2.9565,False,2511.88,2582.96,-2.85,39.3,0.0,43.08,2960.02,False,,False,True,False,False,False,-0.05,False,False,False,False,2440.3,2504.92,2.65,0.0,1323416.6,102400000,249886725000.0,WEAK,4.4
INDUSINDBK,956.0,-1.07,0.29,2041058.0,38.7,-4.1653,False,982.44,987.11,-2.69,14.8,0.0,18.62,1077.85,False,,False,True,False,False,False,-0.55,True,False,False,False,956.0,983.94,2.92,0.0,0.0,0,0.0,WEAK,4.4
POWERGRID,266.1,-1.55,0.76,9183360.0,46.5,0.5542,False,267.29,272.53,-0.44,11.9,0.0,4.53,324.95,False,,False,True,False,False,False,-0.94,False,False,False,False,266.1,272.89,2.55,0.0,1112472.6,819200003,217989125798.3,WEAK,2.7
NHPC,75.8,-1.49,0.98,10585274.0,46.0,0.0557,False,76.25,76.87,-0.59,10.1,22.6,1.36,86.79,False,,False,True,False,False,False,-1.01,False,False,False,False,75.54,77.84,2.69,0.34,7.85,19230,1457634.06,WEAK,2.7
TATASTEEL,183.4,-1.15,0.37,26854438.0,45.6,0.0135,False,185.2,187.06,-0.97,15.3,1.7,4.28,219.87,False,,False,True,False,False,False,-0.53,False,False,False,False,183.34,188.9,3.0,0.03,91.68,83341,15284738.89,WEAK,2.7
NTPC,326.4,0.85,0.77,6630735.0,41.4,-0.1669,False,330.67,336.92,-1.29,14.4,39.7,5.12,409.97,False,,False,False,True,False,False,0.42,False,False,False,False,324.85,334.08,2.35,0.47,4.95,3225,1052639.98,WEAK,2.6
HDFCAMC,2440.0,0.62,1.0,502203.0,43.7,-2.8123,False,2464.05,2522.9,-0.98,18.6,63.0,50.86,2903.74,False,,False,False,True,False,False,0.41,False,False,False,False,2412.4,2513.2,3.0,1.13,2.65,181,441640.0,WEAK,2.6
NMDC,79.8,0.82,0.81,10452345.0,36.4,-0.5872,False,82.89,84.26,-3.73,18.8,0.0,1.85,97.49,False,,False,True,True,False,False,1.19,False,False,False,False,79.8,82.19,2.99,0.0,783154.2,1638399998,130744324840.4,WEAK,2.2
CHOLAFIN,1764.0,-2.0,0.68,1351589.0,39.3,-9.4712,False,1820.4,1812.31,-3.1,16.7,1.2,44.02,1952.5,False,,False,True,False,False,False,0.33,False,False,False,False,1763.5,1816.92,3.0,0.03,105.84,10000,17640000.0,WEAK,2.2
CONCOR,487.05,-3.28,1.08,822054.0,42.3,-1.8708,False,500.01,499.97,-2.59,20.6,0.0,12.07,551.38,False,,False,True,False,False,False,-0.98,False,False,False,False,487.05,501.66,3.0,-0.0,0.0,0,0.0,WEAK,2.2
HINDALCO,981.2,-0.54,1.05,3184520.0,42.7,-4.0293,False,999.1,1005.2,-1.79,17.9,29.7,21.21,1169.9,False,,False,True,False,False,False,0.05,False,False,False,False,976.0,1010.64,3.0,0.53,5.66,961,942933.21,WEAK,0.0
WIPRO,164.55,-1.37,0.9,10323124.0,32.4,-0.6699,False,171.56,176.3,-4.08,17.7,56.0,3.58,263.22,False,,False,False,False,False,False,-0.95,False,False,False,False,163.34,169.49,3.0,0.74,4.08,4132,679920.61,WEAK,0.0
INFY,1038.5,-1.23,0.67,9127598.0,36.8,-4.3751,False,1080.44,1103.16,-3.88,17.6,57.7,27.09,1691.4,False,,False,False,False,False,False,-0.94,False,False,False,False,1030.3,1069.65,3.0,0.79,3.8,609,632446.5,WEAK,0.0
VEDL,260.5,-2.65,1.05,6282911.0,43.0,-0.9656,False,266.9,279.07,-2.4,17.8,27.3,7.41,795.0,False,,False,True,False,False,False,-1.16,False,False,False,False,259.0,268.31,3.0,0.58,5.21,3333,868246.5,WEAK,0.0
ADANIPOWER,206.55,-0.02,0.8,14339897.0,48.2,-0.0498,False,207.31,209.5,-0.37,13.2,22.6,5.3,254.2,False,,False,True,False,False,False,0.5,False,False,False,False,205.38,212.75,3.0,0.57,5.3,4273,882588.16,WEAK,0.0
SBICARD,637.0,-2.17,0.52,1829139.0,46.7,-2.5106,False,645.91,643.67,-1.38,17.8,10.7,18.7,961.63,False,,False,True,False,False,False,-1.39,False,False,False,False,636.2,656.11,3.0,0.13,23.89,6250,3981250.0,WEAK,0.0
IGL,148.85,0.2,0.63,1181744.0,43.8,-0.2998,False,150.68,152.41,-1.22,11.3,64.8,2.94,219.29,False,,False,False,False,False,False,0.0,False,False,False,False,147.8,153.26,2.96,0.71,4.2,4761,708674.88,WEAK,0.0
MGL,1077.8,-0.36,0.62,104966.0,46.2,-0.8355,False,1086.68,1093.19,-0.82,17.6,54.5,23.53,1314.56,False,,False,False,False,False,False,-0.2,False,False,False,False,1070.5,1110.13,3.0,0.68,4.43,684,737215.23,WEAK,0.0
