Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
C,140.71,-0.06,0.98,12727020.0,54.6,-0.8267,False,139.75,134.58,0.69,25.3,80.5,3.42,147.96,True,,False,False,True,True,False,0.22,True,True,False,False,137.9,144.93,3.0,2.0,1.5,35,4924.85,WEAK,39.0
DUK,126.86,1.1,0.61,3888470.0,52.8,-0.0984,False,126.08,125.54,0.62,12.2,76.4,2.3,133.34,True,Morning Star,False,False,True,True,False,0.1,True,True,False,False,125.5,130.31,2.72,1.07,2.54,73,9260.78,WEAK,39.0
JNJ,257.77,0.31,0.63,8353350.0,60.5,0.382,False,251.04,241.72,2.68,33.8,47.9,5.82,269.43,True,,False,False,True,True,False,0.38,True,True,False,False,256.15,265.5,3.0,0.63,4.77,61,15723.97,WEAK,38.7
CVS,105.9,1.68,1.09,6640650.0,65.3,-0.2887,False,102.17,96.34,3.65,39.5,71.9,2.47,106.4,True,,False,False,True,True,True,0.82,True,True,False,False,104.62,109.08,3.0,1.21,2.48,78,8260.2,WEAK,38.2
SO,96.47,0.9,0.52,5499550.0,55.3,-0.0301,False,95.4,94.42,1.12,17.4,63.9,1.7,99.26,True,Morning Star,False,False,True,True,False,0.2,True,True,False,False,95.62,99.02,2.64,0.88,3.0,117,11286.99,WEAK,38.2
KO,84.25,0.91,0.6,20230350.0,61.2,0.1588,False,82.12,80.44,2.59,19.6,57.4,1.66,85.68,True,,False,False,True,True,False,0.49,True,True,False,False,83.67,86.74,2.96,0.69,4.29,172,14491.0,WEAK,37.0
PSX,201.45,1.59,1.04,2739820.0,74.4,3.041,False,182.06,176.76,10.65,21.3,93.4,5.75,201.66,True,,False,False,True,True,True,0.86,True,True,True,False,198.46,207.49,3.0,1.48,2.02,33,6647.85,WEAK,36.9
CTAS,183.75,2.29,0.95,2055300.0,60.9,1.0057,False,176.46,175.46,4.13,16.8,87.3,4.38,224.62,False,,False,False,True,True,True,0.81,False,True,False,False,181.08,189.26,3.0,1.45,2.06,37,6798.75,WEAK,36.5
AXP,354.43,1.1,0.78,3366020.0,63.7,0.23,False,340.77,330.43,4.01,26.0,35.4,8.56,384.36,False,,False,True,True,True,False,1.72,True,True,False,False,352.7,365.06,3.0,0.49,6.14,57,20202.51,WEAK,35.9
UNH,429.09,1.05,0.69,5585340.0,61.7,-0.3652,False,416.82,393.88,2.94,46.5,59.1,9.82,434.3,True,,False,False,True,True,False,0.44,True,True,False,False,425.53,441.96,3.0,0.83,3.62,28,12014.52,WEAK,35.6
MNST,97.07,-0.33,0.6,6274300.0,63.8,-0.2654,False,94.97,90.3,2.21,42.8,45.0,1.96,99.15,True,,False,False,True,True,False,-0.48,True,True,False,False,96.53,99.98,3.0,0.56,5.39,185,17957.95,WEAK,35.6
XOM,144.51,4.05,1.17,16031560.0,54.9,0.9423,False,140.71,144.36,2.7,20.1,84.8,3.53,175.22,False,,False,False,True,True,True,1.47,True,True,False,False,141.62,148.85,3.0,2.0,1.5,34,4913.34,WEAK,34.8
SBUX,107.34,1.25,0.8,7823840.0,63.6,0.4497,False,103.4,101.62,3.81,14.0,60.7,2.68,108.25,True,,False,False,True,True,False,0.31,False,True,False,False,105.95,110.56,3.0,1.29,2.32,71,7621.14,WEAK,34.4
REGN,663.09,-0.22,0.7,864510.0,58.6,6.5191,False,644.34,656.01,2.91,28.3,76.1,16.54,818.9,False,,False,False,True,False,False,-0.43,True,True,False,False,655.11,682.98,3.0,1.2,2.49,12,7957.08,WEAK,34.0
ADBE,230.61,3.12,0.74,6241910.0,58.8,4.171,False,218.49,228.22,5.55,17.6,79.2,8.88,376.16,False,,False,False,True,False,True,1.39,False,True,False,False,226.0,237.53,3.0,2.0,1.5,21,4842.81,WEAK,33.9
CRM,171.22,4.84,1.1,12789930.0,55.1,1.8926,False,164.93,171.03,3.81,13.5,77.5,6.97,271.7,False,,False,False,True,False,True,1.59,False,True,False,False,167.8,176.36,3.0,2.0,1.5,29,4965.38,WEAK,33.9
RTX,196.39,0.23,0.77,4655760.0,60.7,0.4067,False,191.21,187.15,2.71,29.4,47.2,4.43,213.61,False,,False,False,True,True,False,0.26,False,True,False,False,195.23,202.28,3.0,0.59,5.08,86,16889.54,WEAK,33.5
SPGI,437.84,1.7,0.41,2890510.0,63.5,4.281,False,414.74,406.88,5.57,20.0,72.1,13.48,543.27,False,,False,False,True,True,True,0.69,True,True,False,False,433.0,450.98,3.0,1.11,2.71,20,8756.8,WEAK,33.5
APD,301.96,0.81,0.53,1685350.0,59.0,1.6867,False,292.71,288.91,3.16,22.9,55.6,8.34,314.87,True,,False,False,True,True,False,0.46,False,True,False,False,299.0,311.02,3.0,0.98,3.06,33,9964.68,WEAK,33.5
GOOG,357.33,1.9,0.64,17515020.0,49.6,0.6873,False,356.99,356.65,0.09,13.1,93.9,10.05,404.23,False,Engulfing,False,False,True,True,False,-0.52,False,True,False,False,350.18,368.05,3.0,2.0,1.5,13,4645.29,WEAK,33.3
NEE,88.38,0.48,0.54,12409330.0,53.7,0.2074,False,87.48,88.12,1.03,15.1,66.7,1.56,98.03,False,,False,False,True,True,False,-0.24,True,True,False,False,87.68,90.72,2.65,0.79,3.34,142,12549.96,WEAK,33.1
AEP,135.63,0.15,0.59,5869160.0,55.0,-0.1178,False,134.29,132.2,1.0,16.8,37.8,2.63,140.58,True,,False,False,True,True,False,0.1,True,True,False,False,135.09,139.57,2.9,0.4,7.3,185,25091.55,WEAK,32.9
PANW,352.89,6.84,0.75,8049560.0,65.9,-0.7657,False,318.66,279.91,10.74,47.7,96.6,16.65,368.17,True,Marubozu,True,False,True,True,False,0.15,False,True,True,False,345.83,363.48,3.0,2.0,1.5,14,4940.46,WEAK,32.9
BAC,59.5,-0.28,0.85,32849500.0,65.6,-0.0265,False,57.75,55.36,3.03,40.2,54.2,1.15,60.83,True,,False,True,True,True,False,0.05,True,True,False,False,58.85,61.23,2.91,1.09,2.66,153,9103.5,WEAK,32.4
JPM,334.53,-0.58,0.63,11349100.0,59.3,-0.3648,False,328.83,318.74,1.73,28.3,34.7,6.84,341.91,True,,False,True,True,True,False,0.56,True,True,False,False,332.5,344.57,3.0,0.61,4.95,49,16391.97,WEAK,32.4
MS,221.09,-0.54,0.89,5116020.0,57.5,-0.3411,False,217.24,208.1,1.77,26.7,49.8,5.65,230.47,True,,False,True,True,True,False,0.08,True,True,False,False,218.75,227.72,3.0,1.06,2.83,42,9285.78,WEAK,32.4
GILD,131.4,1.21,0.58,8909400.0,53.7,0.8033,False,129.59,130.04,1.39,16.6,92.8,3.89,155.38,False,,False,False,True,True,False,-0.13,True,True,False,False,128.77,135.34,3.0,2.0,1.5,38,4993.2,WEAK,32.2
HOOD,113.45,3.27,0.76,23573470.0,61.9,-0.0122,False,105.68,96.02,7.35,28.9,94.8,6.6,153.86,False,,False,False,True,True,True,1.06,True,True,True,False,111.18,116.85,3.0,2.0,1.5,44,4991.8,WEAK,31.5
SOFI,18.55,2.32,1.09,82207590.0,57.1,0.0323,False,17.9,17.56,3.6,26.1,58.6,0.95,32.73,False,,False,True,True,True,False,0.44,True,True,False,False,18.18,19.11,3.02,1.99,1.51,270,5008.5,WEAK,30.7
AAPL,317.31,0.63,0.59,73848000.0,64.2,2.6725,False,303.52,295.62,4.54,23.3,19.9,8.09,323.45,True,,False,True,True,True,True,0.54,False,True,False,False,315.78,326.83,3.0,0.48,6.22,65,20625.15,WEAK,30.7
PLD,142.16,0.92,0.75,3791780.0,51.7,0.1412,False,141.3,140.94,0.61,13.4,67.1,3.21,149.1,True,,False,False,True,True,False,0.36,False,True,False,False,140.65,146.42,3.0,1.06,2.82,66,9382.56,WEAK,30.5
ABBV,244.78,-1.3,0.74,7072190.0,56.1,-1.1932,False,243.23,231.22,0.64,31.9,49.2,6.39,261.64,False,,False,False,False,True,False,-0.81,True,True,False,False,243.19,252.12,3.0,0.65,4.62,62,15176.36,WEAK,30.3
CL,93.21,1.05,0.79,4948960.0,55.8,-0.063,False,91.82,90.06,1.52,15.4,54.9,2.1,98.72,False,,False,False,True,True,True,0.99,True,True,False,False,92.31,96.01,3.0,0.97,3.11,111,10346.31,WEAK,30.3
ADP,251.05,3.77,0.9,2869050.0,70.4,1.9607,False,233.39,225.04,7.57,24.3,92.5,6.5,307.44,False,,False,False,True,True,True,1.0,False,True,True,False,246.03,258.58,3.0,2.0,1.5,19,4769.95,WEAK,29.6
UPS,112.89,0.37,0.69,4155010.0,62.2,0.2547,False,109.21,106.46,3.37,14.4,20.4,2.75,118.73,True,,False,True,True,True,False,0.51,False,True,False,False,112.61,116.28,3.0,0.25,12.11,357,40301.73,WEAK,29.2
PSA,321.86,0.41,1.17,854040.0,54.1,-0.959,False,319.96,311.92,0.6,13.8,40.9,6.74,330.81,True,Morning Star,False,True,True,True,False,-0.18,False,True,False,False,319.72,331.52,3.0,0.66,4.51,46,14805.56,WEAK,29.1
VST,158.43,0.2,1.51,3588660.0,52.2,-0.27,False,157.23,156.2,0.76,12.8,12.5,6.59,218.91,False,,False,True,True,True,False,1.82,True,True,False,False,157.03,163.18,3.0,0.88,3.39,71,11248.53,WEAK,29.1
WEC,115.87,0.79,0.75,1953600.0,52.5,-0.2212,False,115.5,114.32,0.32,16.0,57.7,2.0,119.91,True,,False,False,True,True,False,0.15,True,True,False,False,115.05,118.88,2.6,0.71,3.67,121,14020.27,WEAK,29.0
TMO,528.51,0.28,0.54,2147450.0,65.6,2.5962,False,504.29,492.13,4.8,30.3,52.0,14.42,642.71,False,,False,True,True,True,False,-0.54,True,True,False,False,521.77,544.37,3.0,1.28,2.35,14,7399.14,WEAK,28.4
SRE,94.41,0.22,0.66,3692890.0,58.2,0.2193,False,92.95,92.22,1.57,14.8,32.4,1.7,100.32,False,,False,True,True,True,False,0.37,True,True,False,False,93.97,96.97,2.71,0.47,5.82,227,21431.07,WEAK,28.4
LLY,1181.87,-0.56,0.63,3314010.0,55.7,-3.5012,False,1171.57,1108.82,0.88,30.3,52.4,38.11,1249.45,False,,False,True,True,True,False,-0.71,True,True,False,False,1166.01,1217.33,3.0,1.34,2.24,6,7091.22,WEAK,28.0
PEG,80.89,0.42,1.07,3180080.0,52.1,-0.1848,False,80.69,80.04,0.25,14.5,50.0,1.4,88.34,False,,False,False,True,True,False,0.09,True,True,False,False,80.4,82.99,2.6,0.61,4.29,204,16501.56,WEAK,26.4
EXC,47.09,0.62,0.64,10441280.0,54.7,-0.0308,False,46.63,46.21,0.98,16.2,41.8,0.92,50.18,False,,False,False,True,True,False,0.34,True,True,False,False,46.86,48.48,2.95,0.49,6.04,434,20437.06,WEAK,26.4
MRK,124.03,0.4,0.51,10185470.0,53.3,-0.3291,False,123.49,119.93,0.44,19.4,69.1,3.33,130.29,True,,False,False,True,True,False,0.03,True,True,False,False,122.44,127.75,3.0,1.28,2.34,62,7689.86,WEAK,26.4
COF,203.02,0.74,0.77,4018160.0,56.6,-0.4595,False,198.88,195.04,2.08,20.8,35.4,5.88,257.54,False,,False,True,True,True,False,1.16,True,True,False,False,201.78,209.11,3.0,0.61,4.91,80,16241.6,WEAK,25.8
KMI,32.24,0.37,0.75,10100150.0,51.0,0.014,False,32.17,32.11,0.22,10.8,55.9,0.68,34.81,False,,False,True,True,True,False,1.18,True,True,False,False,31.86,33.21,3.01,1.18,2.55,263,8479.12,WEAK,25.1
AMGN,360.45,-0.81,0.9,2299280.0,55.4,-0.0866,False,357.75,350.21,0.76,15.1,62.4,8.42,388.36,False,,False,False,False,True,False,-0.1,True,True,False,False,355.73,371.26,3.0,1.31,2.29,21,7569.45,WEAK,25.1
XEL,80.48,0.52,0.84,5326880.0,53.0,-0.0857,False,79.95,79.48,0.67,12.4,36.5,1.6,83.22,True,,False,True,True,True,False,0.05,True,True,False,False,80.1,82.89,2.99,0.47,6.34,263,21166.24,WEAK,24.7
SCHW,102.38,-0.72,0.76,9795000.0,71.0,1.0225,False,96.43,93.66,6.17,25.5,14.5,2.38,106.76,True,,False,True,True,True,False,0.38,True,True,True,False,102.11,105.45,3.0,0.26,11.37,370,37880.6,WEAK,24.6
SYK,331.45,0.51,0.78,2850690.0,60.3,1.3671,False,320.34,317.62,3.47,14.9,33.3,9.31,400.79,False,,False,True,True,True,False,0.12,True,True,False,False,329.1,341.39,3.0,0.71,4.23,42,13920.9,WEAK,24.0
MDT,83.57,-0.36,0.56,8650050.0,59.7,0.3324,False,81.17,80.78,2.96,18.6,3.4,2.05,103.76,False,,False,True,True,True,False,0.15,True,True,False,False,83.53,86.08,3.0,0.05,62.75,2500,208925.0,WEAK,24.0
EBAY,115.09,-1.8,0.91,2629170.0,58.9,0.6291,False,112.49,109.14,2.31,19.9,13.9,3.03,118.98,True,,False,True,False,True,False,0.49,False,True,False,False,114.6,118.54,3.0,0.43,7.04,204,23478.36,WEAK,24.0
AMZN,247.31,0.8,0.51,67431820.0,52.9,1.7801,False,243.76,245.57,1.46,22.2,57.2,7.56,278.56,False,,False,True,True,True,False,-0.27,False,True,False,False,244.18,254.73,3.0,1.27,2.37,31,7666.61,WEAK,23.7
T,21.55,1.99,0.72,91293560.0,45.7,0.1032,False,21.57,22.9,-0.1,44.3,79.5,0.66,28.75,False,,False,False,True,False,True,1.18,False,True,False,False,21.24,22.2,3.02,1.44,2.1,322,6939.1,WEAK,23.4
FAST,47.05,1.2,1.25,8389680.0,53.9,-0.1268,False,46.74,46.02,0.67,17.5,40.6,1.1,49.83,False,,False,True,True,True,False,1.81,False,True,False,False,46.64,48.46,3.0,0.87,3.44,243,11433.15,WEAK,22.4
MO,71.87,0.11,0.66,7354390.0,52.1,-0.1102,False,71.73,70.38,0.2,13.4,19.4,1.62,74.15,True,,False,True,True,True,False,0.07,True,True,False,False,71.59,74.03,3.01,0.39,7.71,357,25657.59,WEAK,22.4
SPG,219.49,0.33,0.46,2686010.0,53.7,-1.1186,False,219.14,211.71,0.16,24.7,40.3,4.53,229.59,True,,False,True,True,True,False,-0.23,False,True,False,False,218.05,226.07,3.0,0.66,4.57,69,15144.81,WEAK,22.4
TMUS,188.41,0.43,0.61,6206030.0,56.6,1.3999,False,182.21,185.66,3.4,18.7,1.2,5.67,256.72,False,,False,True,True,False,False,1.27,False,True,False,False,188.38,194.06,3.0,0.02,188.31,3332,627782.13,WEAK,21.2
CMCSA,23.97,1.7,0.63,49012900.0,54.1,0.1614,False,23.49,24.34,2.03,30.1,38.0,0.79,32.2,False,,False,True,True,False,True,1.65,False,True,False,False,23.78,24.69,3.0,0.79,3.79,526,12608.22,WEAK,21.2
CSCO,119.25,-1.7,0.66,26817820.0,54.6,-0.167,False,117.08,111.82,1.85,22.1,64.6,3.92,129.88,False,,False,False,False,True,False,-1.1,False,True,False,False,117.26,122.83,3.0,1.67,1.8,50,5962.5,WEAK,21.2
RBLX,54.47,-1.02,0.6,8897530.0,56.9,0.1896,False,52.57,51.26,3.62,25.7,39.5,3.11,150.59,False,,False,True,False,False,False,-0.29,False,True,False,False,53.89,56.1,2.99,1.06,2.81,172,9368.84,WEAK,20.4
GS,1045.91,-0.88,0.92,1949630.0,52.0,-3.6204,False,1043.54,1012.21,0.23,17.8,43.2,29.83,1125.0,False,,False,True,False,True,False,0.11,True,True,False,False,1036.84,1077.29,3.0,0.87,3.46,11,11505.01,WEAK,20.2
MSFT,390.99,1.53,0.56,51773000.0,51.0,2.7846,False,386.61,395.84,1.13,16.4,72.0,11.8,551.05,False,,False,False,True,False,True,0.69,False,True,False,False,384.15,402.72,3.0,1.75,1.71,14,5473.86,WEAK,19.7
WMT,114.78,0.77,0.68,25222350.0,46.4,0.2634,False,115.06,118.74,-0.24,25.2,50.3,2.75,135.16,False,,False,False,True,False,True,0.73,True,True,False,False,114.01,118.22,3.0,0.67,4.47,129,14806.62,WEAK,19.7
AMD,534.39,-4.21,0.76,30155870.0,53.1,-3.5774,False,527.14,474.57,1.38,21.9,29.9,35.85,584.73,False,,False,True,False,True,False,-3.65,False,True,False,False,526.92,550.42,3.0,1.4,2.15,13,6947.07,WEAK,18.0
LIN,524.06,-1.08,0.7,2331960.0,51.9,-0.3797,False,523.78,513.95,0.05,16.1,23.5,11.56,548.2,True,,False,True,False,True,False,0.21,False,True,False,False,521.48,539.78,3.0,0.49,6.09,38,19914.28,WEAK,18.0
META,661.04,0.66,0.71,23723540.0,63.5,11.6502,False,609.27,606.1,8.5,17.4,68.7,25.4,793.65,False,,False,False,True,True,False,-0.72,False,True,True,False,649.05,680.87,3.0,1.81,1.65,8,5288.32,WEAK,17.9
CEG,256.43,-0.44,0.84,3839380.0,48.6,1.3237,False,255.48,267.26,0.37,20.8,11.6,9.61,411.04,False,,False,True,True,False,False,1.72,True,True,False,False,255.18,264.12,3.0,0.49,6.15,80,20514.4,WEAK,17.9
SPOT,481.06,0.25,0.75,1532520.0,52.2,1.7112,False,477.14,478.03,0.82,11.3,60.5,17.98,748.3,False,,False,False,True,False,False,-1.06,False,True,False,False,472.54,495.49,3.0,1.77,1.69,11,5291.66,WEAK,17.5
NUE,233.0,2.48,0.77,1606280.0,48.9,-1.1043,False,233.28,230.32,-0.12,26.1,63.8,7.52,270.24,False,,False,False,True,True,True,0.54,False,True,False,False,228.34,239.99,3.0,2.0,1.5,21,4893.0,WEAK,14.6
SLB,47.36,-0.84,0.65,12389690.0,40.1,0.266,False,48.46,50.66,-2.28,36.5,4.2,1.39,58.51,False,,False,True,False,False,False,1.28,True,True,False,False,47.3,48.78,3.0,0.13,23.67,1666,78901.76,WEAK,14.6
LULU,120.3,0.87,0.85,3151010.0,53.2,1.3432,False,117.03,124.69,2.79,17.3,38.4,4.75,233.75,False,,False,True,True,False,False,-0.01,False,True,False,False,119.24,123.91,3.0,0.88,3.41,94,11308.2,WEAK,14.6
PG,148.37,0.9,0.74,10617160.0,50.6,-0.3873,False,148.43,147.38,-0.04,12.5,42.9,3.17,166.0,False,,False,True,True,True,True,0.71,True,True,False,False,147.11,152.82,3.0,0.85,3.53,79,11721.23,WEAK,13.6
GE,353.42,-1.63,0.6,4446970.0,51.5,-3.5964,False,356.76,337.74,-0.94,32.2,20.8,9.49,382.49,False,,False,True,False,True,False,-0.86,False,True,False,False,352.03,364.02,3.0,0.39,7.63,71,25092.82,WEAK,13.6
VRTX,480.25,-1.06,0.45,2541860.0,50.6,-2.2159,False,485.17,466.72,-1.01,33.8,48.3,15.21,533.67,False,,False,True,False,True,False,0.16,True,True,False,False,474.71,494.66,3.0,1.15,2.6,18,8644.5,WEAK,13.6
DOW,30.31,-0.2,0.74,11724270.0,47.8,0.4235,False,29.99,32.27,1.05,23.4,15.9,1.21,42.31,False,,False,True,True,False,False,1.94,False,True,False,False,30.14,31.22,3.0,0.56,5.35,588,17822.28,WEAK,13.4
CBRE,138.03,-1.08,0.64,1835110.0,52.5,0.4071,False,137.25,136.92,0.57,19.5,8.4,3.95,174.27,False,,False,True,False,False,False,0.75,False,True,False,False,137.7,142.17,3.0,0.24,12.55,303,41823.09,WEAK,12.7
ROST,219.46,-1.53,0.62,3741710.0,47.5,0.1626,True,220.65,221.71,-0.54,19.7,11.9,5.94,242.81,False,,False,True,False,True,False,0.85,False,True,False,False,218.59,226.04,3.0,0.4,7.56,114,25018.44,WEAK,12.4
NKE,43.76,-1.37,0.39,35393200.0,51.9,0.2012,False,43.26,44.33,1.15,15.6,7.3,1.46,78.03,False,,False,True,False,False,False,0.88,False,True,False,False,43.67,45.07,2.99,0.21,14.56,1111,48617.36,WEAK,12.3
VZ,42.68,1.33,0.56,43925020.0,43.1,-0.075,False,43.33,44.69,-1.51,32.2,66.0,1.27,50.06,False,,False,False,True,False,True,1.28,False,True,False,False,42.35,43.96,3.0,0.77,3.88,303,12932.04,WEAK,12.0
NOW,104.85,-5.76,1.24,18702140.0,50.5,0.8088,False,104.9,103.93,-0.04,12.9,41.9,6.25,210.2,False,,False,True,False,False,False,-6.76,False,True,False,False,102.75,108.0,3.0,2.0,1.5,47,4927.95,WEAK,10.4
PM,180.19,-0.79,0.65,5395710.0,50.0,-0.0597,False,180.95,177.8,-0.42,13.7,9.9,4.86,191.46,False,,False,True,True,True,False,0.06,True,True,False,False,179.75,185.6,3.0,0.24,12.3,227,40903.13,WEAK,10.2
MDLZ,59.86,1.75,0.67,9785800.0,49.3,-0.0941,False,59.91,59.94,-0.08,13.4,32.4,1.54,68.76,False,,False,True,True,True,True,1.14,True,True,False,False,59.42,61.66,3.01,0.74,4.09,227,13588.22,WEAK,10.2
NVDA,203.53,-3.52,0.84,144386390.0,49.9,1.1974,False,202.83,203.76,0.35,16.2,7.0,7.22,236.26,False,,False,True,False,True,False,-1.15,False,True,False,False,203.0,209.64,3.0,0.26,11.53,188,38263.64,WEAK,9.6
DE,585.64,-0.21,0.75,1335000.0,46.2,-4.6172,False,598.56,587.24,-2.16,22.0,62.4,17.86,670.49,False,,False,False,True,True,False,-0.18,False,True,False,False,582.01,603.21,3.0,0.62,4.84,27,15812.28,WEAK,9.4
NFLX,73.83,0.63,0.76,46166610.0,39.6,0.4719,False,76.16,81.0,-3.06,31.4,6.9,2.47,127.75,False,,False,True,True,False,False,0.72,False,True,False,False,73.71,76.04,2.99,0.16,18.42,833,61500.39,WEAK,9.3
AMAT,575.39,-4.5,0.54,13933420.0,50.2,-12.8229,False,587.83,528.83,-2.12,23.7,33.1,45.5,739.67,False,,False,True,False,True,False,-3.4,False,True,False,False,568.15,592.65,3.0,1.26,2.38,13,7480.07,WEAK,9.1
GEV,1066.01,2.25,0.65,2723250.0,50.8,-6.1858,False,1067.61,1032.71,-0.15,14.2,34.8,57.18,1195.94,False,,False,True,True,True,False,2.73,False,True,False,False,1057.47,1097.99,3.0,0.8,3.74,11,11726.11,WEAK,9.1
ORCL,131.54,-6.47,1.49,38045550.0,27.1,-1.2981,False,155.71,169.72,-15.52,34.1,2.3,9.02,341.82,False,,False,True,False,False,False,-1.14,False,True,False,False,131.35,135.49,3.0,0.14,20.79,526,69190.04,WEAK,8.9
LOW,207.7,-1.86,1.68,2534230.0,37.7,-1.1802,False,217.32,221.73,-4.43,16.7,13.6,6.1,291.66,False,,False,True,False,False,False,0.64,False,True,False,False,206.76,213.93,3.0,0.45,6.63,106,22016.2,WEAK,8.9
FDX,313.74,-0.3,0.73,2164160.0,46.5,-1.2151,False,317.3,315.25,-1.12,19.7,38.5,9.64,344.08,False,,False,True,True,True,False,0.35,False,True,False,False,311.54,323.15,3.0,0.7,4.28,45,14118.3,WEAK,8.0
ISRG,407.12,0.08,0.73,2473970.0,45.0,1.1772,False,413.07,424.91,-1.44,17.9,3.9,12.6,603.88,False,,False,True,True,False,False,0.12,True,True,False,False,406.82,419.33,3.0,0.07,40.7,333,135570.96,WEAK,7.1
CHTR,131.37,0.49,0.58,3641760.0,42.2,0.4888,False,136.1,148.76,-3.48,22.0,6.8,7.67,402.15,False,,False,True,True,False,False,1.47,False,True,False,False,131.03,135.31,3.0,0.26,11.59,294,38622.78,WEAK,7.1
