Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
CHOLAFIN,1662.7,-1.13,2.56,1123813.0,29.3,-15.7044,False,1785.49,1798.29,-6.88,23.6,56.7,48.3,1952.5,False,,False,True,True,False,False,-0.21,False,False,False,False,1637.6,1712.58,3.0,1.51,1.99,199,330877.29,WEAK,10.7
BPCL,308.5,0.46,0.38,5036280.0,47.0,0.461,False,310.44,311.63,-0.63,24.4,75.0,6.64,391.65,False,,False,False,True,False,False,0.33,False,False,False,False,305.8,317.75,3.0,0.88,3.43,1851,571033.5,WEAK,10.5
COLPAL,1855.8,0.05,0.83,432310.0,46.7,10.5545,False,1864.2,1913.09,-0.45,23.9,76.1,39.21,2279.09,False,,False,False,True,False,False,0.0,False,False,False,False,1835.4,1911.47,3.0,1.1,2.73,245,454671.01,WEAK,10.5
KOTAKBANK,405.0,-2.0,1.33,9604894.0,43.4,-2.095,False,412.74,405.99,-1.87,26.8,12.3,6.81,452.42,False,,False,True,False,True,False,-1.51,False,False,False,False,404.3,415.21,2.52,0.17,14.59,7142,2892510.0,WEAK,10.0
ADANIPOWER,202.75,1.64,1.24,13010449.0,44.6,-0.4593,False,205.98,208.6,-1.57,14.8,88.7,5.38,254.2,False,,False,False,True,False,False,0.26,False,False,False,False,198.69,208.83,3.0,2.0,1.5,1231,249585.25,WEAK,10.0
SHREECEM,22350.0,-0.67,0.89,19155.0,37.5,60.7201,False,22932.92,23971.11,-2.54,35.8,32.4,502.28,30121.13,False,,False,True,True,False,False,-0.89,False,False,False,False,22170.0,23020.5,3.0,0.81,3.73,27,603450.0,WEAK,9.9
GODREJCP,875.0,-0.54,0.83,834523.0,39.2,6.0727,False,886.11,933.09,-1.25,42.1,28.1,17.55,1255.18,False,,False,True,True,False,False,-0.48,False,False,False,False,871.2,901.25,3.0,0.43,6.91,1315,1150625.0,WEAK,9.9
BHEL,418.95,0.87,1.05,6495182.0,47.4,-1.5935,False,424.21,417.97,-1.24,18.1,63.8,11.85,446.5,False,,False,False,True,True,True,0.58,False,False,False,False,411.8,431.52,3.0,1.71,1.76,699,292846.06,WEAK,9.6
BANKBARODA,235.26,0.41,0.39,6379368.0,44.6,0.3401,False,236.85,242.34,-0.67,21.8,59.7,3.66,315.3,False,,False,False,True,False,False,0.11,False,False,False,False,234.12,240.75,2.33,0.48,4.82,4385,1031615.08,WEAK,9.5
IOC,135.7,-0.42,1.15,6759342.0,47.0,0.2807,False,136.37,137.56,-0.49,20.7,21.4,2.27,184.96,False,,False,True,True,False,False,0.17,False,False,False,False,135.33,139.11,2.51,0.27,9.22,13513,1833714.06,WEAK,9.2
TECHM,1548.0,0.32,0.39,2427448.0,45.5,-0.8518,False,1562.09,1559.22,-0.9,12.0,76.2,36.19,1807.04,False,,False,False,True,True,False,-0.19,False,False,False,False,1526.6,1594.44,3.0,1.38,2.17,233,360684.0,WEAK,9.2
HINDPETRO,351.0,0.17,1.06,4670416.0,42.1,0.6393,False,356.52,362.37,-1.55,27.1,45.6,7.49,483.54,False,,False,False,True,False,False,0.61,False,False,False,False,348.65,361.53,3.0,0.67,4.48,2127,746577.0,WEAK,8.8
IRCTC,458.7,-0.54,0.42,864922.0,37.5,0.638,False,469.27,482.97,-2.25,29.6,23.8,7.98,725.68,False,,False,False,True,False,False,0.0,False,False,False,False,457.7,470.66,2.61,0.22,11.96,4999,2293041.36,WEAK,8.8
PFC,338.0,-0.4,0.8,10768602.0,31.7,0.6691,False,349.44,366.85,-3.27,43.2,45.3,6.28,476.83,False,,False,False,True,False,False,0.19,False,False,False,False,336.3,347.42,2.79,0.5,5.54,2941,994058.0,WEAK,8.8
PETRONET,286.6,0.26,0.76,1385242.0,50.2,-0.5064,False,286.7,284.79,-0.03,19.9,68.8,5.85,322.68,False,,False,False,True,True,False,-0.3,False,False,False,False,283.3,295.2,3.0,1.15,2.61,1515,434199.01,WEAK,8.6
EICHERMOT,7360.0,0.29,0.48,423442.0,31.9,-24.4207,False,7578.26,7644.86,-2.88,34.2,72.4,115.09,8165.0,False,,False,False,True,False,False,0.03,False,False,False,False,7305.0,7532.64,2.35,0.75,3.14,90,662400.0,WEAK,8.4
ONGC,235.86,-1.31,0.4,12812952.0,50.0,0.5739,False,235.56,238.49,0.13,24.5,35.0,3.85,306.2,False,,False,True,True,False,False,-0.42,False,False,False,False,234.71,241.64,2.45,0.49,5.03,4347,1025283.42,WEAK,8.4
GRASIM,3166.5,-0.69,0.73,647760.0,42.4,-15.3488,False,3224.77,3215.3,-1.81,22.6,29.9,57.19,3411.1,False,,False,True,True,True,False,-1.18,False,False,False,False,3150.6,3252.28,2.71,0.5,5.39,314,994281.0,WEAK,8.2
PAYTM,1674.0,-3.54,0.99,5234764.0,47.6,-16.5141,False,1726.59,1600.5,-3.05,37.0,17.2,61.46,1855.5,False,,False,True,False,True,False,-0.17,False,False,False,False,1658.8,1724.22,3.0,0.91,3.3,328,549072.0,WEAK,8.2
SIEMENS,3841.8,-1.14,0.8,250813.0,44.8,-12.7211,False,3897.59,3864.43,-1.43,21.0,31.5,92.79,4149.4,False,,False,True,True,True,False,-0.87,False,False,False,False,3825.0,3957.05,3.0,0.44,6.86,297,1141014.61,WEAK,8.2
TCS,2082.0,-0.24,0.83,4031986.0,32.0,-14.3166,False,2186.28,2238.58,-4.77,20.2,84.3,58.02,3287.16,False,,False,False,True,False,False,-1.58,False,False,False,False,2040.36,2144.46,3.0,2.0,1.5,120,249840.0,WEAK,7.9
DABUR,385.7,-0.44,0.35,2362775.0,46.5,2.3197,False,386.46,397.69,-0.2,36.0,41.3,6.83,527.16,False,,False,True,True,False,False,-0.05,False,False,False,False,383.45,395.95,2.66,0.58,4.56,2222,857025.43,WEAK,7.5
AMBUJACEM,383.8,-0.08,0.69,1713578.0,36.2,0.4008,False,393.71,406.8,-2.52,28.9,38.2,7.57,585.9,False,,False,True,True,False,False,-0.49,False,False,False,False,381.7,395.15,2.96,0.55,5.4,2380,913443.97,WEAK,7.5
HAL,4800.0,0.54,0.42,904901.0,48.0,-11.4601,False,4827.56,4771.36,-0.57,15.0,67.2,98.57,5149.9,False,,False,False,True,True,False,0.0,False,False,False,False,4760.1,4944.0,3.0,0.83,3.61,125,600000.0,WEAK,7.5
TMCV,441.5,1.0,0.77,8168590.0,47.3,-0.3166,False,445.06,443.19,-0.8,17.6,58.3,13.35,503.32,False,,False,False,True,True,True,0.65,False,False,False,False,436.6,454.75,3.0,1.11,2.7,1020,450330.0,WEAK,7.5
GAIL,172.7,-0.66,0.78,6970516.0,48.7,-0.0277,False,173.11,172.77,-0.24,11.8,46.4,2.77,181.85,False,,False,False,True,True,False,0.03,False,False,False,False,171.59,176.85,2.4,0.64,3.74,4504,777840.79,WEAK,7.5
VEDL,266.35,-0.43,0.33,11439962.0,48.4,0.4982,False,266.95,277.28,-0.22,15.2,69.5,6.96,795.0,False,,False,False,True,False,False,-0.47,False,False,False,False,264.3,274.34,3.0,0.77,3.9,2439,649627.66,WEAK,7.4
SUNPHARMA,1849.9,-0.81,1.23,1420496.0,43.2,-0.0174,False,1872.31,1888.34,-1.2,14.6,4.7,31.48,2046.9,False,,False,True,True,False,False,-0.32,False,False,False,False,1848.4,1897.12,2.55,0.08,31.48,3333,6165716.78,WEAK,7.1
BAJAJ.AUTO,11208.0,-1.68,0.62,171105.0,37.3,-77.262,False,11571.49,11408.9,-3.14,33.2,3.8,192.22,12470.0,False,,False,True,False,True,False,-0.52,False,False,False,False,11201.0,11496.34,2.57,0.06,41.19,714,8002512.0,WEAK,6.4
JSWSTEEL,1277.0,0.3,0.64,1614302.0,48.6,-0.4598,False,1280.71,1280.33,-0.29,19.4,48.0,24.19,1351.0,False,,False,True,True,True,False,0.46,False,False,False,False,1266.3,1313.29,2.84,0.84,3.39,467,596359.0,WEAK,6.4
MARUTI,12065.0,0.63,0.64,443726.0,30.0,-6.4037,False,12498.07,12971.36,-3.47,49.4,73.2,207.71,17197.29,False,,False,False,True,False,False,0.06,False,False,False,False,11975.0,12376.56,2.58,0.75,3.46,55,663575.0,WEAK,6.3
PIDILITIND,1517.2,-0.32,0.78,646809.0,35.4,-3.7636,False,1576.33,1590.78,-3.75,29.7,62.7,32.53,1707.5,False,,False,False,True,False,False,0.2,False,False,False,False,1495.7,1562.72,3.0,1.42,2.12,232,351990.39,WEAK,6.3
MGL,1079.6,-1.21,0.4,129514.0,47.6,0.2855,False,1085.02,1091.71,-0.5,16.3,15.1,24.19,1300.44,False,,False,True,True,False,False,-0.83,False,False,False,False,1077.4,1111.99,3.0,0.2,14.72,2272,2452851.14,WEAK,6.3
SBIN,983.0,0.46,0.6,6291101.0,39.6,-0.5374,False,1002.05,1018.38,-1.9,30.5,69.0,15.72,1212.84,False,,False,False,True,False,False,0.24,False,False,False,False,977.0,1006.58,2.4,0.61,3.93,833,818839.0,WEAK,6.3
NTPC,326.6,0.0,0.84,7195534.0,42.5,-0.0273,False,329.37,335.41,-0.84,17.1,81.6,4.76,409.97,False,,False,False,True,False,False,0.21,False,False,False,False,323.5,333.74,2.19,0.95,2.3,1612,526479.21,WEAK,5.9
WIPRO,164.02,0.23,0.72,13415080.0,34.0,-0.2857,False,169.25,174.57,-3.09,19.0,83.1,3.29,263.22,False,,False,False,True,False,False,-0.36,False,False,False,False,161.66,168.94,3.0,1.44,2.08,2118,347394.37,WEAK,5.9
BEL,393.55,0.4,0.68,9012245.0,43.2,-0.6424,False,398.94,403.45,-1.35,16.7,83.2,6.89,472.81,False,,False,False,True,False,False,0.0,False,False,False,False,388.6,403.88,2.62,1.26,2.09,1010,397485.49,WEAK,5.9
PGHH,7037.5,-0.78,0.6,26123.0,15.2,-27.7956,False,7532.44,7989.39,-6.57,38.9,26.2,142.64,14166.08,False,,False,True,True,False,False,0.1,False,False,False,False,7011.0,7248.62,3.0,0.38,7.97,188,1323050.0,WEAK,5.3
CONCOR,461.5,-1.03,0.34,2054451.0,33.3,-4.1072,False,488.35,494.77,-5.5,26.3,30.7,12.63,547.74,False,,False,True,True,False,False,0.32,False,False,False,False,458.55,475.35,3.0,0.64,4.69,1694,781781.0,WEAK,5.3
NHPC,76.0,-0.33,0.59,10990952.0,47.4,0.0798,False,76.25,76.78,-0.32,9.7,64.4,1.25,86.59,False,,False,False,True,False,False,-0.1,False,False,False,False,75.42,77.87,2.46,0.76,3.22,8620,655120.0,WEAK,4.6
INFY,1000.2,-1.41,0.94,10949100.0,29.9,-5.3258,False,1058.85,1090.22,-5.54,21.0,68.3,25.07,1691.4,False,,False,False,True,False,False,-1.48,False,False,False,False,991.6,1030.21,3.0,0.86,3.49,581,581116.21,WEAK,4.2
FEDERALBNK,322.0,-2.28,0.97,6315772.0,30.0,-1.864,False,337.79,339.87,-4.67,26.3,19.2,7.22,370.43,False,,False,True,False,False,False,-0.61,False,False,False,False,319.5,331.66,3.0,0.78,3.86,2000,644000.0,WEAK,3.6
BHARTIARTL,1785.4,-0.58,0.68,7022933.0,38.1,-2.649,False,1842.27,1868.06,-3.09,22.2,2.4,31.2,2147.47,False,,False,True,True,False,False,-0.1,False,False,False,False,1785.0,1832.21,2.62,0.02,117.02,12499,22315714.91,WEAK,3.6
LT,3876.2,0.46,0.99,1239048.0,43.9,-2.1876,False,3918.21,3954.44,-1.07,19.2,74.9,59.76,4397.05,False,,False,False,True,False,False,0.17,False,False,False,False,3842.4,3965.84,2.31,0.87,2.65,147,569801.39,WEAK,2.1
HDFCAMC,2378.0,-0.1,0.46,787764.0,37.4,-0.0273,False,2445.01,2505.91,-2.74,18.6,39.7,48.28,2903.74,False,,False,False,True,False,False,0.41,False,False,False,False,2366.5,2449.34,3.0,0.48,6.2,434,1032052.0,WEAK,2.1
HINDALCO,977.0,-0.51,0.54,4608786.0,43.6,-1.0444,False,994.05,1002.05,-1.71,16.6,47.5,21.51,1169.9,False,,False,False,True,False,False,-0.29,False,False,False,False,971.2,1006.31,3.0,0.59,5.05,862,842174.0,WEAK,2.1
INDIANB,830.0,-1.43,0.86,806610.0,33.6,-3.0824,False,852.03,855.46,-2.59,19.7,36.6,17.2,980.02,False,,False,True,True,False,False,-0.68,False,False,False,False,824.1,854.9,3.0,0.71,4.22,847,703010.0,WEAK,1.8
INDUSINDBK,912.2,-0.79,0.51,2775797.0,29.1,-5.9323,False,966.59,979.5,-5.63,19.7,31.2,20.36,1077.85,False,,False,True,True,False,False,0.0,False,False,False,False,906.9,939.57,3.0,0.58,5.16,943,860204.61,WEAK,1.8
IGL,144.95,-0.54,0.24,4004475.0,35.8,-0.5982,False,149.15,151.47,-2.81,12.3,32.3,2.83,219.29,False,,False,True,True,False,False,0.18,False,False,False,False,144.22,149.19,2.93,0.5,5.81,6849,992762.53,WEAK,1.8
SBICARD,611.2,-1.16,0.66,1991344.0,38.2,-4.0426,False,638.61,640.83,-4.29,18.5,30.1,17.79,961.63,False,,False,True,True,False,False,-0.23,False,False,False,False,606.7,629.54,3.0,0.74,4.08,1111,679043.21,WEAK,1.8
NMDC,79.9,-1.14,0.8,13900665.0,39.6,-0.2012,False,82.17,83.74,-2.76,19.8,21.3,1.76,97.49,False,,False,True,True,False,False,-0.07,False,False,False,False,79.57,82.3,3.0,0.41,7.27,15151,1210564.92,WEAK,1.8
ADANIENT,2900.0,-3.11,1.01,1072769.0,41.9,-3.6727,False,2984.1,2988.05,-2.82,15.1,2.3,74.75,3245.0,False,,False,True,False,False,False,-0.51,False,False,False,False,2898.2,2987.0,3.0,0.06,48.33,2777,8053300.0,WEAK,0.0
