Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
TMCV,419.85,0.74,0.68,7814747.0,55.0,-0.4983,False,415.12,406.93,1.14,26.4,48.4,13.61,503.32,False,,False,True,True,True,False,0.11,False,True,False,False,415.95,432.45,3.0,0.93,3.23,1282,538247.71,WEAK,29.4
KOTAKBANK,377.15,1.9,1.48,20797413.0,39.5,-3.8378,False,390.82,390.05,-3.5,20.3,91.6,8.44,453.2,False,,False,False,True,False,False,0.38,True,True,False,False,369.61,388.46,3.0,2.0,1.5,663,250050.45,WEAK,29.4
TECHM,1426.3,-0.17,0.58,2383381.0,52.9,5.1929,False,1408.48,1411.09,1.27,10.8,73.2,42.14,1807.04,False,,False,False,False,True,False,-0.2,False,True,False,False,1399.0,1469.09,3.0,1.91,1.57,183,261012.91,WEAK,28.3
BRITANNIA,5361.5,0.87,0.67,259237.0,55.1,25.7084,False,5293.11,5345.31,1.29,17.5,56.8,95.06,6336.0,False,,False,False,True,False,False,0.2,False,True,False,False,5326.0,5504.09,2.66,0.66,4.02,140,750610.0,WEAK,26.8
NAUKRI,1201.85,1.94,1.15,4135039.0,79.5,22.4087,False,1046.22,1018.64,14.88,24.0,67.8,39.97,1475.48,False,,False,False,True,True,False,-0.5,False,True,True,False,1177.81,1237.91,3.0,2.0,1.5,207,248782.94,WEAK,25.5
NHPC,78.61,-0.25,0.38,19921106.0,51.0,0.0301,False,78.61,78.15,0.0,22.7,15.5,1.89,87.64,False,,False,True,False,True,False,-0.39,False,True,False,False,78.44,80.97,3.0,0.22,13.88,29411,2311998.73,WEAK,23.1
HAVELLS,1190.8,-1.41,2.48,935314.0,51.3,4.5999,False,1185.36,1199.22,0.46,17.0,20.3,27.81,1608.14,False,,False,True,False,False,False,0.35,False,True,False,False,1182.6,1226.52,3.0,0.69,4.36,609,725197.23,WEAK,22.8
DRREDDY,1261.5,-5.89,4.22,1994690.0,38.5,-3.1162,False,1317.17,1299.6,-4.23,29.1,9.6,34.27,1405.98,False,,False,True,False,False,False,-0.67,True,True,False,False,1253.15,1299.35,3.0,0.66,4.53,598,754377.0,WEAK,22.2
ULTRACEMCO,11524.0,1.51,0.85,190365.0,52.9,20.0646,False,11444.89,11463.55,0.69,12.4,65.9,204.01,13110.0,False,,False,False,True,False,False,0.04,False,True,False,False,11358.0,11830.01,2.66,1.44,1.84,30,345720.0,WEAK,21.9
DMART,4079.4,1.01,0.77,695783.0,42.5,-27.8865,False,4176.43,4196.0,-2.32,22.6,93.6,101.52,4949.5,False,Engulfing,False,False,True,False,False,-0.11,False,True,False,False,3997.81,4201.78,3.0,2.0,1.5,61,248843.39,WEAK,21.6
HCLTECH,1150.4,0.42,0.44,4619215.0,53.1,9.3503,False,1128.49,1168.2,1.94,17.5,71.9,35.09,1746.66,False,,False,False,True,False,False,-0.13,False,True,False,False,1127.39,1184.91,3.0,2.0,1.5,217,249636.81,WEAK,21.4
GAIL,170.2,0.57,1.83,5904049.0,47.3,-0.837,False,172.17,168.55,-1.15,17.2,44.3,3.52,182.13,False,,False,True,True,True,False,-0.14,False,True,False,False,168.54,175.31,3.0,0.98,3.08,3012,512642.39,WEAK,21.1
RECLTD,352.0,0.93,0.9,6167345.0,46.0,-1.9714,False,357.83,353.38,-1.63,22.2,76.4,7.97,387.45,False,,False,False,True,True,False,0.1,False,True,False,False,345.7,362.56,3.0,1.79,1.68,793,279136.0,WEAK,20.9
PNB,103.44,2.47,0.81,16301604.0,43.8,-0.7317,False,105.41,105.81,-1.87,17.8,91.0,2.18,131.33,False,,False,False,True,False,False,0.25,True,True,False,False,101.37,106.54,3.0,2.0,1.5,2415,249807.61,WEAK,19.6
INDIANB,793.15,2.69,0.48,3893557.0,40.0,-6.3004,False,815.41,830.27,-2.73,23.1,83.3,21.16,980.02,False,,False,False,True,False,False,0.33,True,True,False,False,777.29,816.94,3.0,2.0,1.5,315,249842.26,WEAK,19.0
ICICIPRULI,490.7,2.22,0.47,1230330.0,48.3,0.375,True,491.15,505.79,-0.09,13.4,85.1,12.11,704.36,False,,False,False,True,False,False,0.2,False,True,False,False,481.0,505.42,3.0,1.98,1.52,515,252710.51,WEAK,19.0
CANBK,124.8,3.01,0.73,35194168.0,43.4,-0.7112,False,127.38,129.16,-2.03,18.0,86.8,3.15,157.69,False,,False,False,True,False,True,0.51,True,True,False,False,122.3,128.54,3.0,2.0,1.5,1999,249475.21,WEAK,19.0
DABUR,443.15,1.51,0.56,2646048.0,54.6,2.5659,False,436.59,439.74,1.5,17.2,49.4,10.06,573.97,False,,False,True,True,False,False,0.22,False,True,False,False,437.0,456.44,3.0,1.39,2.16,813,360280.95,WEAK,18.6
MGL,1122.7,2.63,0.75,176039.0,47.1,-10.5097,False,1141.11,1124.87,-1.61,17.3,91.1,34.89,1525.03,False,,False,False,True,True,False,-0.16,False,True,False,False,1100.25,1156.38,3.0,2.0,1.5,222,249239.39,WEAK,18.3
BANDHANBNK,199.86,1.95,0.46,10392771.0,46.4,-1.2413,False,203.74,199.16,-1.91,15.8,71.5,6.83,218.13,False,,False,False,True,True,False,0.49,True,True,False,False,197.0,205.86,3.0,1.43,2.1,1748,349355.28,WEAK,18.3
AMBUJACEM,428.15,1.67,0.8,3000395.0,49.9,1.0123,False,428.05,432.82,0.02,11.9,79.1,10.29,621.87,False,,False,False,True,False,False,0.3,False,True,False,False,421.9,440.99,3.0,1.46,2.05,800,342520.0,WEAK,18.0
IGL,151.77,1.1,0.44,2990754.0,33.6,-1.9425,False,159.6,161.77,-4.9,24.1,87.0,4.15,219.29,False,Engulfing,False,False,True,False,False,0.0,False,True,False,False,149.23,156.32,3.0,1.67,1.79,1968,298683.37,WEAK,17.6
ASIANPAINT,2673.8,0.3,0.64,1429976.0,50.0,-5.2641,False,2686.12,2625.43,-0.46,33.0,26.6,52.58,2960.02,False,,False,True,False,True,False,-0.3,False,True,False,False,2656.0,2752.67,2.95,0.67,4.43,280,748664.01,WEAK,16.9
UNIONBANK,157.26,1.86,0.96,14521309.0,37.3,-1.6556,False,164.17,165.21,-4.21,18.7,77.0,3.97,199.6,False,,False,False,True,False,False,0.23,True,True,False,False,154.45,161.98,3.0,1.79,1.68,1779,279765.53,WEAK,15.7
SIEMENS,3476.4,0.88,0.84,336289.0,40.0,-17.5032,False,3583.16,3596.83,-2.98,25.9,86.0,94.93,3937.3,False,,False,False,True,False,False,-0.5,False,True,False,False,3426.0,3580.69,3.0,1.45,2.07,99,344163.59,WEAK,15.7
LT,3886.0,-0.16,2.73,1872099.0,33.2,-37.8888,False,4049.57,4021.11,-4.04,20.2,22.9,75.84,4397.05,False,,False,True,False,False,False,0.61,False,True,False,False,3867.8,3999.76,2.93,0.47,6.25,274,1064764.0,WEAK,13.9
BANKBARODA,244.6,1.73,0.72,15067019.0,31.7,-4.383,False,262.13,265.16,-6.69,24.0,73.6,6.87,315.3,False,,False,False,True,False,False,0.08,True,True,False,False,240.15,251.94,3.0,1.82,1.65,1123,274685.81,WEAK,13.1
BHEL,381.6,1.01,0.54,16882804.0,43.1,-3.8281,False,393.71,382.33,-3.08,20.8,29.9,13.0,424.9,False,,False,True,True,True,True,0.58,False,True,False,False,379.3,393.05,3.0,0.6,4.98,2173,829216.81,WEAK,12.8
ADANIPORTS,1800.1,0.47,0.59,1890621.0,48.3,-5.6112,False,1818.49,1765.07,-1.01,15.3,18.7,39.94,1891.1,True,,False,True,True,True,False,0.2,False,True,False,False,1795.3,1854.1,3.0,0.27,11.25,1041,1873904.07,WEAK,12.8
ADANIGREEN,1486.6,-1.2,0.7,2403787.0,49.2,-9.4351,False,1506.54,1421.63,-1.32,31.4,9.6,48.5,1589.1,False,,False,True,False,True,False,0.64,False,True,False,False,1481.2,1531.2,3.0,0.36,8.26,925,1375104.98,WEAK,12.8
SBIN,1022.1,0.51,0.7,10935813.0,49.4,-2.9259,False,1027.05,1020.26,-0.48,12.0,22.6,18.27,1212.84,False,,False,True,True,True,False,0.29,True,True,False,False,1019.3,1049.5,2.68,0.27,9.79,1785,1824448.46,WEAK,12.8
HINDALCO,958.45,-0.84,1.04,5826612.0,40.2,2.3838,False,980.5,1003.94,-2.25,26.4,45.6,24.39,1169.9,False,,False,True,False,False,False,0.01,False,True,False,False,949.7,987.2,3.0,0.91,3.29,571,547274.96,WEAK,12.6
WIPRO,172.76,0.02,0.46,22412307.0,35.8,0.4759,False,177.44,186.15,-2.64,27.4,42.0,4.0,266.23,False,,False,True,False,False,False,0.16,False,True,False,False,171.65,177.94,3.0,0.64,4.67,4504,778111.02,WEAK,12.6
ONGC,243.65,-1.36,0.71,19782978.0,42.8,2.3587,False,245.0,257.06,-0.55,37.6,11.1,5.62,307.5,False,,False,True,False,False,False,1.05,False,True,False,False,242.91,250.96,3.0,0.3,9.88,6756,1646099.36,WEAK,12.6
NMDC,84.42,0.81,0.54,20631287.0,40.3,-0.1257,False,86.11,87.03,-1.96,23.7,79.3,2.0,97.49,False,,False,False,True,False,False,0.31,False,True,False,False,83.0,86.95,3.0,1.68,1.78,3521,297242.81,WEAK,12.4
NTPC,343.7,-1.43,1.44,12389675.0,29.9,-0.0767,False,357.21,366.55,-3.78,25.7,7.6,6.79,414.4,False,,False,True,False,False,False,0.09,False,True,False,False,343.1,353.89,2.96,0.17,16.98,8333,2864052.2,WEAK,11.1
HDFCLIFE,551.85,-0.69,2.79,3075696.0,35.0,-2.2588,False,573.38,587.24,-3.75,14.7,8.7,11.95,812.11,False,,False,True,False,False,False,0.23,False,True,False,False,551.0,568.41,3.0,0.15,19.48,5882,3245981.56,WEAK,11.1
TATASTEEL,187.91,-0.15,0.8,26370439.0,37.4,0.128,False,192.16,196.67,-2.21,22.6,39.7,3.66,219.87,False,,False,True,False,False,False,0.69,False,True,False,False,186.62,193.4,2.92,0.69,4.26,3875,728151.26,WEAK,9.9
SAIL,165.9,2.39,0.69,17040544.0,36.7,-0.5137,False,173.19,177.74,-4.21,30.2,72.3,5.25,209.7,False,,False,False,True,False,False,0.3,False,True,False,False,162.58,170.88,3.0,2.0,1.5,1506,249845.39,WEAK,9.8
HEROMOTOCO,4898.5,0.12,0.53,1005764.0,47.8,7.4356,False,4911.75,4982.76,-0.27,12.1,81.0,106.32,6266.36,False,,False,False,False,False,False,-0.26,False,True,False,False,4828.0,5045.45,3.0,1.44,2.08,70,342895.0,WEAK,9.8
IOC,138.26,0.46,0.97,14782974.0,43.3,-0.4846,False,141.06,142.24,-1.99,12.7,79.4,3.14,186.61,False,,False,False,True,False,False,0.0,False,True,False,False,136.6,142.41,3.0,1.2,2.5,3012,416439.1,WEAK,9.2
HINDPETRO,392.1,1.36,0.7,6096844.0,48.8,-1.3327,False,395.59,391.51,-0.88,11.5,83.0,11.14,508.45,False,,False,False,True,False,False,0.0,False,True,False,False,384.26,403.86,3.0,2.0,1.5,637,249767.7,WEAK,9.2
VEDL,271.35,-0.35,0.51,19583709.0,31.7,3.3172,False,289.16,351.04,-6.16,33.2,14.1,10.05,795.0,False,,False,True,False,False,False,0.35,False,True,False,False,270.8,279.49,3.0,0.2,14.8,9090,2466571.56,WEAK,8.9
PETRONET,277.15,2.04,0.71,2439430.0,49.6,-1.2751,False,278.0,276.07,-0.3,12.7,71.4,6.18,322.68,False,,False,False,True,True,False,0.33,False,True,False,False,272.15,285.46,3.0,1.8,1.66,1000,277149.99,WEAK,8.5
HINDUNILVR,2144.5,0.41,1.2,1831599.0,46.2,-0.3168,False,2167.02,2173.73,-1.04,16.2,24.9,41.54,2701.08,False,,False,True,True,False,False,0.15,False,True,False,False,2137.1,2206.82,2.91,0.35,8.42,675,1447537.5,WEAK,8.3
AXISBANK,1296.6,-0.91,0.98,5735163.0,39.0,-9.4747,False,1336.03,1319.95,-2.95,19.1,18.4,26.81,1417.21,False,,False,True,False,False,False,0.26,True,True,False,False,1291.2,1335.5,3.0,0.42,7.2,925,1199354.98,WEAK,8.3
TMPV,331.5,-0.17,1.12,10324964.0,33.0,-2.6008,False,351.83,357.16,-5.78,20.5,32.6,9.75,733.61,False,,False,True,False,False,False,0.26,False,True,False,False,330.0,341.44,3.0,0.45,6.63,3333,1104889.5,WEAK,8.3
TATAPOWER,375.5,0.91,0.94,5128224.0,33.0,-0.8817,False,386.36,396.37,-2.81,28.0,49.2,7.1,462.04,False,,False,True,True,False,False,0.35,False,True,False,False,372.25,386.15,2.84,0.87,3.28,1538,577519.0,WEAK,8.3
MARUTI,13728.0,-1.6,0.8,718115.0,49.6,7.9786,False,13845.5,13617.57,-0.85,15.5,8.3,328.99,17370.0,False,,False,True,False,True,False,0.35,False,True,False,False,13700.0,14139.84,3.0,0.2,14.71,178,2443584.0,WEAK,7.8
TCS,2049.5,-0.39,0.93,4073094.0,41.1,4.4883,False,2104.76,2209.29,-2.63,23.5,68.4,59.16,3305.18,False,,False,False,False,False,False,0.0,False,True,False,False,2016.0,2110.99,3.0,1.63,1.84,149,305375.5,WEAK,7.2
INFY,1050.8,-1.73,0.66,13595682.0,44.3,5.0683,False,1067.44,1118.23,-1.56,19.5,46.6,31.9,1691.4,False,,False,True,False,False,False,-0.62,False,True,False,False,1040.4,1082.32,3.0,0.99,3.03,480,504384.02,WEAK,7.1
CONCOR,457.1,1.26,0.28,1854812.0,41.4,-0.7573,False,470.3,475.91,-2.81,24.1,62.0,11.2,620.02,False,,False,False,True,False,False,0.14,False,True,False,False,452.05,470.81,3.0,1.1,2.71,990,452529.01,WEAK,6.5
PFC,404.1,0.12,1.18,5436237.0,34.2,-2.6456,False,423.15,427.45,-4.5,13.9,70.3,9.8,486.5,False,,False,False,False,False,False,-0.01,False,True,False,False,399.0,416.22,3.0,1.26,2.38,980,396018.01,WEAK,6.5
RELIANCE,1279.8,0.31,1.26,11669039.0,40.5,-1.3798,False,1304.95,1323.78,-1.93,15.2,25.1,23.07,1604.38,False,,False,True,False,False,False,0.09,False,True,False,False,1274.2,1314.41,2.7,0.44,6.18,892,1141581.64,WEAK,5.6
JSWSTEEL,1225.8,0.52,0.83,1380813.0,43.3,-0.542,False,1239.94,1247.0,-1.14,14.6,27.2,23.83,1320.42,False,,False,True,True,False,False,0.37,False,True,False,False,1220.3,1261.54,2.92,0.45,6.5,909,1114252.24,WEAK,5.6
ADANIPOWER,216.32,-0.07,0.63,30461857.0,39.4,-1.6285,False,223.59,218.7,-3.25,15.4,12.4,6.72,254.2,False,,False,True,False,True,False,0.7,False,True,False,False,215.55,222.81,3.0,0.36,8.43,6493,1404565.81,WEAK,4.4
EICHERMOT,7361.0,-0.78,0.69,900915.0,49.7,-15.2408,False,7387.29,7314.97,-0.36,13.9,30.9,172.5,8230.0,False,,False,True,False,True,False,-0.01,False,True,False,False,7321.5,7581.83,3.0,0.54,5.59,126,927486.0,WEAK,4.4
PGHH,8892.0,-0.08,0.32,16649.0,40.6,18.6466,False,9037.59,9369.64,-1.61,14.8,29.5,182.48,14273.41,False,,False,False,False,False,False,-0.22,False,True,False,False,8870.5,9158.76,3.0,0.24,12.41,232,2062944.0,WEAK,3.9
M&M,3085.4,-0.55,1.02,2872179.0,49.6,4.7092,False,3096.81,3095.28,-0.37,12.2,8.6,74.36,3799.99,False,,False,True,False,False,False,-0.05,False,True,False,False,3080.3,3177.96,3.0,0.17,18.15,980,3023691.9,WEAK,3.3
SBICARD,588.2,0.53,0.77,1323426.0,40.9,-1.2762,False,603.69,620.92,-2.57,16.8,69.7,14.44,1001.24,False,,False,False,True,False,False,0.14,False,True,False,False,579.9,605.85,3.0,1.41,2.13,602,354096.41,WEAK,3.3
LICHSGFIN,539.8,1.73,0.48,1595037.0,44.8,-1.9223,False,547.9,546.61,-1.48,15.7,73.8,12.48,635.31,False,,False,False,True,False,False,0.17,False,True,False,False,531.5,555.99,3.0,1.54,1.95,602,324959.59,WEAK,3.3
MUTHOOTFIN,3057.4,-0.84,0.65,1458594.0,46.2,14.02,False,3085.01,3182.03,-0.9,13.1,30.3,93.42,4114.71,False,,False,True,False,False,False,-0.43,False,True,False,False,3032.7,3149.12,3.0,0.81,3.71,202,617594.78,WEAK,3.3
ITC,282.05,0.5,0.94,13252367.0,38.2,-0.6368,False,287.78,290.85,-1.99,15.8,30.9,4.2,407.14,False,,False,True,True,False,False,0.21,False,True,False,False,281.0,288.35,2.23,0.37,6.0,4761,1342839.99,WEAK,2.8
POWERGRID,281.35,0.59,0.74,9247024.0,38.3,-0.1825,False,286.51,291.18,-1.8,14.0,34.2,5.02,324.95,False,,False,True,True,False,False,0.11,False,True,False,False,280.0,288.87,2.67,0.48,5.57,3703,1041839.07,WEAK,2.8
COALINDIA,429.9,0.2,0.48,5989294.0,36.2,-0.924,False,440.7,447.71,-2.45,14.8,15.1,8.97,491.25,False,,False,True,False,False,False,0.79,False,True,False,False,428.85,442.8,3.0,0.24,12.29,4761,2046753.87,WEAK,0.0
BERGEPAINT,497.0,-0.22,0.69,485201.0,41.5,-4.479,False,515.39,506.65,-3.57,15.2,65.9,16.42,594.55,False,,False,False,False,False,False,-0.02,False,True,False,False,487.06,511.91,3.0,2.0,1.5,503,249991.0,WEAK,0.0
BEL,406.2,-0.34,0.82,13211870.0,42.4,-0.3141,False,414.78,418.66,-2.07,16.8,30.9,8.97,473.45,False,,False,True,False,False,False,0.38,False,True,False,False,404.05,418.39,3.0,0.53,5.67,2325,944415.03,WEAK,0.0
IRCTC,496.5,-0.4,0.92,706040.0,33.5,-0.8784,False,509.97,522.7,-2.64,16.3,10.1,8.11,779.73,False,,False,True,False,False,False,0.0,False,True,False,False,496.0,508.66,2.45,0.1,24.32,10000,4965000.0,WEAK,0.0
