Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
GS,1045.0,0.61,1.0,2323630.0,61.6,4.2284,False,1004.03,953.92,4.08,29.2,12.8,31.07,1098.36,True,,False,True,True,True,False,1.36,False,True,False,False,1042.33,1076.35,3.0,0.26,11.74,37,38665.0,WEAK,38.3
EOG,140.15,1.72,0.72,3319100.0,54.5,0.1337,False,138.03,135.73,1.54,12.1,38.7,3.77,150.7,False,,False,True,True,True,True,1.02,True,True,False,False,138.74,144.35,3.0,1.01,2.98,70,9810.5,WEAK,37.9
LULU,117.55,2.91,1.1,5234920.0,33.6,0.0615,False,127.02,138.45,-7.45,25.2,91.3,5.43,266.95,False,,False,False,True,False,False,0.12,True,True,False,False,115.2,121.08,3.0,2.0,1.5,42,4937.1,WEAK,36.6
SLB,56.55,3.06,1.0,14156800.0,54.2,-0.1214,False,55.78,54.04,1.38,20.6,54.6,1.8,58.51,True,,False,True,True,True,True,1.29,True,True,False,False,55.58,58.25,3.01,1.72,1.75,103,5824.65,WEAK,36.4
MS,212.24,0.15,0.76,6225150.0,64.8,0.6904,False,203.75,192.78,4.17,36.8,11.6,5.23,219.16,True,,False,True,False,True,False,0.63,False,True,False,False,211.76,218.61,3.0,0.23,13.27,208,44145.92,WEAK,35.6
C,133.28,0.61,1.03,11012090.0,62.3,0.812,False,128.27,124.72,3.9,22.3,16.2,3.48,135.83,True,,False,True,True,True,False,0.7,False,True,False,False,132.97,137.28,3.0,0.23,12.9,322,42916.16,WEAK,35.6
PSX,183.42,0.19,0.95,2014380.0,60.5,0.4715,False,178.19,172.56,2.94,19.5,21.3,5.52,189.24,True,,False,True,False,True,False,1.07,True,True,False,False,182.18,188.92,3.0,0.68,4.44,80,14673.6,WEAK,35.6
NUE,253.4,-0.39,1.02,1592220.0,67.8,0.4001,False,242.37,222.04,4.55,51.0,32.7,6.56,264.67,True,,False,True,False,True,False,0.97,False,True,False,False,251.74,261.0,3.0,0.66,4.58,60,15204.0,WEAK,35.6
SMCI,43.99,5.64,0.6,52431590.0,61.9,0.4312,False,39.67,34.61,10.9,36.4,70.9,3.18,62.36,False,,False,False,True,True,True,5.21,True,True,True,False,43.11,45.31,3.0,2.0,1.5,113,4970.87,WEAK,35.2
COP,118.89,1.49,0.69,6780240.0,50.1,0.1343,False,118.49,118.7,0.34,10.4,44.9,3.07,134.87,False,,False,True,True,True,True,0.71,True,True,False,False,117.97,122.46,3.0,0.77,3.88,108,12840.12,WEAK,35.1
CVX,189.24,1.03,0.51,8838480.0,52.8,0.2604,False,187.5,187.19,0.93,12.3,29.4,4.21,212.76,False,,False,True,True,True,True,0.74,True,True,False,False,188.5,194.92,3.0,0.39,7.68,135,25547.4,WEAK,35.1
CAT,915.64,1.26,0.89,2851780.0,57.0,-0.8899,False,893.0,846.42,2.54,26.4,52.4,29.88,946.83,True,,False,True,True,True,False,1.41,False,True,False,False,902.73,943.11,3.0,1.41,2.13,7,6409.48,WEAK,35.0
CI,289.61,0.04,0.59,1715330.0,57.2,0.258,True,281.54,279.64,2.87,14.2,65.2,7.48,331.54,False,,False,False,False,True,False,-0.68,False,True,False,False,286.26,298.3,3.0,1.16,2.59,29,8398.69,WEAK,34.6
SPOT,503.13,1.24,0.8,2326000.0,57.0,2.5149,False,486.11,483.52,3.5,23.0,43.7,21.69,785.0,False,Engulfing,False,True,True,True,False,-0.1,False,True,False,False,493.75,518.22,3.0,1.86,1.61,10,5031.3,WEAK,34.4
AMAT,492.17,8.64,1.26,7684890.0,62.7,2.8432,False,452.93,419.22,8.66,18.4,79.2,24.19,510.75,True,,False,False,True,True,True,5.07,True,True,True,False,482.33,506.94,3.0,2.0,1.5,10,4921.7,WEAK,33.9
JPM,311.11,-0.4,0.73,9189590.0,58.1,1.3233,False,304.33,303.61,2.23,20.4,5.8,6.28,334.16,False,,False,True,False,True,False,0.28,False,True,False,False,310.79,320.44,3.0,0.1,29.16,312,97066.32,WEAK,33.8
MNST,88.47,-1.21,0.98,5646630.0,61.4,-0.2305,False,86.63,82.84,2.12,44.6,6.7,1.98,90.44,True,,False,True,False,True,False,-0.29,False,True,False,False,88.35,91.12,3.0,0.14,22.08,833,73695.51,WEAK,32.2
PANW,266.33,-2.1,0.58,10960450.0,60.9,-1.2381,False,254.92,221.63,4.48,47.5,22.1,12.55,302.95,False,,False,True,False,True,False,-0.89,True,True,False,False,264.42,274.32,3.0,0.72,4.18,52,13849.16,WEAK,32.2
ROST,227.42,-1.28,0.74,4097990.0,52.5,0.4748,False,226.18,221.36,0.55,19.5,12.3,6.33,237.41,True,,False,True,False,True,False,-0.01,True,True,False,False,226.79,234.24,3.0,0.28,10.83,158,35932.36,WEAK,31.4
ORCL,211.82,-0.87,0.68,25349470.0,54.7,0.5489,False,208.01,189.96,1.83,32.9,25.6,12.33,343.01,False,,False,True,False,True,False,1.9,True,True,False,False,209.33,218.17,3.0,1.18,2.55,40,8472.8,WEAK,31.4
BAC,53.63,-0.37,0.56,42434560.0,63.1,0.3381,False,51.97,51.52,3.2,16.5,7.7,1.13,56.93,False,,False,True,False,True,False,-0.21,False,True,False,False,53.57,55.24,3.0,0.11,26.83,1666,89347.58,WEAK,31.0
JNJ,232.16,-0.26,1.0,7453260.0,56.7,0.6067,False,228.08,229.05,1.79,15.6,36.7,4.37,250.27,False,,False,True,False,True,False,0.0,False,True,False,False,230.56,238.71,2.82,0.69,4.09,62,14393.92,WEAK,31.0
AAPL,301.54,-1.89,1.44,51468590.0,53.4,-1.6321,False,302.52,288.5,-0.32,43.7,2.3,6.79,317.4,True,,False,True,False,True,False,0.46,True,True,False,False,301.17,310.59,3.0,0.12,24.46,270,81415.8,WEAK,30.8
CSCO,124.15,2.06,0.89,27023910.0,65.4,-0.3127,False,116.68,103.66,6.4,54.7,48.5,4.42,130.37,True,,False,True,True,True,True,1.59,True,True,True,False,122.0,127.87,3.0,1.73,1.73,46,5710.9,WEAK,30.3
UPS,107.7,-0.77,0.75,6001140.0,61.3,0.8063,False,104.55,102.59,3.01,24.3,4.9,2.6,118.73,False,,False,True,False,True,False,0.67,False,True,False,False,107.61,110.93,3.0,0.08,35.89,1111,119654.7,WEAK,30.0
GE,322.04,-1.82,0.51,4952410.0,59.6,1.8625,False,311.69,305.27,3.32,23.4,9.1,9.94,347.97,False,,False,True,False,True,False,0.48,False,True,False,False,321.04,331.7,3.0,0.31,9.66,99,31881.96,WEAK,30.0
ADP,229.07,-1.24,0.59,2742990.0,60.2,0.632,False,222.51,217.06,2.95,31.8,8.8,6.27,317.85,False,,False,True,False,True,False,-0.38,False,True,False,False,228.83,235.95,3.0,0.11,28.06,408,93462.6,WEAK,30.0
MRK,119.52,-1.05,0.61,11561690.0,56.6,0.3833,False,116.95,115.86,2.2,19.1,21.2,3.21,124.22,True,,False,True,False,True,False,0.05,False,True,False,False,118.69,123.11,3.0,0.69,4.33,120,14342.4,WEAK,30.0
FDX,330.22,-0.24,0.66,2304320.0,60.1,0.7599,False,321.25,310.02,2.79,11.8,41.5,8.84,341.14,True,,False,True,False,True,False,0.06,False,True,False,False,328.27,340.13,3.0,0.59,5.08,51,16841.22,WEAK,30.0
ABBV,223.07,-1.83,0.62,5697710.0,61.9,1.1464,False,215.76,212.91,3.39,20.7,25.7,5.72,239.13,False,,False,True,False,True,False,-0.21,False,True,False,False,221.16,229.76,3.0,0.86,3.5,52,11599.64,WEAK,30.0
INTC,110.27,11.19,1.17,115503070.0,53.0,-3.2406,False,109.72,94.41,0.5,40.5,61.4,8.81,132.75,False,,False,False,True,True,False,11.93,True,True,True,False,108.06,113.58,3.0,2.0,1.5,45,4962.15,WEAK,30.0
KO,79.54,0.08,0.49,16695750.0,51.7,-0.3231,False,79.34,78.45,0.25,21.8,53.0,1.49,82.66,True,,False,False,False,True,False,-0.21,False,True,False,False,79.1,81.77,2.8,0.55,5.07,227,18055.58,WEAK,29.7
MDT,80.69,-1.2,0.71,14364380.0,56.0,0.9062,False,78.26,81.15,3.1,36.9,66.4,1.99,104.7,False,,False,False,False,False,False,-0.83,False,True,False,False,79.96,83.11,3.0,0.9,3.32,136,10973.84,WEAK,29.6
LLY,1149.15,1.57,1.08,3416070.0,70.5,5.8958,False,1062.74,1012.74,8.13,33.5,14.2,36.87,1182.73,True,,False,True,True,True,False,2.44,False,True,True,False,1143.59,1183.62,3.0,0.48,6.2,17,19535.55,WEAK,29.5
AMGN,345.73,-1.1,1.09,2279520.0,58.1,2.1196,False,337.44,339.45,2.46,13.2,19.2,8.1,388.36,False,,False,True,False,True,False,-0.07,False,True,False,False,344.24,356.1,3.0,0.43,6.96,67,23163.91,WEAK,28.2
XOM,151.75,1.22,0.89,15416700.0,50.5,-0.0433,False,151.26,151.08,0.32,11.6,29.2,3.99,175.22,False,,False,True,True,True,True,0.82,True,True,False,False,150.9,156.3,3.0,0.56,5.35,117,17754.75,WEAK,28.1
FAST,46.0,-1.69,1.05,6952350.0,57.4,0.3313,False,45.03,44.84,2.15,18.6,5.5,1.01,49.83,False,,False,True,False,True,False,-0.11,False,True,False,False,45.95,47.38,3.0,0.11,27.6,2000,92000.0,WEAK,27.2
TSLA,408.95,4.59,1.09,43951860.0,48.0,-4.4608,False,416.63,408.09,-1.84,17.3,78.1,16.71,498.83,False,,False,False,True,True,True,1.36,True,True,False,False,400.77,421.22,3.0,2.0,1.5,12,4907.4,WEAK,26.1
ETN,403.14,1.82,0.81,2468620.0,50.5,0.5922,False,403.33,395.95,-0.05,11.2,60.0,14.57,434.23,False,,False,False,True,True,True,1.06,False,True,False,False,398.1,415.23,3.0,1.25,2.4,19,7659.66,WEAK,25.8
D,65.52,-2.06,0.64,8633680.0,52.6,-0.1216,False,65.37,63.86,0.23,20.1,0.0,1.52,68.29,True,,False,True,False,True,False,0.12,False,True,False,False,65.52,67.49,3.01,-0.0,0.0,0,0.0,WEAK,25.3
CHTR,132.2,0.06,0.77,2960840.0,30.4,0.9555,False,145.39,168.81,-9.07,37.9,90.9,7.59,422.29,False,,False,False,False,False,False,-1.7,False,True,False,False,129.56,136.17,3.0,2.0,1.5,37,4891.4,WEAK,24.7
WFC,80.96,-1.2,0.58,16754320.0,59.5,0.8058,False,78.34,78.98,3.35,19.6,7.9,1.89,96.73,False,,False,True,False,True,False,-0.16,False,True,False,False,80.82,83.39,3.0,0.17,17.36,714,57805.44,WEAK,24.4
AMT,189.1,-2.59,0.84,3215210.0,58.1,0.8093,False,184.82,181.43,2.31,15.3,4.5,4.94,227.77,False,,False,True,False,True,False,-0.58,False,True,False,False,188.9,194.77,3.0,0.11,28.35,499,94360.9,WEAK,24.4
CB,321.88,-1.35,0.78,1982730.0,50.6,0.1773,True,320.45,322.54,0.45,16.8,0.0,6.32,344.65,False,,False,True,False,True,False,-0.15,False,True,False,False,321.88,331.36,2.95,0.0,1941503.0,20479999,6592102178.12,WEAK,23.9
MO,71.29,-1.25,0.8,7876410.0,52.6,-0.2874,False,70.98,69.39,0.43,18.3,0.8,1.54,74.56,True,,False,True,False,True,False,-0.07,False,True,False,False,71.28,73.43,3.0,0.01,213.98,9999,712828.72,WEAK,22.5
QCOM,217.77,0.85,0.69,23411130.0,52.2,-3.5645,False,219.76,192.04,-0.91,34.6,43.0,17.14,258.96,False,,False,True,True,True,False,2.36,True,True,False,False,214.63,224.3,3.0,1.44,2.08,31,6750.87,WEAK,22.5
UNP,268.67,-1.34,0.69,3524750.0,54.2,-0.4036,False,265.84,260.61,1.07,19.2,5.0,6.5,278.25,True,,False,True,False,True,False,-0.2,False,True,False,False,268.39,276.73,3.0,0.1,28.78,357,95915.19,WEAK,22.5
DE,573.66,-1.68,0.81,1828770.0,53.0,5.0816,False,565.92,568.87,1.37,19.3,29.4,17.89,672.22,False,,False,True,False,True,False,0.4,False,True,False,False,565.76,590.87,3.0,1.38,2.18,12,6883.92,WEAK,20.3
PG,145.1,-0.98,0.49,9457230.0,52.9,0.2242,False,143.52,144.66,1.1,15.1,5.5,3.18,166.0,False,,False,True,False,False,False,-0.51,False,True,False,False,145.01,149.45,3.0,0.06,48.33,1111,161206.11,WEAK,19.6
VRTX,442.96,-0.87,0.84,1374680.0,53.3,0.8331,False,438.11,440.65,1.11,15.1,17.8,11.2,507.92,False,,False,True,False,False,False,-0.82,False,True,False,False,441.72,456.25,3.0,0.28,10.72,80,35436.8,WEAK,19.6
PGR,200.26,-1.84,0.51,3761630.0,52.7,0.4923,False,197.91,199.56,1.19,14.2,3.9,4.95,261.72,False,,False,True,False,False,False,-1.5,False,True,False,False,200.19,206.27,3.0,0.03,85.86,1428,285971.27,WEAK,19.6
WMT,119.83,0.8,0.67,29090810.0,43.7,-0.3838,False,121.52,123.93,-1.39,24.6,82.8,3.03,135.16,False,Morning Star,False,False,True,False,False,-0.53,False,True,False,False,118.15,123.42,3.0,1.4,2.14,59,7069.97,WEAK,19.0
SNPS,473.48,1.86,0.55,2464800.0,44.4,-6.1795,False,492.75,479.29,-3.91,17.6,66.8,19.63,651.73,False,,False,False,True,True,True,0.52,True,True,False,False,464.01,487.68,3.0,2.0,1.5,10,4734.8,WEAK,18.3
AXP,312.3,0.53,0.82,2988100.0,49.4,0.0181,True,312.24,315.2,0.02,14.6,61.5,6.93,385.41,False,,False,False,True,False,False,-0.21,False,True,False,False,309.75,321.67,3.0,0.82,3.67,39,12179.7,WEAK,18.0
MDLZ,61.6,-0.71,0.89,7695300.0,54.8,-0.1281,False,61.23,60.15,0.6,17.2,4.1,1.25,69.34,False,,False,True,False,True,False,0.23,False,True,False,False,61.57,63.45,3.0,0.05,61.67,3333,205312.79,WEAK,16.9
SOFI,16.5,2.93,0.95,81598280.0,48.7,0.0648,False,16.67,17.14,-0.99,18.6,77.3,0.93,32.73,False,,False,False,True,False,True,0.94,False,True,False,False,16.17,17.0,3.03,2.0,1.52,303,4999.5,WEAK,16.3
AVGO,396.6,2.82,0.99,36488070.0,43.3,-5.6594,False,424.74,404.09,-6.62,24.8,45.7,22.22,495.0,False,,False,True,True,True,False,4.38,True,True,False,False,391.35,408.5,3.0,1.32,2.27,19,7535.4,WEAK,15.6
AMZN,245.22,-0.33,0.75,43892300.0,37.3,-3.6688,False,259.09,252.37,-5.35,26.2,30.3,7.14,278.56,False,,False,True,False,True,False,0.26,True,True,False,False,243.4,252.58,3.0,0.74,4.04,54,13241.88,WEAK,15.6
CBRE,131.71,0.6,0.65,3311450.0,46.6,0.5609,False,131.88,137.06,-0.13,29.1,33.8,4.25,174.27,False,,False,True,True,False,False,0.02,False,True,False,False,130.5,135.66,3.0,0.92,3.26,82,10800.22,WEAK,15.4
DUK,122.05,-1.75,0.92,3240800.0,44.7,0.0245,False,123.32,124.61,-1.03,23.8,5.6,2.16,133.34,False,,False,True,False,False,False,-0.28,True,True,False,False,121.9,125.29,2.65,0.12,21.6,666,81285.3,WEAK,14.4
NKE,43.23,0.58,0.77,22954060.0,43.8,0.0121,False,44.02,45.94,-1.79,20.3,48.1,1.3,78.03,False,,False,True,True,False,False,0.19,True,True,False,False,42.65,44.53,3.01,1.34,2.24,172,7435.56,WEAK,14.4
HD,309.71,-0.34,0.52,5140110.0,45.7,1.0848,False,311.69,320.58,-0.64,26.3,39.4,7.81,418.06,False,,False,True,False,False,False,-0.61,True,True,False,False,307.07,319.0,3.0,0.85,3.52,37,11459.27,WEAK,14.4
RTX,178.66,-1.29,0.71,5473820.0,50.7,0.9352,False,177.42,181.6,0.7,24.1,17.3,4.34,213.61,False,,False,True,False,False,False,-0.28,False,True,False,False,177.9,184.02,3.0,0.43,7.05,131,23404.46,WEAK,14.4
PLD,142.78,-1.22,0.91,3802700.0,50.7,-0.31,False,142.94,140.81,-0.11,14.1,24.0,2.83,147.93,True,,False,True,False,True,False,-0.03,False,True,False,False,142.03,147.03,2.98,0.53,5.67,133,18989.74,WEAK,14.2
ISRG,418.61,-0.82,0.8,2724330.0,42.5,0.0227,True,427.58,445.88,-2.1,27.2,20.3,12.67,603.88,False,,False,True,False,False,False,0.11,False,True,False,False,417.14,431.17,3.0,0.35,8.54,68,28465.48,WEAK,13.9
EBAY,108.44,-0.83,0.56,4772120.0,48.5,-1.0963,False,109.92,105.42,-1.35,16.5,55.7,3.34,118.98,False,,False,True,False,True,False,-0.26,True,True,False,False,106.93,111.69,3.0,1.39,2.15,66,7157.04,WEAK,12.8
NVDA,208.64,1.73,0.72,191215790.0,46.9,-2.1275,False,214.18,206.72,-2.59,19.2,59.2,8.29,236.26,False,,False,True,True,True,False,2.48,True,True,False,False,206.0,214.9,3.0,1.27,2.37,37,7719.68,WEAK,12.8
MCD,277.78,-0.74,0.69,4289000.0,45.7,0.9943,False,278.66,287.63,-0.32,15.6,22.0,5.02,337.56,False,,False,True,False,False,False,-0.62,True,True,False,False,277.14,285.32,2.71,0.23,11.78,156,43333.68,WEAK,12.6
GOOG,361.17,-1.25,0.68,27308350.0,43.9,-4.8045,False,372.11,358.59,-2.94,28.3,59.7,9.72,404.47,False,,False,False,False,True,False,-0.9,False,True,False,False,357.89,372.01,3.0,0.91,3.3,30,10835.1,WEAK,11.8
GOOGL,363.31,-1.42,0.78,35600720.0,43.4,-5.0353,False,375.35,361.27,-3.21,28.9,49.0,9.89,408.61,False,,False,False,False,True,False,-0.91,False,True,False,False,360.53,374.21,3.0,0.77,3.92,35,12715.85,WEAK,11.8
ECL,257.41,-0.22,0.67,1760930.0,50.9,1.1008,False,255.8,260.71,0.63,19.9,43.5,6.37,308.44,False,,False,True,False,False,False,-1.06,False,True,False,False,255.0,265.13,3.0,0.94,3.2,41,10553.81,WEAK,11.7
CTAS,173.65,-3.45,1.02,2352420.0,50.9,0.9159,False,173.22,174.78,0.25,13.6,2.8,4.23,225.03,False,,False,True,False,False,False,-1.11,False,True,False,False,173.5,178.85,3.0,0.08,35.9,689,119641.41,WEAK,11.7
SBUX,94.82,-0.49,0.85,8298990.0,33.2,-1.1989,False,99.4,99.31,-4.61,27.6,26.9,2.62,108.25,False,,False,True,False,False,False,-0.47,True,True,False,False,94.47,97.66,3.0,0.37,8.11,285,27023.7,WEAK,11.1
LOW,207.97,-1.31,0.75,3105320.0,35.6,-0.0425,False,215.91,226.8,-3.68,40.7,0.7,5.8,291.66,False,,False,True,False,False,False,-0.93,True,True,False,False,207.94,214.21,3.0,0.01,207.99,3333,693164.01,WEAK,11.1
NEE,84.01,-2.13,0.73,13081240.0,37.1,-0.306,False,87.55,89.53,-4.04,33.5,1.3,2.14,98.03,False,,False,True,False,False,False,-0.15,True,True,False,False,83.98,86.53,3.0,0.04,83.99,3333,280005.34,WEAK,11.1
FCX,63.91,0.85,0.82,12179200.0,48.9,0.0787,False,64.97,63.28,-1.63,18.9,10.6,3.11,72.09,False,,False,True,True,True,False,1.96,False,True,False,False,63.69,65.83,3.0,0.34,8.73,454,29015.14,WEAK,10.6
LIN,501.92,-1.18,0.73,2557840.0,49.1,-0.4801,False,503.62,498.87,-0.34,10.8,19.3,9.73,519.64,True,,False,True,False,True,False,-0.15,False,True,False,False,499.95,516.51,2.91,0.39,7.41,50,25096.0,WEAK,10.0
PM,176.06,-1.25,0.62,4089580.0,48.1,-1.6095,False,178.11,174.63,-1.15,21.9,28.9,4.97,193.05,False,,False,True,False,True,False,0.07,False,True,False,False,174.46,181.34,3.0,0.91,3.3,62,10915.72,WEAK,10.0
SYK,301.53,-1.35,0.56,2963830.0,44.9,0.3119,False,305.42,316.28,-1.27,20.7,2.3,8.37,401.86,False,,False,True,False,False,False,-0.96,False,True,False,False,301.45,310.58,3.0,0.03,113.13,1250,376912.5,WEAK,9.9
SHW,299.55,-1.88,0.95,2143980.0,42.4,0.3287,False,305.26,314.6,-1.87,21.9,9.8,8.02,376.95,False,,False,True,False,False,False,-1.08,False,True,False,False,299.02,308.54,3.0,0.18,16.96,188,56315.4,WEAK,9.9
NFLX,82.64,0.56,0.94,34416790.0,32.8,-0.3223,False,86.04,89.22,-3.95,19.0,74.7,2.21,134.12,False,Morning Star,False,False,True,False,False,-0.63,False,True,False,False,81.34,85.12,3.0,1.57,1.91,76,6280.64,WEAK,9.8
LMT,520.07,-0.7,0.68,1207770.0,44.7,2.1992,False,523.17,542.83,-0.59,27.9,31.3,11.11,687.5,False,,False,True,False,False,False,-0.15,False,True,False,False,516.87,535.67,3.0,0.62,4.87,31,16122.17,WEAK,8.9
ADBE,244.99,-2.57,0.78,5388140.0,46.6,0.002,False,251.14,251.96,-2.45,15.5,11.4,10.31,419.82,False,,False,True,False,False,False,-0.95,True,True,False,False,244.25,252.34,3.0,0.3,9.93,135,33073.65,WEAK,8.9
REGN,611.34,-3.79,0.83,1230390.0,34.8,1.2737,False,644.7,685.45,-5.17,38.3,8.0,19.77,818.9,False,,False,True,False,False,False,0.41,False,True,False,False,608.98,629.68,3.0,0.39,7.77,42,25676.28,WEAK,8.9
BKNG,162.3,-2.13,0.86,7459900.0,45.4,0.7938,False,164.76,168.36,-1.49,14.6,2.2,5.76,231.62,False,,False,True,False,False,False,-0.17,True,True,False,False,162.2,167.17,3.0,0.06,48.7,999,162137.7,WEAK,8.9
CRM,182.55,-1.68,0.59,18745960.0,48.8,0.5137,False,184.85,185.26,-1.25,14.1,25.5,9.2,275.19,False,,False,True,False,False,False,-0.94,True,True,False,False,181.71,188.03,3.0,0.46,6.52,119,21723.45,WEAK,8.9
DOW,34.2,0.68,0.44,11863350.0,39.1,-0.1185,False,35.64,36.13,-4.04,16.2,73.2,1.3,42.31,False,,False,False,True,True,False,0.03,False,True,False,False,33.65,35.23,3.01,1.61,1.87,181,6190.2,WEAK,8.5
AEP,126.77,-1.84,1.24,4360950.0,44.6,-0.0123,False,128.57,129.37,-1.4,18.8,11.9,2.55,138.43,False,,False,True,False,False,False,-0.05,False,True,False,False,126.41,130.57,3.0,0.28,10.56,277,35115.29,WEAK,8.3
APD,276.77,-1.98,1.18,1125630.0,31.9,-1.0272,False,286.7,288.96,-3.46,22.5,23.8,6.12,307.96,False,,False,True,False,False,False,-0.15,False,True,False,False,274.36,285.07,3.0,0.87,3.44,41,11347.57,WEAK,8.3
XEL,77.62,-1.8,1.42,5956150.0,43.6,-0.1827,False,79.0,79.42,-1.75,18.2,8.1,1.79,83.85,False,,False,True,False,False,False,0.33,False,True,False,False,77.42,79.95,3.0,0.26,11.65,499,38732.38,WEAK,8.3
SO,91.28,-1.43,0.77,5533090.0,44.7,-0.1051,False,92.33,92.94,-1.13,15.4,18.5,1.67,98.76,False,,False,True,False,False,False,-0.37,True,True,False,False,90.94,93.79,2.75,0.37,7.38,294,26836.32,WEAK,8.3
DLR,182.15,-2.48,1.14,2053190.0,38.6,-0.8751,False,189.33,188.76,-3.79,21.6,15.1,4.3,208.14,False,,False,True,False,False,False,0.2,False,True,False,False,181.12,187.61,3.0,0.57,5.3,97,17668.55,WEAK,8.3
RBLX,42.3,1.15,1.01,9653830.0,37.8,0.0486,False,45.49,50.39,-7.02,17.4,69.9,2.68,150.59,False,,False,False,True,False,False,-0.36,False,True,False,False,41.45,43.57,3.0,2.01,1.49,117,4949.1,WEAK,7.2
EQIX,1062.74,-1.68,0.64,596860.0,48.4,-1.0599,False,1070.22,1045.23,-0.7,14.3,14.8,22.03,1123.13,False,,False,True,False,True,False,-0.42,False,True,False,False,1058.95,1094.62,3.0,0.36,8.41,26,27631.24,WEAK,7.2
SCHW,88.08,-0.86,0.47,13241170.0,46.0,0.0695,False,88.85,90.72,-0.86,15.5,27.0,2.17,106.76,False,,False,True,False,False,False,-0.63,False,True,False,False,87.77,90.72,3.0,0.35,8.52,322,28361.76,WEAK,7.1
SRE,89.0,-2.65,0.99,3659350.0,41.9,0.0244,False,90.83,92.08,-2.02,23.9,0.7,1.96,101.04,False,,False,True,False,False,False,0.07,False,True,False,False,88.98,91.67,3.0,0.02,133.5,5000,445000.0,WEAK,6.1
EXC,44.8,-2.08,0.7,9327600.0,47.6,0.1248,False,44.98,45.52,-0.39,20.6,10.2,0.93,50.18,False,,False,True,False,False,False,-0.7,False,True,False,False,44.72,46.14,2.99,0.18,16.75,1250,56000.0,WEAK,6.1
WEC,111.25,-1.51,0.48,2388270.0,47.8,0.1327,False,111.65,112.37,-0.36,15.3,2.5,2.0,118.6,False,,False,True,False,False,False,-0.06,False,True,False,False,111.2,114.25,2.7,0.04,60.0,2000,222500.0,WEAK,6.1
