Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
HINDPETRO,360.7,0.87,1.68,3466948.0,51.4,1.1695,False,357.57,363.47,0.87,27.4,57.1,7.5,483.54,False,,False,True,True,False,False,0.45,False,False,False,False,354.7,371.52,3.0,1.66,1.8,833,300463.11,WEAK,27.9
HCLTECH,1270.4,-0.83,1.15,2332882.0,49.2,0.7241,True,1270.15,1269.42,0.02,14.8,65.7,35.77,1729.01,False,,False,False,False,True,False,-0.08,False,False,False,False,1244.99,1308.51,3.0,2.0,1.5,196,248998.4,WEAK,25.1
PFC,345.8,0.3,1.15,6616253.0,37.6,1.1671,False,352.45,370.14,-1.89,43.1,79.4,6.43,476.83,False,,False,False,True,False,False,0.13,False,False,False,False,343.1,355.45,2.79,0.78,3.57,1851,640075.78,WEAK,24.4
ADANIPORTS,1795.0,0.44,0.41,2112598.0,58.9,10.0904,False,1741.01,1732.53,3.1,19.8,33.5,39.67,1891.1,False,,False,True,True,True,False,0.5,False,False,False,False,1786.1,1848.85,3.0,0.5,6.05,561,1006995.0,WEAK,24.0
ADANIENT,2997.0,0.74,0.52,1537048.0,49.9,0.9786,True,2992.93,2991.58,0.14,16.0,37.4,75.3,3245.0,False,,False,True,True,True,True,0.67,False,False,False,False,2979.6,3086.91,3.0,0.58,5.17,287,860139.0,WEAK,23.6
TITAN,4928.5,1.1,2.59,477551.0,47.7,-24.4852,False,4954.33,4883.61,-0.52,31.2,55.2,82.03,5186.7,True,,False,True,True,True,False,0.02,False,False,False,False,4862.5,5051.55,2.5,1.34,1.86,75,369637.5,WEAK,23.6
BANKBARODA,234.35,0.3,0.56,6810684.0,41.8,0.0117,True,237.35,243.21,-1.26,24.4,74.9,3.8,315.3,False,Engulfing,False,False,True,False,False,0.0,True,False,False,False,232.71,240.05,2.43,0.7,3.48,3048,714298.82,WEAK,22.5
CIPLA,1384.1,-0.14,0.83,920419.0,45.7,2.3132,False,1389.81,1405.24,-0.41,28.4,81.0,22.16,1657.45,False,,False,False,False,False,False,0.01,True,False,False,False,1364.5,1417.35,2.4,1.42,1.7,255,352945.49,WEAK,21.8
TORNTPHARM,4935.0,-0.7,0.77,318115.0,51.0,-2.7769,False,4920.06,4883.63,0.3,14.1,33.8,101.92,5250.0,False,,False,True,False,True,False,0.28,True,False,False,False,4910.0,5083.05,3.0,0.51,5.92,200,987000.0,WEAK,20.2
NAUKRI,1304.0,0.59,1.05,1264921.0,53.8,-4.8231,False,1289.99,1256.24,1.09,22.0,48.4,36.99,1423.55,False,,False,True,True,True,False,-0.03,False,False,False,False,1291.9,1343.12,3.0,0.93,3.23,413,538552.0,WEAK,20.2
HDFCLIFE,559.2,-0.04,0.38,4704664.0,58.3,3.9635,False,541.74,547.95,3.22,16.9,1.8,13.05,788.69,False,,False,True,False,False,False,0.21,False,False,False,False,559.05,575.98,3.0,0.03,111.86,33330,18638136.41,WEAK,19.0
KOTAKBANK,412.65,-0.52,0.35,10691876.0,51.2,-1.6934,False,413.58,405.74,-0.23,28.4,1.9,6.7,452.42,False,,False,True,False,True,False,0.41,True,False,False,False,412.55,422.7,2.44,0.02,100.51,50003,20633737.64,WEAK,18.0
PNB,117.0,-0.85,0.72,12451122.0,54.5,-0.0408,False,116.33,114.31,0.58,13.4,14.7,2.08,131.33,False,,False,True,False,True,False,0.38,True,False,False,False,116.7,120.13,2.68,0.26,10.43,16666,1949922.0,WEAK,18.0
SBILIFE,1756.3,0.02,0.41,808472.0,51.9,9.64,False,1735.96,1769.17,1.17,26.8,49.8,37.03,2129.04,False,,False,True,False,False,False,0.29,False,False,False,False,1740.0,1808.99,3.0,0.93,3.23,306,537427.81,WEAK,16.8
WIPRO,166.0,0.88,1.45,10179264.0,36.2,-0.5018,False,171.03,175.89,-2.94,17.8,100.0,3.52,263.22,False,,False,False,True,False,False,0.16,False,False,False,False,163.21,170.98,3.0,1.68,1.78,1792,297472.0,WEAK,15.7
ULTRACEMCO,11000.0,-0.9,1.27,252190.0,42.8,5.5449,True,11124.24,11321.5,-1.12,27.9,0.0,190.05,12847.76,False,,False,True,False,False,False,0.0,False,False,False,False,11000.0,11285.08,2.59,0.0,0.0,0,0.0,WEAK,15.6
DABUR,388.1,0.34,0.53,2535432.0,48.9,2.7213,False,386.44,398.62,0.43,39.1,59.2,6.85,527.16,False,,False,False,True,False,False,0.39,False,False,False,False,385.2,398.38,2.65,0.75,3.54,1724,669084.41,WEAK,14.9
GAIL,171.84,-0.45,1.86,4501342.0,46.6,-0.1981,False,173.09,172.72,-0.72,14.3,16.6,2.93,181.85,False,,False,True,False,True,False,0.27,False,False,False,False,171.35,176.23,2.55,0.29,8.96,10204,1753455.32,WEAK,14.7
IDFCFIRSTB,85.37,-0.5,0.44,16457617.0,49.9,-0.1769,False,85.64,83.96,-0.31,23.9,39.2,1.44,88.5,True,,False,True,False,True,False,-0.19,True,False,False,False,84.9,87.52,2.52,0.55,4.57,10638,908166.09,WEAK,14.7
GODREJCP,873.6,0.7,0.47,1022384.0,37.6,5.2418,False,888.08,937.74,-1.63,46.1,64.4,18.3,1255.18,False,,False,False,True,False,False,0.27,False,False,False,False,864.2,899.81,3.0,1.08,2.79,531,463881.59,WEAK,14.5
TATASTEEL,184.97,0.86,0.69,25478244.0,48.9,0.0513,False,185.18,186.98,-0.11,15.1,78.2,4.14,219.87,False,,False,False,True,False,False,0.11,False,False,False,False,183.1,190.52,3.0,1.01,2.97,2673,494424.81,WEAK,14.0
BHEL,425.8,-1.75,0.8,5905449.0,50.7,-0.3235,False,426.04,417.82,-0.06,20.5,7.6,12.32,446.5,True,,False,True,False,True,False,0.42,False,False,False,False,424.65,438.57,3.0,0.27,11.1,4347,1850952.55,WEAK,13.6
ITC,265.8,-0.45,0.65,10988968.0,48.7,1.1672,False,265.14,271.59,0.25,33.7,30.0,4.63,406.57,False,,False,True,False,False,False,0.34,False,False,False,False,264.75,272.75,2.61,0.4,6.62,4761,1265473.74,WEAK,13.4
PGHH,7282.0,-1.94,3.21,16470.0,19.9,-2.4864,False,7682.88,8102.03,-5.22,36.5,32.3,146.41,14166.08,False,,False,True,False,False,False,0.0,False,False,False,False,7200.0,7500.46,3.0,1.13,2.66,60,436920.0,WEAK,13.3
ICICIBANK,1339.6,-0.4,0.76,8483933.0,31.9,-7.165,False,1381.26,1391.18,-3.02,26.7,43.3,19.41,1467.63,False,,False,False,False,False,False,-0.15,True,False,False,False,1333.8,1368.72,2.17,0.43,5.02,862,1154735.18,WEAK,13.1
UNIONBANK,178.0,-0.05,0.9,5860707.0,44.6,-0.9492,False,180.45,178.86,-1.36,23.6,72.8,3.98,199.6,False,,False,False,False,True,False,-0.05,True,False,False,False,175.86,183.34,3.0,1.2,2.5,2336,415808.0,WEAK,12.0
RECLTD,307.1,-1.0,1.28,3638540.0,33.0,0.6061,False,316.71,328.84,-3.03,55.4,0.0,5.7,381.34,False,,False,True,False,False,False,0.03,False,False,False,False,307.1,315.65,2.78,0.0,1400831.01,819200003,251576325921.3,WEAK,11.6
CONCOR,467.0,-4.12,3.37,840074.0,34.7,-3.1254,False,496.87,498.68,-6.01,21.9,1.3,12.84,547.74,False,,False,True,False,False,False,0.5,False,False,False,False,466.7,481.01,3.0,0.06,46.7,16666,7783022.0,WEAK,11.1
FEDERALBNK,327.0,-1.51,1.22,4595327.0,30.4,-1.9684,False,341.46,341.45,-4.24,23.0,16.0,6.83,370.43,False,,False,True,False,False,False,0.09,True,False,False,False,325.5,336.81,3.0,0.46,6.54,3333,1089891.0,WEAK,11.1
SHREECEM,22200.0,-1.55,0.49,19700.0,34.1,12.3341,True,23046.31,24100.02,-3.67,37.4,7.2,513.48,30121.13,False,,False,True,False,False,False,-0.04,False,False,False,False,22165.0,22866.0,3.0,0.16,19.03,142,3152400.0,WEAK,11.1
PETRONET,281.75,-2.0,1.51,1323241.0,44.5,-0.7799,False,286.8,284.67,-1.76,22.2,18.2,5.99,322.68,False,,False,True,False,False,False,0.03,False,False,False,False,280.3,290.2,3.0,0.51,5.83,3448,971474.0,WEAK,11.1
BERGEPAINT,452.6,0.44,1.11,407681.0,31.4,-1.3068,False,472.41,490.96,-4.19,36.7,51.7,11.71,590.09,False,,False,True,True,False,False,0.53,False,False,False,False,448.0,466.18,3.0,1.02,2.95,1086,491523.61,WEAK,11.1
COLPAL,1869.0,-1.22,0.4,501396.0,48.6,14.8052,False,1864.01,1919.18,0.27,27.4,20.5,40.8,2292.68,False,,False,True,False,False,False,0.01,False,False,False,False,1863.0,1925.07,3.0,0.32,9.34,833,1556877.0,WEAK,10.4
PIDILITIND,1572.7,-0.03,1.04,464647.0,44.1,-2.1681,False,1589.02,1597.06,-1.03,27.9,41.2,30.26,1707.5,False,,False,True,False,True,False,0.2,False,False,False,False,1562.7,1618.1,2.89,0.64,4.54,500,786349.98,WEAK,10.2
BAJAJ.AUTO,11363.0,-0.85,0.91,171000.0,41.1,-79.5459,False,11631.83,11417.79,-2.31,32.8,35.0,196.29,12470.0,False,,False,True,False,True,False,0.0,False,False,False,False,11281.0,11657.44,2.59,0.72,3.59,60,681780.0,WEAK,10.2
DMART,3777.0,-0.62,1.05,453150.0,46.6,13.9483,False,3778.1,3879.14,-0.03,30.6,12.6,70.73,4754.6,False,,False,True,False,False,False,-0.19,False,False,False,False,3769.3,3883.09,2.81,0.2,13.78,649,2451273.0,WEAK,10.1
IRCTC,469.65,-0.12,0.62,698233.0,44.8,1.2116,False,472.14,485.75,-0.53,30.9,40.0,8.36,725.68,False,,False,True,False,False,False,0.38,False,False,False,False,466.35,482.19,2.67,0.7,3.8,1515,711519.74,WEAK,10.1
HINDUNILVR,1933.8,-0.68,0.87,1180377.0,38.6,2.9355,False,1966.21,2023.56,-1.65,30.9,0.0,28.95,2619.75,False,,False,True,False,False,False,0.26,False,False,False,False,1933.8,1977.23,2.25,0.0,889445.4,102399999,198021123066.2,WEAK,10.1
NMDC,80.2,0.5,0.91,9717725.0,38.3,-0.4968,False,82.63,84.1,-2.94,20.3,88.7,1.79,97.49,False,,False,False,True,False,False,0.36,False,False,False,False,79.34,82.61,3.0,1.07,2.8,5813,466202.58,WEAK,9.9
ICICIPRULI,486.65,-1.29,0.39,1316186.0,48.8,1.9721,False,486.24,494.81,0.08,16.0,5.1,13.51,704.36,False,,False,True,False,False,False,0.59,False,False,False,False,486.05,501.25,3.0,0.12,24.33,8333,4055254.4,WEAK,9.0
ADANIGREEN,1304.0,0.03,0.4,1089388.0,49.1,7.2779,False,1299.98,1334.46,0.31,16.4,23.5,35.68,1631.5,False,,False,True,False,False,False,0.41,False,False,False,False,1300.0,1343.12,3.0,0.31,9.78,1250,1630000.0,WEAK,9.0
MGL,1067.3,-0.97,2.33,101508.0,43.2,-1.2906,False,1084.83,1092.18,-1.62,18.2,39.9,23.34,1300.44,False,,False,True,False,False,False,-0.21,False,False,False,False,1059.0,1099.32,3.0,0.78,3.86,602,642514.63,WEAK,8.9
RELIANCE,1240.4,-0.56,1.11,9668736.0,38.6,-4.465,False,1268.31,1288.72,-2.2,27.4,20.7,19.49,1604.38,False,,False,True,False,False,False,0.02,False,False,False,False,1237.4,1269.63,2.36,0.24,9.74,1666,2066506.44,WEAK,8.9
SBIN,987.0,-0.9,0.96,6397927.0,38.9,-1.312,False,1008.08,1022.63,-2.09,26.8,30.3,16.57,1212.84,False,,False,True,False,False,False,0.31,True,False,False,False,981.3,1011.86,2.52,0.58,4.36,877,865599.0,WEAK,8.9
IGL,146.68,-1.46,2.21,1145214.0,39.0,-0.4311,False,150.3,152.18,-2.41,11.3,33.8,2.98,219.29,False,,False,True,False,False,False,-0.09,False,False,False,False,145.5,151.08,3.0,0.8,3.73,4237,621483.13,WEAK,8.9
JSWSTEEL,1267.0,-0.13,0.67,1301932.0,45.5,-4.341,False,1280.26,1280.07,-1.04,20.5,19.8,23.21,1351.0,False,,False,True,False,True,False,0.48,False,False,False,False,1264.4,1301.82,2.75,0.21,13.39,1923,2436441.0,WEAK,8.0
SIEMENS,3858.0,-0.75,0.9,284596.0,45.9,-18.443,False,3905.3,3864.52,-1.21,22.4,7.6,96.8,4149.4,False,,False,True,False,True,False,0.08,False,False,False,False,3850.1,3973.74,3.0,0.2,14.65,632,2438256.0,WEAK,8.0
MARUTI,12190.0,0.3,0.69,359222.0,29.2,-29.0689,False,12641.09,13083.39,-3.57,47.3,36.1,215.86,17197.29,False,,False,False,True,False,False,0.02,False,False,False,False,12142.0,12513.79,2.66,0.39,6.75,104,1267760.0,WEAK,7.8
VEDL,263.0,0.96,0.84,6453652.0,45.4,-0.6523,False,266.53,278.44,-1.33,17.1,76.7,7.14,795.0,False,,False,False,True,False,False,0.19,False,False,False,False,260.2,270.89,3.0,1.06,2.82,1785,469455.0,WEAK,7.3
TMPV,300.05,-0.53,0.7,9878780.0,37.8,0.6614,False,308.64,321.14,-2.78,28.6,36.0,7.79,733.61,False,,False,True,False,False,False,0.15,False,False,False,False,298.5,309.05,3.0,0.52,5.81,3225,967661.21,WEAK,7.1
ASIANPAINT,2448.5,0.34,0.85,489462.0,34.6,-0.512,False,2505.85,2577.68,-2.29,39.3,32.7,42.82,2960.02,False,,False,True,True,False,False,1.43,False,False,False,False,2435.6,2512.74,2.62,0.53,4.98,387,947569.5,WEAK,6.7
SUNPHARMA,1846.4,-1.2,0.71,1505973.0,41.6,-1.9543,False,1875.68,1890.92,-1.56,16.3,12.0,31.92,2046.9,False,,False,True,False,False,False,0.01,True,False,False,False,1842.3,1894.29,2.59,0.22,11.68,1219,2250761.63,WEAK,6.7
ADANIPOWER,206.96,0.2,0.82,14505386.0,48.8,0.0156,True,207.28,209.4,-0.15,12.6,11.6,5.17,254.2,False,,False,True,False,False,False,0.22,False,False,False,False,206.56,213.17,3.0,0.19,15.52,12499,2586793.12,WEAK,6.7
EICHERMOT,7427.0,-1.14,1.08,311057.0,31.7,-29.3584,False,7645.61,7677.61,-2.86,31.5,0.0,120.16,8165.0,False,,False,True,False,False,False,0.09,False,False,False,False,7427.0,7607.24,2.43,0.0,0.0,0,0.0,WEAK,6.7
NHPC,76.01,0.28,0.92,10743387.0,47.5,0.0572,False,76.23,76.84,-0.29,10.0,46.1,1.33,86.59,False,,False,False,False,False,False,0.12,False,False,False,False,75.6,78.0,2.62,0.54,4.85,12195,926941.98,WEAK,6.7
HAL,4800.0,-0.54,0.58,944923.0,47.6,-17.3754,False,4836.42,4767.33,-0.75,16.4,23.0,107.69,5149.9,False,,False,True,False,True,False,0.18,False,False,False,False,4776.2,4944.0,3.0,0.5,6.05,210,1008000.0,WEAK,5.8
BHARTIARTL,1817.2,-0.71,0.77,5377935.0,41.7,0.9322,False,1855.94,1876.21,-2.09,24.7,18.0,32.88,2147.47,False,,False,True,False,False,False,0.2,False,False,False,False,1813.0,1866.53,2.71,0.23,11.75,1190,2162467.94,WEAK,4.9
TATAPOWER,367.0,-0.04,0.81,3131918.0,48.8,1.1763,False,367.05,372.67,-0.01,23.1,26.8,7.49,462.04,False,,False,True,False,False,False,-0.04,False,False,False,False,365.9,378.01,3.0,0.3,10.01,4545,1668015.0,WEAK,4.9
HAVELLS,1088.9,-1.29,0.35,716427.0,30.7,-3.3083,False,1146.4,1187.87,-5.02,41.1,12.4,26.33,1572.73,False,,False,True,False,False,False,0.05,False,False,False,False,1086.0,1121.57,3.0,0.27,11.27,1724,1877263.64,WEAK,4.4
CANBK,122.9,-0.65,0.67,10552093.0,38.0,-0.0923,False,124.88,126.51,-1.59,9.3,5.3,2.07,157.69,False,,False,True,False,False,False,0.26,True,False,False,False,122.8,126.01,2.53,0.08,31.1,49999,6144877.18,WEAK,4.4
BAJFINANCE,1008.8,-1.22,0.93,4933847.0,37.4,-3.2414,False,1040.46,1043.81,-3.04,27.7,15.7,20.41,1176.4,False,,False,True,False,False,False,0.39,False,False,False,False,1005.0,1039.06,3.0,0.38,7.96,1315,1326571.98,WEAK,4.4
BRITANNIA,4918.0,-2.09,0.8,221118.0,31.3,-3.2587,False,5087.0,5210.07,-3.32,38.9,2.6,85.34,6168.27,False,,False,True,False,False,False,0.14,False,False,False,False,4915.0,5046.01,2.6,0.06,42.67,1666,8193388.0,WEAK,4.4
AXISBANK,1242.7,-0.58,0.61,4430083.0,47.4,-0.0701,False,1248.27,1257.99,-0.45,17.7,16.8,21.0,1417.21,False,,False,True,False,False,False,-0.38,True,False,False,False,1240.1,1274.21,2.54,0.21,12.12,1923,2389712.01,WEAK,4.4
TCS,2105.0,-1.11,1.16,3131530.0,33.9,-16.5943,False,2221.42,2258.02,-5.24,17.0,18.4,63.24,3287.16,False,,False,True,False,False,False,0.3,False,False,False,False,2098.2,2168.15,3.0,0.32,9.29,735,1547175.0,WEAK,4.4
INDUSINDBK,955.0,-0.1,0.5,1957994.0,38.5,-3.7476,False,979.83,985.85,-2.53,15.7,40.1,18.31,1077.85,False,,False,True,False,False,False,0.31,True,False,False,False,949.3,982.46,2.88,0.6,4.82,877,837535.0,WEAK,4.4
GRASIM,3128.2,-1.19,0.98,709946.0,36.3,-21.158,False,3235.37,3218.47,-3.31,21.9,5.7,57.09,3411.1,False,,False,True,False,False,False,0.16,False,False,False,False,3125.0,3213.83,2.74,0.1,26.76,1562,4886248.32,WEAK,4.4
M&M,3044.5,-0.35,1.02,1676043.0,30.2,-10.1807,False,3150.14,3206.99,-3.35,44.0,16.2,60.79,3799.99,False,,False,True,False,False,False,0.35,False,False,False,False,3035.0,3135.69,3.0,0.31,9.6,526,1601407.0,WEAK,4.4
BAJAJFINSV,1823.4,-1.43,0.76,529564.0,28.6,-13.3447,False,1910.63,1924.75,-4.57,37.7,0.0,33.69,2193.13,False,,False,True,False,False,False,0.7,False,False,False,False,1823.4,1873.93,2.77,0.0,2069707.81,204800000,373432325000.0,WEAK,4.4
INDIANB,840.8,-0.02,0.54,917611.0,38.4,-3.6798,False,855.64,857.09,-1.73,18.7,34.6,17.48,980.02,False,,False,True,False,False,False,0.47,True,False,False,False,835.5,866.02,3.0,0.63,4.76,943,792874.39,WEAK,4.4
AMBUJACEM,386.9,-0.99,0.98,1184576.0,35.7,-0.0224,False,396.21,409.36,-2.35,27.5,19.8,7.66,595.4,False,,False,True,False,False,False,0.09,False,False,False,False,385.15,398.4,2.97,0.45,6.57,2857,1105373.28,WEAK,4.4
TECHM,1551.6,-0.44,0.59,1718242.0,45.9,-2.0559,False,1566.66,1560.5,-0.96,14.2,74.5,38.5,1807.04,False,,False,False,False,True,False,-0.31,False,False,False,False,1530.9,1598.15,3.0,1.33,2.25,241,373935.59,WEAK,4.2
TMCV,440.1,-0.99,0.88,5384655.0,45.5,-1.6421,False,445.89,443.23,-1.3,19.8,19.6,12.85,503.32,False,,False,True,False,True,False,0.0,False,False,False,False,437.2,453.3,3.0,0.66,4.55,1724,758732.41,WEAK,3.6
POWERGRID,265.95,-0.06,0.8,9175249.0,46.3,0.5018,False,267.16,272.27,-0.45,11.9,0.0,4.37,324.95,False,,False,True,False,False,False,0.34,False,False,False,False,265.95,272.51,2.47,0.0,537394.2,409599999,108933124734.05,WEAK,2.7
NTPC,327.8,0.43,0.94,6615974.0,43.8,-0.0844,False,330.4,336.56,-0.79,14.9,65.2,5.0,409.97,False,,False,False,True,False,False,0.03,False,False,False,False,325.55,335.3,2.29,0.69,3.33,2222,728371.57,WEAK,2.6
NESTLEIND,1363.9,-1.52,0.71,1221190.0,35.5,-1.7041,False,1402.87,1427.16,-2.78,23.6,0.0,29.81,1553.0,False,,False,True,False,False,False,-0.2,False,False,False,False,1363.9,1404.82,3.0,0.0,1676082.21,204800000,279326725000.0,WEAK,2.2
MUTHOOTFIN,2831.5,-0.8,0.81,601300.0,44.7,-1.0949,False,2866.02,2943.23,-1.2,24.7,18.3,73.17,4114.71,False,,False,True,False,False,False,0.03,False,False,False,False,2822.0,2916.45,3.0,0.34,8.94,526,1489369.0,WEAK,2.2
CHOLAFIN,1759.1,-0.28,0.67,1356278.0,38.6,-9.5786,False,1814.56,1810.22,-3.06,17.8,10.2,42.49,1952.5,False,,False,True,False,False,False,0.33,False,False,False,False,1756.8,1811.87,3.0,0.13,22.94,2173,3822524.25,WEAK,2.2
SAIL,174.01,-1.86,0.71,10010129.0,41.1,-1.9618,False,180.34,179.06,-3.51,20.1,0.2,5.47,209.7,False,,False,True,False,False,False,-0.11,False,False,False,False,174.0,179.23,3.0,0.01,522.29,500274,87052675.99,WEAK,2.2
INFY,1029.4,-0.88,1.04,8968199.0,35.1,-4.4819,False,1075.58,1100.26,-4.29,18.2,46.8,26.71,1691.4,False,,False,True,False,False,False,-0.08,False,False,False,False,1019.2,1060.28,3.0,0.99,3.03,490,504406.01,WEAK,0.0
LT,3866.4,-0.98,0.94,1442985.0,40.6,-8.9068,False,3929.34,3962.98,-1.6,19.6,0.6,57.87,4397.05,False,,False,True,False,False,False,0.38,False,False,False,False,3866.0,3953.2,2.24,0.01,217.05,12503,48341597.98,WEAK,0.0
HINDALCO,973.0,-0.84,1.0,3334489.0,40.4,-3.7237,False,996.61,1003.94,-2.37,18.2,28.9,21.15,1169.9,False,,False,True,False,False,False,0.59,False,False,False,False,967.1,1002.19,3.0,0.61,4.95,847,824131.0,WEAK,0.0
HDFCAMC,2430.0,-0.41,0.92,522510.0,42.5,-0.0611,False,2460.81,2519.25,-1.25,18.0,42.2,49.92,2903.74,False,,False,True,False,False,False,-0.07,False,False,False,False,2414.1,2502.9,3.0,0.65,4.58,314,763020.0,WEAK,0.0
BEL,397.9,-0.15,0.79,10696485.0,46.3,-0.9434,False,400.75,404.68,-0.71,15.3,43.3,7.27,472.81,False,,False,False,False,False,False,0.0,False,False,False,False,395.8,408.8,2.74,0.53,5.19,2380,947001.99,WEAK,0.0
SBICARD,634.95,-0.32,0.41,1646036.0,46.0,-2.5118,False,644.87,643.33,-1.54,17.3,35.8,18.22,961.63,False,,False,True,False,False,False,0.02,False,False,False,False,630.65,654.0,3.0,0.68,4.43,1162,737811.91,WEAK,0.0
