Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
DIVISLAB,9158.0,-0.43,2.14,411319.0,57.5,-62.3366,False,9090.9,8467.73,0.74,60.0,91.4,197.35,9615.0,True,,False,False,False,True,False,-0.33,False,True,False,False,8974.84,9432.74,3.0,2.0,1.5,27,247266.0,MODERATE,60.8
PAYTM,1790.0,3.47,4.13,3728149.0,64.5,0.2083,True,1683.29,1539.48,6.34,42.6,47.3,62.22,1855.5,True,,False,True,True,True,False,5.78,False,True,False,False,1754.2,1843.7,3.0,2.0,1.5,139,248810.0,WEAK,54.4
PNB,116.8,1.83,1.53,12056223.0,55.2,-0.2178,False,115.89,113.81,0.78,14.2,76.1,2.12,131.33,False,,False,False,True,True,False,0.03,True,True,False,False,114.68,119.97,2.71,1.82,1.5,2358,275414.41,WEAK,53.6
KOTAKBANK,415.0,1.27,1.17,9318400.0,54.2,-1.5816,False,413.38,404.29,0.39,36.8,73.4,6.84,452.42,False,,False,False,True,True,True,0.93,True,True,False,False,409.35,425.26,2.47,1.36,1.82,884,366860.0,WEAK,49.3
JSWSTEEL,1248.9,1.6,1.53,1176794.0,39.8,-10.0112,False,1287.01,1282.45,-2.96,25.9,94.4,24.85,1351.0,False,Hammer,False,False,True,False,True,1.2,False,True,False,False,1227.0,1286.17,2.98,1.75,1.7,228,284749.21,WEAK,45.1
COALINDIA,422.25,0.72,0.61,11600925.0,58.9,1.8522,False,415.68,415.24,1.58,28.7,79.5,7.43,478.71,False,,False,False,True,True,False,0.0,False,True,False,False,417.6,433.39,2.64,1.1,2.4,1075,453918.75,WEAK,44.4
BAJAJ.AUTO,11593.0,1.48,1.71,178356.0,47.2,-83.6035,False,11731.35,11415.26,-1.18,36.2,98.6,207.67,12470.0,False,,False,False,True,True,False,0.01,False,True,False,False,11385.33,11904.51,2.69,1.79,1.5,24,278232.0,WEAK,41.2
LICHSGFIN,543.0,0.18,0.81,4560944.0,55.5,1.4887,False,536.96,528.9,1.12,32.3,61.3,15.96,586.43,False,,False,False,False,True,False,-0.04,False,True,False,False,532.14,559.29,3.0,2.0,1.5,460,249780.0,WEAK,38.6
ITC,264.15,2.38,1.42,10692696.0,45.5,0.3189,True,265.02,272.68,-0.33,42.0,86.6,4.7,406.57,False,,False,False,True,False,True,0.54,False,True,False,False,259.45,271.2,2.67,1.78,1.5,1063,280791.44,WEAK,35.3
COLPAL,1860.0,2.18,4.47,327633.0,46.8,6.508,False,1855.93,1925.97,0.22,31.0,42.7,38.4,2326.32,False,,False,True,True,False,True,0.75,False,True,False,False,1830.1,1915.8,3.0,1.61,1.87,167,310620.0,WEAK,33.5
