Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
CHOLAFIN,1724.4,0.41,3.08,621219.0,46.8,-18.1383,False,1756.13,1700.93,-1.81,22.1,79.1,45.95,1874.26,False,,False,False,True,True,False,-0.89,False,False,False,False,1689.91,1776.13,3.0,2.0,1.5,144,248313.6,WEAK,25.0
INFY,1040.9,-0.62,3.42,8487132.0,41.8,0.4245,False,1069.02,1102.02,-2.63,13.3,91.5,30.53,1691.4,False,,False,False,False,False,False,-1.85,True,False,False,False,1020.08,1072.13,3.0,2.0,1.5,240,249816.01,WEAK,24.5
INDUSINDBK,996.05,-0.94,1.11,1790433.0,51.7,-1.9745,False,1000.61,960.18,-0.46,33.6,61.9,27.25,1077.85,False,,False,False,False,True,False,-0.55,True,False,False,False,984.05,1025.93,3.0,1.2,2.49,416,414356.79,WEAK,24.3
NHPC,79.39,-1.07,1.14,7551173.0,51.4,-0.0368,False,79.38,78.71,0.01,23.7,50.8,1.78,87.64,False,,False,False,False,True,False,-1.25,False,False,False,False,78.78,81.77,3.0,0.77,3.9,8196,650680.43,WEAK,24.3
APOLLOHOSP,8805.5,-0.64,0.96,196702.0,54.7,-21.1883,False,8794.78,8542.18,0.12,29.0,16.9,128.99,9009.0,True,,False,False,False,True,False,-0.69,False,False,False,False,8792.5,8998.98,2.2,0.15,14.88,384,3381312.0,WEAK,24.3
COLPAL,2086.1,0.01,1.16,170214.0,55.6,7.151,False,2056.67,2049.11,1.43,15.4,54.4,45.67,2448.35,False,,False,True,True,True,False,-1.0,False,False,False,False,2065.0,2148.68,3.0,1.01,2.97,236,492319.62,WEAK,24.1
EICHERMOT,7628.0,-1.21,1.26,326220.0,57.9,26.6283,False,7494.39,7389.0,1.78,12.6,39.3,154.91,8230.0,False,,False,True,False,True,False,-0.15,False,False,False,False,7575.0,7856.84,3.0,0.69,4.32,94,717032.0,WEAK,24.1
SUNPHARMA,1941.1,-0.66,1.03,1530582.0,60.0,-1.0676,False,1919.74,1871.83,1.11,34.6,25.2,30.09,1966.5,True,,False,True,False,True,False,-0.46,False,False,False,False,1934.8,1986.23,2.32,0.32,7.16,793,1539292.28,WEAK,23.7
SHREECEM,26740.0,-0.32,1.32,10195.0,56.9,-16.8591,False,26380.59,25746.75,1.36,23.6,54.8,568.51,32095.38,False,,False,True,True,True,False,-0.93,False,False,False,False,26425.0,27542.2,3.0,1.18,2.55,15,401100.0,WEAK,23.7
TORNTPHARM,4961.5,-2.05,0.39,676494.0,59.3,-0.7849,False,4872.34,4672.37,1.83,30.5,10.0,133.75,5085.8,True,,False,True,False,True,False,-0.77,False,False,False,False,4951.7,5110.35,3.0,0.2,15.19,510,2530365.0,WEAK,23.7
HAVELLS,1226.9,1.41,0.6,1763531.0,60.6,4.0766,False,1195.25,1198.58,2.65,11.3,71.2,29.9,1608.14,False,,False,False,True,False,False,-0.73,False,False,False,False,1202.36,1263.71,3.0,2.0,1.5,203,249060.7,WEAK,23.0
KOTAKBANK,384.75,0.37,1.11,12015916.0,49.1,0.2734,False,385.0,386.79,-0.07,17.3,77.8,8.71,452.42,False,,False,False,True,False,False,-1.24,True,False,False,False,378.6,396.29,3.0,1.6,1.88,813,312801.75,WEAK,22.5
BHARTIARTL,1898.2,-0.46,1.11,4055886.0,54.1,-0.366,False,1889.28,1864.91,0.47,22.1,74.8,31.17,2147.47,False,,False,False,False,True,False,-0.36,False,False,False,False,1878.0,1944.95,2.46,1.06,2.31,247,468855.39,WEAK,21.9
ITC,283.45,0.76,2.98,8376933.0,48.8,0.2858,False,283.04,287.14,0.15,19.5,73.6,4.18,407.14,False,,False,False,True,False,False,-0.62,False,False,False,False,279.55,289.72,2.21,1.38,1.61,1282,363382.92,WEAK,21.8
WIPRO,177.12,1.32,0.77,17187094.0,48.7,0.8051,False,176.46,182.56,0.37,16.2,84.7,3.63,266.23,False,,False,False,True,False,False,-0.47,True,False,False,False,173.58,182.43,3.0,2.0,1.5,1412,250093.43,WEAK,21.3
LT,3785.6,-0.18,1.69,1183007.0,33.8,-13.2413,False,3899.05,3953.06,-2.91,30.0,77.2,67.12,4397.05,False,,False,False,True,False,False,-1.09,False,False,False,False,3720.0,3886.27,2.66,1.73,1.53,76,287705.61,WEAK,21.2
SBIN,1015.0,0.24,1.99,6921606.0,45.4,-3.414,False,1029.38,1024.24,-1.4,11.3,83.5,19.85,1212.84,False,,False,False,True,False,False,-0.65,True,False,False,False,1000.8,1044.77,2.93,1.4,2.1,352,357280.0,WEAK,21.2
BANKBARODA,246.45,1.36,0.53,16092767.0,41.3,-0.2145,False,252.47,259.03,-2.39,23.2,91.7,6.36,315.3,False,Engulfing,False,False,True,False,False,-0.47,True,False,False,False,241.52,253.84,3.0,2.0,1.5,1014,249900.3,WEAK,20.7
BAJFINANCE,1012.8,-2.6,2.51,7330214.0,50.9,-3.2616,False,1021.28,982.5,-0.83,37.1,39.8,24.14,1095.76,False,,False,True,False,True,False,-1.2,False,False,False,False,1001.3,1043.18,3.0,1.14,2.64,434,439555.19,WEAK,20.6
CANBK,125.65,0.34,1.53,23996488.0,46.4,0.0386,False,126.86,128.29,-0.95,11.6,69.2,3.23,157.69,False,,False,False,True,False,False,-0.8,True,False,False,False,123.14,129.42,3.0,2.0,1.5,1992,250294.8,WEAK,19.7
BANDHANBNK,165.93,0.05,3.63,8138872.0,27.6,-5.0986,False,197.83,198.77,-16.13,21.1,69.1,9.27,220.76,False,,False,False,True,False,False,-0.21,True,False,False,False,162.61,170.91,3.0,2.0,1.5,1506,249890.57,WEAK,19.2
PETRONET,274.7,1.95,2.6,950108.0,47.9,-0.5835,False,276.45,276.03,-0.63,10.2,93.8,6.23,322.68,False,,False,False,True,False,False,-0.19,False,False,False,False,269.21,282.94,3.0,2.0,1.5,910,249977.01,WEAK,19.2
AXISBANK,1227.3,0.35,1.77,4560610.0,30.9,-12.5769,False,1292.82,1305.1,-5.07,22.9,71.7,28.75,1417.21,False,,False,False,True,False,False,-0.51,True,False,False,False,1210.6,1264.12,3.0,1.36,2.2,299,366962.71,WEAK,19.2
M&M,3161.4,-2.11,1.46,1464441.0,53.0,4.5463,False,3140.96,3117.53,0.65,12.9,32.1,71.2,3799.99,False,,False,True,False,True,False,-0.45,False,False,False,False,3135.1,3256.24,3.0,0.83,3.61,190,600665.98,WEAK,19.0
CIPLA,1410.6,1.26,4.46,653643.0,46.7,-6.9432,False,1424.76,1403.68,-0.99,22.2,37.5,32.68,1657.45,False,Engulfing,False,True,True,True,False,-0.21,False,False,False,False,1390.1,1452.92,3.0,1.45,2.06,243,342775.79,WEAK,18.8
ETERNAL,280.0,-2.47,1.89,19648102.0,52.5,-1.6311,False,280.92,269.63,-0.33,34.6,40.8,9.08,368.45,False,,False,True,False,True,False,-0.73,False,False,False,False,276.55,288.4,3.0,1.23,2.43,1449,405720.0,WEAK,18.6
COALINDIA,427.4,0.08,1.63,3324338.0,37.4,0.651,False,432.6,440.93,-1.2,13.7,63.9,6.99,491.25,False,,False,False,True,False,False,-0.01,False,False,False,False,424.75,437.88,2.45,0.62,3.95,1886,806076.39,WEAK,18.2
GODREJCP,1059.5,0.09,1.49,276708.0,51.3,-2.6077,False,1059.26,1052.39,0.02,12.0,68.5,24.72,1291.23,False,,False,False,True,False,False,-0.77,False,False,False,False,1044.9,1091.29,3.0,1.38,2.18,342,362349.0,WEAK,18.0
BRITANNIA,5379.5,-0.16,1.46,142206.0,52.7,5.9228,False,5361.82,5360.98,0.33,12.8,47.2,98.26,6336.0,False,,False,True,True,False,False,-0.09,False,False,False,False,5316.5,5526.9,2.74,1.17,2.34,79,424980.5,WEAK,17.8
VEDL,264.65,0.02,0.56,12077788.0,37.2,2.8115,False,271.83,319.84,-2.64,34.6,76.5,8.33,795.0,False,,False,False,True,False,False,-0.98,False,False,False,False,260.1,272.59,3.0,1.72,1.75,1098,290585.69,WEAK,17.7
PGHH,8974.5,-0.11,1.34,11546.0,49.9,34.8622,False,8927.92,9190.57,0.52,15.0,54.9,150.67,14273.41,False,,False,False,True,False,False,-0.82,False,False,False,False,8910.0,9200.51,2.52,0.72,3.5,77,691036.5,WEAK,17.0
ADANIPOWER,213.66,0.67,1.62,18105983.0,42.4,-0.541,False,219.19,218.22,-2.52,12.8,71.2,6.71,254.2,False,,False,False,True,True,False,-0.0,False,False,False,False,210.1,220.07,3.0,1.67,1.8,1404,299978.65,WEAK,15.9
LUPIN,2370.5,-1.08,1.33,546610.0,44.8,-15.1104,False,2422.38,2370.25,-2.14,27.3,63.0,52.84,2523.7,False,,False,False,False,True,False,-1.51,False,False,False,False,2340.0,2441.62,3.0,1.29,2.33,163,386391.5,WEAK,15.9
BPCL,310.15,0.1,1.86,3123448.0,50.9,-0.1341,False,310.38,307.92,-0.08,12.7,73.8,8.17,391.65,False,,False,False,True,False,False,-0.95,False,False,False,False,305.5,319.45,3.0,1.5,2.0,1075,333411.24,WEAK,15.6
POWERGRID,288.2,-0.55,1.21,7014565.0,52.2,0.9819,False,286.42,289.33,0.62,12.1,49.3,4.95,324.95,False,,False,False,False,False,False,-1.14,False,False,False,False,286.4,295.63,2.58,0.62,4.13,2777,800331.43,WEAK,14.9
INDIANB,826.1,-0.15,0.23,6356477.0,49.0,1.3146,False,829.66,832.96,-0.43,16.4,80.8,23.96,980.02,False,,False,False,True,False,False,-1.0,True,False,False,False,814.55,850.88,3.0,1.4,2.15,432,356875.19,WEAK,14.4
HDFCBANK,742.8,-0.6,1.43,16720766.0,33.7,-10.2174,False,784.55,783.67,-5.32,28.3,50.5,15.46,1003.9,False,,False,False,False,False,False,-1.17,True,False,False,False,737.25,765.08,3.0,0.75,4.01,900,668519.99,WEAK,14.4
HINDPETRO,381.1,-1.05,3.0,2880243.0,41.8,-1.6488,False,394.55,392.55,-3.41,11.3,80.1,11.31,508.45,False,,False,False,False,False,False,-1.08,False,False,False,False,373.48,392.53,3.0,2.0,1.5,656,250001.6,WEAK,14.0
IOC,138.47,-1.04,1.88,6332510.0,44.0,-0.0405,False,140.78,141.65,-1.64,11.2,80.1,3.04,186.61,False,,False,False,False,False,False,-0.76,False,False,False,False,136.78,142.62,3.0,1.22,2.46,2958,409594.26,WEAK,14.0
ONGC,248.76,-1.43,1.2,6384646.0,49.9,1.6863,False,247.8,254.16,0.39,25.3,9.3,4.41,307.5,False,,False,True,False,False,False,0.05,False,False,False,False,248.27,255.38,2.66,0.2,13.51,10204,2538346.98,WEAK,13.7
ADANIPORTS,1768.3,-0.57,1.65,1024263.0,40.5,-7.9817,False,1816.11,1783.76,-2.63,13.6,44.1,36.34,1891.1,False,,False,True,False,True,False,-0.76,False,False,False,False,1755.2,1821.35,3.0,0.74,4.05,381,673722.32,WEAK,13.5
JSWSTEEL,1240.8,-0.48,0.79,1364518.0,48.4,3.2376,False,1244.41,1246.51,-0.29,13.7,75.1,24.34,1320.42,False,,False,False,False,True,False,-0.66,False,False,False,False,1228.1,1277.31,2.94,1.02,2.87,393,487634.42,WEAK,13.5
HINDUNILVR,2145.0,-0.78,1.5,1065407.0,48.7,1.2716,False,2148.07,2160.54,-0.14,10.9,25.0,35.49,2701.08,False,,False,True,False,False,False,-0.64,False,False,False,False,2139.0,2198.23,2.48,0.28,8.87,833,1786785.0,WEAK,13.4
SAIL,161.45,0.34,0.82,10899811.0,34.7,0.2564,False,166.62,172.75,-3.11,28.3,71.8,4.54,209.7,False,,False,False,True,False,False,-0.41,False,False,False,False,158.22,166.29,3.0,2.0,1.5,1547,249763.15,WEAK,13.3
ICICIPRULI,500.55,-0.19,0.32,2229888.0,50.4,0.1916,False,499.91,505.6,0.13,15.7,66.7,13.83,704.36,False,,False,False,True,False,False,-0.65,False,False,False,False,495.55,515.57,3.0,1.0,3.0,1000,500549.99,WEAK,12.5
DRREDDY,1151.7,-1.25,1.66,2869481.0,25.4,-13.7666,False,1240.2,1266.74,-7.14,33.2,58.2,33.89,1405.98,False,,False,True,False,False,False,-1.65,False,False,False,False,1131.4,1186.25,3.0,1.76,1.7,246,283318.19,WEAK,12.3
MUTHOOTFIN,2986.7,-0.79,1.27,829802.0,43.3,2.5449,False,3042.6,3126.04,-1.84,11.7,84.0,87.1,4114.71,False,,False,False,False,False,False,-0.51,False,False,False,False,2926.97,3076.3,3.0,2.0,1.5,83,247896.1,WEAK,12.0
RELIANCE,1278.0,0.46,1.14,8638576.0,42.4,-1.6677,False,1299.04,1314.44,-1.62,14.5,83.9,24.1,1604.38,False,,False,False,True,False,False,-0.57,False,False,False,False,1253.9,1314.15,2.83,1.89,1.5,207,264546.0,WEAK,11.5
ADANIENT,3026.4,0.54,0.85,1503815.0,45.4,-25.0627,False,3100.5,2957.03,-2.39,23.5,68.6,77.69,3245.0,False,,False,False,True,True,False,0.0,False,False,False,False,2992.5,3117.19,3.0,1.12,2.68,147,444880.79,WEAK,11.1
GAIL,170.02,-1.15,1.33,4374370.0,45.3,-0.4225,False,172.23,169.9,-1.28,13.1,70.3,3.5,182.13,False,,False,False,False,True,False,-0.49,False,False,False,False,167.27,175.12,3.0,1.62,1.85,1818,309096.37,WEAK,11.1
LICHSGFIN,538.95,0.98,0.66,786908.0,44.4,-1.2876,False,545.87,546.3,-1.27,12.1,75.2,11.27,611.63,False,Engulfing,False,False,True,False,False,-0.67,False,False,False,False,529.25,555.12,3.0,1.8,1.67,515,277559.26,WEAK,10.6
DLF,645.2,0.47,0.29,6888243.0,50.0,-4.4439,False,650.86,630.24,-0.87,16.8,80.9,20.06,838.22,False,,False,False,True,True,False,-0.47,False,False,False,False,632.3,664.56,3.0,2.0,1.5,387,249692.4,WEAK,10.6
DMART,4018.8,-0.4,0.44,752636.0,44.4,2.7973,True,4050.57,4121.07,-0.78,21.1,34.0,91.6,4949.5,False,,False,True,True,False,False,-0.62,False,False,False,False,3990.0,4139.36,3.0,0.72,4.19,173,695252.41,WEAK,10.2
IRCTC,495.05,0.2,0.6,828158.0,39.4,0.0086,False,502.77,514.51,-1.54,14.7,89.9,8.12,754.98,False,,False,False,True,False,False,-0.35,False,False,False,False,488.8,507.24,2.46,1.26,1.95,800,396039.99,WEAK,9.6
GRASIM,3089.4,-0.76,0.87,391037.0,45.2,-7.8284,False,3132.71,3087.25,-1.38,12.7,68.5,58.36,3246.0,True,,False,False,False,True,False,-0.42,False,False,False,False,3066.4,3176.93,2.83,0.74,3.81,217,670399.78,WEAK,8.7
ASIANPAINT,2637.9,-1.16,1.35,476626.0,42.8,-5.9397,False,2676.61,2641.97,-1.45,17.8,48.1,47.52,2960.02,False,,False,False,False,True,False,-1.82,False,False,False,False,2620.1,2709.19,2.7,0.67,4.01,280,738611.97,WEAK,8.7
MGL,1077.0,0.9,0.89,98488.0,40.0,-6.5669,False,1108.85,1114.63,-2.87,21.9,67.9,27.75,1448.29,False,Engulfing,False,False,True,False,False,-0.22,False,False,False,False,1064.5,1109.31,3.0,1.16,2.58,400,430800.0,WEAK,8.7
PFC,411.9,0.45,0.96,5029934.0,45.8,0.8625,False,414.02,420.88,-0.51,13.2,74.6,8.87,486.5,False,,False,False,True,False,False,-0.99,False,False,False,False,405.3,424.26,3.0,1.6,1.87,757,311808.3,WEAK,8.5
IGL,149.33,-0.38,0.97,1298748.0,34.8,-0.1562,False,154.58,158.4,-3.4,18.5,77.5,3.48,219.29,False,,False,False,True,False,False,-1.13,False,False,False,False,147.2,153.81,3.0,1.43,2.1,2347,350477.51,WEAK,6.7
BEL,405.0,-0.09,0.88,7009364.0,42.6,-0.537,False,410.41,415.1,-1.32,10.5,78.4,7.06,473.45,False,,False,False,True,False,False,-0.28,False,False,False,False,401.0,415.59,2.61,0.99,2.65,1250,506250.0,WEAK,6.7
TMCV,406.15,-0.43,0.98,4266772.0,45.7,-3.1047,False,413.09,409.13,-1.68,16.5,82.3,11.52,503.32,False,,False,False,True,False,False,-1.2,False,False,False,False,398.03,418.33,3.0,2.0,1.5,615,249782.25,WEAK,6.7
MARUTI,13442.0,0.29,0.85,262918.0,44.6,-75.7992,False,13667.93,13610.48,-1.65,17.1,82.2,293.39,17370.0,False,,False,False,True,False,False,-0.47,False,False,False,False,13197.0,13845.26,3.0,1.82,1.65,20,268840.0,WEAK,6.7
BERGEPAINT,497.95,0.88,0.48,204569.0,46.5,-0.5703,False,502.27,502.67,-0.86,13.0,82.3,14.17,594.55,False,,False,False,True,False,False,-0.79,False,False,False,False,488.9,512.89,3.0,1.82,1.65,552,274868.41,WEAK,6.7
HDFCLIFE,555.05,0.74,0.41,3320837.0,42.2,-0.6647,False,564.63,577.99,-1.7,10.3,82.2,12.75,812.11,False,,False,False,True,False,False,-0.54,False,False,False,False,547.2,571.7,3.0,1.41,2.12,636,353011.79,WEAK,6.7
AMBUJACEM,425.15,0.38,0.56,2525563.0,46.0,-0.7818,False,430.89,432.81,-1.33,11.8,80.5,10.07,621.72,False,,False,False,True,False,False,-0.84,False,False,False,False,416.65,437.9,3.0,2.0,1.5,588,249988.2,WEAK,6.7
NTPC,347.2,-0.4,0.93,6804400.0,42.3,0.913,False,350.44,359.56,-0.92,21.6,42.9,6.09,414.4,False,,False,True,True,False,False,-0.19,False,False,False,False,345.1,356.33,2.63,0.6,4.35,2380,826336.03,WEAK,6.5
HINDALCO,942.8,-1.34,1.34,3358613.0,39.0,2.1915,False,962.63,986.53,-2.06,17.3,27.7,21.19,1169.9,False,,False,True,False,False,False,-0.84,False,False,False,False,939.7,971.08,3.0,0.33,9.12,1612,1519793.58,WEAK,6.5
TATASTEEL,182.67,-0.85,0.9,17938182.0,34.1,0.079,False,187.99,192.94,-2.83,23.4,63.4,3.47,219.87,False,,False,False,False,False,False,-0.45,False,False,False,False,181.2,187.88,2.85,0.8,3.54,3401,621260.66,WEAK,5.3
TMPV,323.8,-0.15,0.72,9942175.0,33.2,-0.4585,False,338.13,348.26,-4.24,20.1,74.0,8.14,733.61,False,,False,False,True,False,False,-1.02,False,False,False,False,318.25,333.51,3.0,1.71,1.75,900,291419.99,WEAK,4.8
TATAPOWER,374.4,-0.47,0.57,2993326.0,38.5,0.8283,False,381.11,390.08,-1.76,18.8,69.0,6.65,462.04,False,,False,False,False,False,False,-0.73,False,False,False,False,371.4,384.38,2.67,0.8,3.33,1666,623750.39,WEAK,2.9
CONCOR,477.55,-0.61,0.23,2526732.0,49.4,0.3134,False,479.65,478.81,-0.44,18.1,32.1,11.88,603.07,False,,False,True,False,False,False,-0.33,False,False,False,False,474.4,491.88,3.0,0.66,4.55,1587,757871.83,WEAK,2.5
SBICARD,618.75,-0.53,0.46,1352471.0,48.7,0.4434,False,623.24,625.32,-0.72,14.3,52.0,17.06,961.63,False,,False,True,False,False,False,-0.97,False,False,False,False,611.0,637.31,3.0,1.25,2.39,645,399093.75,WEAK,2.5
DABUR,423.2,0.01,0.44,1470852.0,44.2,-1.011,False,428.0,431.61,-1.12,13.0,70.4,7.81,566.62,False,,False,False,True,False,False,-0.57,False,False,False,False,419.4,434.92,2.77,0.9,3.08,1315,556508.02,WEAK,2.4
HDFCAMC,2505.7,-0.12,0.99,721252.0,38.8,-28.0492,False,2631.99,2632.46,-4.8,17.0,59.9,77.9,2903.74,False,,False,True,True,False,False,-0.35,False,False,False,False,2468.5,2580.87,3.0,1.48,2.02,134,335763.79,WEAK,2.0
