Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
RECLTD,369.85,4.08,1.95,4829545.0,65.5,3.1111,False,349.74,347.65,5.75,15.5,94.2,8.93,388.79,True,Morning Star,False,False,True,True,False,0.0,True,True,False,False,362.45,380.95,3.0,2.0,1.5,675,249648.75,WEAK,52.7
ADANIENT,3059.6,0.7,0.95,1816053.0,70.6,-12.1074,False,2921.57,2701.77,4.72,47.8,91.6,76.66,3065.0,True,,False,False,True,True,False,0.05,False,True,False,False,3001.0,3151.39,3.0,1.92,1.57,85,260066.01,WEAK,51.0
ICICIBANK,1352.4,0.44,0.28,17308739.0,67.6,8.7675,False,1304.88,1294.0,3.64,25.8,28.0,23.7,1488.51,False,,False,False,True,True,False,0.48,True,True,False,False,1348.4,1387.95,2.63,0.3,8.89,1249,1689147.63,WEAK,48.4
PNB,109.8,0.95,0.61,22011298.0,62.7,0.7561,False,105.93,105.94,3.66,22.6,89.4,2.33,131.33,False,,False,False,True,True,False,0.12,True,True,False,False,108.62,113.09,3.0,1.07,2.79,4237,465222.61,WEAK,47.7
KOTAKBANK,402.15,0.73,0.49,14508912.0,61.6,1.41,False,393.39,388.55,2.23,20.4,78.2,7.77,453.2,False,,False,False,True,True,False,0.0,True,True,False,False,398.75,413.8,2.9,0.85,3.43,1470,591160.49,WEAK,47.7
DRREDDY,1290.7,1.46,1.62,998999.0,52.9,0.1783,True,1282.06,1283.81,0.67,15.9,56.0,24.45,1375.9,False,,False,True,True,True,False,0.47,True,True,False,False,1271.2,1327.38,2.84,1.51,1.88,256,330419.19,WEAK,47.5
SBIN,1040.75,0.55,0.48,12951037.0,65.6,8.0881,False,1006.97,1009.91,3.35,17.6,76.1,19.1,1212.84,False,,False,False,True,True,False,0.28,True,True,False,False,1033.6,1069.4,2.75,0.69,4.01,699,727484.25,WEAK,44.4
GRASIM,3175.2,0.82,0.57,649200.0,66.0,-3.8768,False,3105.61,3004.41,2.24,16.3,90.6,59.93,3200.0,True,,False,False,True,True,False,0.24,False,True,False,False,3128.2,3265.09,2.83,1.48,1.91,106,336571.19,WEAK,44.4
TMCV,408.35,1.55,0.8,10666708.0,61.5,5.8284,False,388.68,394.78,5.06,26.8,75.6,14.19,503.32,False,,False,False,True,True,False,1.67,False,True,False,False,401.85,420.6,3.0,1.59,1.88,769,314021.15,WEAK,44.4
CANBK,134.82,0.81,0.57,31737185.0,58.2,0.7526,False,131.08,131.02,2.85,13.6,86.8,3.38,157.69,False,,False,False,True,True,False,0.08,True,True,False,False,133.64,138.86,3.0,0.88,3.42,4237,571232.37,WEAK,44.4
HDFCLIFE,597.15,0.9,1.11,2635132.0,56.5,4.4078,False,581.65,596.99,2.67,16.4,78.5,12.74,817.84,False,,False,False,True,False,False,0.01,False,True,False,False,591.5,615.06,3.0,0.95,3.17,884,527880.62,WEAK,43.6
MGL,1245.5,3.02,1.6,255778.0,73.5,17.5162,False,1137.34,1108.58,9.51,23.3,84.5,34.45,1549.34,False,,False,False,True,True,False,0.5,True,True,True,False,1220.59,1282.87,3.0,2.0,1.5,200,249100.0,WEAK,43.3
BHEL,411.5,-0.69,0.92,10966415.0,60.6,0.284,True,395.45,373.44,4.06,26.1,25.8,13.67,424.9,True,,False,True,False,True,False,0.71,True,True,False,False,408.3,423.85,3.0,0.78,3.86,1562,642763.0,WEAK,43.3
DMART,4330.6,1.02,0.52,581351.0,61.5,38.3251,False,4187.23,4194.15,3.42,25.2,53.4,99.0,4949.5,False,,False,False,True,True,False,0.44,False,True,False,False,4305.7,4460.52,3.0,0.57,5.22,200,866120.02,WEAK,43.0
SIEMENS,3767.8,0.22,0.79,362275.0,57.4,10.4213,False,3686.28,3624.23,2.21,13.2,70.8,101.1,3937.3,True,,False,False,False,True,False,0.52,True,True,False,False,3726.0,3880.83,3.0,1.11,2.7,119,448368.21,WEAK,43.0
GAIL,177.3,1.96,0.82,9303592.0,65.9,0.6917,False,170.26,165.45,4.13,19.7,72.9,4.11,188.46,False,,False,False,True,True,False,0.14,True,True,False,False,174.15,182.62,3.0,1.78,1.69,1587,281375.1,WEAK,43.0
PIDILITIND,1572.2,-0.49,0.85,917638.0,71.0,6.6409,False,1520.59,1473.64,3.39,30.0,61.9,30.59,1595.0,True,,False,False,False,True,False,0.01,False,True,False,False,1555.0,1618.09,2.92,1.09,2.67,290,455937.99,WEAK,41.8
AXISBANK,1358.6,0.05,0.44,7138351.0,64.7,7.0984,False,1321.35,1302.56,2.82,19.6,31.2,24.46,1418.3,True,,False,False,False,True,False,0.23,True,True,False,False,1355.2,1395.29,2.7,0.25,10.79,1470,1997141.96,WEAK,41.8
SBICARD,627.8,1.77,1.19,868229.0,56.0,6.1951,False,611.46,633.54,2.67,23.2,74.9,14.45,1011.46,False,Engulfing,False,False,True,False,False,0.0,False,True,False,False,616.9,646.63,3.0,1.74,1.73,458,287532.39,WEAK,41.3
HDFCBANK,786.4,0.85,0.72,34877633.0,63.5,6.5326,False,759.65,767.91,3.52,21.6,48.5,15.38,1003.9,False,,False,False,True,False,False,1.3,True,True,False,False,783.1,809.47,2.93,0.42,6.99,1515,1191396.04,WEAK,41.0
ADANIPOWER,233.78,0.87,0.64,31379294.0,58.0,-0.4687,False,226.87,215.45,3.05,18.2,88.5,7.7,254.2,False,,False,False,True,True,False,-0.11,True,True,False,False,229.1,240.79,3.0,2.0,1.5,1068,249677.04,WEAK,40.5
BAJAJ.AUTO,10191.0,1.24,2.62,317817.0,52.3,-31.7799,False,10151.7,10019.22,0.39,16.0,57.2,204.54,10750.0,False,,False,False,True,True,False,0.5,False,True,False,False,10088.0,10496.73,3.0,1.01,2.97,48,489168.0,WEAK,39.5
IDFCFIRSTB,80.69,2.55,1.54,28828872.0,78.8,0.6124,False,74.79,72.18,7.89,36.0,74.6,1.88,87.0,False,,False,False,True,True,False,0.0,True,True,True,False,79.08,83.11,3.0,2.0,1.5,3105,250542.46,WEAK,39.2
MUTHOOTFIN,3216.0,2.88,0.82,827492.0,51.1,22.7407,False,3171.16,3271.98,1.41,14.4,87.9,99.13,4114.71,False,Morning Star,False,False,True,False,True,1.37,False,True,False,False,3151.68,3312.48,3.0,2.0,1.5,77,247632.0,WEAK,39.1
DLF,627.6,0.5,0.59,4559489.0,61.0,5.8719,False,601.01,593.2,4.42,21.1,37.3,17.36,862.39,False,,False,False,True,True,False,0.46,True,True,False,False,625.1,646.43,3.0,0.4,7.53,2000,1255199.95,WEAK,38.6
CONCOR,473.65,0.4,1.2,1323775.0,51.8,3.7128,False,467.53,478.34,1.31,25.7,37.6,10.45,620.02,False,,False,False,True,False,False,0.9,True,True,False,False,471.75,487.86,3.0,0.4,7.48,2631,1246173.13,WEAK,37.7
INDUSINDBK,921.05,-2.79,1.3,2334566.0,52.0,1.8625,False,918.04,903.34,0.33,18.8,21.6,23.48,968.85,True,,False,True,False,True,False,-0.05,True,True,False,False,913.9,948.68,3.0,0.78,3.86,699,643813.94,WEAK,36.9
LUPIN,2340.0,-0.49,0.98,736571.0,60.3,10.7393,False,2290.72,2286.78,2.15,11.2,11.9,43.05,2494.0,False,,False,True,False,True,False,0.36,True,True,False,False,2335.7,2404.57,2.76,0.18,15.02,1162,2719080.0,WEAK,36.5
BAJFINANCE,968.3,0.68,0.67,8494753.0,64.6,9.2873,False,926.69,921.14,4.49,18.7,59.2,22.18,1102.5,False,,False,False,True,True,False,0.44,False,True,False,False,961.55,997.35,3.0,0.7,4.3,740,716541.99,WEAK,36.4
INDIANB,861.1,-1.03,0.55,2161393.0,56.6,5.7888,False,844.21,844.68,2.0,25.8,18.2,21.29,980.02,False,,False,True,False,True,False,0.33,True,True,False,False,858.0,886.93,3.0,0.36,8.33,1612,1388093.16,WEAK,35.6
IGL,169.74,1.28,0.86,2796393.0,59.4,0.6998,False,165.26,163.66,2.71,17.2,67.7,4.43,223.11,False,,False,False,True,True,False,0.24,True,True,False,False,166.6,174.83,3.0,1.85,1.62,1592,270226.09,WEAK,35.3
BANDHANBNK,208.33,0.12,0.33,8758503.0,55.0,-0.1626,False,205.79,196.27,1.23,23.4,36.0,6.62,218.13,True,,False,True,False,True,False,0.44,True,True,False,False,206.96,214.58,3.0,0.66,4.56,3649,760196.18,WEAK,35.0
ICICIPRULI,506.3,1.2,1.87,1763396.0,52.3,5.5161,False,496.81,516.77,1.91,24.6,50.0,14.49,704.36,False,,False,True,True,False,True,0.54,False,True,False,False,502.0,521.49,3.0,0.85,3.53,1162,588320.59,WEAK,34.9
ADANIPORTS,1827.2,-0.44,0.63,2420084.0,59.1,-3.9494,False,1803.02,1725.85,1.34,19.4,66.6,37.29,1850.0,True,,False,False,False,True,False,0.0,True,True,False,False,1808.1,1882.02,3.0,1.05,2.87,261,476899.19,WEAK,34.6
CHOLAFIN,1718.8,1.5,0.93,1826599.0,68.0,25.2702,False,1595.03,1574.09,7.76,22.2,81.3,47.46,1830.13,False,,False,False,True,True,False,0.09,False,True,True,False,1694.9,1770.36,3.0,1.39,2.16,209,359229.21,WEAK,34.2
BHARTIARTL,1916.6,0.3,0.51,7473306.0,64.9,12.4155,False,1850.35,1852.13,3.58,18.7,66.4,35.54,2174.5,False,,False,False,False,True,False,0.26,False,True,False,False,1901.0,1969.91,2.78,0.81,3.42,320,613311.99,WEAK,33.2
LT,4201.3,-0.19,0.55,2133053.0,65.4,25.4593,False,4061.77,3988.83,3.44,19.0,24.9,78.97,4397.05,True,,False,True,False,True,False,0.44,True,True,False,False,4190.0,4319.75,2.82,0.27,10.48,442,1856974.51,WEAK,32.8
VEDL,305.85,1.68,0.77,17597577.0,35.0,6.8351,False,322.04,401.32,-5.03,33.8,84.2,13.9,795.0,False,Engulfing,False,False,True,False,False,0.0,True,True,False,False,300.8,315.03,3.0,1.65,1.82,990,302791.51,WEAK,32.5
AMBUJACEM,428.0,0.96,1.38,2563979.0,49.5,1.2889,False,426.87,436.28,0.27,12.4,84.4,10.83,621.87,False,,False,False,True,False,True,0.52,False,True,False,False,422.6,440.84,3.0,1.26,2.38,925,395900.0,WEAK,32.2
APOLLOHOSP,8469.0,-0.24,0.54,388073.0,61.9,-11.2496,False,8352.01,8113.75,1.4,14.7,33.3,141.15,8624.0,True,,False,True,False,True,False,0.57,True,True,False,False,8434.5,8680.73,2.5,0.41,6.14,144,1219536.0,WEAK,32.2
IOC,144.38,0.66,0.77,13660141.0,55.4,0.8651,False,141.64,142.95,1.94,15.3,44.4,3.43,186.61,False,,False,False,True,False,False,1.39,True,True,False,False,143.54,148.71,3.0,0.58,5.15,5952,859349.79,WEAK,30.1
HDFCAMC,2689.9,-1.07,0.97,953477.0,57.8,27.4985,False,2605.4,2592.35,3.24,20.7,20.7,71.18,2903.74,False,,False,True,False,True,False,0.4,False,True,False,False,2678.7,2770.6,3.0,0.42,7.21,446,1199695.36,WEAK,30.0
EICHERMOT,7639.5,0.37,0.76,496714.0,65.5,46.222,False,7359.96,7253.63,3.8,16.7,23.2,167.6,8230.0,False,,False,True,True,True,False,0.51,False,True,False,False,7615.0,7868.69,3.0,0.32,9.35,204,1558458.0,WEAK,30.0
ETERNAL,263.65,-0.25,0.67,28157521.0,61.5,1.8842,False,252.37,250.65,4.47,14.8,18.9,7.64,368.45,False,,False,True,False,True,False,0.08,False,True,False,False,262.75,271.56,3.0,0.34,8.79,5555,1464575.72,WEAK,28.2
PETRONET,286.5,-0.76,0.37,3886384.0,61.8,2.3414,False,277.34,274.1,3.3,18.4,20.0,6.96,322.68,False,,False,True,False,True,False,0.62,True,True,False,False,285.5,295.1,3.0,0.35,8.6,5000,1432500.0,WEAK,27.2
TITAN,4372.5,-1.07,0.46,843984.0,59.5,36.5193,False,4245.23,4224.43,3.0,13.4,31.7,97.08,4605.0,False,,False,True,False,True,False,-0.33,False,True,False,False,4353.0,4503.68,3.0,0.45,6.73,256,1119360.0,WEAK,27.2
TATAPOWER,403.45,0.89,1.21,5673114.0,47.7,0.4725,False,403.8,406.66,-0.09,17.5,74.8,7.97,462.04,False,,False,False,True,True,False,0.0,True,True,False,False,398.58,415.4,2.96,1.21,2.45,1026,413939.71,WEAK,26.6
BPCL,308.6,0.65,0.55,9897465.0,55.3,2.0579,False,302.58,303.99,1.99,15.6,36.0,8.36,391.65,False,,False,True,True,False,False,1.68,True,True,False,False,306.8,317.86,3.0,0.58,5.14,2777,856982.22,WEAK,25.6
ULTRACEMCO,11402.0,0.31,0.76,298360.0,52.3,58.8511,False,11299.93,11447.71,0.9,17.2,84.5,217.75,13110.0,False,,False,False,False,False,False,0.04,False,True,False,False,11315.0,11728.62,2.86,0.76,3.75,57,649914.0,WEAK,24.0
SAIL,174.85,-2.89,1.6,16367831.0,35.0,-2.1641,False,186.17,183.78,-6.08,27.2,29.6,5.98,209.7,False,,False,True,False,True,False,0.03,True,True,False,False,172.35,180.1,3.0,1.43,2.1,1999,349525.16,WEAK,23.9
RELIANCE,1326.5,1.3,0.74,17379134.0,51.7,6.6416,False,1315.15,1337.94,0.86,18.9,40.3,26.62,1604.38,False,,False,True,True,False,True,0.55,True,True,False,False,1314.1,1366.3,3.0,0.93,3.21,403,534579.5,WEAK,23.8
BERGEPAINT,550.05,-0.12,1.0,1112892.0,66.6,3.0083,False,514.6,498.63,6.89,21.3,49.9,19.06,600.97,False,,False,True,False,True,False,0.0,False,True,True,False,540.45,566.55,3.0,1.75,1.72,520,286025.99,WEAK,23.6
HINDPETRO,393.25,0.29,0.52,7204553.0,53.0,0.8147,False,389.67,386.69,0.92,12.8,17.2,11.88,508.45,False,,False,True,False,True,False,1.79,True,True,False,False,392.0,405.05,3.0,0.32,9.44,4000,1573000.0,WEAK,23.1
NTPC,367.05,0.34,0.86,13871205.0,47.2,1.2938,False,366.48,374.79,0.15,31.2,67.4,8.02,414.4,False,,False,False,False,False,False,0.0,True,True,False,False,364.05,378.06,3.0,0.82,3.67,1666,611505.28,WEAK,23.0
GODREJCP,1019.5,1.89,0.99,1022436.0,48.8,1.6541,False,1019.56,1038.09,-0.01,16.6,90.8,24.82,1291.23,False,,False,False,True,False,False,0.12,False,True,False,False,1001.8,1050.09,3.0,1.74,1.73,282,287499.0,WEAK,21.4
MARUTI,13421.0,0.19,0.62,410145.0,53.8,38.4355,False,13322.23,13358.39,0.74,14.4,35.7,267.59,17370.0,False,,False,False,False,False,False,0.41,False,True,False,False,13380.0,13822.38,2.99,0.31,9.79,121,1623941.0,WEAK,18.6
HINDALCO,1014.2,0.42,0.55,7758754.0,40.8,-10.1997,False,1046.04,1040.81,-3.04,25.6,73.1,29.8,1176.0,False,,False,False,True,True,False,0.4,True,True,False,False,1003.6,1044.63,3.0,1.05,2.87,471,477688.21,WEAK,18.3
PGHH,9156.5,-1.27,2.11,18617.0,42.2,17.7311,False,9273.9,9651.11,-1.27,19.1,11.2,227.14,14273.41,False,,False,True,False,False,False,0.28,False,True,False,False,9120.0,9431.19,3.0,0.4,7.53,136,1245284.0,WEAK,18.2
POWERGRID,289.75,-0.86,1.38,8474532.0,46.7,1.1646,False,290.2,294.97,-0.15,23.9,23.5,5.98,324.95,False,,False,True,False,False,False,-1.11,True,True,False,False,288.8,298.44,3.0,0.33,9.15,5263,1524954.25,WEAK,18.2
HEROMOTOCO,4983.7,0.18,1.29,441607.0,50.6,22.5284,False,4963.16,5046.04,0.41,13.0,33.4,108.13,6266.36,False,,False,True,False,False,False,0.65,False,True,False,False,4961.5,5133.21,3.0,0.45,6.73,225,1121332.54,WEAK,17.2
HAVELLS,1181.3,0.43,0.68,721558.0,49.2,6.2472,False,1178.1,1208.44,0.27,21.8,21.4,27.36,1608.14,False,,False,True,True,False,False,0.78,True,True,False,False,1177.4,1216.74,3.0,0.33,9.09,1282,1514426.66,WEAK,15.8
SHREECEM,24995.0,-0.32,0.93,32316.0,54.3,109.4947,False,24700.64,24767.66,1.19,17.5,26.4,550.37,32398.19,False,,False,True,False,False,False,0.7,False,True,False,False,24900.0,25744.85,3.0,0.38,7.89,52,1299740.0,WEAK,15.8
SBILIFE,1805.5,0.29,0.58,939916.0,50.7,7.459,False,1793.13,1830.65,0.69,19.0,41.8,36.09,2129.04,False,,False,True,False,False,False,-0.01,False,True,False,False,1795.1,1859.64,3.0,0.58,5.21,480,866640.0,WEAK,15.4
ITC,291.25,-0.43,0.75,13197496.0,53.0,1.525,False,288.74,292.82,0.87,20.0,30.8,4.77,407.14,False,,False,True,False,False,False,0.1,False,True,False,False,290.05,298.4,2.45,0.41,5.96,4166,1213347.5,WEAK,14.4
ASIANPAINT,2651.0,-2.16,0.89,1163686.0,51.3,-6.9613,False,2664.95,2581.13,-0.52,37.1,4.6,57.29,2960.02,False,,False,True,False,True,False,0.36,False,True,False,False,2647.03,2730.53,3.0,0.15,20.03,1259,3337609.0,WEAK,14.2
BRITANNIA,5217.5,0.43,0.96,274289.0,45.9,25.8767,False,5224.61,5373.6,-0.14,25.6,71.3,81.12,6336.0,False,,False,False,True,False,False,0.19,False,True,False,False,5186.5,5339.18,2.33,0.59,3.93,161,840017.5,WEAK,13.7
JSWSTEEL,1282.4,-0.41,0.71,1360260.0,50.0,-1.6979,False,1285.11,1268.93,-0.21,10.0,33.8,25.65,1328.0,True,,False,True,False,True,False,0.18,True,True,False,False,1275.0,1320.87,3.0,0.58,5.2,675,865620.02,WEAK,12.8
LICHSGFIN,548.5,-0.25,0.84,1293939.0,50.2,0.4684,False,548.6,545.2,-0.02,14.3,22.5,13.27,635.31,False,,False,True,False,True,False,0.38,False,True,False,False,547.05,564.96,3.0,0.26,11.35,3448,1891228.0,WEAK,11.9
HINDUNILVR,2162.9,-0.44,0.52,1464035.0,50.7,10.6569,False,2154.42,2175.32,0.39,19.9,9.3,43.52,2701.08,False,,False,True,False,False,False,0.41,False,True,False,False,2160.52,2227.79,3.0,0.11,27.27,2100,4542089.79,WEAK,11.7
COALINDIA,449.0,-0.51,0.45,8303391.0,43.1,-1.3882,False,456.24,455.84,-1.59,12.9,19.7,11.15,491.25,False,,False,True,False,True,False,0.16,True,True,False,False,447.7,462.47,3.0,0.29,10.36,3846,1726854.0,WEAK,10.0
TATASTEEL,198.97,0.01,0.63,30557386.0,44.8,-0.075,False,200.88,201.9,-0.95,16.8,13.8,4.3,219.87,False,,False,True,False,True,False,0.17,True,True,False,False,198.7,204.94,3.0,0.14,22.11,18518,3684526.48,WEAK,10.0
NMDC,88.19,-0.26,0.76,22805049.0,45.7,-0.4702,False,89.58,88.48,-1.55,16.8,32.1,2.34,97.49,False,,False,True,False,True,False,0.49,True,True,False,False,87.76,90.84,3.0,0.49,6.16,11627,1025385.16,WEAK,10.0
MARICO,812.45,-0.56,1.04,1926402.0,49.4,-1.0874,False,814.66,805.49,-0.27,18.1,29.8,16.7,848.8,True,,False,True,False,True,False,0.49,False,True,False,False,808.8,836.82,3.0,0.45,6.68,1369,1112244.07,WEAK,10.0
IRCTC,521.75,0.41,1.02,845624.0,47.4,1.2737,False,522.99,533.9,-0.24,9.9,29.1,10.45,787.42,False,,False,True,True,False,False,0.02,False,True,False,False,519.7,537.4,3.0,0.39,7.63,2439,1272548.25,WEAK,9.9
TECHM,1435.2,1.82,0.92,2360829.0,46.9,-7.1359,False,1453.84,1454.03,-1.28,12.7,70.7,45.16,1854.0,False,,False,False,True,False,False,0.31,True,True,False,False,1414.0,1478.26,3.0,1.48,2.03,235,337271.99,WEAK,9.8
NAUKRI,984.55,0.03,1.01,1291330.0,49.5,0.3491,False,987.17,995.25,-0.27,15.9,17.3,31.52,1527.35,False,,False,True,False,False,False,0.08,True,True,False,False,981.4,1014.09,3.0,0.32,9.38,1587,1562480.83,WEAK,8.9
HCLTECH,1130.5,-0.11,0.62,3736209.0,41.5,2.3773,False,1154.04,1205.03,-2.04,17.9,16.1,31.31,1746.66,False,,False,True,False,False,False,0.38,True,True,False,False,1127.0,1164.41,3.0,0.31,9.69,1428,1614354.0,WEAK,8.9
ONGC,245.45,-0.32,0.49,14949763.0,28.2,-0.8381,False,258.24,269.11,-4.95,40.0,41.8,5.98,307.5,False,,False,True,False,False,False,-0.53,True,True,False,False,243.8,252.81,3.0,0.67,4.46,3030,743713.49,WEAK,8.3
WIPRO,180.18,-0.34,0.42,24614424.0,35.3,-0.8724,False,187.95,194.71,-4.13,23.4,7.5,4.82,266.23,False,,False,True,False,False,False,0.02,True,True,False,False,180.0,185.59,3.0,0.1,30.06,27778,5005039.84,WEAK,8.3
INFY,1065.4,1.33,0.77,13270519.0,36.3,-8.3881,False,1132.93,1171.11,-5.96,16.2,41.1,34.63,1691.4,False,,False,True,True,False,False,0.34,True,True,False,False,1055.0,1097.36,3.0,0.98,3.07,480,511392.01,WEAK,8.3
NESTLEIND,1401.9,-0.91,0.86,1717391.0,49.3,-0.7363,False,1405.25,1388.16,-0.24,16.5,11.4,30.87,1498.1,False,,False,True,False,True,False,0.57,False,True,False,False,1398.2,1443.96,3.0,0.26,11.37,1351,1893966.93,WEAK,7.2
TCS,2127.8,0.13,1.01,4504219.0,37.6,-0.3024,False,2208.4,2306.05,-3.65,15.8,18.9,59.88,3357.78,False,,False,True,False,False,False,0.34,True,True,False,False,2121.0,2191.63,3.0,0.32,9.39,735,1563933.04,WEAK,5.6
TMPV,361.5,0.56,1.09,14178756.0,44.2,-4.7504,False,373.6,365.37,-3.24,20.4,14.3,12.6,733.61,False,,False,True,True,False,False,0.7,False,True,False,False,360.0,372.35,3.0,0.41,7.23,3333,1204879.5,WEAK,5.6
COLPAL,1982.0,-0.79,1.35,475272.0,40.3,-3.8775,False,2039.93,2050.58,-2.84,15.9,15.0,48.26,2448.35,False,,False,True,False,False,False,0.39,False,True,False,False,1975.3,2041.46,3.0,0.34,8.87,746,1478572.0,WEAK,5.6
M&M,3063.4,-0.37,0.69,3182642.0,48.1,12.0205,False,3075.12,3116.54,-0.38,15.6,19.9,74.72,3839.9,False,,False,True,False,False,False,0.33,False,True,False,False,3053.8,3155.3,3.0,0.31,9.57,520,1592967.95,WEAK,3.3
DABUR,422.25,-0.3,0.82,1511681.0,40.1,0.4608,False,431.22,441.81,-2.08,11.9,16.0,9.08,573.97,False,,False,True,False,False,False,0.47,False,True,False,False,421.5,434.92,3.0,0.18,16.89,6666,2814718.5,WEAK,3.3
PAYTM,1089.3,-0.07,0.41,2067259.0,48.8,3.77,False,1092.55,1103.49,-0.3,16.1,22.0,37.86,1381.8,False,,False,True,False,False,False,0.32,False,True,False,False,1085.6,1121.98,3.0,0.34,8.83,1351,1471644.37,WEAK,3.3
