Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
SHW,344.86,-0.1,1.03,1514400.0,48.1,-2.1119,False,348.56,341.51,-1.06,14.9,32.9,8.29,375.09,False,,False,True,True,True,False,0.86,False,True,False,False,342.99,355.21,3.0,0.54,5.53,53,18277.58,WEAK,9.2
HD,330.19,0.48,0.71,3760650.0,42.4,-1.6813,False,337.94,337.32,-2.29,10.7,65.5,8.01,418.06,False,,False,False,True,False,False,0.58,True,True,False,False,327.5,340.1,3.0,0.81,3.68,37,12217.03,WEAK,9.0
ISRG,372.6,1.51,0.81,2231025.0,45.7,-1.6289,False,378.5,387.91,-1.56,15.0,88.1,11.42,603.88,False,,False,False,True,False,False,0.25,False,True,False,False,366.73,383.78,3.0,1.58,1.9,17,6334.2,WEAK,8.4
MAR,351.08,-0.79,0.7,1429500.0,41.3,0.4241,False,357.76,362.53,-1.87,10.8,4.5,7.35,410.15,False,,False,True,False,False,False,0.58,True,True,False,False,350.81,361.61,3.0,0.08,39.0,370,129899.6,WEAK,8.2
LMT,563.85,-0.36,0.59,1034175.0,46.7,-5.7866,False,573.51,562.03,-1.68,22.1,45.0,13.78,687.5,False,,False,False,False,True,False,0.37,False,True,False,False,560.72,580.77,3.0,0.56,5.41,31,17479.35,WEAK,7.8
ROST,228.55,-0.57,0.81,2931550.0,38.6,-2.2018,False,238.73,236.14,-4.26,20.3,8.8,6.31,257.0,False,,False,True,False,False,False,0.87,True,True,False,False,228.15,235.41,3.0,0.18,17.15,249,56908.95,WEAK,7.7
DUK,120.25,-0.49,0.61,4398075.0,40.2,-0.1972,False,122.54,123.56,-1.87,13.9,28.4,2.05,132.18,False,,False,True,False,False,False,0.47,True,True,False,False,119.72,123.33,2.56,0.44,5.81,188,22607.0,WEAK,7.7
PEG,73.19,-0.19,0.93,2452575.0,34.8,-0.0653,False,75.0,76.83,-2.41,25.4,35.6,1.26,86.18,False,,False,True,True,False,False,0.78,False,True,False,False,72.77,75.09,2.6,0.57,4.52,238,17419.22,WEAK,7.7
CVS,93.06,0.15,0.46,8628975.0,38.1,-0.0599,False,95.94,97.52,-3.0,33.9,4.4,2.25,110.0,False,,False,True,True,False,False,0.52,False,True,False,False,93.02,95.85,3.0,0.04,69.75,2500,232649.99,WEAK,7.7
EQIX,1044.41,-2.98,0.85,559725.0,46.2,-1.6033,False,1061.42,1051.91,-1.6,11.0,17.5,33.28,1118.65,False,,False,True,False,True,False,0.51,False,True,False,False,1035.29,1075.74,3.0,0.87,3.44,10,10444.1,WEAK,6.6
NUE,250.5,-0.74,0.57,1619975.0,46.5,-2.4437,False,254.74,249.27,-1.66,20.2,28.9,8.81,280.11,False,,False,True,False,True,False,0.15,False,True,False,False,248.19,258.01,3.0,0.92,3.25,43,10771.5,WEAK,6.6
